chr22:24587217-24588117,900,[-58],[276],[4.13046]
chr6:27388728-27389628,900,[],[],[]
chr6:36998930-36999830,900,[],[],[]
chr6:149827610-149828510,900,[],[],[]
chr6:71556976-71557876,900,[],[],[]
chr6:108994998-108995898,900,[],[],[]
chr6:57039847-57040747,900,[4],[263],[3.63901]
chr6:129817882-129818782,900,[],[],[]
chr6:44085386-44086286,900,[2567],[5960],[13.40095]
chr6:137107241-137108141,900,[1174],[1890],[7.16961]
chr6:129530824-129531724,900,[],[],[]
chr6:116724717-116725617,900,[],[],[]
chr6:5764382-5765282,900,[],[],[]
chr6:57040647-57041547,900,[],[],[]
chr6:53173023-53173923,900,[],[],[]
chr6:170676455-170677355,900,[],[],[]
chr6:34969805-34970705,900,[],[],[]
chr6:38034573-38035473,900,[],[],[]
chr6:42205481-42206381,900,[],[],[]
chr6:11342374-11343274,900,[-335],[210],[2.73157]
chr6:90068046-90068946,900,[],[],[]
chr6:354730-355630,900,[],[],[]
chr6:166986619-166987519,900,[-527],[1443],[12.91568]
chr6:160073476-160074376,900,[],[],[]
chr6:164010681-164011581,900,[],[],[]
chr6:117875012-117875912,900,[],[],[]
chr6:18405515-18406415,900,[-314],[233],[2.73871]
chr6:18390480-18391380,900,[-2413, 663],[5245, 718],[19.37517, 6.10589]
chr6:11321682-11322582,900,[-635],[425],[2.90853]
chr6:134240319-134241219,900,[],[],[]
chr6:151168385-151169285,900,[],[],[]
chr6:155588040-155588940,900,[],[],[]
chr6:41022888-41023788,900,[],[],[]
chr6:35348726-35349626,900,[],[],[]
chr6:126229995-126230895,900,[],[],[]
chr6:160073681-160074581,900,[],[],[]
chr6:112005252-112006152,900,[-669],[2012],[12.41813]
chr6:107963707-107964607,900,[],[],[]
chr6:11387983-11388883,900,[-421, 1426],[467, 3068],[5.21344, 16.06712]
chr6:160850282-160851182,900,[],[],[]
chr6:27813422-27814322,900,[],[],[]
chr6:71414169-71415069,900,[],[],[]
chr6:129436459-129437359,900,[],[],[]
chr6:169761601-169762501,900,[],[],[]
chr6:159110481-159111381,900,[],[],[]
chr6:159108011-159108911,900,[-730],[2353],[9.94347]
chr6:88401767-88402667,900,[-567, 91],[638, 225],[4.10756, 2.54693]
chr6:134243016-134243916,900,[],[],[]
chr6:13378914-13379814,900,[],[],[]
chr6:106640805-106641705,900,[],[],[]
chr6:151321575-151322475,900,[],[],[]
chr6:157364783-157365683,900,[],[],[]
chr6:53192955-53193855,900,[],[],[]
chr6:35012526-35013426,900,[1708],[8819],[16.45205]
chr6:88403467-88404367,900,[],[],[]
chr6:34284526-34285426,900,[],[],[]
chr6:112543450-112544350,900,[-187],[666],[3.37064]
chr6:159075954-159076854,900,[-1205],[4624],[21.59709]
chr6:145041973-145042873,900,[],[],[]
chr6:160846481-160847381,900,[],[],[]
chr6:146164337-146165237,900,[],[],[]
chr6:37004325-37005225,900,[],[],[]
chr6:35530321-35531221,900,[-508],[401],[2.8437]
chr6:4006483-4007383,900,[],[],[]
chr6:540701-541601,900,[],[],[]
chr6:13253281-13254181,900,[],[],[]
chr6:160123481-160124381,900,[-1180],[1729],[7.19354]
chr6:84703268-84704168,900,[],[],[]
chr6:46859400-46860300,900,[-513],[292],[2.68571]
chr6:129909594-129910494,900,[],[],[]
chr6:127619494-127620394,900,[],[],[]
chr6:53168347-53169247,900,[-1620],[3663],[8.73727]
chr6:160052181-160053081,900,[],[],[]
chr6:136996451-136997351,900,[],[],[]
chr6:53178847-53179747,900,[],[],[]
chr6:159088620-159089520,900,[-1082],[4146],[15.98307]
chr6:145128194-145129094,900,[],[],[]
chr6:35636626-35637526,900,[573],[272],[2.633]
chr6:127620368-127621268,900,[],[],[]
chr6:35380996-35381896,900,[],[],[]
chr6:18411528-18412428,900,[-498, 63],[253, 537],[3.35024, 6.49108]
chr6:15489380-15490280,900,[],[],[]
chr6:56942447-56943347,900,[],[],[]
chr6:7234383-7235283,900,[45],[230],[2.42561]
chr6:53175106-53176006,900,[],[],[]
chr6:109203534-109204434,900,[339],[316],[2.52773]
chr6:108991052-108991952,900,[],[],[]
chr6:11216682-11217582,900,[534],[16555],[10.58487]
chr6:24853830-24854730,900,[],[],[]
chr6:134091791-134092691,900,[],[],[]
chr6:109033452-109034352,900,[],[],[]
chr6:37274185-37275085,900,[],[],[]
chr6:112002852-112003752,900,[317],[344],[2.36975]
chr6:143516574-143517474,900,[],[],[]
chr6:3741383-3742283,900,[],[],[]
chr6:14466980-14467880,900,[],[],[]
chr6:11292409-11293309,900,[-1326],[3373],[12.52654]
chr6:109155185-109156085,900,[],[],[]
chr6:18410314-18411214,900,[-17],[799],[4.60658]
chr6:129506010-129506910,900,[],[],[]
chr6:134235687-134236587,900,[],[],[]
chr6:13647512-13648412,900,[],[],[]
chr6:163970043-163970943,900,[],[],[]
chr6:167401038-167401938,900,[],[],[]
chr6:111986939-111987839,900,[472],[794],[5.84538]
chr6:71974552-71975452,900,[],[],[]
chr6:109033658-109034558,900,[],[],[]
chr6:143519479-143520379,900,[],[],[]
chr6:80278067-80278967,900,[],[],[]
chr6:13381681-13382581,900,[],[],[]
chr6:38430025-38430925,900,[],[],[]
chr6:41988049-41988949,900,[],[],[]
chr6:169724444-169725344,900,[],[],[]
chr6:354649-355549,900,[],[],[]
chr6:144909660-144910560,900,[],[],[]
chr6:11297262-11298162,900,[],[],[]
chr6:48040035-48040935,900,[],[],[]
chr6:144920268-144921168,900,[],[],[]
chr6:34965672-34966572,900,[],[],[]
chr6:119672814-119673714,900,[],[],[]
chr6:131162635-131163535,900,[],[],[]
chr6:109021352-109022252,900,[-754],[835],[4.26554]
chr6:119111212-119112112,900,[],[],[]
chr6:149725185-149726085,900,[],[],[]
chr6:144500873-144501773,900,[],[],[]
chr6:170672651-170673551,900,[],[],[]
chr6:158986781-158987681,900,[123],[227],[2.68737]
chr6:157365183-157366083,900,[],[],[]
chr6:35643626-35644526,900,[],[],[]
chr6:143248986-143249886,900,[],[],[]
chr6:160033481-160034381,900,[],[],[]
chr6:11392434-11393334,900,[248],[3198],[12.42062]
chr6:35525926-35526826,900,[],[],[]
chr6:116582412-116583312,900,[],[],[]
chr6:13251476-13252376,900,[],[],[]
chr6:18393481-18394381,900,[-112],[270],[3.10388]
chr6:132755199-132756099,900,[],[],[]
chr6:119674208-119675108,900,[-160],[249],[3.00168]
chr6:361349-362249,900,[],[],[]
chr6:126225495-126226395,900,[-380],[313],[4.57318]
chr6:153065239-153066139,900,[],[],[]
chr6:35590226-35591126,900,[],[],[]
chr6:160034921-160035821,900,[],[],[]
chr6:158985631-158986531,900,[-504, 398],[652, 469],[3.76143, 3.77129]
chr6:37000126-37001026,900,[],[],[]
chr6:90064968-90065868,900,[],[],[]
chr6:111985852-111986752,900,[-1328],[2091],[4.20244]
chr6:151324085-151324985,900,[-340],[320],[2.51268]
chr6:35326126-35327026,900,[],[],[]
chr6:378449-379349,900,[],[],[]
chr6:42535187-42536087,900,[-123],[242],[2.46719]
chr6:160807943-160808843,900,[-423],[1444],[4.1878]
chr6:121761595-121762495,900,[631],[471],[2.96367]
chr6:38097348-38098248,900,[],[],[]
chr6:26003777-26004677,900,[],[],[]
chr6:38076443-38077343,900,[],[],[]
chr6:99899418-99900318,900,[],[],[]
chr6:52338067-52338967,900,[],[],[]
chr6:16314580-16315480,900,[],[],[]
chr6:134218621-134219521,900,[],[],[]
chr6:160805881-160806781,900,[],[],[]
chr6:108994352-108995252,900,[-364],[381],[2.86784]
chr6:150178585-150179485,900,[],[],[]
chr6:118814816-118815716,900,[],[],[]
chr6:158988881-158989781,900,[-481, 398],[636, 287],[3.40181, 2.03755]
chr6:144919785-144920685,900,[],[],[]
chr6:39058938-39059838,900,[],[],[]
chr6:37290025-37290925,900,[],[],[]
chr6:166846935-166847835,900,[],[],[]
chr6:64273219-64274119,900,[],[],[]
chr6:170690078-170690978,900,[],[],[]
chr6:16135097-16135997,900,[-113],[953],[3.38448]
chr6:159387381-159388281,900,[],[],[]
chr6:109157052-109157952,900,[],[],[]
chr6:3988983-3989883,900,[],[],[]
chr6:8004382-8005282,900,[],[],[]
chr6:111797584-111798484,900,[],[],[]
chr6:151634984-151635884,900,[],[],[]
chr6:151212226-151213126,900,[],[],[]
chr6:35589626-35590526,900,[-368],[354],[3.62511]
chr6:159381369-159382269,900,[],[],[]
chr6:145129728-145130628,900,[],[],[]
chr6:84699881-84700781,900,[],[],[]
chr6:53169747-53170647,900,[],[],[]
chr6:88392500-88393400,900,[],[],[]
chr6:3730734-3731634,900,[],[],[]
chr6:151176585-151177485,900,[],[],[]
chr6:35634626-35635526,900,[],[],[]
chr6:42007387-42008287,900,[-309],[759],[3.63361]
chr6:35638826-35639726,900,[],[],[]
chr6:134250287-134251187,900,[],[],[]
chr6:14464474-14465374,900,[],[],[]
chr6:14120313-14121213,900,[],[],[]
chr6:26117117-26118017,900,[],[],[]
chr6:169760696-169761596,900,[],[],[]
chr6:42165887-42166787,900,[],[],[]
chr6:53207647-53208547,900,[],[],[]
chr6:112105552-112106452,900,[298],[505],[5.32206]
chr6:111774844-111775744,900,[],[],[]
chr6:35532426-35533326,900,[],[],[]
chr6:109029695-109030595,900,[],[],[]
chr6:157333053-157333953,900,[],[],[]
chr6:7871482-7872382,900,[],[],[]
chr6:130003294-130004194,900,[-193, 2953],[738, 5319],[7.72216, 13.82805]
chr6:359812-360712,900,[],[],[]
chr6:35346857-35347757,900,[],[],[]
chr6:37291456-37292356,900,[],[],[]
chr6:160810348-160811248,900,[],[],[]
chr6:3316060-3316960,900,[],[],[]
chr6:143514406-143515306,900,[],[],[]
chr6:38145025-38145925,900,[],[],[]
chr6:170776337-170777237,900,[],[],[]
chr6:108887852-108888752,900,[-151],[1682],[7.12066]
chr6:33599191-33600091,900,[-305],[376],[2.72207]
chr6:53176347-53177247,900,[],[],[]
chr6:79901638-79902538,900,[],[],[]
chr6:170673621-170674521,900,[],[],[]
chr6:44068395-44069295,900,[564],[2615],[5.266]
chr6:35815626-35816526,900,[],[],[]
chr6:170499728-170500628,900,[],[],[]
chr6:129912302-129913202,900,[],[],[]
chr6:46194586-46195486,900,[],[],[]
chr6:152591684-152592584,900,[500],[1404],[5.23536]
chr6:367449-368349,900,[],[],[]
chr6:149815682-149816582,900,[-291],[396],[2.79255]
chr6:16741680-16742580,900,[-264, 632],[258, 529],[3.10733, 3.23253]
chr6:18409680-18410580,900,[617],[799],[4.60658]
chr6:53177647-53178547,900,[],[],[]
chr6:64274120-64275020,900,[],[],[]
chr6:13298167-13299067,900,[],[],[]
chr6:35014526-35015426,900,[-292],[8819],[16.45205]
chr6:166854637-166855537,900,[],[],[]
chr6:158982282-158983182,900,[-1239, -222],[1630, 226],[23.52565, 1.9102]
chr6:44086986-44087886,900,[967],[5960],[13.40095]
chr6:12248562-12249462,900,[],[],[]
chr6:362615-363515,900,[],[],[]
chr6:99356825-99357725,900,[],[],[]
chr6:151214099-151214999,900,[],[],[]
chr6:16314881-16315781,900,[],[],[]
chr6:159232643-159233543,900,[2144],[4418],[6.91867]
chr6:170017645-170018545,900,[],[],[]
chr6:159228227-159229127,900,[],[],[]
chr6:11221482-11222382,900,[-4266],[16555],[10.58487]
chr6:42756287-42757187,900,[],[],[]
chr6:16724303-16725203,900,[-232, 1388],[609, 2375],[4.19936, 7.54257]
chr6:53144847-53145747,900,[],[],[]
chr6:109036405-109037305,900,[-701, 281],[640, 210],[4.81597, 2.49636]
chr6:11315677-11316577,900,[659],[549],[2.67008]
chr6:75986065-75986965,900,[],[],[]
chr6:108987145-108988045,900,[],[],[]
chr6:109154452-109155352,900,[],[],[]
chr6:35593145-35594045,900,[],[],[]
chr6:11344749-11345649,900,[-24],[635],[2.87336]
chr6:163974455-163975355,900,[372],[210],[2.69628]
chr6:109191352-109192252,900,[],[],[]
chr6:138149686-138150586,900,[],[],[]
chr6:167377037-167377937,900,[],[],[]
chr6:53164247-53165147,900,[225],[280],[3.59043]
chr6:109008453-109009353,900,[387],[210],[2.36975]
chr6:126223974-126224874,900,[],[],[]
chr6:81144859-81145759,900,[],[],[]
chr6:160120181-160121081,900,[81],[547],[3.76902]
chr6:3744283-3745183,900,[-296],[1022],[3.09321]
chr6:15488858-15489758,900,[],[],[]
chr6:160845123-160846023,900,[],[],[]
chr6:11391179-11392079,900,[-1770, 1503],[3068, 3198],[16.06712, 12.42062]
chr6:71414152-71415052,900,[],[],[]
chr6:157365872-157366772,900,[],[],[]
chr6:112004632-112005532,900,[-49],[2012],[12.41813]
chr6:284522-285422,900,[],[],[]
chr6:11339982-11340882,900,[],[],[]
chr6:82893711-82894611,900,[],[],[]
chr6:6863811-6864711,900,[],[],[]
chr6:16437380-16438280,900,[-314],[255],[3.19721]
chr6:106638619-106639519,900,[],[],[]
chr6:165669938-165670838,900,[],[],[]
chr6:52337537-52338437,900,[],[],[]
chr6:18443364-18444264,900,[],[],[]
chr6:116584150-116585050,900,[],[],[]
chr6:152083020-152083920,900,[],[],[]
chr6:111718748-111719648,900,[],[],[]
chr6:109154353-109155253,900,[],[],[]
chr6:160065721-160066621,900,[],[],[]
chr6:35534726-35535626,900,[],[],[]
chr6:72101452-72102352,900,[-307],[745],[3.77129]
chr6:136890187-136891087,900,[],[],[]
chr6:76149765-76150665,900,[78],[480],[3.30753]
chr6:129678872-129679772,900,[],[],[]
chr6:18410880-18411780,900,[-583, 150, 711],[799, 253, 537],[4.60658, 3.35024, 6.49108]
chr6:22179685-22180585,900,[],[],[]
chr6:36049184-36050084,900,[],[],[]
chr6:41962756-41963656,900,[],[],[]
chr6:144907928-144908828,900,[],[],[]
chr6:160813196-160814096,900,[],[],[]
chr6:116587512-116588412,900,[],[],[]
chr6:109491499-109492399,900,[],[],[]
chr6:112108652-112109552,900,[],[],[]
chr6:11261682-11262582,900,[388],[871],[5.78182]
chr6:109494154-109495054,900,[],[],[]
chr6:158086462-158087362,900,[],[],[]
chr6:169726367-169727267,900,[],[],[]
chr6:167401037-167401937,900,[],[],[]
chr6:17654857-17655757,900,[],[],[]
chr6:27334028-27334928,900,[],[],[]
chr6:131642351-131643251,900,[],[],[]
chr6:160846981-160847881,900,[],[],[]
chr6:18417889-18418789,900,[],[],[]
chr6:14515791-14516691,900,[],[],[]
chr6:126229624-126230524,900,[],[],[]
chr6:46901386-46902286,900,[-1001, 176],[1589, 390],[9.58937, 4.14436]
chr6:167006937-167007837,900,[],[],[]
chr6:39057925-39058825,900,[],[],[]
chr6:160849195-160850095,900,[],[],[]
chr6:13462869-13463769,900,[-296, 212],[210, 363],[2.87336, 2.66972]
chr6:112104252-112105152,900,[],[],[]
chr6:14466826-14467726,900,[],[],[]
chr6:149818085-149818985,900,[],[],[]
chr6:134235746-134236646,900,[],[],[]
chr6:80294266-80295166,900,[],[],[]
chr6:135350659-135351559,900,[],[],[]
chr6:42004974-42005874,900,[],[],[]
chr6:138151261-138152161,900,[],[],[]
chr6:28385740-28386640,900,[],[],[]
chr6:139211913-139212813,900,[],[],[]
chr6:134240287-134241187,900,[],[],[]
chr6:165677869-165678769,900,[],[],[]
chr6:6188782-6189682,900,[],[],[]
chr6:151318387-151319287,900,[],[],[]
chr6:167376537-167377437,900,[],[],[]
chr6:159105982-159106882,900,[-229, 1299],[520, 2353],[3.00914, 9.94347]
chr6:166988137-166989037,900,[],[],[]
chr6:18442292-18443192,900,[],[],[]
chr6:129522590-129523490,900,[],[],[]
chr6:13460551-13461451,900,[847],[1031],[5.52665]
chr6:125333296-125334196,900,[],[],[]
chr6:76148965-76149865,900,[-558],[321],[2.36975]
chr6:58139599-58140499,900,[],[],[]
chr6:71255052-71255952,900,[],[],[]
chr6:143515910-143516810,900,[],[],[]
chr6:170778556-170779456,900,[],[],[]
chr6:16434728-16435628,900,[],[],[]
chr6:142769786-142770686,900,[],[],[]
chr6:116587612-116588512,900,[],[],[]
chr6:42008504-42009404,900,[652],[948],[6.01097]
chr6:539575-540475,900,[],[],[]
chr6:167009537-167010437,900,[1592],[4650],[17.6272]
chr6:90029168-90030068,900,[],[],[]
chr6:16133289-16134189,900,[-581, 415],[336, 328],[2.66103, 2.29862]
chr6:16717680-16718580,900,[],[],[]
chr6:117874812-117875712,900,[],[],[]
chr6:71965756-71966656,900,[],[],[]
chr6:129514758-129515658,900,[],[],[]
chr6:20425980-20426880,900,[-726],[880],[3.23253]
chr6:32491326-32492226,900,[],[],[]
chr6:87945567-87946467,900,[],[],[]
chr6:99308225-99309125,900,[],[],[]
chr6:42165187-42166087,900,[],[],[]
chr6:117692212-117693112,900,[],[],[]
chr6:18389296-18390196,900,[-1229],[5245],[19.37517]
chr6:151211124-151212024,900,[],[],[]
chr6:369449-370349,900,[],[],[]
chr6:157364983-157365883,900,[],[],[]
chr6:86377767-86378667,900,[],[],[]
chr6:135629395-135630295,900,[],[],[]
chr6:105763624-105764524,900,[],[],[]
chr6:167393244-167394144,900,[],[],[]
chr6:42754987-42755887,900,[-758],[833],[4.19936]
chr6:151320885-151321785,900,[],[],[]
chr6:166983965-166984865,900,[],[],[]
chr6:13645997-13646897,900,[],[],[]
chr6:169791144-169792044,900,[],[],[]
chr6:169724564-169725464,900,[],[],[]
chr6:33594113-33595013,900,[-38],[219],[3.14085]
chr6:4008932-4009832,900,[],[],[]
chr6:37005317-37006217,900,[],[],[]
chr6:18414152-18415052,900,[],[],[]
chr6:112542150-112543050,900,[],[],[]
chr6:377549-378449,900,[],[],[]
chr6:42217336-42218236,900,[],[],[]
chr6:16729380-16730280,900,[],[],[]
chr6:79899966-79900866,900,[],[],[]
chr6:30242626-30243526,900,[],[],[]
chr6:5264671-5265571,900,[],[],[]
chr6:8081082-8081982,900,[-591],[603],[2.633]
chr6:151631885-151632785,900,[],[],[]
chr6:106537849-106538749,900,[-470, 125],[411, 288],[2.54919, 2.64123]
chr6:134093456-134094356,900,[],[],[]
chr6:90652368-90653268,900,[],[],[]
chr6:79898966-79899866,900,[],[],[]
chr6:11308282-11309182,900,[-487],[333],[2.87336]
chr6:167003938-167004838,900,[],[],[]
chr6:33593726-33594626,900,[349],[219],[3.14085]
chr6:170775337-170776237,900,[],[],[]
chr6:3985383-3986283,900,[],[],[]
chr21:44410459-44411359,900,[],[],[]
chr21:44351159-44352059,900,[],[],[]
chr21:44008759-44009659,900,[],[],[]
chr21:34641809-34642709,900,[-1173, 42],[1667, 422],[5.40879, 3.56767]
chr21:33878301-33879201,900,[],[],[]
chr21:36220520-36221420,900,[-666, -27],[846, 211],[6.70047, 3.14085]
chr21:36235849-36236749,900,[896],[2441],[12.76993]
chr21:39876473-39877373,900,[385],[701],[4.36483]
chr21:39881473-39882373,900,[],[],[]
chr21:48001566-48002466,900,[],[],[]
chr21:33793579-33794479,900,[],[],[]
chr21:33854959-33855859,900,[172],[1282],[6.31932]
chr21:44460459-44461359,900,[],[],[]
chr21:39650571-39651471,900,[-835],[2666],[7.74742]
chr21:39599071-39599971,900,[1252],[1663],[7.36829]
chr21:39757071-39757971,900,[],[],[]
chr21:36217805-36218705,900,[-743],[4283],[14.71406]
chr21:35843159-35844059,900,[],[],[]
chr21:44011259-44012159,900,[],[],[]
chr21:35843001-35843901,900,[],[],[]
chr21:30292618-30293518,900,[],[],[]
chr21:16108213-16109113,900,[],[],[]
chr21:33848959-33849859,900,[-680, 345],[1351, 217],[4.58151, 2.76609]
chr21:35868147-35869047,900,[],[],[]
chr21:39721471-39722371,900,[1415],[4911],[9.40016]
chr21:44415259-44416159,900,[],[],[]
chr21:35842991-35843891,900,[],[],[]
chr21:15861552-15862452,900,[],[],[]
chr21:39861425-39862325,900,[],[],[]
chr21:35853747-35854647,900,[],[],[]
chr21:46747748-46748648,900,[],[],[]
chr21:30705276-30706176,900,[],[],[]
chr21:48003862-48004762,900,[],[],[]
chr21:44406293-44407193,900,[],[],[]
chr21:44857194-44858094,900,[-1120],[1382],[10.88827]
chr21:30702960-30703860,900,[],[],[]
chr21:35861339-35862239,900,[],[],[]
chr21:40370175-40371075,900,[],[],[]
chr21:17262025-17262925,900,[],[],[]
chr21:33807950-33808850,900,[],[],[]
chr21:36215808-36216708,900,[1254],[4283],[14.71406]
chr21:39858269-39859169,900,[],[],[]
chr21:33814057-33814957,900,[-227],[215],[2.89409]
chr21:43948600-43949500,900,[-1007],[1769],[9.02529]
chr21:45239730-45240630,900,[],[],[]
chr21:39619769-39620669,900,[-273, 411],[296, 725],[3.23253, 4.66921]
chr21:39864473-39865373,900,[925],[1135],[8.26882]
chr21:27242160-27243060,900,[],[],[]
chr21:36082984-36083884,900,[],[],[]
chr21:45236530-45237430,900,[],[],[]
chr21:46746664-46747564,900,[],[],[]
chr21:34608255-34609155,900,[70],[333],[2.89954]
chr21:35854060-35854960,900,[],[],[]
chr21:33851353-33852253,900,[-684],[504],[4.66211]
chr21:43313228-43314128,900,[],[],[]
chr21:43366158-43367058,900,[],[],[]
chr21:27496566-27497466,900,[-404, 174],[259, 673],[3.46839, 4.60245]
chr21:36245052-36245952,900,[],[],[]
chr21:17108968-17109868,900,[],[],[]
chr21:44353905-44354805,900,[],[],[]
chr21:36209746-36210646,900,[-1881],[3796],[9.04161]
chr21:42580263-42581163,900,[],[],[]
chr21:46971316-46972216,900,[-299],[3492],[10.05071]
chr21:46979978-46980878,900,[391],[450],[3.0016]
chr21:33844958-33845858,900,[],[],[]
chr21:30541370-30542270,900,[-395],[325],[3.5452]
chr21:39614771-39615671,900,[],[],[]
chr21:46210965-46211865,900,[],[],[]
chr21:35871956-35872856,900,[],[],[]
chr21:30752348-30753248,900,[],[],[]
chr21:37493147-37494047,900,[-246],[265],[2.69378]
chr21:46572664-46573564,900,[],[],[]
chr21:44404478-44405378,900,[],[],[]
chr21:37695456-37696356,900,[],[],[]
chr21:45568332-45569232,900,[],[],[]
chr21:45185830-45186730,900,[],[],[]
chr21:35860649-35861549,900,[],[],[]
chr21:46736964-46737864,900,[1914],[6177],[15.40894]
chr21:9948582-9949482,900,[],[],[]
chr21:33879259-33880159,900,[],[],[]
chr21:44352626-44353526,900,[],[],[]
chr21:40403949-40404849,900,[],[],[]
chr21:47522459-47523359,900,[],[],[]
chr21:30663763-30664663,900,[],[],[]
chr21:46878524-46879424,900,[],[],[]
chr21:44355159-44356059,900,[],[],[]
chr21:44858392-44859292,900,[462],[231],[3.68414]
chr21:36165746-36166646,900,[],[],[]
chr21:39617415-39618315,900,[],[],[]
chr21:35853760-35854660,900,[],[],[]
chr21:36221564-36222464,900,[],[],[]
chr21:27495049-27495949,900,[],[],[]
chr21:42587477-42588377,900,[],[],[]
chr21:39725971-39726871,900,[],[],[]
chr21:46570703-46571603,900,[594],[374],[2.51419]
chr21:36218671-36219571,900,[-1609],[4283],[14.71406]
chr21:35866247-35867147,900,[],[],[]
chr21:15904370-15905270,900,[-210],[330],[2.39362]
chr21:43651759-43652659,900,[1479],[4036],[13.67895]
chr21:33833995-33834895,900,[],[],[]
chr21:17109568-17110468,900,[],[],[]
chr21:39914542-39915442,900,[],[],[]
chr21:46627370-46628270,900,[],[],[]
chr21:35843047-35843947,900,[],[],[]
chr21:17151614-17152514,900,[],[],[]
chr21:34734355-34735255,900,[-695],[2207],[10.31089]
chr21:46743840-46744740,900,[-478],[2597],[5.86291]
chr21:44011345-44012245,900,[],[],[]
chr21:45236481-45237381,900,[],[],[]
chr21:36234237-36235137,900,[],[],[]
chr21:44854099-44854999,900,[],[],[]
chr21:9955215-9956115,900,[],[],[]
chr21:9955182-9956082,900,[],[],[]
chr21:39598252-39599152,900,[],[],[]
chr21:35860648-35861548,900,[],[],[]
chr21:46578905-46579805,900,[],[],[]
chr21:36218275-36219175,900,[-1213],[4283],[14.71406]
chr21:44860529-44861429,900,[-501, 420],[280, 1394],[3.5917, 9.405]
chr21:17105969-17106869,900,[-587],[375],[3.41212]
chr21:44399060-44399960,900,[],[],[]
chr21:36239847-36240747,900,[-33],[383],[4.39719]
chr21:30705979-30706879,900,[],[],[]
chr21:40352038-40352938,900,[],[],[]
chr21:27255908-27256808,900,[],[],[]
chr21:39616447-39617347,900,[],[],[]
chr21:33845810-33846710,900,[],[],[]
chr21:33812755-33813655,900,[],[],[]
chr21:39722571-39723471,900,[315],[4911],[9.40016]
chr21:46749745-46750645,900,[-205],[1235],[5.86291]
chr21:46740964-46741864,900,[-2086],[6177],[15.40894]
chr21:36213958-36214858,900,[],[],[]
chr21:46739320-46740220,900,[-442],[6177],[15.40894]
chr21:39620812-39621712,900,[-632],[725],[4.66921]
chr21:36183295-36184195,900,[],[],[]
chr21:36178046-36178946,900,[],[],[]
chr19:49798616-49799516,900,[],[],[]
chr19:52240802-52241702,900,[],[],[]
chr19:53105020-53105920,900,[-913, 216],[1493, 286],[14.65729, 3.95258]
chr19:5088960-5089860,900,[],[],[]
chr19:17217660-17218560,900,[1774],[4430],[14.67716]
chr19:5084618-5085518,900,[],[],[]
chr19:41994457-41995357,900,[],[],[]
chr19:40307285-40308185,900,[],[],[]
chr19:19597558-19598458,900,[1161],[4468],[13.31394]
chr19:40818547-40819447,900,[],[],[]
chr19:53130091-53130991,900,[],[],[]
chr19:19269160-19270060,900,[],[],[]
chr19:52016094-52016994,900,[],[],[]
chr19:24358751-24359651,900,[],[],[]
chr19:39150610-39151510,900,[4482],[15394],[23.9181]
chr19:5089532-5090432,900,[],[],[]
chr19:46396717-46397617,900,[],[],[]
chr19:39148133-39149033,900,[6959],[15394],[23.9181]
chr19:41953054-41953954,900,[142],[949],[3.79159]
chr19:5248082-5248982,900,[],[],[]
chr19:45669931-45670831,900,[],[],[]
chr19:45673307-45674207,900,[],[],[]
chr19:58884698-58885598,900,[-462],[1157],[6.46506]
chr19:50225306-50226206,900,[],[],[]
chr19:45358106-45359006,900,[],[],[]
chr19:41990657-41991557,900,[],[],[]
chr19:16443156-16444056,900,[-741],[851],[6.865]
chr19:47267829-47268729,900,[],[],[]
chr19:52016003-52016903,900,[],[],[]
chr19:41358948-41359848,900,[],[],[]
chr19:11204800-11205700,900,[-1830],[9961],[41.70754]
chr19:3348122-3349022,900,[],[],[]
chr19:9844325-9845225,900,[],[],[]
chr19:8627633-8628533,900,[],[],[]
chr19:14660261-14661161,900,[],[],[]
chr19:33656555-33657455,900,[],[],[]
chr19:41366486-41367386,900,[],[],[]
chr19:47268006-47268906,900,[],[],[]
chr19:49320606-49321506,900,[20],[5871],[11.36963]
chr19:4646178-4647078,900,[],[],[]
chr19:4239746-4240646,900,[],[],[]
chr19:906549-907449,900,[485],[915],[2.80162]
chr19:39146475-39147375,900,[226],[1203],[3.38448]
chr19:45350794-45351694,900,[-868],[5471],[27.92198]
chr19:37792751-37793651,900,[],[],[]
chr19:4383901-4384801,900,[],[],[]
chr19:4913161-4914061,900,[-8],[238],[3.14085]
chr19:54050304-54051204,900,[-261],[2035],[6.04361]
chr19:42116797-42117697,900,[],[],[]
chr19:11203602-11204502,900,[-632],[9961],[41.70754]
chr19:6033640-6034540,900,[],[],[]
chr19:42044569-42045469,900,[],[],[]
chr19:2300592-2301492,900,[],[],[]
chr19:8630612-8631512,900,[],[],[]
chr19:32862528-32863428,900,[],[],[]
chr19:49706320-49707220,900,[],[],[]
chr19:5249520-5250420,900,[],[],[]
chr19:44822596-44823496,900,[],[],[]
chr19:33185557-33186457,900,[-1051, 191],[1341, 210],[5.23475, 2.15502]
chr19:8049507-8050407,900,[],[],[]
chr19:41966255-41967155,900,[],[],[]
chr19:16480560-16481460,900,[-503, 1675],[547, 3449],[2.25632, 8.31203]
chr19:7133093-7133993,900,[],[],[]
chr19:47267322-47268222,900,[],[],[]
chr19:18227159-18228059,900,[675],[462],[2.93265]
chr19:45517521-45518421,900,[],[],[]
chr19:45518108-45519008,900,[],[],[]
chr19:52241603-52242503,900,[347],[332],[3.35024]
