chr22:24586467-24587667,1200,[-851],[1741],[7.51806]
chr19:45516771-45517971,1200,[],[],[]
chr19:45517358-45518558,1200,[],[],[]
chr19:52240853-52242053,1200,[],[],[]
chr19:23527638-23528838,1200,[],[],[]
chr19:41137270-41138470,1200,[],[],[]
chr19:41991407-41992607,1200,[],[],[]
chr19:3101297-3102497,1200,[207],[525],[3.4286]
chr19:41952704-41953904,1200,[],[],[]
chr19:47802717-47803917,1200,[],[],[]
chr19:1137428-1138628,1200,[],[],[]
chr19:53963702-53964902,1200,[],[],[]
chr19:788349-789549,1200,[493],[2399],[6.62862]
chr19:42420236-42421436,1200,[],[],[]
chr19:53125657-53126857,1200,[],[],[]
chr19:45517357-45518557,1200,[],[],[]
chr19:40566306-40567506,1200,[],[],[]
chr19:1944821-1946021,1200,[-580],[935],[4.57146]
chr19:56619368-56620568,1200,[3255],[6890],[10.2858]
chr19:39146413-39147613,1200,[4482],[22946],[7.96196]
chr19:53126641-53127841,1200,[],[],[]
chr19:5100316-5101516,1200,[],[],[]
chr19:41367725-41368925,1200,[],[],[]
chr19:1161898-1163098,1200,[-353],[332],[3.88574]
chr19:16944117-16945317,1200,[],[],[]
chr19:34666204-34667404,1200,[2042],[9040],[8.28977]
chr19:12675997-12677197,1200,[],[],[]
chr19:4706811-4708011,1200,[-1239, 732],[2472, 728],[5.02861, 3.4286]
chr19:16475111-16476311,1200,[1016],[1430],[5.48576]
chr19:41966705-41967905,1200,[],[],[]
chr19:53127373-53128573,1200,[],[],[]
chr19:14301566-14302766,1200,[],[],[]
chr19:53016552-53017752,1200,[],[],[]
chr19:37168224-37169424,1200,[],[],[]
chr19:6273636-6274836,1200,[-810],[11357],[11.20009]
chr19:2920298-2921498,1200,[],[],[]
chr19:42417115-42418315,1200,[],[],[]
chr19:46448357-46449557,1200,[],[],[]
chr19:39237908-39239108,1200,[],[],[]
chr19:44823033-44824233,1200,[],[],[]
chr19:34664504-34665704,1200,[3742],[9040],[8.28977]
chr19:55133252-55134452,1200,[],[],[]
chr19:19593209-19594409,1200,[],[],[]
chr19:54050353-54051553,1200,[],[],[]
chr19:8631241-8632441,1200,[],[],[]
chr19:47800474-47801674,1200,[],[],[]
chr19:44818285-44819485,1200,[],[],[]
chr19:54045677-54046877,1200,[],[],[]
chr19:11929565-11930765,1200,[],[],[]
chr19:17221009-17222209,1200,[1610],[4526],[4.80004]
chr19:49677450-49678650,1200,[],[],[]
chr19:50131456-50132656,1200,[],[],[]
chr19:50276317-50277517,1200,[],[],[]
chr19:9853134-9854334,1200,[],[],[]
chr19:9842775-9843975,1200,[],[],[]
chr19:34665632-34666832,1200,[2614],[9040],[8.28977]
chr19:28271654-28272854,1200,[],[],[]
chr19:53147121-53148321,1200,[],[],[]
chr19:46011425-46012625,1200,[],[],[]
chr19:6059610-6060810,1200,[1889],[5569],[6.33501]
chr19:36645479-36646679,1200,[],[],[]
chr19:1156974-1158174,1200,[-4192],[7266],[7.08988]
chr18:51699584-51700784,1200,[],[],[]
chr18:55379055-55380255,1200,[-26],[1417],[5.48576]
chr18:19787462-19788662,1200,[],[],[]
chr18:12312775-12313975,1200,[477],[748],[3.90287]
chr18:2898614-2899814,1200,[-857, 460],[1694, 379],[7.02668, 2.74288]
chr18:77668552-77669752,1200,[],[],[]
chr18:9737496-9738696,1200,[],[],[]
chr18:8616497-8617697,1200,[],[],[]
chr18:12313775-12314975,1200,[-523],[748],[3.90287]
chr18:9833696-9834896,1200,[],[],[]
chr18:51696518-51697718,1200,[],[],[]
chr18:66825922-66827122,1200,[],[],[]
chr18:47354369-47355569,1200,[],[],[]
chr18:21663256-21664456,1200,[],[],[]
chr18:48594103-48595303,1200,[],[],[]
chr18:697423-698623,1200,[],[],[]
chr18:60195532-60196732,1200,[1466],[2170],[3.80588]
chr18:65163436-65164636,1200,[],[],[]
chr18:2892597-2893797,1200,[],[],[]
chr18:43801275-43802475,1200,[578],[353],[3.94912]
chr18:9713296-9714496,1200,[-826],[1490],[4.34289]
chr18:66756530-66757730,1200,[],[],[]
chr18:46374870-46376070,1200,[-324],[1037],[4.80004]
chr18:66805133-66806333,1200,[],[],[]
chr18:44667639-44668839,1200,[],[],[]
chr18:46540569-46541769,1200,[],[],[]
chr18:74764755-74765955,1200,[1622],[5489],[6.23491]
chr18:10459496-10460696,1200,[],[],[]
chr18:3995899-3997099,1200,[-492],[323],[3.0447]
chr18:21540563-21541763,1200,[],[],[]
chr18:33590108-33591308,1200,[],[],[]
chr18:33594763-33595963,1200,[],[],[]
chr18:33594362-33595562,1200,[],[],[]
chr18:32713452-32714652,1200,[],[],[]
chr18:66922394-66923594,1200,[],[],[]
chr18:46555136-46556336,1200,[],[],[]
chr18:46558369-46559569,1200,[],[],[]
chr18:8610897-8612097,1200,[853],[4465],[5.92696]
chr18:9708858-9710058,1200,[530],[1274],[3.99617]
chr18:2894926-2896126,1200,[],[],[]
chr18:46462724-46463924,1200,[-302, 5949],[995, 11100],[4.94764, 9.34789]
chr18:19770842-19772042,1200,[-2126, 631],[3230, 1871],[7.70668, 3.58507]
chr18:21430816-21432016,1200,[],[],[]
chr18:66840673-66841873,1200,[],[],[]
chr18:22644437-22645637,1200,[],[],[]
chr18:19767660-19768860,1200,[1056],[3230],[7.70668]
chr18:9739797-9740997,1200,[-236],[856],[3.88574]
chr18:42634061-42635261,1200,[],[],[]
chr18:46461893-46463093,1200,[-5125, 529],[10064, 995],[10.2858, 4.94764]
chr18:33272723-33273923,1200,[],[],[]
chr18:46461473-46462673,1200,[-4705, 949],[10064, 995],[10.2858, 4.94764]
chr18:55379959-55381159,1200,[-930],[1417],[5.48576]
chr18:22644823-22646023,1200,[],[],[]
chr18:700300-701500,1200,[],[],[]
chr18:46344430-46345630,1200,[],[],[]
chr18:74768855-74770055,1200,[-2478],[5489],[6.23491]
chr18:9832696-9833896,1200,[],[],[]
chr18:46450065-46451265,1200,[-680],[4471],[8.01248]
chr18:60066932-60068132,1200,[],[],[]
chr18:42635397-42636597,1200,[],[],[]
chr18:55448562-55449762,1200,[-1191],[2653],[4.97622]
chr18:42637007-42638207,1200,[],[],[]
chr18:10455752-10456952,1200,[-185],[2469],[4.69469]
chr18:52914059-52915259,1200,[772],[528],[3.69746]
chr18:2895497-2896697,1200,[],[],[]
chr18:233094-234294,1200,[],[],[]
chr18:10461316-10462516,1200,[],[],[]
chr18:55207259-55208459,1200,[],[],[]
chr18:8388303-8389503,1200,[],[],[]
chr18:74732207-74733407,1200,[],[],[]
chr18:3995920-3997120,1200,[-513],[323],[3.0447]
chr18:3266197-3267397,1200,[70],[7577],[6.73586]
chr18:52908830-52910030,1200,[],[],[]
chr18:74759081-74760281,1200,[],[],[]
chr18:33594662-33595862,1200,[],[],[]
chr18:48559369-48560569,1200,[-983],[3383],[4.26326]
chr18:8612697-8613897,1200,[-947],[4465],[5.92696]
chr18:3238897-3240097,1200,[],[],[]
chr18:51701035-51702235,1200,[401],[881],[3.17919]
chr18:55383931-55385131,1200,[],[],[]
chr18:47353469-47354669,1200,[],[],[]
chr18:10446659-10447859,1200,[],[],[]
chr18:71936072-71937272,1200,[-392],[2598],[4.25961]
chr18:66544536-66545736,1200,[],[],[]
chr18:55383731-55384931,1200,[],[],[]
chr18:33576162-33577362,1200,[],[],[]
chr18:43868346-43869546,1200,[],[],[]
chr18:74761420-74762620,1200,[718],[1524],[4.80956]
chr18:42627965-42629165,1200,[],[],[]
chr4:122609127-122610327,1200,[532],[3357],[7.77779]
chr4:174396884-174398084,1200,[],[],[]
chr4:114386855-114388055,1200,[],[],[]
chr4:17791622-17792822,1200,[],[],[]
chr4:88944251-88945451,1200,[],[],[]
chr4:57907565-57908765,1200,[397],[1147],[4.51912]
chr4:26177894-26179094,1200,[],[],[]
chr4:120146002-120147202,1200,[],[],[]
chr4:140081953-140083153,1200,[],[],[]
chr4:169758550-169759750,1200,[-739],[471],[4.49057]
chr4:103707756-103708956,1200,[],[],[]
chr4:85448818-85450018,1200,[],[],[]
chr4:103735957-103737157,1200,[2572],[14374],[6.45279]
chr4:140687590-140688790,1200,[-86],[710],[3.72309]
chr4:121949049-121950249,1200,[],[],[]
chr4:129201464-129202664,1200,[],[],[]
chr4:87916407-87917607,1200,[],[],[]
chr4:9868950-9870150,1200,[],[],[]
chr4:102234156-102235356,1200,[-440],[946],[3.99617]
chr4:16666197-16667397,1200,[],[],[]
chr4:169912051-169913251,1200,[],[],[]
chr4:88071969-88073169,1200,[],[],[]
chr4:38813320-38814520,1200,[],[],[]
chr4:124334554-124335754,1200,[],[],[]
chr4:36349921-36351121,1200,[],[],[]
chr4:7973105-7974305,1200,[-1200, 213],[1939, 721],[8.68578, 3.20003]
chr4:36324473-36325673,1200,[612],[1599],[3.88574]
chr4:149106909-149108109,1200,[],[],[]
chr4:77214596-77215796,1200,[-519],[1037],[3.80588]
chr4:187055753-187056953,1200,[],[],[]
chr4:13454280-13455480,1200,[],[],[]
chr4:55097367-55098567,1200,[-687, 405],[1071, 897],[5.01969, 4.56706]
chr4:87910357-87911557,1200,[],[],[]
chr4:87837053-87838253,1200,[],[],[]
chr4:4442753-4443953,1200,[],[],[]
chr4:75093916-75095116,1200,[],[],[]
chr4:9104994-9106194,1200,[],[],[]
chr4:169788307-169789507,1200,[],[],[]
chr4:15782429-15783629,1200,[],[],[]
chr4:17847822-17849022,1200,[],[],[]
chr4:174395333-174396533,1200,[],[],[]
chr4:54837954-54839154,1200,[],[],[]
chr4:149007943-149009143,1200,[],[],[]
chr4:106379741-106380941,1200,[],[],[]
chr4:48291016-48292216,1200,[],[],[]
chr4:156594551-156595751,1200,[],[],[]
chr4:39749018-39750218,1200,[],[],[]
chr4:95514250-95515450,1200,[],[],[]
chr4:54868760-54869960,1200,[],[],[]
chr4:85481491-85482691,1200,[],[],[]
chr4:15012523-15013723,1200,[],[],[]
chr4:88930651-88931851,1200,[-909, 813],[1313, 1699],[3.99617, 4.60842]
chr4:103738856-103740056,1200,[-327],[14374],[6.45279]
chr4:54299606-54300806,1200,[],[],[]
chr4:55097766-55098966,1200,[-1086, 6, 1598],[1071, 897, 2114],[5.01969, 4.56706, 6.17148]
chr4:79485953-79487153,1200,[649],[608],[2.96158]
chr4:4307970-4309170,1200,[],[],[]
chr4:15789222-15790422,1200,[],[],[]
chr4:140362005-140363205,1200,[],[],[]
chr4:1175287-1176487,1200,[],[],[]
chr4:53528966-53530166,1200,[],[],[]
chr4:16778032-16779232,1200,[],[],[]
chr4:140682053-140683253,1200,[663],[1791],[3.47747]
chr4:16819164-16820364,1200,[-60],[816],[3.33853]
chr4:85447452-85448652,1200,[],[],[]
chr4:87979300-87980500,1200,[-1152],[8222],[6.77711]
chr4:121479954-121481154,1200,[],[],[]
chr4:16691422-16692622,1200,[],[],[]
chr4:41903116-41904316,1200,[],[],[]
chr4:154717685-154718885,1200,[],[],[]
chr4:144149009-144150209,1200,[],[],[]
chr4:129983082-129984282,1200,[],[],[]
chr4:88436425-88437625,1200,[836],[1384],[3.69746]
chr4:1178165-1179365,1200,[],[],[]
chr4:37873920-37875120,1200,[383],[791],[4.40269]
chr4:152123251-152124451,1200,[-741, 2784],[755, 5864],[3.18507, 4.98667]
chr4:139954030-139955230,1200,[],[],[]
chr4:1967570-1968770,1200,[],[],[]
chr4:144401152-144402352,1200,[],[],[]
chr4:39149912-39151112,1200,[],[],[]
chr4:8384653-8385853,1200,[509],[1419],[4.51912]
chr4:121968554-121969754,1200,[463],[767],[2.71198]
chr4:36087330-36088530,1200,[],[],[]
chr4:114389855-114391055,1200,[88],[1642],[4.78567]
chr4:57962665-57963865,1200,[-298, 2314],[778, 4195],[4.52501, 6.8572]
chr4:106360171-106361371,1200,[],[],[]
chr4:54904011-54905211,1200,[-455],[911],[2.96158]
chr4:57961665-57962865,1200,[-1097, 20, 702],[1185, 329, 778],[3.50408, 2.89864, 4.52501]
chr4:88039852-88041052,1200,[-1148],[1356],[2.64984]
chr4:38814720-38815920,1200,[],[],[]
chr4:54855167-54856367,1200,[],[],[]
chr4:166133551-166134751,1200,[],[],[]
chr4:114459152-114460352,1200,[],[],[]
chr4:57957966-57959166,1200,[-527],[579],[4.35873]
chr4:88439651-88440851,1200,[-999, 751],[1198, 718],[4.11432, 3.88574]
chr4:88430865-88432065,1200,[339],[604],[3.62001]
chr4:17475622-17476822,1200,[],[],[]
chr4:2859526-2860726,1200,[2054],[7816],[8.92501]
chr4:41008666-41009866,1200,[],[],[]
chr4:120389179-120390379,1200,[],[],[]
chr4:77988452-77989652,1200,[1067],[1078],[3.27333]
chr4:71575050-71576250,1200,[],[],[]
chr4:129421335-129422535,1200,[],[],[]
chr4:41048116-41049316,1200,[],[],[]
chr4:110654281-110655481,1200,[],[],[]
chr4:95514236-95515436,1200,[],[],[]
chr4:106881842-106883042,1200,[],[],[]
chr4:169758051-169759251,1200,[-240],[471],[4.49057]
chr4:4429396-4430596,1200,[],[],[]
chr4:75095011-75096211,1200,[1128],[1836],[5.92368]
chr4:82385648-82386848,1200,[678],[628],[3.68021]
chr4:25483228-25484428,1200,[],[],[]
chr4:16515622-16516822,1200,[],[],[]
chr4:124336854-124338054,1200,[-632, 1321],[413, 3274],[3.06274, 5.84915]
chr4:169789886-169791086,1200,[-571],[728],[3.5292]
chr4:140685154-140686354,1200,[-47],[2706],[5.89218]
chr4:82385653-82386853,1200,[673],[628],[3.68021]
chr4:170488050-170489250,1200,[],[],[]
chr4:87918051-87919251,1200,[],[],[]
chr4:15664622-15665822,1200,[],[],[]
chr4:26020485-26021685,1200,[1059],[1587],[6.40005]
chr4:152133614-152134814,1200,[],[],[]
chr4:1181241-1182441,1200,[-431],[473],[2.97145]
chr4:41050216-41051416,1200,[],[],[]
chr4:102256026-102257226,1200,[26],[549],[4.16852]
chr4:153397806-153399006,1200,[],[],[]
chr4:41901716-41902916,1200,[],[],[]
chr4:140688747-140689947,1200,[],[],[]
chr4:16880822-16882022,1200,[],[],[]
chr4:40764816-40766016,1200,[],[],[]
chr4:41368916-41370116,1200,[727],[748],[3.64682]
chr4:54887857-54889057,1200,[],[],[]
chr4:9124725-9125925,1200,[846],[1277],[3.82223]
chr4:177263686-177264886,1200,[],[],[]
chr4:174379543-174380743,1200,[],[],[]
chr4:74091616-74092816,1200,[],[],[]
chr4:97485-98685,1200,[],[],[]
chr4:57912065-57913265,1200,[],[],[]
chr4:76826353-76827553,1200,[],[],[]
chr4:54004639-54005839,1200,[],[],[]
chr4:1260187-1261387,1200,[],[],[]
chr4:37672822-37674022,1200,[],[],[]
chr4:1268987-1270187,1200,[],[],[]
chr4:320988-322188,1200,[],[],[]
chr4:77988852-77990052,1200,[667],[1078],[3.27333]
chr4:143009952-143011152,1200,[],[],[]
chr4:36322121-36323321,1200,[],[],[]
chr4:173905012-173906212,1200,[],[],[]
chr4:95463350-95464550,1200,[],[],[]
chr4:170020356-170021556,1200,[-772, 29],[409, 565],[3.4286, 4.00624]
chr4:79479254-79480454,1200,[-176],[873],[3.28663]
chr4:106991956-106993156,1200,[],[],[]
chr4:16879988-16881188,1200,[],[],[]
chr4:173908697-173909897,1200,[],[],[]
chr4:7969426-7970626,1200,[445],[1717],[5.71433]
chr4:1559189-1560389,1200,[],[],[]
chr4:120203354-120204554,1200,[-514],[1033],[3.99617]
chr4:120204754-120205954,1200,[272],[418],[4.41733]
chr4:147114123-147115323,1200,[],[],[]
chr4:156597738-156598938,1200,[-570],[2389],[5.37741]
chr4:102235083-102236283,1200,[],[],[]
chr4:38813920-38815120,1200,[],[],[]
chr4:185711317-185712517,1200,[88, 720],[448, 481],[3.08122, 3.69746]
chr4:103615125-103616325,1200,[-381],[398],[3.4286]
chr4:186516034-186517234,1200,[],[],[]
chr4:88441631-88442831,1200,[451],[2055],[4.37676]
chr4:54896066-54897266,1200,[],[],[]
chr4:186303035-186304235,1200,[],[],[]
chr4:184218364-184219564,1200,[],[],[]
chr4:25484995-25486195,1200,[],[],[]
chr4:16874294-16875494,1200,[],[],[]
chr4:147180954-147182154,1200,[],[],[]
chr4:159792151-159793351,1200,[],[],[]
chr4:173906850-173908050,1200,[],[],[]
chr4:84001953-84003153,1200,[],[],[]
chr4:57953565-57954765,1200,[],[],[]
chr4:20272615-20273815,1200,[],[],[]
chr4:36325431-36326631,1200,[-346],[1599],[3.88574]
chr4:114548968-114550168,1200,[],[],[]
chr4:1965584-1966784,1200,[],[],[]
chr4:87976651-87977851,1200,[1497],[8222],[6.77711]
chr4:108541555-108542755,1200,[],[],[]
chr4:149678393-149679593,1200,[],[],[]
chr4:88037240-88038440,1200,[],[],[]
chr4:120388332-120389532,1200,[],[],[]
chr4:40939531-40940731,1200,[],[],[]
chr4:162288-163488,1200,[],[],[]
chr4:740815-742015,1200,[],[],[]
chr4:185251762-185252962,1200,[478],[811],[4.28646]
chr4:120195754-120196954,1200,[],[],[]
chr4:125448945-125450145,1200,[],[],[]
chr4:124014354-124015554,1200,[],[],[]
chr4:113101651-113102851,1200,[],[],[]
chr4:124601127-124602327,1200,[],[],[]
chr4:85458352-85459552,1200,[],[],[]
chr4:154612051-154613251,1200,[],[],[]
chr4:26198351-26199551,1200,[-106],[883],[4.46291]
chr4:16803269-16804469,1200,[],[],[]
chr4:75091616-75092816,1200,[],[],[]
chr4:88442951-88444151,1200,[-869, 1192],[2055, 1627],[4.37676, 3.74095]
chr4:15770213-15771413,1200,[],[],[]
chr4:169799651-169800851,1200,[585],[3377],[4.53457]
chr4:47636716-47637916,1200,[],[],[]
chr4:68347093-68348293,1200,[],[],[]
chr4:739698-740898,1200,[],[],[]
chr4:36319445-36320645,1200,[],[],[]
chr4:16230822-16232022,1200,[1779],[2413],[6.12242]
chr4:140687153-140688353,1200,[351],[710],[3.72309]
chr4:95554374-95555574,1200,[],[],[]
chr4:106838742-106839942,1200,[],[],[]
chr4:173903977-173905177,1200,[],[],[]
chr4:147123151-147124351,1200,[],[],[]
chr4:169767150-169768350,1200,[],[],[]
chr4:140318561-140319761,1200,[],[],[]
chr4:54844926-54846126,1200,[],[],[]
chr4:88039088-88040288,1200,[-384],[1356],[2.64984]
chr4:16515617-16516817,1200,[],[],[]
chr4:173830950-173832150,1200,[],[],[]
chr4:185313653-185314853,1200,[600],[2323],[4.46291]
chr4:57959376-57960576,1200,[1192],[1185],[3.50408]
chr4:89672378-89673578,1200,[],[],[]
chr4:10110287-10111487,1200,[-2230],[6025],[7.54292]
chr4:156687531-156688731,1200,[],[],[]
chr4:1706045-1707245,1200,[],[],[]
chr4:169786551-169787751,1200,[],[],[]
chr4:108537455-108538655,1200,[],[],[]
chr4:103616256-103617456,1200,[],[],[]
chr4:125569254-125570454,1200,[],[],[]
chr4:88038251-88039451,1200,[453],[1356],[2.64984]
chr4:170019069-170020269,1200,[515],[409],[3.4286]
chr4:75092175-75093375,1200,[],[],[]
chr4:1309553-1310753,1200,[],[],[]
chr4:16667850-16669050,1200,[440],[349],[2.6234]
chr4:140693195-140694395,1200,[],[],[]
chr4:113097134-113098334,1200,[],[],[]
chr4:40940480-40941680,1200,[1425],[1683],[2.80571]
chr4:106380888-106382088,1200,[337],[384],[2.64984]
chr4:107119756-107120956,1200,[],[],[]
chr4:8275571-8276771,1200,[],[],[]
chr4:144401100-144402300,1200,[],[],[]
chr4:26211439-26212639,1200,[],[],[]
chr4:25551786-25552986,1200,[],[],[]
chr4:8485568-8486768,1200,[],[],[]
chr4:103738256-103739456,1200,[273],[14374],[6.45279]
chr4:25486321-25487521,1200,[],[],[]
chr4:56800565-56801765,1200,[],[],[]
chr4:103243105-103244305,1200,[],[],[]
chr4:1296207-1297407,1200,[],[],[]
chr4:122608091-122609291,1200,[1568],[3357],[7.77779]
chr4:120197254-120198454,1200,[],[],[]
chr4:36349888-36351088,1200,[],[],[]
chr4:108915855-108917055,1200,[],[],[]
chr4:17480785-17481985,1200,[],[],[]
chr4:149706051-149707251,1200,[],[],[]
chr4:75091516-75092716,1200,[],[],[]
chr4:186515953-186517153,1200,[],[],[]
chr4:103739656-103740856,1200,[-1127],[14374],[6.45279]
chr4:41364107-41365307,1200,[1237],[5013],[5.62206]
chr4:1966583-1967783,1200,[],[],[]
chr4:16868994-16870194,1200,[-539],[462],[2.46497]
chr4:114892755-114893955,1200,[],[],[]
chr4:87917251-87918451,1200,[],[],[]
chr4:26199902-26201102,1200,[],[],[]
chr4:186303553-186304753,1200,[],[],[]
chr4:41654395-41655595,1200,[],[],[]
chr4:16743777-16744977,1200,[],[],[]
chr4:149713528-149714728,1200,[],[],[]
chr4:108912255-108913455,1200,[826],[4279],[5.39038]
chr4:113240155-113241355,1200,[],[],[]
chr4:5484926-5486126,1200,[],[],[]
chr4:88405058-88406258,1200,[],[],[]
chr4:103705856-103707056,1200,[],[],[]
chr4:85442452-85443652,1200,[],[],[]
chr4:121748521-121749721,1200,[],[],[]
chr4:57966365-57967565,1200,[-1386],[4195],[6.8572]
chr4:77861512-77862712,1200,[],[],[]
chr4:74066316-74067516,1200,[657],[311],[3.0447]
chr4:140679753-140680953,1200,[],[],[]
chr4:124330854-124332054,1200,[-798],[633],[3.0447]
chr4:185253452-185254652,1200,[-452],[320],[4.89881]
chr4:164460631-164461831,1200,[],[],[]
chr4:2310826-2312026,1200,[],[],[]
chr4:71577115-71578315,1200,[-328, 1796],[301, 2415],[2.92623, 5.21899]
chr4:152125651-152126851,1200,[384],[5864],[4.98667]
chr4:124326760-124327960,1200,[-990, 676],[1004, 1293],[3.69746, 2.98573]
chr4:1149087-1150287,1200,[-892],[851],[3.98098]
chr4:83721152-83722352,1200,[-1069],[1263],[3.8151]
chr4:2802593-2803793,1200,[-400],[15217],[8.37293]
chr4:129420054-129421254,1200,[],[],[]
chr4:41968116-41969316,1200,[],[],[]
chr4:8277226-8278426,1200,[375],[2676],[5.71433]
chr4:113240126-113241326,1200,[],[],[]
chr4:743007-744207,1200,[560],[929],[3.4286]
chr4:77862059-77863259,1200,[],[],[]
chr4:139968798-139969998,1200,[],[],[]
chr4:124602954-124604154,1200,[],[],[]
chr4:103163556-103164756,1200,[],[],[]
chr4:106841908-106843108,1200,[],[],[]
chr4:140686728-140687928,1200,[-1621, 776],[2706, 710],[5.89218, 3.72309]
chr4:9102125-9103325,1200,[],[],[]
chr4:20271257-20272457,1200,[],[],[]
chr4:120199785-120200985,1200,[],[],[]
chr4:152030359-152031559,1200,[],[],[]
chr4:113266855-113268055,1200,[],[],[]
chr4:71579016-71580216,1200,[-105],[2415],[5.21899]
chr4:77859052-77860252,1200,[],[],[]
chr4:159594431-159595631,1200,[-526],[1201],[5.71527]
chr4:54883429-54884629,1200,[],[],[]
chr4:140679853-140681053,1200,[],[],[]
chr4:15505288-15506488,1200,[],[],[]
chr4:152124861-152126061,1200,[1174],[5864],[4.98667]
chr4:88946751-88947951,1200,[],[],[]
chr4:20283829-20285029,1200,[],[],[]
chr4:177259450-177260650,1200,[],[],[]
chr4:120202499-120203699,1200,[341],[1033],[3.99617]
chr4:78468253-78469453,1200,[],[],[]
chr4:11438651-11439851,1200,[],[],[]
chr4:320938-322138,1200,[],[],[]
chr4:125621558-125622758,1200,[],[],[]
chr4:164459202-164460402,1200,[],[],[]
chr4:169756226-169757426,1200,[-637],[474],[3.78367]
chr4:38817420-38818620,1200,[],[],[]
chr4:254407-255607,1200,[],[],[]
chr4:78482520-78483720,1200,[],[],[]
chr4:103737856-103739056,1200,[673],[14374],[6.45279]
chr4:8273626-8274826,1200,[740],[993],[4.72453]
chr4:113266958-113268158,1200,[],[],[]
chr4:121948501-121949701,1200,[],[],[]
chr4:76826895-76828095,1200,[],[],[]
chr4:185321323-185322523,1200,[-663, 310],[728, 973],[3.235, 4.94764]
chr4:20602720-20603920,1200,[],[],[]
chr4:26180424-26181624,1200,[],[],[]
chr4:24908321-24909521,1200,[],[],[]
chr4:15785322-15786522,1200,[-223],[638],[3.20003]
chr4:78733853-78735053,1200,[-51, 1119],[635, 1211],[2.85441, 4.46099]
chr4:766605-767805,1200,[-146],[1330],[5.25718]
chr4:144398967-144400167,1200,[],[],[]
chr4:149709047-149710247,1200,[],[],[]
chr4:26196189-26197389,1200,[],[],[]
chr4:74108789-74109989,1200,[],[],[]
chr4:79476611-79477811,1200,[],[],[]
chr4:77552524-77553724,1200,[],[],[]
chr4:114811955-114813155,1200,[],[],[]
chr4:56788622-56789822,1200,[],[],[]
chr4:26181843-26183043,1200,[],[],[]
chr4:177261950-177263150,1200,[-562],[1457],[3.61418]
chr4:126301220-126302420,1200,[89],[711],[3.32094]
chr5:16582608-16583808,1200,[],[],[]
chr5:63518526-63519726,1200,[],[],[]
chr5:52101357-52102557,1200,[-2716, 1877],[5860, 3005],[6.32763, 3.8151]
chr5:32145247-32146447,1200,[368],[4944],[6.63496]
chr5:77788390-77789590,1200,[],[],[]
chr5:1561558-1562758,1200,[],[],[]
chr5:179767683-179768883,1200,[],[],[]
chr5:95261803-95263003,1200,[-1284],[2890],[5.30704]
chr5:178567600-178568800,1200,[],[],[]
chr5:15880796-15881996,1200,[],[],[]
chr5:69228526-69229726,1200,[],[],[]
chr5:115791842-115793042,1200,[],[],[]
chr5:122426679-122427879,1200,[-857],[737],[5.13234]
chr5:67540527-67541727,1200,[633],[571],[3.60243]
chr5:72228026-72229226,1200,[],[],[]
chr5:87591456-87592656,1200,[],[],[]
chr5:141102746-141103946,1200,[],[],[]
chr5:15848071-15849271,1200,[],[],[]
chr5:149524062-149525262,1200,[-132],[2425],[5.25718]
chr5:38891001-38892201,1200,[],[],[]
chr5:93134004-93135204,1200,[],[],[]
chr5:179414699-179415899,1200,[],[],[]
chr5:52297929-52299129,1200,[],[],[]
chr5:52299929-52301129,1200,[280],[1013],[3.99617]
chr5:149524888-149526088,1200,[-958],[2425],[5.25718]
chr5:1116671-1117871,1200,[],[],[]
chr5:88085455-88086655,1200,[],[],[]
chr5:127453091-127454291,1200,[],[],[]
chr5:148220462-148221662,1200,[207],[564],[3.98098]
chr5:40733601-40734801,1200,[589],[2198],[4.96291]
chr5:176495986-176497186,1200,[],[],[]
chr5:130712792-130713992,1200,[2602],[6321],[5.35979]
chr5:77789622-77790822,1200,[],[],[]
chr5:33433106-33434306,1200,[],[],[]
chr5:139634770-139635970,1200,[],[],[]
chr5:150168061-150169261,1200,[-3704, 963],[6254, 2757],[10.05722, 7.16105]
chr5:3615666-3616866,1200,[],[],[]
chr5:92945205-92946405,1200,[],[],[]
chr5:158622707-158623907,1200,[],[],[]
chr5:114864596-114865796,1200,[749],[4687],[5.9113]
chr5:10451010-10452210,1200,[],[],[]
chr5:54722665-54723865,1200,[-113],[703],[4.57146]
chr5:94232943-94234143,1200,[],[],[]
chr5:40988701-40989901,1200,[992],[1166],[4.59411]
chr5:294319-295519,1200,[],[],[]
chr5:65355927-65357127,1200,[],[],[]
chr5:126217191-126218391,1200,[],[],[]
chr5:159411706-159412906,1200,[],[],[]
chr5:43055458-43056658,1200,[],[],[]
chr5:148266762-148267962,1200,[],[],[]
chr5:148217300-148218500,1200,[],[],[]
chr5:151106347-151107547,1200,[],[],[]
chr5:130706092-130707292,1200,[],[],[]
chr5:145444913-145446113,1200,[],[],[]
chr5:60460451-60461651,1200,[],[],[]
chr5:973114-974314,1200,[],[],[]
chr5:141216664-141217864,1200,[-939, 578],[789, 1197],[3.90287, 4.57146]
chr5:176742000-176743200,1200,[],[],[]
chr5:43102893-43104093,1200,[],[],[]
chr5:10217611-10218811,1200,[],[],[]
chr5:32147005-32148205,1200,[-1390],[4944],[6.63496]
chr5:52112933-52114133,1200,[],[],[]
chr5:669889-671089,1200,[],[],[]
chr5:80865191-80866391,1200,[],[],[]
chr5:64053335-64054535,1200,[],[],[]
chr5:79415536-79416736,1200,[],[],[]
