chr2:102728428-102729728,1300,[-2073, 43],[3259, 806],[6.70352, 5.0186]
chr2:103106952-103108252,1300,[1078],[1368],[5.22682]
chr8:100508777-100510077,1300,[],[],[]
chr8:101706681-101707981,1300,[601],[587],[3.65722]
chr8:102186710-102188010,1300,[],[],[]
chr8:102197515-102198815,1300,[],[],[]
chr8:102517677-102518977,1300,[-1443, -146],[1759, 401],[8.24207, 3.36151]
chr8:107637697-107638997,1300,[-1719],[2738],[7.86014]
chr8:119110801-119112101,1300,[109],[1529],[4.30606]
chr8:119112788-119114088,1300,[2437],[4514],[18.93448]
chr8:120752086-120753386,1300,[],[],[]
chr8:121540656-121541956,1300,[863],[1362],[4.89872]
chr8:121542614-121543914,1300,[-1095],[1362],[4.89872]
chr8:121543189-121544489,1300,[],[],[]
chr8:123982877-123984177,1300,[],[],[]
chr8:124473277-124474577,1300,[],[],[]
chr8:124486389-124487689,1300,[],[],[]
chr8:124533489-124534789,1300,[],[],[]
chr8:125587490-125588790,1300,[-1777],[2700],[7.45045]
chr8:125703190-125704490,1300,[1357],[1898],[7.21932]
chr8:126244291-126245591,1300,[361],[543],[3.81098]
chr8:126245492-126246792,1300,[-840],[543],[3.81098]
chr8:126320691-126321991,1300,[-456, 895],[495, 1206],[4.01567, 9.02222]
chr8:126323391-126324691,1300,[-771],[689],[3.2959]
chr8:126325717-126327017,1300,[],[],[]
chr8:128907523-128908823,1300,[],[],[]
chr8:128907795-128909095,1300,[],[],[]
chr8:128912795-128914095,1300,[],[],[]
chr8:134230292-134231592,1300,[-436],[283],[2.89586]
chr8:141512583-141513883,1300,[],[],[]
chr8:142249848-142251148,1300,[-1430],[3384],[16.12987]
chr8:142426550-142427850,1300,[-712],[4423],[12.15682]
chr8:144110366-144111666,1300,[],[],[]
chr8:144111507-144112807,1300,[],[],[]
chr8:144555197-144556497,1300,[],[],[]
chr8:144883194-144884494,1300,[],[],[]
chr8:144977517-144978817,1300,[1212],[3400],[10.86972]
chr8:144978324-144979624,1300,[405],[3400],[10.86972]
chr8:145967508-145968808,1300,[],[],[]
chr8:145973514-145974814,1300,[],[],[]
chr8:145987034-145988334,1300,[235],[3439],[9.6516]
chr8:145988234-145989534,1300,[-965],[3439],[9.6516]
chr8:145993934-145995234,1300,[-656],[302],[3.7534]
chr8:250149-251449,1300,[],[],[]
chr8:255149-256449,1300,[],[],[]
chr8:571749-573049,1300,[],[],[]
chr8:6544170-6545470,1300,[],[],[]
chr8:10884759-10886059,1300,[],[],[]
chr8:12343658-12344958,1300,[],[],[]
chr8:12346158-12347458,1300,[],[],[]
chr8:12410558-12411858,1300,[],[],[]
chr8:12413358-12414658,1300,[],[],[]
chr8:18760559-18761859,1300,[],[],[]
chr8:33214767-33216067,1300,[],[],[]
chr8:36933667-36934967,1300,[],[],[]
chr8:37953467-37954767,1300,[],[],[]
chr8:61527208-61528508,1300,[],[],[]
chr8:73091684-73092984,1300,[],[],[]
chr8:73104984-73106284,1300,[],[],[]
chr8:74218684-74219984,1300,[-470],[6166],[14.08978]
chr8:74219984-74221284,1300,[-1770],[6166],[14.08978]
chr8:77885485-77886785,1300,[],[],[]
chr8:79764984-79766284,1300,[],[],[]
chr8:79767384-79768684,1300,[],[],[]
chr8:90721377-90722677,1300,[],[],[]
chr8:98183777-98185077,1300,[],[],[]
chr8:99472677-99473977,1300,[],[],[]
chr8:109518878-109520178,1300,[],[],[]
chr8:120247389-120248689,1300,[],[],[]
chr8:121876189-121877489,1300,[],[],[]
chr8:126243691-126244991,1300,[-723],[534],[2.95891]
chr8:140748392-140749692,1300,[],[],[]
chr8:141508648-141509948,1300,[],[],[]
chr8:141509448-141510748,1300,[],[],[]
chr8:143729432-143730732,1300,[],[],[]
chr8:144111466-144112766,1300,[],[],[]
chr8:144931321-144932621,1300,[],[],[]
chr8:144977617-144978917,1300,[1112],[3400],[10.86972]
chr9:108114727-108116027,1300,[],[],[]
chr9:114791271-114792571,1300,[921],[1834],[7.58687]
chr9:123546823-123548123,1300,[-822],[463],[2.78786]
chr9:129863398-129864698,1300,[],[],[]
chr9:130730998-130732298,1300,[556],[22080],[38.97191]
chr9:131146973-131148273,1300,[],[],[]
chr9:131661193-131662493,1300,[-159],[2524],[6.55928]
chr9:34452963-34454263,1300,[],[],[]
chr9:35154107-35155407,1300,[],[],[]
chr9:37915316-37916616,1300,[102],[1891],[5.52046]
chr9:37924896-37926196,1300,[],[],[]
chr9:37925709-37927009,1300,[],[],[]
chr9:38075257-38076557,1300,[-1354],[1786],[7.21917]
chr9:66844386-66845686,1300,[],[],[]
chr9:4893079-4894379,1300,[],[],[]
chr9:73008477-73009777,1300,[-799],[1093],[4.57798]
chr9:74582347-74583647,1300,[],[],[]
chr9:88265240-88266540,1300,[],[],[]
chr9:88475299-88476599,1300,[],[],[]
chr9:93633676-93634976,1300,[],[],[]
chr9:94182379-94183679,1300,[96],[5586],[31.57777]
chr9:94183077-94184377,1300,[-602],[5586],[31.57777]
chr9:100789256-100790556,1300,[],[],[]
chr9:22143-23443,1300,[],[],[]
chr9:129734-131034,1300,[],[],[]
chr9:2772547-2773847,1300,[],[],[]
chr9:2787912-2789212,1300,[],[],[]
chr9:4516865-4518165,1300,[],[],[]
chr9:4692652-4693952,1300,[662],[447],[2.9175]
chr9:4855977-4857277,1300,[-1193, 728],[3057, 493],[3.48586, 3.26209]
chr9:4856650-4857950,1300,[-1866, 55],[3057, 493],[3.48586, 3.26209]
chr9:4894958-4896258,1300,[],[],[]
chr9:5622249-5623549,1300,[-724],[276],[2.22759]
chr9:5622949-5624249,1300,[3793],[6387],[41.65517]
chr9:5840249-5841549,1300,[-1326, 721],[1399, 361],[10.724, 3.19947]
chr9:6227564-6228864,1300,[1880],[4476],[7.31443]
chr9:6230464-6231764,1300,[-1020],[4476],[7.31443]
chr9:6231255-6232555,1300,[-1811],[4476],[7.31443]
chr9:6691349-6692649,1300,[],[],[]
chr9:12795168-12796468,1300,[-1486],[2973],[5.80718]
chr9:15300447-15301747,1300,[-1097],[1572],[7.80206]
chr9:16426483-16427783,1300,[],[],[]
chr9:19416997-19418297,1300,[],[],[]
chr9:19442330-19443630,1300,[-314],[470],[2.9491]
chr9:33126647-33127947,1300,[],[],[]
chr9:33127147-33128447,1300,[],[],[]
chr9:33129457-33130757,1300,[1025],[4585],[8.93812]
chr9:33130754-33132054,1300,[-272],[4585],[8.93812]
chr9:33131464-33132764,1300,[-982],[4585],[8.93812]
chr9:35024288-35025588,1300,[],[],[]
chr9:35027146-35028446,1300,[],[],[]
chr9:35920946-35922246,1300,[],[],[]
chr9:36159146-36160446,1300,[-1085, 126],[1703, 344],[4.98682, 2.681]
chr9:36159846-36161146,1300,[-574, 1264],[344, 1565],[2.681, 4.8258]
chr9:37909610-37910910,1300,[],[],[]
chr9:37912446-37913746,1300,[],[],[]
chr9:37914546-37915846,1300,[872],[1891],[5.52046]
chr9:42869675-42870975,1300,[],[],[]
chr9:67042822-67044122,1300,[],[],[]
chr9:69640867-69642167,1300,[],[],[]
chr9:42869927-42871227,1300,[],[],[]
chr9:71568089-71569389,1300,[],[],[]
chr9:71701232-71702532,1300,[6],[2047],[7.38182]
chr9:71701765-71703065,1300,[-527],[2047],[7.38182]
chr9:72813173-72814473,1300,[],[],[]
chr9:72821233-72822533,1300,[],[],[]
chr9:73013476-73014776,1300,[72],[5211],[5.49512]
chr9:73014465-73015765,1300,[-917],[5211],[5.49512]
chr9:73021771-73023071,1300,[5325],[20493],[78.12106]
chr9:75472865-75474165,1300,[-435],[1423],[7.10204]
chr9:75473666-75474966,1300,[-1236],[1423],[7.10204]
chr9:75496574-75497874,1300,[],[],[]
chr9:79091440-79092740,1300,[],[],[]
chr9:79107065-79108365,1300,[],[],[]
chr9:79192265-79193565,1300,[-547],[314],[3.4853]
chr9:79274165-79275465,1300,[],[],[]
chr9:79278213-79279513,1300,[],[],[]
chr9:79293365-79294665,1300,[],[],[]
chr9:79517289-79518589,1300,[],[],[]
chr9:80347729-80349029,1300,[],[],[]
chr9:85646174-85647474,1300,[12],[559],[4.08025]
chr9:85650038-85651338,1300,[],[],[]
chr9:85657539-85658839,1300,[-291],[275],[3.07576]
chr9:85659418-85660718,1300,[],[],[]
chr9:85663896-85665196,1300,[-754],[291],[3.4853]
chr9:85686021-85687321,1300,[],[],[]
chr9:86602631-86603931,1300,[],[],[]
chr9:88157661-88158961,1300,[],[],[]
chr9:88499995-88501295,1300,[],[],[]
chr9:90692164-90693464,1300,[-1223],[1742],[24.62245]
chr9:91012879-91014179,1300,[],[],[]
chr9:91015064-91016364,1300,[],[],[]
chr9:91074585-91075885,1300,[],[],[]
chr9:92106064-92107364,1300,[],[],[]
chr9:94037331-94038631,1300,[],[],[]
chr9:94178399-94179699,1300,[],[],[]
chr9:94178831-94180131,1300,[],[],[]
chr9:94179232-94180532,1300,[3243],[5586],[31.57777]
chr9:94180632-94181932,1300,[1843],[5586],[31.57777]
chr9:96268131-96269431,1300,[-1452],[2366],[15.78428]
chr9:96708596-96709896,1300,[],[],[]
chr9:96726036-96727336,1300,[-4088],[9904],[15.8179]
chr9:96781229-96782529,1300,[-682],[784],[3.76395]
chr9:96781829-96783129,1300,[],[],[]
chr9:97773631-97774931,1300,[-5784],[13484],[57.10529]
chr9:97775493-97776793,1300,[-577, 592],[449, 1663],[3.74335, 6.41718]
chr9:97854931-97856231,1300,[-2920, 499],[5541, 1109],[17.9627, 3.4134]
chr9:98571031-98572331,1300,[-1786, -346],[2384, 338],[10.1878, 2.681]
chr9:98617792-98619092,1300,[],[],[]
chr9:98651231-98652531,1300,[-578],[283],[2.66566]
chr9:98744872-98746172,1300,[],[],[]
chr9:98771862-98773162,1300,[196],[2468],[5.94646]
chr9:98804164-98805464,1300,[-913],[2762],[8.21648]
chr9:98805516-98806816,1300,[946],[821],[5.85155]
chr9:100338531-100339831,1300,[],[],[]
chr9:101793032-101794332,1300,[-635],[1011],[6.7025]
chr9:101921796-101923096,1300,[],[],[]
chr9:102002592-102003892,1300,[],[],[]
chr9:112977130-112978430,1300,[-1278],[4730],[13.40979]
chr9:112980765-112982065,1300,[],[],[]
chr9:112983903-112985203,1300,[],[],[]
chr9:114671829-114673129,1300,[-80],[1066],[3.07576]
chr9:114672629-114673929,1300,[-880, 527],[1066, 333],[3.07576, 3.43941]
chr9:114791929-114793229,1300,[263],[1834],[7.58687]
chr9:114810129-114811429,1300,[1739],[2678],[7.1213]
chr9:114966700-114968000,1300,[],[],[]
chr9:114968839-114970139,1300,[],[],[]
chr9:115387878-115389178,1300,[],[],[]
chr9:116311429-116312729,1300,[-1626, 91, 509],[2858, 370, 275],[15.03834, 2.66566, 2.57359]
chr9:117174121-117175421,1300,[],[],[]
chr9:117177129-117178429,1300,[],[],[]
chr9:117179439-117180739,1300,[],[],[]
chr9:117180533-117181833,1300,[],[],[]
chr9:123546827-123548127,1300,[-826],[463],[2.78786]
chr9:124747728-124749028,1300,[],[],[]
chr9:127126390-127127690,1300,[],[],[]
chr9:127141153-127142453,1300,[],[],[]
chr9:128522567-128523867,1300,[],[],[]
chr9:128665322-128666622,1300,[],[],[]
chr9:128667428-128668728,1300,[],[],[]
chr9:128669123-128670423,1300,[],[],[]
chr9:129862285-129863585,1300,[-635, 158],[452, 472],[2.32652, 2.74756]
chr9:129965963-129967263,1300,[],[],[]
chr9:129968302-129969602,1300,[],[],[]
chr9:130723528-130724828,1300,[8026],[22080],[38.97191]
chr9:131145319-131146619,1300,[],[],[]
chr9:131146176-131147476,1300,[],[],[]
chr9:131927328-131928628,1300,[-1248, 2142],[2621, 3495],[16.02292, 27.00158]
chr9:134509669-134510969,1300,[800],[2889],[15.64164]
chr9:134745130-134746430,1300,[],[],[]
chr9:135259436-135260736,1300,[],[],[]
chr9:135498440-135499740,1300,[],[],[]
chr9:136239149-136240449,1300,[-3003, -38],[4720, 443],[9.03348, 2.62005]
chr9:137317812-137319112,1300,[],[],[]
chr9:137610881-137612181,1300,[],[],[]
chr9:138817653-138818953,1300,[],[],[]
chr9:138818274-138819574,1300,[],[],[]
chr9:138819469-138820769,1300,[],[],[]
chr9:139453302-139454602,1300,[-1083],[1447],[4.8258]
chr9:139455897-139457197,1300,[],[],[]
chr9:139577510-139578810,1300,[],[],[]
chr9:139578773-139580073,1300,[],[],[]
chr9:140023901-140025201,1300,[-1536],[3826],[14.79457]
chr9:140212316-140213616,1300,[108],[950],[5.8982]
chr9:141128799-141130099,1300,[],[],[]
chr9:141129452-141130752,1300,[],[],[]
chr9:2788249-2789549,1300,[],[],[]
chr9:6687249-6688549,1300,[],[],[]
chr9:6799849-6801149,1300,[],[],[]
chr9:14653647-14654947,1300,[],[],[]
chr9:37914446-37915746,1300,[972],[1891],[5.52046]
chr9:42885346-42886646,1300,[],[],[]
chr9:69018178-69019478,1300,[],[],[]
chr9:69024978-69026278,1300,[],[],[]
chr9:69025978-69027278,1300,[],[],[]
chr9:67259521-67260821,1300,[],[],[]
chr9:67308121-67309421,1300,[],[],[]
chr9:69733767-69735067,1300,[],[],[]
chr9:42884927-42886227,1300,[],[],[]
chr9:72820165-72821465,1300,[],[],[]
chr9:72827965-72829265,1300,[],[],[]
chr9:72956365-72957665,1300,[],[],[]
chr9:73007965-73009265,1300,[-287],[1093],[4.57798]
chr9:75472665-75473965,1300,[-235],[1423],[7.10204]
chr9:77802065-77803365,1300,[],[],[]
chr9:79093865-79095165,1300,[],[],[]
chr9:79274465-79275765,1300,[],[],[]
chr9:79290165-79291465,1300,[],[],[]
chr9:79291065-79292365,1300,[970],[978],[6.06711]
chr9:85666164-85667464,1300,[],[],[]
chr9:93634131-93635431,1300,[],[],[]
chr9:94047931-94049231,1300,[-221],[1101],[9.52744]
chr9:96334031-96335331,1300,[],[],[]
chr9:96726131-96727431,1300,[-4183],[9904],[15.8179]
chr9:96728931-96730231,1300,[],[],[]
chr9:96735831-96737131,1300,[-232],[387],[2.6593]
chr9:96749031-96750331,1300,[],[],[]
chr9:96753531-96754831,1300,[],[],[]
chr9:96788431-96789731,1300,[],[],[]
chr9:96880631-96881931,1300,[],[],[]
chr9:96881831-96883131,1300,[],[],[]
chr9:97376131-97377431,1300,[],[],[]
chr9:98567031-98568331,1300,[592],[314],[2.43814]
chr9:98655631-98656931,1300,[],[],[]
chr9:98800631-98801931,1300,[],[],[]
chr9:98801831-98803131,1300,[1420],[2762],[8.21648]
chr9:102751931-102753231,1300,[],[],[]
chr9:112980729-112982029,1300,[],[],[]
chr9:114319629-114320929,1300,[],[],[]
chr9:117180029-117181329,1300,[],[],[]
chr9:123546428-123547728,1300,[-427],[463],[2.78786]
chr9:129262028-129263328,1300,[-1027],[3102],[8.40707]
chr9:129968228-129969528,1300,[],[],[]
chr9:134088136-134089436,1300,[],[],[]
chr9:134438836-134440136,1300,[],[],[]
chr9:134748236-134749536,1300,[],[],[]
chr9:136192086-136193386,1300,[],[],[]
chr9:139454801-139456101,1300,[],[],[]
chr10:123269523-123270823,1300,[],[],[]
chr10:127536411-127537711,1300,[1082],[1521],[4.35622]
chr10:127574976-127576276,1300,[],[],[]
chr10:134605162-134606462,1300,[],[],[]
chr10:17653450-17654750,1300,[],[],[]
chr10:28892757-28894057,1300,[],[],[]
chr10:29718310-29719610,1300,[],[],[]
chr10:362363-363663,1300,[539],[275],[2.681]
chr10:71297991-71299291,1300,[],[],[]
chr10:73527306-73528606,1300,[2131],[12470],[26.81166]
chr10:73527718-73529018,1300,[1719],[12470],[26.81166]
chr10:73529255-73530555,1300,[182],[12470],[26.81166]
chr10:81960405-81961705,1300,[-4614],[24164],[63.8643]
chr10:81962031-81963331,1300,[-6240],[24164],[63.8643]
chr10:959024-960324,1300,[],[],[]
chr10:97087617-97088917,1300,[23],[3645],[7.59801]
chr10:97090711-97092011,1300,[2565],[7325],[24.18551]
chr10:97309506-97310806,1300,[400],[2239],[7.11787]
chr10:97641105-97642405,1300,[],[],[]
chr10:361649-362949,1300,[],[],[]
chr10:364089-365389,1300,[],[],[]
chr10:956600-957900,1300,[],[],[]
chr10:3850241-3851541,1300,[-741],[10168],[30.33259]
chr10:5000075-5001375,1300,[],[],[]
chr10:5909512-5910812,1300,[],[],[]
chr10:5914390-5915690,1300,[],[],[]
chr10:5916413-5917713,1300,[-475],[292],[3.2172]
chr10:6219605-6220905,1300,[-798],[2698],[8.21857]
chr10:6220512-6221812,1300,[-1705, 292],[2698, 426],[8.21857, 2.9491]
chr10:6442971-6444271,1300,[-84],[888],[5.83253]
chr10:13766077-13767377,1300,[116],[275],[2.68196]
chr10:14604948-14606248,1300,[5237],[42714],[30.22312]
chr10:15166554-15167854,1300,[],[],[]
chr10:16483748-16485048,1300,[-3441],[5595],[20.29999]
chr10:16760574-16761874,1300,[],[],[]
chr10:17263525-17264825,1300,[],[],[]
chr10:22723778-22725078,1300,[-78, 1975],[842, 3064],[4.96547, 52.98093]
chr10:22727178-22728478,1300,[-1425],[3064],[52.98093]
chr10:22844436-22845736,1300,[-1361],[1577],[10.71837]
chr10:23738778-23740078,1300,[],[],[]
chr10:23741378-23742678,1300,[],[],[]
chr10:27250083-27251383,1300,[],[],[]
chr10:27289590-27290890,1300,[],[],[]
chr10:28889832-28891132,1300,[],[],[]
chr10:29719842-29721142,1300,[],[],[]
chr10:29725664-29726964,1300,[],[],[]
chr10:29738713-29740013,1300,[],[],[]
chr10:30020224-30021524,1300,[-761, 740],[2393, 362],[6.7025, 2.9491]
chr10:30021569-30022869,1300,[-605, -191, 2383],[362, 296, 4523],[2.9491, 2.9491, 34.853]
chr10:30074078-30075378,1300,[-1277],[2302],[7.5068]
chr10:30118283-30119583,1300,[],[],[]
chr10:31219078-31220378,1300,[],[],[]
chr10:31220917-31222217,1300,[],[],[]
chr10:32048902-32050202,1300,[-1252],[4611],[38.75453]
chr10:32137301-32138601,1300,[],[],[]
chr10:32176656-32177956,1300,[-14],[469],[2.46935]
chr10:34406038-34407338,1300,[],[],[]
chr10:35613939-35615239,1300,[],[],[]
chr10:38685977-38687277,1300,[],[],[]
chr10:43667847-43669147,1300,[],[],[]
chr10:43897897-43899197,1300,[-727, 3663],[1307, 7296],[4.71616, 69.31211]
chr10:45930348-45931648,1300,[],[],[]
chr10:51597988-51599288,1300,[],[],[]
chr10:47735853-47737153,1300,[],[],[]
chr10:48243202-48244502,1300,[],[],[]
chr10:49213555-49214855,1300,[],[],[]
chr10:50650595-50651895,1300,[],[],[]
chr10:50654917-50656217,1300,[],[],[]
chr10:50655889-50657189,1300,[],[],[]
chr10:51775868-51777168,1300,[],[],[]
chr10:62656580-62657880,1300,[-841, 191],[972, 343],[3.60022, 2.84392]
chr10:63824508-63825808,1300,[-1063, 832],[2029, 1084],[13.29539, 3.94888]
chr10:63833480-63834780,1300,[],[],[]
chr10:63834043-63835343,1300,[2027],[3187],[8.68759]
chr10:63836283-63837583,1300,[-213],[3187],[8.68759]
chr10:63837408-63838708,1300,[-1338, 531],[3187, 386],[8.68759, 2.55516]
chr10:65364707-65366007,1300,[],[],[]
chr10:70032148-70033448,1300,[],[],[]
chr10:72171232-72172532,1300,[],[],[]
chr10:73785195-73786495,1300,[754],[811],[4.23241]
chr10:73785934-73787234,1300,[15],[811],[4.23241]
chr10:73787349-73788649,1300,[],[],[]
chr10:73788176-73789476,1300,[],[],[]
chr10:74854007-74855307,1300,[1143],[3637],[49.53186]
chr10:75127463-75128763,1300,[],[],[]
chr10:75794807-75796107,1300,[-888],[1159],[3.34138]
chr10:79805832-79807132,1300,[],[],[]
chr10:81160505-81161805,1300,[4278],[17293],[16.71563]
chr10:81164305-81165605,1300,[478],[17293],[16.71563]
chr10:81173856-81175156,1300,[-9073, 632],[17293, 338],[16.71563, 2.46061]
chr10:81552709-81554009,1300,[],[],[]
chr10:81675072-81676372,1300,[],[],[]
chr10:81897205-81898505,1300,[-1246],[3349],[12.0645]
chr10:86270740-86272040,1300,[],[],[]
chr10:88967506-88968806,1300,[],[],[]
chr10:89074942-89076242,1300,[],[],[]
chr10:89520707-89522007,1300,[],[],[]
chr10:89522506-89523806,1300,[],[],[]
chr10:89634906-89636206,1300,[],[],[]
chr10:89699706-89701006,1300,[-531],[285],[2.60694]
chr10:90450612-90451912,1300,[],[],[]
chr10:93175373-93176673,1300,[632],[284],[3.1771]
chr10:93176399-93177699,1300,[-394],[284],[3.1771]
chr10:93177079-93178379,1300,[],[],[]
chr10:93181506-93182806,1300,[],[],[]
chr10:93377906-93379206,1300,[],[],[]
chr10:94328570-94329870,1300,[],[],[]
chr10:96663260-96664560,1300,[],[],[]
chr10:97003615-97004915,1300,[],[],[]
chr10:97087033-97088333,1300,[607],[3645],[7.59801]
chr10:97088006-97089306,1300,[-366],[3645],[7.59801]
chr10:97260047-97261347,1300,[7967],[27158],[18.24949]
chr10:97261706-97263006,1300,[6308],[27158],[18.24949]
chr10:97262406-97263706,1300,[5608],[27158],[18.24949]
chr10:97263306-97264606,1300,[4708],[27158],[18.24949]
chr10:98018506-98019806,1300,[-1390, -25, 700],[1832, 587, 527],[5.6301, 4.89872, 6.20081]
chr10:101185767-101187067,1300,[],[],[]
chr10:102812849-102814149,1300,[],[],[]
chr10:102814140-102815440,1300,[],[],[]
chr10:103442906-103444206,1300,[-859],[1812],[5.12345]
chr10:103443706-103445006,1300,[],[],[]
chr10:103447111-103448411,1300,[],[],[]
chr10:103447655-103448955,1300,[],[],[]
chr10:103451106-103452406,1300,[733],[306],[2.87282]
chr10:103451706-103453006,1300,[133, 1827],[306, 2719],[2.87282, 65.51672]
chr10:104904674-104905974,1300,[-242, 403],[275, 720],[2.48032, 3.48431]
chr10:104905650-104906950,1300,[-573],[720],[3.48431]
chr10:104906106-104907406,1300,[544],[341],[2.681]
chr10:104906906-104908206,1300,[-256],[341],[2.681]
chr10:105390772-105392072,1300,[],[],[]
chr10:105392847-105394147,1300,[],[],[]
chr10:105622110-105623410,1300,[],[],[]
chr10:105631340-105632640,1300,[],[],[]
chr10:105632687-105633987,1300,[],[],[]
chr10:105646267-105647567,1300,[-164, 2469],[356, 4484],[2.17811, 19.3574]
chr10:112283086-112284386,1300,[],[],[]
chr10:114720707-114722007,1300,[-39],[674],[4.67793]
chr10:114742155-114743455,1300,[-603],[275],[3.4134]
chr10:114860183-114861483,1300,[],[],[]
chr10:116237886-116239186,1300,[-55],[2197],[7.75409]
chr10:116282408-116283708,1300,[-2843],[14710],[28.10676]
chr10:116283108-116284408,1300,[-3543],[14710],[28.10676]
chr10:118651573-118652873,1300,[],[],[]
chr10:119021102-119022402,1300,[],[],[]
chr10:119022631-119023931,1300,[],[],[]
chr10:121167761-121169061,1300,[1417],[13665],[19.99667]
chr10:121424261-121425561,1300,[-1396, 1077],[1577, 1177],[6.26836, 4.76767]
chr10:121426361-121427661,1300,[-1023, 543],[1177, 1708],[4.76767, 7.2387]
chr10:123270625-123271925,1300,[],[],[]
chr10:124253484-124254784,1300,[-538],[4295],[11.2602]
chr10:126317418-126318718,1300,[393],[537],[3.4853]
chr10:126321119-126322419,1300,[-1138],[2483],[6.07841]
chr10:126613975-126615275,1300,[],[],[]
chr10:126625363-126626663,1300,[],[],[]
chr10:127560734-127562034,1300,[],[],[]
chr10:134215053-134216353,1300,[-2937],[12202],[45.8451]
chr10:134224659-134225959,1300,[2868],[17663],[36.70403]
chr10:134267453-134268753,1300,[-2125],[3828],[8.5792]
chr10:134272918-134274218,1300,[-687],[1541],[9.3835]
chr10:134607177-134608477,1300,[],[],[]
chr10:134612995-134614295,1300,[],[],[]
chr10:135226209-135227509,1300,[],[],[]
chr10:135256653-135257953,1300,[],[],[]
chr10:5911112-5912412,1300,[],[],[]
chr10:6449111-6450411,1300,[],[],[]
chr10:15577948-15579248,1300,[],[],[]
chr10:15707748-15709048,1300,[],[],[]
chr10:17672348-17673648,1300,[],[],[]
chr10:27239978-27241278,1300,[],[],[]
chr10:28808678-28809978,1300,[],[],[]
chr10:29719378-29720678,1300,[],[],[]
chr10:29728278-29729578,1300,[],[],[]
chr10:29738778-29740078,1300,[],[],[]
chr10:32185477-32186777,1300,[200],[1363],[3.00767]
chr10:43666797-43668097,1300,[-179],[850],[3.07576]
chr10:50642195-50643495,1300,[],[],[]
chr10:61793407-61794707,1300,[-516, 850],[391, 1148],[3.4465, 3.90103]
chr10:70038606-70039906,1300,[],[],[]
chr10:70854205-70855505,1300,[],[],[]
chr10:71249105-71250405,1300,[],[],[]
chr10:71310405-71311705,1300,[],[],[]
chr10:73529706-73531006,1300,[-269],[12470],[26.81166]
chr10:81161105-81162405,1300,[3678],[17293],[16.71563]
chr10:81519205-81520505,1300,[],[],[]
chr10:81675205-81676505,1300,[],[],[]
chr10:88667606-88668906,1300,[],[],[]
chr10:88840706-88842006,1300,[2143],[3606],[10.4559]
chr10:90448506-90449806,1300,[],[],[]
chr10:93178206-93179506,1300,[],[],[]
chr10:94446106-94447406,1300,[],[],[]
chr10:96618606-96619906,1300,[],[],[]
chr10:96669306-96670606,1300,[],[],[]
chr10:96681506-96682806,1300,[],[],[]
chr10:96681906-96683206,1300,[],[],[]
chr10:97929105-97930405,1300,[],[],[]
chr10:105626007-105627307,1300,[],[],[]
chr10:116219608-116220908,1300,[],[],[]
chr10:122751862-122753162,1300,[],[],[]
chr10:125511265-125512565,1300,[],[],[]
chr10:127565618-127566918,1300,[],[],[]
chr10:127575318-127576618,1300,[],[],[]
chr10:128588218-128589518,1300,[],[],[]
chr10:134272553-134273853,1300,[-322],[1541],[9.3835]
chr10:134607553-134608853,1300,[],[],[]
chr10:135261253-135262553,1300,[],[],[]
chr10:135318753-135320053,1300,[],[],[]
chr11:105934623-105935923,1300,[],[],[]
chr11:110318722-110320022,1300,[],[],[]
chr11:113951715-113953015,1300,[-1181],[7276],[7.07687]
chr11:114146781-114148081,1300,[],[],[]
chr11:116791509-116792809,1300,[],[],[]
chr11:118787055-118788355,1300,[2677],[22310],[57.20658]
chr11:123605770-123607070,1300,[],[],[]
chr11:128340656-128341956,1300,[2367],[5744],[7.38376]
chr11:128383383-128384683,1300,[4227],[12156],[39.01031]
chr11:128386421-128387721,1300,[1189],[12156],[39.01031]
chr11:13046095-13047395,1300,[],[],[]
chr11:14307095-14308395,1300,[],[],[]
chr11:2624924-2626224,1300,[],[],[]
chr11:27024263-27025563,1300,[],[],[]
chr11:33147184-33148484,1300,[],[],[]
chr11:34920682-34921982,1300,[],[],[]
chr11:46424173-46425473,1300,[],[],[]
chr11:59583644-59584944,1300,[],[],[]
chr11:61765218-61766518,1300,[],[],[]
chr11:65740025-65741325,1300,[],[],[]
chr11:67388984-67390284,1300,[],[],[]
chr11:72429906-72431206,1300,[35, 752],[455, 754],[4.39906, 3.86741]
chr11:74535612-74536912,1300,[],[],[]
chr11:75782145-75783445,1300,[],[],[]
chr11:86515599-86516899,1300,[-664, 368],[376, 282],[2.49897, 2.84926]
chr11:516038-517338,1300,[],[],[]
chr11:633826-635126,1300,[],[],[]
chr11:663551-664851,1300,[],[],[]
chr11:1358599-1359899,1300,[-525, 679],[1135, 580],[7.97791, 4.0215]
chr11:2000993-2002293,1300,[],[],[]
chr11:2866622-2867922,1300,[],[],[]
chr11:3499479-3500779,1300,[-1087],[1205],[6.7025]
chr11:6608635-6609935,1300,[],[],[]
chr11:9038096-9039396,1300,[-281],[569],[2.9491]
chr11:10320729-10322029,1300,[],[],[]
chr11:11932209-11933509,1300,[],[],[]
chr11:12412996-12414296,1300,[-1831, 283],[2787, 866],[7.43319, 2.84926]
chr11:12415111-12416411,1300,[41],[470],[3.16063]
chr11:13017466-13018766,1300,[],[],[]
chr11:14105852-14107152,1300,[],[],[]
chr11:14310601-14311901,1300,[],[],[]
chr11:14670295-14671595,1300,[],[],[]
chr11:14671195-14672495,1300,[],[],[]
