chr2:102725828-102727128,1300,[527],[3259],[6.70352]
chr8:102184110-102185410,1300,[],[],[]
chr8:102194915-102196215,1300,[],[],[]
chr8:102515077-102516377,1300,[1157],[1759],[8.24207]
chr8:107635097-107636397,1300,[881],[2738],[7.86014]
chr8:119108201-119109501,1300,[],[],[]
chr8:119110188-119111488,1300,[-478, 722],[448, 1529],[2.68196, 4.30606]
chr8:120749486-120750786,1300,[],[],[]
chr8:121538056-121539356,1300,[],[],[]
chr8:121540014-121541314,1300,[],[],[]
chr8:121540589-121541889,1300,[930],[1362],[4.89872]
chr8:123980277-123981577,1300,[],[],[]
chr8:124470677-124471977,1300,[],[],[]
chr8:124483789-124485089,1300,[],[],[]
chr8:124530889-124532189,1300,[],[],[]
chr8:125584890-125586190,1300,[823],[2700],[7.45045]
chr8:125700590-125701890,1300,[-702, 60],[371, 923],[3.1771, 6.08046]
chr8:126241691-126242991,1300,[],[],[]
chr8:126242892-126244192,1300,[76],[534],[2.95891]
chr8:126318091-126319391,1300,[],[],[]
chr8:126320791-126322091,1300,[-556, 795],[495, 1206],[4.01567, 9.02222]
chr8:126323117-126324417,1300,[-497],[689],[3.2959]
chr8:128904923-128906223,1300,[],[],[]
chr8:128905195-128906495,1300,[],[],[]
chr8:128910195-128911495,1300,[613],[1680],[6.35419]
chr8:134227692-134228992,1300,[855],[1902],[5.79172]
chr8:141509983-141511283,1300,[],[],[]
chr8:142247248-142248548,1300,[1170],[3384],[16.12987]
chr8:142423950-142425250,1300,[-3024, 1888],[5232, 4423],[6.7025, 12.15682]
chr8:144107766-144109066,1300,[-1612],[4781],[25.00953]
chr8:144108907-144110207,1300,[-2753, 184, 660],[4781, 521, 275],[25.00953, 4.0215, 2.6731]
chr8:144552597-144553897,1300,[],[],[]
chr8:144880594-144881894,1300,[],[],[]
chr8:144974917-144976217,1300,[],[],[]
chr8:144975724-144977024,1300,[],[],[]
chr8:145964908-145966208,1300,[],[],[]
chr8:145970914-145972214,1300,[],[],[]
chr8:145984434-145985734,1300,[],[],[]
chr8:145985634-145986934,1300,[1635],[3439],[9.6516]
chr8:145991334-145992634,1300,[-809, -250, 866],[403, 405, 1319],[3.4853, 3.4853, 9.6516]
chr8:247549-248849,1300,[],[],[]
chr8:252549-253849,1300,[],[],[]
chr8:569149-570449,1300,[],[],[]
chr8:6541570-6542870,1300,[],[],[]
chr8:10882159-10883459,1300,[],[],[]
chr8:12341058-12342358,1300,[],[],[]
chr8:12343558-12344858,1300,[],[],[]
chr8:12407958-12409258,1300,[],[],[]
chr8:12410758-12412058,1300,[],[],[]
chr8:18757959-18759259,1300,[],[],[]
chr8:33212167-33213467,1300,[-1288],[1299],[5.8982]
chr8:36931067-36932367,1300,[342],[787],[3.16959]
chr8:37950867-37952167,1300,[-2247],[4122],[22.91856]
chr8:61524608-61525908,1300,[],[],[]
chr8:73089084-73090384,1300,[],[],[]
chr8:73102384-73103684,1300,[],[],[]
chr8:74216084-74217384,1300,[2130],[6166],[14.08978]
chr8:74217384-74218684,1300,[830],[6166],[14.08978]
chr8:77882885-77884185,1300,[],[],[]
chr8:79762384-79763684,1300,[],[],[]
chr8:79764784-79766084,1300,[],[],[]
chr8:90718777-90720077,1300,[],[],[]
chr8:98181177-98182477,1300,[],[],[]
chr8:99470077-99471377,1300,[],[],[]
chr8:109516278-109517578,1300,[],[],[]
chr8:120244789-120246089,1300,[],[],[]
chr8:121873589-121874889,1300,[],[],[]
chr8:126241091-126242391,1300,[],[],[]
chr8:140745792-140747092,1300,[],[],[]
chr8:141506048-141507348,1300,[-193],[833],[2.9491]
chr8:141506848-141508148,1300,[-993],[833],[2.9491]
chr8:143726832-143728132,1300,[],[],[]
chr8:144108866-144110166,1300,[-2712, 225, 701],[4781, 521, 275],[25.00953, 4.0215, 2.6731]
chr8:144928721-144930021,1300,[],[],[]
chr8:144975017-144976317,1300,[],[],[]
chr9:108112127-108113427,1300,[],[],[]
chr9:114788671-114789971,1300,[],[],[]
chr9:123544223-123545523,1300,[345, 990],[324, 685],[2.32045, 5.70356]
chr9:129860798-129862098,1300,[852],[452],[2.32652]
chr9:130728398-130729698,1300,[3156],[22080],[38.97191]
chr9:131144373-131145673,1300,[],[],[]
chr9:131658593-131659893,1300,[],[],[]
chr9:34450363-34451663,1300,[428],[602],[3.48586]
chr9:35151507-35152807,1300,[],[],[]
chr9:37912716-37914016,1300,[],[],[]
chr9:37922296-37923596,1300,[-335],[448],[3.2172]
chr9:37923109-37924409,1300,[],[],[]
chr9:38072657-38073957,1300,[1246],[1786],[7.21917]
chr9:66841786-66843086,1300,[],[],[]
chr9:4890479-4891779,1300,[],[],[]
chr9:73005877-73007177,1300,[-422],[911],[4.76372]
chr9:74579747-74581047,1300,[],[],[]
chr9:88262640-88263940,1300,[],[],[]
chr9:88472699-88473999,1300,[],[],[]
chr9:93631076-93632376,1300,[],[],[]
chr9:94179779-94181079,1300,[2696],[5586],[31.57777]
chr9:94180477-94181777,1300,[1998],[5586],[31.57777]
chr9:100786656-100787956,1300,[],[],[]
chr9:19543-20843,1300,[],[],[]
chr9:127134-128434,1300,[],[],[]
chr9:2769947-2771247,1300,[],[],[]
chr9:2785312-2786612,1300,[],[],[]
chr9:4514265-4515565,1300,[],[],[]
chr9:4690052-4691352,1300,[-546],[928],[3.48586]
chr9:4853377-4854677,1300,[1407],[3057],[3.48586]
chr9:4854050-4855350,1300,[734],[3057],[3.48586]
chr9:4892358-4893658,1300,[],[],[]
chr9:5619649-5620949,1300,[],[],[]
chr9:5620349-5621649,1300,[],[],[]
chr9:5837649-5838949,1300,[1274],[1399],[10.724]
chr9:6224964-6226264,1300,[-770],[3070],[10.53906]
chr9:6227864-6229164,1300,[1580],[4476],[7.31443]
chr9:6228655-6229955,1300,[789],[4476],[7.31443]
chr9:6688749-6690049,1300,[283],[275],[2.9491]
chr9:12792568-12793868,1300,[1114],[2973],[5.80718]
chr9:15297847-15299147,1300,[-2856, 385],[4952, 392],[15.54917, 4.81924]
chr9:16423883-16425183,1300,[],[],[]
chr9:19414397-19415697,1300,[],[],[]
chr9:19439730-19441030,1300,[675],[293],[3.4853]
chr9:33124047-33125347,1300,[],[],[]
chr9:33124547-33125847,1300,[],[],[]
chr9:33126857-33128157,1300,[],[],[]
chr9:33128154-33129454,1300,[2328],[4585],[8.93812]
chr9:33128864-33130164,1300,[1618],[4585],[8.93812]
chr9:35021688-35022988,1300,[],[],[]
chr9:35024546-35025846,1300,[],[],[]
chr9:35918346-35919646,1300,[855],[1857],[4.18117]
chr9:36156546-36157846,1300,[],[],[]
chr9:36157246-36158546,1300,[815],[1703],[4.98682]
chr9:37907010-37908310,1300,[],[],[]
chr9:37909846-37911146,1300,[],[],[]
chr9:37911946-37913246,1300,[],[],[]
chr9:42867075-42868375,1300,[],[],[]
chr9:67040222-67041522,1300,[],[],[]
chr9:69638267-69639567,1300,[],[],[]
chr9:42867327-42868627,1300,[],[],[]
chr9:71565489-71566789,1300,[],[],[]
chr9:71698632-71699932,1300,[146],[308],[3.31988]
chr9:71699165-71700465,1300,[-387],[308],[3.31988]
chr9:72810573-72811873,1300,[],[],[]
chr9:72818633-72819933,1300,[],[],[]
chr9:73010876-73012176,1300,[2672],[5211],[5.49512]
chr9:73011865-73013165,1300,[1683],[5211],[5.49512]
chr9:73019171-73020471,1300,[7925],[20493],[78.12106]
chr9:75470265-75471565,1300,[],[],[]
chr9:75471066-75472366,1300,[],[],[]
chr9:75493974-75495274,1300,[],[],[]
chr9:79088840-79090140,1300,[-1438, 727],[2030, 342],[7.07062, 3.11862]
chr9:79104465-79105765,1300,[707],[1608],[4.67793]
chr9:79189665-79190965,1300,[-1069, 304],[865, 336],[4.17643, 2.92577]
chr9:79271565-79272865,1300,[-263, 299],[518, 356],[3.73271, 2.9491]
chr9:79275613-79276913,1300,[],[],[]
chr9:79290765-79292065,1300,[],[],[]
chr9:79514689-79515989,1300,[],[],[]
chr9:80345129-80346429,1300,[],[],[]
chr9:85643574-85644874,1300,[],[],[]
chr9:85647438-85648738,1300,[],[],[]
chr9:85654939-85656239,1300,[],[],[]
chr9:85656818-85658118,1300,[-346, 430],[695, 275],[2.4769, 3.07576]
chr9:85661296-85662596,1300,[],[],[]
chr9:85683421-85684721,1300,[],[],[]
chr9:86600031-86601331,1300,[],[],[]
chr9:88155061-88156361,1300,[],[],[]
chr9:88497395-88498695,1300,[],[],[]
chr9:90689564-90690864,1300,[1377],[1742],[24.62245]
chr9:91010279-91011579,1300,[],[],[]
chr9:91012464-91013764,1300,[],[],[]
chr9:91071985-91073285,1300,[],[],[]
chr9:92103464-92104764,1300,[571],[501],[3.81098]
chr9:94034731-94036031,1300,[],[],[]
chr9:94175799-94177099,1300,[],[],[]
chr9:94176231-94177531,1300,[908],[898],[4.26581]
chr9:94176632-94177932,1300,[507],[898],[4.26581]
chr9:94178032-94179332,1300,[-893],[898],[4.26581]
chr9:96265531-96266831,1300,[1148],[2366],[15.78428]
chr9:96705996-96707296,1300,[],[],[]
chr9:96723436-96724736,1300,[-1488],[9904],[15.8179]
chr9:96778629-96779929,1300,[],[],[]
chr9:96779229-96780529,1300,[450],[476],[3.4465]
chr9:97771031-97772331,1300,[-3184],[13484],[57.10529]
chr9:97772893-97774193,1300,[-5046],[13484],[57.10529]
chr9:97852331-97853631,1300,[-320],[5541],[17.9627]
chr9:98568431-98569731,1300,[814],[2384],[10.1878]
chr9:98615192-98616492,1300,[],[],[]
chr9:98648631-98649931,1300,[],[],[]
chr9:98742272-98743572,1300,[-586, 238],[867, 275],[3.65722, 2.75287]
chr9:98769262-98770562,1300,[303],[289],[3.4853]
chr9:98801564-98802864,1300,[1687],[2762],[8.21648]
chr9:98802916-98804216,1300,[335],[2762],[8.21648]
chr9:100335931-100337231,1300,[],[],[]
chr9:101790432-101791732,1300,[433],[429],[2.22759]
chr9:101919196-101920496,1300,[],[],[]
chr9:101999992-102001292,1300,[],[],[]
chr9:112974530-112975830,1300,[1322],[4730],[13.40979]
chr9:112978165-112979465,1300,[-2313],[4730],[13.40979]
chr9:112981303-112982603,1300,[],[],[]
chr9:114669229-114670529,1300,[-597],[698],[3.00313]
chr9:114670029-114671329,1300,[361],[651],[4.20518]
chr9:114789329-114790629,1300,[],[],[]
chr9:114807529-114808829,1300,[186],[303],[3.23579]
chr9:114964100-114965400,1300,[],[],[]
chr9:114966239-114967539,1300,[],[],[]
chr9:115385278-115386578,1300,[],[],[]
chr9:116308829-116310129,1300,[974],[2858],[15.03834]
chr9:117171521-117172821,1300,[],[],[]
chr9:117174529-117175829,1300,[],[],[]
chr9:117176839-117178139,1300,[-1036],[846],[4.0215]
chr9:117177933-117179233,1300,[],[],[]
chr9:123544227-123545527,1300,[341, 986],[324, 685],[2.32045, 5.70356]
chr9:124745128-124746428,1300,[],[],[]
chr9:127123790-127125090,1300,[],[],[]
chr9:127138553-127139853,1300,[],[],[]
chr9:128519967-128521267,1300,[],[],[]
chr9:128662722-128664022,1300,[],[],[]
chr9:128664828-128666128,1300,[],[],[]
chr9:128666523-128667823,1300,[],[],[]
chr9:129859685-129860985,1300,[],[],[]
chr9:129963363-129964663,1300,[],[],[]
chr9:129965702-129967002,1300,[],[],[]
chr9:130720928-130722228,1300,[10626],[22080],[38.97191]
chr9:131142719-131144019,1300,[],[],[]
chr9:131143576-131144876,1300,[],[],[]
chr9:131924728-131926028,1300,[1352],[2621],[16.02292]
chr9:134507069-134508369,1300,[],[],[]
chr9:134742530-134743830,1300,[],[],[]
chr9:135256836-135258136,1300,[489],[525],[3.7534]
chr9:135495840-135497140,1300,[],[],[]
chr9:136236549-136237849,1300,[-403],[4720],[9.03348]
chr9:137315212-137316512,1300,[-886, 593],[2212, 490],[7.7749, 2.4129]
chr9:137608281-137609581,1300,[-277, 374],[339, 492],[2.681, 3.4853]
chr9:138815053-138816353,1300,[],[],[]
chr9:138815674-138816974,1300,[],[],[]
chr9:138816869-138818169,1300,[],[],[]
chr9:139450702-139452002,1300,[],[],[]
chr9:139453297-139454597,1300,[-1078],[1447],[4.8258]
chr9:139574910-139576210,1300,[],[],[]
chr9:139576173-139577473,1300,[],[],[]
chr9:140021301-140022601,1300,[1064],[3826],[14.79457]
chr9:140209716-140211016,1300,[-12, 560],[275, 275],[3.60959, 3.4853]
chr9:141126199-141127499,1300,[],[],[]
chr9:141126852-141128152,1300,[],[],[]
chr9:2785649-2786949,1300,[],[],[]
chr9:6684649-6685949,1300,[],[],[]
chr9:6797249-6798549,1300,[],[],[]
chr9:14651047-14652347,1300,[],[],[]
chr9:37911846-37913146,1300,[],[],[]
chr9:42882746-42884046,1300,[],[],[]
chr9:69015578-69016878,1300,[],[],[]
chr9:69022378-69023678,1300,[],[],[]
chr9:69023378-69024678,1300,[],[],[]
chr9:67256921-67258221,1300,[],[],[]
chr9:67305521-67306821,1300,[],[],[]
chr9:69731167-69732467,1300,[],[],[]
chr9:42882327-42883627,1300,[],[],[]
chr9:72817565-72818865,1300,[],[],[]
chr9:72825365-72826665,1300,[],[],[]
chr9:72953765-72955065,1300,[],[],[]
chr9:73005365-73006665,1300,[90],[911],[4.76372]
chr9:75470065-75471365,1300,[],[],[]
chr9:77799465-77800765,1300,[],[],[]
chr9:79091265-79092565,1300,[-1026],[832],[3.16959]
chr9:79271865-79273165,1300,[-563, -1],[518, 356],[3.73271, 2.9491]
chr9:79287565-79288865,1300,[],[],[]
chr9:79288465-79289765,1300,[],[],[]
chr9:85663564-85664864,1300,[-422],[291],[3.4853]
chr9:93631531-93632831,1300,[],[],[]
chr9:94045331-94046631,1300,[],[],[]
chr9:96331431-96332731,1300,[],[],[]
chr9:96723531-96724831,1300,[-1583],[9904],[15.8179]
chr9:96726331-96727631,1300,[-4383],[9904],[15.8179]
chr9:96733231-96734531,1300,[],[],[]
chr9:96746431-96747731,1300,[226],[768],[2.76656]
chr9:96750931-96752231,1300,[],[],[]
chr9:96785831-96787131,1300,[],[],[]
chr9:96878031-96879331,1300,[],[],[]
chr9:96879231-96880531,1300,[],[],[]
chr9:97373531-97374831,1300,[-2346],[7014],[21.50649]
chr9:98564431-98565731,1300,[],[],[]
chr9:98653031-98654331,1300,[],[],[]
chr9:98798031-98799331,1300,[],[],[]
chr9:98799231-98800531,1300,[],[],[]
chr9:102749331-102750631,1300,[],[],[]
chr9:112978129-112979429,1300,[-2277],[4730],[13.40979]
chr9:114317029-114318329,1300,[],[],[]
chr9:117177429-117178729,1300,[],[],[]
chr9:123543828-123545128,1300,[-749, 740],[354, 324],[3.37963, 2.32045]
chr9:129259428-129260728,1300,[-288, 1573],[347, 3102],[2.68196, 8.40707]
chr9:129965628-129966928,1300,[],[],[]
chr9:134085536-134086836,1300,[],[],[]
chr9:134436236-134437536,1300,[],[],[]
chr9:134745636-134746936,1300,[],[],[]
chr9:136189486-136190786,1300,[],[],[]
chr9:139452201-139453501,1300,[18],[1447],[4.8258]
chr10:123266923-123268223,1300,[],[],[]
chr10:127533811-127535111,1300,[567],[875],[4.14485]
chr10:127572376-127573676,1300,[],[],[]
chr10:134602562-134603862,1300,[],[],[]
chr10:17650850-17652150,1300,[],[],[]
chr10:28890157-28891457,1300,[],[],[]
chr10:29715710-29717010,1300,[],[],[]
chr10:359763-361063,1300,[],[],[]
chr10:71295391-71296691,1300,[],[],[]
chr10:73524706-73526006,1300,[4731],[12470],[26.81166]
chr10:73525118-73526418,1300,[4319],[12470],[26.81166]
chr10:73526655-73527955,1300,[2782],[12470],[26.81166]
chr10:81957805-81959105,1300,[-2014],[24164],[63.8643]
chr10:81959431-81960731,1300,[-3640],[24164],[63.8643]
chr10:956424-957724,1300,[],[],[]
chr10:97085017-97086317,1300,[],[],[]
chr10:97088111-97089411,1300,[-471],[3645],[7.59801]
chr10:97306906-97308206,1300,[-109, 1075],[674, 1323],[3.56414, 4.39906]
chr10:97638505-97639805,1300,[],[],[]
chr10:359049-360349,1300,[],[],[]
chr10:361489-362789,1300,[],[],[]
chr10:954000-955300,1300,[],[],[]
chr10:3847641-3848941,1300,[1859],[10168],[30.33259]
chr10:4997475-4998775,1300,[],[],[]
chr10:5906912-5908212,1300,[],[],[]
chr10:5911790-5913090,1300,[],[],[]
chr10:5913813-5915113,1300,[],[],[]
chr10:6217005-6218305,1300,[1802],[2698],[8.21857]
chr10:6217912-6219212,1300,[895],[2698],[8.21857]
chr10:6440371-6441671,1300,[37],[871],[4.5577]
chr10:13763477-13764777,1300,[],[],[]
chr10:14602348-14603648,1300,[7837],[42714],[30.22312]
chr10:15163954-15165254,1300,[-10],[426],[3.26209]
chr10:16481148-16482448,1300,[-841],[5595],[20.29999]
chr10:16757974-16759274,1300,[],[],[]
chr10:17260925-17262225,1300,[],[],[]
chr10:22721178-22722478,1300,[],[],[]
chr10:22724578-22725878,1300,[-878, 1175],[842, 3064],[4.96547, 52.98093]
chr10:22841836-22843136,1300,[1239],[1577],[10.71837]
chr10:23736178-23737478,1300,[],[],[]
chr10:23738778-23740078,1300,[],[],[]
chr10:27247483-27248783,1300,[],[],[]
chr10:27286990-27288290,1300,[],[],[]
chr10:28887232-28888532,1300,[],[],[]
chr10:29717242-29718542,1300,[],[],[]
chr10:29723064-29724364,1300,[],[],[]
chr10:29736113-29737413,1300,[],[],[]
chr10:30017624-30018924,1300,[1839],[2393],[6.7025]
chr10:30018969-30020269,1300,[494],[2393],[6.7025]
chr10:30071478-30072778,1300,[1323],[2302],[7.5068]
chr10:30115683-30116983,1300,[],[],[]
chr10:31216478-31217778,1300,[],[],[]
chr10:31218317-31219617,1300,[],[],[]
chr10:32046302-32047602,1300,[1348],[4611],[38.75453]
chr10:32134701-32136001,1300,[],[],[]
chr10:32174056-32175356,1300,[],[],[]
chr10:34403438-34404738,1300,[],[],[]
chr10:35611339-35612639,1300,[],[],[]
chr10:38683377-38684677,1300,[],[],[]
chr10:43665247-43666547,1300,[],[],[]
chr10:43895297-43896597,1300,[-3014, 23],[4865, 680],[73.55685, 3.03355]
chr10:45927748-45929048,1300,[994],[710],[5.6301]
chr10:51595388-51596688,1300,[],[],[]
chr10:47733253-47734553,1300,[],[],[]
chr10:48240602-48241902,1300,[],[],[]
chr10:49210955-49212255,1300,[],[],[]
chr10:50647995-50649295,1300,[],[],[]
chr10:50652317-50653617,1300,[],[],[]
chr10:50653289-50654589,1300,[],[],[]
chr10:51773268-51774568,1300,[],[],[]
chr10:62653980-62655280,1300,[],[],[]
chr10:63821908-63823208,1300,[-1111, 264, 1537],[1962, 349, 2029],[4.45517, 5.0019, 13.29539]
chr10:63830880-63832180,1300,[-2239, 341],[4067, 588],[6.03947, 3.93076]
chr10:63831443-63832743,1300,[-222],[588],[3.93076]
chr10:63833683-63834983,1300,[],[],[]
chr10:63834808-63836108,1300,[1262],[3187],[8.68759]
chr10:65362107-65363407,1300,[],[],[]
chr10:70029548-70030848,1300,[],[],[]
chr10:72168632-72169932,1300,[-865],[988],[5.74141]
chr10:73782595-73783895,1300,[],[],[]
chr10:73783334-73784634,1300,[],[],[]
chr10:73784749-73786049,1300,[],[],[]
chr10:73785576-73786876,1300,[373],[811],[4.23241]
chr10:74851407-74852707,1300,[-823],[571],[3.86741]
chr10:75124863-75126163,1300,[],[],[]
chr10:75792207-75793507,1300,[83, 601],[317, 275],[2.31792, 2.25555]
chr10:79803232-79804532,1300,[],[],[]
chr10:81157905-81159205,1300,[6878],[17293],[16.71563]
chr10:81161705-81163005,1300,[3078],[17293],[16.71563]
chr10:81171256-81172556,1300,[-6473],[17293],[16.71563]
chr10:81550109-81551409,1300,[],[],[]
chr10:81672472-81673772,1300,[],[],[]
chr10:81894605-81895905,1300,[-2101, 1354],[2943, 3349],[16.086, 12.0645]
chr10:86268140-86269440,1300,[],[],[]
chr10:88964906-88966206,1300,[],[],[]
chr10:89072342-89073642,1300,[],[],[]
chr10:89518107-89519407,1300,[],[],[]
chr10:89519906-89521206,1300,[],[],[]
chr10:89632306-89633606,1300,[],[],[]
chr10:89697106-89698406,1300,[],[],[]
chr10:90448012-90449312,1300,[],[],[]
chr10:93172773-93174073,1300,[],[],[]
chr10:93173799-93175099,1300,[],[],[]
chr10:93174479-93175779,1300,[],[],[]
chr10:93178906-93180206,1300,[],[],[]
chr10:93375306-93376606,1300,[],[],[]
chr10:94325970-94327270,1300,[],[],[]
chr10:96660660-96661960,1300,[],[],[]
chr10:97001015-97002315,1300,[],[],[]
chr10:97084433-97085733,1300,[],[],[]
chr10:97085406-97086706,1300,[2234],[3645],[7.59801]
chr10:97257447-97258747,1300,[10567],[27158],[18.24949]
chr10:97259106-97260406,1300,[8908],[27158],[18.24949]
chr10:97259806-97261106,1300,[8208],[27158],[18.24949]
chr10:97260706-97262006,1300,[7308],[27158],[18.24949]
chr10:98015906-98017206,1300,[1210],[1832],[5.6301]
chr10:101183167-101184467,1300,[],[],[]
chr10:102810249-102811549,1300,[],[],[]
chr10:102811540-102812840,1300,[],[],[]
chr10:103440306-103441606,1300,[],[],[]
chr10:103441106-103442406,1300,[941],[1812],[5.12345]
chr10:103444511-103445811,1300,[],[],[]
chr10:103445055-103446355,1300,[],[],[]
chr10:103448506-103449806,1300,[],[],[]
chr10:103449106-103450406,1300,[],[],[]
chr10:104902074-104903374,1300,[],[],[]
chr10:104903050-104904350,1300,[],[],[]
chr10:104903506-104904806,1300,[],[],[]
chr10:104904306-104905606,1300,[126, 771],[275, 720],[2.48032, 3.48431]
chr10:105388172-105389472,1300,[],[],[]
chr10:105390247-105391547,1300,[],[],[]
chr10:105619510-105620810,1300,[],[],[]
chr10:105628740-105630040,1300,[],[],[]
chr10:105630087-105631387,1300,[],[],[]
chr10:105643667-105644967,1300,[],[],[]
chr10:112280486-112281786,1300,[],[],[]
chr10:114718107-114719407,1300,[],[],[]
chr10:114739555-114740855,1300,[],[],[]
chr10:114857583-114858883,1300,[],[],[]
chr10:116235286-116236586,1300,[-220, 789],[865, 337],[4.38866, 3.34138]
chr10:116279808-116281108,1300,[-243],[14710],[28.10676]
chr10:116280508-116281808,1300,[-943],[14710],[28.10676]
chr10:118648973-118650273,1300,[],[],[]
chr10:119018502-119019802,1300,[],[],[]
chr10:119020031-119021331,1300,[],[],[]
chr10:121165161-121166461,1300,[4017],[13665],[19.99667]
chr10:121421661-121422961,1300,[-765, -247, 1204],[352, 321, 1577],[3.01116, 4.01488, 6.26836]
chr10:121423761-121425061,1300,[-896],[1577],[6.26836]
chr10:123268025-123269325,1300,[],[],[]
chr10:124250884-124252184,1300,[-842, 2062],[752, 4295],[2.9491, 11.2602]
chr10:126314818-126316118,1300,[411],[1904],[5.56896]
chr10:126318519-126319819,1300,[-708, 1462],[537, 2483],[3.4853, 6.07841]
chr10:126611375-126612675,1300,[-232, 1176],[472, 1144],[2.92577, 4.27812]
chr10:126622763-126624063,1300,[],[],[]
chr10:127558134-127559434,1300,[],[],[]
chr10:134212453-134213753,1300,[-337],[12202],[45.8451]
chr10:134222059-134223359,1300,[5468],[17663],[36.70403]
chr10:134264853-134266153,1300,[475],[3828],[8.5792]
chr10:134270318-134271618,1300,[],[],[]
chr10:134604577-134605877,1300,[],[],[]
chr10:134610395-134611695,1300,[],[],[]
chr10:135223609-135224909,1300,[],[],[]
chr10:135254053-135255353,1300,[],[],[]
chr10:5908512-5909812,1300,[],[],[]
chr10:6446511-6447811,1300,[],[],[]
chr10:15575348-15576648,1300,[],[],[]
chr10:15705148-15706448,1300,[],[],[]
chr10:17669748-17671048,1300,[],[],[]
chr10:27237378-27238678,1300,[],[],[]
chr10:28806078-28807378,1300,[],[],[]
chr10:29716778-29718078,1300,[],[],[]
chr10:29725678-29726978,1300,[],[],[]
chr10:29736178-29737478,1300,[],[],[]
chr10:32182877-32184177,1300,[],[],[]
chr10:43664197-43665497,1300,[],[],[]
chr10:50639595-50640895,1300,[],[],[]
chr10:61790807-61792107,1300,[489],[1460],[6.1663]
chr10:70036006-70037306,1300,[],[],[]
chr10:70851605-70852905,1300,[-2867],[8322],[31.63498]
chr10:71246505-71247805,1300,[-246],[586],[2.87071]
chr10:71307805-71309105,1300,[],[],[]
chr10:73527106-73528406,1300,[2331],[12470],[26.81166]
chr10:81158505-81159805,1300,[6278],[17293],[16.71563]
chr10:81516605-81517905,1300,[],[],[]
chr10:81672605-81673905,1300,[],[],[]
chr10:88665006-88666306,1300,[],[],[]
chr10:88838106-88839406,1300,[],[],[]
chr10:90445906-90447206,1300,[261],[718],[4.33134]
chr10:93175606-93176906,1300,[399],[284],[3.1771]
chr10:94443506-94444806,1300,[],[],[]
chr10:96616006-96617306,1300,[],[],[]
chr10:96666706-96668006,1300,[],[],[]
chr10:96678906-96680206,1300,[],[],[]
chr10:96679306-96680606,1300,[],[],[]
chr10:97926505-97927805,1300,[],[],[]
chr10:105623407-105624707,1300,[],[],[]
chr10:116217008-116218308,1300,[],[],[]
chr10:122749262-122750562,1300,[],[],[]
chr10:125508665-125509965,1300,[],[],[]
chr10:127563018-127564318,1300,[],[],[]
chr10:127572718-127574018,1300,[],[],[]
chr10:128585618-128586918,1300,[],[],[]
chr10:134269953-134271253,1300,[],[],[]
chr10:134604953-134606253,1300,[],[],[]
chr10:135258653-135259953,1300,[],[],[]
chr10:135316153-135317453,1300,[],[],[]
chr11:105932023-105933323,1300,[],[],[]
chr11:110316122-110317422,1300,[],[],[]
chr11:113949115-113950415,1300,[1419],[7276],[7.07687]
chr11:114144181-114145481,1300,[],[],[]
chr11:116788909-116790209,1300,[],[],[]
chr11:118784455-118785755,1300,[5277],[22310],[57.20658]
chr11:123603170-123604470,1300,[],[],[]
chr11:128338056-128339356,1300,[-2350],[7415],[7.86014]
chr11:128380783-128382083,1300,[-8330],[17616],[18.22293]
chr11:128383821-128385121,1300,[3789],[12156],[39.01031]
chr11:13043495-13044795,1300,[],[],[]
chr11:14304495-14305795,1300,[],[],[]
chr11:2622324-2623624,1300,[],[],[]
chr11:27021663-27022963,1300,[],[],[]
chr11:33144584-33145884,1300,[],[],[]
chr11:34918082-34919382,1300,[],[],[]
chr11:46421573-46422873,1300,[],[],[]
chr11:59581044-59582344,1300,[112],[572],[4.2896]
chr11:61762618-61763918,1300,[],[],[]
chr11:65737425-65738725,1300,[-1216, -86],[1605, 489],[4.14485, 3.7534]
chr11:67386384-67387684,1300,[],[],[]
chr11:72427306-72428606,1300,[],[],[]
chr11:74533012-74534312,1300,[-127],[1128],[6.07105]
chr11:75779545-75780845,1300,[],[],[]
chr11:86512999-86514299,1300,[-994],[4026],[12.83176]
chr11:513438-514738,1300,[],[],[]
chr11:631226-632526,1300,[],[],[]
chr11:660951-662251,1300,[],[],[]
chr11:1355999-1357299,1300,[706],[1210],[17.1584]
chr11:1998393-1999693,1300,[],[],[]
chr11:2864022-2865322,1300,[],[],[]
chr11:3496879-3498179,1300,[328],[932],[12.0645]
chr11:6606035-6607335,1300,[],[],[]
chr11:9035496-9036796,1300,[],[],[]
chr11:10318129-10319429,1300,[],[],[]
chr11:11929609-11930909,1300,[],[],[]
chr11:12410396-12411696,1300,[769],[2787],[7.43319]
chr11:12412511-12413811,1300,[-1346, 768],[2787, 866],[7.43319, 2.84926]
chr11:13014866-13016166,1300,[],[],[]
chr11:14103252-14104552,1300,[26],[1938],[6.62788]
chr11:14308001-14309301,1300,[],[],[]
chr11:14667695-14668995,1300,[],[],[]
chr11:14668595-14669895,1300,[],[],[]
chr11:14669195-14670495,1300,[],[],[]
chr11:17363698-17364998,1300,[],[],[]
chr11:20107057-20108357,1300,[],[],[]
chr11:22828195-22829495,1300,[1166],[1642],[7.79655]
chr11:27021000-27022300,1300,[],[],[]
chr11:33295495-33296795,1300,[754],[281],[3.77405]
chr11:33710795-33712095,1300,[1569],[4806],[31.93215]
chr11:34684902-34686202,1300,[],[],[]
