chr2:102724778-102725978,1200,[-481, 1882],[1552, 2852],[4.00097, 3.98131]
chr2:103103302-103104502,1200,[4],[3089],[3.56844]
chr17:41396650-41397850,1200,[],[],[]
chr17:41397865-41399065,1200,[],[],[]
chr17:41399065-41400265,1200,[800],[1597],[2.01703]
chr17:41402167-41403367,1200,[],[],[]
chr17:42175662-42176862,1200,[-1948],[5035],[4.98085]
chr17:42176267-42177467,1200,[-2553, 576],[5035, 724],[4.98085, 2.82422]
chr17:43114031-43115231,1200,[],[],[]
chr17:43115007-43116207,1200,[1215],[1580],[4.42806]
chr17:43117882-43119082,1200,[429],[2147],[3.80332]
chr17:43573789-43574989,1200,[],[],[]
chr17:43575165-43576365,1200,[],[],[]
chr17:44417883-44419083,1200,[],[],[]
chr17:44419765-44420965,1200,[],[],[]
chr17:44420465-44421665,1200,[],[],[]
chr17:44422865-44424065,1200,[],[],[]
chr17:44640865-44642065,1200,[],[],[]
chr17:45778065-45779265,1200,[402],[263],[2.40143]
chr17:46638698-46639898,1200,[74],[5793],[4.40109]
chr17:47412450-47413650,1200,[-819],[2040],[4.94431]
chr17:47413358-47414558,1200,[],[],[]
chr17:47414061-47415261,1200,[2608],[4470],[2.77621]
chr17:47415061-47416261,1200,[1608],[4470],[2.77621]
chr17:48379460-48380660,1200,[-1426],[3019],[4.8247]
chr17:48405866-48407066,1200,[-66, 305],[294, 289],[2.53555, 2.53555]
chr17:48408260-48409460,1200,[],[],[]
chr17:48412458-48413658,1200,[],[],[]
chr17:48989688-48990888,1200,[-2909, 342],[4958, 487],[4.9742, 3.29492]
chr17:48990960-48992160,1200,[-260, 3987],[393, 7619],[3.83827, 5.31171]
chr17:48991660-48992860,1200,[3287],[7619],[5.31171]
chr17:48993960-48995160,1200,[987],[7619],[5.31171]
chr17:48996660-48997860,1200,[-1713],[7619],[5.31171]
chr17:49003191-49004391,1200,[],[],[]
chr17:54894260-54895460,1200,[],[],[]
chr17:62767284-62768484,1200,[],[],[]
chr17:62955193-62956393,1200,[-406, 440],[456, 620],[2.45585, 1.72458]
chr17:63211736-63212936,1200,[],[],[]
chr17:63214092-63215292,1200,[],[],[]
chr17:66161099-66162299,1200,[],[],[]
chr17:67059740-67060940,1200,[],[],[]
chr17:67064140-67065340,1200,[193],[1675],[2.6053]
chr17:68113541-68114741,1200,[],[],[]
chr17:68116372-68117572,1200,[-244],[579],[2.23584]
chr17:72975491-72976691,1200,[],[],[]
chr17:72985023-72986223,1200,[207],[3113],[6.96034]
chr17:72987797-72988997,1200,[920],[2689],[4.54656]
chr17:73542980-73544180,1200,[565],[2656],[4.11865]
chr17:73544080-73545280,1200,[-535],[2656],[4.11865]
chr17:74601221-74602421,1200,[-273],[582],[3.29621]
chr17:74606555-74607755,1200,[],[],[]
chr17:74755944-74757144,1200,[],[],[]
chr17:79064299-79065499,1200,[-544],[2146],[6.81249]
chr17:79113600-79114800,1200,[],[],[]
chr17:79121392-79122592,1200,[],[],[]
chr17:79695344-79696544,1200,[-681],[650],[2.7891]
chr17:79696655-79697855,1200,[771],[784],[3.78471]
chr17:79697929-79699129,1200,[-503, 451],[784, 345],[3.78471, 2.70654]
chr17:79699831-79701031,1200,[1675],[3107],[7.76659]
chr17:80073847-80075047,1200,[],[],[]
chr17:80075183-80076383,1200,[1195],[2245],[4.94431]
chr17:80234317-80235517,1200,[539],[2212],[3.07053]
chr17:80800575-80801775,1200,[],[],[]
chr17:80803176-80804376,1200,[],[],[]
chr17:80804675-80805875,1200,[-480, 490],[316, 420],[2.40877, 3.0908]
chr17:1047928-1049128,1200,[],[],[]
chr17:8692117-8693317,1200,[274],[1778],[2.4496]
chr17:14103916-14105116,1200,[-94],[2613],[4.90122]
chr17:14131416-14132616,1200,[394],[926],[2.20464]
chr17:15427113-15428313,1200,[],[],[]
chr17:20310712-20311912,1200,[],[],[]
chr17:31247417-31248617,1200,[-802, 165],[630, 535],[3.31075, 4.4372]
chr17:41394062-41395262,1200,[-954],[1141],[3.67654]
chr17:41399165-41400365,1200,[700],[1597],[2.01703]
chr17:41439967-41441167,1200,[-791],[810],[5.31409]
chr17:42172767-42173967,1200,[947],[5035],[4.98085]
chr17:43575965-43577165,1200,[],[],[]
chr17:45457965-45459165,1200,[],[],[]
chr17:48407960-48409160,1200,[],[],[]
chr17:48413260-48414460,1200,[],[],[]
chr17:54894160-54895360,1200,[],[],[]
chr17:63212517-63213717,1200,[],[],[]
chr17:64792017-64793217,1200,[],[],[]
chr17:67060940-67062140,1200,[],[],[]
chr17:71953938-71955138,1200,[],[],[]
chr17:74607981-74609181,1200,[],[],[]
chr17:79113599-79114799,1200,[],[],[]
chr17:79697829-79699029,1200,[-403, 551],[784, 345],[3.78471, 2.70654]
chr18:10455752-10456952,1200,[99],[2292],[3.94343]
chr18:47354369-47355569,1200,[],[],[]
chr18:51696518-51697718,1200,[],[],[]
chr18:55379959-55381159,1200,[-4552],[11055],[5.6964]
chr18:697423-698623,1200,[],[],[]
chr18:700300-701500,1200,[],[],[]
chr18:3266197-3267397,1200,[0],[7269],[7.50457]
chr18:8610897-8612097,1200,[2086],[7135],[6.08849]
chr18:8612697-8613897,1200,[286],[7135],[6.08849]
chr18:8616497-8617697,1200,[-3514],[7135],[6.08849]
chr18:8763178-8764378,1200,[-410],[295],[2.62591]
chr18:8769118-8770318,1200,[],[],[]
chr18:8771178-8772378,1200,[167],[653],[3.34967]
chr18:10446659-10447859,1200,[],[],[]
chr18:10461316-10462516,1200,[],[],[]
chr18:12312775-12313975,1200,[-169, 2840],[279, 5563],[2.38695, 5.11609]
chr18:12313775-12314975,1200,[1840],[5563],[5.11609]
chr18:19767660-19768860,1200,[1013],[3411],[4.86606]
chr18:19770842-19772042,1200,[-2169, 688],[3411, 1874],[4.86606, 4.7816]
chr18:19787462-19788662,1200,[-470],[666],[2.19333]
chr18:21430816-21432016,1200,[-75],[757],[3.13591]
chr18:24113262-24114462,1200,[],[],[]
chr18:32548450-32549650,1200,[],[],[]
chr18:32713452-32714652,1200,[],[],[]
chr18:33590108-33591308,1200,[],[],[]
chr18:33594362-33595562,1200,[],[],[]
chr18:33594763-33595963,1200,[],[],[]
chr18:42634061-42635261,1200,[],[],[]
chr18:42635397-42636597,1200,[],[],[]
chr18:42637007-42638207,1200,[-226],[494],[2.60641]
chr18:43801275-43802475,1200,[25],[535],[2.61218]
chr18:44667639-44668839,1200,[-154],[465],[2.23584]
chr18:46450065-46451265,1200,[-1366],[5825],[8.86704]
chr18:46555136-46556336,1200,[],[],[]
chr18:48594103-48595303,1200,[-708],[315],[2.60847]
chr18:51699584-51700784,1200,[-298],[760],[2.47119]
chr18:55207259-55208459,1200,[],[],[]
chr18:64347376-64348576,1200,[],[],[]
chr18:72840455-72841655,1200,[],[],[]
chr18:73176561-73177761,1200,[],[],[]
chr18:74732207-74733407,1200,[],[],[]
chr18:3238897-3240097,1200,[],[],[]
chr18:10459496-10460696,1200,[-1115, 127],[1138, 757],[2.20464, 2.30057]
chr18:33576162-33577362,1200,[],[],[]
chr18:33594662-33595862,1200,[],[],[]
chr18:46558369-46559569,1200,[],[],[]
chr18:47353469-47354669,1200,[],[],[]
chr18:60066932-60068132,1200,[-503],[548],[3.07053]
chr18:65163436-65164636,1200,[],[],[]
chr19:11202852-11204052,1200,[1850],[7108],[7.17674]
chr19:11204050-11205250,1200,[652],[7108],[7.17674]
chr19:14661405-14662605,1200,[185],[2739],[5.60087]
chr19:16442406-16443606,1200,[-1391, 68],[1694, 309],[4.8247, 3.04265]
chr19:20477341-20478541,1200,[],[],[]
chr19:23527638-23528838,1200,[],[],[]
chr19:37168224-37169424,1200,[],[],[]
chr19:39145725-39146925,1200,[-1864],[9844],[7.62476]
chr19:39146413-39147613,1200,[-2552],[9844],[7.62476]
chr19:39147383-39148583,1200,[-3522],[9844],[7.62476]
chr19:39149860-39151060,1200,[6340],[14398],[8.00202]
chr19:44818285-44819485,1200,[],[],[]
chr19:44821846-44823046,1200,[],[],[]
chr19:45350044-45351244,1200,[-330, 2922],[973, 4988],[2.70654, 8.49408]
chr19:46011425-46012625,1200,[5496],[10649],[8.97353]
chr19:47266572-47267772,1200,[],[],[]
chr19:50423726-50424926,1200,[480],[542],[2.66232]
chr19:5247332-5248532,1200,[],[],[]
chr19:53125657-53126857,1200,[],[],[]
chr19:53126641-53127841,1200,[],[],[]
chr19:53129341-53130541,1200,[],[],[]
chr19:58883948-58885148,1200,[],[],[]
chr19:9853134-9854334,1200,[],[],[]
chr19:293299-294499,1200,[1195],[2640],[7.32378]
chr19:905799-906999,1200,[-398, 969],[260, 1490],[2.28199, 2.51226]
chr19:2599950-2601150,1200,[-1024, 2084],[1671, 2972],[6.47216, 4.47168]
chr19:2920298-2921498,1200,[],[],[]
chr19:3343815-3345015,1200,[-329],[2852],[7.29232]
chr19:3347372-3348572,1200,[-949],[2629],[5.98648]
chr19:3441397-3442597,1200,[-259],[1552],[4.16272]
chr19:4645428-4646628,1200,[],[],[]
chr19:4706811-4708011,1200,[1648],[5062],[5.98648]
chr19:5100316-5101516,1200,[],[],[]
chr19:5248770-5249970,1200,[],[],[]
chr19:6032890-6034090,1200,[],[],[]
chr19:7132343-7133543,1200,[],[],[]
chr19:8048757-8049957,1200,[],[],[]
chr19:11929565-11930765,1200,[],[],[]
chr19:14659511-14660711,1200,[],[],[]
chr19:14662312-14663512,1200,[-722],[2739],[5.60087]
chr19:16475111-16476311,1200,[-1172, 1369],[2197, 2288],[4.88756, 5.41759]
chr19:19268410-19269610,1200,[],[],[]
chr19:19596808-19598008,1200,[2112],[4643],[9.31177]
chr19:31640964-31642164,1200,[],[],[]
chr19:32861778-32862978,1200,[],[],[]
chr19:33184807-33186007,1200,[1434],[6701],[6.08849]
chr19:39494285-39495485,1200,[],[],[]
chr19:40306535-40307735,1200,[],[],[]
chr19:40817797-40818997,1200,[],[],[]
chr19:41137270-41138470,1200,[],[],[]
chr19:41358198-41359398,1200,[],[],[]
chr19:42116047-42117247,1200,[],[],[]
chr19:45357356-45358556,1200,[-509],[634],[2.27083]
chr19:45669181-45670381,1200,[432],[481],[2.80043]
chr19:45672557-45673757,1200,[733],[2565],[4.40059]
chr19:46395967-46397167,1200,[],[],[]
chr19:47267079-47268279,1200,[],[],[]
chr19:47802717-47803917,1200,[],[],[]
chr19:49677450-49678650,1200,[],[],[]
chr19:49797866-49799066,1200,[],[],[]
chr19:50131456-50132656,1200,[],[],[]
chr19:50422567-50423767,1200,[],[],[]
chr19:50445010-50446210,1200,[-14],[641],[3.29621]
chr19:52015344-52016544,1200,[],[],[]
chr19:53104270-53105470,1200,[-1249, 653],[1301, 1328],[5.41308, 4.95261]
chr19:53127373-53128573,1200,[],[],[]
chr19:53147121-53148321,1200,[],[],[]
chr19:53963702-53964902,1200,[],[],[]
chr19:56619368-56620568,1200,[3948],[16160],[10.23512]
chr19:20476008-20477208,1200,[],[],[]
chr19:33655805-33657005,1200,[],[],[]
chr19:40566306-40567506,1200,[],[],[]
chr19:47267256-47268456,1200,[],[],[]
chr19:47780656-47781856,1200,[-1437, 534],[3072, 610],[6.42021, 3.91385]
chr19:50440656-50441856,1200,[-183],[1269],[8.54264]
chr19:50441456-50442656,1200,[-983, 140],[1269, 427],[8.54264, 2.40877]
chr19:52015253-52016453,1200,[],[],[]
chr19:53016552-53017752,1200,[],[],[]
chr19:58164667-58165867,1200,[],[],[]
chr19:58165267-58166467,1200,[],[],[]
chr20:1121888-1123088,1200,[],[],[]
chr20:13432097-13433297,1200,[],[],[]
chr20:1329527-1330727,1200,[],[],[]
chr20:1330139-1331339,1200,[],[],[]
chr20:1330720-1331920,1200,[],[],[]
chr20:19728725-19729925,1200,[],[],[]
chr20:20383676-20384876,1200,[],[],[]
chr20:22553114-22554314,1200,[-799, 334],[1340, 749],[3.76761, 2.0005]
chr20:29647797-29648997,1200,[],[],[]
chr20:3156765-3157965,1200,[-1483, 1058],[2689, 1257],[4.57131, 4.03185]
chr20:318562-319762,1200,[],[],[]
chr20:33149870-33151070,1200,[],[],[]
chr20:33488863-33490063,1200,[],[],[]
chr20:33767053-33768253,1200,[-96],[733],[2.91588]
chr20:35209704-35210904,1200,[],[],[]
chr20:36386550-36387750,1200,[],[],[]
chr20:4671820-4673020,1200,[157],[843],[3.7745]
chr20:50690049-50691249,1200,[],[],[]
chr20:57757310-57758510,1200,[211],[386],[3.0291]
chr20:61054747-61055947,1200,[1619],[4520],[5.76611]
chr20:61551000-61552200,1200,[-1285],[13026],[8.54264]
chr20:9477479-9478679,1200,[],[],[]
chr20:287644-288844,1200,[],[],[]
chr20:291769-292969,1200,[-1570],[2384],[4.46623]
chr20:294236-295436,1200,[44],[294],[3.16943]
chr20:319344-320544,1200,[],[],[]
chr20:1269181-1270381,1200,[],[],[]
chr20:1360169-1361369,1200,[2254],[20062],[7.50186]
chr20:2115425-2116625,1200,[1370],[10304],[4.86606]
chr20:2118408-2119608,1200,[-1613],[10304],[4.86606]
chr20:2453963-2455163,1200,[],[],[]
chr20:2662669-2663869,1200,[],[],[]
chr20:2665827-2667027,1200,[],[],[]
chr20:2989050-2990250,1200,[],[],[]
chr20:3689346-3690546,1200,[],[],[]
chr20:4669602-4670802,1200,[-731],[3276],[4.98085]
chr20:5795532-5796732,1200,[],[],[]
chr20:5799545-5800745,1200,[],[],[]
chr20:5800745-5801945,1200,[],[],[]
chr20:9477952-9479152,1200,[],[],[]
chr20:10267051-10268251,1200,[],[],[]
chr20:11873347-11874547,1200,[256],[3069],[6.05554]
chr20:13700886-13702086,1200,[],[],[]
chr20:17626345-17627545,1200,[2176],[10243],[5.89241]
chr20:17628900-17630100,1200,[-379],[10243],[5.89241]
chr20:17632944-17634144,1200,[-4423],[10243],[5.89241]
chr20:17982342-17983542,1200,[-851],[1123],[3.80094]
chr20:17983174-17984374,1200,[],[],[]
chr20:19728743-19729943,1200,[],[],[]
chr20:19753643-19754843,1200,[800],[510],[2.95727]
chr20:20384129-20385329,1200,[],[],[]
chr20:20386229-20387429,1200,[],[],[]
chr20:21338886-21340086,1200,[],[],[]
chr20:21483845-21485045,1200,[],[],[]
chr20:25031135-25032335,1200,[-6551],[25524],[7.53677]
chr20:30254102-30255302,1200,[768],[8350],[8.20203]
chr20:30255502-30256702,1200,[-632],[8350],[8.20203]
chr20:30621502-30622702,1200,[-351, 858],[900, 1252],[2.04702, 3.48719]
chr20:30622902-30624102,1200,[-542],[1252],[3.48719]
chr20:31054801-31056001,1200,[-2310],[7096],[6.3093]
chr20:33452762-33453962,1200,[],[],[]
chr20:33473580-33474780,1200,[47],[3544],[5.19787]
chr20:33489302-33490502,1200,[],[],[]
chr20:33766766-33767966,1200,[191],[733],[2.91588]
chr20:33793123-33794323,1200,[],[],[]
chr20:34196608-34197808,1200,[-671, 1200],[282, 1842],[2.23584, 4.9742]
chr20:35211239-35212439,1200,[],[],[]
chr20:35477502-35478702,1200,[-3801],[8896],[6.59242]
chr20:35934339-35935539,1200,[1379],[7008],[4.80119]
chr20:35937883-35939083,1200,[-2165],[7008],[4.80119]
chr20:35975450-35976650,1200,[1131],[3919],[4.98085]
chr20:36612601-36613801,1200,[-489],[865],[3.02223]
chr20:36613996-36615196,1200,[3367],[8292],[5.2106]
chr20:36616001-36617201,1200,[1362],[8292],[5.2106]
chr20:42683636-42684836,1200,[],[],[]
chr20:42730875-42732075,1200,[],[],[]
chr20:42792139-42793339,1200,[1325],[1568],[3.16943]
chr20:42796879-42798079,1200,[],[],[]
chr20:42806676-42807876,1200,[],[],[]
chr20:42807739-42808939,1200,[-126],[525],[2.0005]
chr20:43966339-43967539,1200,[2957],[12899],[7.22801]
chr20:44008929-44010129,1200,[],[],[]
chr20:44550338-44551538,1200,[256],[1504],[3.73661]
chr20:44551341-44552541,1200,[-747, 1609],[1504, 2468],[3.73661, 5.69567]
chr20:44553106-44554306,1200,[-156],[2468],[5.69567]
chr20:44699187-44700387,1200,[],[],[]
chr20:45345860-45347060,1200,[],[],[]
chr20:46399644-46400844,1200,[223],[286],[2.32444]
chr20:48141771-48142971,1200,[],[],[]
chr20:48147965-48149165,1200,[],[],[]
chr20:48148543-48149743,1200,[],[],[]
chr20:48173269-48174469,1200,[-795, 493],[471, 1052],[1.81865, 3.42299]
chr20:48175885-48177085,1200,[],[],[]
chr20:48186736-48187936,1200,[-1898],[2736],[4.13899]
chr20:48187558-48188758,1200,[],[],[]
chr20:48898187-48899387,1200,[-638, 2141],[325, 3485],[2.50866, 5.34453]
chr20:49358208-49359408,1200,[-1490, 3893],[2225, 8099],[4.56398, 7.25503]
chr20:49359737-49360937,1200,[2364],[8099],[7.25503]
chr20:50199852-50201052,1200,[],[],[]
chr20:52563012-52564212,1200,[],[],[]
chr20:52574038-52575238,1200,[],[],[]
chr20:52575288-52576488,1200,[294],[385],[2.35144]
chr20:52583984-52585184,1200,[],[],[]
chr20:52585070-52586270,1200,[],[],[]
chr20:52585918-52587118,1200,[],[],[]
chr20:52638909-52640109,1200,[],[],[]
chr20:57227955-57229155,1200,[3144],[7751],[5.47964]
chr20:61528636-61529836,1200,[1946],[3769],[7.9603]
chr20:61547351-61548551,1200,[2364],[13026],[8.54264]
chr20:61549873-61551073,1200,[-158],[13026],[8.54264]
chr20:61835491-61836691,1200,[-230],[646],[2.14007]
chr20:319943-321143,1200,[],[],[]
chr20:2660145-2661345,1200,[],[],[]
chr20:2665845-2667045,1200,[],[],[]
chr20:5796845-5798045,1200,[],[],[]
chr20:17996943-17998143,1200,[],[],[]
chr20:18171843-18173043,1200,[],[],[]
chr20:29523875-29525075,1200,[],[],[]
chr20:29525275-29526475,1200,[-382, 462],[511, 382],[3.29621, 3.67654]
chr20:29527375-29528575,1200,[],[],[]
chr20:30623002-30624202,1200,[-642],[1252],[3.48719]
chr20:31055202-31056402,1200,[-2711],[7096],[6.3093]
chr20:33774202-33775402,1200,[746],[1011],[1.96772]
chr20:33793602-33794802,1200,[],[],[]
chr20:45346438-45347638,1200,[],[],[]
chr20:48147936-48149136,1200,[],[],[]
chr20:62142852-62144052,1200,[],[],[]
chr21:17261275-17262475,1200,[],[],[]
chr21:30291868-30293068,1200,[],[],[]
chr21:44353155-44354355,1200,[-785, -205, 575],[553, 465, 630],[2.40877, 3.54976, 2.94189]
chr21:44766163-44767363,1200,[-1445],[1729],[4.07796]
chr21:44853349-44854549,1200,[],[],[]
chr21:47521709-47522909,1200,[],[],[]
chr21:48000816-48002016,1200,[],[],[]
chr21:44856444-44857644,1200,[480],[311],[2.40877]
chr21:9954465-9955665,1200,[],[],[]
chr21:15860802-15862002,1200,[],[],[]
chr21:17105219-17106419,1200,[993],[6543],[6.47216]
chr21:33792829-33794029,1200,[],[],[]
chr21:33807200-33808400,1200,[675],[417],[2.59523]
chr21:33812005-33813205,1200,[],[],[]
chr21:33833245-33834445,1200,[],[],[]
chr21:33877551-33878751,1200,[],[],[]
chr21:33878509-33879709,1200,[],[],[]
chr21:34173200-34174400,1200,[],[],[]
chr21:34733605-34734805,1200,[-310],[3305],[6.58403]
chr21:36048564-36049764,1200,[],[],[]
chr21:36056576-36057776,1200,[-648],[590],[2.82422]
chr21:36062751-36063951,1200,[-1114, 107, 1756],[1498, 756, 2333],[4.27158, 3.08051, 3.26613]
chr21:36064980-36066180,1200,[-473],[2333],[3.26613]
chr21:36071262-36072462,1200,[],[],[]
chr21:36071995-36073195,1200,[],[],[]
chr21:36082234-36083434,1200,[],[],[]
chr21:36164996-36166196,1200,[2643],[5234],[4.9742]
chr21:36182545-36183745,1200,[-1875, 27, 1312],[2941, 294, 2025],[2.69299, 2.27833, 3.80094]
chr21:36233487-36234687,1200,[-311],[598],[2.72102]
chr21:36244302-36245502,1200,[-694, 546],[830, 691],[3.25471, 3.15996]
chr21:37489938-37491138,1200,[],[],[]
chr21:37694706-37695906,1200,[4759],[12593],[8.07015]
chr21:38062508-38063708,1200,[-51, 734],[605, 557],[2.91527, 2.36795]
chr21:39756321-39757521,1200,[-699, 234],[514, 1007],[3.95255, 2.4006]
chr21:40369425-40370625,1200,[],[],[]
chr21:42576827-42578027,1200,[],[],[]
chr21:42579513-42580713,1200,[-152],[2362],[6.97331]
chr21:42586727-42587927,1200,[175],[578],[2.4354]
chr21:42871011-42872211,1200,[-1673, 702],[2180, 1417],[3.90795, 4.01801]
chr21:43312478-43313678,1200,[],[],[]
chr21:43365408-43366608,1200,[],[],[]
chr21:43947850-43949050,1200,[-6625],[14594],[5.56662]
chr21:44350409-44351609,1200,[],[],[]
chr21:44351876-44353076,1200,[494],[553],[2.40877]
chr21:44354409-44355609,1200,[-679],[630],[2.94189]
chr21:44403728-44404928,1200,[-359, 214],[281, 300],[2.55728, 2.50656]
chr21:44405543-44406743,1200,[-546, 556],[695, 702],[2.65348, 3.68775]
chr21:44409709-44410909,1200,[],[],[]
chr21:44763079-44764279,1200,[-960, 151],[773, 1030],[3.46031, 4.60472]
chr21:44765579-44766779,1200,[-861],[1729],[4.07796]
chr21:44859779-44860979,1200,[-667],[1595],[3.16943]
chr21:45233977-45235177,1200,[266],[1471],[4.50112]
chr21:45235731-45236931,1200,[-371],[489],[2.34683]
chr21:45567582-45568782,1200,[-3237, 423],[5453, 595],[6.19928, 3.0353]
chr21:46210215-46211415,1200,[573],[1337],[2.41921]
chr21:46743090-46744290,1200,[-393],[1905],[4.26317]
chr21:46745914-46747114,1200,[],[],[]
chr21:46746998-46748198,1200,[],[],[]
chr21:46877774-46878974,1200,[-364, 260],[285, 277],[2.40877, 2.66232]
chr21:46970566-46971766,1200,[347],[1697],[3.86458]
chr21:44857642-44858842,1200,[-718],[311],[2.40877]
chr21:9947832-9949032,1200,[],[],[]
chr21:9954432-9955632,1200,[],[],[]
chr21:33813307-33814507,1200,[],[],[]
chr21:34607505-34608705,1200,[-860, 1494],[595, 2538],[2.60064, 3.8833]
chr21:36050198-36051398,1200,[],[],[]
chr21:36057598-36058798,1200,[],[],[]
chr21:36062698-36063898,1200,[-1061, 160],[1498, 756],[4.27158, 3.08051]
chr21:36064298-36065498,1200,[209],[2333],[3.26613]
chr21:37492397-37493597,1200,[],[],[]
chr21:38104500-38105700,1200,[],[],[]
chr21:42521226-42522426,1200,[],[],[]
chr21:45235780-45236980,1200,[-420, 884],[489, 619],[2.34683, 2.37896]
chr21:45238980-45240180,1200,[],[],[]
chr21:47520013-47521213,1200,[252],[940],[3.1136]
chr21:48003112-48004312,1200,[],[],[]
chr22:33218532-33219732,1200,[-32],[1929],[3.89285]
chr22:33237412-33238612,1200,[-3086],[5115],[4.917]
chr22:33245950-33247150,1200,[639],[5168],[6.72667]
chr22:38747869-38749069,1200,[928],[1052],[3.01717]
chr22:39088355-39089555,1200,[3796],[6980],[8.58469]
chr22:43548982-43550182,1200,[-932, 4000],[1658, 7868],[3.74007, 6.42176]
chr22:45540806-45542006,1200,[],[],[]
chr22:50269940-50271140,1200,[],[],[]
chr22:17553314-17554514,1200,[],[],[]
chr22:17554289-17555489,1200,[],[],[]
chr22:17555368-17556568,1200,[480],[1322],[4.45398]
chr22:18278151-18279351,1200,[],[],[]
chr22:20085322-20086522,1200,[],[],[]
chr22:24169393-24170593,1200,[],[],[]
chr22:24250280-24251480,1200,[674],[1273],[3.64795]
chr22:24253186-24254386,1200,[],[],[]
chr22:24500763-24501963,1200,[-265],[1909],[4.46268]
chr22:25761440-25762640,1200,[-901],[3232],[6.67102]
chr22:27189044-27190244,1200,[],[],[]
chr22:28297287-28298487,1200,[],[],[]
chr22:28298842-28300042,1200,[134, 718],[289, 731],[2.4861, 4.10102]
chr22:28323453-28324653,1200,[],[],[]
chr22:30083024-30084224,1200,[],[],[]
chr22:30429885-30431085,1200,[-476],[281],[2.2885]
chr22:31628286-31629486,1200,[-1675],[9875],[7.16827]
chr22:31634485-31635685,1200,[5999],[14941],[8.35613]
chr22:31635085-31636285,1200,[5399],[14941],[8.35613]
chr22:31636985-31638185,1200,[3499],[14941],[8.35613]
chr22:32036285-32037485,1200,[-1442],[4474],[7.47986]
chr22:33213533-33214733,1200,[-1271],[5001],[4.10102]
chr22:36730944-36732144,1200,[-560],[26066],[7.84815]
chr22:36853946-36855146,1200,[-1426, 1036],[3469, 1015],[6.78321, 2.6053]
chr22:37427118-37428318,1200,[773],[4087],[5.40673]
chr22:38676805-38678005,1200,[],[],[]
chr22:38767633-38768833,1200,[],[],[]
chr22:39087305-39088505,1200,[-206],[512],[1.86093]
chr22:41134329-41135529,1200,[],[],[]
chr22:42232052-42233252,1200,[-1460],[2776],[5.22435]
chr22:42255803-42257003,1200,[-1363, 42],[1529, 720],[5.80765, 3.64795]
chr22:42432506-42433706,1200,[],[],[]
chr22:43073705-43074905,1200,[-1049],[1411],[3.5584]
chr22:43075606-43076806,1200,[386],[476],[2.95527]
chr22:43077105-43078305,1200,[4439],[8576],[8.47983]
chr22:43080805-43082005,1200,[739],[8576],[8.47983]
chr22:43509195-43510395,1200,[-665],[6814],[5.3967]
chr22:43511695-43512895,1200,[-3165],[6814],[5.3967]
chr22:43512284-43513484,1200,[-3754, 186],[6814, 298],[5.3967, 2.10486]
chr22:44398530-44399730,1200,[],[],[]
chr22:46005632-46006832,1200,[],[],[]
chr22:47363995-47365195,1200,[],[],[]
chr22:47562303-47563503,1200,[],[],[]
chr22:50340047-50341247,1200,[-616, 897],[2090, 612],[4.354, 2.45132]
chr22:50345947-50347147,1200,[919],[4571],[4.00102]
chr22:22628782-22629982,1200,[],[],[]
chr22:22631682-22632882,1200,[],[],[]
chr22:27191062-27192262,1200,[],[],[]
chr22:33216285-33217485,1200,[-404],[1818],[3.9301]
chr22:35745392-35746592,1200,[1610],[4509],[6.35449]
chr22:38174606-38175806,1200,[],[],[]
chr22:38766304-38767504,1200,[],[],[]
chr22:41138903-41140103,1200,[],[],[]
chr22:44398779-44399979,1200,[],[],[]
chr22:45536380-45537580,1200,[],[],[]
chr22:45964179-45965379,1200,[],[],[]
chrX:2509685-2510885,1200,[772],[1454],[5.83175]
chrX:2510464-2511664,1200,[-7],[1454],[5.83175]
chrX:2578585-2579785,1200,[],[],[]
chrX:2579800-2581000,1200,[],[],[]
chrX:2581722-2582922,1200,[1252],[1454],[3.9301]
chrX:2660789-2661989,1200,[],[],[]
chrX:9642340-9643540,1200,[],[],[]
chrX:12829753-12830953,1200,[],[],[]
chrX:16619723-16620923,1200,[],[],[]
chrX:31146130-31147330,1200,[],[],[]
chrX:40575699-40576899,1200,[],[],[]
chrX:46992239-46993439,1200,[],[],[]
chrX:47363612-47364812,1200,[],[],[]
chrX:53211191-53212391,1200,[],[],[]
chrX:53212744-53213944,1200,[],[],[]
chrX:53954378-53955578,1200,[],[],[]
chrX:54202332-54203532,1200,[],[],[]
chrX:57924590-57925790,1200,[],[],[]
chrX:73469334-73470534,1200,[376],[3718],[4.69076]
chrX:73476899-73478099,1200,[],[],[]
chrX:75400652-75401852,1200,[],[],[]
chrX:78452988-78454188,1200,[],[],[]
chrX:100246989-100248189,1200,[],[],[]
chrX:101949621-101950821,1200,[],[],[]
chrX:103377952-103379152,1200,[],[],[]
chrX:106295990-106297190,1200,[],[],[]
chrX:106895330-106896530,1200,[],[],[]
chrX:108968428-108969628,1200,[],[],[]
chrX:118949767-118950967,1200,[],[],[]
chrX:118957862-118959062,1200,[],[],[]
chrX:133993008-133994208,1200,[],[],[]
chrX:134454797-134455997,1200,[],[],[]
chrX:135279859-135281059,1200,[146],[309],[2.7891]
chrX:149198330-149199530,1200,[],[],[]
chrX:149648469-149649669,1200,[],[],[]
chrX:149664699-149665899,1200,[],[],[]
chrX:152971254-152972454,1200,[],[],[]
chrX:2508540-2509740,1200,[],[],[]
chrX:3727240-3728440,1200,[],[],[]
chrX:16612222-16613422,1200,[60],[298],[2.28199]
