chr22:24585867-24586667,800,[-423],[2672],[7.59355]
chr6:39056575-39057375,800,[-384],[225],[2.20449]
chr6:160847845-160848645,800,[347],[953],[4.65133]
chr6:13461519-13462319,800,[765],[2299],[3.833]
chr6:112102902-112103702,800,[],[],[]
chr6:14465476-14466276,800,[],[],[]
chr6:149816735-149817535,800,[],[],[]
chr6:134234396-134235196,800,[],[],[]
chr6:80292916-80293716,800,[],[],[]
chr6:135349309-135350109,800,[],[],[]
chr6:42003624-42004424,800,[-799, 508],[1075, 366],[3.6368, 2.29812]
chr6:138149911-138150711,800,[],[],[]
chr6:28384390-28385190,800,[],[],[]
chr6:139210563-139211363,800,[],[],[]
chr6:134238937-134239737,800,[],[],[]
chr6:165676519-165677319,800,[],[],[]
chr6:6187432-6188232,800,[],[],[]
chr6:151317037-151317837,800,[],[],[]
chr6:167375187-167375987,800,[],[],[]
chr6:159104632-159105432,800,[],[],[]
chr6:166986787-166987587,800,[-295],[1855],[5.60463]
chr6:18440942-18441742,800,[],[],[]
chr6:129521240-129522040,800,[],[],[]
chr6:13459201-13460001,800,[-254],[238],[2.62227]
chr6:125331946-125332746,800,[],[],[]
chr6:76147615-76148415,800,[76],[564],[2.62642]
chr6:58138249-58139049,800,[],[],[]
chr6:71253702-71254502,800,[],[],[]
chr6:143514560-143515360,800,[],[],[]
chr6:170777206-170778006,800,[],[],[]
chr6:16433378-16434178,800,[-620],[1466],[2.84499]
chr6:142768436-142769236,800,[],[],[]
chr6:116586262-116587062,800,[],[],[]
chr6:42007154-42007954,800,[2444],[6884],[6.10942]
chr6:538225-539025,800,[],[],[]
chr6:167008187-167008987,800,[152],[312],[1.9411]
chr6:90027818-90028618,800,[],[],[]
chr6:16131939-16132739,800,[-443, 3775],[362, 7787],[2.95281, 5.33143]
chr6:16716330-16717130,800,[],[],[]
chr6:117873462-117874262,800,[],[],[]
chr6:71964406-71965206,800,[-268],[668],[2.99038]
chr6:129513408-129514208,800,[],[],[]
chr6:20424630-20425430,800,[22],[350],[2.91213]
chr6:32489976-32490776,800,[],[],[]
chr6:87944217-87945017,800,[],[],[]
chr6:99306875-99307675,800,[],[],[]
chr6:42163837-42164637,800,[],[],[]
chr6:117690862-117691662,800,[],[],[]
chr6:18387946-18388746,800,[],[],[]
chr6:151209774-151210574,800,[],[],[]
chr6:368099-368899,800,[],[],[]
chr6:157363633-157364433,800,[],[],[]
chr6:86376417-86377217,800,[],[],[]
chr6:135628045-135628845,800,[],[],[]
chr6:105762274-105763074,800,[],[],[]
chr6:167391894-167392694,800,[],[],[]
chr6:42753637-42754437,800,[-652, 823],[1595, 1142],[2.88178, 2.82191]
chr6:151319535-151320335,800,[],[],[]
chr6:166982615-166983415,800,[],[],[]
chr6:13644647-13645447,800,[],[],[]
chr6:169789794-169790594,800,[],[],[]
chr6:169723214-169724014,800,[],[],[]
chr6:33592763-33593563,800,[-880],[2179],[3.41817]
chr6:4007582-4008382,800,[416],[396],[2.75562]
chr6:37003967-37004767,800,[],[],[]
chr6:18412802-18413602,800,[],[],[]
chr6:112540800-112541600,800,[],[],[]
chr6:376199-376999,800,[],[],[]
chr6:42215986-42216786,800,[],[],[]
chr6:16728030-16728830,800,[-1114],[3071],[6.56993]
chr6:79898616-79899416,800,[],[],[]
chr6:30241276-30242076,800,[],[],[]
chr6:5263321-5264121,800,[],[],[]
chr6:8079732-8080532,800,[],[],[]
chr6:151630535-151631335,800,[],[],[]
chr6:106536499-106537299,800,[678],[741],[2.8561]
chr6:134092106-134092906,800,[],[],[]
chr6:90651018-90651818,800,[-180],[2399],[5.52093]
chr6:79897616-79898416,800,[],[],[]
chr6:11306932-11307732,800,[],[],[]
chr6:167002588-167003388,800,[-383],[3353],[4.0761]
chr6:33592376-33593176,800,[-493],[2179],[3.41817]
chr6:170773987-170774787,800,[],[],[]
chr6:3984033-3984833,800,[],[],[]
chr21:44409109-44409909,800,[],[],[]
chr21:44349809-44350609,800,[],[],[]
chr21:44007409-44008209,800,[],[],[]
chr21:34640459-34641259,800,[-443, 1020],[1005, 1336],[2.5511, 3.21311]
chr21:33876951-33877751,800,[],[],[]
chr21:36219170-36219970,800,[-1387],[5419],[5.92437]
chr21:36234499-36235299,800,[],[],[]
chr21:39875123-39875923,800,[-176, 299],[283, 329],[2.78097, 2.72791]
chr21:39880123-39880923,800,[],[],[]
chr21:48000216-48001016,800,[],[],[]
chr21:33792229-33793029,800,[],[],[]
chr21:33853609-33854409,800,[],[],[]
chr21:44459109-44459909,800,[],[],[]
chr21:39649221-39650021,800,[493],[567],[3.77022]
chr21:39597721-39598521,800,[],[],[]
chr21:39755721-39756521,800,[],[],[]
chr21:36216455-36217255,800,[1328],[5419],[5.92437]
chr21:35841809-35842609,800,[],[],[]
chr21:44009909-44010709,800,[],[],[]
chr21:35841651-35842451,800,[],[],[]
chr21:30291268-30292068,800,[],[],[]
chr21:16106863-16107663,800,[],[],[]
chr21:33847609-33848409,800,[-600, 546],[670, 990],[2.32922, 3.56777]
chr21:35866797-35867597,800,[],[],[]
chr21:39720121-39720921,800,[],[],[]
chr21:44413909-44414709,800,[],[],[]
chr21:35841641-35842441,800,[],[],[]
chr21:15860202-15861002,800,[],[],[]
chr21:39860075-39860875,800,[-386, 114],[354, 236],[2.66954, 2.8561]
chr21:35852397-35853197,800,[],[],[]
chr21:46746398-46747198,800,[680],[676],[3.11589]
chr21:30703926-30704726,800,[],[],[]
chr21:48002512-48003312,800,[],[],[]
chr21:44404943-44405743,800,[],[],[]
chr21:44855844-44856644,800,[-255, 397],[596, 337],[3.92667, 2.91213]
chr21:30701610-30702410,800,[],[],[]
chr21:35859989-35860789,800,[],[],[]
chr21:40368825-40369625,800,[],[],[]
chr21:17260675-17261475,800,[],[],[]
chr21:33806600-33807400,800,[],[],[]
chr21:36214458-36215258,800,[],[],[]
chr21:39856919-39857719,800,[376],[300],[2.57765]
chr21:33812707-33813507,800,[],[],[]
chr21:43947250-43948050,800,[35],[726],[2.97167]
chr21:45238380-45239180,800,[],[],[]
chr21:39618419-39619219,800,[],[],[]
chr21:39863123-39863923,800,[],[],[]
chr21:27240810-27241610,800,[],[],[]
chr21:36081634-36082434,800,[],[],[]
chr21:45235180-45235980,800,[-350],[225],[2.7672]
chr21:46745314-46746114,800,[],[],[]
chr21:34606905-34607705,800,[],[],[]
chr21:35852710-35853510,800,[],[],[]
chr21:33850003-33850803,800,[633],[1062],[2.86999]
chr21:43311878-43312678,800,[],[],[]
chr21:43364808-43365608,800,[],[],[]
chr21:27495216-27496016,800,[-349],[228],[2.53371]
chr21:36243702-36244502,800,[-427],[375],[2.7672]
chr21:17107618-17108418,800,[-287, 555],[1033, 487],[2.33681, 3.69208]
chr21:44352555-44353355,800,[344],[289],[2.87265]
chr21:36208396-36209196,800,[-165],[3282],[4.80852]
chr21:42578913-42579713,800,[-448, -100],[225, 308],[2.47733, 3.30155]
chr21:46969966-46970766,800,[-121],[1071],[2.41249]
chr21:46978628-46979428,800,[],[],[]
chr21:33843608-33844408,800,[],[],[]
chr21:30540020-30540820,800,[874],[954],[3.95101]
chr21:39613421-39614221,800,[-570],[592],[3.88612]
chr21:46209615-46210415,800,[],[],[]
chr21:35870606-35871406,800,[],[],[]
chr21:30750998-30751798,800,[],[],[]
chr21:37491797-37492597,800,[459],[421],[2.02149]
chr21:46571314-46572114,800,[],[],[]
chr21:44403128-44403928,800,[],[],[]
chr21:37694106-37694906,800,[649],[2531],[4.12599]
chr21:45566982-45567782,800,[-223],[744],[3.37455]
chr21:45184480-45185280,800,[],[],[]
chr21:35859299-35860099,800,[],[],[]
chr21:46735614-46736414,800,[-294],[468],[3.18095]
chr21:9947232-9948032,800,[],[],[]
chr21:33877909-33878709,800,[],[],[]
chr21:44351276-44352076,800,[],[],[]
chr21:40402599-40403399,800,[],[],[]
chr21:47521109-47521909,800,[],[],[]
chr21:30662413-30663213,800,[],[],[]
chr21:46877174-46877974,800,[],[],[]
chr21:44353809-44354609,800,[],[],[]
chr21:44857042-44857842,800,[],[],[]
chr21:36164396-36165196,800,[],[],[]
chr21:39616065-39616865,800,[],[],[]
chr21:35852410-35853210,800,[],[],[]
chr21:36220214-36221014,800,[-2431],[5419],[5.92437]
chr21:27493699-27494499,800,[],[],[]
chr21:42586127-42586927,800,[],[],[]
chr21:39724621-39725421,800,[-1085],[1882],[4.80852]
chr21:46569353-46570153,800,[],[],[]
chr21:36217321-36218121,800,[462],[5419],[5.92437]
chr21:35864897-35865697,800,[],[],[]
chr21:15903020-15903820,800,[],[],[]
chr21:43650409-43651209,800,[-495, 2086],[771, 3914],[3.55546, 6.64435]
chr21:33832645-33833445,800,[],[],[]
chr21:17108218-17109018,800,[-887, -45],[1033, 487],[2.33681, 3.69208]
chr21:39913192-39913992,800,[],[],[]
chr21:46626020-46626820,800,[],[],[]
chr21:35841697-35842497,800,[],[],[]
chr21:17150264-17151064,800,[],[],[]
chr21:34733005-34733805,800,[114],[849],[3.26277]
chr21:46742490-46743290,800,[315],[1952],[4.9412]
chr21:44009995-44010795,800,[],[],[]
chr21:45235131-45235931,800,[-301],[225],[2.7672]
chr21:36232887-36233687,800,[],[],[]
chr21:44852749-44853549,800,[],[],[]
chr21:9953865-9954665,800,[],[],[]
chr21:9953832-9954632,800,[],[],[]
chr21:39596902-39597702,800,[],[],[]
chr21:35859298-35860098,800,[],[],[]
chr21:46577555-46578355,800,[],[],[]
chr21:36216925-36217725,800,[858],[5419],[5.92437]
chr21:44859179-44859979,800,[-405],[774],[3.202]
chr21:17104619-17105419,800,[-860, 568],[1073, 979],[3.21311, 4.75182]
chr21:44397710-44398510,800,[],[],[]
chr21:36238497-36239297,800,[-1238, 50, 444],[1937, 278, 302],[3.05707, 2.5511, 2.62227]
chr21:30704629-30705429,800,[295],[583],[2.75562]
chr21:40350688-40351488,800,[],[],[]
chr21:27254558-27255358,800,[],[],[]
chr21:39615097-39615897,800,[],[],[]
chr21:33844460-33845260,800,[],[],[]
chr21:33811405-33812205,800,[],[],[]
chr21:39721221-39722021,800,[629],[1142],[4.10168]
chr21:46748395-46749195,800,[-339, 1170],[447, 1965],[3.34693, 5.08613]
chr21:46739614-46740414,800,[338],[2548],[2.75272]
chr21:36212608-36213408,800,[],[],[]
chr21:46737970-46738770,800,[-97],[1175],[5.40135]
chr21:39619462-39620262,800,[-19],[455],[2.79912]
chr21:36181945-36182745,800,[-768],[2305],[3.6368]
chr21:36176696-36177496,800,[172],[502],[2.98656]
chr19:49797266-49798066,800,[],[],[]
chr19:52239452-52240252,800,[-45],[376],[2.72968]
chr19:53103670-53104470,800,[-185],[743],[5.10998]
chr19:5087610-5088410,800,[],[],[]
chr19:17216310-17217110,800,[119],[370],[2.3324]
chr19:5083268-5084068,800,[],[],[]
chr19:41993107-41993907,800,[],[],[]
chr19:40305935-40306735,800,[],[],[]
chr19:19596208-19597008,800,[-45],[225],[2.81751]
chr19:40817197-40817997,800,[],[],[]
chr19:53128741-53129541,800,[],[],[]
chr19:19267810-19268610,800,[],[],[]
chr19:52014744-52015544,800,[],[],[]
chr19:24357401-24358201,800,[],[],[]
chr19:39149260-39150060,800,[3928],[19547],[10.83144]
chr19:5088182-5088982,800,[],[],[]
chr19:46395367-46396167,800,[],[],[]
chr19:39146783-39147583,800,[6405],[19547],[10.83144]
chr19:41951704-41952504,800,[],[],[]
chr19:5246732-5247532,800,[],[],[]
chr19:45668581-45669381,800,[],[],[]
chr19:45671957-45672757,800,[],[],[]
chr19:58883348-58884148,800,[1199],[1618],[3.21099]
chr19:50223956-50224756,800,[],[],[]
chr19:45356756-45357556,800,[],[],[]
chr19:41989307-41990107,800,[],[],[]
chr19:16441806-16442606,800,[],[],[]
chr19:47266479-47267279,800,[],[],[]
chr19:52014653-52015453,800,[],[],[]
chr19:41357598-41358398,800,[],[],[]
chr19:11203450-11204250,800,[853],[6107],[7.1152]
chr19:3346772-3347572,800,[-393],[1556],[4.47124]
chr19:9842975-9843775,800,[],[],[]
chr19:8626283-8627083,800,[250],[241],[2.91213]
chr19:14658911-14659711,800,[],[],[]
chr19:33655205-33656005,800,[],[],[]
chr19:41365136-41365936,800,[],[],[]
chr19:47266656-47267456,800,[],[],[]
chr19:49319256-49320056,800,[809],[1962],[4.15936]
chr19:4644828-4645628,800,[],[],[]
chr19:4238396-4239196,800,[],[],[]
chr19:905199-905999,800,[],[],[]
chr19:39145125-39145925,800,[8063],[19547],[10.83144]
chr19:45349444-45350244,800,[],[],[]
chr19:37791401-37792201,800,[],[],[]
chr19:4382551-4383351,800,[],[],[]
chr19:4911811-4912611,800,[-689],[2097],[5.09276]
chr19:54048954-54049754,800,[-700, 239],[935, 301],[3.00036, 3.65912]
chr19:42115447-42116247,800,[],[],[]
chr19:11202252-11203052,800,[2051],[6107],[7.1152]
chr19:6032290-6033090,800,[],[],[]
chr19:42043219-42044019,800,[],[],[]
chr19:2299242-2300042,800,[],[],[]
chr19:8629262-8630062,800,[],[],[]
chr19:32861178-32861978,800,[],[],[]
chr19:49704970-49705770,800,[],[],[]
chr19:5248170-5248970,800,[],[],[]
chr19:44821246-44822046,800,[],[],[]
chr19:33184207-33185007,800,[-68],[2219],[4.24249]
chr19:8048157-8048957,800,[],[],[]
chr19:41964905-41965705,800,[],[],[]
chr19:16479210-16480010,800,[88],[1313],[2.95777]
chr19:7131743-7132543,800,[],[],[]
chr19:47265972-47266772,800,[],[],[]
chr19:18225809-18226609,800,[],[],[]
chr19:45516171-45516971,800,[],[],[]
chr19:45516758-45517558,800,[],[],[]
chr19:52240253-52241053,800,[],[],[]
chr19:23527038-23527838,800,[],[],[]
chr19:41136670-41137470,800,[],[],[]
chr19:41990807-41991607,800,[],[],[]
chr19:3100697-3101497,800,[-20],[1606],[3.92667]
chr19:41952104-41952904,800,[],[],[]
chr19:47802117-47802917,800,[],[],[]
chr19:1136828-1137628,800,[-982],[1927],[4.79627]
chr19:53963102-53963902,800,[],[],[]
chr19:787749-788549,800,[668],[2754],[4.69998]
chr19:42419636-42420436,800,[-394],[709],[4.5064]
chr19:53125057-53125857,800,[],[],[]
chr19:45516757-45517557,800,[],[],[]
chr19:40565706-40566506,800,[],[],[]
chr19:1944221-1945021,800,[-1098],[2208],[5.22188]
chr19:56618768-56619568,800,[3574],[8240],[9.06499]
chr19:39145813-39146613,800,[7375],[19547],[10.83144]
chr19:53126041-53126841,800,[],[],[]
chr19:5099716-5100516,800,[],[],[]
chr19:41367125-41367925,800,[],[],[]
chr19:1161298-1162098,800,[116],[774],[4.0716]
chr19:16943517-16944317,800,[],[],[]
chr19:34665604-34666404,800,[1512],[6250],[5.93933]
chr19:12675397-12676197,800,[],[],[]
chr19:4706211-4707011,800,[-690],[2018],[4.5064]
chr19:16474511-16475311,800,[-422],[524],[2.75656]
chr19:41966105-41966905,800,[],[],[]
chr19:53126773-53127573,800,[],[],[]
chr19:14300966-14301766,800,[],[],[]
chr19:53015952-53016752,800,[],[],[]
chr19:37167624-37168424,800,[],[],[]
chr19:6273036-6273836,800,[543],[10730],[6.31276]
chr19:2919698-2920498,800,[],[],[]
chr19:42416515-42417315,800,[246],[1195],[4.65133]
chr19:46447757-46448557,800,[],[],[]
chr19:39237308-39238108,800,[],[],[]
chr19:44822433-44823233,800,[],[],[]
chr19:34663904-34664704,800,[3212],[6250],[5.93933]
chr19:55132652-55133452,800,[],[],[]
chr19:19592609-19593409,800,[],[],[]
chr19:54049753-54050553,800,[-68],[257],[3.1452]
chr19:8630641-8631441,800,[-548],[529],[2.44944]
chr19:47799874-47800674,800,[],[],[]
chr19:44817685-44818485,800,[],[],[]
chr19:54045077-54045877,800,[],[],[]
chr19:11928965-11929765,800,[],[],[]
chr19:17220409-17221209,800,[],[],[]
chr19:49676850-49677650,800,[],[],[]
chr19:50130856-50131656,800,[],[],[]
chr19:50275717-50276517,800,[],[],[]
chr19:9852534-9853334,800,[],[],[]
chr19:9842175-9842975,800,[],[],[]
chr19:34665032-34665832,800,[2084],[6250],[5.93933]
chr19:28271054-28271854,800,[],[],[]
chr19:53146521-53147321,800,[],[],[]
chr19:46010825-46011625,800,[],[],[]
chr19:6059010-6059810,800,[1661],[2786],[3.90708]
chr19:36644879-36645679,800,[-749],[917],[3.67213]
chr19:1156374-1157174,800,[-1546],[3886],[10.73854]
chr18:51698984-51699784,800,[],[],[]
chr18:55378455-55379255,800,[933],[1758],[5.62261]
chr18:19786862-19787662,800,[-399],[478],[2.75562]
chr18:12312175-12312975,800,[],[],[]
chr18:2898014-2898814,800,[-72, 475],[434, 360],[3.61897, 3.24522]
chr18:77667952-77668752,800,[],[],[]
chr18:9736896-9737696,800,[],[],[]
chr18:8615897-8616697,800,[-747, 372],[1419, 296],[4.03179, 3.16973]
chr18:12313175-12313975,800,[],[],[]
chr18:9833096-9833896,800,[],[],[]
chr18:51695918-51696718,800,[],[],[]
chr18:66825322-66826122,800,[],[],[]
chr18:47353769-47354569,800,[],[],[]
chr18:21662656-21663456,800,[],[],[]
chr18:48593503-48594303,800,[],[],[]
chr18:696823-697623,800,[],[],[]
chr18:60194932-60195732,800,[-499],[975],[4.47928]
chr18:65162836-65163636,800,[],[],[]
chr18:2891997-2892797,800,[],[],[]
chr18:43800675-43801475,800,[],[],[]
chr18:9712696-9713496,800,[-1118],[2205],[5.64862]
chr18:66755930-66756730,800,[],[],[]
chr18:46374270-46375070,800,[-65],[1014],[4.01969]
chr18:66804533-66805333,800,[],[],[]
chr18:44667039-44667839,800,[],[],[]
chr18:46539969-46540769,800,[],[],[]
chr18:74764155-74764955,800,[2379],[5502],[5.19443]
chr18:10458896-10459696,800,[],[],[]
chr18:3995299-3996099,800,[38],[616],[2.76425]
chr18:21539963-21540763,800,[],[],[]
chr18:33589508-33590308,800,[],[],[]
chr18:33594163-33594963,800,[],[],[]
chr18:33593762-33594562,800,[],[],[]
chr18:32712852-32713652,800,[],[],[]
chr18:66921794-66922594,800,[],[],[]
chr18:46554536-46555336,800,[],[],[]
chr18:46557769-46558569,800,[],[],[]
chr18:8610297-8611097,800,[1158],[2695],[5.376]
chr18:9708258-9709058,800,[],[],[]
chr18:2894326-2895126,800,[],[],[]
chr18:46462124-46462924,800,[1135],[22617],[8.04686]
chr18:19770242-19771042,800,[-1280],[3136],[3.25181]
chr18:21430216-21431016,800,[],[],[]
chr18:66840073-66840873,800,[],[],[]
chr18:22643837-22644637,800,[],[],[]
chr18:19767060-19767860,800,[1902],[3136],[3.25181]
chr18:9739197-9739997,800,[],[],[]
chr18:42633461-42634261,800,[],[],[]
chr18:46461293-46462093,800,[1966],[22617],[8.04686]
chr18:33272123-33272923,800,[],[],[]
chr18:46460873-46461673,800,[2386],[22617],[8.04686]
chr18:55379359-55380159,800,[29],[1758],[5.62261]
chr18:22644223-22645023,800,[],[],[]
chr18:699700-700500,800,[],[],[]
chr18:46343830-46344630,800,[],[],[]
chr18:74768255-74769055,800,[-1721],[5502],[5.19443]
chr18:9832096-9832896,800,[],[],[]
chr18:46449465-46450265,800,[-371],[5391],[6.62883]
chr18:60066332-60067132,800,[],[],[]
chr18:42634797-42635597,800,[],[],[]
chr18:55447962-55448762,800,[80],[2057],[4.47124]
chr18:42636407-42637207,800,[],[],[]
chr18:10455152-10455952,800,[397],[1105],[3.6332]
chr18:52913459-52914259,800,[],[],[]
chr18:2894897-2895697,800,[],[],[]
chr18:232494-233294,800,[],[],[]
chr18:10460716-10461516,800,[],[],[]
chr18:55206659-55207459,800,[],[],[]
chr18:8387703-8388503,800,[],[],[]
chr18:74731607-74732407,800,[],[],[]
chr18:3995320-3996120,800,[17],[616],[2.76425]
chr18:3265597-3266397,800,[-990],[3383],[4.52367]
chr18:52908230-52909030,800,[],[],[]
chr18:74758481-74759281,800,[],[],[]
chr18:33594062-33594862,800,[],[],[]
chr18:48558769-48559569,800,[-986, 836],[1654, 1553],[3.83591, 4.5064]
chr18:8612097-8612897,800,[-642],[2695],[5.376]
chr18:3238297-3239097,800,[],[],[]
chr18:51700435-51701235,800,[],[],[]
chr18:55383331-55384131,800,[],[],[]
chr18:47352869-47353669,800,[],[],[]
chr18:10446059-10446859,800,[],[],[]
chr18:71935472-71936272,800,[-766, 1272],[1886, 1922],[3.6332, 5.12001]
chr18:66543936-66544736,800,[],[],[]
chr18:55383131-55383931,800,[],[],[]
chr18:33575562-33576362,800,[],[],[]
chr18:43867746-43868546,800,[],[],[]
chr18:74760820-74761620,800,[],[],[]
chr18:42627365-42628165,800,[],[],[]
chr4:122608527-122609327,800,[],[],[]
chr4:174396284-174397084,800,[],[],[]
chr4:114386255-114387055,800,[],[],[]
chr4:17791022-17791822,800,[],[],[]
chr4:88943651-88944451,800,[],[],[]
chr4:57906965-57907765,800,[],[],[]
chr4:26177294-26178094,800,[],[],[]
chr4:120145402-120146202,800,[],[],[]
chr4:140081353-140082153,800,[],[],[]
chr4:169757950-169758750,800,[],[],[]
chr4:103707156-103707956,800,[],[],[]
chr4:85448218-85449018,800,[],[],[]
chr4:103735357-103736157,800,[-170, 819],[452, 1033],[3.09874, 3.64976]
chr4:140686990-140687790,800,[],[],[]
chr4:121948449-121949249,800,[],[],[]
chr4:129200864-129201664,800,[-142],[482],[3.54142]
chr4:87915807-87916607,800,[-725],[1532],[3.05943]
chr4:9868350-9869150,800,[],[],[]
chr4:102233556-102234356,800,[],[],[]
chr4:16665597-16666397,800,[],[],[]
chr4:169911451-169912251,800,[],[],[]
chr4:88071369-88072169,800,[],[],[]
chr4:38812720-38813520,800,[],[],[]
chr4:124333954-124334754,800,[],[],[]
chr4:36349321-36350121,800,[],[],[]
chr4:7972505-7973305,800,[-938, 198],[1827, 248],[4.4974, 3.6368]
chr4:36323873-36324673,800,[],[],[]
chr4:149106309-149107109,800,[],[],[]
chr4:77213996-77214796,800,[-723, 909],[678, 2315],[3.09874, 5.08613]
chr4:187055153-187055953,800,[],[],[]
chr4:13453680-13454480,800,[],[],[]
chr4:55096767-55097567,800,[507],[2270],[4.58713]
chr4:87909757-87910557,800,[],[],[]
chr4:87836453-87837253,800,[],[],[]
chr4:4442153-4442953,800,[],[],[]
chr4:75093316-75094116,800,[],[],[]
chr4:9104394-9105194,800,[],[],[]
chr4:169787707-169788507,800,[],[],[]
chr4:15781829-15782629,800,[],[],[]
chr4:17847222-17848022,800,[],[],[]
chr4:174394733-174395533,800,[],[],[]
chr4:54837354-54838154,800,[],[],[]
chr4:149007343-149008143,800,[],[],[]
chr4:106379141-106379941,800,[],[],[]
chr4:48290416-48291216,800,[],[],[]
chr4:156593951-156594751,800,[739],[925],[2.98437]
chr4:39748418-39749218,800,[],[],[]
chr4:95513650-95514450,800,[],[],[]
chr4:54868160-54868960,800,[-131],[414],[2.76917]
chr4:85480891-85481691,800,[],[],[]
chr4:15011923-15012723,800,[-563],[1257],[2.75444]
chr4:88930051-88930851,800,[-537, 78],[374, 289],[2.75444, 2.72791]
chr4:103738256-103739056,800,[1953],[6527],[5.33173]
chr4:54299006-54299806,800,[],[],[]
chr4:55097166-55097966,800,[108],[2270],[4.58713]
chr4:79485353-79486153,800,[-56],[644],[2.75713]
chr4:4307370-4308170,800,[],[],[]
chr4:15788622-15789422,800,[],[],[]
chr4:140361405-140362205,800,[],[],[]
chr4:1174687-1175487,800,[],[],[]
chr4:53528366-53529166,800,[],[],[]
chr4:16777432-16778232,800,[],[],[]
chr4:140681453-140682253,800,[],[],[]
chr4:16818564-16819364,800,[],[],[]
chr4:85446852-85447652,800,[],[],[]
chr4:87978700-87979500,800,[229],[2160],[4.6493]
chr4:121479354-121480154,800,[],[],[]
chr4:16690822-16691622,800,[],[],[]
chr4:41902516-41903316,800,[],[],[]
chr4:154717085-154717885,800,[],[],[]
chr4:144148409-144149209,800,[],[],[]
chr4:129982482-129983282,800,[],[],[]
chr4:88435825-88436625,800,[],[],[]
chr4:1177565-1178365,800,[-98],[269],[2.37225]
chr4:37873320-37874120,800,[],[],[]
chr4:152122651-152123451,800,[-302, 355],[654, 466],[3.32749, 2.41249]
chr4:139953430-139954230,800,[],[],[]
chr4:1966970-1967770,800,[],[],[]
chr4:144400552-144401352,800,[],[],[]
chr4:39149312-39150112,800,[],[],[]
chr4:8384053-8384853,800,[],[],[]
chr4:121967954-121968754,800,[974],[1473],[4.12817]
chr4:36086730-36087530,800,[],[],[]
chr4:114389255-114390055,800,[3],[1969],[4.17776]
chr4:57962065-57962865,800,[],[],[]
chr4:106359571-106360371,800,[],[],[]
chr4:54903411-54904211,800,[-478, 100],[293, 374],[2.54201, 2.18374]
chr4:57961065-57961865,800,[312],[300],[3.202]
chr4:88039252-88040052,800,[-682],[899],[3.22319]
chr4:38814120-38814920,800,[],[],[]
chr4:54854567-54855367,800,[],[],[]
chr4:166132951-166133751,800,[],[],[]
chr4:114458552-114459352,800,[],[],[]
chr4:57957366-57958166,800,[-134],[957],[2.29599]
chr4:88439051-88439851,800,[],[],[]
chr4:88430265-88431065,800,[],[],[]
chr4:17475022-17475822,800,[],[],[]
chr4:2858926-2859726,800,[62],[1401],[4.23125]
chr4:41008066-41008866,800,[],[],[]
chr4:120388579-120389379,800,[],[],[]
chr4:77987852-77988652,800,[-293],[373],[3.09483]
chr4:71574450-71575250,800,[],[],[]
chr4:129420735-129421535,800,[],[],[]
chr4:41047516-41048316,800,[],[],[]
chr4:110653681-110654481,800,[],[],[]
chr4:95513636-95514436,800,[],[],[]
chr4:106881242-106882042,800,[],[],[]
chr4:169757451-169758251,800,[],[],[]
chr4:4428796-4429596,800,[],[],[]
chr4:75094411-75095211,800,[],[],[]
chr4:82385048-82385848,800,[-165],[1067],[3.60376]
chr4:25482628-25483428,800,[],[],[]
chr4:16515022-16515822,800,[],[],[]
chr4:124336254-124337054,800,[347],[353],[3.39615]
chr4:169789286-169790086,800,[],[],[]
chr4:140684554-140685354,800,[-328],[4165],[4.45641]
chr4:82385053-82385853,800,[-170],[1067],[3.60376]
chr4:170487450-170488250,800,[],[],[]
chr4:87917451-87918251,800,[277],[237],[2.47733]
chr4:15664022-15664822,800,[],[],[]
chr4:26019885-26020685,800,[],[],[]
chr4:152133014-152133814,800,[],[],[]
chr4:1180641-1181441,800,[-141],[486],[2.52687]
chr4:41049616-41050416,800,[-351],[359],[2.23428]
chr4:102255426-102256226,800,[],[],[]
chr4:153397206-153398006,800,[],[],[]
chr4:41901116-41901916,800,[],[],[]
chr4:140688147-140688947,800,[],[],[]
chr4:16880222-16881022,800,[],[],[]
chr4:40764216-40765016,800,[],[],[]
chr4:41368316-41369116,800,[],[],[]
chr4:54887257-54888057,800,[],[],[]
chr4:9124125-9124925,800,[],[],[]
chr4:177263086-177263886,800,[],[],[]
chr4:174378943-174379743,800,[],[],[]
chr4:74091016-74091816,800,[],[],[]
chr4:96885-97685,800,[],[],[]
chr4:57911465-57912265,800,[],[],[]
chr4:76825753-76826553,800,[],[],[]
chr4:54004039-54004839,800,[],[],[]
chr4:1259587-1260387,800,[],[],[]
chr4:37672222-37673022,800,[140],[227],[2.88785]
chr4:1268387-1269187,800,[],[],[]
chr4:320388-321188,800,[],[],[]
chr4:77988252-77989052,800,[],[],[]
chr4:143009352-143010152,800,[],[],[]
chr4:36321521-36322321,800,[49],[254],[2.37225]
chr4:173904412-173905212,800,[],[],[]
chr4:95462750-95463550,800,[],[],[]
chr4:170019756-170020556,800,[-358, 347],[599, 653],[2.85723, 3.48935]
chr4:79478654-79479454,800,[-49],[1098],[3.78357]
chr4:106991356-106992156,800,[],[],[]
chr4:16879388-16880188,800,[],[],[]
chr4:173908097-173908897,800,[],[],[]
chr4:7968826-7969626,800,[],[],[]
chr4:1558589-1559389,800,[-358],[366],[2.91213]
chr4:120202754-120203554,800,[-947, 143],[1171, 584],[2.04277, 3.93356]
chr4:120204154-120204954,800,[],[],[]
