chr22:24586667-24587467,800,[-1223],[2672],[7.59355]
chr21:17108418-17109218,800,[-245],[487],[3.69208]
chr21:44353355-44354155,800,[-456],[289],[2.87265]
chr21:36209196-36209996,800,[-965],[3282],[4.80852]
chr21:42579713-42580513,800,[108],[590],[2.7672]
chr21:46970766-46971566,800,[-921, 434],[1071, 1004],[2.41249, 3.4107]
chr21:46979428-46980228,800,[],[],[]
chr21:33844408-33845208,800,[],[],[]
chr21:30540820-30541620,800,[74],[954],[3.95101]
chr21:39614221-39615021,800,[],[],[]
chr21:46210415-46211215,800,[],[],[]
chr21:35871406-35872206,800,[],[],[]
chr21:30751798-30752598,800,[],[],[]
chr21:37492597-37493397,800,[-341],[421],[2.02149]
chr21:46572114-46572914,800,[],[],[]
chr21:44403928-44404728,800,[],[],[]
chr21:37694906-37695706,800,[-151],[2531],[4.12599]
chr21:45567782-45568582,800,[],[],[]
chr21:45185280-45186080,800,[],[],[]
chr21:35860099-35860899,800,[],[],[]
chr21:46736414-46737214,800,[232],[940],[3.7711]
chr21:9948032-9948832,800,[],[],[]
chr21:33878709-33879509,800,[],[],[]
chr21:44352076-44352876,800,[],[],[]
chr21:40403399-40404199,800,[],[],[]
chr21:47521909-47522709,800,[],[],[]
chr21:30663213-30664013,800,[],[],[]
chr21:46877974-46878774,800,[],[],[]
chr21:44354609-44355409,800,[],[],[]
chr21:44857842-44858642,800,[],[],[]
chr21:36165196-36165996,800,[],[],[]
chr21:39616865-39617665,800,[],[],[]
chr21:35853210-35854010,800,[],[],[]
chr21:36221014-36221814,800,[],[],[]
chr21:27494499-27495299,800,[-33, 368],[316, 228],[3.57203, 2.53371]
chr21:42586927-42587727,800,[],[],[]
chr21:39725421-39726221,800,[-249],[300],[2.63697]
chr21:46570153-46570953,800,[277],[297],[3.29434]
chr21:36218121-36218921,800,[-338],[5419],[5.92437]
chr21:35865697-35866497,800,[],[],[]
chr21:15903820-15904620,800,[],[],[]
chr21:43651209-43652009,800,[1286],[3914],[6.64435]
chr21:33833445-33834245,800,[],[],[]
chr21:17109018-17109818,800,[],[],[]
chr21:39913992-39914792,800,[],[],[]
chr21:46626820-46627620,800,[],[],[]
chr21:35842497-35843297,800,[],[],[]
chr21:17151064-17151864,800,[],[],[]
chr21:34733805-34734605,800,[-686, 320],[849, 828],[3.26277, 4.33499]
chr21:46743290-46744090,800,[-485],[1952],[4.9412]
chr21:44010795-44011595,800,[],[],[]
chr21:45235931-45236731,800,[],[],[]
chr21:36233687-36234487,800,[],[],[]
chr21:44853549-44854349,800,[],[],[]
chr21:9954665-9955465,800,[],[],[]
chr21:9954632-9955432,800,[],[],[]
chr21:39597702-39598502,800,[],[],[]
chr21:35860098-35860898,800,[],[],[]
chr21:46578355-46579155,800,[],[],[]
chr21:36217725-36218525,800,[58],[5419],[5.92437]
chr21:44859979-44860779,800,[380],[748],[2.41249]
chr21:17105419-17106219,800,[-232],[979],[4.75182]
chr21:44398510-44399310,800,[],[],[]
chr21:36239297-36240097,800,[-356, 384],[302, 982],[2.62227, 3.202]
chr21:30705429-30706229,800,[-505, 96],[583, 240],[2.75562, 2.81751]
chr21:40351488-40352288,800,[],[],[]
chr21:27255358-27256158,800,[],[],[]
chr21:39615897-39616697,800,[],[],[]
chr21:33845260-33846060,800,[],[],[]
chr21:33812205-33813005,800,[],[],[]
chr21:39722021-39722821,800,[-171],[1142],[4.10168]
chr21:46749195-46749995,800,[370],[1965],[5.08613]
chr21:46740414-46741214,800,[-462],[2548],[2.75272]
chr21:36213408-36214208,800,[373],[475],[3.44186]
chr21:46738770-46739570,800,[-897, 1182],[1175, 2548],[5.40135, 2.75272]
chr21:39620262-39621062,800,[22],[689],[3.26277]
chr21:36182745-36183545,800,[],[],[]
chr21:36177496-36178296,800,[-628],[502],[2.98656]
chr19:49798066-49798866,800,[],[],[]
chr19:52240252-52241052,800,[],[],[]
chr19:53104470-53105270,800,[477],[427],[3.37455]
chr19:5088410-5089210,800,[],[],[]
chr19:17217110-17217910,800,[],[],[]
chr19:5084068-5084868,800,[],[],[]
chr19:41993907-41994707,800,[],[],[]
chr19:40306735-40307535,800,[],[],[]
chr19:19597008-19597808,800,[2341],[3972],[6.78035]
chr19:40817997-40818797,800,[],[],[]
chr19:53129541-53130341,800,[],[],[]
chr19:19268610-19269410,800,[],[],[]
chr19:52015544-52016344,800,[],[],[]
chr19:24358201-24359001,800,[],[],[]
chr19:39150060-39150860,800,[3128],[19547],[10.83144]
chr19:5088982-5089782,800,[],[],[]
chr19:46396167-46396967,800,[],[],[]
chr19:39147583-39148383,800,[5605],[19547],[10.83144]
chr19:41952504-41953304,800,[],[],[]
chr19:5247532-5248332,800,[],[],[]
chr19:45669381-45670181,800,[],[],[]
chr19:45672757-45673557,800,[],[],[]
chr19:58884148-58884948,800,[399],[1618],[3.21099]
chr19:50224756-50225556,800,[],[],[]
chr19:45357556-45358356,800,[],[],[]
chr19:41990107-41990907,800,[],[],[]
chr19:16442606-16443406,800,[],[],[]
chr19:47267279-47268079,800,[],[],[]
chr19:52015453-52016253,800,[],[],[]
chr19:41358398-41359198,800,[],[],[]
chr19:11204250-11205050,800,[53],[6107],[7.1152]
chr19:3347572-3348372,800,[],[],[]
chr19:9843775-9844575,800,[],[],[]
chr19:8627083-8627883,800,[210],[389],[2.55036]
chr19:14659711-14660511,800,[],[],[]
chr19:33656005-33656805,800,[],[],[]
chr19:41365936-41366736,800,[],[],[]
chr19:47267456-47268256,800,[],[],[]
chr19:49320056-49320856,800,[9],[1962],[4.15936]
chr19:4645628-4646428,800,[],[],[]
chr19:4239196-4239996,800,[],[],[]
chr19:905999-906799,800,[],[],[]
chr19:39145925-39146725,800,[7263],[19547],[10.83144]
chr19:45350244-45351044,800,[1291],[1979],[5.87498]
chr19:37792201-37793001,800,[],[],[]
chr19:4383351-4384151,800,[],[],[]
chr19:4912611-4913411,800,[],[],[]
chr19:54049754-54050554,800,[-69],[257],[3.1452]
chr19:42116247-42117047,800,[],[],[]
chr19:11203052-11203852,800,[1251],[6107],[7.1152]
chr19:6033090-6033890,800,[],[],[]
chr19:42044019-42044819,800,[],[],[]
chr19:2300042-2300842,800,[],[],[]
chr19:8630062-8630862,800,[31],[529],[2.44944]
chr19:32861978-32862778,800,[],[],[]
chr19:49705770-49706570,800,[],[],[]
chr19:5248970-5249770,800,[],[],[]
chr19:44822046-44822846,800,[],[],[]
chr19:33185007-33185807,800,[-868, 1209],[2219, 1678],[4.24249, 6.82533]
chr19:8048957-8049757,800,[],[],[]
chr19:41965705-41966505,800,[],[],[]
chr19:16480010-16480810,800,[-712, 1974],[1313, 3569],[2.95777, 5.04311]
chr19:7132543-7133343,800,[],[],[]
chr19:47266772-47267572,800,[],[],[]
chr19:18226609-18227409,800,[],[],[]
chr19:45516971-45517771,800,[],[],[]
chr19:45517558-45518358,800,[],[],[]
chr19:52241053-52241853,800,[],[],[]
chr19:23527838-23528638,800,[],[],[]
chr19:41137470-41138270,800,[],[],[]
chr19:41991607-41992407,800,[],[],[]
chr19:3101497-3102297,800,[-820],[1606],[3.92667]
chr19:41952904-41953704,800,[],[],[]
chr19:47802917-47803717,800,[],[],[]
chr19:1137628-1138428,800,[],[],[]
chr19:53963902-53964702,800,[],[],[]
chr19:788549-789349,800,[-132],[2754],[4.69998]
chr19:42420436-42421236,800,[],[],[]
chr19:53125857-53126657,800,[],[],[]
chr19:45517557-45518357,800,[],[],[]
chr19:40566506-40567306,800,[],[],[]
chr19:1945021-1945821,800,[-80],[414],[2.91213]
chr19:56619568-56620368,800,[2774],[8240],[9.06499]
chr19:39146613-39147413,800,[6575],[19547],[10.83144]
chr19:53126841-53127641,800,[],[],[]
chr19:5100516-5101316,800,[],[],[]
chr19:41367925-41368725,800,[],[],[]
chr19:1162098-1162898,800,[-684, 673],[774, 643],[4.0716, 3.6368]
chr19:16944317-16945117,800,[],[],[]
chr19:34666404-34667204,800,[712],[6250],[5.93933]
chr19:12676197-12676997,800,[],[],[]
chr19:4707011-4707811,800,[-140],[271],[3.05707]
chr19:16475311-16476111,800,[],[],[]
chr19:41966905-41967705,800,[200],[314],[2.14963]
chr19:53127573-53128373,800,[],[],[]
chr19:14301766-14302566,800,[],[],[]
chr19:53016752-53017552,800,[],[],[]
chr19:37168424-37169224,800,[],[],[]
chr19:6273836-6274636,800,[-257],[10730],[6.31276]
chr19:2920498-2921298,800,[],[],[]
chr19:42417315-42418115,800,[-554, 410],[1195, 376],[4.65133, 2.62227]
chr19:46448557-46449357,800,[],[],[]
chr19:39238108-39238908,800,[],[],[]
chr19:44823233-44824033,800,[],[],[]
chr19:34664704-34665504,800,[2412],[6250],[5.93933]
chr19:55133452-55134252,800,[],[],[]
chr19:19593409-19594209,800,[],[],[]
chr19:54050553-54051353,800,[],[],[]
chr19:8631441-8632241,800,[763],[827],[2.29812]
chr19:47800674-47801474,800,[],[],[]
chr19:44818485-44819285,800,[],[],[]
chr19:54045877-54046677,800,[],[],[]
chr19:11929765-11930565,800,[],[],[]
chr19:17221209-17222009,800,[-203, 285],[370, 407],[3.05707, 2.44944]
chr19:49677650-49678450,800,[],[],[]
chr19:50131656-50132456,800,[],[],[]
chr19:50276517-50277317,800,[],[],[]
chr19:9853334-9854134,800,[],[],[]
chr19:9842975-9843775,800,[],[],[]
chr19:34665832-34666632,800,[1284],[6250],[5.93933]
chr19:28271854-28272654,800,[],[],[]
chr19:53147321-53148121,800,[],[],[]
chr19:46011625-46012425,800,[139],[422],[3.04776]
chr19:6059810-6060610,800,[861],[2786],[3.90708]
chr19:36645679-36646479,800,[],[],[]
chr19:1157174-1157974,800,[-95],[447],[3.6368]
chr18:51699784-51700584,800,[],[],[]
chr18:55379255-55380055,800,[133],[1758],[5.62261]
chr18:19787662-19788462,800,[],[],[]
chr18:12312975-12313775,800,[],[],[]
chr18:2898814-2899614,800,[-325],[360],[3.24522]
chr18:77668752-77669552,800,[],[],[]
chr18:9737696-9738496,800,[],[],[]
chr18:8616697-8617497,800,[-428],[296],[3.16973]
chr18:12313975-12314775,800,[],[],[]
chr18:9833896-9834696,800,[],[],[]
chr18:51696718-51697518,800,[],[],[]
chr18:66826122-66826922,800,[],[],[]
chr18:47354569-47355369,800,[],[],[]
chr18:21663456-21664256,800,[],[],[]
chr18:48594303-48595103,800,[],[],[]
chr18:697623-698423,800,[],[],[]
chr18:60195732-60196532,800,[543],[327],[3.76746]
chr18:65163636-65164436,800,[],[],[]
chr18:2892797-2893597,800,[],[],[]
chr18:43801475-43802275,800,[],[],[]
chr18:9713496-9714296,800,[],[],[]
chr18:66756730-66757530,800,[],[],[]
chr18:46375070-46375870,800,[-865],[1014],[4.01969]
chr18:66805333-66806133,800,[],[],[]
chr18:44667839-44668639,800,[],[],[]
chr18:46540769-46541569,800,[],[],[]
chr18:74764955-74765755,800,[1579],[5502],[5.19443]
chr18:10459696-10460496,800,[],[],[]
chr18:3996099-3996899,800,[],[],[]
chr18:21540763-21541563,800,[],[],[]
chr18:33590308-33591108,800,[],[],[]
chr18:33594963-33595763,800,[],[],[]
chr18:33594562-33595362,800,[],[],[]
chr18:32713652-32714452,800,[],[],[]
chr18:66922594-66923394,800,[],[],[]
chr18:46555336-46556136,800,[],[],[]
chr18:46558569-46559369,800,[],[],[]
chr18:8611097-8611897,800,[358],[2695],[5.376]
chr18:9709058-9709858,800,[59],[626],[3.34084]
chr18:2895126-2895926,800,[],[],[]
chr18:46462924-46463724,800,[335],[22617],[8.04686]
chr18:19771042-19771842,800,[-22],[597],[4.04558]
chr18:21431016-21431816,800,[],[],[]
chr18:66840873-66841673,800,[],[],[]
chr18:22644637-22645437,800,[],[],[]
chr18:19767860-19768660,800,[1102],[3136],[3.25181]
chr18:9739997-9740797,800,[],[],[]
chr18:42634261-42635061,800,[],[],[]
chr18:46462093-46462893,800,[1166],[22617],[8.04686]
chr18:33272923-33273723,800,[262],[380],[2.53479]
chr18:46461673-46462473,800,[1586],[22617],[8.04686]
chr18:55380159-55380959,800,[-771],[1758],[5.62261]
chr18:22645023-22645823,800,[],[],[]
chr18:700500-701300,800,[],[],[]
chr18:46344630-46345430,800,[],[],[]
chr18:74769055-74769855,800,[-2521],[5502],[5.19443]
chr18:9832896-9833696,800,[],[],[]
chr18:46450265-46451065,800,[-1171],[5391],[6.62883]
chr18:60067132-60067932,800,[],[],[]
chr18:42635597-42636397,800,[],[],[]
chr18:55448762-55449562,800,[-720],[2057],[4.47124]
chr18:42637207-42638007,800,[],[],[]
chr18:10455952-10456752,800,[-403],[1105],[3.6332]
chr18:52914259-52915059,800,[],[],[]
chr18:2895697-2896497,800,[],[],[]
chr18:233294-234094,800,[],[],[]
chr18:10461516-10462316,800,[],[],[]
chr18:55207459-55208259,800,[],[],[]
chr18:8388503-8389303,800,[],[],[]
chr18:74732407-74733207,800,[],[],[]
chr18:3996120-3996920,800,[],[],[]
chr18:3266397-3267197,800,[-1790, 547],[3383, 439],[4.52367, 2.86192]
chr18:52909030-52909830,800,[],[],[]
chr18:74759281-74760081,800,[],[],[]
chr18:33594862-33595662,800,[],[],[]
chr18:48559569-48560369,800,[36],[1553],[4.5064]
chr18:8612897-8613697,800,[-1442],[2695],[5.376]
chr18:3239097-3239897,800,[],[],[]
chr18:51701235-51702035,800,[540],[296],[2.73661]
chr18:55384131-55384931,800,[],[],[]
chr18:47353669-47354469,800,[],[],[]
chr18:10446859-10447659,800,[],[],[]
chr18:71936272-71937072,800,[472],[1922],[5.12001]
chr18:66544736-66545536,800,[],[],[]
chr18:55383931-55384731,800,[],[],[]
chr18:33576362-33577162,800,[],[],[]
chr18:43868546-43869346,800,[],[],[]
chr18:74761620-74762420,800,[],[],[]
chr18:42628165-42628965,800,[],[],[]
chr4:122609327-122610127,800,[2136],[4233],[7.59355]
chr4:174397084-174397884,800,[],[],[]
chr4:114387055-114387855,800,[],[],[]
chr4:17791822-17792622,800,[],[],[]
chr4:88944451-88945251,800,[],[],[]
chr4:57907765-57908565,800,[133],[485],[2.86258]
chr4:26178094-26178894,800,[],[],[]
chr4:120146202-120147002,800,[],[],[]
chr4:140082153-140082953,800,[],[],[]
chr4:169758750-169759550,800,[-232],[271],[3.02504]
chr4:103707956-103708756,800,[],[],[]
chr4:85449018-85449818,800,[],[],[]
chr4:103736157-103736957,800,[19],[1033],[3.64976]
chr4:140687790-140688590,800,[],[],[]
chr4:121949249-121950049,800,[],[],[]
chr4:129201664-129202464,800,[],[],[]
chr4:87916607-87917407,800,[],[],[]
chr4:9869150-9869950,800,[],[],[]
chr4:102234356-102235156,800,[-142],[508],[2.41249]
chr4:16666397-16667197,800,[],[],[]
chr4:169912251-169913051,800,[],[],[]
chr4:88072169-88072969,800,[],[],[]
chr4:38813520-38814320,800,[],[],[]
chr4:124334754-124335554,800,[-252],[228],[2.29812]
chr4:36350121-36350921,800,[-132],[276],[1.9209]
chr4:7973305-7974105,800,[],[],[]
chr4:36324673-36325473,800,[],[],[]
chr4:149107109-149107909,800,[],[],[]
chr4:77214796-77215596,800,[109],[2315],[5.08613]
chr4:187055953-187056753,800,[],[],[]
chr4:13454480-13455280,800,[],[],[]
chr4:55097567-55098367,800,[-293],[2270],[4.58713]
chr4:87910557-87911357,800,[],[],[]
chr4:87837253-87838053,800,[],[],[]
chr4:4442953-4443753,800,[],[],[]
chr4:75094116-75094916,800,[],[],[]
chr4:9105194-9105994,800,[],[],[]
chr4:169788507-169789307,800,[],[],[]
chr4:15782629-15783429,800,[],[],[]
chr4:17848022-17848822,800,[],[],[]
chr4:174395533-174396333,800,[],[],[]
chr4:54838154-54838954,800,[],[],[]
chr4:149008143-149008943,800,[],[],[]
chr4:106379941-106380741,800,[],[],[]
chr4:48291216-48292016,800,[],[],[]
chr4:156594751-156595551,800,[-61],[925],[2.98437]
chr4:39749218-39750018,800,[],[],[]
chr4:95514450-95515250,800,[],[],[]
chr4:54868960-54869760,800,[],[],[]
chr4:85481691-85482491,800,[],[],[]
chr4:15012723-15013523,800,[],[],[]
chr4:88930851-88931651,800,[15, 611],[264, 631],[2.44318, 2.79999]
chr4:103739056-103739856,800,[1153],[6527],[5.33173]
chr4:54299806-54300606,800,[],[],[]
chr4:55097966-55098766,800,[-692],[2270],[4.58713]
chr4:79486153-79486953,800,[348],[339],[2.29812]
chr4:4308170-4308970,800,[],[],[]
chr4:15789422-15790222,800,[],[],[]
chr4:140362205-140363005,800,[],[],[]
chr4:1175487-1176287,800,[],[],[]
chr4:53529166-53529966,800,[],[],[]
chr4:16778232-16779032,800,[],[],[]
chr4:140682253-140683053,800,[1973],[4165],[4.45641]
chr4:16819364-16820164,800,[],[],[]
chr4:85447652-85448452,800,[],[],[]
chr4:87979500-87980300,800,[-571],[2160],[4.6493]
chr4:121480154-121480954,800,[],[],[]
chr4:16691622-16692422,800,[],[],[]
chr4:41903316-41904116,800,[],[],[]
chr4:154717885-154718685,800,[],[],[]
chr4:144149209-144150009,800,[],[],[]
chr4:129983282-129984082,800,[],[],[]
chr4:88436625-88437425,800,[],[],[]
chr4:1178365-1179165,800,[-20],[402],[3.51338]
chr4:37874120-37874920,800,[484],[245],[2.47899]
chr4:152123451-152124251,800,[-445, 254],[466, 717],[2.41249, 2.50317]
chr4:139954230-139955030,800,[],[],[]
chr4:1967770-1968570,800,[],[],[]
chr4:144401352-144402152,800,[],[],[]
chr4:39150112-39150912,800,[],[],[]
chr4:8384853-8385653,800,[563],[1567],[4.71784]
chr4:121968754-121969554,800,[174],[1473],[4.12817]
chr4:36087530-36088330,800,[],[],[]
chr4:114390055-114390855,800,[-797, 530],[1969, 327],[4.17776, 2.34777]
chr4:57962865-57963665,800,[-37, 549],[307, 315],[2.7672, 2.47733]
chr4:106360371-106361171,800,[],[],[]
chr4:54904211-54905011,800,[],[],[]
chr4:57961865-57962665,800,[-488],[300],[3.202]
chr4:88040052-88040852,800,[],[],[]
chr4:38814920-38815720,800,[],[],[]
chr4:54855367-54856167,800,[],[],[]
chr4:166133751-166134551,800,[],[],[]
chr4:114459352-114460152,800,[],[],[]
chr4:57958166-57958966,800,[],[],[]
chr4:88439851-88440651,800,[],[],[]
chr4:88431065-88431865,800,[447],[225],[2.7672]
chr4:17475822-17476622,800,[],[],[]
chr4:2859726-2860526,800,[-738, 3293],[1401, 6440],[4.23125, 6.24998]
chr4:41008866-41009666,800,[],[],[]
chr4:120389379-120390179,800,[],[],[]
chr4:77988652-77989452,800,[],[],[]
chr4:71575250-71576050,800,[299],[456],[3.14928]
chr4:129421535-129422335,800,[],[],[]
chr4:41048316-41049116,800,[],[],[]
chr4:110654481-110655281,800,[],[],[]
chr4:95514436-95515236,800,[],[],[]
chr4:106882042-106882842,800,[],[],[]
chr4:169758251-169759051,800,[267],[271],[3.02504]
chr4:4429596-4430396,800,[],[],[]
chr4:75095211-75096011,800,[121],[907],[2.18374]
chr4:82385848-82386648,800,[526],[684],[4.82115]
chr4:25483428-25484228,800,[],[],[]
chr4:16515822-16516622,800,[],[],[]
chr4:124337054-124337854,800,[-453, 147],[353, 636],[3.39615, 3.28703]
chr4:169790086-169790886,800,[],[],[]
chr4:140685354-140686154,800,[-1128],[4165],[4.45641]
chr4:82385853-82386653,800,[521],[684],[4.82115]
chr4:170488250-170489050,800,[],[],[]
chr4:87918251-87919051,800,[],[],[]
chr4:15664822-15665622,800,[],[],[]
chr4:26020685-26021485,800,[373],[263],[3.09874]
chr4:152133814-152134614,800,[344],[366],[2.62227]
chr4:1181441-1182241,800,[],[],[]
chr4:41050416-41051216,800,[],[],[]
chr4:102256226-102257026,800,[-167],[297],[2.70119]
chr4:153398006-153398806,800,[],[],[]
chr4:41901916-41902716,800,[],[],[]
chr4:140688947-140689747,800,[],[],[]
chr4:16881022-16881822,800,[],[],[]
chr4:40765016-40765816,800,[],[],[]
chr4:41369116-41369916,800,[],[],[]
chr4:54888057-54888857,800,[-83],[225],[3.202]
chr4:9124925-9125725,800,[399],[242],[2.7672]
chr4:177263886-177264686,800,[],[],[]
chr4:174379743-174380543,800,[],[],[]
chr4:74091816-74092616,800,[],[],[]
chr4:97685-98485,800,[],[],[]
chr4:57912265-57913065,800,[],[],[]
chr4:76826553-76827353,800,[],[],[]
chr4:54004839-54005639,800,[],[],[]
chr4:1260387-1261187,800,[],[],[]
chr4:37673022-37673822,800,[],[],[]
chr4:1269187-1269987,800,[],[],[]
chr4:321188-321988,800,[],[],[]
chr4:77989052-77989852,800,[],[],[]
chr4:143010152-143010952,800,[],[],[]
chr4:36322321-36323121,800,[145],[274],[2.73661]
chr4:173905212-173906012,800,[],[],[]
chr4:95463550-95464350,800,[],[],[]
chr4:170020556-170021356,800,[-453, 252],[653, 269],[3.48935, 2.65501]
chr4:79479454-79480254,800,[-849],[1098],[3.78357]
chr4:106992156-106992956,800,[],[],[]
chr4:16880188-16880988,800,[],[],[]
chr4:173908897-173909697,800,[],[],[]
chr4:7969626-7970426,800,[],[],[]
chr4:1559389-1560189,800,[],[],[]
chr4:120203554-120204354,800,[-657],[584],[3.93356]
chr4:120204954-120205754,800,[757],[1014],[4.08555]
chr4:147114323-147115123,800,[],[],[]
chr4:156597938-156598738,800,[-355, 279],[601, 336],[4.37052, 3.21115]
chr4:102235283-102236083,800,[],[],[]
chr4:38814120-38814920,800,[],[],[]
chr4:185711517-185712317,800,[351],[346],[2.49886]
chr4:103615325-103616125,800,[],[],[]
chr4:186516234-186517034,800,[],[],[]
chr4:88441831-88442631,800,[295],[225],[2.89405]
chr4:54896266-54897066,800,[],[],[]
chr4:186303235-186304035,800,[],[],[]
chr4:184218564-184219364,800,[],[],[]
chr4:25485195-25485995,800,[288],[528],[1.9209]
chr4:16874494-16875294,800,[],[],[]
chr4:147181154-147181954,800,[],[],[]
chr4:159792351-159793151,800,[],[],[]
chr4:173907050-173907850,800,[],[],[]
chr4:84002153-84002953,800,[],[],[]
chr4:57953765-57954565,800,[],[],[]
chr4:20272815-20273615,800,[300],[229],[2.50306]
chr4:36325631-36326431,800,[],[],[]
chr4:114549168-114549968,800,[],[],[]
chr4:1965784-1966584,800,[],[],[]
chr4:87976851-87977651,800,[-1512, 115],[2507, 419],[3.50135, 2.75272]
chr4:108541755-108542555,800,[],[],[]
chr4:149678593-149679393,800,[],[],[]
chr4:88037440-88038240,800,[-45],[1236],[3.65912]
chr4:120388532-120389332,800,[],[],[]
chr4:40939731-40940531,800,[],[],[]
chr4:162488-163288,800,[],[],[]
chr4:741015-741815,800,[],[],[]
chr4:185251962-185252762,800,[717],[1706],[2.67582]
chr4:120195954-120196754,800,[],[],[]
chr4:125449145-125449945,800,[],[],[]
chr4:124014554-124015354,800,[],[],[]
chr4:113101851-113102651,800,[],[],[]
chr4:124601327-124602127,800,[],[],[]
chr4:85458552-85459352,800,[],[],[]
chr4:154612251-154613051,800,[],[],[]
chr4:26198551-26199351,800,[],[],[]
chr4:16803469-16804269,800,[],[],[]
chr4:75091816-75092616,800,[],[],[]
chr4:88443151-88443951,800,[520],[1379],[3.15492]
chr4:15770413-15771213,800,[],[],[]
chr4:169799851-169800651,800,[-533, 439],[732, 323],[3.12573, 3.08466]
chr4:47636916-47637716,800,[],[],[]
chr4:68347293-68348093,800,[],[],[]
chr4:739898-740698,800,[],[],[]
chr4:36319645-36320445,800,[],[],[]
chr4:16231022-16231822,800,[],[],[]
chr4:140687353-140688153,800,[],[],[]
chr4:95554574-95555374,800,[],[],[]
chr4:106838942-106839742,800,[],[],[]
chr4:173904177-173904977,800,[],[],[]
chr4:147123351-147124151,800,[],[],[]
chr4:169767350-169768150,800,[],[],[]
chr4:140318761-140319561,800,[],[],[]
chr4:54845126-54845926,800,[],[],[]
chr4:88039288-88040088,800,[-718],[899],[3.22319]
chr4:16515817-16516617,800,[],[],[]
chr4:173831150-173831950,800,[],[],[]
chr4:185313853-185314653,800,[-57],[509],[2.02149]
chr4:57959576-57960376,800,[85],[225],[2.23428]
chr4:89672578-89673378,800,[],[],[]
chr4:10110487-10111287,800,[-1583],[5794],[6.6804]
chr4:156687731-156688531,800,[],[],[]
chr4:1706245-1707045,800,[],[],[]
chr4:169786751-169787551,800,[],[],[]
chr4:108537655-108538455,800,[],[],[]
chr4:103616456-103617256,800,[267],[268],[2.06937]
chr4:125569454-125570254,800,[],[],[]
chr4:88038451-88039251,800,[119],[899],[3.22319]
chr4:170019269-170020069,800,[129],[599],[2.85723]
chr4:75092375-75093175,800,[],[],[]
chr4:1309753-1310553,800,[],[],[]
chr4:16668050-16668850,800,[300],[258],[2.482]
chr4:140693395-140694195,800,[],[],[]
chr4:113097334-113098134,800,[],[],[]
chr4:40940680-40941480,800,[],[],[]
chr4:106381088-106381888,800,[76],[391],[1.83849]
chr4:107119956-107120756,800,[],[],[]
chr4:8275771-8276571,800,[77],[549],[2.53479]
chr4:144401300-144402100,800,[],[],[]
chr4:26211639-26212439,800,[],[],[]
chr4:25551986-25552786,800,[],[],[]
chr4:8485768-8486568,800,[],[],[]
chr4:103738456-103739256,800,[1753],[6527],[5.33173]
chr4:25486521-25487321,800,[361],[285],[2.85502]
chr4:56800765-56801565,800,[],[],[]
chr4:103243305-103244105,800,[-438, 262],[793, 392],[2.18374, 3.27054]
chr4:1296407-1297207,800,[],[],[]
chr4:122608291-122609091,800,[],[],[]
chr4:120197454-120198254,800,[],[],[]
chr4:36350088-36350888,800,[-99],[276],[1.9209]
chr4:108916055-108916855,800,[],[],[]
chr4:17480985-17481785,800,[],[],[]
chr4:149706251-149707051,800,[],[],[]
chr4:75091716-75092516,800,[],[],[]
chr4:186516153-186516953,800,[],[],[]
chr4:103739856-103740656,800,[353],[6527],[5.33173]
chr4:41364307-41365107,800,[],[],[]
chr4:1966783-1967583,800,[],[],[]
chr4:16869194-16869994,800,[],[],[]
chr4:114892955-114893755,800,[-148],[380],[2.59332]
chr4:87917451-87918251,800,[277],[237],[2.47733]
chr4:26200102-26200902,800,[],[],[]
chr4:186303753-186304553,800,[],[],[]
chr4:41654595-41655395,800,[],[],[]
chr4:16743977-16744777,800,[],[],[]
chr4:149713728-149714528,800,[],[],[]
chr4:108912455-108913255,800,[325],[2731],[4.46275]
chr4:113240355-113241155,800,[],[],[]
chr4:5485126-5485926,800,[],[],[]
chr4:88405258-88406058,800,[],[],[]
chr4:103706056-103706856,800,[],[],[]
chr4:85442652-85443452,800,[],[],[]
chr4:121748721-121749521,800,[],[],[]
chr4:57966565-57967365,800,[],[],[]
chr4:77861712-77862512,800,[],[],[]
chr4:74066516-74067316,800,[],[],[]
chr4:140679953-140680753,800,[],[],[]
chr4:124331054-124331854,800,[],[],[]
chr4:185253652-185254452,800,[-973, 232],[1706, 245],[2.67582, 2.81751]
chr4:164460831-164461631,800,[],[],[]
chr4:2311026-2311826,800,[],[],[]
chr4:71577315-71578115,800,[1101],[1567],[4.4974]
chr4:152125851-152126651,800,[-167, 352],[256, 295],[2.508, 2.24207]
chr4:124326960-124327760,800,[],[],[]
chr4:1149287-1150087,800,[-878],[1168],[2.98437]
chr4:83721352-83722152,800,[],[],[]
chr4:2802793-2803593,800,[-3447],[8862],[8.29959]
chr4:129420254-129421054,800,[],[],[]
chr4:41968316-41969116,800,[],[],[]
chr4:8277426-8278226,800,[-553, 416],[640, 876],[3.78173, 2.95777]
chr4:113240326-113241126,800,[],[],[]
chr4:743207-744007,800,[646],[1068],[3.78173]
chr4:77862259-77863059,800,[],[],[]
chr4:139968998-139969798,800,[],[],[]
chr4:124603154-124603954,800,[],[],[]
chr4:103163756-103164556,800,[],[],[]
chr4:106842108-106842908,800,[446],[272],[2.24551]
chr4:140686928-140687728,800,[],[],[]
chr4:9102325-9103125,800,[],[],[]
chr4:20271457-20272257,800,[],[],[]
chr4:120199985-120200785,800,[],[],[]
chr4:152030559-152031359,800,[],[],[]
