chr2:102728128-102728828,700,[-81],[553],[3.0347]
chr9:42869627-42870327,700,[],[],[]
chr9:71567789-71568489,700,[],[],[]
chr9:71700932-71701632,700,[231],[1909],[4.47997]
chr9:71701465-71702165,700,[-302],[1909],[4.47997]
chr9:72812873-72813573,700,[],[],[]
chr9:72820933-72821633,700,[],[],[]
chr9:73013176-73013876,700,[-741],[2118],[5.10393]
chr9:73014165-73014865,700,[1049],[2722],[4.67883]
chr9:73021471-73022171,700,[-2189, 992],[3800, 2159],[5.51433, 4.77864]
chr9:75472565-75473265,700,[-354, 277],[605, 500],[3.78375, 3.10299]
chr9:75473366-75474066,700,[-524],[500],[3.10299]
chr9:75496274-75496974,700,[],[],[]
chr9:79091140-79091840,700,[],[],[]
chr9:79106765-79107465,700,[],[],[]
chr9:79191965-79192665,700,[],[],[]
chr9:79273865-79274565,700,[],[],[]
chr9:79277913-79278613,700,[],[],[]
chr9:79293065-79293765,700,[],[],[]
chr9:79516989-79517689,700,[],[],[]
chr9:80347429-80348129,700,[],[],[]
chr9:85645874-85646574,700,[365],[559],[2.58336]
chr9:85649738-85650438,700,[],[],[]
chr9:85657239-85657939,700,[-96],[277],[2.82163]
chr9:85659118-85659818,700,[],[],[]
chr9:85663596-85664296,700,[-133],[388],[3.87181]
chr9:85685721-85686421,700,[],[],[]
chr9:86602331-86603031,700,[],[],[]
chr9:88157361-88158061,700,[],[],[]
chr9:88499695-88500395,700,[],[],[]
chr9:90691864-90692564,700,[-199],[888],[3.20174]
chr9:91012579-91013279,700,[-596],[580],[2.83377]
chr9:91014764-91015464,700,[],[],[]
chr9:91074285-91074985,700,[],[],[]
chr9:92105764-92106464,700,[-303, 172],[331, 225],[3.72371, 2.46569]
chr9:94037031-94037731,700,[],[],[]
chr9:94178099-94178799,700,[],[],[]
chr9:94178531-94179231,700,[],[],[]
chr9:94178932-94179632,700,[],[],[]
chr9:94180332-94181032,700,[134],[450],[2.82576]
chr9:96267831-96268531,700,[-327],[605],[3.88541]
chr9:96708296-96708996,700,[-358],[1286],[5.87973]
chr9:96725736-96726436,700,[],[],[]
chr9:96780929-96781629,700,[],[],[]
chr9:96781529-96782229,700,[],[],[]
chr9:97773331-97774031,700,[],[],[]
chr9:97775193-97775893,700,[],[],[]
chr9:97854631-97855331,700,[-1057],[4344],[7.64341]
chr9:98570731-98571431,700,[],[],[]
chr9:98617492-98618192,700,[],[],[]
chr9:98650931-98651631,700,[],[],[]
chr9:98744572-98745272,700,[],[],[]
chr9:98771562-98772262,700,[-148],[1021],[4.11568]
chr9:98803864-98804564,700,[-793, 842],[1989, 1086],[4.23764, 3.50947]
chr9:98805216-98805916,700,[-510],[1086],[3.50947]
chr9:100338231-100338931,700,[],[],[]
chr9:101792732-101793432,700,[],[],[]
chr9:101921496-101922196,700,[],[],[]
chr9:102002292-102002992,700,[],[],[]
chr9:112976830-112977530,700,[44],[559],[3.9172]
chr9:112980465-112981165,700,[],[],[]
chr9:112983603-112984303,700,[],[],[]
chr9:114671529-114672229,700,[-457],[1841],[4.1355]
chr9:114672329-114673029,700,[-1257, -14],[1841, 284],[4.1355, 2.58336]
chr9:114791629-114792329,700,[254],[447],[2.38932]
chr9:114809829-114810529,700,[],[],[]
chr9:114966400-114967100,700,[],[],[]
chr9:114968539-114969239,700,[],[],[]
chr9:115387578-115388278,700,[],[],[]
chr9:116311129-116311829,700,[-721],[2133],[3.84936]
chr9:117173821-117174521,700,[],[],[]
chr9:117176829-117177529,700,[],[],[]
chr9:117179139-117179839,700,[],[],[]
chr9:117180233-117180933,700,[],[],[]
chr9:123546527-123547227,700,[],[],[]
chr9:124747428-124748128,700,[-489],[317],[3.0347]
chr9:127126090-127126790,700,[],[],[]
chr9:127140853-127141553,700,[],[],[]
chr9:128522267-128522967,700,[],[],[]
chr9:128665022-128665722,700,[],[],[]
chr9:128667128-128667828,700,[],[],[]
chr9:128668823-128669523,700,[],[],[]
chr9:129861985-129862685,700,[],[],[]
chr9:129965663-129966363,700,[],[],[]
chr9:129968002-129968702,700,[],[],[]
chr9:130723228-130723928,700,[2705],[7766],[8.7496]
chr9:131145019-131145719,700,[],[],[]
chr9:131145876-131146576,700,[],[],[]
chr9:131927028-131927728,700,[],[],[]
chr9:134509369-134510069,700,[-316],[372],[2.42963]
chr9:134744830-134745530,700,[],[],[]
chr9:135259136-135259836,700,[-463],[312],[2.74379]
chr9:135498140-135498840,700,[],[],[]
chr9:136238849-136239549,700,[-1950],[7032],[8.82504]
chr9:137317512-137318212,700,[],[],[]
chr9:137610581-137611281,700,[],[],[]
chr9:138817353-138818053,700,[],[],[]
chr9:138817974-138818674,700,[],[],[]
chr9:138819169-138819869,700,[-274],[769],[2.9249]
chr9:139453002-139453702,700,[-376, 172],[509, 232],[3.79338, 2.93977]
chr9:139455597-139456297,700,[],[],[]
chr9:139577210-139577910,700,[],[],[]
chr9:139578473-139579173,700,[-383, 1413],[533, 2617],[4.31167, 8.62334]
chr9:140023601-140024301,700,[-1699, 602],[3085, 1284],[6.51694, 4.62931]
chr9:140212016-140212716,700,[],[],[]
chr9:141128499-141129199,700,[],[],[]
chr9:141129152-141129852,700,[],[],[]
chr9:2787949-2788649,700,[],[],[]
chr9:6686949-6687649,700,[],[],[]
chr9:6799549-6800249,700,[],[],[]
chr9:14653347-14654047,700,[],[],[]
chr9:37914146-37914846,700,[-215],[528],[4.36238]
chr9:42885046-42885746,700,[],[],[]
chr9:69017878-69018578,700,[],[],[]
chr9:69024678-69025378,700,[],[],[]
chr9:69025678-69026378,700,[],[],[]
chr9:67259221-67259921,700,[],[],[]
chr9:67307821-67308521,700,[],[],[]
chr9:69733467-69734167,700,[],[],[]
chr9:42884627-42885327,700,[],[],[]
chr9:72819865-72820565,700,[],[],[]
chr9:72827665-72828365,700,[],[],[]
chr9:72956065-72956765,700,[],[],[]
chr9:73007665-73008365,700,[-6],[2067],[6.00854]
chr9:75472365-75473065,700,[-154, 477],[605, 500],[3.78375, 3.10299]
chr9:77801765-77802465,700,[],[],[]
chr9:79093565-79094265,700,[],[],[]
chr9:79274165-79274865,700,[],[],[]
chr9:79289865-79290565,700,[],[],[]
chr9:79290765-79291465,700,[],[],[]
chr9:85665864-85666564,700,[],[],[]
chr9:93633831-93634531,700,[],[],[]
chr9:94047631-94048331,700,[],[],[]
chr9:96333731-96334431,700,[],[],[]
chr9:96725831-96726531,700,[],[],[]
chr9:96728631-96729331,700,[],[],[]
chr9:96735531-96736231,700,[],[],[]
chr9:96748731-96749431,700,[],[],[]
chr9:96753231-96753931,700,[],[],[]
chr9:96788131-96788831,700,[],[],[]
chr9:96880331-96881031,700,[],[],[]
chr9:96881531-96882231,700,[],[],[]
chr9:97375831-97376531,700,[],[],[]
chr9:98566731-98567431,700,[],[],[]
chr9:98655331-98656031,700,[],[],[]
chr9:98800331-98801031,700,[],[],[]
chr9:98801531-98802231,700,[-125],[538],[2.74379]
chr9:102751631-102752331,700,[],[],[]
chr9:112980429-112981129,700,[],[],[]
chr9:114319329-114320029,700,[],[],[]
chr9:117179729-117180429,700,[],[],[]
chr9:123546128-123546828,700,[],[],[]
chr9:129261728-129262428,700,[-22],[4362],[6.02784]
chr9:129967928-129968628,700,[],[],[]
chr9:134087836-134088536,700,[],[],[]
chr9:134438536-134439236,700,[],[],[]
chr9:134747936-134748636,700,[],[],[]
chr9:136191786-136192486,700,[],[],[]
chr9:139454501-139455201,700,[],[],[]
chr10:123269223-123269923,700,[],[],[]
chr10:127536111-127536811,700,[],[],[]
chr10:127574676-127575376,700,[],[],[]
chr10:134604862-134605562,700,[],[],[]
chr10:17653150-17653850,700,[],[],[]
chr10:28892457-28893157,700,[],[],[]
chr10:29718010-29718710,700,[],[],[]
chr10:362063-362763,700,[],[],[]
chr10:71297691-71298391,700,[],[],[]
chr10:73527006-73527706,700,[-1144],[5110],[9.04266]
chr10:73527418-73528118,700,[-1556],[5110],[9.04266]
chr10:73528955-73529655,700,[2501],[5067],[6.40334]
chr10:81960105-81960805,700,[-1299],[10535],[5.78434]
chr10:81961731-81962431,700,[-2925],[10535],[5.78434]
chr10:958724-959424,700,[],[],[]
chr10:97087317-97088017,700,[-219],[1222],[4.47997]
chr10:97090411-97091111,700,[-180],[392],[2.58336]
chr10:97309206-97309906,700,[-431, 352],[386, 698],[2.39839, 2.53865]
chr10:97640805-97641505,700,[],[],[]
chr10:361349-362049,700,[],[],[]
chr10:363789-364489,700,[-681, 415],[880, 240],[4.31167, 2.93977]
chr10:956300-957000,700,[-124],[403],[2.68798]
chr10:3849941-3850641,700,[-1094],[2923],[5.34723]
chr10:4999775-5000475,700,[],[],[]
chr10:5909212-5909912,700,[],[],[]
chr10:5914090-5914790,700,[-403],[390],[2.74379]
chr10:5916113-5916813,700,[],[],[]
chr10:6219305-6220005,700,[215],[319],[2.93977]
chr10:6220212-6220912,700,[-160],[363],[2.74379]
chr10:6442671-6443371,700,[],[],[]
chr10:13765777-13766477,700,[],[],[]
chr10:14604648-14605348,700,[-434],[528],[3.6167]
chr10:15166254-15166954,700,[],[],[]
chr10:16483448-16484148,700,[-574],[1003],[2.46288]
chr10:16760274-16760974,700,[],[],[]
chr10:17263225-17263925,700,[],[],[]
chr10:22723478-22724178,700,[],[],[]
chr10:22726878-22727578,700,[15],[1564],[3.39649]
chr10:22844136-22844836,700,[-429],[723],[3.28532]
chr10:23738478-23739178,700,[],[],[]
chr10:23741078-23741778,700,[],[],[]
chr10:27249783-27250483,700,[],[],[]
chr10:27289290-27289990,700,[],[],[]
chr10:28889532-28890232,700,[],[],[]
chr10:29719542-29720242,700,[],[],[]
chr10:29725364-29726064,700,[],[],[]
chr10:29738413-29739113,700,[],[],[]
chr10:30019924-30020624,700,[],[],[]
chr10:30021269-30021969,700,[],[],[]
chr10:30073778-30074478,700,[],[],[]
chr10:30117983-30118683,700,[],[],[]
chr10:31218778-31219478,700,[],[],[]
chr10:31220617-31221317,700,[],[],[]
chr10:32048602-32049302,700,[-566, 117],[726, 225],[3.42755, 2.71027]
chr10:32137001-32137701,700,[],[],[]
chr10:32176356-32177056,700,[525],[860],[3.27225]
chr10:34405738-34406438,700,[8],[1633],[4.34462]
chr10:35613639-35614339,700,[],[],[]
chr10:38685677-38686377,700,[],[],[]
chr10:43667547-43668247,700,[],[],[]
chr10:43897597-43898297,700,[-441, 2212],[924, 3810],[4.45433, 4.92576]
chr10:45930048-45930748,700,[],[],[]
chr10:51597688-51598388,700,[],[],[]
chr10:47735553-47736253,700,[],[],[]
chr10:48242902-48243602,700,[],[],[]
chr10:49213255-49213955,700,[],[],[]
chr10:50650295-50650995,700,[],[],[]
chr10:50654617-50655317,700,[],[],[]
chr10:50655589-50656289,700,[],[],[]
chr10:51775568-51776268,700,[],[],[]
chr10:62656280-62656980,700,[-469, -97],[334, 225],[3.31803, 2.31558]
chr10:63824208-63824908,700,[-201],[855],[3.60006]
chr10:63833180-63833880,700,[],[],[]
chr10:63833743-63834443,700,[],[],[]
chr10:63835983-63836683,700,[287],[1729],[4.87347]
chr10:63837108-63837808,700,[-838],[1729],[4.87347]
chr10:65364407-65365107,700,[],[],[]
chr10:70031848-70032548,700,[],[],[]
chr10:72170932-72171632,700,[-254, 665],[350, 1283],[2.35182, 3.9197]
chr10:73784895-73785595,700,[],[],[]
chr10:73785634-73786334,700,[],[],[]
chr10:73787049-73787749,700,[-424],[1172],[4.34462]
chr10:73787876-73788576,700,[],[],[]
chr10:74853707-74854407,700,[257],[624],[4.5064]
chr10:75127163-75127863,700,[],[],[]
chr10:75794507-75795207,700,[],[],[]
chr10:79805532-79806232,700,[],[],[]
chr10:81160205-81160905,700,[3623],[13849],[8.50065]
chr10:81164005-81164705,700,[-177],[13849],[8.50065]
chr10:81173556-81174256,700,[-604],[1102],[3.77943]
chr10:81552409-81553109,700,[],[],[]
chr10:81674772-81675472,700,[],[],[]
chr10:81896905-81897605,700,[10],[604],[3.72371]
chr10:86270440-86271140,700,[352],[228],[2.29465]
chr10:88967206-88967906,700,[],[],[]
chr10:89074642-89075342,700,[],[],[]
chr10:89520407-89521107,700,[],[],[]
chr10:89522206-89522906,700,[],[],[]
chr10:89634606-89635306,700,[],[],[]
chr10:89699406-89700106,700,[-305],[497],[2.09345]
chr10:90450312-90451012,700,[],[],[]
chr10:93175073-93175773,700,[],[],[]
chr10:93176099-93176799,700,[107],[227],[2.77469]
chr10:93176779-93177479,700,[],[],[]
chr10:93181206-93181906,700,[],[],[]
chr10:93377606-93378306,700,[],[],[]
chr10:94328270-94328970,700,[],[],[]
chr10:96662960-96663660,700,[],[],[]
chr10:97003315-97004015,700,[],[],[]
chr10:97086733-97087433,700,[365],[1222],[4.47997]
chr10:97087706-97088406,700,[-608],[1222],[4.47997]
chr10:97259747-97260447,700,[-781],[1873],[4.31864]
chr10:97261406-97262106,700,[-62],[1751],[4.57007]
chr10:97262106-97262806,700,[-762],[1751],[4.57007]
chr10:97263006-97263706,700,[311],[1042],[3.19204]
chr10:98018206-98018906,700,[-409, 498],[730, 558],[4.31167, 3.10003]
chr10:101185467-101186167,700,[],[],[]
chr10:102812549-102813249,700,[],[],[]
chr10:102813840-102814540,700,[],[],[]
chr10:103442606-103443306,700,[-57],[982],[3.17492]
chr10:103443406-103444106,700,[],[],[]
chr10:103446811-103447511,700,[],[],[]
chr10:103447355-103448055,700,[318],[228],[2.33973]
chr10:103450806-103451506,700,[-391],[945],[3.1021]
chr10:103451406-103452106,700,[],[],[]
chr10:104904374-104905074,700,[],[],[]
chr10:104905350-104906050,700,[206],[331],[2.09345]
chr10:104905806-104906506,700,[-250, 410],[331, 417],[2.09345, 3.22437]
chr10:104906606-104907306,700,[-390],[417],[3.22437]
chr10:105390472-105391172,700,[],[],[]
chr10:105392547-105393247,700,[],[],[]
chr10:105621810-105622510,700,[],[],[]
chr10:105631040-105631740,700,[],[],[]
chr10:105632387-105633087,700,[],[],[]
chr10:105645967-105646667,700,[],[],[]
chr10:112282786-112283486,700,[202],[383],[2.93977]
chr10:114720407-114721107,700,[-213, 473],[324, 547],[2.83732, 2.54492]
chr10:114741855-114742555,700,[],[],[]
chr10:114859883-114860583,700,[],[],[]
chr10:116237586-116238286,700,[],[],[]
chr10:116282108-116282808,700,[235],[1030],[2.49076]
chr10:116282808-116283508,700,[-465, 499],[1030, 688],[2.49076, 2.86304]
chr10:118651273-118651973,700,[],[],[]
chr10:119020802-119021502,700,[],[],[]
chr10:119022331-119023031,700,[],[],[]
chr10:121167461-121168161,700,[-365],[416],[2.68798]
chr10:121423961-121424661,700,[-207],[381],[2.69959]
chr10:121426061-121426761,700,[574],[3332],[4.77864]
chr10:123270325-123271025,700,[],[],[]
chr10:124253184-124253884,700,[-488, 102],[355, 301],[2.5478, 2.74379]
chr10:126317118-126317818,700,[-763],[4643],[7.8394]
chr10:126320819-126321519,700,[-626],[2454],[6.27152]
chr10:126613675-126614375,700,[-459],[573],[2.89488]
chr10:126625063-126625763,700,[],[],[]
chr10:127560434-127561134,700,[],[],[]
chr10:134214753-134215453,700,[-1287],[4636],[8.81932]
chr10:134224359-134225059,700,[14],[6085],[8.62334]
chr10:134267153-134267853,700,[-635],[3377],[8.18794]
chr10:134272618-134273318,700,[-402],[3200],[7.20741]
chr10:134606877-134607577,700,[],[],[]
chr10:134612695-134613395,700,[],[],[]
chr10:135225909-135226609,700,[],[],[]
chr10:135256353-135257053,700,[],[],[]
chr10:5910812-5911512,700,[],[],[]
chr10:6448811-6449511,700,[],[],[]
chr10:15577648-15578348,700,[],[],[]
chr10:15707448-15708148,700,[],[],[]
chr10:17672048-17672748,700,[],[],[]
chr10:27239678-27240378,700,[],[],[]
chr10:28808378-28809078,700,[],[],[]
chr10:29719078-29719778,700,[],[],[]
chr10:29727978-29728678,700,[],[],[]
chr10:29738478-29739178,700,[],[],[]
chr10:32185177-32185877,700,[],[],[]
chr10:43666497-43667197,700,[],[],[]
chr10:50641895-50642595,700,[],[],[]
chr10:61793107-61793807,700,[],[],[]
chr10:70038306-70039006,700,[],[],[]
chr10:70853905-70854605,700,[],[],[]
chr10:71248805-71249505,700,[],[],[]
chr10:71310105-71310805,700,[],[],[]
chr10:73529406-73530106,700,[2050],[5067],[6.40334]
chr10:81160805-81161505,700,[3023],[13849],[8.50065]
chr10:81518905-81519605,700,[],[],[]
chr10:81674905-81675605,700,[],[],[]
chr10:88667306-88668006,700,[],[],[]
chr10:88840406-88841106,700,[],[],[]
chr10:90448206-90448906,700,[],[],[]
chr10:93177906-93178606,700,[],[],[]
chr10:94445806-94446506,700,[],[],[]
chr10:96618306-96619006,700,[],[],[]
chr10:96669006-96669706,700,[],[],[]
chr10:96681206-96681906,700,[],[],[]
chr10:96681606-96682306,700,[],[],[]
chr10:97928805-97929505,700,[],[],[]
chr10:105625707-105626407,700,[],[],[]
chr10:116219308-116220008,700,[],[],[]
chr10:122751562-122752262,700,[],[],[]
chr10:125510965-125511665,700,[],[],[]
chr10:127565318-127566018,700,[],[],[]
chr10:127575018-127575718,700,[],[],[]
chr10:128587918-128588618,700,[],[],[]
chr10:134272253-134272953,700,[-37],[3200],[7.20741]
chr10:134607253-134607953,700,[],[],[]
chr10:135260953-135261653,700,[],[],[]
chr10:135318453-135319153,700,[],[],[]
chr11:105934323-105935023,700,[],[],[]
chr11:110318422-110319122,700,[],[],[]
chr11:113951415-113952115,700,[-2],[766],[6.17772]
chr11:114146481-114147181,700,[],[],[]
chr11:116791209-116791909,700,[],[],[]
chr11:118786755-118787455,700,[-722],[17676],[9.53171]
chr11:123605470-123606170,700,[],[],[]
chr11:128340356-128341056,700,[-327, 713],[225, 1125],[2.23999, 2.58602]
chr11:128383083-128383783,700,[-575],[848],[3.65554]
chr11:128386121-128386821,700,[-82],[1546],[4.18131]
chr11:13045795-13046495,700,[],[],[]
chr11:14306795-14307495,700,[],[],[]
chr11:2624624-2625324,700,[],[],[]
chr11:27023963-27024663,700,[],[],[]
chr11:33146884-33147584,700,[],[],[]
chr11:34920382-34921082,700,[],[],[]
chr11:46423873-46424573,700,[],[],[]
chr11:59583344-59584044,700,[],[],[]
chr11:61764918-61765618,700,[],[],[]
chr11:65739725-65740425,700,[],[],[]
chr11:67388684-67389384,700,[],[],[]
chr11:72429606-72430306,700,[-340, 1655],[731, 2865],[3.9197, 5.9391]
chr11:74535312-74536012,700,[],[],[]
chr11:75781845-75782545,700,[],[],[]
chr11:86515299-86515999,700,[],[],[]
chr11:515738-516438,700,[],[],[]
chr11:633526-634226,700,[],[],[]
chr11:663251-663951,700,[],[],[]
chr11:1358299-1358999,700,[-244, 355],[574, 296],[4.17752, 2.29465]
chr11:2000693-2001393,700,[],[],[]
chr11:2866322-2867022,700,[],[],[]
chr11:3499179-3499879,700,[],[],[]
chr11:6608335-6609035,700,[226],[856],[2.9774]
chr11:9037796-9038496,700,[609],[1649],[3.41404]
chr11:10320429-10321129,700,[],[],[]
chr11:11931909-11932609,700,[],[],[]
chr11:12412696-12413396,700,[-737],[1545],[3.78893]
chr11:12414811-12415511,700,[],[],[]
chr11:13017166-13017866,700,[],[],[]
chr11:14105552-14106252,700,[],[],[]
chr11:14310301-14311001,700,[],[],[]
chr11:14669995-14670695,700,[],[],[]
chr11:14670895-14671595,700,[],[],[]
chr11:14671495-14672195,700,[],[],[]
chr11:17365998-17366698,700,[],[],[]
chr11:20109357-20110057,700,[],[],[]
chr11:22830495-22831195,700,[-943],[1379],[3.96393]
chr11:27023300-27024000,700,[],[],[]
chr11:33297795-33298495,700,[-524],[666],[2.15967]
chr11:33713095-33713795,700,[-686],[1860],[4.60488]
chr11:34687202-34687902,700,[],[],[]
chr11:34931896-34932596,700,[-229],[1009],[3.18115]
chr11:43480519-43481219,700,[],[],[]
chr11:43888633-43889333,700,[],[],[]
chr11:43890999-43891699,700,[-397],[225],[2.67361]
chr11:44110972-44111672,700,[],[],[]
chr11:45183836-45184536,700,[-828],[1058],[5.48758]
chr11:45186305-45187005,700,[],[],[]
chr11:46307568-46308268,700,[-867],[1495],[3.37449]
chr11:47105987-47106687,700,[],[],[]
chr11:47171140-47171840,700,[-586],[1835],[6.66349]
chr11:47247800-47248500,700,[],[],[]
chr11:47625396-47626096,700,[],[],[]
chr11:47628857-47629557,700,[],[],[]
chr11:47629593-47630293,700,[],[],[]
chr11:57538621-57539321,700,[-28],[290],[2.9863]
chr11:57540421-57541121,700,[-602],[747],[3.44448]
chr11:60918221-60918921,700,[-2056],[5909],[6.83947]
chr11:60920721-60921421,700,[-470],[2069],[5.58262]
chr11:60934321-60935021,700,[],[],[]
chr11:60935394-60936094,700,[387],[314],[2.8165]
chr11:60936611-60937311,700,[],[],[]
chr11:60940221-60940921,700,[-399, 352],[666, 671],[5.46167, 4.28558]
chr11:60955587-60956287,700,[-411],[314],[3.79338]
chr11:61143720-61144420,700,[],[],[]
chr11:61228475-61229175,700,[],[],[]
chr11:65078167-65078867,700,[56],[2233],[3.58398]
chr11:65534563-65535263,700,[],[],[]
chr11:66427861-66428561,700,[],[],[]
chr11:66602220-66602920,700,[],[],[]
chr11:67390873-67391573,700,[],[],[]
chr11:68347488-68348188,700,[-929, 142],[1167, 253],[3.25721, 2.825]
chr11:68713893-68714593,700,[242],[670],[3.34202]
chr11:68714518-68715218,700,[-383],[670],[3.34202]
chr11:68867348-68868048,700,[],[],[]
chr11:68890752-68891452,700,[-438],[2782],[4.92797]
chr11:70236553-70237253,700,[],[],[]
chr11:71600033-71600733,700,[],[],[]
chr11:72483009-72483709,700,[289],[3099],[5.29159]
chr11:72484894-72485594,700,[-1596, 697],[3099, 1051],[5.29159, 2.71719]
chr11:73128176-73128876,700,[],[],[]
chr11:73733494-73734194,700,[],[],[]
chr11:73734439-73735139,700,[],[],[]
chr11:74437291-74437991,700,[124],[459],[3.32488]
chr11:74438122-74438822,700,[],[],[]
chr11:74532195-74532895,700,[],[],[]
chr11:74533695-74534395,700,[-661],[837],[3.67789]
chr11:75125441-75126141,700,[],[],[]
chr11:75288394-75289094,700,[],[],[]
chr11:76270480-76271180,700,[],[],[]
chr11:76757593-76758293,700,[558],[446],[2.83231]
chr11:76819695-76820395,700,[],[],[]
chr11:85665070-85665770,700,[],[],[]
chr11:85676828-85677528,700,[],[],[]
chr11:85680402-85681102,700,[-110],[291],[3.13576]
chr11:85757717-85758417,700,[13],[1128],[3.13598]
chr11:85758991-85759691,700,[-219],[618],[3.87181]
chr11:86355936-86356636,700,[-342, 526],[228, 594],[2.5478, 3.13576]
chr11:86429607-86430307,700,[],[],[]
chr11:86581355-86582055,700,[],[],[]
chr11:86586294-86586994,700,[],[],[]
chr11:86600211-86600911,700,[],[],[]
chr11:86627591-86628291,700,[295],[339],[3.57833]
chr11:86629291-86629991,700,[392],[252],[3.17295]
chr11:93218468-93219168,700,[-125],[655],[3.13576]
chr11:93220842-93221542,700,[],[],[]
chr11:94548046-94548746,700,[],[],[]
chr11:96069313-96070013,700,[],[],[]
chr11:102049180-102049880,700,[124],[586],[3.9197]
chr11:102088031-102088731,700,[],[],[]
chr11:102329087-102329787,700,[-124],[360],[1.81146]
chr11:110342635-110343335,700,[],[],[]
chr11:111563548-111564248,700,[-70],[337],[2.80806]
chr11:111565973-111566673,700,[],[],[]
chr11:111567802-111568502,700,[],[],[]
chr11:111877348-111878048,700,[],[],[]
chr11:112112776-112113476,700,[],[],[]
chr11:113248926-113249626,700,[],[],[]
chr11:113940608-113941308,700,[471],[580],[3.79338]
chr11:113943324-113944024,700,[-464],[1610],[3.78893]
chr11:113945971-113946671,700,[1953],[5788],[7.47361]
chr11:113947126-113947826,700,[798],[5788],[7.47361]
chr11:113948671-113949371,700,[-747],[5788],[7.47361]
chr11:113980971-113981671,700,[-404],[1528],[4.11848]
chr11:113982499-113983199,700,[],[],[]
chr11:114152071-114152771,700,[-43],[404],[2.56696]
chr11:114156840-114157540,700,[],[],[]
chr11:114162170-114162870,700,[-312],[631],[4.65005]
chr11:114179560-114180260,700,[-572],[716],[3.9431]
chr11:114188871-114189571,700,[-301],[310],[2.68798]
chr11:114192971-114193671,700,[-157],[297],[3.09745]
chr11:114194236-114194936,700,[],[],[]
chr11:116752385-116753085,700,[],[],[]
chr11:117676225-117676925,700,[],[],[]
chr11:118314164-118314864,700,[249],[922],[4.13218]
chr11:124514145-124514845,700,[292],[628],[2.83732]
chr11:128339044-128339744,700,[-234],[684],[2.58336]
chr11:128341491-128342191,700,[-422],[1125],[2.58602]
chr11:128383744-128384444,700,[768],[885],[3.52515]
chr11:128384844-128385544,700,[-332],[885],[3.52515]
chr11:128593544-128594244,700,[608],[997],[3.87181]
chr11:129862744-129863444,700,[],[],[]
chr11:130073735-130074435,700,[],[],[]
chr11:130757109-130757809,700,[],[],[]
chr11:517249-517949,700,[],[],[]
chr11:1359279-1359979,700,[],[],[]
chr11:1359779-1360479,700,[194],[227],[2.5478]
chr11:1600279-1600979,700,[],[],[]
chr11:2619779-2620479,700,[],[],[]
chr11:3368679-3369379,700,[],[],[]
chr11:3373079-3373779,700,[],[],[]
chr11:3374379-3375079,700,[],[],[]
chr11:3474479-3475179,700,[],[],[]
chr11:3495379-3496079,700,[],[],[]
chr11:3497979-3498679,700,[],[],[]
chr11:3509579-3510279,700,[],[],[]
chr11:3515779-3516479,700,[],[],[]
chr11:8340696-8341396,700,[],[],[]
chr11:8418796-8419496,700,[],[],[]
chr11:9031796-9032496,700,[],[],[]
chr11:9032596-9033296,700,[],[],[]
chr11:9037596-9038296,700,[-436, 809],[360, 1649],[3.84332, 3.41404]
chr11:12507496-12508196,700,[],[],[]
chr11:12511196-12511896,700,[],[],[]
chr11:13038496-13039196,700,[],[],[]
chr11:17364996-17365696,700,[],[],[]
chr11:18070196-18070896,700,[],[],[]
chr11:34921296-34921996,700,[],[],[]
chr11:36504499-36505199,700,[],[],[]
chr11:36695399-36696099,700,[],[],[]
chr11:36700499-36701199,700,[],[],[]
chr11:43498599-43499299,700,[],[],[]
chr11:43499399-43500099,700,[],[],[]
chr11:43847299-43847999,700,[],[],[]
chr11:43882899-43883599,700,[],[],[]
chr11:44274899-44275599,700,[],[],[]
chr11:56853624-56854324,700,[],[],[]
chr11:57606621-57607321,700,[],[],[]
chr11:58306122-58306822,700,[],[],[]
chr11:59590922-59591622,700,[],[],[]
chr11:60934621-60935321,700,[],[],[]
chr11:60937221-60937921,700,[],[],[]
chr11:60955621-60956321,700,[-445],[314],[3.79338]
chr11:60958721-60959421,700,[],[],[]
chr11:60966821-60967521,700,[],[],[]
chr11:63941221-63941921,700,[],[],[]
chr11:65531220-65531920,700,[],[],[]
chr11:66602320-66603020,700,[],[],[]
chr11:67113720-67114420,700,[46],[751],[4.02239]
chr11:67613320-67614020,700,[],[],[]
chr11:67615920-67616620,700,[],[],[]
chr11:71600795-71601495,700,[],[],[]
chr11:74438194-74438894,700,[],[],[]
chr11:74594294-74594994,700,[],[],[]
chr11:75288894-75289594,700,[],[],[]
chr11:76757896-76758596,700,[255],[446],[2.83231]
chr11:82798591-82799291,700,[],[],[]
chr11:85663792-85664492,700,[],[],[]
chr11:86164791-86165491,700,[],[],[]
chr11:86443391-86444091,700,[],[],[]
chr11:86581391-86582091,700,[],[],[]
chr11:86590191-86590891,700,[],[],[]
chr11:89920317-89921017,700,[],[],[]
chr11:94872113-94872813,700,[],[],[]
chr11:105874576-105875276,700,[],[],[]
chr11:110319173-110319873,700,[],[],[]
chr11:111875673-111876373,700,[],[],[]
chr11:111877573-111878273,700,[],[],[]
chr11:113947171-113947871,700,[753],[5788],[7.47361]
chr11:114176971-114177671,700,[],[],[]
chr11:114177571-114178271,700,[352],[481],[3.48091]
chr11:114201671-114202371,700,[],[],[]
chr11:134420543-134421243,700,[],[],[]
chr11:134421343-134422043,700,[],[],[]
