chr22:24587217-24588117,900,[-528],[1008],[2.37116]
chr19:42044569-42045469,900,[],[],[]
chr19:2300592-2301492,900,[],[],[]
chr19:8630612-8631512,900,[],[],[]
chr19:32862528-32863428,900,[],[],[]
chr19:49706320-49707220,900,[],[],[]
chr19:5249520-5250420,900,[],[],[]
chr19:44822596-44823496,900,[],[],[]
chr19:33185557-33186457,900,[-869],[873],[4.72744]
chr19:8049507-8050407,900,[],[],[]
chr19:41966255-41967155,900,[],[],[]
chr19:16480560-16481460,900,[-586, 1532],[453, 3387],[3.54332, 7.078]
chr19:7133093-7133993,900,[],[],[]
chr19:47267322-47268222,900,[],[],[]
chr19:18227159-18228059,900,[],[],[]
chr19:45517521-45518421,900,[],[],[]
chr19:45518108-45519008,900,[],[],[]
chr19:52241603-52242503,900,[],[],[]
chr19:23528388-23529288,900,[],[],[]
chr19:41138020-41138920,900,[],[],[]
chr19:41992157-41993057,900,[],[],[]
chr19:3102047-3102947,900,[636],[438],[2.75767]
chr19:41953454-41954354,900,[-353],[857],[3.25712]
chr19:47803467-47804367,900,[],[],[]
chr19:1138178-1139078,900,[],[],[]
chr19:53964452-53965352,900,[],[],[]
chr19:789099-789999,900,[1344],[4506],[9.06093]
chr19:42420986-42421886,900,[],[],[]
chr19:53126407-53127307,900,[],[],[]
chr19:45518107-45519007,900,[],[],[]
chr19:40567056-40567956,900,[],[],[]
chr19:1945571-1946471,900,[],[],[]
chr19:56620118-56621018,900,[-457, 122],[503, 479],[2.3838, 3.37459]
chr19:39147163-39148063,900,[6772],[15293],[15.35438]
chr19:53127391-53128291,900,[],[],[]
chr19:5101066-5101966,900,[],[],[]
chr19:41368475-41369375,900,[],[],[]
chr19:1162648-1163548,900,[90],[230],[2.75767]
chr19:16944867-16945767,900,[],[],[]
chr19:34666954-34667854,900,[-436],[225],[2.27995]
chr19:12676747-12677647,900,[],[],[]
chr19:4707561-4708461,900,[],[],[]
chr19:16475861-16476761,900,[1011],[1853],[8.20551]
chr19:41967455-41968355,900,[],[],[]
chr19:53128123-53129023,900,[],[],[]
chr19:14302316-14303216,900,[],[],[]
chr19:53017302-53018202,900,[],[],[]
chr19:37168974-37169874,900,[],[],[]
chr19:6274386-6275286,900,[-806],[7361],[18.20237]
chr19:2921048-2921948,900,[],[],[]
chr19:42417865-42418765,900,[],[],[]
chr19:46449107-46450007,900,[],[],[]
chr19:39238658-39239558,900,[],[],[]
chr19:44823783-44824683,900,[],[],[]
chr19:34665254-34666154,900,[-1802],[3706],[37.439]
chr19:55134002-55134902,900,[],[],[]
chr19:19593959-19594859,900,[],[],[]
chr19:54051103-54052003,900,[-409],[6424],[7.36883]
chr19:8631991-8632891,900,[724],[1952],[4.82469]
chr19:47801224-47802124,900,[],[],[]
chr19:44819035-44819935,900,[],[],[]
chr19:54046427-54047327,900,[-14],[275],[2.5607]
chr19:11930315-11931215,900,[],[],[]
chr19:17221759-17222659,900,[-1079],[1789],[5.4833]
chr19:49678200-49679100,900,[],[],[]
chr19:50132206-50133106,900,[645],[494],[3.15163]
chr19:50277067-50277967,900,[],[],[]
chr19:9853884-9854784,900,[],[],[]
chr19:9843525-9844425,900,[],[],[]
chr19:34666382-34667282,900,[136],[225],[2.27995]
chr19:28272404-28273304,900,[],[],[]
chr19:53147871-53148771,900,[],[],[]
chr19:46012175-46013075,900,[-1233],[4039],[18.778]
chr19:6060360-6061260,900,[1423],[4468],[15.50793]
chr19:36646229-36647129,900,[],[],[]
chr19:1157724-1158624,900,[],[],[]
chr18:51700334-51701234,900,[],[],[]
chr18:55379805-55380705,900,[-553, -100],[455, 287],[3.96106, 3.25712]
chr18:19788212-19789112,900,[],[],[]
chr18:12313525-12314425,900,[],[],[]
chr18:2899364-2900264,900,[],[],[]
chr18:77669302-77670202,900,[],[],[]
chr18:9738246-9739146,900,[],[],[]
chr18:8617247-8618147,900,[],[],[]
chr18:12314525-12315425,900,[],[],[]
chr18:9834446-9835346,900,[2228],[4820],[7.70626]
chr18:51697268-51698168,900,[],[],[]
chr18:66826672-66827572,900,[],[],[]
chr18:47355119-47356019,900,[],[],[]
chr18:21664006-21664906,900,[],[],[]
chr18:48594853-48595753,900,[],[],[]
chr18:698173-699073,900,[],[],[]
chr18:60196282-60197182,900,[],[],[]
chr18:65164186-65165086,900,[],[],[]
chr18:2893347-2894247,900,[],[],[]
chr18:43802025-43802925,900,[152, 693],[340, 504],[2.88242, 3.30687]
chr18:9714046-9714946,900,[],[],[]
chr18:66757280-66758180,900,[],[],[]
chr18:46375620-46376520,900,[-626],[361],[2.71932]
chr18:66805883-66806783,900,[],[],[]
chr18:44668389-44669289,900,[],[],[]
chr18:46541319-46542219,900,[],[],[]
chr18:74765505-74766405,900,[1232],[5131],[12.44858]
chr18:10460246-10461146,900,[],[],[]
chr18:3996649-3997549,900,[],[],[]
chr18:21541313-21542213,900,[],[],[]
chr18:33590858-33591758,900,[],[],[]
chr18:33595513-33596413,900,[],[],[]
chr18:33595112-33596012,900,[],[],[]
chr18:32714202-32715102,900,[],[],[]
chr18:66923144-66924044,900,[],[],[]
chr18:46555886-46556786,900,[],[],[]
chr18:46559119-46560019,900,[],[],[]
chr18:8611647-8612547,900,[],[],[]
chr18:9709608-9710508,900,[-677],[4527],[17.59769]
chr18:2895676-2896576,900,[],[],[]
chr18:46463474-46464374,900,[3675],[8412],[9.90621]
chr18:19771592-19772492,900,[-1166],[3328],[6.58045]
chr18:21431566-21432466,900,[],[],[]
chr18:66841423-66842323,900,[],[],[]
chr18:22645187-22646087,900,[],[],[]
chr18:19768410-19769310,900,[-221, 2016],[974, 3328],[8.37977, 6.58045]
chr18:9740547-9741447,900,[],[],[]
chr18:42634811-42635711,900,[],[],[]
chr18:46462643-46463543,900,[-399, 4506],[305, 8412],[2.62547, 9.90621]
chr18:33273473-33274373,900,[],[],[]
chr18:46462223-46463123,900,[-4763, 21],[8923, 305],[7.89531, 2.62547]
chr18:55380709-55381609,900,[],[],[]
chr18:22645573-22646473,900,[],[],[]
chr18:701050-701950,900,[],[],[]
chr18:46345180-46346080,900,[],[],[]
chr18:74769605-74770505,900,[-2868, 542],[5131, 294],[12.44858, 2.91397]
chr18:9833446-9834346,900,[],[],[]
chr18:46450815-46451715,900,[-1110],[3968],[7.63359]
chr18:60067682-60068582,900,[],[],[]
chr18:42636147-42637047,900,[],[],[]
chr18:55449312-55450212,900,[],[],[]
chr18:42637757-42638657,900,[],[],[]
chr18:10456502-10457402,900,[],[],[]
chr18:52914809-52915709,900,[],[],[]
chr18:2896247-2897147,900,[],[],[]
chr18:233844-234744,900,[],[],[]
chr18:10462066-10462966,900,[],[],[]
chr18:55208009-55208909,900,[],[],[]
chr18:8389053-8389953,900,[],[],[]
chr18:74732957-74733857,900,[],[],[]
chr18:3996670-3997570,900,[],[],[]
chr18:3266947-3267847,900,[],[],[]
chr18:52909580-52910480,900,[],[],[]
chr18:74759831-74760731,900,[],[],[]
chr18:33595412-33596312,900,[],[],[]
chr18:48560119-48561019,900,[],[],[]
chr18:8613447-8614347,900,[],[],[]
chr18:3239647-3240547,900,[],[],[]
chr18:51701785-51702685,900,[],[],[]
chr18:55384681-55385581,900,[],[],[]
chr18:47354219-47355119,900,[],[],[]
chr18:10447409-10448309,900,[],[],[]
chr18:71936822-71937722,900,[-1143, 104],[1431, 912],[3.28915, 2.5607]
chr18:66545286-66546186,900,[],[],[]
chr18:55384481-55385381,900,[],[],[]
chr18:33576912-33577812,900,[],[],[]
chr18:43869096-43869996,900,[],[],[]
chr18:74762170-74763070,900,[],[],[]
chr18:42628715-42629615,900,[],[],[]
chr4:122609877-122610777,900,[],[],[]
chr4:174397634-174398534,900,[],[],[]
chr4:114387605-114388505,900,[],[],[]
chr4:17792372-17793272,900,[],[],[]
chr4:88945001-88945901,900,[],[],[]
chr4:57908315-57909215,900,[-568, 303],[256, 919],[3.03713, 3.62936]
chr4:26178644-26179544,900,[],[],[]
chr4:120146752-120147652,900,[],[],[]
chr4:140082703-140083603,900,[],[],[]
chr4:169759300-169760200,900,[-171, 838],[538, 1284],[4.04859, 4.72744]
chr4:103708506-103709406,900,[],[],[]
chr4:85449568-85450468,900,[],[],[]
chr4:103736707-103737607,900,[-57],[276],[2.58466]
chr4:140688340-140689240,900,[],[],[]
chr4:121949799-121950699,900,[],[],[]
chr4:129202214-129203114,900,[],[],[]
chr4:87917157-87918057,900,[],[],[]
chr4:9869700-9870600,900,[],[],[]
chr4:102234906-102235806,900,[],[],[]
chr4:16666947-16667847,900,[],[],[]
chr4:169912801-169913701,900,[],[],[]
chr4:88072719-88073619,900,[],[],[]
chr4:38814070-38814970,900,[],[],[]
chr4:124335304-124336204,900,[],[],[]
chr4:36350671-36351571,900,[272],[613],[4.04951]
chr4:7973855-7974755,900,[],[],[]
chr4:36325223-36326123,900,[],[],[]
chr4:149107659-149108559,900,[],[],[]
chr4:77215346-77216246,900,[],[],[]
chr4:187056503-187057403,900,[],[],[]
chr4:13455030-13455930,900,[],[],[]
chr4:55098117-55099017,900,[-1269],[3628],[5.59155]
chr4:87911107-87912007,900,[],[],[]
chr4:87837803-87838703,900,[],[],[]
chr4:4443503-4444403,900,[],[],[]
chr4:75094666-75095566,900,[],[],[]
chr4:9105744-9106644,900,[],[],[]
chr4:169789057-169789957,900,[303],[238],[3.05344]
chr4:15783179-15784079,900,[57],[299],[3.54332]
chr4:17848572-17849472,900,[],[],[]
chr4:174396083-174396983,900,[],[],[]
chr4:54838704-54839604,900,[],[],[]
chr4:149008693-149009593,900,[],[],[]
chr4:106380491-106381391,900,[],[],[]
chr4:48291766-48292666,900,[],[],[]
chr4:156595301-156596201,900,[],[],[]
chr4:39749768-39750668,900,[],[],[]
chr4:95515000-95515900,900,[],[],[]
chr4:54869510-54870410,900,[],[],[]
chr4:85482241-85483141,900,[],[],[]
chr4:15013273-15014173,900,[],[],[]
chr4:88931401-88932301,900,[],[],[]
chr4:103739606-103740506,900,[-1229, 40],[1683, 377],[3.2226, 2.84037]
chr4:54300356-54301256,900,[],[],[]
chr4:55098516-55099416,900,[-1668, 924],[3628, 1287],[5.59155, 3.8634]
chr4:79486703-79487603,900,[-140],[284],[2.60936]
chr4:4308720-4309620,900,[],[],[]
chr4:15789972-15790872,900,[],[],[]
chr4:140362755-140363655,900,[],[],[]
chr4:1176037-1176937,900,[],[],[]
chr4:53529716-53530616,900,[],[],[]
chr4:16778782-16779682,900,[],[],[]
chr4:140682803-140683703,900,[-223],[347],[2.68257]
chr4:16819914-16820814,900,[-657, 124],[501, 430],[2.95465, 2.74212]
chr4:85448202-85449102,900,[],[],[]
chr4:87980050-87980950,900,[-462],[247],[2.57201]
chr4:121480704-121481604,900,[],[],[]
chr4:16692172-16693072,900,[],[],[]
chr4:41903866-41904766,900,[],[],[]
chr4:154718435-154719335,900,[],[],[]
chr4:144149759-144150659,900,[],[],[]
chr4:129983832-129984732,900,[],[],[]
chr4:88437175-88438075,900,[],[],[]
chr4:1178915-1179815,900,[],[],[]
chr4:37874670-37875570,900,[],[],[]
chr4:152124001-152124901,900,[-760],[2376],[3.6659]
chr4:139954780-139955680,900,[],[],[]
chr4:1968320-1969220,900,[],[],[]
chr4:144401902-144402802,900,[],[],[]
chr4:39150662-39151562,900,[],[],[]
chr4:8385403-8386303,900,[56],[558],[4.70078]
chr4:121969304-121970204,900,[],[],[]
chr4:36088080-36088980,900,[],[],[]
chr4:114390605-114391505,900,[-586],[1601],[7.96277]
chr4:57963415-57964315,900,[],[],[]
chr4:106360921-106361821,900,[],[],[]
chr4:54904761-54905661,900,[],[],[]
chr4:57962415-57963315,900,[],[],[]
chr4:88040602-88041502,900,[],[],[]
chr4:38815470-38816370,900,[],[],[]
chr4:54855917-54856817,900,[],[],[]
chr4:166134301-166135201,900,[],[],[]
chr4:114459902-114460802,900,[],[],[]
chr4:57958716-57959616,900,[],[],[]
chr4:88440401-88441301,900,[],[],[]
chr4:88431615-88432515,900,[],[],[]
chr4:17476372-17477272,900,[],[],[]
chr4:2860276-2861176,900,[1757],[6177],[9.28012]
chr4:41009416-41010316,900,[],[],[]
chr4:120389929-120390829,900,[],[],[]
chr4:77989202-77990102,900,[],[],[]
chr4:71575800-71576700,900,[],[],[]
chr4:129422085-129422985,900,[],[],[]
chr4:41048866-41049766,900,[],[],[]
chr4:110655031-110655931,900,[],[],[]
chr4:95514986-95515886,900,[],[],[]
chr4:106882592-106883492,900,[],[],[]
chr4:169758801-169759701,900,[-365, 328],[696, 538],[3.93954, 4.04859]
chr4:4430146-4431046,900,[],[],[]
chr4:75095761-75096661,900,[697],[1005],[5.35868]
chr4:82386398-82387298,900,[],[],[]
chr4:25483978-25484878,900,[],[],[]
chr4:16516372-16517272,900,[],[],[]
chr4:124337604-124338504,900,[],[],[]
chr4:169790636-169791536,900,[],[],[]
chr4:140685904-140686804,900,[-1213],[2242],[7.59282]
chr4:82386403-82387303,900,[],[],[]
chr4:170488800-170489700,900,[],[],[]
chr4:87918801-87919701,900,[],[],[]
chr4:15665372-15666272,900,[],[],[]
chr4:26021235-26022135,900,[1179],[2425],[8.89184]
chr4:152134364-152135264,900,[],[],[]
chr4:1181991-1182891,900,[],[],[]
chr4:41050966-41051866,900,[120],[514],[4.73759]
chr4:102256776-102257676,900,[],[],[]
chr4:153398556-153399456,900,[],[],[]
chr4:41902466-41903366,900,[],[],[]
chr4:140689497-140690397,900,[],[],[]
chr4:16881572-16882472,900,[],[],[]
chr4:40765566-40766466,900,[],[],[]
chr4:41369666-41370566,900,[],[],[]
chr4:54888607-54889507,900,[],[],[]
chr4:9125475-9126375,900,[],[],[]
chr4:177264436-177265336,900,[],[],[]
chr4:174380293-174381193,900,[],[],[]
chr4:74092366-74093266,900,[],[],[]
chr4:98235-99135,900,[],[],[]
chr4:57912815-57913715,900,[],[],[]
chr4:76827103-76828003,900,[],[],[]
chr4:54005389-54006289,900,[],[],[]
chr4:1260937-1261837,900,[],[],[]
chr4:37673572-37674472,900,[],[],[]
chr4:1269737-1270637,900,[],[],[]
chr4:321738-322638,900,[],[],[]
chr4:77989602-77990502,900,[],[],[]
chr4:143010702-143011602,900,[],[],[]
chr4:36322871-36323771,900,[],[],[]
chr4:173905762-173906662,900,[],[],[]
chr4:95464100-95465000,900,[],[],[]
chr4:170021106-170022006,900,[145],[540],[2.35674]
chr4:79480004-79480904,900,[909],[1078],[5.56807]
chr4:106992706-106993606,900,[],[],[]
chr4:16880738-16881638,900,[],[],[]
chr4:173909447-173910347,900,[],[],[]
chr4:7970176-7971076,900,[-806, 1021],[1003, 2101],[3.26034, 7.23703]
chr4:1559939-1560839,900,[],[],[]
chr4:120204104-120205004,900,[],[],[]
chr4:120205504-120206404,900,[606],[369],[2.4595]
chr4:147114873-147115773,900,[55],[225],[3.08189]
chr4:156598488-156599388,900,[],[],[]
chr4:102235833-102236733,900,[],[],[]
chr4:38814670-38815570,900,[],[],[]
chr4:185712067-185712967,900,[],[],[]
chr4:103615875-103616775,900,[],[],[]
chr4:186516784-186517684,900,[],[],[]
chr4:88442381-88443281,900,[362],[1644],[3.63214]
chr4:54896816-54897716,900,[],[],[]
chr4:186303785-186304685,900,[],[],[]
chr4:184219114-184220014,900,[],[],[]
chr4:25485745-25486645,900,[],[],[]
chr4:16875044-16875944,900,[],[],[]
chr4:147181704-147182604,900,[],[],[]
chr4:159792901-159793801,900,[],[],[]
chr4:173907600-173908500,900,[],[],[]
chr4:84002703-84003603,900,[],[],[]
chr4:57954315-57955215,900,[],[],[]
chr4:20273365-20274265,900,[],[],[]
chr4:36326181-36327081,900,[],[],[]
chr4:114549718-114550618,900,[],[],[]
chr4:1966334-1967234,900,[],[],[]
chr4:87977401-87978301,900,[-551],[396],[3.12469]
chr4:108542305-108543205,900,[],[],[]
chr4:149679143-149680043,900,[],[],[]
chr4:88037990-88038890,900,[-331, 603],[610, 684],[3.20586, 2.16983]
chr4:120389082-120389982,900,[],[],[]
chr4:40940281-40941181,900,[],[],[]
chr4:163038-163938,900,[],[],[]
chr4:741565-742465,900,[],[],[]
chr4:185252512-185253412,900,[-659, 551],[1568, 701],[6.46973, 2.99817]
chr4:120196504-120197404,900,[],[],[]
chr4:125449695-125450595,900,[],[],[]
chr4:124015104-124016004,900,[],[],[]
chr4:113102401-113103301,900,[],[],[]
chr4:124601877-124602777,900,[],[],[]
chr4:85459102-85460002,900,[],[],[]
chr4:154612801-154613701,900,[],[],[]
chr4:26199101-26200001,900,[],[],[]
chr4:16804019-16804919,900,[26],[225],[2.62093]
chr4:75092366-75093266,900,[],[],[]
chr4:88443701-88444601,900,[-958],[1644],[3.63214]
chr4:15770963-15771863,900,[],[],[]
chr4:169800401-169801301,900,[],[],[]
chr4:47637466-47638366,900,[],[],[]
chr4:68347843-68348743,900,[],[],[]
chr4:740448-741348,900,[],[],[]
chr4:36320195-36321095,900,[],[],[]
chr4:16231572-16232472,900,[],[],[]
chr4:140687903-140688803,900,[],[],[]
chr4:95555124-95556024,900,[],[],[]
chr4:106839492-106840392,900,[],[],[]
chr4:173904727-173905627,900,[],[],[]
chr4:147123901-147124801,900,[],[],[]
chr4:169767900-169768800,900,[],[],[]
chr4:140319311-140320211,900,[],[],[]
chr4:54845676-54846576,900,[],[],[]
chr4:88039838-88040738,900,[],[],[]
chr4:16516367-16517267,900,[],[],[]
chr4:173831700-173832600,900,[],[],[]
chr4:185314403-185315303,900,[-251],[1725],[6.34578]
chr4:57960126-57961026,900,[],[],[]
chr4:89673128-89674028,900,[],[],[]
chr4:10111037-10111937,900,[],[],[]
chr4:156688281-156689181,900,[],[],[]
chr4:1706795-1707695,900,[],[],[]
chr4:169787301-169788201,900,[],[],[]
chr4:108538205-108539105,900,[],[],[]
chr4:103617006-103617906,900,[-126],[240],[3.12846]
chr4:125570004-125570904,900,[],[],[]
chr4:88039001-88039901,900,[-408],[684],[2.16983]
chr4:170019819-170020719,900,[-67],[598],[3.07793]
chr4:75092925-75093825,900,[],[],[]
chr4:1310303-1311203,900,[],[],[]
chr4:16668600-16669500,900,[],[],[]
chr4:140693945-140694845,900,[],[],[]
chr4:113097884-113098784,900,[],[],[]
chr4:40941230-40942130,900,[],[],[]
chr4:106381638-106382538,900,[],[],[]
chr4:107120506-107121406,900,[],[],[]
chr4:8276321-8277221,900,[-442],[290],[2.95465]
chr4:144401850-144402750,900,[],[],[]
chr4:26212189-26213089,900,[],[],[]
chr4:25552536-25553436,900,[107],[593],[3.54332]
chr4:8486318-8487218,900,[],[],[]
chr4:103739006-103739906,900,[-629],[1683],[3.2226]
chr4:25487071-25487971,900,[333],[255],[2.96395]
chr4:56801315-56802215,900,[],[],[]
chr4:103243855-103244755,900,[],[],[]
chr4:1296957-1297857,900,[],[],[]
chr4:122608841-122609741,900,[-254],[225],[2.34063]
chr4:120198004-120198904,900,[],[],[]
chr4:36350638-36351538,900,[305],[613],[4.04951]
chr4:108916605-108917505,900,[],[],[]
chr4:17481535-17482435,900,[],[],[]
chr4:149706801-149707701,900,[],[],[]
chr4:75092266-75093166,900,[],[],[]
chr4:186516703-186517603,900,[],[],[]
chr4:103740406-103741306,900,[382],[306],[3.31432]
chr4:41364857-41365757,900,[-1448],[7223],[13.71123]
chr4:1967333-1968233,900,[],[],[]
chr4:16869744-16870644,900,[],[],[]
chr4:114893505-114894405,900,[],[],[]
chr4:87918001-87918901,900,[],[],[]
chr4:26200652-26201552,900,[],[],[]
chr4:186304303-186305203,900,[],[],[]
chr4:41655145-41656045,900,[],[],[]
chr4:16744527-16745427,900,[],[],[]
chr4:149714278-149715178,900,[],[],[]
chr4:108913005-108913905,900,[],[],[]
chr4:113240905-113241805,900,[],[],[]
chr4:5485676-5486576,900,[],[],[]
chr4:88405808-88406708,900,[],[],[]
chr4:103706606-103707506,900,[],[],[]
chr4:85443202-85444102,900,[],[],[]
chr4:121749271-121750171,900,[],[],[]
chr4:57967115-57968015,900,[223, 541],[225, 246],[2.35236, 2.20918]
chr4:77862262-77863162,900,[],[],[]
chr4:74067066-74067966,900,[],[],[]
chr4:140680503-140681403,900,[],[],[]
chr4:124331604-124332504,900,[],[],[]
chr4:185254202-185255102,900,[],[],[]
chr4:164461381-164462281,900,[],[],[]
chr4:2311576-2312476,900,[],[],[]
chr4:71577865-71578765,900,[],[],[]
chr4:152126401-152127301,900,[-446, 892],[1183, 1232],[4.5696, 4.72844]
chr4:124327510-124328410,900,[],[],[]
chr4:1149837-1150737,900,[],[],[]
chr4:83721902-83722802,900,[],[],[]
chr4:2803343-2804243,900,[-2739],[5842],[17.47091]
chr4:129420804-129421704,900,[],[],[]
chr4:41968866-41969766,900,[],[],[]
chr4:8277976-8278876,900,[],[],[]
chr4:113240876-113241776,900,[],[],[]
chr4:743757-744657,900,[],[],[]
chr4:77862809-77863709,900,[],[],[]
chr4:139969548-139970448,900,[],[],[]
chr4:124603704-124604604,900,[],[],[]
chr4:103164306-103165206,900,[],[],[]
chr4:106842658-106843558,900,[],[],[]
chr4:140687478-140688378,900,[],[],[]
chr4:9102875-9103775,900,[],[],[]
chr4:20272007-20272907,900,[],[],[]
chr4:120200535-120201435,900,[],[],[]
chr4:152031109-152032009,900,[],[],[]
chr4:113267605-113268505,900,[],[],[]
chr4:71579766-71580666,900,[-742],[1129],[4.10276]
chr4:77859802-77860702,900,[],[],[]
chr4:159595181-159596081,900,[],[],[]
chr4:54884179-54885079,900,[],[],[]
chr4:140680603-140681503,900,[],[],[]
chr4:15506038-15506938,900,[],[],[]
chr4:152125611-152126511,900,[-596, 344],[326, 1183],[3.21945, 4.5696]
chr4:88947501-88948401,900,[],[],[]
chr4:20284579-20285479,900,[],[],[]
chr4:177260200-177261100,900,[],[],[]
chr4:120203249-120204149,900,[],[],[]
chr4:78469003-78469903,900,[],[],[]
chr4:11439401-11440301,900,[],[],[]
chr4:321688-322588,900,[],[],[]
chr4:125622308-125623208,900,[],[],[]
chr4:164459952-164460852,900,[],[],[]
chr4:169756976-169757876,900,[-492, 347],[1148, 244],[3.74256, 2.94568]
chr4:38818170-38819070,900,[-665, 21],[532, 295],[4.90058, 2.16674]
chr4:255157-256057,900,[],[],[]
chr4:78483270-78484170,900,[],[],[]
chr4:103738606-103739506,900,[-229],[1683],[3.2226]
chr4:8274376-8275276,900,[140],[1096],[3.93954]
chr4:113267708-113268608,900,[],[],[]
chr4:121949251-121950151,900,[],[],[]
chr4:76827645-76828545,900,[],[],[]
chr4:185322073-185322973,900,[134],[282],[2.32554]
chr4:20603470-20604370,900,[],[],[]
chr4:26181174-26182074,900,[],[],[]
chr4:24909071-24909971,900,[],[],[]
chr4:15786072-15786972,900,[],[],[]
chr4:78734603-78735503,900,[],[],[]
chr4:767355-768255,900,[],[],[]
chr4:144399717-144400617,900,[],[],[]
chr4:149709797-149710697,900,[],[],[]
chr4:26196939-26197839,900,[],[],[]
chr4:74109539-74110439,900,[],[],[]
chr4:79477361-79478261,900,[1144],[1644],[3.67704]
chr4:77553274-77554174,900,[],[],[]
chr4:114812705-114813605,900,[],[],[]
chr4:56789372-56790272,900,[],[],[]
chr4:26182593-26183493,900,[],[],[]
chr4:177262700-177263600,900,[],[],[]
chr4:126301970-126302870,900,[],[],[]
chr5:16583358-16584258,900,[],[],[]
chr5:63519276-63520176,900,[],[],[]
chr5:52102107-52103007,900,[],[],[]
chr5:32145997-32146897,900,[],[],[]
chr5:77789140-77790040,900,[],[],[]
chr5:1562308-1563208,900,[],[],[]
chr5:179768433-179769333,900,[],[],[]
chr5:95262553-95263453,900,[],[],[]
chr5:178568350-178569250,900,[],[],[]
chr5:15881546-15882446,900,[],[],[]
chr5:69229276-69230176,900,[],[],[]
chr5:115792592-115793492,900,[],[],[]
chr5:122427429-122428329,900,[-54],[802],[4.03094]
chr5:67541277-67542177,900,[],[],[]
chr5:72228776-72229676,900,[],[],[]
chr5:87592206-87593106,900,[],[],[]
chr5:141103496-141104396,900,[],[],[]
chr5:15848821-15849721,900,[],[],[]
chr5:149524812-149525712,900,[-1709],[3962],[7.79537]
chr5:38891751-38892651,900,[],[],[]
chr5:93134754-93135654,900,[],[],[]
chr5:179415449-179416349,900,[],[],[]
chr5:52298679-52299579,900,[],[],[]
chr5:52300679-52301579,900,[-28],[290],[3.01568]
chr5:149525638-149526538,900,[-18, 1200],[471, 1687],[3.54558, 3.62936]
chr5:1117421-1118321,900,[],[],[]
chr5:88086205-88087105,900,[],[],[]
chr5:127453841-127454741,900,[],[],[]
chr5:148221212-148222112,900,[-433],[429],[2.22296]
chr5:40734351-40735251,900,[-34],[294],[2.94569]
chr5:176496736-176497636,900,[],[],[]
chr5:130713542-130714442,900,[1094],[3016],[7.93028]
chr5:77790372-77791272,900,[],[],[]
chr5:33433856-33434756,900,[],[],[]
chr5:139635520-139636420,900,[],[],[]
chr5:150168811-150169711,900,[-112, 651],[225, 951],[2.84037, 4.18598]
chr5:3616416-3617316,900,[],[],[]
chr5:92945955-92946855,900,[],[],[]
chr5:158623457-158624357,900,[],[],[]
chr5:114865346-114866246,900,[],[],[]
chr5:10451760-10452660,900,[],[],[]
chr5:54723415-54724315,900,[],[],[]
chr5:94233693-94234593,900,[],[],[]
chr5:40989451-40990351,900,[],[],[]
chr5:295069-295969,900,[],[],[]
chr5:65356677-65357577,900,[],[],[]
chr5:126217941-126218841,900,[],[],[]
chr5:159412456-159413356,900,[],[],[]
chr5:43056208-43057108,900,[],[],[]
chr5:148267512-148268412,900,[],[],[]
chr5:148218050-148218950,900,[-448],[339],[3.13913]
chr5:151107097-151107997,900,[],[],[]
chr5:130706842-130707742,900,[],[],[]
chr5:145445663-145446563,900,[],[],[]
chr5:60461201-60462101,900,[],[],[]
chr5:973864-974764,900,[],[],[]
chr5:141217414-141218314,900,[544],[1218],[4.84283]
chr5:176742750-176743650,900,[],[],[]
chr5:43103643-43104543,900,[],[],[]
chr5:10218361-10219261,900,[],[],[]
chr5:32147755-32148655,900,[],[],[]
chr5:52113683-52114583,900,[],[],[]
chr5:670639-671539,900,[546],[291],[2.14153]
chr5:80865941-80866841,900,[],[],[]
chr5:64054085-64054985,900,[],[],[]
chr5:79416286-79417186,900,[],[],[]
chr5:175121552-175122452,900,[-640],[2717],[5.31837]
chr5:150874410-150875310,900,[],[],[]
chr5:52291136-52292036,900,[],[],[]
chr5:179432349-179433249,900,[],[],[]
chr5:122428992-122429892,900,[77],[1126],[4.85067]
chr5:97319674-97320574,900,[],[],[]
chr5:1116564-1117464,900,[],[],[]
chr5:179889946-179890846,900,[],[],[]
chr5:49717160-49718060,900,[],[],[]
chr5:115789679-115790579,900,[],[],[]
chr5:38547905-38548805,900,[],[],[]
chr5:78926878-78927778,900,[],[],[]
chr5:69382825-69383725,900,[],[],[]
chr5:149519493-149520393,900,[-966],[3901],[6.07183]
chr5:39013751-39014651,900,[],[],[]
chr5:142444377-142445277,900,[-358],[2190],[4.84283]
chr5:148244402-148245302,900,[-41],[943],[4.14111]
chr5:169251553-169252453,900,[],[],[]
chr5:175928309-175929209,900,[],[],[]
chr5:38829891-38830791,900,[],[],[]
chr5:115904545-115905445,900,[],[],[]
chr5:131622723-131623623,900,[],[],[]
chr5:1066813-1067713,900,[],[],[]
chr5:77793868-77794768,900,[],[],[]
chr5:15883262-15884162,900,[],[],[]
chr5:178568397-178569297,900,[],[],[]
chr5:130705942-130706842,900,[],[],[]
chr5:37099937-37100837,900,[],[],[]
chr5:92837313-92838213,900,[],[],[]
chr5:114906745-114907645,900,[],[],[]
chr5:68895776-68896676,900,[],[],[]
chr5:77062749-77063649,900,[],[],[]
chr5:52301298-52302198,900,[],[],[]
chr5:127453141-127454041,900,[],[],[]
chr5:38535151-38536051,900,[164, 514],[272, 251],[3.3486, 2.69967]
chr5:139599234-139600134,900,[-311],[1728],[3.9519]
