chr22:24586317-24587217,900,[-1289, 372],[1765, 1008],[4.74972, 2.37116]
chr22:33216135-33217035,900,[-578],[1050],[2.81575]
chr19:2299692-2300592,900,[],[],[]
chr19:8629712-8630612,900,[-211],[345],[3.55952]
chr19:32861628-32862528,900,[],[],[]
chr19:49705420-49706320,900,[],[],[]
chr19:5248620-5249520,900,[],[],[]
chr19:44821696-44822596,900,[],[],[]
chr19:33184657-33185557,900,[31],[873],[4.72744]
chr19:8048607-8049507,900,[-568],[659],[5.05466]
chr19:41965355-41966255,900,[],[],[]
chr19:16479660-16480560,900,[-263, 314],[424, 453],[2.66755, 3.54332]
chr19:7132193-7133093,900,[],[],[]
chr19:47266422-47267322,900,[],[],[]
chr19:18226259-18227159,900,[],[],[]
chr19:45516621-45517521,900,[],[],[]
chr19:45517208-45518108,900,[],[],[]
chr19:52240703-52241603,900,[],[],[]
chr19:23527488-23528388,900,[],[],[]
chr19:41137120-41138020,900,[],[],[]
chr19:41991257-41992157,900,[-400],[279],[2.5607]
chr19:3101147-3102047,900,[-3712, -67],[6561, 510],[9.04004, 2.75697]
chr19:41952554-41953454,900,[547],[857],[3.25712]
chr19:47802567-47803467,900,[],[],[]
chr19:1137278-1138178,900,[],[],[]
chr19:53963552-53964452,900,[],[],[]
chr19:788199-789099,900,[2244],[4506],[9.06093]
chr19:42420086-42420986,900,[],[],[]
chr19:53125507-53126407,900,[],[],[]
chr19:45517207-45518107,900,[],[],[]
chr19:40566156-40567056,900,[],[],[]
chr19:1944671-1945571,900,[-433],[347],[2.36221]
chr19:56619218-56620118,900,[443],[503],[2.3838]
chr19:39146263-39147163,900,[-4477, 7672],[8097, 15293],[24.03116, 15.35438]
chr19:53126491-53127391,900,[],[],[]
chr19:5100166-5101066,900,[],[],[]
chr19:41367575-41368475,900,[],[],[]
chr19:1161748-1162648,900,[-661],[1385],[4.92442]
chr19:16943967-16944867,900,[],[],[]
chr19:34666054-34666954,900,[464],[225],[2.27995]
chr19:12675847-12676747,900,[],[],[]
chr19:4706661-4707561,900,[],[],[]
chr19:16474961-16475861,900,[],[],[]
chr19:41966555-41967455,900,[],[],[]
chr19:53127223-53128123,900,[],[],[]
chr19:14301416-14302316,900,[],[],[]
chr19:53016402-53017302,900,[],[],[]
chr19:37168074-37168974,900,[],[],[]
chr19:6273486-6274386,900,[94],[7361],[18.20237]
chr19:2920148-2921048,900,[],[],[]
chr19:42416965-42417865,900,[],[],[]
chr19:46448207-46449107,900,[],[],[]
chr19:39237758-39238658,900,[],[],[]
chr19:44822883-44823783,900,[],[],[]
chr19:34664354-34665254,900,[-902],[3706],[37.439]
chr19:55133102-55134002,900,[],[],[]
chr19:19593059-19593959,900,[],[],[]
chr19:54050203-54051103,900,[491],[6424],[7.36883]
chr19:8631091-8631991,900,[],[],[]
chr19:47800324-47801224,900,[],[],[]
chr19:44818135-44819035,900,[],[],[]
chr19:54045527-54046427,900,[],[],[]
chr19:11929415-11930315,900,[],[],[]
chr19:17220859-17221759,900,[-179],[1789],[5.4833]
chr19:49677300-49678200,900,[],[],[]
chr19:50131306-50132206,900,[],[],[]
chr19:50276167-50277067,900,[],[],[]
chr19:9852984-9853884,900,[],[],[]
chr19:9842625-9843525,900,[],[],[]
chr19:34665482-34666382,900,[-2030],[3706],[37.439]
chr19:28271504-28272404,900,[-492],[308],[2.23516]
chr19:53146971-53147871,900,[],[],[]
chr19:46011275-46012175,900,[-333],[4039],[18.778]
chr19:6059460-6060360,900,[-2022, 2323],[3847, 4468],[17.3336, 15.50793]
chr19:36645329-36646229,900,[-5],[235],[3.15163]
chr19:1156824-1157724,900,[-1818],[3154],[24.88214]
chr18:51699434-51700334,900,[],[],[]
chr18:55378905-55379805,900,[-80, 347],[241, 455],[2.47944, 3.96106]
chr18:19787312-19788212,900,[],[],[]
chr18:12312625-12313525,900,[],[],[]
chr18:2898464-2899364,900,[-537],[244],[3.04806]
chr18:77668402-77669302,900,[],[],[]
chr18:9737346-9738246,900,[],[],[]
chr18:8616347-8617247,900,[],[],[]
chr18:12313625-12314525,900,[],[],[]
chr18:9833546-9834446,900,[],[],[]
chr18:51696368-51697268,900,[],[],[]
chr18:66825772-66826672,900,[],[],[]
chr18:47354219-47355119,900,[],[],[]
chr18:21663106-21664006,900,[],[],[]
chr18:48593953-48594853,900,[],[],[]
chr18:697273-698173,900,[],[],[]
chr18:60195382-60196282,900,[],[],[]
chr18:65163286-65164186,900,[],[],[]
chr18:2892447-2893347,900,[],[],[]
chr18:43801125-43802025,900,[],[],[]
chr18:9713146-9714046,900,[-521],[534],[3.03713]
chr18:66756380-66757280,900,[],[],[]
chr18:46374720-46375620,900,[-309, 274],[231, 361],[2.9006, 2.71932]
chr18:66804983-66805883,900,[],[],[]
chr18:44667489-44668389,900,[],[],[]
chr18:46540419-46541319,900,[],[],[]
chr18:74764605-74765505,900,[2132],[5131],[12.44858]
chr18:10459346-10460246,900,[],[],[]
chr18:3995749-3996649,900,[],[],[]
chr18:21540413-21541313,900,[],[],[]
chr18:33589958-33590858,900,[],[],[]
chr18:33594613-33595513,900,[],[],[]
chr18:33594212-33595112,900,[],[],[]
chr18:32713302-32714202,900,[],[],[]
chr18:66922244-66923144,900,[],[],[]
chr18:46554986-46555886,900,[],[],[]
chr18:46558219-46559119,900,[],[],[]
chr18:8610747-8611647,900,[-884],[1209],[6.4261]
chr18:9708708-9709608,900,[223],[4527],[17.59769]
chr18:2894776-2895676,900,[],[],[]
chr18:46462574-46463474,900,[-330, 4575],[305, 8412],[2.62547, 9.90621]
chr18:19770692-19771592,900,[-266],[3328],[6.58045]
chr18:21430666-21431566,900,[],[],[]
chr18:66840523-66841423,900,[],[],[]
chr18:22644287-22645187,900,[],[],[]
chr18:19767510-19768410,900,[679],[974],[8.37977]
chr18:9739647-9740547,900,[34],[261],[3.17159]
chr18:42633911-42634811,900,[],[],[]
chr18:46461743-46462643,900,[-4283, 501],[8923, 305],[7.89531, 2.62547]
chr18:33272573-33273473,900,[],[],[]
chr18:46461323-46462223,900,[-3863],[8923],[7.89531]
chr18:55379809-55380709,900,[-557, -104],[455, 287],[3.96106, 3.25712]
chr18:22644673-22645573,900,[],[],[]
chr18:700150-701050,900,[-386],[248],[2.27007]
chr18:46344280-46345180,900,[],[],[]
chr18:74768705-74769605,900,[-1968],[5131],[12.44858]
chr18:9832546-9833446,900,[],[],[]
chr18:46449915-46450815,900,[-210],[3968],[7.63359]
chr18:60066782-60067682,900,[],[],[]
chr18:42635247-42636147,900,[],[],[]
chr18:55448412-55449312,900,[-39],[259],[2.09547]
chr18:42636857-42637757,900,[],[],[]
chr18:10455602-10456502,900,[-700],[1062],[10.76707]
chr18:52913909-52914809,900,[],[],[]
chr18:2895347-2896247,900,[],[],[]
chr18:232944-233844,900,[],[],[]
chr18:10461166-10462066,900,[],[],[]
chr18:55207109-55208009,900,[],[],[]
chr18:8388153-8389053,900,[],[],[]
chr18:74732057-74732957,900,[],[],[]
chr18:3995770-3996670,900,[],[],[]
chr18:3266047-3266947,900,[-9],[290],[2.53331]
chr18:52908680-52909580,900,[],[],[]
chr18:74758931-74759831,900,[],[],[]
chr18:33594512-33595412,900,[],[],[]
chr18:48559219-48560119,900,[],[],[]
chr18:8612547-8613447,900,[],[],[]
chr18:3238747-3239647,900,[],[],[]
chr18:51700885-51701785,900,[],[],[]
chr18:55383781-55384681,900,[],[],[]
chr18:47353319-47354219,900,[],[],[]
chr18:10446509-10447409,900,[],[],[]
chr18:71935922-71936822,900,[-243],[1431],[3.28915]
chr18:66544386-66545286,900,[],[],[]
chr18:55383581-55384481,900,[],[],[]
chr18:33576012-33576912,900,[],[],[]
chr18:43868196-43869096,900,[],[],[]
chr18:74761270-74762170,900,[],[],[]
chr18:42627815-42628715,900,[],[],[]
chr4:122608977-122609877,900,[-390],[225],[2.34063]
chr4:174396734-174397634,900,[],[],[]
chr4:114386705-114387605,900,[],[],[]
chr4:17791472-17792372,900,[],[],[]
chr4:88944101-88945001,900,[],[],[]
chr4:57907415-57908315,900,[332],[256],[3.03713]
chr4:26177744-26178644,900,[],[],[]
chr4:120145852-120146752,900,[],[],[]
chr4:140081803-140082703,900,[],[],[]
chr4:169758400-169759300,900,[36],[696],[3.93954]
chr4:103707606-103708506,900,[],[],[]
chr4:85448668-85449568,900,[],[],[]
chr4:103735807-103736707,900,[],[],[]
chr4:140687440-140688340,900,[],[],[]
chr4:121948899-121949799,900,[],[],[]
chr4:129201314-129202214,900,[],[],[]
chr4:87916257-87917157,900,[],[],[]
chr4:9868800-9869700,900,[],[],[]
chr4:102234006-102234906,900,[],[],[]
chr4:16666047-16666947,900,[],[],[]
chr4:169911901-169912801,900,[],[],[]
chr4:88071819-88072719,900,[],[],[]
chr4:38813170-38814070,900,[],[],[]
chr4:124334404-124335304,900,[],[],[]
chr4:36349771-36350671,900,[],[],[]
chr4:7972955-7973855,900,[-393, 155],[401, 537],[1.81807, 3.52204]
chr4:36324323-36325223,900,[],[],[]
chr4:149106759-149107659,900,[],[],[]
chr4:77214446-77215346,900,[-367],[589],[3.03713]
chr4:187055603-187056503,900,[],[],[]
chr4:13454130-13455030,900,[],[],[]
chr4:55097217-55098117,900,[-369],[3628],[5.59155]
chr4:87910207-87911107,900,[],[],[]
chr4:87836903-87837803,900,[],[],[]
chr4:4442603-4443503,900,[],[],[]
chr4:75093766-75094666,900,[],[],[]
chr4:9104844-9105744,900,[-643],[513],[9.25791]
chr4:169788157-169789057,900,[],[],[]
chr4:15782279-15783179,900,[],[],[]
chr4:17847672-17848572,900,[],[],[]
chr4:174395183-174396083,900,[],[],[]
chr4:54837804-54838704,900,[],[],[]
chr4:149007793-149008693,900,[],[],[]
chr4:106379591-106380491,900,[],[],[]
chr4:48290866-48291766,900,[],[],[]
chr4:156594401-156595301,900,[],[],[]
chr4:39748868-39749768,900,[],[],[]
chr4:95514100-95515000,900,[],[],[]
chr4:54868610-54869510,900,[],[],[]
chr4:85481341-85482241,900,[],[],[]
chr4:15012373-15013273,900,[],[],[]
chr4:88930501-88931401,900,[],[],[]
chr4:103738706-103739606,900,[-329],[1683],[3.2226]
chr4:54299456-54300356,900,[],[],[]
chr4:55097616-55098516,900,[-768],[3628],[5.59155]
chr4:79485803-79486703,900,[],[],[]
chr4:4307820-4308720,900,[],[],[]
chr4:15789072-15789972,900,[],[],[]
chr4:140361855-140362755,900,[],[],[]
chr4:1175137-1176037,900,[],[],[]
chr4:53528816-53529716,900,[],[],[]
chr4:16777882-16778782,900,[],[],[]
chr4:140681903-140682803,900,[],[],[]
chr4:16819014-16819914,900,[-308, 243],[255, 501],[3.12846, 2.95465]
chr4:85447302-85448202,900,[],[],[]
chr4:87979150-87980050,900,[-377, 438],[728, 247],[2.53094, 2.57201]
chr4:121479804-121480704,900,[],[],[]
chr4:16691272-16692172,900,[],[],[]
chr4:41902966-41903866,900,[],[],[]
chr4:154717535-154718435,900,[],[],[]
chr4:144148859-144149759,900,[],[],[]
chr4:129982932-129983832,900,[],[],[]
chr4:88436275-88437175,900,[],[],[]
chr4:1178015-1178915,900,[-319, 123],[341, 389],[2.75394, 2.37816]
chr4:37873770-37874670,900,[],[],[]
chr4:152123101-152124001,900,[140],[2376],[3.6659]
chr4:139953880-139954780,900,[],[],[]
chr4:1967420-1968320,900,[],[],[]
chr4:144401002-144401902,900,[],[],[]
chr4:39149762-39150662,900,[],[],[]
chr4:8384503-8385403,900,[],[],[]
chr4:121968404-121969304,900,[],[],[]
chr4:36087180-36088080,900,[],[],[]
chr4:114389705-114390605,900,[314],[1601],[7.96277]
chr4:57962515-57963415,900,[],[],[]
chr4:106360021-106360921,900,[],[],[]
chr4:54903861-54904761,900,[],[],[]
chr4:57961515-57962415,900,[],[],[]
chr4:88039702-88040602,900,[],[],[]
chr4:38814570-38815470,900,[],[],[]
chr4:54855017-54855917,900,[],[],[]
chr4:166133401-166134301,900,[],[],[]
chr4:114459002-114459902,900,[],[],[]
chr4:57957816-57958716,900,[],[],[]
chr4:88439501-88440401,900,[],[],[]
chr4:88430715-88431615,900,[],[],[]
chr4:17475472-17476372,900,[],[],[]
chr4:2859376-2860276,900,[2657],[6177],[9.28012]
chr4:41008516-41009416,900,[],[],[]
chr4:120389029-120389929,900,[],[],[]
chr4:77988302-77989202,900,[],[],[]
chr4:71574900-71575800,900,[],[],[]
chr4:129421185-129422085,900,[],[],[]
chr4:41047966-41048866,900,[],[],[]
chr4:110654131-110655031,900,[],[],[]
chr4:95514086-95514986,900,[],[],[]
chr4:106881692-106882592,900,[],[],[]
chr4:169757901-169758801,900,[-225, 535],[307, 696],[2.36697, 3.93954]
chr4:4429246-4430146,900,[],[],[]
chr4:75094861-75095761,900,[],[],[]
chr4:82385498-82386398,900,[],[],[]
chr4:25483078-25483978,900,[],[],[]
chr4:16515472-16516372,900,[],[],[]
chr4:124336704-124337604,900,[],[],[]
chr4:169789736-169790636,900,[-376],[238],[3.05344]
chr4:140685004-140685904,900,[-313],[2242],[7.59282]
chr4:82385503-82386403,900,[],[],[]
chr4:170487900-170488800,900,[],[],[]
chr4:87917901-87918801,900,[],[],[]
chr4:15664472-15665372,900,[],[],[]
chr4:26020335-26021235,900,[],[],[]
chr4:152133464-152134364,900,[],[],[]
chr4:1181091-1181991,900,[],[],[]
chr4:41050066-41050966,900,[],[],[]
chr4:102255876-102256776,900,[],[],[]
chr4:153397656-153398556,900,[],[],[]
chr4:41901566-41902466,900,[],[],[]
chr4:140688597-140689497,900,[],[],[]
chr4:16880672-16881572,900,[],[],[]
chr4:40764666-40765566,900,[],[],[]
chr4:41368766-41369666,900,[],[],[]
chr4:54887707-54888607,900,[],[],[]
chr4:9124575-9125475,900,[],[],[]
chr4:177263536-177264436,900,[],[],[]
chr4:174379393-174380293,900,[],[],[]
chr4:74091466-74092366,900,[],[],[]
chr4:97335-98235,900,[],[],[]
chr4:57911915-57912815,900,[],[],[]
chr4:76826203-76827103,900,[],[],[]
chr4:54004489-54005389,900,[],[],[]
chr4:1260037-1260937,900,[],[],[]
chr4:37672672-37673572,900,[],[],[]
chr4:1268837-1269737,900,[],[],[]
chr4:320838-321738,900,[],[],[]
chr4:77988702-77989602,900,[],[],[]
chr4:143009802-143010702,900,[],[],[]
chr4:36321971-36322871,900,[],[],[]
chr4:173904862-173905762,900,[],[],[]
chr4:95463200-95464100,900,[],[],[]
chr4:170020206-170021106,900,[-454],[598],[3.07793]
chr4:79479104-79480004,900,[-599],[1644],[3.67704]
chr4:106991806-106992706,900,[],[],[]
chr4:16879838-16880738,900,[],[],[]
chr4:173908547-173909447,900,[],[],[]
chr4:7969276-7970176,900,[94],[1003],[3.26034]
chr4:1559039-1559939,900,[],[],[]
chr4:120203204-120204104,900,[],[],[]
chr4:120204604-120205504,900,[],[],[]
chr4:147113973-147114873,900,[-1537],[3119],[6.52514]
chr4:156597588-156598488,900,[-345],[356],[4.17485]
chr4:102234933-102235833,900,[],[],[]
chr4:38813770-38814670,900,[],[],[]
chr4:185711167-185712067,900,[],[],[]
chr4:103614975-103615875,900,[],[],[]
chr4:186515884-186516784,900,[],[],[]
chr4:88441481-88442381,900,[1262],[1644],[3.63214]
chr4:54895916-54896816,900,[],[],[]
chr4:186302885-186303785,900,[],[],[]
chr4:184218214-184219114,900,[],[],[]
chr4:25484845-25485745,900,[],[],[]
chr4:16874144-16875044,900,[91],[297],[2.90875]
chr4:147180804-147181704,900,[],[],[]
chr4:159792001-159792901,900,[-513],[320],[2.5607]
chr4:173906700-173907600,900,[],[],[]
chr4:84001803-84002703,900,[],[],[]
chr4:57953415-57954315,900,[],[],[]
chr4:20272465-20273365,900,[],[],[]
chr4:36325281-36326181,900,[],[],[]
chr4:114548818-114549718,900,[],[],[]
chr4:1965434-1966334,900,[],[],[]
chr4:87976501-87977401,900,[-73, 349],[251, 396],[2.63562, 3.12469]
chr4:108541405-108542305,900,[],[],[]
chr4:149678243-149679143,900,[],[],[]
chr4:88037090-88037990,900,[569],[610],[3.20586]
chr4:120388182-120389082,900,[],[],[]
chr4:40939381-40940281,900,[],[],[]
chr4:162138-163038,900,[],[],[]
chr4:740665-741565,900,[],[],[]
chr4:185251612-185252512,900,[241],[1568],[6.46973]
chr4:120195604-120196504,900,[],[],[]
chr4:125448795-125449695,900,[],[],[]
chr4:124014204-124015104,900,[],[],[]
chr4:113101501-113102401,900,[],[],[]
chr4:124600977-124601877,900,[],[],[]
chr4:85458202-85459102,900,[],[],[]
chr4:154611901-154612801,900,[],[],[]
chr4:26198201-26199101,900,[],[],[]
chr4:16803119-16804019,900,[-37],[588],[3.24428]
chr4:75091466-75092366,900,[],[],[]
chr4:88442801-88443701,900,[-58],[1644],[3.63214]
chr4:15770063-15770963,900,[],[],[]
chr4:169799501-169800401,900,[-695],[1242],[8.28018]
chr4:47636566-47637466,900,[],[],[]
chr4:68346943-68347843,900,[],[],[]
chr4:739548-740448,900,[],[],[]
chr4:36319295-36320195,900,[],[],[]
chr4:16230672-16231572,900,[],[],[]
chr4:140687003-140687903,900,[],[],[]
chr4:95554224-95555124,900,[],[],[]
chr4:106838592-106839492,900,[],[],[]
chr4:173903827-173904727,900,[],[],[]
chr4:147123001-147123901,900,[],[],[]
chr4:169767000-169767900,900,[-430],[234],[2.8684]
chr4:140318411-140319311,900,[],[],[]
chr4:54844776-54845676,900,[],[],[]
chr4:88038938-88039838,900,[-345],[684],[2.16983]
chr4:16515467-16516367,900,[],[],[]
chr4:173830800-173831700,900,[],[],[]
chr4:185313503-185314403,900,[649],[1725],[6.34578]
chr4:57959226-57960126,900,[],[],[]
chr4:89672228-89673128,900,[],[],[]
chr4:10110137-10111037,900,[-154],[262],[2.51641]
chr4:156687381-156688281,900,[],[],[]
chr4:1705895-1706795,900,[],[],[]
chr4:169786401-169787301,900,[],[],[]
chr4:108537305-108538205,900,[],[],[]
chr4:103616106-103617006,900,[],[],[]
chr4:125569104-125570004,900,[],[],[]
chr4:88038101-88039001,900,[-442, 492],[610, 684],[3.20586, 2.16983]
chr4:170018919-170019819,900,[],[],[]
chr4:75092025-75092925,900,[],[],[]
chr4:1309403-1310303,900,[],[],[]
chr4:16667700-16668600,900,[],[],[]
chr4:140693045-140693945,900,[],[],[]
chr4:113096984-113097884,900,[],[],[]
chr4:40940330-40941230,900,[],[],[]
chr4:106380738-106381638,900,[],[],[]
chr4:107119606-107120506,900,[],[],[]
chr4:8275421-8276321,900,[-905, 458],[1096, 290],[3.93954, 2.95465]
chr4:144400950-144401850,900,[],[],[]
chr4:26211289-26212189,900,[],[],[]
chr4:25551636-25552536,900,[],[],[]
chr4:8485418-8486318,900,[],[],[]
chr4:103738106-103739006,900,[271],[1683],[3.2226]
chr4:25486171-25487071,900,[],[],[]
chr4:56800415-56801315,900,[],[],[]
chr4:103242955-103243855,900,[],[],[]
chr4:1296057-1296957,900,[],[],[]
chr4:122607941-122608841,900,[],[],[]
chr4:120197104-120198004,900,[],[],[]
chr4:36349738-36350638,900,[],[],[]
chr4:108915705-108916605,900,[],[],[]
chr4:17480635-17481535,900,[],[],[]
chr4:149705901-149706801,900,[],[],[]
chr4:75091366-75092266,900,[],[],[]
chr4:186515803-186516703,900,[],[],[]
chr4:103739506-103740406,900,[-1129, 140],[1683, 377],[3.2226, 2.84037]
chr4:41363957-41364857,900,[-548],[7223],[13.71123]
chr4:1966433-1967333,900,[],[],[]
chr4:16868844-16869744,900,[],[],[]
chr4:114892605-114893505,900,[],[],[]
chr4:87917101-87918001,900,[],[],[]
chr4:26199752-26200652,900,[],[],[]
chr4:186303403-186304303,900,[],[],[]
chr4:41654245-41655145,900,[],[],[]
chr4:16743627-16744527,900,[],[],[]
chr4:149713378-149714278,900,[],[],[]
chr4:108912105-108913005,900,[],[],[]
chr4:113240005-113240905,900,[],[],[]
chr4:5484776-5485676,900,[],[],[]
chr4:88404908-88405808,900,[],[],[]
chr4:103705706-103706606,900,[],[],[]
chr4:85442302-85443202,900,[],[],[]
chr4:121748371-121749271,900,[],[],[]
chr4:57966215-57967115,900,[],[],[]
chr4:77861362-77862262,900,[],[],[]
chr4:74066166-74067066,900,[],[],[]
chr4:140679603-140680503,900,[],[],[]
chr4:124330704-124331604,900,[136],[249],[2.38113]
chr4:185253302-185254202,900,[-239],[701],[2.99817]
chr4:164460481-164461381,900,[],[],[]
chr4:2310676-2311576,900,[],[],[]
chr4:71576965-71577865,900,[],[],[]
chr4:152125501-152126401,900,[-486, 454],[326, 1183],[3.21945, 4.5696]
chr4:124326610-124327510,900,[-817],[1079],[3.55674]
chr4:1148937-1149837,900,[-443],[522],[2.69967]
chr4:83721002-83721902,900,[],[],[]
chr4:2802443-2803343,900,[-1839],[5842],[17.47091]
chr4:129419904-129420804,900,[],[],[]
chr4:41967966-41968866,900,[],[],[]
chr4:8277076-8277976,900,[],[],[]
chr4:113239976-113240876,900,[],[],[]
chr4:742857-743757,900,[],[],[]
chr4:77861909-77862809,900,[],[],[]
chr4:139968648-139969548,900,[],[],[]
chr4:124602804-124603704,900,[],[],[]
chr4:103163406-103164306,900,[],[],[]
chr4:106841758-106842658,900,[],[],[]
chr4:140686578-140687478,900,[],[],[]
chr4:9101975-9102875,900,[],[],[]
chr4:20271107-20272007,900,[],[],[]
chr4:120199635-120200535,900,[],[],[]
chr4:152030209-152031109,900,[],[],[]
chr4:113266705-113267605,900,[],[],[]
chr4:71578866-71579766,900,[158],[1129],[4.10276]
chr4:77858902-77859802,900,[],[],[]
chr4:159594281-159595181,900,[],[],[]
chr4:54883279-54884179,900,[],[],[]
chr4:140679703-140680603,900,[],[],[]
chr4:15505138-15506038,900,[],[],[]
chr4:152124711-152125611,900,[-1470, 304],[2376, 326],[3.6659, 3.21945]
chr4:88946601-88947501,900,[],[],[]
chr4:20283679-20284579,900,[],[],[]
chr4:177259300-177260200,900,[],[],[]
chr4:120202349-120203249,900,[],[],[]
chr4:78468103-78469003,900,[],[],[]
chr4:11438501-11439401,900,[],[],[]
chr4:320788-321688,900,[],[],[]
chr4:125621408-125622308,900,[],[],[]
chr4:164459052-164459952,900,[],[],[]
chr4:169756076-169756976,900,[408],[1148],[3.74256]
chr4:38817270-38818170,900,[-331, 235],[290, 532],[2.51936, 4.90058]
chr4:254257-255157,900,[],[],[]
chr4:78482370-78483270,900,[],[],[]
chr4:103737706-103738606,900,[671],[1683],[3.2226]
chr4:8273476-8274376,900,[],[],[]
chr4:113266808-113267708,900,[],[],[]
chr4:121948351-121949251,900,[],[],[]
chr4:76826745-76827645,900,[],[],[]
chr4:185321173-185322073,900,[],[],[]
chr4:20602570-20603470,900,[],[],[]
chr4:26180274-26181174,900,[],[],[]
chr4:24908171-24909071,900,[],[],[]
chr4:15785172-15786072,900,[],[],[]
chr4:78733703-78734603,900,[],[],[]
chr4:766455-767355,900,[],[],[]
chr4:144398817-144399717,900,[],[],[]
chr4:149708897-149709797,900,[],[],[]
chr4:26196039-26196939,900,[],[],[]
chr4:74108639-74109539,900,[],[],[]
chr4:79476461-79477361,900,[-172],[230],[2.80156]
chr4:77552374-77553274,900,[],[],[]
chr4:114811805-114812705,900,[],[],[]
chr4:56788472-56789372,900,[],[],[]
chr4:26181693-26182593,900,[],[],[]
chr4:177261800-177262700,900,[],[],[]
chr4:126301070-126301970,900,[],[],[]
chr5:16582458-16583358,900,[],[],[]
chr5:63518376-63519276,900,[],[],[]
chr5:52101207-52102107,900,[-102],[236],[3.09646]
chr5:32145097-32145997,900,[],[],[]
chr5:77788240-77789140,900,[],[],[]
chr5:1561408-1562308,900,[],[],[]
chr5:179767533-179768433,900,[],[],[]
chr5:95261653-95262553,900,[],[],[]
chr5:178567450-178568350,900,[],[],[]
chr5:15880646-15881546,900,[],[],[]
chr5:69228376-69229276,900,[],[],[]
chr5:115791692-115792592,900,[],[],[]
chr5:122426529-122427429,900,[-282, 846],[567, 802],[3.85313, 4.03094]
chr5:67540377-67541277,900,[],[],[]
chr5:72227876-72228776,900,[],[],[]
chr5:87591306-87592206,900,[],[],[]
chr5:141102596-141103496,900,[],[],[]
chr5:15847921-15848821,900,[],[],[]
chr5:149523912-149524812,900,[-809],[3962],[7.79537]
chr5:38890851-38891751,900,[],[],[]
chr5:93133854-93134754,900,[],[],[]
chr5:179414549-179415449,900,[],[],[]
chr5:52297779-52298679,900,[],[],[]
chr5:52299779-52300679,900,[],[],[]
chr5:149524738-149525638,900,[-1635],[3962],[7.79537]
chr5:1116521-1117421,900,[],[],[]
chr5:88085305-88086205,900,[],[],[]
chr5:127452941-127453841,900,[],[],[]
chr5:148220312-148221212,900,[467],[429],[2.22296]
chr5:40733451-40734351,900,[154],[293],[2.37816]
chr5:176495836-176496736,900,[],[],[]
chr5:130712642-130713542,900,[],[],[]
chr5:77789472-77790372,900,[],[],[]
chr5:33432956-33433856,900,[],[],[]
chr5:139634620-139635520,900,[],[],[]
chr5:150167911-150168811,900,[],[],[]
chr5:3615516-3616416,900,[],[],[]
chr5:92945055-92945955,900,[],[],[]
chr5:158622557-158623457,900,[],[],[]
chr5:114864446-114865346,900,[],[],[]
chr5:10450860-10451760,900,[],[],[]
chr5:54722515-54723415,900,[],[],[]
chr5:94232793-94233693,900,[],[],[]
chr5:40988551-40989451,900,[],[],[]
chr5:294169-295069,900,[],[],[]
chr5:65355777-65356677,900,[],[],[]
chr5:126217041-126217941,900,[],[],[]
chr5:159411556-159412456,900,[],[],[]
chr5:43055308-43056208,900,[],[],[]
chr5:148266612-148267512,900,[],[],[]
chr5:148217150-148218050,900,[452],[339],[3.13913]
chr5:151106197-151107097,900,[],[],[]
chr5:130705942-130706842,900,[],[],[]
chr5:145444763-145445663,900,[],[],[]
chr5:60460301-60461201,900,[],[],[]
chr5:972964-973864,900,[],[],[]
chr5:141216514-141217414,900,[-1463],[3018],[9.45488]
chr5:176741850-176742750,900,[],[],[]
chr5:43102743-43103643,900,[],[],[]
chr5:10217461-10218361,900,[],[],[]
chr5:32146855-32147755,900,[],[],[]
chr5:52112783-52113683,900,[],[],[]
chr5:669739-670639,900,[276],[234],[2.74212]
chr5:80865041-80865941,900,[],[],[]
chr5:64053185-64054085,900,[],[],[]
chr5:79415386-79416286,900,[],[],[]
chr5:175120652-175121552,900,[260],[2717],[5.31837]
chr5:150873510-150874410,900,[-422, -10],[299, 369],[2.80814, 3.74256]
chr5:52290236-52291136,900,[],[],[]
chr5:179431449-179432349,900,[],[],[]
chr5:122428092-122428992,900,[-717, 1, 977],[802, 366, 1126],[4.03094, 3.94697, 4.85067]
chr5:97318774-97319674,900,[],[],[]
chr5:1115664-1116564,900,[],[],[]
chr5:179889046-179889946,900,[],[],[]
chr5:49716260-49717160,900,[],[],[]
chr5:115788779-115789679,900,[],[],[]
chr5:38547005-38547905,900,[-208],[479],[2.8182]
chr5:78925978-78926878,900,[-193],[261],[2.7197]
chr5:69381925-69382825,900,[],[],[]
chr5:149518593-149519493,900,[-66],[3901],[6.07183]
chr5:39012851-39013751,900,[],[],[]
chr5:142443477-142444377,900,[542],[2190],[4.84283]
chr5:148243502-148244402,900,[-281, 859],[1019, 943],[5.26354, 4.14111]
chr5:169250653-169251553,900,[],[],[]
chr5:175927409-175928309,900,[],[],[]
chr5:38828991-38829891,900,[],[],[]
chr5:115903645-115904545,900,[],[],[]
chr5:131621823-131622723,900,[],[],[]
chr5:1065913-1066813,900,[],[],[]
chr5:77792968-77793868,900,[],[],[]
chr5:15882362-15883262,900,[],[],[]
chr5:178567497-178568397,900,[],[],[]
chr5:130705042-130705942,900,[],[],[]
chr5:37099037-37099937,900,[],[],[]
chr5:92836413-92837313,900,[],[],[]
chr5:114905845-114906745,900,[],[],[]
chr5:68894876-68895776,900,[],[],[]
chr5:77061849-77062749,900,[],[],[]
chr5:52300398-52301298,900,[253],[290],[3.01568]
