chr2:102728678-102730478,1800,[761],[431],[2.56207]
chr8:67119444-67121244,1800,[],[],[]
chr8:67376807-67378607,1800,[-1167],[1231],[2.67853]
chr8:74220434-74222234,1800,[32, 825],[430, 435],[2.49912, 3.55038]
chr8:74457823-74459623,1800,[235],[463],[2.51917]
chr8:77905235-77907035,1800,[],[],[]
chr8:77906200-77908000,1800,[],[],[]
chr8:79763135-79764935,1800,[],[],[]
chr8:79765524-79767324,1800,[],[],[]
chr8:80852375-80854175,1800,[],[],[]
chr8:80856336-80858136,1800,[],[],[]
chr8:80866234-80868034,1800,[],[],[]
chr8:81701176-81702976,1800,[],[],[]
chr8:90717550-90719350,1800,[-803],[337],[2.25548]
chr8:90718339-90720139,1800,[],[],[]
chr8:90742727-90744527,1800,[],[],[]
chr8:90901627-90903427,1800,[],[],[]
chr8:90909359-90911159,1800,[],[],[]
chr8:90910415-90912215,1800,[],[],[]
chr8:97337012-97338812,1800,[-2165],[7465],[8.1888]
chr8:98183928-98185728,1800,[],[],[]
chr8:98195398-98197198,1800,[],[],[]
chr8:100509027-100510827,1800,[],[],[]
chr8:101706931-101708731,1800,[10479],[24753],[13.61954]
chr8:102186960-102188760,1800,[],[],[]
chr8:102197765-102199565,1800,[],[],[]
chr8:102517927-102519727,1800,[],[],[]
chr8:107637947-107639747,1800,[],[],[]
chr8:119111051-119112851,1800,[],[],[]
chr8:119113038-119114838,1800,[],[],[]
chr8:120752336-120754136,1800,[-985, 1059],[950, 2357],[5.00768, 4.15957]
chr8:121540906-121542706,1800,[],[],[]
chr8:121542864-121544664,1800,[-110],[395],[2.79869]
chr8:121543439-121545239,1800,[-685],[395],[2.79869]
chr8:123983127-123984927,1800,[],[],[]
chr8:124473527-124475327,1800,[],[],[]
chr8:124486639-124488439,1800,[],[],[]
chr8:124533739-124535539,1800,[-1092, 1646],[918, 3421],[3.67718, 4.14823]
chr8:125587740-125589540,1800,[-408],[498],[1.7372]
chr8:125703440-125705240,1800,[964],[529],[3.10625]
chr8:126244541-126246341,1800,[],[],[]
chr8:126245742-126247542,1800,[],[],[]
chr8:126320941-126322741,1800,[],[],[]
chr8:126323641-126325441,1800,[],[],[]
chr8:126325967-126327767,1800,[],[],[]
chr8:128907773-128909573,1800,[],[],[]
chr8:128908045-128909845,1800,[],[],[]
chr8:128913045-128914845,1800,[],[],[]
chr8:134230542-134232342,1800,[],[],[]
chr8:141512833-141514633,1800,[],[],[]
chr8:142250098-142251898,1800,[366, 977],[302, 304],[2.32162, 2.35801]
chr8:142426800-142428600,1800,[],[],[]
chr8:144110616-144112416,1800,[],[],[]
chr8:144111757-144113557,1800,[],[],[]
chr8:144555447-144557247,1800,[-1301],[5545],[7.35602]
chr8:144883444-144885244,1800,[5145],[13480],[8.52069]
chr8:144977767-144979567,1800,[],[],[]
chr8:144978574-144980374,1800,[],[],[]
chr8:145967758-145969558,1800,[1073],[1201],[4.37677]
chr8:145973764-145975564,1800,[-277],[4715],[4.54185]
chr8:145987284-145989084,1800,[955],[633],[2.82373]
chr8:145988484-145990284,1800,[-245, 560],[633, 562],[2.82373, 2.01443]
chr8:145994184-145995984,1800,[-958, 5789],[643, 11061],[1.96284, 12.35599]
chr8:250399-252199,1800,[],[],[]
chr8:255399-257199,1800,[],[],[]
chr8:571999-573799,1800,[220],[295],[2.25898]
chr8:6544420-6546220,1800,[],[],[]
chr8:10885009-10886809,1800,[],[],[]
chr8:12343908-12345708,1800,[],[],[]
chr8:12346408-12348208,1800,[],[],[]
chr8:12410808-12412608,1800,[],[],[]
chr8:12413608-12415408,1800,[],[],[]
chr8:18760809-18762609,1800,[-993],[1177],[4.8504]
chr8:33215017-33216817,1800,[-68, 1113],[373, 1760],[2.35772, 4.94152]
chr8:36933917-36935717,1800,[],[],[]
chr8:37953717-37955517,1800,[],[],[]
chr8:61527458-61529258,1800,[947],[463],[2.2127]
chr8:73091934-73093734,1800,[],[],[]
chr8:73105234-73107034,1800,[],[],[]
chr8:74218934-74220734,1800,[],[],[]
chr8:74220234-74222034,1800,[232, 1025],[430, 435],[2.49912, 3.55038]
chr8:77885735-77887535,1800,[-682],[480],[2.96491]
chr8:79765234-79767034,1800,[],[],[]
chr8:79767634-79769434,1800,[],[],[]
chr8:90721627-90723427,1800,[],[],[]
chr8:98184027-98185827,1800,[],[],[]
chr8:99472927-99474727,1800,[],[],[]
chr8:109519128-109520928,1800,[872],[383],[2.11779]
chr8:120247639-120249439,1800,[],[],[]
chr8:121876439-121878239,1800,[],[],[]
chr8:126243941-126245741,1800,[],[],[]
chr8:140748642-140750442,1800,[],[],[]
chr8:141508898-141510698,1800,[],[],[]
chr8:141509698-141511498,1800,[],[],[]
chr8:143729682-143731482,1800,[534],[918],[3.39168]
chr8:144111716-144113516,1800,[],[],[]
chr8:144931571-144933371,1800,[],[],[]
chr8:144977867-144979667,1800,[],[],[]
chr9:108114977-108116777,1800,[],[],[]
chr9:114791521-114793321,1800,[],[],[]
chr9:123547073-123548873,1800,[-1294, -351, 1773],[836, 851, 3189],[3.0999, 3.37727, 5.9286]
chr9:129863648-129865448,1800,[-993, 1056],[388, 677],[2.56207, 2.63973]
chr9:130731248-130733048,1800,[251],[606],[2.25973]
chr9:131147223-131149023,1800,[1181],[12438],[10.88098]
chr9:131661443-131663243,1800,[-942],[1489],[5.34009]
chr9:34453213-34455013,1800,[],[],[]
chr9:35154357-35156157,1800,[568],[306],[2.68254]
chr9:37915566-37917366,1800,[2197],[5512],[3.93729]
chr9:37925146-37926946,1800,[],[],[]
chr9:37925959-37927759,1800,[],[],[]
chr9:38075507-38077307,1800,[],[],[]
chr9:66844636-66846436,1800,[],[],[]
chr9:4893329-4895129,1800,[],[],[]
chr9:73008727-73010527,1800,[],[],[]
chr9:74582597-74584397,1800,[206],[541],[2.499]
chr9:88265490-88267290,1800,[1038],[619],[2.46053]
chr9:88475549-88477349,1800,[-982],[390],[2.09624]
chr9:93633926-93635726,1800,[-241, 636],[652, 421],[3.21076, 2.37405]
chr9:94182629-94184429,1800,[],[],[]
chr9:94183327-94185127,1800,[],[],[]
chr9:100789506-100791306,1800,[],[],[]
chr9:22393-24193,1800,[],[],[]
chr9:129984-131784,1800,[],[],[]
chr9:2772797-2774597,1800,[1546],[7208],[7.65417]
chr9:2788162-2789962,1800,[-744, 118, 2046],[545, 998, 2500],[2.25548, 3.93077, 5.36508]
chr9:4517115-4518915,1800,[],[],[]
chr9:4692902-4694702,1800,[-647, 1231],[810, 2751],[3.24728, 5.70981]
chr9:4856227-4858027,1800,[-294, 377],[508, 592],[2.42795, 2.74978]
chr9:4856900-4858700,1800,[-967, -296],[508, 592],[2.42795, 2.74978]
chr9:4895208-4897008,1800,[],[],[]
chr9:5622499-5624299,1800,[],[],[]
chr9:5623199-5624999,1800,[],[],[]
chr9:5840499-5842299,1800,[],[],[]
chr9:6227814-6229614,1800,[],[],[]
chr9:6230714-6232514,1800,[],[],[]
chr9:6231505-6233305,1800,[],[],[]
chr9:6691599-6693399,1800,[],[],[]
chr9:12795418-12797218,1800,[],[],[]
chr9:15300697-15302497,1800,[],[],[]
chr9:16426733-16428533,1800,[],[],[]
chr9:19417247-19419047,1800,[-758],[586],[2.82373]
chr9:19442580-19444380,1800,[740],[6177],[6.77694]
chr9:33126897-33128697,1800,[1549],[5319],[7.37653]
chr9:33127397-33129197,1800,[1049],[5319],[7.37653]
chr9:33129707-33131507,1800,[-1261],[5319],[7.37653]
chr9:33131004-33132804,1800,[-2558, 2018],[5319, 3597],[7.37653, 8.49659]
chr9:33131714-33133514,1800,[-3268, 1308],[5319, 3597],[7.37653, 8.49659]
chr9:35024538-35026338,1800,[],[],[]
chr9:35027396-35029196,1800,[],[],[]
chr9:35921196-35922996,1800,[],[],[]
chr9:36159396-36161196,1800,[-498],[295],[2.499]
chr9:36160096-36161896,1800,[],[],[]
chr9:37909860-37911660,1800,[],[],[]
chr9:37912696-37914496,1800,[],[],[]
chr9:37914796-37916596,1800,[-780, 2967],[508, 5512],[2.60233, 3.93729]
chr9:42869925-42871725,1800,[],[],[]
chr9:67043072-67044872,1800,[],[],[]
chr9:69641117-69642917,1800,[],[],[]
chr9:42870177-42871977,1800,[],[],[]
chr9:71568339-71570139,1800,[332],[295],[2.41975]
chr9:71701482-71703282,1800,[],[],[]
chr9:71702015-71703815,1800,[],[],[]
chr9:72813423-72815223,1800,[],[],[]
chr9:72821483-72823283,1800,[],[],[]
chr9:73013726-73015526,1800,[],[],[]
chr9:73014715-73016515,1800,[],[],[]
chr9:73022021-73023821,1800,[207],[1439],[2.87061]
chr9:75473115-75474915,1800,[],[],[]
chr9:75473916-75475716,1800,[],[],[]
chr9:75496824-75498624,1800,[],[],[]
chr9:79091690-79093490,1800,[38, 1025],[295, 1251],[2.7489, 4.37677]
chr9:79107315-79109115,1800,[],[],[]
chr9:79192515-79194315,1800,[],[],[]
chr9:79274415-79276215,1800,[],[],[]
chr9:79278463-79280263,1800,[303],[324],[2.23362]
chr9:79293615-79295415,1800,[],[],[]
chr9:79517539-79519339,1800,[],[],[]
chr9:80347979-80349779,1800,[],[],[]
chr9:85646424-85648224,1800,[],[],[]
chr9:85650288-85652088,1800,[],[],[]
chr9:85657789-85659589,1800,[],[],[]
chr9:85659668-85661468,1800,[],[],[]
chr9:85664146-85665946,1800,[],[],[]
chr9:85686271-85688071,1800,[],[],[]
chr9:86602881-86604681,1800,[-314],[379],[2.62938]
chr9:88157911-88159711,1800,[],[],[]
chr9:88500245-88502045,1800,[],[],[]
chr9:90692414-90694214,1800,[],[],[]
chr9:91013129-91014929,1800,[-363, 450],[368, 310],[3.2263, 2.69556]
chr9:91015314-91017114,1800,[1043],[568],[2.82373]
chr9:91074835-91076635,1800,[175],[815],[3.45116]
chr9:92106314-92108114,1800,[],[],[]
chr9:94037581-94039381,1800,[],[],[]
chr9:94178649-94180449,1800,[],[],[]
chr9:94179081-94180881,1800,[],[],[]
chr9:94179482-94181282,1800,[],[],[]
chr9:94180882-94182682,1800,[],[],[]
chr9:96268381-96270181,1800,[671],[390],[2.09624]
chr9:96708846-96710646,1800,[],[],[]
chr9:96726286-96728086,1800,[],[],[]
chr9:96781479-96783279,1800,[],[],[]
chr9:96782079-96783879,1800,[],[],[]
chr9:97773881-97775681,1800,[-1372],[1558],[4.00981]
chr9:97775743-97777543,1800,[1708],[3795],[5.08271]
chr9:97855181-97856981,1800,[],[],[]
chr9:98571281-98573081,1800,[],[],[]
chr9:98618042-98619842,1800,[],[],[]
chr9:98651481-98653281,1800,[870],[533],[3.03737]
chr9:98745122-98746922,1800,[],[],[]
chr9:98772112-98773912,1800,[579],[600],[2.70856]
chr9:98804414-98806214,1800,[],[],[]
chr9:98805766-98807566,1800,[],[],[]
chr9:100338781-100340581,1800,[],[],[]
chr9:101793282-101795082,1800,[],[],[]
chr9:101922046-101923846,1800,[],[],[]
chr9:102002842-102004642,1800,[-1811, 307],[3623, 413],[5.38958, 2.68254]
chr9:112977380-112979180,1800,[],[],[]
chr9:112981015-112982815,1800,[],[],[]
chr9:112984153-112985953,1800,[],[],[]
chr9:114672079-114673879,1800,[575],[798],[2.68217]
chr9:114672879-114674679,1800,[-225],[798],[2.68217]
chr9:114792179-114793979,1800,[],[],[]
chr9:114810379-114812179,1800,[],[],[]
chr9:114966950-114968750,1800,[401],[1084],[2.82373]
chr9:114969089-114970889,1800,[3635],[9507],[8.04762]
chr9:115388128-115389928,1800,[],[],[]
chr9:116311679-116313479,1800,[],[],[]
chr9:117174371-117176171,1800,[],[],[]
chr9:117177379-117179179,1800,[],[],[]
chr9:117179689-117181489,1800,[-593],[1014],[2.41981]
chr9:117180783-117182583,1800,[],[],[]
chr9:123547077-123548877,1800,[-1298, -355, 1769],[836, 851, 3189],[3.0999, 3.37727, 5.9286]
chr9:124747978-124749778,1800,[281],[722],[2.54135]
chr9:127126640-127128440,1800,[-1099, -447, 259],[683, 334, 918],[3.62961, 3.03737, 2.66557]
chr9:127141403-127143203,1800,[10],[1801],[4.85294]
chr9:128522817-128524617,1800,[],[],[]
chr9:128665572-128667372,1800,[],[],[]
chr9:128667678-128669478,1800,[],[],[]
chr9:128669373-128671173,1800,[],[],[]
chr9:129862535-129864335,1800,[-717, 120],[328, 388],[2.07188, 2.56207]
chr9:129966213-129968013,1800,[],[],[]
chr9:129968552-129970352,1800,[830],[321],[2.09624]
chr9:130723778-130725578,1800,[-459],[1047],[2.56556]
chr9:131145569-131147369,1800,[2835],[12438],[10.88098]
chr9:131146426-131148226,1800,[1978],[12438],[10.88098]
chr9:131927578-131929378,1800,[],[],[]
chr9:134509919-134511719,1800,[2318],[3632],[5.62275]
chr9:134745380-134747180,1800,[1],[773],[3.38847]
chr9:135259686-135261486,1800,[4096],[28875],[10.01536]
chr9:135498690-135500490,1800,[-1042, 754],[1902, 994],[4.2918, 3.8497]
chr9:136239399-136241199,1800,[-443],[1755],[5.30094]
chr9:137318062-137319862,1800,[-839, 329],[1286, 630],[4.83952, 2.63968]
chr9:137611131-137612931,1800,[],[],[]
chr9:138817903-138819703,1800,[-268],[1434],[3.57988]
chr9:138818524-138820324,1800,[-889, 12472],[1434, 23426],[3.57988, 11.26187]
chr9:138819719-138821519,1800,[11277],[23426],[11.26187]
chr9:139453552-139455352,1800,[],[],[]
chr9:139456147-139457947,1800,[],[],[]
chr9:139577760-139579560,1800,[-402],[1663],[3.44509]
chr9:139579023-139580823,1800,[-1665],[1663],[3.44509]
chr9:140024151-140025951,1800,[],[],[]
chr9:140212566-140214366,1800,[],[],[]
chr9:141129049-141130849,1800,[],[],[]
chr9:141129702-141131502,1800,[],[],[]
chr9:2788499-2790299,1800,[-1081, -219, 1709],[545, 998, 2500],[2.25548, 3.93077, 5.36508]
chr9:6687499-6689299,1800,[1000],[741],[2.18093]
chr9:6800099-6801899,1800,[-813, 1119],[295, 457],[2.12415, 1.96284]
chr9:14653897-14655697,1800,[-565, 1041],[631, 1679],[2.6076, 3.48948]
chr9:37914696-37916496,1800,[-680, 3067],[508, 5512],[2.60233, 3.93729]
chr9:42885596-42887396,1800,[],[],[]
chr9:69018428-69020228,1800,[],[],[]
chr9:69025228-69027028,1800,[],[],[]
chr9:69026228-69028028,1800,[],[],[]
chr9:67259771-67261571,1800,[],[],[]
chr9:67308371-67310171,1800,[],[],[]
chr9:69734017-69735817,1800,[],[],[]
chr9:42885177-42886977,1800,[],[],[]
chr9:72820415-72822215,1800,[],[],[]
chr9:72828215-72830015,1800,[111],[4965],[5.39112]
chr9:72956615-72958415,1800,[994],[426],[3.52966]
chr9:73008215-73010015,1800,[],[],[]
chr9:75472915-75474715,1800,[],[],[]
chr9:77802315-77804115,1800,[],[],[]
chr9:79094115-79095915,1800,[-1400],[1251],[4.37677]
chr9:79274715-79276515,1800,[],[],[]
chr9:79290415-79292215,1800,[],[],[]
chr9:79291315-79293115,1800,[],[],[]
chr9:85666414-85668214,1800,[],[],[]
chr9:93634381-93636181,1800,[-696, 181, 1501],[652, 421, 1981],[3.21076, 2.37405, 7.22507]
chr9:94048181-94049981,1800,[],[],[]
chr9:96334281-96336081,1800,[],[],[]
chr9:96726381-96728181,1800,[],[],[]
chr9:96729181-96730981,1800,[],[],[]
chr9:96736081-96737881,1800,[1031],[608],[3.71246]
chr9:96749281-96751081,1800,[],[],[]
chr9:96753781-96755581,1800,[],[],[]
chr9:96788681-96790481,1800,[],[],[]
chr9:96880881-96882681,1800,[],[],[]
chr9:96882081-96883881,1800,[430],[295],[1.97978]
chr9:97376381-97378181,1800,[-495, 871],[431, 499],[2.19756, 2.62711]
chr9:98567281-98569081,1800,[],[],[]
chr9:98655881-98657681,1800,[],[],[]
chr9:98800881-98802681,1800,[],[],[]
chr9:98802081-98803881,1800,[],[],[]
chr9:102752181-102753981,1800,[-1492],[1583],[5.04515]
chr9:112980979-112982779,1800,[],[],[]
chr9:114319879-114321679,1800,[],[],[]
chr9:117180279-117182079,1800,[-1183],[1014],[2.41981]
chr9:123546678-123548478,1800,[-899, 44, 2168],[836, 851, 3189],[3.0999, 3.37727, 5.9286]
chr9:129262278-129264078,1800,[],[],[]
chr9:129968478-129970278,1800,[904],[321],[2.09624]
chr9:134088386-134090186,1800,[-541, 1244],[307, 689],[2.61467, 3.65827]
chr9:134439086-134440886,1800,[],[],[]
chr9:134748486-134750286,1800,[-1164, 104],[647, 1424],[2.68254, 3.67084]
chr9:136192336-136194136,1800,[],[],[]
chr9:139455051-139456851,1800,[],[],[]
chr10:123269773-123271573,1800,[],[],[]
chr10:127536661-127538461,1800,[-1170, 3390],[2810, 6077],[3.95956, 6.86897]
chr10:127575226-127577026,1800,[],[],[]
chr10:134605412-134607212,1800,[],[],[]
chr10:17653700-17655500,1800,[],[],[]
chr10:28893007-28894807,1800,[-548],[639],[4.41071]
chr10:29718560-29720360,1800,[],[],[]
chr10:362613-364413,1800,[628],[2172],[5.21179]
chr10:71298241-71300041,1800,[],[],[]
chr10:73527556-73529356,1800,[],[],[]
chr10:73527968-73529768,1800,[],[],[]
chr10:73529505-73531305,1800,[442],[360],[2.40394]
chr10:81960655-81962455,1800,[-432],[770],[3.0999]
chr10:81962281-81964081,1800,[],[],[]
chr10:959274-961074,1800,[490],[301],[1.9992]
chr10:97087867-97089667,1800,[-847, 303],[315, 872],[2.33774, 2.83521]
chr10:97090961-97092761,1800,[748],[3642],[4.30894]
chr10:97309756-97311556,1800,[],[],[]
chr10:97641355-97643155,1800,[],[],[]
chr10:361899-363699,1800,[1342],[2172],[5.21179]
chr10:364339-366139,1800,[-1098],[2172],[5.21179]
chr10:956850-958650,1800,[-812],[3214],[5.2479]
chr10:3850491-3852291,1800,[],[],[]
chr10:5000325-5002125,1800,[],[],[]
chr10:5909762-5911562,1800,[641],[329],[2.35801]
chr10:5914640-5916440,1800,[911],[533],[2.65538]
chr10:5916663-5918463,1800,[-1112, -516, 2332],[533, 356, 4635],[2.65538, 2.56556, 5.1261]
chr10:6219855-6221655,1800,[],[],[]
chr10:6220762-6222562,1800,[],[],[]
chr10:6443221-6445021,1800,[],[],[]
chr10:13766327-13768127,1800,[],[],[]
chr10:14605198-14606998,1800,[],[],[]
chr10:15166804-15168604,1800,[-1237, 1549],[1720, 3667],[3.68917, 4.06283]
chr10:16483998-16485798,1800,[-67, 1409],[419, 1090],[3.03202, 3.2487]
chr10:16760824-16762624,1800,[-234],[890],[2.43749]
chr10:17263775-17265575,1800,[],[],[]
chr10:22724028-22725828,1800,[],[],[]
chr10:22727428-22729228,1800,[],[],[]
chr10:22844686-22846486,1800,[-492],[365],[2.39204]
chr10:23739028-23740828,1800,[],[],[]
chr10:23741628-23743428,1800,[],[],[]
chr10:27250333-27252133,1800,[-754],[312],[2.40017]
chr10:27289840-27291640,1800,[574],[1194],[2.94425]
chr10:28890082-28891882,1800,[-551, 1250],[1484, 1156],[3.19901, 3.10226]
chr10:29720092-29721892,1800,[],[],[]
chr10:29725914-29727714,1800,[888],[817],[3.95322]
chr10:29738963-29740763,1800,[-276],[312],[2.44561]
chr10:30020474-30022274,1800,[],[],[]
chr10:30021819-30023619,1800,[],[],[]
chr10:30074328-30076128,1800,[],[],[]
chr10:30118533-30120333,1800,[],[],[]
chr10:31219328-31221128,1800,[-1068, -159],[859, 478],[4.94799, 3.34524]
chr10:31221167-31222967,1800,[-388, 405],[739, 557],[3.4986, 1.85379]
chr10:32049152-32050952,1800,[],[],[]
chr10:32137551-32139351,1800,[],[],[]
chr10:32176906-32178706,1800,[],[],[]
chr10:34406288-34408088,1800,[],[],[]
chr10:35614189-35615989,1800,[456],[471],[2.03142]
chr10:38686227-38688027,1800,[],[],[]
chr10:43668097-43669897,1800,[-1106, 670],[2080, 1085],[3.88887, 3.7485]
chr10:43898147-43899947,1800,[-454, 338],[394, 625],[2.35801, 2.83521]
chr10:45930598-45932398,1800,[],[],[]
chr10:51598238-51600038,1800,[],[],[]
chr10:47736103-47737903,1800,[],[],[]
chr10:48243452-48245252,1800,[],[],[]
chr10:49213805-49215605,1800,[],[],[]
chr10:50650845-50652645,1800,[497],[295],[2.23896]
chr10:50655167-50656967,1800,[],[],[]
chr10:50656139-50657939,1800,[],[],[]
chr10:51776118-51777918,1800,[],[],[]
chr10:62656830-62658630,1800,[-67, 717],[295, 677],[2.69595, 2.10599]
chr10:63824758-63826558,1800,[-36],[1982],[4.57284]
chr10:63833730-63835530,1800,[469],[2157],[4.98128]
chr10:63834293-63836093,1800,[-94],[2157],[4.98128]
chr10:63836533-63838333,1800,[719],[477],[1.97285]
chr10:63837658-63839458,1800,[-406, 254, 1291],[477, 619, 1175],[1.97285, 2.17293, 5.58406]
chr10:65364957-65366757,1800,[],[],[]
chr10:70032398-70034198,1800,[],[],[]
chr10:72171482-72173282,1800,[-944],[1080],[2.83521]
chr10:73785445-73787245,1800,[],[],[]
chr10:73786184-73787984,1800,[],[],[]
chr10:73787599-73789399,1800,[],[],[]
chr10:73788426-73790226,1800,[],[],[]
chr10:74854257-74856057,1800,[],[],[]
chr10:75127713-75129513,1800,[1415],[7349],[4.81853]
chr10:75795057-75796857,1800,[609],[1106],[4.4982]
chr10:79806082-79807882,1800,[],[],[]
chr10:81160755-81162555,1800,[],[],[]
chr10:81164555-81166355,1800,[786],[349],[2.41972]
chr10:81174106-81175906,1800,[-181, 1468],[624, 1359],[2.50807, 4.37325]
chr10:81552959-81554759,1800,[],[],[]
chr10:81675322-81677122,1800,[],[],[]
chr10:81897455-81899255,1800,[],[],[]
chr10:86270990-86272790,1800,[],[],[]
chr10:88967756-88969556,1800,[],[],[]
chr10:89075192-89076992,1800,[],[],[]
chr10:89520957-89522757,1800,[-683],[464],[3.04918]
chr10:89522756-89524556,1800,[399],[693],[2.41835]
chr10:89635156-89636956,1800,[],[],[]
chr10:89699956-89701756,1800,[-756],[502],[3.77815]
chr10:90450862-90452662,1800,[],[],[]
chr10:93175623-93177423,1800,[],[],[]
chr10:93176649-93178449,1800,[],[],[]
chr10:93177329-93179129,1800,[],[],[]
chr10:93181756-93183556,1800,[],[],[]
chr10:93378156-93379956,1800,[],[],[]
chr10:94328820-94330620,1800,[-103],[322],[2.72616]
chr10:96663510-96665310,1800,[],[],[]
chr10:97003865-97005665,1800,[-2145],[7553],[3.19863]
chr10:97087283-97089083,1800,[-998, -263, 887],[440, 315, 872],[2.5675, 2.33774, 2.83521]
chr10:97088256-97090056,1800,[-86],[872],[2.83521]
chr10:97260297-97262097,1800,[],[],[]
chr10:97261956-97263756,1800,[],[],[]
chr10:97262656-97264456,1800,[],[],[]
chr10:97263556-97265356,1800,[],[],[]
chr10:98018756-98020556,1800,[],[],[]
chr10:101186017-101187817,1800,[-1977],[3289],[3.57103]
chr10:102813099-102814899,1800,[],[],[]
chr10:102814390-102816190,1800,[],[],[]
chr10:103443156-103444956,1800,[],[],[]
chr10:103443956-103445756,1800,[],[],[]
chr10:103447361-103449161,1800,[-320],[671],[2.62395]
chr10:103447905-103449705,1800,[-864],[671],[2.62395]
chr10:103451356-103453156,1800,[],[],[]
chr10:103451956-103453756,1800,[],[],[]
chr10:104904924-104906724,1800,[],[],[]
chr10:104905900-104907700,1800,[],[],[]
chr10:104906356-104908156,1800,[],[],[]
chr10:104907156-104908956,1800,[985],[598],[2.41446]
chr10:105391022-105392822,1800,[182],[1016],[3.97089]
chr10:105393097-105394897,1800,[321],[1476],[2.87385]
chr10:105622360-105624160,1800,[],[],[]
chr10:105631590-105633390,1800,[81],[2179],[4.32174]
chr10:105632937-105634737,1800,[-1266],[2179],[4.32174]
chr10:105646517-105648317,1800,[-533],[1822],[5.77214]
chr10:112283336-112285136,1800,[],[],[]
chr10:114720957-114722757,1800,[626],[516],[2.62711]
chr10:114742405-114744205,1800,[-824, 372],[452, 683],[2.41414, 2.91144]
chr10:114860433-114862233,1800,[],[],[]
chr10:116238136-116239936,1800,[-628],[427],[2.2491]
chr10:116282658-116284458,1800,[],[],[]
chr10:116283358-116285158,1800,[],[],[]
chr10:118651823-118653623,1800,[],[],[]
chr10:119021352-119023152,1800,[],[],[]
chr10:119022881-119024681,1800,[],[],[]
chr10:121168011-121169811,1800,[56],[1194],[2.79499]
chr10:121424511-121426311,1800,[],[],[]
chr10:121426611-121428411,1800,[],[],[]
chr10:123270875-123272675,1800,[311],[594],[2.19756]
chr10:124253734-124255534,1800,[-526],[318],[2.499]
chr10:126317668-126319468,1800,[],[],[]
chr10:126321369-126323169,1800,[665],[335],[3.06351]
chr10:126614225-126616025,1800,[1248],[1167],[2.79499]
chr10:126625613-126627413,1800,[798],[320],[2.49638]
chr10:127560984-127562784,1800,[-392, 441],[419, 398],[2.72221, 2.91029]
chr10:134215303-134217103,1800,[],[],[]
chr10:134224909-134226709,1800,[],[],[]
chr10:134267703-134269503,1800,[],[],[]
chr10:134273168-134274968,1800,[],[],[]
chr10:134607427-134609227,1800,[],[],[]
chr10:134613245-134615045,1800,[],[],[]
chr10:135226459-135228259,1800,[-2370, 1486],[4916, 2134],[6.4974, 5.50627]
chr10:135256903-135258703,1800,[],[],[]
chr10:5911362-5913162,1800,[-959, 615],[329, 465],[2.35801, 2.39902]
chr10:6449361-6451161,1800,[],[],[]
chr10:15578198-15579998,1800,[],[],[]
chr10:15707998-15709798,1800,[],[],[]
chr10:17672598-17674398,1800,[],[],[]
chr10:27240228-27242028,1800,[],[],[]
chr10:28808928-28810728,1800,[],[],[]
chr10:29719628-29721428,1800,[],[],[]
chr10:29728528-29730328,1800,[],[],[]
chr10:29739028-29740828,1800,[-341],[312],[2.44561]
chr10:32185727-32187527,1800,[],[],[]
chr10:43667047-43668847,1800,[-56],[2080],[3.88887]
chr10:50642445-50644245,1800,[],[],[]
chr10:61793657-61795457,1800,[],[],[]
chr10:70038856-70040656,1800,[1051],[356],[2.62395]
chr10:70854455-70856255,1800,[],[],[]
chr10:71249355-71251155,1800,[101],[2144],[4.36956]
chr10:71310655-71312455,1800,[],[],[]
chr10:73529956-73531756,1800,[-9],[360],[2.40394]
chr10:81161355-81163155,1800,[],[],[]
chr10:81519455-81521255,1800,[],[],[]
chr10:81675455-81677255,1800,[],[],[]
chr10:88667856-88669656,1800,[-783, -168, 455],[562, 480, 511],[2.65538, 3.58766, 2.2611]
chr10:88840956-88842756,1800,[],[],[]
chr10:90448756-90450556,1800,[],[],[]
chr10:93178456-93180256,1800,[],[],[]
chr10:94446356-94448156,1800,[],[],[]
chr10:96618856-96620656,1800,[],[],[]
chr10:96669556-96671356,1800,[],[],[]
chr10:96681756-96683556,1800,[],[],[]
chr10:96682156-96683956,1800,[],[],[]
chr10:97929355-97931155,1800,[],[],[]
chr10:105626257-105628057,1800,[],[],[]
chr10:116219858-116221658,1800,[1872],[8991],[6.32094]
chr10:122752112-122753912,1800,[],[],[]
chr10:125511515-125513315,1800,[],[],[]
chr10:127565868-127567668,1800,[-669],[387],[2.91144]
chr10:127575568-127577368,1800,[],[],[]
chr10:128588468-128590268,1800,[],[],[]
chr10:134272803-134274603,1800,[],[],[]
chr10:134607803-134609603,1800,[],[],[]
chr10:135261503-135263303,1800,[],[],[]
chr10:135319003-135320803,1800,[171],[423],[3.52966]
chr11:105934873-105936673,1800,[],[],[]
chr11:110318972-110320772,1800,[],[],[]
chr11:113951965-113953765,1800,[-1106, 1196],[555, 2188],[3.24728, 5.36508]
chr11:114147031-114148831,1800,[],[],[]
chr11:116791759-116793559,1800,[-837, 483],[1003, 640],[2.63979, 4.58245]
chr11:118787305-118789105,1800,[],[],[]
chr11:123606020-123607820,1800,[-1435, -274, 814],[1435, 651, 1093],[2.83521, 2.86276, 2.85613]
chr11:128340906-128342706,1800,[-558, 668],[884, 1096],[3.26082, 3.48243]
chr11:128383633-128385433,1800,[-1669],[1572],[4.09655]
chr11:128386671-128388471,1800,[],[],[]
