chr2:102723778-102725378,1600,[25],[1148],[5.21059]
chr9:128664473-128666073,1600,[],[],[]
chr9:129857635-129859235,1600,[],[],[]
chr9:129961313-129962913,1600,[],[],[]
chr9:129963652-129965252,1600,[],[],[]
chr9:130718878-130720478,1600,[],[],[]
chr9:131140669-131142269,1600,[],[],[]
chr9:131141526-131143126,1600,[],[],[]
chr9:131922678-131924278,1600,[],[],[]
chr9:134505019-134506619,1600,[],[],[]
chr9:134740480-134742080,1600,[],[],[]
chr9:135254786-135256386,1600,[],[],[]
chr9:135493790-135495390,1600,[],[],[]
chr9:136234499-136236099,1600,[243],[910],[4.73914]
chr9:137313162-137314762,1600,[],[],[]
chr9:137606231-137607831,1600,[],[],[]
chr9:138813003-138814603,1600,[],[],[]
chr9:138813624-138815224,1600,[],[],[]
chr9:138814819-138816419,1600,[],[],[]
chr9:139448652-139450252,1600,[],[],[]
chr9:139451247-139452847,1600,[],[],[]
chr9:139572860-139574460,1600,[],[],[]
chr9:139574123-139575723,1600,[],[],[]
chr9:140019251-140020851,1600,[],[],[]
chr9:140207666-140209266,1600,[],[],[]
chr9:141124149-141125749,1600,[],[],[]
chr9:141124802-141126402,1600,[],[],[]
chr9:2783599-2785199,1600,[],[],[]
chr9:6682599-6684199,1600,[-1674],[2325],[16.50962]
chr9:6795199-6796799,1600,[],[],[]
chr9:14648997-14650597,1600,[],[],[]
chr9:37909796-37911396,1600,[],[],[]
chr9:42880696-42882296,1600,[],[],[]
chr9:69013528-69015128,1600,[],[],[]
chr9:69020328-69021928,1600,[],[],[]
chr9:69021328-69022928,1600,[],[],[]
chr9:67254871-67256471,1600,[],[],[]
chr9:67303471-67305071,1600,[],[],[]
chr9:69729117-69730717,1600,[],[],[]
chr9:42880277-42881877,1600,[],[],[]
chr9:72815515-72817115,1600,[],[],[]
chr9:72823315-72824915,1600,[],[],[]
chr9:72951715-72953315,1600,[],[],[]
chr9:73003315-73004915,1600,[],[],[]
chr9:75468015-75469615,1600,[],[],[]
chr9:77797415-77799015,1600,[],[],[]
chr9:79089215-79090815,1600,[],[],[]
chr9:79269815-79271415,1600,[],[],[]
chr9:79285515-79287115,1600,[],[],[]
chr9:79286415-79288015,1600,[],[],[]
chr9:85661514-85663114,1600,[],[],[]
chr9:93629481-93631081,1600,[],[],[]
chr9:94043281-94044881,1600,[],[],[]
chr9:96329381-96330981,1600,[-822],[1063],[17.13305]
chr9:96721481-96723081,1600,[-1696],[5931],[21.357]
chr9:96724281-96725881,1600,[],[],[]
chr9:96731181-96732781,1600,[],[],[]
chr9:96744381-96745981,1600,[],[],[]
chr9:96748881-96750481,1600,[],[],[]
chr9:96783781-96785381,1600,[],[],[]
chr9:96875981-96877581,1600,[],[],[]
chr9:96877181-96878781,1600,[],[],[]
chr9:97371481-97373081,1600,[],[],[]
chr9:98562381-98563981,1600,[],[],[]
chr9:98650981-98652581,1600,[],[],[]
chr9:98795981-98797581,1600,[],[],[]
chr9:98797181-98798781,1600,[],[],[]
chr9:102747281-102748881,1600,[],[],[]
chr9:112976079-112977679,1600,[],[],[]
chr9:114314979-114316579,1600,[],[],[]
chr9:117175379-117176979,1600,[],[],[]
chr9:123541778-123543378,1600,[],[],[]
chr9:129257378-129258978,1600,[],[],[]
chr9:129963578-129965178,1600,[],[],[]
chr9:134083486-134085086,1600,[],[],[]
chr9:134434186-134435786,1600,[],[],[]
chr9:134743586-134745186,1600,[],[],[]
chr9:136187436-136189036,1600,[],[],[]
chr9:139450151-139451751,1600,[],[],[]
chr10:123264873-123266473,1600,[],[],[]
chr10:127531761-127533361,1600,[],[],[]
chr10:127570326-127571926,1600,[],[],[]
chr10:134600512-134602112,1600,[-399],[2345],[7.06727]
chr10:17648800-17650400,1600,[],[],[]
chr10:28888107-28889707,1600,[],[],[]
chr10:29713660-29715260,1600,[],[],[]
chr10:357713-359313,1600,[],[],[]
chr10:71293341-71294941,1600,[],[],[]
chr10:73522656-73524256,1600,[],[],[]
chr10:73523068-73524668,1600,[1099],[644],[2.78657]
chr10:73524605-73526205,1600,[-438, 766],[644, 280],[2.78657, 3.0454]
chr10:81955755-81957355,1600,[-187],[286],[2.33578]
chr10:81957381-81958981,1600,[890],[240],[2.87641]
chr10:954374-955974,1600,[],[],[]
chr10:97082967-97084567,1600,[],[],[]
chr10:97086061-97087661,1600,[],[],[]
chr10:97304856-97306456,1600,[-934, 348],[772, 649],[3.78548, 3.31893]
chr10:97636455-97638055,1600,[],[],[]
chr10:356999-358599,1600,[],[],[]
chr10:359439-361039,1600,[],[],[]
chr10:951950-953550,1600,[],[],[]
chr10:3845591-3847191,1600,[],[],[]
chr10:4995425-4997025,1600,[],[],[]
chr10:5904862-5906462,1600,[],[],[]
chr10:5909740-5911340,1600,[],[],[]
chr10:5911763-5913363,1600,[],[],[]
chr10:6214955-6216555,1600,[],[],[]
chr10:6215862-6217462,1600,[],[],[]
chr10:6438321-6439921,1600,[],[],[]
chr10:13761427-13763027,1600,[],[],[]
chr10:14600298-14601898,1600,[],[],[]
chr10:15161904-15163504,1600,[],[],[]
chr10:16479098-16480698,1600,[727],[4785],[30.17437]
chr10:16755924-16757524,1600,[],[],[]
chr10:17258875-17260475,1600,[],[],[]
chr10:22719128-22720728,1600,[],[],[]
chr10:22722528-22724128,1600,[],[],[]
chr10:22839786-22841386,1600,[],[],[]
chr10:23734128-23735728,1600,[],[],[]
chr10:23736728-23738328,1600,[],[],[]
chr10:27245433-27247033,1600,[],[],[]
chr10:27284940-27286540,1600,[],[],[]
chr10:28885182-28886782,1600,[],[],[]
chr10:29715192-29716792,1600,[],[],[]
chr10:29721014-29722614,1600,[],[],[]
chr10:29734063-29735663,1600,[],[],[]
chr10:30015574-30017174,1600,[],[],[]
chr10:30016919-30018519,1600,[],[],[]
chr10:30069428-30071028,1600,[],[],[]
chr10:30113633-30115233,1600,[],[],[]
chr10:31214428-31216028,1600,[],[],[]
chr10:31216267-31217867,1600,[],[],[]
chr10:32044252-32045852,1600,[],[],[]
chr10:32132651-32134251,1600,[],[],[]
chr10:32172006-32173606,1600,[],[],[]
chr10:34401388-34402988,1600,[],[],[]
chr10:35609289-35610889,1600,[],[],[]
chr10:38681327-38682927,1600,[],[],[]
chr10:43663197-43664797,1600,[],[],[]
chr10:43893247-43894847,1600,[-1918, 956],[4115, 350],[28.06041, 3.32283]
chr10:45925698-45927298,1600,[],[],[]
chr10:51593338-51594938,1600,[],[],[]
chr10:47731203-47732803,1600,[],[],[]
chr10:48238552-48240152,1600,[],[],[]
chr10:49208905-49210505,1600,[],[],[]
chr10:50645945-50647545,1600,[],[],[]
chr10:50650267-50651867,1600,[],[],[]
chr10:50651239-50652839,1600,[],[],[]
chr10:51771218-51772818,1600,[],[],[]
chr10:62651930-62653530,1600,[],[],[]
chr10:63819858-63821458,1600,[],[],[]
chr10:63828830-63830430,1600,[],[],[]
chr10:63829393-63830993,1600,[],[],[]
chr10:63831633-63833233,1600,[],[],[]
chr10:63832758-63834358,1600,[],[],[]
chr10:65360057-65361657,1600,[],[],[]
chr10:70027498-70029098,1600,[],[],[]
chr10:72166582-72168182,1600,[811],[672],[7.74418]
chr10:73780545-73782145,1600,[],[],[]
chr10:73781284-73782884,1600,[],[],[]
chr10:73782699-73784299,1600,[],[],[]
chr10:73783526-73785126,1600,[],[],[]
chr10:74849357-74850957,1600,[],[],[]
chr10:75122813-75124413,1600,[],[],[]
chr10:75790157-75791757,1600,[],[],[]
chr10:79801182-79802782,1600,[],[],[]
chr10:81155855-81157455,1600,[],[],[]
chr10:81159655-81161255,1600,[],[],[]
chr10:81169206-81170806,1600,[],[],[]
chr10:81548059-81549659,1600,[],[],[]
chr10:81670422-81672022,1600,[],[],[]
chr10:81892555-81894155,1600,[-530],[1527],[13.3149]
chr10:86266090-86267690,1600,[],[],[]
chr10:88962856-88964456,1600,[125],[1015],[9.51427]
chr10:89070292-89071892,1600,[],[],[]
chr10:89516057-89517657,1600,[],[],[]
chr10:89517856-89519456,1600,[],[],[]
chr10:89630256-89631856,1600,[-332, 315],[370, 295],[2.81601, 3.23073]
chr10:89695056-89696656,1600,[],[],[]
chr10:90445962-90447562,1600,[],[],[]
chr10:93170723-93172323,1600,[-1031],[3474],[47.57137]
chr10:93171749-93173349,1600,[-2057],[3474],[47.57137]
chr10:93172429-93174029,1600,[],[],[]
chr10:93176856-93178456,1600,[],[],[]
chr10:93373256-93374856,1600,[],[],[]
chr10:94323920-94325520,1600,[],[],[]
chr10:96658610-96660210,1600,[],[],[]
chr10:96998965-97000565,1600,[],[],[]
chr10:97082383-97083983,1600,[],[],[]
chr10:97083356-97084956,1600,[],[],[]
chr10:97255397-97256997,1600,[],[],[]
chr10:97257056-97258656,1600,[],[],[]
chr10:97257756-97259356,1600,[793],[480],[3.2287]
chr10:97258656-97260256,1600,[-107, 610],[480, 489],[3.2287, 5.23524]
chr10:98013856-98015456,1600,[],[],[]
chr10:101181117-101182717,1600,[],[],[]
chr10:102808199-102809799,1600,[1124],[912],[5.56994]
chr10:102809490-102811090,1600,[-167],[912],[5.56994]
chr10:103438256-103439856,1600,[],[],[]
chr10:103439056-103440656,1600,[],[],[]
chr10:103442461-103444061,1600,[-969],[447],[5.08903]
chr10:103443005-103444605,1600,[],[],[]
chr10:103446456-103448056,1600,[],[],[]
chr10:103447056-103448656,1600,[],[],[]
chr10:104900024-104901624,1600,[],[],[]
chr10:104901000-104902600,1600,[],[],[]
chr10:104901456-104903056,1600,[],[],[]
chr10:104902256-104903856,1600,[],[],[]
chr10:105386122-105387722,1600,[],[],[]
chr10:105388197-105389797,1600,[],[],[]
chr10:105617460-105619060,1600,[],[],[]
chr10:105626690-105628290,1600,[],[],[]
chr10:105628037-105629637,1600,[],[],[]
chr10:105641617-105643217,1600,[],[],[]
chr10:112278436-112280036,1600,[],[],[]
chr10:114716057-114717657,1600,[-4424, -459],[7341, 307],[42.09816, 3.73047]
chr10:114737505-114739105,1600,[],[],[]
chr10:114855533-114857133,1600,[],[],[]
chr10:116233236-116234836,1600,[],[],[]
chr10:116277758-116279358,1600,[],[],[]
chr10:116278458-116280058,1600,[],[],[]
chr10:118646923-118648523,1600,[],[],[]
chr10:119016452-119018052,1600,[],[],[]
chr10:119017981-119019581,1600,[],[],[]
chr10:121163111-121164711,1600,[],[],[]
chr10:121419611-121421211,1600,[],[],[]
chr10:121421711-121423311,1600,[],[],[]
chr10:123265975-123267575,1600,[],[],[]
chr10:124248834-124250434,1600,[],[],[]
chr10:126312768-126314368,1600,[],[],[]
chr10:126316469-126318069,1600,[],[],[]
chr10:126609325-126610925,1600,[],[],[]
chr10:126620713-126622313,1600,[],[],[]
chr10:127556084-127557684,1600,[],[],[]
chr10:134210403-134212003,1600,[-166],[3637],[38.30701]
chr10:134220009-134221609,1600,[1026],[1096],[3.22744]
chr10:134262803-134264403,1600,[],[],[]
chr10:134268268-134269868,1600,[],[],[]
chr10:134602527-134604127,1600,[],[],[]
chr10:134608345-134609945,1600,[],[],[]
chr10:135221559-135223159,1600,[],[],[]
chr10:135252003-135253603,1600,[],[],[]
chr10:5906462-5908062,1600,[],[],[]
chr10:6444461-6446061,1600,[],[],[]
chr10:15573298-15574898,1600,[],[],[]
chr10:15703098-15704698,1600,[],[],[]
chr10:17667698-17669298,1600,[],[],[]
chr10:27235328-27236928,1600,[],[],[]
chr10:28804028-28805628,1600,[],[],[]
chr10:29714728-29716328,1600,[],[],[]
chr10:29723628-29725228,1600,[],[],[]
chr10:29734128-29735728,1600,[],[],[]
chr10:32180827-32182427,1600,[],[],[]
chr10:43662147-43663747,1600,[],[],[]
chr10:50637545-50639145,1600,[],[],[]
chr10:61788757-61790357,1600,[],[],[]
chr10:70033956-70035556,1600,[],[],[]
chr10:70849555-70851155,1600,[-56],[6805],[9.64555]
chr10:71244455-71246055,1600,[],[],[]
chr10:71305755-71307355,1600,[],[],[]
chr10:73525056-73526656,1600,[-889, 315],[644, 280],[2.78657, 3.0454]
chr10:81156455-81158055,1600,[],[],[]
chr10:81514555-81516155,1600,[],[],[]
chr10:81670555-81672155,1600,[],[],[]
chr10:88662956-88664556,1600,[],[],[]
chr10:88836056-88837656,1600,[],[],[]
chr10:90443856-90445456,1600,[],[],[]
chr10:93173556-93175156,1600,[],[],[]
chr10:94441456-94443056,1600,[],[],[]
chr10:96613956-96615556,1600,[],[],[]
chr10:96664656-96666256,1600,[],[],[]
chr10:96676856-96678456,1600,[],[],[]
chr10:96677256-96678856,1600,[],[],[]
chr10:97924455-97926055,1600,[],[],[]
chr10:105621357-105622957,1600,[],[],[]
chr10:116214958-116216558,1600,[],[],[]
chr10:122747212-122748812,1600,[],[],[]
chr10:125506615-125508215,1600,[],[],[]
chr10:127560968-127562568,1600,[],[],[]
chr10:127570668-127572268,1600,[],[],[]
chr10:128583568-128585168,1600,[],[],[]
chr10:134267903-134269503,1600,[],[],[]
chr10:134602903-134604503,1600,[],[],[]
chr10:135256603-135258203,1600,[],[],[]
chr10:135314103-135315703,1600,[],[],[]
chr11:105929973-105931573,1600,[],[],[]
chr11:110314072-110315672,1600,[],[],[]
chr11:113947065-113948665,1600,[-1990, 244],[2894, 1415],[6.4071, 3.17692]
chr11:114142131-114143731,1600,[],[],[]
chr11:116786859-116788459,1600,[],[],[]
chr11:118782405-118784005,1600,[-2144, -267, 428],[2976, 598, 284],[9.95152, 2.50809, 2.89065]
chr11:123601120-123602720,1600,[],[],[]
chr11:128336006-128337606,1600,[],[],[]
chr11:128378733-128380333,1600,[-931, -208],[434, 426],[2.93268, 2.52401]
chr11:128381771-128383371,1600,[84],[606],[3.77835]
chr11:13041445-13043045,1600,[],[],[]
chr11:14302445-14304045,1600,[],[],[]
chr11:2620274-2621874,1600,[],[],[]
chr11:27019613-27021213,1600,[-858],[411],[3.5684]
chr11:33142534-33144134,1600,[],[],[]
chr11:34916032-34917632,1600,[],[],[]
chr11:46419523-46421123,1600,[],[],[]
chr11:59578994-59580594,1600,[],[],[]
chr11:61760568-61762168,1600,[],[],[]
chr11:65735375-65736975,1600,[],[],[]
chr11:67384334-67385934,1600,[],[],[]
chr11:72425256-72426856,1600,[],[],[]
chr11:74530962-74532562,1600,[],[],[]
chr11:75777495-75779095,1600,[],[],[]
chr11:86510949-86512549,1600,[878],[3547],[32.88918]
chr11:511388-512988,1600,[],[],[]
chr11:629176-630776,1600,[],[],[]
chr11:658901-660501,1600,[],[],[]
chr11:1353949-1355549,1600,[],[],[]
chr11:1996343-1997943,1600,[],[],[]
chr11:2861972-2863572,1600,[],[],[]
chr11:3494829-3496429,1600,[],[],[]
chr11:6603985-6605585,1600,[],[],[]
chr11:9033446-9035046,1600,[],[],[]
chr11:10316079-10317679,1600,[-1180],[2487],[56.57522]
chr11:11927559-11929159,1600,[],[],[]
chr11:12408346-12409946,1600,[],[],[]
chr11:12410461-12412061,1600,[],[],[]
chr11:13012816-13014416,1600,[],[],[]
chr11:14101202-14102802,1600,[],[],[]
chr11:14305951-14307551,1600,[],[],[]
chr11:14665645-14667245,1600,[0],[4048],[52.50272]
chr11:14666545-14668145,1600,[-900],[4048],[52.50272]
chr11:14667145-14668745,1600,[-1500],[4048],[52.50272]
chr11:17361648-17363248,1600,[],[],[]
chr11:20105007-20106607,1600,[],[],[]
chr11:22826145-22827745,1600,[],[],[]
chr11:27018950-27020550,1600,[-2431, -195],[3911, 411],[14.39286, 3.5684]
chr11:33293445-33295045,1600,[],[],[]
chr11:33708745-33710345,1600,[],[],[]
chr11:34682852-34684452,1600,[],[],[]
chr11:34927546-34929146,1600,[],[],[]
chr11:43476169-43477769,1600,[],[],[]
chr11:43884283-43885883,1600,[],[],[]
chr11:43886649-43888249,1600,[],[],[]
chr11:44106622-44108222,1600,[],[],[]
chr11:45179486-45181086,1600,[],[],[]
chr11:45181955-45183555,1600,[],[],[]
chr11:46303218-46304818,1600,[-3060, -82],[5210, 343],[28.64733, 2.8425]
chr11:47101637-47103237,1600,[],[],[]
chr11:47166790-47168390,1600,[],[],[]
chr11:47243450-47245050,1600,[],[],[]
chr11:47621046-47622646,1600,[],[],[]
chr11:47624507-47626107,1600,[],[],[]
chr11:47625243-47626843,1600,[],[],[]
chr11:57534271-57535871,1600,[-456],[292],[3.54019]
chr11:57536071-57537671,1600,[],[],[]
chr11:60913871-60915471,1600,[],[],[]
chr11:60916371-60917971,1600,[],[],[]
chr11:60929971-60931571,1600,[-2159],[2766],[26.57564]
chr11:60931044-60932644,1600,[],[],[]
chr11:60932261-60933861,1600,[],[],[]
chr11:60935871-60937471,1600,[],[],[]
chr11:60951237-60952837,1600,[],[],[]
chr11:61139370-61140970,1600,[],[],[]
chr11:61224125-61225725,1600,[],[],[]
chr11:65073817-65075417,1600,[],[],[]
chr11:65530213-65531813,1600,[],[],[]
chr11:66423511-66425111,1600,[],[],[]
chr11:66597870-66599470,1600,[],[],[]
chr11:67386523-67388123,1600,[],[],[]
chr11:68343138-68344738,1600,[],[],[]
chr11:68709543-68711143,1600,[],[],[]
chr11:68710168-68711768,1600,[],[],[]
chr11:68862998-68864598,1600,[],[],[]
chr11:68886402-68888002,1600,[],[],[]
chr11:70232203-70233803,1600,[],[],[]
chr11:71595683-71597283,1600,[],[],[]
chr11:72478659-72480259,1600,[],[],[]
chr11:72480544-72482144,1600,[],[],[]
chr11:73123826-73125426,1600,[],[],[]
chr11:73729144-73730744,1600,[],[],[]
chr11:73730089-73731689,1600,[],[],[]
chr11:74432941-74434541,1600,[],[],[]
chr11:74433772-74435372,1600,[],[],[]
chr11:74527845-74529445,1600,[],[],[]
chr11:74529345-74530945,1600,[],[],[]
chr11:75121091-75122691,1600,[],[],[]
chr11:75284044-75285644,1600,[],[],[]
chr11:76266130-76267730,1600,[],[],[]
chr11:76753243-76754843,1600,[],[],[]
chr11:76815345-76816945,1600,[],[],[]
chr11:85660720-85662320,1600,[],[],[]
chr11:85672478-85674078,1600,[],[],[]
chr11:85676052-85677652,1600,[],[],[]
chr11:85753367-85754967,1600,[],[],[]
chr11:85754641-85756241,1600,[],[],[]
chr11:86351586-86353186,1600,[],[],[]
chr11:86425257-86426857,1600,[],[],[]
chr11:86577005-86578605,1600,[],[],[]
chr11:86581944-86583544,1600,[],[],[]
chr11:86595861-86597461,1600,[],[],[]
chr11:86623241-86624841,1600,[],[],[]
chr11:86624941-86626541,1600,[],[],[]
chr11:93214118-93215718,1600,[],[],[]
chr11:93216492-93218092,1600,[],[],[]
chr11:94543696-94545296,1600,[],[],[]
chr11:96064963-96066563,1600,[],[],[]
chr11:102044830-102046430,1600,[],[],[]
chr11:102083681-102085281,1600,[],[],[]
chr11:102324737-102326337,1600,[],[],[]
chr11:110338285-110339885,1600,[],[],[]
chr11:111559198-111560798,1600,[],[],[]
chr11:111561623-111563223,1600,[],[],[]
chr11:111563452-111565052,1600,[],[],[]
chr11:111872998-111874598,1600,[],[],[]
chr11:112108426-112110026,1600,[],[],[]
chr11:113244576-113246176,1600,[],[],[]
chr11:113936258-113937858,1600,[-3131],[9917],[57.21753]
chr11:113938974-113940574,1600,[-85],[1386],[4.29896]
chr11:113941621-113943221,1600,[-819, 271],[240, 1685],[1.86199, 6.03511]
chr11:113942776-113944376,1600,[-884, 423],[1685, 365],[6.03511, 2.49107]
chr11:113944321-113945921,1600,[754],[2894],[6.4071]
chr11:113976621-113978221,1600,[],[],[]
chr11:113978149-113979749,1600,[],[],[]
chr11:114147721-114149321,1600,[],[],[]
chr11:114152490-114154090,1600,[],[],[]
chr11:114157820-114159420,1600,[],[],[]
chr11:114175210-114176810,1600,[],[],[]
chr11:114184521-114186121,1600,[],[],[]
chr11:114188621-114190221,1600,[],[],[]
chr11:114189886-114191486,1600,[],[],[]
chr11:116748035-116749635,1600,[],[],[]
chr11:117671875-117673475,1600,[],[],[]
chr11:118309814-118311414,1600,[-3150],[5184],[71.24641]
chr11:124509795-124511395,1600,[],[],[]
chr11:128334694-128336294,1600,[],[],[]
chr11:128337141-128338741,1600,[],[],[]
chr11:128379394-128380994,1600,[-869],[426],[2.52401]
chr11:128380494-128382094,1600,[],[],[]
chr11:128589194-128590794,1600,[],[],[]
chr11:129858394-129859994,1600,[],[],[]
chr11:130069385-130070985,1600,[],[],[]
chr11:130752759-130754359,1600,[],[],[]
chr11:512899-514499,1600,[],[],[]
chr11:1354929-1356529,1600,[],[],[]
chr11:1355429-1357029,1600,[1718],[2144],[20.06149]
chr11:1595929-1597529,1600,[-1929],[2688],[29.25633]
chr11:2615429-2617029,1600,[],[],[]
chr11:3364329-3365929,1600,[],[],[]
chr11:3368729-3370329,1600,[],[],[]
chr11:3370029-3371629,1600,[],[],[]
chr11:3470129-3471729,1600,[],[],[]
chr11:3491029-3492629,1600,[],[],[]
chr11:3493629-3495229,1600,[],[],[]
chr11:3505229-3506829,1600,[],[],[]
chr11:3511429-3513029,1600,[],[],[]
chr11:8336346-8337946,1600,[],[],[]
chr11:8414446-8416046,1600,[],[],[]
chr11:9027446-9029046,1600,[],[],[]
chr11:9028246-9029846,1600,[],[],[]
chr11:9033246-9034846,1600,[],[],[]
chr11:12503146-12504746,1600,[],[],[]
chr11:12506846-12508446,1600,[],[],[]
chr11:13034146-13035746,1600,[],[],[]
chr11:17360646-17362246,1600,[],[],[]
chr11:18065846-18067446,1600,[],[],[]
chr11:34916946-34918546,1600,[],[],[]
chr11:36500149-36501749,1600,[],[],[]
chr11:36691049-36692649,1600,[],[],[]
chr11:36696149-36697749,1600,[],[],[]
chr11:43494249-43495849,1600,[],[],[]
chr11:43495049-43496649,1600,[],[],[]
chr11:43842949-43844549,1600,[],[],[]
chr11:43878549-43880149,1600,[],[],[]
chr11:44270549-44272149,1600,[],[],[]
chr11:56849274-56850874,1600,[],[],[]
chr11:57602271-57603871,1600,[],[],[]
chr11:58301772-58303372,1600,[],[],[]
chr11:59586572-59588172,1600,[],[],[]
chr11:60930271-60931871,1600,[],[],[]
chr11:60932871-60934471,1600,[],[],[]
chr11:60951271-60952871,1600,[],[],[]
chr11:60954371-60955971,1600,[],[],[]
chr11:60962471-60964071,1600,[],[],[]
chr11:63936871-63938471,1600,[],[],[]
chr11:65526870-65528470,1600,[],[],[]
chr11:66597970-66599570,1600,[],[],[]
chr11:67109370-67110970,1600,[],[],[]
chr11:67608970-67610570,1600,[],[],[]
chr11:67611570-67613170,1600,[],[],[]
chr11:71596445-71598045,1600,[],[],[]
chr11:74433844-74435444,1600,[],[],[]
chr11:74589944-74591544,1600,[],[],[]
chr11:75284544-75286144,1600,[],[],[]
chr11:76753546-76755146,1600,[],[],[]
chr11:82794241-82795841,1600,[],[],[]
chr11:85659442-85661042,1600,[],[],[]
chr11:86160441-86162041,1600,[],[],[]
chr11:86439041-86440641,1600,[],[],[]
chr11:86577041-86578641,1600,[],[],[]
chr11:86585841-86587441,1600,[],[],[]
chr11:89915967-89917567,1600,[],[],[]
chr11:94867763-94869363,1600,[],[],[]
chr11:105870226-105871826,1600,[],[],[]
chr11:110314823-110316423,1600,[],[],[]
chr11:111871323-111872923,1600,[],[],[]
chr11:111873223-111874823,1600,[],[],[]
chr11:113942821-113944421,1600,[-929, 378],[1685, 365],[6.03511, 2.49107]
chr11:114172621-114174221,1600,[-3599, 151],[5734, 578],[16.21899, 3.68482]
chr11:114173221-114174821,1600,[-449],[578],[3.68482]
chr11:114197321-114198921,1600,[],[],[]
chr11:134416193-134417793,1600,[],[],[]
chr11:134416993-134418593,1600,[],[],[]
chr12:120441282-120442882,1600,[],[],[]
chr12:120447835-120449435,1600,[],[],[]
chr12:13046554-13048154,1600,[-1706, 907],[4370, 600],[23.01126, 3.16758]
chr12:13053058-13054658,1600,[],[],[]
chr12:22478753-22480353,1600,[],[],[]
chr12:570495-572095,1600,[-1220],[3190],[26.28198]
chr12:48198058-48199658,1600,[],[],[]
chr12:48198936-48200536,1600,[],[],[]
chr12:51604134-51605734,1600,[],[],[]
chr12:93945802-93947402,1600,[],[],[]
chr12:78173-79773,1600,[],[],[]
chr12:574065-575665,1600,[],[],[]
chr12:579245-580845,1600,[],[],[]
chr12:593205-594805,1600,[],[],[]
chr12:676245-677845,1600,[],[],[]
chr12:680957-682557,1600,[],[],[]
chr12:2045351-2046951,1600,[-827],[689],[3.46598]
chr12:6522109-6523709,1600,[],[],[]
chr12:6841165-6842765,1600,[],[],[]
chr12:6999347-7000947,1600,[254],[1370],[10.65982]
chr12:11979933-11981533,1600,[28],[569],[3.57546]
chr12:12644658-12646258,1600,[],[],[]
chr12:13045433-13047033,1600,[-585],[4370],[23.01126]
chr12:13049633-13051233,1600,[],[],[]
chr12:13071333-13072933,1600,[],[],[]
chr12:13354833-13356433,1600,[-3437, -499, -48, 554],[5383, 275, 245, 240],[14.73369, 3.66531, 3.05448, 3.28313]
chr12:16035658-16037258,1600,[-532],[2927],[35.49262]
chr12:18425122-18426722,1600,[],[],[]
chr12:18481251-18482851,1600,[],[],[]
chr12:18565538-18567138,1600,[],[],[]
chr12:18579585-18581185,1600,[],[],[]
chr12:18588664-18590264,1600,[],[],[]
chr12:18592892-18594492,1600,[],[],[]
chr12:18792801-18794401,1600,[],[],[]
chr12:18826237-18827837,1600,[],[],[]
chr12:22802188-22803788,1600,[],[],[]
chr12:22826933-22828533,1600,[],[],[]
chr12:31892704-31894304,1600,[],[],[]
chr12:32736734-32738334,1600,[],[],[]
chr12:32744413-32746013,1600,[],[],[]
chr12:39079718-39081318,1600,[],[],[]
chr12:41753501-41755101,1600,[],[],[]
chr12:42608015-42609615,1600,[],[],[]
chr12:49893666-49895266,1600,[],[],[]
chr12:49897110-49898710,1600,[],[],[]
chr12:51761585-51763185,1600,[],[],[]
chr12:57412287-57413887,1600,[],[],[]
chr12:57413856-57415456,1600,[],[],[]
chr12:66393437-66395037,1600,[],[],[]
chr12:66629179-66630779,1600,[-682],[1383],[17.5538]
chr12:66630979-66632579,1600,[],[],[]
chr12:68071179-68072779,1600,[],[],[]
chr12:69005679-69007279,1600,[-252],[5125],[29.14816]
chr12:69007379-69008979,1600,[-1952],[5125],[29.14816]
chr12:69026195-69027795,1600,[],[],[]
chr12:69632979-69634579,1600,[397],[3124],[49.96393]
chr12:69656229-69657829,1600,[],[],[]
chr12:71497973-71499573,1600,[],[],[]
chr12:93805975-93807575,1600,[],[],[]
chr12:93809402-93811002,1600,[],[],[]
chr12:96228064-96229664,1600,[],[],[]
chr12:96653504-96655104,1600,[],[],[]
chr12:99043871-99045471,1600,[],[],[]
chr12:105180377-105181977,1600,[],[],[]
chr12:105182917-105184517,1600,[],[],[]
chr12:105748777-105750377,1600,[],[],[]
chr12:110211563-110213163,1600,[],[],[]
chr12:112932468-112934068,1600,[],[],[]
chr12:117430664-117432264,1600,[],[],[]
chr12:117447691-117449291,1600,[],[],[]
chr12:120446300-120447900,1600,[],[],[]
chr12:120751402-120753002,1600,[],[],[]
chr12:120915065-120916665,1600,[],[],[]
chr12:121393134-121394734,1600,[],[],[]
chr12:122199633-122201233,1600,[],[],[]
chr12:122200621-122202221,1600,[],[],[]
chr12:122201691-122203291,1600,[],[],[]
chr12:123322546-123324146,1600,[-2372, -52],[4245, 246],[42.63066, 2.87481]
chr12:123624809-123626409,1600,[],[],[]
chr12:123961494-123963094,1600,[],[],[]
chr12:125233245-125234845,1600,[],[],[]
chr12:125236045-125237645,1600,[],[],[]
chr12:128120402-128122002,1600,[],[],[]
chr12:128121143-128122743,1600,[],[],[]
chr12:128122021-128123621,1600,[],[],[]
chr12:128130880-128132480,1600,[],[],[]
chr12:128136694-128138294,1600,[],[],[]
chr12:128137707-128139307,1600,[],[],[]
chr12:128141710-128143310,1600,[],[],[]
chr12:128156686-128158286,1600,[],[],[]
chr12:128158320-128159920,1600,[],[],[]
chr12:128168033-128169633,1600,[],[],[]
