chr22:38749469-38749869,400,[-133],[355],[7.73058]
chr3:160981392-160981792,400,[],[],[]
chr3:140930241-140930641,400,[],[],[]
chr3:75735650-75736050,400,[],[],[]
chr3:67430823-67431223,400,[],[],[]
chr3:150307286-150307686,400,[],[],[]
chr3:101411231-101411631,400,[],[],[]
chr3:113688346-113688746,400,[],[],[]
chr3:156964888-156965288,400,[],[],[]
chr3:139252241-139252641,400,[553],[753],[5.74377]
chr3:73030710-73031110,400,[],[],[]
chr3:41257190-41257590,400,[],[],[]
chr3:44721217-44721617,400,[],[],[]
chr3:101413404-101413804,400,[],[],[]
chr3:122110446-122110846,400,[],[],[]
chr3:33042211-33042611,400,[],[],[]
chr3:46468225-46468625,400,[],[],[]
chr3:74319459-74319859,400,[],[],[]
chr3:38445990-38446390,400,[],[],[]
chr3:182685887-182686287,400,[],[],[]
chr3:128223542-128223942,400,[],[],[]
chr3:40587099-40587499,400,[],[],[]
chr3:13558960-13559360,400,[],[],[]
chr3:160979709-160980109,400,[],[],[]
chr3:14077299-14077699,400,[],[],[]
chr3:75732550-75732950,400,[],[],[]
chr3:133676067-133676467,400,[],[],[]
chr3:5185084-5185484,400,[-19],[172],[3.90709]
chr3:126065842-126066242,400,[-79],[2197],[6.00519]
chr3:18401963-18402363,400,[],[],[]
chr3:46466777-46467177,400,[],[],[]
chr3:5189873-5190273,400,[],[],[]
chr3:65044378-65044778,400,[],[],[]
chr3:65015259-65015659,400,[],[],[]
chr3:122856369-122856769,400,[],[],[]
chr3:13553758-13554158,400,[],[],[]
chr3:121986273-121986673,400,[],[],[]
chr3:47877965-47878365,400,[],[],[]
chr3:8926296-8926696,400,[],[],[]
chr3:110917633-110918033,400,[],[],[]
chr3:137767661-137768061,400,[],[],[]
chr3:41253290-41253690,400,[],[],[]
chr3:18397631-18398031,400,[],[],[]
chr3:50691229-50691629,400,[],[],[]
chr3:74321044-74321444,400,[],[],[]
chr3:53329090-53329490,400,[],[],[]
chr3:111929146-111929546,400,[],[],[]
chr3:128231842-128232242,400,[],[],[]
chr3:150164386-150164786,400,[],[],[]
chr3:11587740-11588140,400,[],[],[]
chr3:172108382-172108782,400,[],[],[]
chr3:50070381-50070781,400,[],[],[]
chr3:11591350-11591750,400,[],[],[]
chr3:152168878-152169278,400,[],[],[]
chr3:167736508-167736908,400,[],[],[]
chr3:156512688-156513088,400,[],[],[]
chr3:156963689-156964089,400,[],[],[]
chr3:5183884-5184284,400,[-72],[178],[3.74478]
chr3:184420649-184421049,400,[],[],[]
chr3:169374987-169375387,400,[],[],[]
chr3:47528029-47528429,400,[37],[145],[2.72348]
chr3:101408576-101408976,400,[],[],[]
chr3:140858141-140858541,400,[],[],[]
chr3:15694577-15694977,400,[],[],[]
chr3:75737250-75737650,400,[],[],[]
chr3:169375555-169375955,400,[],[],[]
chr3:8601685-8602085,400,[-285],[228],[3.61193]
chr3:11589373-11589773,400,[],[],[]
chr3:67419711-67420111,400,[],[],[]
chr3:43111591-43111991,400,[],[],[]
chr3:131055564-131055964,400,[],[],[]
chr3:139331141-139331541,400,[],[],[]
chr3:65011867-65012267,400,[],[],[]
chr3:16372066-16372466,400,[],[],[]
chr3:167466881-167467281,400,[],[],[]
chr3:43105591-43105991,400,[],[],[]
chr3:105379986-105380386,400,[],[],[]
chr3:4349883-4350283,400,[],[],[]
chr3:122110552-122110952,400,[],[],[]
chr3:25766130-25766530,400,[],[],[]
chr3:137766797-137767197,400,[],[],[]
chr3:122463677-122464077,400,[],[],[]
chr3:149668301-149668701,400,[],[],[]
chr3:38444574-38444974,400,[],[],[]
chr3:30721891-30722291,400,[],[],[]
chr3:8597790-8598190,400,[],[],[]
chr3:43110391-43110791,400,[],[],[]
chr3:149196587-149196987,400,[225],[145],[4.58902]
chr3:129081342-129081742,400,[],[],[]
chr3:15702873-15703273,400,[],[],[]
chr3:46518731-46519131,400,[],[],[]
chr3:10159879-10160279,400,[],[],[]
chr3:156509588-156509988,400,[],[],[]
chr3:180023269-180023669,400,[],[],[]
chr3:30743391-30743791,400,[],[],[]
chr3:52748315-52748715,400,[-97],[191],[4.08521]
chr3:46467990-46468390,400,[],[],[]
chr3:197900970-197901370,400,[],[],[]
chr3:140860941-140861341,400,[],[],[]
chr3:50699583-50699983,400,[],[],[]
chr3:40591690-40592090,400,[],[],[]
chr3:150463386-150463786,400,[],[],[]
chr3:13557549-13557949,400,[],[],[]
chr3:88210056-88210456,400,[],[],[]
chr3:101413443-101413843,400,[],[],[]
chr3:128638342-128638742,400,[],[],[]
chr3:121988946-121989346,400,[],[],[]
chr3:101411243-101411643,400,[],[],[]
chr3:193418841-193419241,400,[],[],[]
chr3:167732687-167733087,400,[],[],[]
chr3:53105549-53105949,400,[],[],[]
chr3:31689728-31690128,400,[-59],[196],[2.56219]
chr3:111911146-111911546,400,[],[],[]
chr3:43768242-43768642,400,[],[],[]
chr3:43766843-43767243,400,[],[],[]
chr3:15697006-15697406,400,[],[],[]
chr3:11586817-11587217,400,[-82],[145],[3.0339]
chr3:183915087-183915487,400,[],[],[]
chr3:160983287-160983687,400,[],[],[]
chr3:11616850-11617250,400,[],[],[]
chr3:13386999-13387399,400,[],[],[]
chr3:160982587-160982987,400,[],[],[]
chr3:152047188-152047588,400,[],[],[]
chr3:152044288-152044688,400,[],[],[]
chr3:125715942-125716342,400,[],[],[]
chr3:145899486-145899886,400,[],[],[]
chr3:122113248-122113648,400,[-385],[486],[5.67505]
chr3:41247590-41247990,400,[],[],[]
chr3:37481890-37482290,400,[],[],[]
chr3:193419551-193419951,400,[],[],[]
chr3:16373307-16373707,400,[],[],[]
chr3:132089843-132090243,400,[],[],[]
chr3:150168093-150168493,400,[],[],[]
chr3:156500788-156501188,400,[],[],[]
chr3:119226050-119226450,400,[],[],[]
chr3:114366973-114367373,400,[],[],[]
chr3:195626341-195626741,400,[],[],[]
chr3:3201351-3201751,400,[],[],[]
chr3:128261042-128261442,400,[],[],[]
chr3:8925182-8925582,400,[],[],[]
chr3:15701589-15701989,400,[],[],[]
chr3:100130568-100130968,400,[],[],[]
chr3:139270241-139270641,400,[],[],[]
chr3:170773134-170773534,400,[],[],[]
chr3:156895388-156895788,400,[],[],[]
chr3:167172953-167173353,400,[],[],[]
chr3:50247056-50247456,400,[812],[1817],[7.77834]
chr3:67433923-67434323,400,[],[],[]
chr3:114368454-114368854,400,[],[],[]
chr3:40535020-40535420,400,[],[],[]
chr3:126165457-126165857,400,[],[],[]
chr3:32513023-32513423,400,[],[],[]
chr3:129083447-129083847,400,[],[],[]
chr3:113691546-113691946,400,[],[],[]
chr3:145903986-145904386,400,[],[],[]
chr3:16004806-16005206,400,[],[],[]
chr3:128640842-128641242,400,[],[],[]
chr3:169376290-169376690,400,[-145],[748],[7.81418]
chr3:151506566-151506966,400,[],[],[]
chr3:20121391-20121791,400,[],[],[]
chr3:65024229-65024629,400,[],[],[]
chr3:4784883-4785283,400,[7, 254],[211, 177],[2.75685, 3.49874]
chr3:46521972-46522372,400,[391],[397],[5.26531]
chr13:111309346-111309746,400,[],[],[]
chr13:77165517-77165917,400,[],[],[]
chr13:48634902-48635302,400,[],[],[]
chr13:114931716-114932116,400,[16],[153],[4.04519]
chr13:98037954-98038354,400,[],[],[]
chr13:41442835-41443235,400,[],[],[]
chr13:50579345-50579745,400,[],[],[]
chr13:33104636-33105036,400,[],[],[]
chr13:59611749-59612149,400,[],[],[]
chr13:27784236-27784636,400,[],[],[]
chr13:111538846-111539246,400,[484],[588],[5.5694]
chr13:52320835-52321235,400,[],[],[]
chr13:43630835-43631235,400,[],[],[]
chr13:20286576-20286976,400,[],[],[]
chr13:33695636-33696036,400,[],[],[]
chr13:98033309-98033709,400,[],[],[]
chr13:34121032-34121432,400,[],[],[]
chr13:114971474-114971874,400,[],[],[]
chr13:41120736-41121136,400,[],[],[]
chr13:41092591-41092991,400,[-88],[301],[2.97153]
chr13:114926275-114926675,400,[],[],[]
chr13:41122336-41122736,400,[],[],[]
chr13:111281658-111282058,400,[],[],[]
chr13:96110253-96110653,400,[],[],[]
chr13:79955435-79955835,400,[],[],[]
chr13:48631439-48631839,400,[],[],[]
chr13:103477054-103477454,400,[],[],[]
chr13:50549535-50549935,400,[],[],[]
chr13:114555211-114555611,400,[],[],[]
chr13:49079187-49079587,400,[],[],[]
chr13:31180836-31181236,400,[],[],[]
chr13:50533131-50533531,400,[],[],[]
chr13:96108322-96108722,400,[],[],[]
chr13:110415946-110416346,400,[],[],[]
chr13:43634553-43634953,400,[],[],[]
chr13:48582222-48582622,400,[],[],[]
chr13:111149452-111149852,400,[],[],[]
chr13:41091529-41091929,400,[-73],[189],[3.65312]
chr13:33768236-33768636,400,[],[],[]
chr13:21342034-21342434,400,[],[],[]
chr13:100012262-100012662,400,[],[],[]
chr13:96215853-96216253,400,[],[],[]
chr13:52320822-52321222,400,[],[],[]
chr13:60742533-60742933,400,[],[],[]
chr13:114558472-114558872,400,[-14],[461],[4.89875]
chr13:28146236-28146636,400,[124],[185],[3.08391]
chr13:49554435-49554835,400,[],[],[]
chr13:59693411-59693811,400,[],[],[]
chr13:42451834-42452234,400,[],[],[]
chr13:114556595-114556995,400,[456],[744],[7.86096]
chr13:101157653-101158053,400,[],[],[]
chr13:49730735-49731135,400,[],[],[]
chr13:44420936-44421336,400,[],[],[]
chr13:27784736-27785136,400,[],[],[]
chr13:101161640-101162040,400,[],[],[]
chr13:101172439-101172839,400,[],[],[]
chr13:59659026-59659426,400,[],[],[]
chr13:20982138-20982538,400,[],[],[]
chr13:114925398-114925798,400,[],[],[]
chr13:52354135-52354535,400,[],[],[]
chr13:96497761-96498161,400,[],[],[]
chr13:33103836-33104236,400,[],[],[]
chr13:31200536-31200936,400,[],[],[]
chr13:100726870-100727270,400,[],[],[]
chr13:110075146-110075546,400,[],[],[]
chr13:44419510-44419910,400,[],[],[]
chr13:27979036-27979436,400,[-270, 467],[442, 678],[6.88325, 4.86503]
chr13:114915374-114915774,400,[109],[335],[5.00432]
chr13:114912675-114913075,400,[],[],[]
chr13:43628035-43628435,400,[],[],[]
chr13:50549435-50549835,400,[],[],[]
chr13:110073353-110073753,400,[],[],[]
chr13:24751776-24752176,400,[-126, 208],[213, 278],[3.58707, 3.28216]
chr13:21254423-21254823,400,[],[],[]
chr13:30631436-30631836,400,[],[],[]
chr13:110078254-110078654,400,[],[],[]
chr13:98035954-98036354,400,[],[],[]
chr13:59685033-59685433,400,[],[],[]
chr13:31180236-31180636,400,[],[],[]
chr13:28114350-28114750,400,[],[],[]
chr13:96464853-96465253,400,[],[],[]
chr13:27784689-27785089,400,[],[],[]
chr13:96136153-96136553,400,[],[],[]
chr1:208243676-208244076,400,[-206],[411],[3.31045]
chr1:108124421-108124821,400,[120],[149],[4.42565]
chr1:208374844-208375244,400,[-203],[292],[3.07702]
chr1:226237864-226238264,400,[],[],[]
chr1:109498579-109498979,400,[-93],[334],[2.46162]
chr1:149924107-149924507,400,[],[],[]
chr1:150576075-150576475,400,[-329],[385],[4.9495]
chr1:44702571-44702971,400,[],[],[]
chr1:223272341-223272741,400,[],[],[]
chr1:23616196-23616596,400,[],[],[]
chr1:1064324-1064724,400,[],[],[]
chr1:145008181-145008581,400,[],[],[]
chr1:118152500-118152900,400,[-304, 197],[289, 291],[3.07702, 4.25629]
chr1:201202727-201203127,400,[],[],[]
chr1:155441815-155442215,400,[],[],[]
chr1:9420708-9421108,400,[],[],[]
chr1:114219221-114219621,400,[-61],[161],[4.22445]
chr1:65512835-65513235,400,[],[],[]
chr1:39526412-39526812,400,[],[],[]
chr1:33591800-33592200,400,[215],[297],[4.1027]
chr1:203483827-203484227,400,[],[],[]
chr1:3250595-3250995,400,[-192],[2232],[8.97921]
chr1:193228277-193228677,400,[],[],[]
chr1:32104300-32104700,400,[],[],[]
chr1:33964999-33965399,400,[],[],[]
chr1:1063047-1063447,400,[-27],[577],[5.88211]
chr1:150106344-150106744,400,[],[],[]
chr1:40070423-40070823,400,[],[],[]
chr1:39507617-39508017,400,[],[],[]
chr1:149657237-149657637,400,[],[],[]
chr1:121119431-121119831,400,[],[],[]
chr1:144982094-144982494,400,[],[],[]
chr1:219588721-219589121,400,[],[],[]
chr1:208237996-208238396,400,[],[],[]
chr1:9311758-9312158,400,[-755, 97],[1250, 160],[5.53864, 3.28216]
chr1:117427522-117427922,400,[-304],[249],[3.69243]
chr1:12669369-12669769,400,[146],[595],[5.71937]
chr1:26336493-26336893,400,[],[],[]
chr1:9308858-9309258,400,[563],[1579],[7.58999]
chr1:147915956-147916356,400,[],[],[]
chr1:95324685-95325085,400,[],[],[]
chr1:160527889-160528289,400,[],[],[]
chr1:118387598-118387998,400,[],[],[]
chr1:173390870-173391270,400,[],[],[]
chr1:219360941-219361341,400,[],[],[]
chr1:15525836-15526236,400,[293],[1028],[9.53501]
chr1:33221400-33221800,400,[-77],[249],[3.51647]
chr1:208411244-208411644,400,[101],[145],[2.27035]
chr1:206273234-206273634,400,[20],[304],[5.39359]
chr1:115104547-115104947,400,[],[],[]
chr1:2224338-2224738,400,[-90],[221],[2.79078]
chr1:65516281-65516681,400,[],[],[]
chr1:160958725-160959125,400,[],[],[]
chr1:150639019-150639419,400,[],[],[]
chr1:155441150-155441550,400,[],[],[]
chr1:43837470-43837870,400,[],[],[]
chr1:64196170-64196570,400,[],[],[]
chr1:151793875-151794275,400,[-335],[337],[3.48729]
chr1:145008118-145008518,400,[],[],[]
chr1:223275241-223275641,400,[],[],[]
chr1:40118171-40118571,400,[515],[783],[6.56295]
chr1:208376998-208377398,400,[-520, 1070],[683, 1741],[8.43899, 5.47338]
chr1:247504902-247505302,400,[],[],[]
chr1:154977803-154978203,400,[1518],[3533],[7.17972]
chr1:144326475-144326875,400,[],[],[]
chr1:151829497-151829897,400,[],[],[]
chr1:223275294-223275694,400,[],[],[]
chr1:200107627-200108027,400,[],[],[]
chr1:149657266-149657666,400,[],[],[]
chr1:146702576-146702976,400,[],[],[]
chr1:22291529-22291929,400,[],[],[]
chr1:145001797-145002197,400,[],[],[]
chr1:233503003-233503403,400,[],[],[]
chr1:200122227-200122627,400,[157],[210],[4.30783]
chr1:227117507-227117907,400,[],[],[]
chr1:193228900-193229300,400,[201],[227],[4.42565]
chr1:92151830-92152230,400,[],[],[]
chr1:120065722-120066122,400,[],[],[]
chr1:146702624-146703024,400,[],[],[]
chr1:95348455-95348855,400,[94],[173],[3.40435]
chr1:247289239-247289639,400,[],[],[]
chr1:35311462-35311862,400,[115],[193],[4.35533]
chr1:114233489-114233889,400,[],[],[]
chr1:53474771-53475171,400,[],[],[]
chr1:12666104-12666504,400,[],[],[]
chr1:224808201-224808601,400,[],[],[]
chr1:145005296-145005696,400,[],[],[]
chr1:160950589-160950989,400,[],[],[]
chr1:145003048-145003448,400,[],[],[]
chr1:169463014-169463414,400,[],[],[]
chr1:40117971-40118371,400,[],[],[]
chr1:22344592-22344992,400,[],[],[]
chr1:109498123-109498523,400,[363],[334],[2.46162]
chr1:65151839-65152239,400,[],[],[]
chr1:95337095-95337495,400,[],[],[]
chr1:1729875-1730275,400,[],[],[]
chr1:120067922-120068322,400,[],[],[]
chr1:200098227-200098627,400,[-220],[176],[3.89099]
chr1:40074071-40074471,400,[],[],[]
chr1:56967171-56967571,400,[],[],[]
chr1:200099523-200099923,400,[202],[145],[3.06986]
chr1:53469471-53469871,400,[],[],[]
chr1:224931038-224931438,400,[],[],[]
chr1:144925984-144926384,400,[-235],[218],[4.991]
chr1:12666968-12667368,400,[],[],[]
chr1:1610558-1610958,400,[-443],[992],[7.1784]
chr1:201087148-201087548,400,[],[],[]
chr1:44702671-44703071,400,[],[],[]
chr1:92821317-92821717,400,[],[],[]
chr1:144998682-144999082,400,[],[],[]
chr1:15532004-15532404,400,[-75],[936],[5.37701]
chr1:222725029-222725429,400,[],[],[]
chr1:25924090-25924490,400,[-31],[201],[4.08521]
chr1:33966172-33966572,400,[],[],[]
chr1:119701963-119702363,400,[],[],[]
chr1:227131800-227132200,400,[-58],[952],[10.03215]
chr1:205411848-205412248,400,[],[],[]
chr1:100168555-100168955,400,[],[],[]
chr1:144321075-144321475,400,[],[],[]
chr1:144982315-144982715,400,[189],[347],[4.51296]
chr1:12661807-12662207,400,[113],[2219],[8.19902]
chr1:200058527-200058927,400,[],[],[]
chr1:223262191-223262591,400,[],[],[]
chr1:78502851-78503251,400,[],[],[]
chr1:20090580-20090980,400,[],[],[]
chr1:200044136-200044536,400,[],[],[]
chr1:201087127-201087527,400,[],[],[]
chr1:95335430-95335830,400,[],[],[]
chr1:198240423-198240823,400,[],[],[]
chr1:208405644-208406044,400,[-557, 376],[1081, 623],[6.39475, 3.56769]
chr1:17873685-17874085,400,[-134],[155],[2.87189]
chr1:145003058-145003458,400,[],[],[]
chr1:144839682-144840082,400,[],[],[]
chr1:145001802-145002202,400,[],[],[]
chr1:227107002-227107402,400,[252],[387],[7.26662]
chr1:144327475-144327875,400,[],[],[]
chr1:117027846-117028246,400,[-352, 168],[607, 145],[3.35207, 3.71953]
chr1:1091687-1092087,400,[],[],[]
chr1:24884378-24884778,400,[-518, 423],[969, 683],[8.88554, 5.58156]
chr1:227130300-227130700,400,[-161],[206],[5.91151]
chr1:160958889-160959289,400,[],[],[]
chr1:116919352-116919752,400,[-278],[207],[3.93777]
chr1:161740689-161741089,400,[],[],[]
chr1:26335190-26335590,400,[],[],[]
chr1:104050695-104051095,400,[],[],[]
chr1:184843941-184844341,400,[],[],[]
chr1:151791438-151791838,400,[-194],[177],[1.94601]
chr1:200075041-200075441,400,[],[],[]
chr1:249217798-249218198,400,[],[],[]
chr1:247308701-247309101,400,[],[],[]
chr1:1086979-1087379,400,[],[],[]
chr1:20084344-20084744,400,[],[],[]
chr1:226542709-226543109,400,[],[],[]
chr1:201207327-201207727,400,[],[],[]
chr1:9421661-9422061,400,[-67],[529],[4.54051]
chr1:33224500-33224900,400,[-734],[2872],[8.84357]
chr1:144999023-144999423,400,[],[],[]
chr1:224810104-224810504,400,[-262, 472],[163, 808],[2.17366, 7.58999]
chr1:10049657-10050057,400,[],[],[]
chr1:20087392-20087792,400,[],[],[]
chr1:67866573-67866973,400,[],[],[]
chr1:201087746-201088146,400,[],[],[]
chr1:144977312-144977712,400,[],[],[]
chr1:220940041-220940441,400,[],[],[]
chr1:160529399-160529799,400,[],[],[]
chr1:9316761-9317161,400,[],[],[]
chr1:40112926-40113326,400,[342],[1305],[8.51349]
chr1:147105788-147106188,400,[],[],[]
chr1:204174727-204175127,400,[],[],[]
chr1:147916799-147917199,400,[],[],[]
chr1:219600279-219600679,400,[],[],[]
chr1:205713827-205714227,400,[],[],[]
chr1:144997725-144998125,400,[],[],[]
chr1:144999182-144999582,400,[],[],[]
chr1:50912433-50912833,400,[],[],[]
chr1:184032468-184032868,400,[],[],[]
chr1:245126402-245126802,400,[],[],[]
chr1:160997689-160998089,400,[],[],[]
chr1:119562422-119562822,400,[],[],[]
chr1:144935388-144935788,400,[],[],[]
chr1:149657276-149657676,400,[],[],[]
chr1:56954151-56954551,400,[],[],[]
chr1:249217942-249218342,400,[255],[218],[5.8221]
chr1:149271642-149272042,400,[],[],[]
chr1:144997715-144998115,400,[],[],[]
chr1:26340591-26340991,400,[-14],[249],[4.42565]
chr1:12650012-12650412,400,[],[],[]
chr1:17192374-17192774,400,[],[],[]
chr1:32784336-32784736,400,[],[],[]
chr1:144997784-144998184,400,[],[],[]
chr1:25928790-25929190,400,[113],[221],[5.10652]
chr1:19287422-19287822,400,[],[],[]
chr1:68633032-68633432,400,[],[],[]
chr1:200049227-200049627,400,[],[],[]
chr1:74675583-74675983,400,[],[],[]
chr1:7763507-7763907,400,[-138],[217],[2.50216]
chr1:29502711-29503111,400,[],[],[]
chr1:78640868-78641268,400,[],[],[]
chr1:15464999-15465399,400,[],[],[]
chr1:169896839-169897239,400,[],[],[]
chr1:227852800-227853200,400,[],[],[]
chr1:144842543-144842943,400,[],[],[]
chr1:117428021-117428421,400,[],[],[]
chr1:204174997-204175397,400,[],[],[]
chr1:16852894-16853294,400,[],[],[]
chr1:144324763-144325163,400,[],[],[]
chr1:40116806-40117206,400,[78],[195],[2.59468]
chr1:237976399-237976799,400,[],[],[]
chr1:145003806-145004206,400,[],[],[]
chr1:184752233-184752633,400,[],[],[]
chr1:1839138-1839538,400,[-285, 515],[219, 722],[3.62801, 3.82533]
chr1:220947441-220947841,400,[],[],[]
chr1:109722821-109723221,400,[14],[258],[4.51296]
chr1:226101972-226102372,400,[],[],[]
chr1:16987194-16987594,400,[],[],[]
chr1:117704261-117704661,400,[],[],[]
chr1:150514876-150515276,400,[],[],[]
chr1:2989125-2989525,400,[86],[351],[4.25629]
chr1:22289192-22289592,400,[],[],[]
chr1:200043327-200043727,400,[],[],[]
chr1:25582483-25582883,400,[-248],[161],[3.06986]
chr1:169896840-169897240,400,[],[],[]
chr1:207951195-207951595,400,[],[],[]
chr1:65291403-65291803,400,[],[],[]
chr1:247325646-247326046,400,[],[],[]
chr1:65151182-65151582,400,[],[],[]
chr1:119700431-119700831,400,[],[],[]
chr1:1611063-1611463,400,[],[],[]
chr1:247509901-247510301,400,[],[],[]
chr1:16834394-16834794,400,[],[],[]
chr1:229798751-229799151,400,[],[],[]
chr1:41632271-41632671,400,[],[],[]
chr1:155435090-155435490,400,[],[],[]
chr1:114049767-114050167,400,[],[],[]
chr1:1088050-1088450,400,[],[],[]
chr1:208408045-208408445,400,[-81],[870],[8.39482]
chr1:118386521-118386921,400,[],[],[]
chr1:247501003-247501403,400,[-11],[618],[3.5892]
chr1:160240783-160241183,400,[],[],[]
chr1:101504755-101505155,400,[],[],[]
chr1:227133200-227133600,400,[634],[1368],[11.7354]
chr1:232570290-232570690,400,[],[],[]
chr1:164703772-164704172,400,[],[],[]
chr1:2226493-2226893,400,[],[],[]
chr1:92154356-92154756,400,[],[],[]
chr1:15484013-15484413,400,[-60],[382],[7.33028]
chr1:100537873-100538273,400,[],[],[]
chr1:206827019-206827419,400,[],[],[]
chr1:100723855-100724255,400,[],[],[]
chr1:247505999-247506399,400,[],[],[]
chr1:46884766-46885166,400,[],[],[]
chr1:231119501-231119901,400,[143],[248],[7.18925]
chr1:211985731-211986131,400,[252],[145],[3.91472]
chr1:2987878-2988278,400,[251],[145],[2.91169]
chr1:12659087-12659487,400,[5],[273],[3.26048]
chr1:27867110-27867510,400,[],[],[]
chr1:94243854-94244254,400,[],[],[]
chr1:117029531-117029931,400,[],[],[]
chr1:169087637-169088037,400,[],[],[]
chr1:1059026-1059426,400,[196],[513],[4.96567]
chr1:39514906-39515306,400,[],[],[]
chr1:144977198-144977598,400,[],[],[]
chr1:169085660-169086060,400,[-451],[634],[13.57963]
chr1:233501839-233502239,400,[],[],[]
chr1:15472234-15472634,400,[-472, 349],[858, 586],[7.43036, 6.15869]
chr1:200121227-200121627,400,[],[],[]
chr1:224812539-224812939,400,[-68],[178],[2.83753]
chr1:16105960-16106360,400,[54],[219],[6.40489]
chr1:78169955-78170355,400,[],[],[]
chr1:118380369-118380769,400,[],[],[]
chr1:177979366-177979766,400,[],[],[]
chr1:243475201-243475601,400,[],[],[]
chr1:64050459-64050859,400,[],[],[]
chr1:21655092-21655492,400,[151],[250],[3.20834]
chr1:205826527-205826927,400,[],[],[]
chr1:155538814-155539214,400,[],[],[]
chr1:173414138-173414538,400,[],[],[]
chr1:101472558-101472958,400,[],[],[]
chr1:206895645-206896045,400,[],[],[]
chr1:150567375-150567775,400,[],[],[]
chr1:161853614-161854014,400,[],[],[]
chr1:108121367-108121767,400,[],[],[]
chr1:20085029-20085429,400,[],[],[]
chr1:160527089-160527489,400,[],[],[]
chr1:46886221-46886621,400,[],[],[]
chr1:224644301-224644701,400,[249],[643],[6.30043]
chr1:12666097-12666497,400,[],[],[]
chr1:39508230-39508630,400,[],[],[]
chr1:94072856-94073256,400,[],[],[]
chr1:184029570-184029970,400,[],[],[]
chr1:205847427-205847827,400,[],[],[]
chr1:33804100-33804500,400,[579],[913],[8.07402]
chr1:3252063-3252463,400,[-267, 708],[157, 1663],[3.76788, 3.8039]
chr1:204546728-204547128,400,[],[],[]
chr1:206273451-206273851,400,[-197],[304],[5.39359]
chr1:12560454-12560854,400,[],[],[]
chr1:64194770-64195170,400,[],[],[]
chr1:95338238-95338638,400,[],[],[]
chr1:15467345-15467745,400,[-457],[1600],[6.88325]
chr1:169463455-169463855,400,[],[],[]
chr1:40079770-40080170,400,[],[],[]
chr1:200107527-200107927,400,[],[],[]
chr1:198256858-198257258,400,[],[],[]
chr1:243670301-243670701,400,[],[],[]
chr1:223430817-223431217,400,[],[],[]
chr1:150606453-150606853,400,[],[],[]
chr1:236420599-236420999,400,[],[],[]
chr1:1067179-1067579,400,[],[],[]
chr1:144325624-144326024,400,[],[],[]
chr1:40074262-40074662,400,[],[],[]
chr1:243655801-243656201,400,[],[],[]
chr1:118157021-118157421,400,[-45],[456],[4.20029]
chr1:117030722-117031122,400,[37],[508],[3.20834]
chr1:33222000-33222400,400,[],[],[]
chr1:164696807-164697207,400,[],[],[]
chr1:224644601-224645001,400,[-51],[643],[6.30043]
chr1:144998915-144999315,400,[],[],[]
chr1:118156321-118156721,400,[278],[166],[3.28216]
chr1:59282613-59283013,400,[-40],[290],[3.32971]
chr1:164701086-164701486,400,[-87],[325],[4.30783]
chr1:144982026-144982426,400,[],[],[]
chr1:95451134-95451534,400,[],[],[]
chr1:144935363-144935763,400,[],[],[]
chr1:33966199-33966599,400,[],[],[]
chr1:87336579-87336979,400,[],[],[]
chr1:15470708-15471108,400,[],[],[]
chr1:39529164-39529564,400,[],[],[]
chr1:118154722-118155122,400,[-137],[290],[3.08267]
chr1:219602533-219602933,400,[10],[145],[3.20261]
chr1:249219898-249220298,400,[],[],[]
chr1:193232348-193232748,400,[],[],[]
chr1:153594275-153594675,400,[],[],[]
chr1:171683739-171684139,400,[],[],[]
chr1:117026522-117026922,400,[-206],[966],[9.18813]
chr1:247294644-247295044,400,[],[],[]
chr1:224807201-224807601,400,[],[],[]
chr1:201493118-201493518,400,[],[],[]
chr1:205480128-205480528,400,[],[],[]
chr1:145008114-145008514,400,[],[],[]
chr1:149657201-149657601,400,[],[],[]
chr1:95340729-95341129,400,[],[],[]
chr1:59536271-59536671,400,[],[],[]
chr1:31890382-31890782,400,[],[],[]
chr1:53507661-53508061,400,[],[],[]
chr1:205840927-205841327,400,[],[],[]
chr1:236419999-236420399,400,[-559],[767],[5.53864]
chr1:164579937-164580337,400,[-484],[881],[7.8032]
chr1:117026621-117027021,400,[-305],[966],[9.18813]
chr1:118384221-118384621,400,[-112],[145],[2.62032]
chr1:227859908-227860308,400,[],[],[]
chr1:16492961-16493361,400,[],[],[]
chr1:92741481-92741881,400,[],[],[]
chr1:16490594-16490994,400,[32],[231],[4.00319]
chr1:219588741-219589141,400,[],[],[]
chr1:12647051-12647451,400,[],[],[]
chr1:52544603-52545003,400,[],[],[]
chr1:200066855-200067255,400,[],[],[]
chr1:147917704-147918104,400,[],[],[]
chr1:219376641-219377041,400,[],[],[]
chr1:227121300-227121700,400,[],[],[]
chr1:112770321-112770721,400,[],[],[]
chr1:231493653-231494053,400,[],[],[]
chr1:15463008-15463408,400,[257],[227],[4.24819]
chr1:144842384-144842784,400,[],[],[]
chr1:19291093-19291493,400,[],[],[]
chr1:208395144-208395544,400,[-342],[426],[4.1027]
chr1:169084237-169084637,400,[],[],[]
chr1:119795708-119796108,400,[],[],[]
chr6:80253616-80254016,400,[],[],[]
chr6:131592936-131593336,400,[],[],[]
chr6:365899-366299,400,[],[],[]
chr6:3731633-3732033,400,[200],[151],[3.07702]
chr6:126353545-126353945,400,[],[],[]
chr6:37292275-37292675,400,[],[],[]
chr6:160036831-160037231,400,[],[],[]
