chr22:38749069-38749469,400,[267],[355],[7.73058]
chr3:160980992-160981392,400,[],[],[]
chr3:140929841-140930241,400,[],[],[]
chr3:75735250-75735650,400,[],[],[]
chr3:67430423-67430823,400,[],[],[]
chr3:150306886-150307286,400,[],[],[]
chr3:101410831-101411231,400,[],[],[]
chr3:113687946-113688346,400,[],[],[]
chr3:156964488-156964888,400,[],[],[]
chr3:139251841-139252241,400,[-34],[209],[5.88321]
chr3:73030310-73030710,400,[],[],[]
chr3:41256790-41257190,400,[],[],[]
chr3:44720817-44721217,400,[],[],[]
chr3:101413004-101413404,400,[],[],[]
chr3:122110046-122110446,400,[],[],[]
chr3:33041811-33042211,400,[],[],[]
chr3:46467825-46468225,400,[],[],[]
chr3:74319059-74319459,400,[],[],[]
chr3:38445590-38445990,400,[],[],[]
chr3:182685487-182685887,400,[],[],[]
chr3:128223142-128223542,400,[],[],[]
chr3:40586699-40587099,400,[],[],[]
chr3:13558560-13558960,400,[],[],[]
chr3:160979309-160979709,400,[],[],[]
chr3:14076899-14077299,400,[],[],[]
chr3:75732150-75732550,400,[],[],[]
chr3:133675667-133676067,400,[],[],[]
chr3:5184684-5185084,400,[-110],[199],[3.59168]
chr3:126065442-126065842,400,[321],[2197],[6.00519]
chr3:18401563-18401963,400,[],[],[]
chr3:46466377-46466777,400,[],[],[]
chr3:5189473-5189873,400,[],[],[]
chr3:65043978-65044378,400,[],[],[]
chr3:65014859-65015259,400,[],[],[]
chr3:122855969-122856369,400,[],[],[]
chr3:13553358-13553758,400,[],[],[]
chr3:121985873-121986273,400,[],[],[]
chr3:47877565-47877965,400,[],[],[]
chr3:8925896-8926296,400,[],[],[]
chr3:110917233-110917633,400,[],[],[]
chr3:137767261-137767661,400,[],[],[]
chr3:41252890-41253290,400,[],[],[]
chr3:18397231-18397631,400,[],[],[]
chr3:50690829-50691229,400,[],[],[]
chr3:74320644-74321044,400,[],[],[]
chr3:53328690-53329090,400,[],[],[]
chr3:111928746-111929146,400,[],[],[]
chr3:128231442-128231842,400,[],[],[]
chr3:150163986-150164386,400,[],[],[]
chr3:11587340-11587740,400,[],[],[]
chr3:172107982-172108382,400,[],[],[]
chr3:50069981-50070381,400,[],[],[]
chr3:11590950-11591350,400,[],[],[]
chr3:152168478-152168878,400,[],[],[]
chr3:167736108-167736508,400,[],[],[]
chr3:156512288-156512688,400,[],[],[]
chr3:156963289-156963689,400,[],[],[]
chr3:5183484-5183884,400,[-294],[232],[2.79078]
chr3:184420249-184420649,400,[],[],[]
chr3:169374587-169374987,400,[],[],[]
chr3:47527629-47528029,400,[],[],[]
chr3:101408176-101408576,400,[],[],[]
chr3:140857741-140858141,400,[],[],[]
chr3:15694177-15694577,400,[],[],[]
chr3:75736850-75737250,400,[],[],[]
chr3:169375155-169375555,400,[],[],[]
chr3:8601285-8601685,400,[115],[228],[3.61193]
chr3:11588973-11589373,400,[],[],[]
chr3:67419311-67419711,400,[],[],[]
chr3:43111191-43111591,400,[],[],[]
chr3:131055164-131055564,400,[],[],[]
chr3:139330741-139331141,400,[],[],[]
chr3:65011467-65011867,400,[],[],[]
chr3:16371666-16372066,400,[],[],[]
chr3:167466481-167466881,400,[],[],[]
chr3:43105191-43105591,400,[],[],[]
chr3:105379586-105379986,400,[],[],[]
chr3:4349483-4349883,400,[],[],[]
chr3:122110152-122110552,400,[],[],[]
chr3:25765730-25766130,400,[],[],[]
chr3:137766397-137766797,400,[],[],[]
chr3:122463277-122463677,400,[],[],[]
chr3:149667901-149668301,400,[],[],[]
chr3:38444174-38444574,400,[],[],[]
chr3:30721491-30721891,400,[],[],[]
chr3:8597390-8597790,400,[],[],[]
chr3:43109991-43110391,400,[],[],[]
chr3:149196187-149196587,400,[],[],[]
chr3:129080942-129081342,400,[],[],[]
chr3:15702473-15702873,400,[],[],[]
chr3:46518331-46518731,400,[],[],[]
chr3:10159479-10159879,400,[],[],[]
chr3:156509188-156509588,400,[],[],[]
chr3:180022869-180023269,400,[],[],[]
chr3:30742991-30743391,400,[],[],[]
chr3:52747915-52748315,400,[],[],[]
chr3:46467590-46467990,400,[],[],[]
chr3:197900570-197900970,400,[],[],[]
chr3:140860541-140860941,400,[],[],[]
chr3:50699183-50699583,400,[],[],[]
chr3:40591290-40591690,400,[],[],[]
chr3:150462986-150463386,400,[-30],[374],[5.59125]
chr3:13557149-13557549,400,[],[],[]
chr3:88209656-88210056,400,[],[],[]
chr3:101413043-101413443,400,[],[],[]
chr3:128637942-128638342,400,[],[],[]
chr3:121988546-121988946,400,[],[],[]
chr3:101410843-101411243,400,[],[],[]
chr3:193418441-193418841,400,[],[],[]
chr3:167732287-167732687,400,[],[],[]
chr3:53105149-53105549,400,[],[],[]
chr3:31689328-31689728,400,[],[],[]
chr3:111910746-111911146,400,[],[],[]
chr3:43767842-43768242,400,[],[],[]
chr3:43766443-43766843,400,[],[],[]
chr3:15696606-15697006,400,[],[],[]
chr3:11586417-11586817,400,[],[],[]
chr3:183914687-183915087,400,[-341],[346],[5.0234]
chr3:160982887-160983287,400,[],[],[]
chr3:11616450-11616850,400,[],[],[]
chr3:13386599-13386999,400,[],[],[]
chr3:160982187-160982587,400,[],[],[]
chr3:152046788-152047188,400,[],[],[]
chr3:152043888-152044288,400,[],[],[]
chr3:125715542-125715942,400,[],[],[]
chr3:145899086-145899486,400,[],[],[]
chr3:122112848-122113248,400,[15],[486],[5.67505]
chr3:41247190-41247590,400,[],[],[]
chr3:37481490-37481890,400,[],[],[]
chr3:193419151-193419551,400,[],[],[]
chr3:16372907-16373307,400,[],[],[]
chr3:132089443-132089843,400,[],[],[]
chr3:150167693-150168093,400,[],[],[]
chr3:156500388-156500788,400,[],[],[]
chr3:119225650-119226050,400,[],[],[]
chr3:114366573-114366973,400,[],[],[]
chr3:195625941-195626341,400,[],[],[]
chr3:3200951-3201351,400,[],[],[]
chr3:128260642-128261042,400,[],[],[]
chr3:8924782-8925182,400,[],[],[]
chr3:15701189-15701589,400,[],[],[]
chr3:100130168-100130568,400,[],[],[]
chr3:139269841-139270241,400,[],[],[]
chr3:170772734-170773134,400,[],[],[]
chr3:156894988-156895388,400,[-72],[145],[2.6434]
chr3:167172553-167172953,400,[],[],[]
chr3:50246656-50247056,400,[-450],[782],[4.1027]
chr3:67433523-67433923,400,[],[],[]
chr3:114368054-114368454,400,[],[],[]
chr3:40534620-40535020,400,[],[],[]
chr3:126165057-126165457,400,[4],[164],[3.49874]
chr3:32512623-32513023,400,[],[],[]
chr3:129083047-129083447,400,[],[],[]
chr3:113691146-113691546,400,[],[],[]
chr3:145903586-145903986,400,[],[],[]
chr3:16004406-16004806,400,[],[],[]
chr3:128640442-128640842,400,[],[],[]
chr3:169375890-169376290,400,[255],[748],[7.81418]
chr3:151506166-151506566,400,[],[],[]
chr3:20120991-20121391,400,[],[],[]
chr3:65023829-65024229,400,[],[],[]
chr3:4784483-4784883,400,[],[],[]
chr3:46521572-46521972,400,[],[],[]
chr13:111308946-111309346,400,[],[],[]
chr13:77165117-77165517,400,[],[],[]
chr13:48634502-48634902,400,[],[],[]
chr13:114931316-114931716,400,[],[],[]
chr13:98037554-98037954,400,[],[],[]
chr13:41442435-41442835,400,[],[],[]
chr13:50578945-50579345,400,[-300],[202],[5.10938]
chr13:33104236-33104636,400,[],[],[]
chr13:59611349-59611749,400,[],[],[]
chr13:27783836-27784236,400,[],[],[]
chr13:111538446-111538846,400,[],[],[]
chr13:52320435-52320835,400,[-86],[216],[2.87189]
chr13:43630435-43630835,400,[],[],[]
chr13:20286176-20286576,400,[],[],[]
chr13:33695236-33695636,400,[],[],[]
chr13:98032909-98033309,400,[],[],[]
chr13:34120632-34121032,400,[],[],[]
chr13:114971074-114971474,400,[26],[194],[2.72258]
chr13:41120336-41120736,400,[],[],[]
chr13:41092191-41092591,400,[-68, 312],[174, 301],[3.62276, 2.97153]
chr13:114925875-114926275,400,[],[],[]
chr13:41121936-41122336,400,[],[],[]
chr13:111281258-111281658,400,[],[],[]
chr13:96109853-96110253,400,[],[],[]
chr13:79955035-79955435,400,[],[],[]
chr13:48631039-48631439,400,[],[],[]
chr13:103476654-103477054,400,[],[],[]
chr13:50549135-50549535,400,[],[],[]
chr13:114554811-114555211,400,[-67],[177],[4.47706]
chr13:49078787-49079187,400,[],[],[]
chr13:31180436-31180836,400,[],[],[]
chr13:50532731-50533131,400,[],[],[]
chr13:96107922-96108322,400,[],[],[]
chr13:110415546-110415946,400,[],[],[]
chr13:43634153-43634553,400,[],[],[]
chr13:48581822-48582222,400,[],[],[]
chr13:111149052-111149452,400,[],[],[]
chr13:41091129-41091529,400,[],[],[]
chr13:33767836-33768236,400,[-268],[312],[6.14797]
chr13:21341634-21342034,400,[],[],[]
chr13:100011862-100012262,400,[],[],[]
chr13:96215453-96215853,400,[],[],[]
chr13:52320422-52320822,400,[-73],[216],[2.87189]
chr13:60742133-60742533,400,[],[],[]
chr13:114558072-114558472,400,[-109, 386],[153, 461],[4.46565, 4.89875]
chr13:28145836-28146236,400,[],[],[]
chr13:49554035-49554435,400,[],[],[]
chr13:59693011-59693411,400,[],[],[]
chr13:42451434-42451834,400,[],[],[]
chr13:114556195-114556595,400,[-118],[243],[2.96048]
chr13:101157253-101157653,400,[],[],[]
chr13:49730335-49730735,400,[],[],[]
chr13:44420536-44420936,400,[],[],[]
chr13:27784336-27784736,400,[],[],[]
chr13:101161240-101161640,400,[],[],[]
chr13:101172039-101172439,400,[],[],[]
chr13:59658626-59659026,400,[],[],[]
chr13:20981738-20982138,400,[],[],[]
chr13:114924998-114925398,400,[],[],[]
chr13:52353735-52354135,400,[-383],[849],[8.55706]
chr13:96497361-96497761,400,[],[],[]
chr13:33103436-33103836,400,[],[],[]
chr13:31200136-31200536,400,[],[],[]
chr13:100726470-100726870,400,[],[],[]
chr13:110074746-110075146,400,[],[],[]
chr13:44419110-44419510,400,[],[],[]
chr13:27978636-27979036,400,[-275, 130],[238, 442],[3.83591, 6.88325]
chr13:114914974-114915374,400,[],[],[]
chr13:114912275-114912675,400,[-243],[168],[2.71707]
chr13:43627635-43628035,400,[],[],[]
chr13:50549035-50549435,400,[],[],[]
chr13:110072953-110073353,400,[],[],[]
chr13:24751376-24751776,400,[274],[213],[3.58707]
chr13:21254023-21254423,400,[],[],[]
chr13:30631036-30631436,400,[],[],[]
chr13:110077854-110078254,400,[],[],[]
chr13:98035554-98035954,400,[],[],[]
chr13:59684633-59685033,400,[],[],[]
chr13:31179836-31180236,400,[],[],[]
chr13:28113950-28114350,400,[],[],[]
chr13:96464453-96464853,400,[],[],[]
chr13:27784289-27784689,400,[],[],[]
chr13:96135753-96136153,400,[-31],[148],[3.90709]
chr1:208243276-208243676,400,[194],[411],[3.31045]
chr1:108124021-108124421,400,[],[],[]
chr1:208374444-208374844,400,[197],[292],[3.07702]
chr1:226237464-226237864,400,[],[],[]
chr1:109498179-109498579,400,[307],[334],[2.46162]
chr1:149923707-149924107,400,[],[],[]
chr1:150575675-150576075,400,[71],[385],[4.9495]
chr1:44702171-44702571,400,[],[],[]
chr1:223271941-223272341,400,[],[],[]
chr1:23615796-23616196,400,[],[],[]
chr1:1063924-1064324,400,[-354, -2],[382, 243],[5.0733, 2.83753]
chr1:145007781-145008181,400,[],[],[]
chr1:118152100-118152500,400,[96],[289],[3.07702]
chr1:201202327-201202727,400,[],[],[]
chr1:155441415-155441815,400,[],[],[]
chr1:9420308-9420708,400,[-75],[189],[3.53228]
chr1:114218821-114219221,400,[],[],[]
chr1:65512435-65512835,400,[],[],[]
chr1:39526012-39526412,400,[],[],[]
chr1:33591400-33591800,400,[-144],[226],[4.1591]
chr1:203483427-203483827,400,[],[],[]
chr1:3250195-3250595,400,[208],[2232],[8.97921]
chr1:193227877-193228277,400,[],[],[]
chr1:32103900-32104300,400,[-127],[194],[2.91169]
chr1:33964599-33964999,400,[],[],[]
chr1:1062647-1063047,400,[-47, 373],[145, 577],[3.07399, 5.88211]
chr1:150105944-150106344,400,[],[],[]
chr1:40070023-40070423,400,[],[],[]
chr1:39507217-39507617,400,[],[],[]
chr1:149656837-149657237,400,[],[],[]
chr1:121119031-121119431,400,[],[],[]
chr1:144981694-144982094,400,[],[],[]
chr1:219588321-219588721,400,[],[],[]
chr1:208237596-208237996,400,[],[],[]
chr1:9311358-9311758,400,[-355],[1250],[5.53864]
chr1:117427122-117427522,400,[96],[249],[3.69243]
chr1:12668969-12669369,400,[-483, 77],[769, 214],[7.09381, 2.01124]
chr1:26336093-26336493,400,[],[],[]
chr1:9308458-9308858,400,[-118, 963],[221, 1579],[3.72938, 7.58999]
chr1:147915556-147915956,400,[],[],[]
chr1:95324285-95324685,400,[],[],[]
chr1:160527489-160527889,400,[],[],[]
chr1:118387198-118387598,400,[],[],[]
chr1:173390470-173390870,400,[],[],[]
chr1:219360541-219360941,400,[],[],[]
chr1:15525436-15525836,400,[-258, 693],[418, 1028],[9.26838, 9.53501]
chr1:33221000-33221400,400,[-76, 323],[219, 249],[4.96966, 3.51647]
chr1:208410844-208411244,400,[33],[213],[4.25629]
chr1:206272834-206273234,400,[],[],[]
chr1:115104147-115104547,400,[],[],[]
chr1:2223938-2224338,400,[-119, 310],[510, 221],[5.58156, 2.79078]
chr1:65515881-65516281,400,[],[],[]
chr1:160958325-160958725,400,[],[],[]
chr1:150638619-150639019,400,[],[],[]
chr1:155440750-155441150,400,[],[],[]
chr1:43837070-43837470,400,[],[],[]
chr1:64195770-64196170,400,[],[],[]
chr1:151793475-151793875,400,[-953, 65],[1569, 337],[6.40569, 3.48729]
chr1:145007718-145008118,400,[],[],[]
chr1:223274841-223275241,400,[],[],[]
chr1:40117771-40118171,400,[],[],[]
chr1:208376598-208376998,400,[-120],[683],[8.43899]
chr1:247504502-247504902,400,[],[],[]
chr1:154977403-154977803,400,[-410, 1918],[867, 3533],[7.09381, 7.17972]
chr1:144326075-144326475,400,[],[],[]
chr1:151829097-151829497,400,[],[],[]
chr1:223274894-223275294,400,[],[],[]
chr1:200107227-200107627,400,[],[],[]
chr1:149656866-149657266,400,[],[],[]
chr1:146702176-146702576,400,[],[],[]
chr1:22291129-22291529,400,[],[],[]
chr1:145001397-145001797,400,[],[],[]
chr1:233502603-233503003,400,[],[],[]
chr1:200121827-200122227,400,[],[],[]
chr1:227117107-227117507,400,[],[],[]
chr1:193228500-193228900,400,[],[],[]
chr1:92151430-92151830,400,[],[],[]
chr1:120065322-120065722,400,[],[],[]
chr1:146702224-146702624,400,[],[],[]
chr1:95348055-95348455,400,[],[],[]
chr1:247288839-247289239,400,[],[],[]
chr1:35311062-35311462,400,[-69],[215],[2.91902]
chr1:114233089-114233489,400,[],[],[]
chr1:53474371-53474771,400,[],[],[]
chr1:12665704-12666104,400,[],[],[]
chr1:224807801-224808201,400,[-10],[160],[3.92811]
chr1:145004896-145005296,400,[],[],[]
chr1:160950189-160950589,400,[],[],[]
chr1:145002648-145003048,400,[],[],[]
chr1:169462614-169463014,400,[],[],[]
chr1:40117571-40117971,400,[],[],[]
chr1:22344192-22344592,400,[],[],[]
chr1:109497723-109498123,400,[],[],[]
chr1:65151439-65151839,400,[],[],[]
chr1:95336695-95337095,400,[],[],[]
chr1:1729475-1729875,400,[],[],[]
chr1:120067522-120067922,400,[],[],[]
chr1:200097827-200098227,400,[180],[176],[3.89099]
chr1:40073671-40074071,400,[],[],[]
chr1:56966771-56967171,400,[],[],[]
chr1:200099123-200099523,400,[],[],[]
chr1:53469071-53469471,400,[],[],[]
chr1:224930638-224931038,400,[],[],[]
chr1:144925584-144925984,400,[165],[218],[4.991]
chr1:12666568-12666968,400,[],[],[]
chr1:1610158-1610558,400,[-43],[992],[7.1784]
chr1:201086748-201087148,400,[],[],[]
chr1:44702271-44702671,400,[],[],[]
chr1:92820917-92821317,400,[],[],[]
chr1:144998282-144998682,400,[],[],[]
chr1:15531604-15532004,400,[-490, 325],[617, 936],[6.00519, 5.37701]
chr1:222724629-222725029,400,[],[],[]
chr1:25923690-25924090,400,[],[],[]
chr1:33965772-33966172,400,[],[],[]
chr1:119701563-119701963,400,[],[],[]
chr1:227131400-227131800,400,[342],[952],[10.03215]
chr1:205411448-205411848,400,[-221],[463],[4.51296]
chr1:100168155-100168555,400,[],[],[]
chr1:144320675-144321075,400,[],[],[]
chr1:144981915-144982315,400,[],[],[]
chr1:12661407-12661807,400,[513],[2219],[8.19902]
chr1:200058127-200058527,400,[-365],[344],[2.46162]
chr1:223261791-223262191,400,[],[],[]
chr1:78502451-78502851,400,[],[],[]
chr1:20090180-20090580,400,[],[],[]
chr1:200043736-200044136,400,[],[],[]
chr1:201086727-201087127,400,[],[],[]
chr1:95335030-95335430,400,[],[],[]
chr1:198240023-198240423,400,[],[],[]
chr1:208405244-208405644,400,[-157],[1081],[6.39475]
chr1:17873285-17873685,400,[266],[155],[2.87189]
chr1:145002658-145003058,400,[],[],[]
chr1:144839282-144839682,400,[],[],[]
chr1:145001402-145001802,400,[],[],[]
chr1:227106602-227107002,400,[-92],[472],[4.74432]
chr1:144327075-144327475,400,[],[],[]
chr1:117027446-117027846,400,[48],[607],[3.35207]
chr1:1091287-1091687,400,[],[],[]
chr1:24883978-24884378,400,[-118],[969],[8.88554]
chr1:227129900-227130300,400,[-257, 239],[631, 206],[7.13988, 5.91151]
chr1:160958489-160958889,400,[],[],[]
chr1:116918952-116919352,400,[-172, 122],[173, 207],[3.43162, 3.93777]
chr1:161740289-161740689,400,[-239],[163],[4.61907]
chr1:26334790-26335190,400,[],[],[]
chr1:104050295-104050695,400,[],[],[]
chr1:184843541-184843941,400,[],[],[]
chr1:151791038-151791438,400,[206],[177],[1.94601]
chr1:200074641-200075041,400,[],[],[]
chr1:249217398-249217798,400,[],[],[]
chr1:247308301-247308701,400,[],[],[]
chr1:1086579-1086979,400,[],[],[]
chr1:20083944-20084344,400,[],[],[]
chr1:226542309-226542709,400,[],[],[]
chr1:201206927-201207327,400,[],[],[]
chr1:9421261-9421661,400,[333],[529],[4.54051]
chr1:33224100-33224500,400,[-334],[2872],[8.84357]
chr1:144998623-144999023,400,[],[],[]
chr1:224809704-224810104,400,[138],[163],[2.17366]
chr1:10049257-10049657,400,[],[],[]
chr1:20086992-20087392,400,[],[],[]
chr1:67866173-67866573,400,[],[],[]
chr1:201087346-201087746,400,[],[],[]
chr1:144976912-144977312,400,[],[],[]
chr1:220939641-220940041,400,[],[],[]
chr1:160528999-160529399,400,[],[],[]
chr1:9316361-9316761,400,[],[],[]
chr1:40112526-40112926,400,[-234, 742],[208, 1305],[2.3487, 8.51349]
chr1:147105388-147105788,400,[],[],[]
chr1:204174327-204174727,400,[],[],[]
chr1:147916399-147916799,400,[],[],[]
chr1:219599879-219600279,400,[],[],[]
chr1:205713427-205713827,400,[],[],[]
chr1:144997325-144997725,400,[],[],[]
chr1:144998782-144999182,400,[],[],[]
chr1:50912033-50912433,400,[],[],[]
chr1:184032068-184032468,400,[],[],[]
chr1:245126002-245126402,400,[],[],[]
chr1:160997289-160997689,400,[],[],[]
chr1:119562022-119562422,400,[],[],[]
chr1:144934988-144935388,400,[],[],[]
chr1:149656876-149657276,400,[],[],[]
chr1:56953751-56954151,400,[],[],[]
chr1:249217542-249217942,400,[],[],[]
chr1:149271242-149271642,400,[],[],[]
chr1:144997315-144997715,400,[],[],[]
chr1:26340191-26340591,400,[],[],[]
chr1:12649612-12650012,400,[],[],[]
chr1:17191974-17192374,400,[],[],[]
chr1:32783936-32784336,400,[],[],[]
chr1:144997384-144997784,400,[],[],[]
chr1:25928390-25928790,400,[-96],[248],[5.20359]
chr1:19287022-19287422,400,[-131],[145],[2.83753]
chr1:68632632-68633032,400,[],[],[]
chr1:200048827-200049227,400,[],[],[]
chr1:74675183-74675583,400,[],[],[]
chr1:7763107-7763507,400,[262],[217],[2.50216]
chr1:29502311-29502711,400,[],[],[]
chr1:78640468-78640868,400,[],[],[]
chr1:15464599-15464999,400,[-143],[560],[6.75583]
chr1:169896439-169896839,400,[],[],[]
chr1:227852400-227852800,400,[],[],[]
chr1:144842143-144842543,400,[],[],[]
chr1:117427621-117428021,400,[],[],[]
chr1:204174597-204174997,400,[],[],[]
chr1:16852494-16852894,400,[],[],[]
chr1:144324363-144324763,400,[],[],[]
chr1:40116406-40116806,400,[23],[254],[3.54691]
chr1:237975999-237976399,400,[],[],[]
chr1:145003406-145003806,400,[],[],[]
chr1:184751833-184752233,400,[],[],[]
chr1:1838738-1839138,400,[-169, 115],[268, 219],[3.48789, 3.62801]
chr1:220947041-220947441,400,[],[],[]
chr1:109722421-109722821,400,[27],[162],[4.71939]
chr1:226101572-226101972,400,[],[],[]
chr1:16986794-16987194,400,[],[],[]
chr1:117703861-117704261,400,[],[],[]
chr1:150514476-150514876,400,[],[],[]
chr1:2988725-2989125,400,[-34],[200],[3.96788]
chr1:22288792-22289192,400,[-428],[500],[3.28216]
chr1:200042927-200043327,400,[-185],[377],[4.74432]
chr1:25582083-25582483,400,[152],[161],[3.06986]
chr1:169896440-169896840,400,[],[],[]
chr1:207950795-207951195,400,[],[],[]
chr1:65291003-65291403,400,[],[],[]
chr1:247325246-247325646,400,[],[],[]
chr1:65150782-65151182,400,[],[],[]
chr1:119700031-119700431,400,[],[],[]
chr1:1610663-1611063,400,[-548],[992],[7.1784]
chr1:247509501-247509901,400,[],[],[]
chr1:16833994-16834394,400,[],[],[]
chr1:229798351-229798751,400,[],[],[]
chr1:41631871-41632271,400,[],[],[]
chr1:155434690-155435090,400,[],[],[]
chr1:114049367-114049767,400,[-131],[206],[5.58156]
chr1:1087650-1088050,400,[],[],[]
chr1:208407645-208408045,400,[319],[870],[8.39482]
chr1:118386121-118386521,400,[],[],[]
chr1:247500603-247501003,400,[389],[618],[3.5892]
chr1:160240383-160240783,400,[],[],[]
chr1:101504355-101504755,400,[],[],[]
chr1:227132800-227133200,400,[-192],[617],[4.41129]
chr1:232569890-232570290,400,[],[],[]
chr1:164703372-164703772,400,[],[],[]
chr1:2226093-2226493,400,[-155],[359],[2.27035]
chr1:92153956-92154356,400,[],[],[]
chr1:15483613-15484013,400,[-44, 340],[313, 382],[3.12485, 7.33028]
chr1:100537473-100537873,400,[-166],[177],[3.06391]
chr1:206826619-206827019,400,[-176],[167],[3.02701]
chr1:100723455-100723855,400,[],[],[]
chr1:247505599-247505999,400,[],[],[]
chr1:46884366-46884766,400,[],[],[]
chr1:231119101-231119501,400,[],[],[]
chr1:211985331-211985731,400,[],[],[]
chr1:2987478-2987878,400,[-129],[552],[6.80207]
chr1:12658687-12659087,400,[],[],[]
chr1:27866710-27867110,400,[-183],[177],[2.70133]
chr1:94243454-94243854,400,[],[],[]
chr1:117029131-117029531,400,[],[],[]
chr1:169087237-169087637,400,[],[],[]
chr1:1058626-1059026,400,[56],[262],[4.42565]
chr1:39514506-39514906,400,[],[],[]
chr1:144976798-144977198,400,[],[],[]
chr1:169085260-169085660,400,[-51],[634],[13.57963]
chr1:233501439-233501839,400,[],[],[]
chr1:15471834-15472234,400,[-72],[858],[7.43036]
chr1:200120827-200121227,400,[],[],[]
chr1:224812139-224812539,400,[-29],[145],[3.31045]
chr1:16105560-16105960,400,[],[],[]
chr1:78169555-78169955,400,[],[],[]
chr1:118379969-118380369,400,[],[],[]
chr1:177978966-177979366,400,[],[],[]
chr1:243474801-243475201,400,[],[],[]
chr1:64050059-64050459,400,[],[],[]
chr1:21654692-21655092,400,[-60],[287],[3.08119]
chr1:205826127-205826527,400,[],[],[]
chr1:155538414-155538814,400,[],[],[]
chr1:173413738-173414138,400,[],[],[]
chr1:101472158-101472558,400,[],[],[]
chr1:206895245-206895645,400,[],[],[]
chr1:150566975-150567375,400,[],[],[]
chr1:161853214-161853614,400,[],[],[]
chr1:108120967-108121367,400,[],[],[]
chr1:20084629-20085029,400,[],[],[]
chr1:160526689-160527089,400,[],[],[]
chr1:46885821-46886221,400,[],[],[]
chr1:224643901-224644301,400,[-13],[360],[2.35479]
chr1:12665697-12666097,400,[],[],[]
chr1:39507830-39508230,400,[],[],[]
chr1:94072456-94072856,400,[],[],[]
chr1:184029170-184029570,400,[],[],[]
chr1:205847027-205847427,400,[],[],[]
chr1:33803700-33804100,400,[-181],[282],[5.67505]
chr1:3251663-3252063,400,[-1260, 133],[2232, 157],[8.97921, 3.76788]
chr1:204546328-204546728,400,[],[],[]
chr1:206273051-206273451,400,[203],[304],[5.39359]
chr1:12560054-12560454,400,[],[],[]
chr1:64194370-64194770,400,[],[],[]
chr1:95337838-95338238,400,[],[],[]
chr1:15466945-15467345,400,[-57],[1600],[6.88325]
chr1:169463055-169463455,400,[],[],[]
chr1:40079370-40079770,400,[],[],[]
chr1:200107127-200107527,400,[],[],[]
chr1:198256458-198256858,400,[],[],[]
chr1:243669901-243670301,400,[],[],[]
chr1:223430417-223430817,400,[],[],[]
chr1:150606053-150606453,400,[],[],[]
chr1:236420199-236420599,400,[],[],[]
chr1:1066779-1067179,400,[],[],[]
chr1:144325224-144325624,400,[],[],[]
chr1:40073862-40074262,400,[],[],[]
chr1:243655401-243655801,400,[],[],[]
chr1:118156621-118157021,400,[-22, 355],[166, 456],[3.28216, 4.20029]
chr1:117030322-117030722,400,[437],[508],[3.20834]
chr1:33221600-33222000,400,[-277],[249],[3.51647]
chr1:164696407-164696807,400,[],[],[]
chr1:224644201-224644601,400,[-313, 349],[360, 643],[2.35479, 6.30043]
chr1:144998515-144998915,400,[],[],[]
chr1:118155921-118156321,400,[-30],[315],[5.44276]
chr1:59282213-59282613,400,[],[],[]
chr1:164700686-164701086,400,[313],[325],[4.30783]
chr1:144981626-144982026,400,[],[],[]
chr1:95450734-95451134,400,[],[],[]
chr1:144934963-144935363,400,[],[],[]
chr1:33965799-33966199,400,[],[],[]
chr1:87336179-87336579,400,[],[],[]
chr1:15470308-15470708,400,[],[],[]
chr1:39528764-39529164,400,[],[],[]
chr1:118154322-118154722,400,[263],[290],[3.08267]
chr1:219602133-219602533,400,[],[],[]
chr1:249219498-249219898,400,[],[],[]
chr1:193231948-193232348,400,[],[],[]
chr1:153593875-153594275,400,[],[],[]
chr1:171683339-171683739,400,[],[],[]
chr1:117026122-117026522,400,[194],[966],[9.18813]
chr1:247294244-247294644,400,[],[],[]
chr1:224806801-224807201,400,[],[],[]
chr1:201492718-201493118,400,[],[],[]
chr1:205479728-205480128,400,[-267],[323],[4.72921]
chr1:145007714-145008114,400,[],[],[]
chr1:149656801-149657201,400,[],[],[]
chr1:95340329-95340729,400,[],[],[]
chr1:59535871-59536271,400,[],[],[]
chr1:31889982-31890382,400,[],[],[]
chr1:53507261-53507661,400,[],[],[]
chr1:205840527-205840927,400,[],[],[]
chr1:236419599-236419999,400,[-159],[767],[5.53864]
chr1:164579537-164579937,400,[-84],[881],[7.8032]
chr1:117026221-117026621,400,[95],[966],[9.18813]
chr1:118383821-118384221,400,[],[],[]
chr1:227859508-227859908,400,[],[],[]
chr1:16492561-16492961,400,[],[],[]
chr1:92741081-92741481,400,[],[],[]
chr1:16490194-16490594,400,[],[],[]
chr1:219588341-219588741,400,[],[],[]
chr1:12646651-12647051,400,[-8],[177],[3.06986]
chr1:52544203-52544603,400,[],[],[]
chr1:200066455-200066855,400,[],[],[]
chr1:147917304-147917704,400,[],[],[]
chr1:219376241-219376641,400,[],[],[]
chr1:227120900-227121300,400,[],[],[]
chr1:112769921-112770321,400,[],[],[]
chr1:231493253-231493653,400,[],[],[]
chr1:15462608-15463008,400,[66],[194],[2.83753]
chr1:144841984-144842384,400,[],[],[]
chr1:19290693-19291093,400,[],[],[]
chr1:208394744-208395144,400,[58],[426],[4.1027]
chr1:169083837-169084237,400,[-28],[182],[3.42505]
chr1:119795308-119795708,400,[],[],[]
chr6:80253216-80253616,400,[],[],[]
