chr22:24586717-24587817,1100,[-1590, -16, 424],[2674, 317, 384],[7.00229, 2.78255, 3.91304]
chr22:33216535-33217635,1100,[-333],[404],[2.8552]
chr6:160065221-160066321,1100,[],[],[]
chr6:35534226-35535326,1100,[],[],[]
chr6:72100952-72102052,1100,[2048],[7400],[8.53399]
chr6:136889687-136890787,1100,[],[],[]
chr6:76149265-76150365,1100,[-355],[368],[3.51354]
chr6:129678372-129679472,1100,[],[],[]
chr6:18410380-18411480,1100,[-308],[899],[4.09471]
chr6:22179185-22180285,1100,[],[],[]
chr6:36048684-36049784,1100,[],[],[]
chr6:41962256-41963356,1100,[],[],[]
chr6:144907428-144908528,1100,[],[],[]
chr6:160812696-160813796,1100,[48],[260],[2.55895]
chr6:116587012-116588112,1100,[],[],[]
chr6:109490999-109492099,1100,[],[],[]
chr6:112108152-112109252,1100,[],[],[]
chr6:11261182-11262282,1100,[-469, 1891],[464, 3195],[2.21797, 9.51734]
chr6:109493654-109494754,1100,[],[],[]
chr6:158085962-158087062,1100,[],[],[]
chr6:169725867-169726967,1100,[],[],[]
chr6:167400537-167401637,1100,[],[],[]
chr6:17654357-17655457,1100,[],[],[]
chr6:27333528-27334628,1100,[],[],[]
chr6:131641851-131642951,1100,[],[],[]
chr6:160846481-160847581,1100,[],[],[]
chr6:18417389-18418489,1100,[],[],[]
chr6:14515291-14516391,1100,[],[],[]
chr6:126229124-126230224,1100,[],[],[]
chr6:46900886-46901986,1100,[1357],[5610],[9.68592]
chr6:167006437-167007537,1100,[],[],[]
chr6:39057425-39058525,1100,[],[],[]
chr6:160848695-160849795,1100,[-380],[381],[3.51354]
chr6:13462369-13463469,1100,[140],[1213],[2.8552]
chr6:112103752-112104852,1100,[-112],[586],[2.60275]
chr6:14466326-14467426,1100,[],[],[]
chr6:149817585-149818685,1100,[],[],[]
chr6:134235246-134236346,1100,[],[],[]
chr6:80293766-80294866,1100,[],[],[]
chr6:135350159-135351259,1100,[],[],[]
chr6:42004474-42005574,1100,[],[],[]
chr6:138150761-138151861,1100,[],[],[]
chr6:28385240-28386340,1100,[],[],[]
chr6:139211413-139212513,1100,[],[],[]
chr6:134239787-134240887,1100,[],[],[]
chr6:165677369-165678469,1100,[],[],[]
chr6:6188282-6189382,1100,[],[],[]
chr6:151317887-151318987,1100,[],[],[]
chr6:167376037-167377137,1100,[],[],[]
chr6:159105482-159106582,1100,[447],[381],[2.72981]
chr6:166987637-166988737,1100,[511],[274],[2.60085]
chr6:18441792-18442892,1100,[-713],[410],[3.2219]
chr6:129522090-129523190,1100,[],[],[]
chr6:13460051-13461151,1100,[],[],[]
chr6:125332796-125333896,1100,[],[],[]
chr6:76148465-76149565,1100,[445],[368],[3.51354]
chr6:58139099-58140199,1100,[],[],[]
chr6:71254552-71255652,1100,[],[],[]
chr6:143515410-143516510,1100,[],[],[]
chr6:170778056-170779156,1100,[],[],[]
chr6:16434228-16435328,1100,[473],[708],[3.98201]
chr6:142769286-142770386,1100,[],[],[]
chr6:116587112-116588212,1100,[],[],[]
chr6:42008004-42009104,1100,[847],[2318],[9.70768]
chr6:539075-540175,1100,[],[],[]
chr6:167009037-167010137,1100,[754],[3305],[7.23318]
chr6:90028668-90029768,1100,[],[],[]
chr6:16132789-16133889,1100,[319],[1643],[4.79905]
chr6:16717180-16718280,1100,[],[],[]
chr6:117874312-117875412,1100,[],[],[]
chr6:71965256-71966356,1100,[],[],[]
chr6:129514258-129515358,1100,[],[],[]
chr6:20425480-20426580,1100,[-964],[2454],[6.85248]
chr6:32490826-32491926,1100,[372],[315],[3.74777]
chr6:87945067-87946167,1100,[],[],[]
chr6:99307725-99308825,1100,[],[],[]
chr6:42164687-42165787,1100,[],[],[]
chr6:117691712-117692812,1100,[],[],[]
chr6:18388796-18389896,1100,[515],[8168],[30.2164]
chr6:151210624-151211724,1100,[],[],[]
chr6:368949-370049,1100,[],[],[]
chr6:157364483-157365583,1100,[],[],[]
chr6:86377267-86378367,1100,[],[],[]
chr6:135628895-135629995,1100,[],[],[]
chr6:105763124-105764224,1100,[],[],[]
chr6:167392744-167393844,1100,[],[],[]
chr6:42754487-42755587,1100,[-3093, 819],[6920, 703],[89.75623, 3.0134]
chr6:151320385-151321485,1100,[],[],[]
chr6:166983465-166984565,1100,[],[],[]
chr6:13645497-13646597,1100,[],[],[]
chr6:169790644-169791744,1100,[],[],[]
chr6:169724064-169725164,1100,[],[],[]
chr6:33593613-33594713,1100,[-433],[929],[2.78255]
chr6:4008432-4009532,1100,[],[],[]
chr6:37004817-37005917,1100,[],[],[]
chr6:18413652-18414752,1100,[-1470, -111],[1875, 405],[4.63759, 3.87437]
chr6:112541650-112542750,1100,[],[],[]
chr6:377049-378149,1100,[],[],[]
chr6:42216836-42217936,1100,[],[],[]
chr6:16728880-16729980,1100,[-434],[2157],[10.33165]
chr6:79899466-79900566,1100,[],[],[]
chr6:30242126-30243226,1100,[],[],[]
chr6:5264171-5265271,1100,[445],[491],[3.04506]
chr6:8080582-8081682,1100,[-551, 28],[763, 239],[3.87437, 2.94836]
chr6:151631385-151632485,1100,[],[],[]
chr6:106537349-106538449,1100,[-2611],[6426],[18.24119]
chr6:134092956-134094056,1100,[],[],[]
chr6:90651868-90652968,1100,[],[],[]
chr6:79898466-79899566,1100,[],[],[]
chr6:11307782-11308882,1100,[-678],[1543],[5.15319]
chr6:167003438-167004538,1100,[],[],[]
chr6:33593226-33594326,1100,[-46],[929],[2.78255]
chr6:170774837-170775937,1100,[],[],[]
chr6:3984883-3985983,1100,[],[],[]
chr21:44409959-44411059,1100,[],[],[]
chr21:44350659-44351759,1100,[],[],[]
chr21:44008259-44009359,1100,[],[],[]
chr21:34641309-34642409,1100,[-486, 404],[1119, 421],[4.2438, 3.9265]
chr21:33877801-33878901,1100,[],[],[]
chr21:36220020-36221120,1100,[11],[1325],[4.91895]
chr21:36235349-36236449,1100,[287],[282],[2.79816]
chr21:39875973-39877073,1100,[113],[3837],[11.94602]
chr21:39880973-39882073,1100,[],[],[]
chr21:48001066-48002166,1100,[],[],[]
chr21:33793079-33794179,1100,[],[],[]
chr21:33854459-33855559,1100,[135],[983],[3.80693]
chr21:44459959-44461059,1100,[],[],[]
chr21:39650071-39651171,1100,[-1647],[7309],[10.26384]
chr21:39598571-39599671,1100,[1234],[3979],[10.08838]
chr21:39756571-39757671,1100,[],[],[]
chr21:36217305-36218405,1100,[-150],[3979],[11.29392]
chr21:35842659-35843759,1100,[],[],[]
chr21:44010759-44011859,1100,[],[],[]
chr21:35842501-35843601,1100,[],[],[]
chr21:30292118-30293218,1100,[],[],[]
chr21:16107713-16108813,1100,[],[],[]
chr21:33848459-33849559,1100,[-274],[826],[2.8552]
chr21:35867647-35868747,1100,[],[],[]
chr21:39720971-39722071,1100,[-605, 2123],[426, 3259],[2.58291, 7.96398]
chr21:44414759-44415859,1100,[],[],[]
chr21:35842491-35843591,1100,[],[],[]
chr21:15861052-15862152,1100,[],[],[]
chr21:39860925-39862025,1100,[-1183, 5529],[1286, 11830],[3.9241, 16.24021]
chr21:35853247-35854347,1100,[],[],[]
chr21:46747248-46748348,1100,[],[],[]
chr21:30704776-30705876,1100,[],[],[]
chr21:48003362-48004462,1100,[],[],[]
chr21:44405793-44406893,1100,[],[],[]
chr21:44856694-44857794,1100,[-928],[1070],[6.48329]
chr21:30702460-30703560,1100,[],[],[]
chr21:35860839-35861939,1100,[],[],[]
chr21:40369675-40370775,1100,[-569],[897],[3.44388]
chr21:17261525-17262625,1100,[],[],[]
chr21:33807450-33808550,1100,[],[],[]
chr21:36215308-36216408,1100,[-708, 1847],[478, 3979],[4.51757, 11.29392]
chr21:39857769-39858869,1100,[355],[930],[3.99728]
chr21:33813557-33814657,1100,[253],[347],[3.51354]
chr21:43948100-43949200,1100,[-2583],[5976],[17.28952]
chr21:45239230-45240330,1100,[],[],[]
chr21:39619269-39620369,1100,[917],[817],[2.81083]
chr21:39863973-39865073,1100,[2481],[11830],[16.24021]
chr21:27241660-27242760,1100,[],[],[]
chr21:36082484-36083584,1100,[],[],[]
chr21:45236030-45237130,1100,[],[],[]
chr21:46746164-46747264,1100,[],[],[]
chr21:34607755-34608855,1100,[706],[441],[3.74777]
chr21:35853560-35854660,1100,[],[],[]
chr21:33850853-33851953,1100,[-326],[337],[3.1623]
chr21:43312728-43313828,1100,[],[],[]
chr21:43365658-43366758,1100,[],[],[]
chr21:27496066-27497166,1100,[434],[1072],[4.60655]
chr21:36244552-36245652,1100,[-30],[266],[3.04506]
chr21:17108468-17109568,1100,[-438, 273],[378, 351],[2.73289, 2.58291]
chr21:44353405-44354505,1100,[-412],[266],[2.81083]
chr21:36209246-36210346,1100,[-1351],[4541],[15.66285]
chr21:42579763-42580863,1100,[-499],[983],[5.59284]
chr21:46970816-46971916,1100,[73],[4019],[15.45956]
chr21:46979478-46980578,1100,[],[],[]
chr21:33844458-33845558,1100,[],[],[]
chr21:30540870-30541970,1100,[-373],[631],[3.61659]
chr21:39614271-39615371,1100,[246],[367],[3.04444]
chr21:46210465-46211565,1100,[],[],[]
chr21:35871456-35872556,1100,[],[],[]
chr21:30751848-30752948,1100,[],[],[]
chr21:37492647-37493747,1100,[-89],[674],[5.15319]
chr21:46572164-46573264,1100,[-621, -163],[380, 296],[2.80092, 3.59579]
chr21:44403978-44405078,1100,[],[],[]
chr21:37694956-37696056,1100,[-1506],[4757],[57.83776]
chr21:45567832-45568932,1100,[],[],[]
chr21:45185330-45186430,1100,[],[],[]
chr21:35860149-35861249,1100,[],[],[]
chr21:46736464-46737564,1100,[3614],[9077],[19.47788]
chr21:9948082-9949182,1100,[],[],[]
chr21:33878759-33879859,1100,[],[],[]
chr21:44352126-44353226,1100,[],[],[]
chr21:40403449-40404549,1100,[],[],[]
chr21:47521959-47523059,1100,[],[],[]
chr21:30663263-30664363,1100,[],[],[]
chr21:46878024-46879124,1100,[],[],[]
chr21:44354659-44355759,1100,[],[],[]
chr21:44857892-44858992,1100,[],[],[]
chr21:36165246-36166346,1100,[314],[239],[2.55919]
chr21:39616915-39618015,1100,[-201, 359],[499, 426],[3.98201, 3.51354]
chr21:35853260-35854360,1100,[],[],[]
chr21:36221064-36222164,1100,[-1033],[1325],[4.91895]
chr21:27494549-27495649,1100,[632],[633],[3.22864]
chr21:42586977-42588077,1100,[],[],[]
chr21:39725471-39726571,1100,[],[],[]
chr21:46570203-46571303,1100,[],[],[]
chr21:36218171-36219271,1100,[-1016],[3979],[11.29392]
chr21:35865747-35866847,1100,[],[],[]
chr21:15903870-15904970,1100,[146],[478],[3.5011]
chr21:43651259-43652359,1100,[-831, 2179],[757, 4675],[3.75348, 11.72898]
chr21:33833495-33834595,1100,[],[],[]
chr21:17109068-17110168,1100,[-327],[351],[2.58291]
chr21:39914042-39915142,1100,[],[],[]
chr21:46626870-46627970,1100,[],[],[]
chr21:35842547-35843647,1100,[],[],[]
chr21:17151114-17152214,1100,[],[],[]
chr21:34733855-34734955,1100,[-112],[2650],[14.66096]
chr21:46743340-46744440,1100,[-3262],[9077],[19.47788]
chr21:44010845-44011945,1100,[],[],[]
chr21:45235981-45237081,1100,[],[],[]
chr21:36233737-36234837,1100,[],[],[]
chr21:44853599-44854699,1100,[],[],[]
chr21:9954715-9955815,1100,[],[],[]
chr21:9954682-9955782,1100,[],[],[]
chr21:39597752-39598852,1100,[2053],[3979],[10.08838]
chr21:35860148-35861248,1100,[],[],[]
chr21:46578405-46579505,1100,[],[],[]
chr21:36217775-36218875,1100,[-620],[3979],[11.29392]
chr21:44860029-44861129,1100,[-301, 842],[1218, 760],[5.11863, 6.47179]
chr21:17105469-17106569,1100,[-1895],[5312],[56.32718]
chr21:44398560-44399660,1100,[],[],[]
chr21:36239347-36240447,1100,[268],[816],[4.29169]
chr21:30705479-30706579,1100,[],[],[]
chr21:40351538-40352638,1100,[],[],[]
chr21:27255408-27256508,1100,[],[],[]
chr21:39615947-39617047,1100,[16, 767],[702, 499],[4.08961, 3.98201]
chr21:33845310-33846410,1100,[],[],[]
chr21:33812255-33813355,1100,[],[],[]
chr21:39722071-39723171,1100,[1023],[3259],[7.96398]
chr21:46749245-46750345,1100,[110],[1522],[2.62797]
chr21:46740464-46741564,1100,[-386],[9077],[19.47788]
chr21:36213458-36214558,1100,[-183],[321],[3.22864]
chr21:46738820-46739920,1100,[1258],[9077],[19.47788]
chr21:39620312-39621412,1100,[-126],[817],[2.81083]
chr21:36182795-36183895,1100,[],[],[]
chr21:36177546-36178646,1100,[-764],[434],[3.20105]
chr19:49798116-49799216,1100,[],[],[]
chr19:52240302-52241402,1100,[-1201],[2037],[9.51734]
chr19:53104520-53105620,1100,[-314],[2517],[13.0584]
chr19:5088460-5089560,1100,[],[],[]
chr19:17217160-17218260,1100,[1925],[5051],[20.00636]
chr19:5084118-5085218,1100,[],[],[]
chr19:41993957-41995057,1100,[],[],[]
chr19:40306785-40307885,1100,[],[],[]
chr19:19597058-19598158,1100,[2307],[3794],[10.42219]
chr19:40818047-40819147,1100,[],[],[]
chr19:53129591-53130691,1100,[],[],[]
chr19:19268660-19269760,1100,[],[],[]
chr19:52015594-52016694,1100,[],[],[]
chr19:24358251-24359351,1100,[],[],[]
chr19:39150110-39151210,1100,[98],[26478],[46.89397]
chr19:5089032-5090132,1100,[],[],[]
chr19:46396217-46397317,1100,[],[],[]
chr19:39147633-39148733,1100,[2575],[26478],[46.89397]
chr19:41952554-41953654,1100,[-563, 647],[624, 1276],[3.2793, 6.5586]
chr19:5247582-5248682,1100,[],[],[]
chr19:45669431-45670531,1100,[230],[417],[3.83993]
chr19:45672807-45673907,1100,[],[],[]
chr19:58884198-58885298,1100,[-14],[971],[4.66821]
chr19:50224806-50225906,1100,[],[],[]
chr19:45357606-45358706,1100,[],[],[]
chr19:41990157-41991257,1100,[],[],[]
chr19:16442656-16443756,1100,[-4788],[9804],[47.96738]
chr19:47267329-47268429,1100,[118],[235],[3.11214]
chr19:52015503-52016603,1100,[],[],[]
chr19:41358448-41359548,1100,[],[],[]
chr19:11204300-11205400,1100,[-828],[11200],[44.87118]
chr19:3347622-3348722,1100,[-1225],[1810],[11.79343]
chr19:9843825-9844925,1100,[],[],[]
chr19:8627133-8628233,1100,[-253],[241],[2.57659]
chr19:14659761-14660861,1100,[],[],[]
chr19:33656055-33657155,1100,[],[],[]
chr19:41365986-41367086,1100,[],[],[]
chr19:47267506-47268606,1100,[-59],[235],[3.11214]
chr19:49320106-49321206,1100,[242],[6412],[14.75685]
chr19:4645678-4646778,1100,[759],[635],[2.72981]
chr19:4239246-4240346,1100,[],[],[]
chr19:906049-907149,1100,[],[],[]
chr19:39145975-39147075,1100,[4233],[26478],[46.89397]
chr19:45350294-45351394,1100,[107],[7432],[50.53035]
chr19:37792251-37793351,1100,[],[],[]
chr19:4383401-4384501,1100,[],[],[]
chr19:4912661-4913761,1100,[],[],[]
chr19:54049804-54050904,1100,[949],[7094],[10.27872]
chr19:42116297-42117397,1100,[],[],[]
chr19:11203102-11204202,1100,[370],[11200],[44.87118]
chr19:6033140-6034240,1100,[],[],[]
chr19:42044069-42045169,1100,[-541],[376],[2.81083]
chr19:2300092-2301192,1100,[],[],[]
chr19:8630112-8631212,1100,[-715, 4306],[1681, 7638],[7.70243, 17.06798]
chr19:32862028-32863128,1100,[],[],[]
chr19:49705820-49706920,1100,[],[],[]
chr19:5249020-5250120,1100,[],[],[]
chr19:44822096-44823196,1100,[],[],[]
chr19:33185057-33186157,1100,[-1010],[5097],[26.16667]
chr19:8049007-8050107,1100,[-1709],[3088],[10.3238]
chr19:41965755-41966855,1100,[66],[488],[3.2793]
chr19:16480060-16481160,1100,[-408, 1977],[480, 4006],[2.47338, 12.81167]
chr19:7132593-7133693,1100,[],[],[]
chr19:47266822-47267922,1100,[625],[235],[3.11214]
chr19:18226659-18227759,1100,[],[],[]
chr19:45517021-45518121,1100,[],[],[]
chr19:45517608-45518708,1100,[],[],[]
chr19:52241103-52242203,1100,[],[],[]
chr19:23527888-23528988,1100,[],[],[]
chr19:41137520-41138620,1100,[],[],[]
chr19:41991657-41992757,1100,[],[],[]
chr19:3101547-3102647,1100,[-2475],[10082],[25.9948]
chr19:41952954-41954054,1100,[247],[1276],[6.5586]
chr19:47802967-47804067,1100,[],[],[]
chr19:1137678-1138778,1100,[],[],[]
chr19:53963952-53965052,1100,[],[],[]
chr19:788599-789699,1100,[1144],[6411],[12.44857]
chr19:42420486-42421586,1100,[],[],[]
chr19:53125907-53127007,1100,[],[],[]
chr19:45517607-45518707,1100,[],[],[]
chr19:40566556-40567656,1100,[],[],[]
chr19:1945071-1946171,1100,[-3412],[6524],[38.492]
chr19:56619618-56620718,1100,[-393],[2518],[6.28144]
chr19:39146663-39147763,1100,[3545],[26478],[46.89397]
chr19:53126891-53127991,1100,[],[],[]
chr19:5100566-5101666,1100,[],[],[]
chr19:41367975-41369075,1100,[],[],[]
chr19:1162148-1163248,1100,[-1574, 404],[2415, 484],[6.35905, 3.58287]
chr19:16944367-16945467,1100,[401],[420],[2.81083]
chr19:34666454-34667554,1100,[-2686, -116],[4314, 599],[44.93729, 4.21624]
chr19:12676247-12677347,1100,[],[],[]
chr19:4707061-4708161,1100,[439],[6236],[8.90096]
chr19:16475361-16476461,1100,[-792, 1578],[1766, 2486],[2.83078, 12.56288]
chr19:41966955-41968055,1100,[78],[356],[2.57659]
chr19:53127623-53128723,1100,[],[],[]
chr19:14301816-14302916,1100,[],[],[]
chr19:53016802-53017902,1100,[],[],[]
chr19:37168474-37169574,1100,[],[],[]
chr19:6273886-6274986,1100,[-88],[12540],[33.02723]
chr19:2920548-2921648,1100,[],[],[]
chr19:42417365-42418465,1100,[],[],[]
chr19:46448607-46449707,1100,[],[],[]
chr19:39238158-39239258,1100,[],[],[]
chr19:44823283-44824383,1100,[],[],[]
chr19:34664754-34665854,1100,[-986],[4314],[44.93729]
chr19:55133502-55134602,1100,[],[],[]
chr19:19593459-19594559,1100,[],[],[]
chr19:54050603-54051703,1100,[150],[7094],[10.27872]
chr19:8631491-8632591,1100,[2927],[7638],[17.06798]
chr19:47800724-47801824,1100,[],[],[]
chr19:44818535-44819635,1100,[],[],[]
chr19:54045927-54047027,1100,[-563, -13],[398, 483],[3.51354, 2.3188]
chr19:11929815-11930915,1100,[],[],[]
chr19:17221259-17222359,1100,[-2174],[5051],[20.00636]
chr19:49677700-49678800,1100,[],[],[]
chr19:50131706-50132806,1100,[137],[519],[3.50116]
chr19:50276567-50277667,1100,[],[],[]
chr19:9853384-9854484,1100,[],[],[]
chr19:9843025-9844125,1100,[],[],[]
chr19:34665882-34666982,1100,[-2114, 456],[4314, 599],[44.93729, 4.21624]
chr19:28271904-28273004,1100,[],[],[]
chr19:53147371-53148471,1100,[],[],[]
chr19:46011675-46012775,1100,[2499],[11740],[45.14671]
chr19:6059860-6060960,1100,[3504],[8810],[10.04811]
chr19:36645729-36646829,1100,[],[],[]
chr19:1157224-1158324,1100,[-4403, 300],[8730, 379],[41.13821, 2.33407]
chr18:51699834-51700934,1100,[],[],[]
chr18:55379305-55380405,1100,[-209],[1150],[9.24384]
chr18:19787712-19788812,1100,[],[],[]
chr18:12313025-12314125,1100,[],[],[]
chr18:2898864-2899964,1100,[-541],[481],[3.2793]
chr18:77668802-77669902,1100,[],[],[]
chr18:9737746-9738846,1100,[],[],[]
chr18:8616747-8617847,1100,[],[],[]
chr18:12314025-12315125,1100,[],[],[]
chr18:9833946-9835046,1100,[-471, 498],[499, 1200],[2.57606, 10.51454]
chr18:51696768-51697868,1100,[],[],[]
chr18:66826172-66827272,1100,[],[],[]
chr18:47354619-47355719,1100,[],[],[]
chr18:21663506-21664606,1100,[],[],[]
chr18:48594353-48595453,1100,[],[],[]
chr18:697673-698773,1100,[],[],[]
chr18:60195782-60196882,1100,[400],[235],[3.0134]
chr18:65163686-65164786,1100,[],[],[]
chr18:2892847-2893947,1100,[],[],[]
chr18:43801525-43802625,1100,[1032],[1162],[3.9241]
chr18:9713546-9714646,1100,[],[],[]
chr18:66756780-66757880,1100,[],[],[]
chr18:46375120-46376220,1100,[-675],[1511],[5.85589]
chr18:66805383-66806483,1100,[],[],[]
chr18:44667889-44668989,1100,[],[],[]
chr18:46540819-46541919,1100,[],[],[]
chr18:74765005-74766105,1100,[1216],[5924],[26.91489]
chr18:10459746-10460846,1100,[],[],[]
chr18:3996149-3997249,1100,[],[],[]
chr18:21540813-21541913,1100,[],[],[]
chr18:33590358-33591458,1100,[],[],[]
chr18:33595013-33596113,1100,[],[],[]
chr18:33594612-33595712,1100,[],[],[]
chr18:32713702-32714802,1100,[],[],[]
chr18:66922644-66923744,1100,[],[],[]
chr18:46555386-46556486,1100,[],[],[]
chr18:46558619-46559719,1100,[],[],[]
chr18:8611147-8612247,1100,[-167],[531],[3.28838]
chr18:9709108-9710208,1100,[381],[6772],[40.75701]
chr18:2895176-2896276,1100,[],[],[]
chr18:46462974-46464074,1100,[8404],[17899],[40.50163]
chr18:19771092-19772192,1100,[-3758],[9026],[7.80422]
chr18:21431066-21432166,1100,[],[],[]
chr18:66840923-66842023,1100,[],[],[]
chr18:22644687-22645787,1100,[],[],[]
chr18:19767910-19769010,1100,[-576],[9026],[7.80422]
chr18:9740047-9741147,1100,[-704, 405],[477, 322],[3.69754, 3.22864]
chr18:42634311-42635411,1100,[],[],[]
chr18:46462143-46463243,1100,[-7933, 9235],[16186, 17899],[18.3809, 40.50163]
chr18:33272973-33274073,1100,[-176],[245],[2.91763]
chr18:46461723-46462823,1100,[-7513],[16186],[18.3809]
chr18:55380209-55381309,1100,[-1113],[1150],[9.24384]
chr18:22645073-22646173,1100,[],[],[]
chr18:700550-701650,1100,[],[],[]
chr18:46344680-46345780,1100,[-107],[564],[4.09221]
chr18:74769105-74770205,1100,[-2884, 871],[5924, 884],[26.91489, 5.05078]
chr18:9832946-9834046,1100,[-400, 529],[633, 499],[2.8552, 2.57606]
chr18:46450315-46451415,1100,[3895],[16186],[18.3809]
chr18:60067182-60068282,1100,[],[],[]
chr18:42635647-42636747,1100,[],[],[]
chr18:55448812-55449912,1100,[-1025],[2382],[6.44953]
chr18:42637257-42638357,1100,[],[],[]
chr18:10456002-10457102,1100,[-1774],[2741],[16.39222]
chr18:52914309-52915409,1100,[-560],[247],[3.20363]
chr18:2895747-2896847,1100,[],[],[]
chr18:233344-234444,1100,[],[],[]
chr18:10461566-10462666,1100,[],[],[]
chr18:55207509-55208609,1100,[],[],[]
chr18:8388553-8389653,1100,[],[],[]
chr18:74732457-74733557,1100,[],[],[]
chr18:3996170-3997270,1100,[],[],[]
chr18:3266447-3267547,1100,[],[],[]
chr18:52909080-52910180,1100,[],[],[]
chr18:74759331-74760431,1100,[],[],[]
chr18:33594912-33596012,1100,[],[],[]
chr18:48559619-48560719,1100,[],[],[]
chr18:8612947-8614047,1100,[],[],[]
chr18:3239147-3240247,1100,[],[],[]
chr18:51701285-51702385,1100,[],[],[]
chr18:55384181-55385281,1100,[],[],[]
chr18:47353719-47354819,1100,[],[],[]
chr18:10446909-10448009,1100,[],[],[]
chr18:71936322-71937422,1100,[-655],[3605],[7.85103]
chr18:66544786-66545886,1100,[],[],[]
chr18:55383981-55385081,1100,[],[],[]
chr18:33576412-33577512,1100,[],[],[]
chr18:43868596-43869696,1100,[],[],[]
chr18:74761670-74762770,1100,[],[],[]
chr18:42628215-42629315,1100,[],[],[]
chr4:122609377-122610477,1100,[1741],[3247],[8.90096]
chr4:174397134-174398234,1100,[],[],[]
chr4:114387105-114388205,1100,[],[],[]
chr4:17791872-17792972,1100,[],[],[]
chr4:88944501-88945601,1100,[],[],[]
chr4:57907815-57908915,1100,[1109],[3457],[7.72055]
chr4:26178144-26179244,1100,[],[],[]
chr4:120146252-120147352,1100,[],[],[]
chr4:140082203-140083303,1100,[],[],[]
chr4:169758800-169759900,1100,[-437, 194],[591, 483],[3.75348, 3.08924]
chr4:103708006-103709106,1100,[],[],[]
chr4:85449068-85450168,1100,[],[],[]
chr4:103736207-103737307,1100,[],[],[]
chr4:140687840-140688940,1100,[-1185, -107],[1442, 488],[3.73451, 3.55549]
chr4:121949299-121950399,1100,[],[],[]
chr4:129201714-129202814,1100,[],[],[]
chr4:87916657-87917757,1100,[],[],[]
chr4:9869200-9870300,1100,[],[],[]
chr4:102234406-102235506,1100,[],[],[]
chr4:16666447-16667547,1100,[],[],[]
chr4:169912301-169913401,1100,[],[],[]
chr4:88072219-88073319,1100,[],[],[]
chr4:38813570-38814670,1100,[],[],[]
chr4:124334804-124335904,1100,[],[],[]
chr4:36350171-36351271,1100,[319],[636],[3.75515]
chr4:7973355-7974455,1100,[-2316],[4216],[7.62013]
chr4:36324723-36325823,1100,[-582],[882],[2.21797]
chr4:149107159-149108259,1100,[],[],[]
chr4:77214846-77215946,1100,[],[],[]
chr4:187056003-187057103,1100,[],[],[]
chr4:13454530-13455630,1100,[],[],[]
chr4:55097617-55098717,1100,[228],[5804],[9.51734]
chr4:87910607-87911707,1100,[],[],[]
chr4:87837303-87838403,1100,[],[],[]
chr4:4443003-4444103,1100,[],[],[]
chr4:75094166-75095266,1100,[],[],[]
chr4:9105244-9106344,1100,[],[],[]
chr4:169788557-169789657,1100,[278],[525],[2.72981]
chr4:15782679-15783779,1100,[],[],[]
chr4:17848072-17849172,1100,[],[],[]
chr4:174395583-174396683,1100,[],[],[]
chr4:54838204-54839304,1100,[],[],[]
chr4:149008193-149009293,1100,[],[],[]
chr4:106379991-106381091,1100,[],[],[]
chr4:48291266-48292366,1100,[],[],[]
chr4:156594801-156595901,1100,[-81],[306],[2.47338]
chr4:39749268-39750368,1100,[],[],[]
chr4:95514500-95515600,1100,[],[],[]
chr4:54869010-54870110,1100,[],[],[]
chr4:85481741-85482841,1100,[],[],[]
chr4:15012773-15013873,1100,[],[],[]
chr4:88930901-88932001,1100,[-161, 498],[245, 826],[3.04506, 4.68471]
chr4:103739106-103740206,1100,[673],[3627],[5.64076]
chr4:54299856-54300956,1100,[],[],[]
chr4:55098016-55099116,1100,[-171],[5804],[9.51734]
chr4:79486203-79487303,1100,[],[],[]
chr4:4308220-4309320,1100,[],[],[]
chr4:15789472-15790572,1100,[],[],[]
chr4:140362255-140363355,1100,[],[],[]
chr4:1175537-1176637,1100,[],[],[]
chr4:53529216-53530316,1100,[],[],[]
chr4:16778282-16779382,1100,[],[],[]
chr4:140682303-140683403,1100,[-3],[891],[2.261]
chr4:16819414-16820514,1100,[818],[2324],[5.85589]
chr4:85447702-85448802,1100,[],[],[]
chr4:87979550-87980650,1100,[-786],[2044],[4.94279]
chr4:121480204-121481304,1100,[],[],[]
chr4:16691672-16692772,1100,[],[],[]
chr4:41903366-41904466,1100,[],[],[]
chr4:154717935-154719035,1100,[],[],[]
chr4:144149259-144150359,1100,[],[],[]
chr4:129983332-129984432,1100,[],[],[]
chr4:88436675-88437775,1100,[],[],[]
chr4:1178415-1179515,1100,[-788],[1007],[6.09013]
chr4:37874170-37875270,1100,[],[],[]
chr4:152123501-152124601,1100,[-106],[2490],[6.2466]
chr4:139954280-139955380,1100,[],[],[]
chr4:1967820-1968920,1100,[],[],[]
chr4:144401402-144402502,1100,[],[],[]
chr4:39150162-39151262,1100,[],[],[]
chr4:8384903-8386003,1100,[250],[731],[2.79816]
chr4:121968804-121969904,1100,[-115],[951],[4.08961]
chr4:36087580-36088680,1100,[],[],[]
chr4:114390105-114391205,1100,[-552],[2703],[7.75326]
chr4:57962915-57964015,1100,[881],[981],[3.80125]
chr4:106360421-106361521,1100,[],[],[]
chr4:54904261-54905361,1100,[],[],[]
chr4:57961915-57963015,1100,[],[],[]
chr4:88040102-88041202,1100,[-502],[1167],[3.42624]
chr4:38814970-38816070,1100,[],[],[]
