chr22:24591567-24592167,600,[-195],[371],[2.18753]
chr6:90653488-90654088,600,[],[],[]
chr6:134229479-134230079,600,[],[],[]
chr6:126357045-126357645,600,[],[],[]
chr6:37295775-37296375,600,[],[],[]
chr6:107969788-107970388,600,[],[],[]
chr6:160040331-160040931,600,[],[],[]
chr6:16323030-16323630,600,[-284],[1517],[3.73377]
chr6:129403973-129404573,600,[],[],[]
chr6:116685754-116686354,600,[],[],[]
chr6:167300787-167301387,600,[],[],[]
chr6:155591475-155592075,600,[],[],[]
chr6:129532724-129533324,600,[],[],[]
chr6:11323458-11324058,600,[-542],[1276],[2.70512]
chr6:159114631-159115231,600,[],[],[]
chr6:4992879-4993479,600,[],[],[]
chr6:151723947-151724547,600,[-391],[482],[2.67218]
chr6:16724508-16725108,600,[-3],[1449],[5.79138]
chr6:129412244-129412844,600,[],[],[]
chr6:109021118-109021718,600,[-130],[300],[2.79864]
chr6:160069455-160070055,600,[],[],[]
chr6:6860132-6860732,600,[],[],[]
chr6:13466531-13467131,600,[-441],[1575],[4.46544]
chr6:6873632-6874232,600,[],[],[]
chr6:14470132-14470732,600,[],[],[]
chr6:128619251-128619851,600,[],[],[]
chr6:2874910-2875510,600,[-58],[840],[3.56714]
chr6:1288935-1289535,600,[],[],[]
chr6:108996602-108997202,600,[-65],[3190],[3.67161]
chr6:155591533-155592133,600,[],[],[]
chr6:75991415-75992015,600,[-393, 875],[702, 1451],[4.4412, 3.82142]
chr6:170778187-170778787,600,[],[],[]
chr6:129530389-129530989,600,[],[],[]
chr6:109022702-109023302,600,[],[],[]
chr6:27393078-27393678,600,[],[],[]
chr6:37003280-37003880,600,[],[],[]
chr6:149831960-149832560,600,[],[],[]
chr6:71561326-71561926,600,[],[],[]
chr6:108999348-108999948,600,[],[],[]
chr6:57044197-57044797,600,[-286],[198],[2.49145]
chr6:129822232-129822832,600,[264],[1185],[3.89985]
chr6:44089736-44090336,600,[-877, 674],[1463, 1110],[3.27484, 3.39228]
chr6:137111591-137112191,600,[-45],[479],[3.58181]
chr6:129535174-129535774,600,[],[],[]
chr6:116729067-116729667,600,[],[],[]
chr6:5768732-5769332,600,[],[],[]
chr6:57044997-57045597,600,[],[],[]
chr6:53177373-53177973,600,[],[],[]
chr6:170680805-170681405,600,[],[],[]
chr6:34974155-34974755,600,[],[],[]
chr6:38038923-38039523,600,[254],[188],[3.0629]
chr6:42209831-42210431,600,[],[],[]
chr6:11346724-11347324,600,[],[],[]
chr6:90072396-90072996,600,[],[],[]
chr6:359080-359680,600,[],[],[]
chr6:166990969-166991569,600,[],[],[]
chr6:160077826-160078426,600,[],[],[]
chr6:164015031-164015631,600,[],[],[]
chr6:117879362-117879962,600,[],[],[]
chr6:18409865-18410465,600,[-86],[184],[1.92508]
chr6:18394830-18395430,600,[64],[1548],[3.34461]
chr6:11326032-11326632,600,[],[],[]
chr6:134244669-134245269,600,[],[],[]
chr6:151172735-151173335,600,[],[],[]
chr6:155592390-155592990,600,[],[],[]
chr6:41027238-41027838,600,[],[],[]
chr6:35353076-35353676,600,[297],[443],[3.45712]
chr6:126234345-126234945,600,[],[],[]
chr6:160078031-160078631,600,[],[],[]
chr6:112009602-112010202,600,[],[],[]
chr6:107968057-107968657,600,[-356],[610],[4.8854]
chr6:11392333-11392933,600,[1209],[1881],[3.81793]
chr6:160854632-160855232,600,[],[],[]
chr6:27817772-27818372,600,[],[],[]
chr6:71418519-71419119,600,[],[],[]
chr6:129440809-129441409,600,[],[],[]
chr6:169765951-169766551,600,[],[],[]
chr6:159114831-159115431,600,[],[],[]
chr6:159112361-159112961,600,[55],[239],[3.36115]
chr6:88406117-88406717,600,[-890, 1107],[1408, 1757],[3.84412, 3.84412]
chr6:134247366-134247966,600,[],[],[]
chr6:13383264-13383864,600,[-243],[2265],[3.88895]
chr6:106645155-106645755,600,[-14],[415],[2.22831]
chr6:151325925-151326525,600,[257],[991],[5.55262]
chr6:157369133-157369733,600,[-38],[201],[2.28843]
chr6:53197305-53197905,600,[406],[419],[2.98987]
chr6:35016876-35017476,600,[-1771],[7036],[3.91448]
chr6:88407817-88408417,600,[-593],[1757],[3.84412]
chr6:34288876-34289476,600,[],[],[]
chr6:112547800-112548400,600,[458],[989],[3.09475]
chr6:159080304-159080904,600,[741],[1525],[2.95889]
chr6:145046323-145046923,600,[],[],[]
chr6:160850831-160851431,600,[],[],[]
chr6:146168687-146169287,600,[],[],[]
chr6:37008675-37009275,600,[],[],[]
chr6:35534671-35535271,600,[],[],[]
chr6:4010833-4011433,600,[-293, 211],[180, 596],[2.668, 3.07425]
chr6:545051-545651,600,[],[],[]
chr6:13257631-13258231,600,[],[],[]
chr6:160127831-160128431,600,[],[],[]
chr6:84707618-84708218,600,[],[],[]
chr6:46863750-46864350,600,[-327],[1240],[3.70175]
chr6:129913944-129914544,600,[],[],[]
chr6:127623844-127624444,600,[-270, 588],[291, 1127],[2.36032, 2.88484]
chr6:53172697-53173297,600,[490],[1753],[4.049]
chr6:160056531-160057131,600,[],[],[]
chr6:137000801-137001401,600,[],[],[]
chr6:53183197-53183797,600,[],[],[]
chr6:159092970-159093570,600,[],[],[]
chr6:145132544-145133144,600,[],[],[]
chr6:35640976-35641576,600,[-379],[336],[2.63873]
chr6:127624718-127625318,600,[-286],[1127],[2.88484]
chr6:35385346-35385946,600,[1108],[1999],[4.27695]
chr6:18415878-18416478,600,[-211],[960],[2.88484]
chr6:15493730-15494330,600,[],[],[]
chr6:56946797-56947397,600,[],[],[]
chr6:7238733-7239333,600,[40],[258],[3.00971]
chr6:53179456-53180056,600,[],[],[]
chr6:109207884-109208484,600,[],[],[]
chr6:108995402-108996002,600,[1135],[3190],[3.67161]
chr6:11221032-11221632,600,[-1234],[11507],[6.00772]
chr6:24858180-24858780,600,[11],[1469],[3.64589]
chr6:134096141-134096741,600,[],[],[]
chr6:109037802-109038402,600,[],[],[]
chr6:37278535-37279135,600,[],[],[]
chr6:112007202-112007802,600,[-322],[1776],[4.28028]
chr6:143520924-143521524,600,[],[],[]
chr6:3745733-3746333,600,[434],[1463],[3.90227]
chr6:14471330-14471930,600,[],[],[]
chr6:11296759-11297359,600,[],[],[]
chr6:109159535-109160135,600,[-292],[188],[2.93855]
chr6:18414664-18415264,600,[],[],[]
chr6:129510360-129510960,600,[],[],[]
chr6:134240037-134240637,600,[],[],[]
chr6:13651862-13652462,600,[],[],[]
chr6:163974393-163974993,600,[],[],[]
chr6:167405388-167405988,600,[],[],[]
chr6:111991289-111991889,600,[],[],[]
chr6:71978902-71979502,600,[],[],[]
chr6:109038008-109038608,600,[],[],[]
chr6:143523829-143524429,600,[],[],[]
chr6:80282417-80283017,600,[],[],[]
chr6:13386031-13386631,600,[-359],[398],[2.92148]
chr6:38434375-38434975,600,[],[],[]
chr6:41992399-41992999,600,[-279],[203],[2.12017]
chr6:169728794-169729394,600,[],[],[]
chr6:358999-359599,600,[],[],[]
chr6:144914010-144914610,600,[],[],[]
chr6:11301612-11302212,600,[],[],[]
chr6:48044385-48044985,600,[],[],[]
chr6:144924618-144925218,600,[],[],[]
chr6:34970022-34970622,600,[],[],[]
chr6:119677164-119677764,600,[],[],[]
chr6:131166985-131167585,600,[],[],[]
chr6:109025702-109026302,600,[],[],[]
chr6:119115562-119116162,600,[],[],[]
chr6:149729535-149730135,600,[],[],[]
chr6:144505223-144505823,600,[],[],[]
chr6:170677001-170677601,600,[],[],[]
chr6:158991131-158991731,600,[],[],[]
chr6:157369533-157370133,600,[388],[551],[2.94749]
chr6:35647976-35648576,600,[-167, 496],[322, 654],[2.33219, 3.10929]
chr6:143253336-143253936,600,[],[],[]
chr6:160037831-160038431,600,[],[],[]
chr6:11396784-11397384,600,[],[],[]
chr6:35530276-35530876,600,[],[],[]
chr6:116586762-116587362,600,[],[],[]
chr6:13255826-13256426,600,[336],[643],[3.58974]
chr6:18397831-18398431,600,[-162],[284],[2.01416]
chr6:132759549-132760149,600,[],[],[]
chr6:119678558-119679158,600,[],[],[]
chr6:365699-366299,600,[],[],[]
chr6:126229845-126230445,600,[],[],[]
chr6:153069589-153070189,600,[],[],[]
chr6:35594576-35595176,600,[],[],[]
chr6:160039271-160039871,600,[],[],[]
chr6:158989981-158990581,600,[-376],[222],[2.278]
chr6:37004476-37005076,600,[],[],[]
chr6:90069318-90069918,600,[],[],[]
chr6:111990202-111990802,600,[],[],[]
chr6:151328435-151329035,600,[],[],[]
chr6:35330476-35331076,600,[-232],[789],[2.59284]
chr6:382799-383399,600,[],[],[]
chr6:42539537-42540137,600,[-146],[1047],[3.11267]
chr6:160812293-160812893,600,[],[],[]
chr6:121765945-121766545,600,[],[],[]
chr6:38101698-38102298,600,[],[],[]
chr6:26008127-26008727,600,[],[],[]
chr6:38080793-38081393,600,[],[],[]
chr6:99903768-99904368,600,[],[],[]
chr6:52342417-52343017,600,[],[],[]
chr6:16318930-16319530,600,[],[],[]
chr6:134222971-134223571,600,[],[],[]
chr6:160810231-160810831,600,[],[],[]
chr6:108998702-108999302,600,[-19],[582],[3.80283]
chr6:150182935-150183535,600,[394],[835],[4.049]
chr6:118819166-118819766,600,[],[],[]
chr6:158993231-158993831,600,[-256],[1091],[4.3214]
chr6:144924135-144924735,600,[],[],[]
chr6:39063288-39063888,600,[],[],[]
chr6:37294375-37294975,600,[],[],[]
chr6:166851285-166851885,600,[],[],[]
chr6:64277569-64278169,600,[],[],[]
chr6:170694428-170695028,600,[],[],[]
chr6:16139447-16140047,600,[-4174, 152],[8063, 305],[3.51043, 2.90012]
chr6:159391731-159392331,600,[],[],[]
chr6:109161402-109162002,600,[],[],[]
chr6:3993333-3993933,600,[],[],[]
chr6:8008732-8009332,600,[],[],[]
chr6:111801934-111802534,600,[-472, 472],[416, 990],[3.33595, 4.11442]
chr6:151639334-151639934,600,[],[],[]
chr6:151216576-151217176,600,[],[],[]
chr6:35593976-35594576,600,[],[],[]
chr6:159385719-159386319,600,[],[],[]
chr6:145134078-145134678,600,[],[],[]
chr6:84704231-84704831,600,[],[],[]
chr6:53174097-53174697,600,[-910, 251],[1753, 273],[4.049, 2.54421]
chr6:88396850-88397450,600,[110],[202],[2.56275]
chr6:3735084-3735684,600,[],[],[]
chr6:151180935-151181535,600,[],[],[]
chr6:35638976-35639576,600,[-46],[335],[2.56275]
chr6:42011737-42012337,600,[135],[6985],[7.7908]
chr6:35643176-35643776,600,[-689],[2289],[4.51287]
chr6:134254637-134255237,600,[],[],[]
chr6:14468824-14469424,600,[],[],[]
chr6:14124663-14125263,600,[-356, 198],[395, 395],[1.80215, 2.61999]
chr6:26121467-26122067,600,[],[],[]
chr6:169765046-169765646,600,[],[],[]
chr6:42170237-42170837,600,[],[],[]
chr6:53211997-53212597,600,[-379],[187],[2.83099]
chr6:112109902-112110502,600,[495],[1077],[3.52436]
chr6:111779194-111779794,600,[],[],[]
chr6:35536776-35537376,600,[],[],[]
chr6:109034045-109034645,600,[-417, -3],[284, 180],[2.33596, 2.41998]
chr6:157337403-157338003,600,[],[],[]
chr6:7875832-7876432,600,[],[],[]
chr6:130007644-130008244,600,[-543],[924],[4.99225]
chr6:364162-364762,600,[],[],[]
chr6:35351207-35351807,600,[],[],[]
chr6:37295806-37296406,600,[],[],[]
chr6:160814698-160815298,600,[],[],[]
chr6:3320410-3321010,600,[],[],[]
chr6:143518756-143519356,600,[],[],[]
chr6:38149375-38149975,600,[],[],[]
chr6:170780687-170781287,600,[],[],[]
chr6:108892202-108892802,600,[-582, 220],[744, 531],[2.36032, 2.81623]
chr6:33603541-33604141,600,[],[],[]
chr6:53180697-53181297,600,[-126],[748],[2.70512]
chr6:79905988-79906588,600,[],[],[]
chr6:170677971-170678571,600,[],[],[]
chr6:44072745-44073345,600,[-292],[2943],[6.38496]
chr6:35819976-35820576,600,[],[],[]
chr6:170504078-170504678,600,[],[],[]
chr6:129916652-129917252,600,[],[],[]
chr6:46198936-46199536,600,[],[],[]
chr6:152596034-152596634,600,[],[],[]
chr6:371799-372399,600,[],[],[]
chr6:149820032-149820632,600,[],[],[]
chr6:16746030-16746630,600,[-492],[399],[2.73995]
chr6:18414030-18414630,600,[-174],[532],[2.95889]
chr6:53181997-53182597,600,[],[],[]
chr6:64278470-64279070,600,[],[],[]
chr6:13302517-13303117,600,[-105],[785],[4.25502]
chr6:35018876-35019476,600,[-3771, 195],[7036, 249],[3.91448, 3.41442]
chr6:166858987-166859587,600,[],[],[]
chr6:158986632-158987232,600,[-247],[538],[2.36032]
chr6:44091336-44091936,600,[-7],[415],[2.52384]
chr6:12252912-12253512,600,[],[],[]
chr6:366965-367565,600,[],[],[]
chr6:99361175-99361775,600,[],[],[]
chr6:151218449-151219049,600,[],[],[]
chr6:16319231-16319831,600,[1182],[2174],[4.59589]
chr6:159236993-159237593,600,[],[],[]
chr6:170021995-170022595,600,[],[],[]
chr6:159232577-159233177,600,[-131, 1155],[333, 2089],[3.25763, 4.23332]
chr6:11225832-11226432,600,[-6034, 100],[11507, 295],[6.00772, 2.94423]
chr6:42760637-42761237,600,[],[],[]
chr6:16728653-16729253,600,[176],[909],[2.64742]
chr6:53149197-53149797,600,[],[],[]
chr6:109040755-109041355,600,[],[],[]
chr6:11320027-11320627,600,[],[],[]
chr6:75990415-75991015,600,[-703, 607],[1452, 702],[3.49829, 4.4412]
chr6:108991495-108992095,600,[355],[387],[2.96445]
chr6:109158802-109159402,600,[91],[344],[3.62998]
chr6:35597495-35598095,600,[],[],[]
chr6:11349099-11349699,600,[],[],[]
chr6:163978805-163979405,600,[],[],[]
chr6:109195702-109196302,600,[-313],[526],[2.12017]
chr6:138154036-138154636,600,[],[],[]
chr6:167381387-167381987,600,[],[],[]
chr6:53168597-53169197,600,[-1962],[4551],[3.85015]
chr6:109012803-109013403,600,[-441],[340],[2.98458]
chr6:126228324-126228924,600,[],[],[]
chr6:81149209-81149809,600,[],[],[]
chr6:160124531-160125131,600,[],[],[]
chr6:3748633-3749233,600,[545],[1722],[4.51619]
chr6:15493208-15493808,600,[],[],[]
chr6:160849473-160850073,600,[],[],[]
chr6:11395529-11396129,600,[],[],[]
chr6:71418502-71419102,600,[],[],[]
chr6:157370222-157370822,600,[-301, 229],[551, 346],[2.94749, 2.70512]
chr6:112008982-112009582,600,[-327],[512],[2.42037]
chr6:288872-289472,600,[],[],[]
chr6:11344332-11344932,600,[247],[358],[2.21621]
chr6:82898061-82898661,600,[],[],[]
chr6:6868161-6868761,600,[],[],[]
chr6:16441730-16442330,600,[],[],[]
chr6:106642969-106643569,600,[],[],[]
chr6:165674288-165674888,600,[],[],[]
chr6:52341887-52342487,600,[],[],[]
chr6:18447714-18448314,600,[-17, 494],[259, 550],[2.82222, 2.96389]
chr6:116588500-116589100,600,[],[],[]
chr6:152087370-152087970,600,[],[],[]
chr6:111723098-111723698,600,[],[],[]
chr6:109158703-109159303,600,[-494, 190],[584, 344],[2.36032, 3.62998]
chr6:160070071-160070671,600,[],[],[]
chr6:35539076-35539676,600,[],[],[]
chr6:72105802-72106402,600,[-790],[3651],[5.4598]
chr6:136894537-136895137,600,[],[],[]
chr6:76154115-76154715,600,[],[],[]
chr6:129683222-129683822,600,[],[],[]
chr6:18415230-18415830,600,[437],[960],[2.88484]
chr6:22184035-22184635,600,[],[],[]
chr6:36053534-36054134,600,[],[],[]
chr6:41967106-41967706,600,[],[],[]
chr6:144912278-144912878,600,[],[],[]
chr6:160817546-160818146,600,[],[],[]
chr6:116591862-116592462,600,[],[],[]
chr6:109495849-109496449,600,[],[],[]
chr6:112113002-112113602,600,[-237],[428],[2.29717]
chr6:11266032-11266632,600,[],[],[]
chr6:109498504-109499104,600,[],[],[]
chr6:158090812-158091412,600,[59],[1948],[4.58951]
chr6:169730717-169731317,600,[],[],[]
chr6:167405387-167405987,600,[],[],[]
chr6:17659207-17659807,600,[],[],[]
chr6:27338378-27338978,600,[],[],[]
chr6:131646701-131647301,600,[],[],[]
chr6:160851331-160851931,600,[],[],[]
chr6:18422239-18422839,600,[],[],[]
chr6:14520141-14520741,600,[],[],[]
chr6:126233974-126234574,600,[],[],[]
chr6:46905736-46906336,600,[-111, 260],[304, 264],[2.72146, 2.8475]
chr6:167011287-167011887,600,[733],[3875],[5.1255]
chr6:39062275-39062875,600,[-113],[195],[2.68828]
chr6:160853545-160854145,600,[],[],[]
chr6:13467219-13467819,600,[123],[366],[2.15156]
chr6:112108602-112109202,600,[],[],[]
chr6:14471176-14471776,600,[],[],[]
chr6:149822435-149823035,600,[],[],[]
chr6:134240096-134240696,600,[],[],[]
chr6:80298616-80299216,600,[],[],[]
chr6:135355009-135355609,600,[],[],[]
chr6:42009324-42009924,600,[2548],[6985],[7.7908]
chr6:138155611-138156211,600,[],[],[]
chr6:28390090-28390690,600,[],[],[]
chr6:139216263-139216863,600,[],[],[]
chr6:134244637-134245237,600,[],[],[]
chr6:165682219-165682819,600,[],[],[]
chr6:6193132-6193732,600,[],[],[]
chr6:151322737-151323337,600,[],[],[]
chr6:167380887-167381487,600,[],[],[]
chr6:159110332-159110932,600,[],[],[]
chr6:166992487-166993087,600,[],[],[]
chr6:18446642-18447242,600,[-205],[692],[4.27695]
chr6:129526940-129527540,600,[],[],[]
chr6:13464901-13465501,600,[-53],[539],[2.6519]
chr6:125337646-125338246,600,[],[],[]
chr6:76153315-76153915,600,[],[],[]
chr6:58143949-58144549,600,[],[],[]
chr6:71259402-71260002,600,[],[],[]
chr6:143520260-143520860,600,[],[],[]
chr6:170782906-170783506,600,[],[],[]
chr6:16439078-16439678,600,[-188],[383],[3.38465]
chr6:142774136-142774736,600,[],[],[]
chr6:116591962-116592562,600,[],[],[]
chr6:42012854-42013454,600,[-982],[6985],[7.7908]
chr6:543925-544525,600,[],[],[]
chr6:167013887-167014487,600,[-1867],[3875],[5.1255]
chr6:90033518-90034118,600,[-43],[819],[2.58492]
chr6:16137639-16138239,600,[-2366],[8063],[3.51043]
chr6:16722030-16722630,600,[],[],[]
chr6:117879162-117879762,600,[],[],[]
chr6:71970106-71970706,600,[],[],[]
chr6:129519108-129519708,600,[],[],[]
chr6:20430330-20430930,600,[],[],[]
chr6:32495676-32496276,600,[],[],[]
chr6:87949917-87950517,600,[],[],[]
chr6:99312575-99313175,600,[],[],[]
chr6:42169537-42170137,600,[],[],[]
chr6:117696562-117697162,600,[],[],[]
chr6:18393646-18394246,600,[-581, -91],[578, 180],[2.03832, 2.278]
chr6:151215474-151216074,600,[],[],[]
chr6:373799-374399,600,[124],[1678],[2.52593]
chr6:157369333-157369933,600,[-238],[201],[2.28843]
chr6:86382117-86382717,600,[],[],[]
chr6:135633745-135634345,600,[],[],[]
chr6:105767974-105768574,600,[],[],[]
chr6:167397594-167398194,600,[],[],[]
chr6:42759337-42759937,600,[],[],[]
chr6:151325235-151325835,600,[-5],[664],[4.27125]
chr6:166988315-166988915,600,[75],[180],[2.13562]
chr6:13650347-13650947,600,[],[],[]
chr6:169795494-169796094,600,[],[],[]
chr6:169728914-169729514,600,[],[],[]
chr6:33598463-33599063,600,[-530],[574],[3.48492]
chr6:4013282-4013882,600,[],[],[]
chr6:37009667-37010267,600,[],[],[]
chr6:18418502-18419102,600,[],[],[]
chr6:112546500-112547100,600,[242],[196],[2.37156]
chr6:381899-382499,600,[],[],[]
chr6:42221686-42222286,600,[],[],[]
chr6:16733730-16734330,600,[-350],[220],[2.90113]
chr6:79904316-79904916,600,[],[],[]
chr6:30246976-30247576,600,[],[],[]
chr6:5269021-5269621,600,[],[],[]
chr6:8085432-8086032,600,[91],[226],[2.52581]
chr6:151636235-151636835,600,[],[],[]
chr6:106542199-106542799,600,[47],[258],[2.82377]
chr6:134097806-134098406,600,[],[],[]
chr6:90656718-90657318,600,[],[],[]
chr6:79903316-79903916,600,[],[],[]
chr6:11312632-11313232,600,[],[],[]
chr6:167008288-167008888,600,[],[],[]
chr6:33598076-33598676,600,[-143],[574],[3.48492]
chr6:170779687-170780287,600,[],[],[]
chr6:3989733-3990333,600,[],[],[]
chr21:44414809-44415409,600,[],[],[]
chr21:44355509-44356109,600,[],[],[]
chr21:44013109-44013709,600,[231],[915],[3.80283]
chr21:34646159-34646759,600,[],[],[]
chr21:33882651-33883251,600,[],[],[]
chr21:36224870-36225470,600,[-363],[280],[2.18023]
chr21:36240199-36240799,600,[-344],[719],[3.13349]
chr21:39880823-39881423,600,[],[],[]
chr21:39885823-39886423,600,[],[],[]
chr21:48005916-48006516,600,[],[],[]
chr21:33797929-33798529,600,[],[],[]
chr21:33859309-33859909,600,[],[],[]
chr21:44464809-44465409,600,[-166, 1036],[621, 1631],[4.20473, 7.77852]
chr21:39654921-39655521,600,[-350, 227],[515, 420],[3.64589, 2.88105]
chr21:39603421-39604021,600,[],[],[]
chr21:39761421-39762021,600,[-369, 164],[226, 526],[2.37803, 2.55399]
chr21:36222155-36222755,600,[],[],[]
chr21:35847509-35848109,600,[],[],[]
chr21:44015609-44016209,600,[],[],[]
chr21:35847351-35847951,600,[],[],[]
chr21:30296968-30297568,600,[],[],[]
chr21:16112563-16113163,600,[],[],[]
chr21:33853309-33853909,600,[],[],[]
chr21:35872497-35873097,600,[],[],[]
chr21:39725821-39726421,600,[],[],[]
chr21:44419609-44420209,600,[],[],[]
chr21:35847341-35847941,600,[],[],[]
chr21:15865902-15866502,600,[],[],[]
chr21:39865775-39866375,600,[-414, 121],[412, 222],[3.65726, 2.61214]
chr21:35858097-35858697,600,[],[],[]
chr21:46752098-46752698,600,[],[],[]
chr21:30709626-30710226,600,[-354],[495],[2.49145]
chr21:48008212-48008812,600,[],[],[]
chr21:44410643-44411243,600,[],[],[]
chr21:44861544-44862144,600,[-510, 386],[475, 299],[3.09013, 2.58957]
chr21:30707310-30707910,600,[],[],[]
chr21:35865689-35866289,600,[],[],[]
chr21:40374525-40375125,600,[1589],[3520],[5.43185]
chr21:17266375-17266975,600,[],[],[]
chr21:33812300-33812900,600,[],[],[]
chr21:36220158-36220758,600,[-144],[979],[3.55937]
chr21:39862619-39863219,600,[-240, 409],[574, 323],[2.96891, 2.85291]
chr21:33818407-33819007,600,[],[],[]
chr21:43952950-43953550,600,[-732],[2434],[4.66636]
chr21:45244080-45244680,600,[],[],[]
chr21:39624119-39624719,600,[],[],[]
chr21:39868823-39869423,600,[],[],[]
chr21:27246510-27247110,600,[],[],[]
chr21:36087334-36087934,600,[],[],[]
chr21:45240880-45241480,600,[],[],[]
chr21:46751014-46751614,600,[],[],[]
chr21:34612605-34613205,600,[],[],[]
chr21:35858410-35859010,600,[],[],[]
chr21:33855703-33856303,600,[11],[292],[2.49169]
chr21:43317578-43318178,600,[],[],[]
chr21:43370508-43371108,600,[],[],[]
chr21:27500916-27501516,600,[-351],[248],[2.70512]
chr21:36249402-36250002,600,[],[],[]
chr21:17113318-17113918,600,[-956, 941],[1845, 1799],[4.2991, 3.64589]
chr21:44358255-44358855,600,[],[],[]
chr21:36214096-36214696,600,[],[],[]
chr21:42584613-42585213,600,[],[],[]
chr21:46975666-46976266,600,[-89],[968],[4.3214]
chr21:46984328-46984928,600,[],[],[]
chr21:33849308-33849908,600,[],[],[]
chr21:30545720-30546320,600,[],[],[]
chr21:39619121-39619721,600,[],[],[]
chr21:46215315-46215915,600,[445],[410],[2.51978]
chr21:35876306-35876906,600,[-507],[529],[2.80315]
chr21:30756698-30757298,600,[],[],[]
chr21:37497497-37498097,600,[487],[1132],[3.9865]
chr21:46577014-46577614,600,[],[],[]
chr21:44408828-44409428,600,[],[],[]
chr21:37699806-37700406,600,[-187, 307],[441, 227],[1.90816, 2.42609]
chr21:45572682-45573282,600,[843],[1991],[4.45838]
chr21:45190180-45190780,600,[],[],[]
chr21:35864999-35865599,600,[],[],[]
chr21:46741314-46741914,600,[-88, 1401],[418, 2333],[2.92148, 4.51619]
chr21:9952932-9953532,600,[],[],[]
chr21:33883609-33884209,600,[],[],[]
chr21:44356976-44357576,600,[],[],[]
chr21:40408299-40408899,600,[],[],[]
chr21:47526809-47527409,600,[],[],[]
chr21:30668113-30668713,600,[],[],[]
chr21:46882874-46883474,600,[],[],[]
chr21:44359509-44360109,600,[314],[180],[2.29657]
chr21:44862742-44863342,600,[-353, 178],[436, 238],[3.45712, 2.89155]
chr21:36170096-36170696,600,[],[],[]
chr21:39621765-39622365,600,[-333],[268],[2.62258]
chr21:35858110-35858710,600,[],[],[]
chr21:36225914-36226514,600,[],[],[]
chr21:27499399-27499999,600,[157],[636],[2.75371]
chr21:42591827-42592427,600,[],[],[]
chr21:39730321-39730921,600,[],[],[]
chr21:46575053-46575653,600,[],[],[]
chr21:36223021-36223621,600,[],[],[]
chr21:35870597-35871197,600,[],[],[]
chr21:15908720-15909320,600,[],[],[]
chr21:43656109-43656709,600,[-155],[2427],[8.09258]
chr21:33838345-33838945,600,[],[],[]
chr21:17113918-17114518,600,[341],[1799],[3.64589]
chr21:39918892-39919492,600,[],[],[]
chr21:46631720-46632320,600,[],[],[]
chr21:35847397-35847997,600,[],[],[]
chr21:17155964-17156564,600,[],[],[]
chr21:34738705-34739305,600,[],[],[]
chr21:46748190-46748790,600,[659],[1523],[2.67365]
chr21:44015695-44016295,600,[],[],[]
chr21:45240831-45241431,600,[],[],[]
chr21:36238587-36239187,600,[-378],[1726],[4.13491]
chr21:44858449-44859049,600,[],[],[]
chr21:9959565-9960165,600,[],[],[]
chr21:9959532-9960132,600,[],[],[]
chr21:39602602-39603202,600,[],[],[]
chr21:35864998-35865598,600,[],[],[]
chr21:46583255-46583855,600,[],[],[]
chr21:36222625-36223225,600,[],[],[]
chr21:44864879-44865479,600,[-129, 244],[182, 186],[3.11141, 2.59284]
chr21:17110319-17110919,600,[-191, 594],[258, 781],[2.91945, 2.35008]
chr21:44403410-44404010,600,[],[],[]
chr21:36244197-36244797,600,[],[],[]
chr21:30710329-30710929,600,[],[],[]
chr21:40356388-40356988,600,[-100],[655],[3.10521]
chr21:27260258-27260858,600,[-495],[602],[3.60889]
chr21:39620797-39621397,600,[],[],[]
chr21:33850160-33850760,600,[],[],[]
chr21:33817105-33817705,600,[],[],[]
chr21:39726921-39727521,600,[],[],[]
chr21:46754095-46754695,600,[],[],[]
chr21:46745314-46745914,600,[],[],[]
chr21:36218308-36218908,600,[-821],[3275],[5.70425]
chr21:46743670-46744270,600,[-955],[2333],[4.51619]
chr21:39625162-39625762,600,[],[],[]
chr21:36187645-36188245,600,[],[],[]
chr21:36182396-36182996,600,[-339, 217],[230, 180],[2.50685, 1.99088]
chr19:49802966-49803566,600,[],[],[]
chr19:52245152-52245752,600,[],[],[]
chr19:53109370-53109970,600,[],[],[]
chr19:5093310-5093910,600,[],[],[]
chr19:17222010-17222610,600,[-515, 1367],[846, 2451],[2.29185, 5.29485]
chr19:5088968-5089568,600,[],[],[]
chr19:41998807-41999407,600,[],[],[]
chr19:40311635-40312235,600,[],[],[]
chr19:19601908-19602508,600,[-2125],[3655],[6.68758]
chr19:40822897-40823497,600,[],[],[]
chr19:53134441-53135041,600,[],[],[]
chr19:19273510-19274110,600,[],[],[]
chr19:52020444-52021044,600,[],[],[]
chr19:24363101-24363701,600,[],[],[]
chr19:39154960-39155560,600,[1063],[13828],[8.5969]
chr19:5093882-5094482,600,[],[],[]
chr19:46401067-46401667,600,[],[],[]
chr19:39152483-39153083,600,[3540],[13828],[8.5969]
chr19:41957404-41958004,600,[],[],[]
chr19:5252432-5253032,600,[],[],[]
chr19:45674281-45674881,600,[-410],[894],[3.97569]
chr19:45677657-45678257,600,[],[],[]
chr19:58889048-58889648,600,[],[],[]
chr19:50229656-50230256,600,[],[],[]
chr19:45362456-45363056,600,[-421],[866],[4.2963]
chr19:41995007-41995607,600,[],[],[]
chr19:16447506-16448106,600,[],[],[]
chr19:47272179-47272779,600,[],[],[]
