chr2:102725978-102727178,1200,[-704],[476],[2.78884]
chr8:90715639-90716839,1200,[],[],[]
chr8:90740027-90741227,1200,[759],[495],[3.85542]
chr8:90898927-90900127,1200,[902],[875],[3.55931]
chr8:90906659-90907859,1200,[],[],[]
chr8:90907715-90908915,1200,[],[],[]
chr8:97334312-97335512,1200,[],[],[]
chr8:98181228-98182428,1200,[],[],[]
chr8:98192698-98193898,1200,[],[],[]
chr8:100506327-100507527,1200,[],[],[]
chr8:101704231-101705431,1200,[],[],[]
chr8:102184260-102185460,1200,[],[],[]
chr8:102195065-102196265,1200,[],[],[]
chr8:102515227-102516427,1200,[-224, 686],[230, 943],[2.58963, 5.25189]
chr8:107635247-107636447,1200,[449],[1360],[5.26357]
chr8:119108351-119109551,1200,[],[],[]
chr8:119110338-119111538,1200,[-334, 704],[226, 630],[3.1586, 3.67034]
chr8:120749636-120750836,1200,[700],[318],[2.89059]
chr8:121538206-121539406,1200,[],[],[]
chr8:121540164-121541364,1200,[],[],[]
chr8:121540739-121541939,1200,[929],[1468],[5.28026]
chr8:123980427-123981627,1200,[1010],[878],[4.11133]
chr8:124470827-124472027,1200,[],[],[]
chr8:124483939-124485139,1200,[],[],[]
chr8:124531039-124532239,1200,[-3208],[11560],[13.51746]
chr8:125585040-125586240,1200,[788],[2634],[11.17038]
chr8:125700740-125701940,1200,[75],[1005],[4.64758]
chr8:126241841-126243041,1200,[378],[220],[2.66948]
chr8:126243042-126244242,1200,[917],[725],[3.50544]
chr8:126318241-126319441,1200,[],[],[]
chr8:126320941-126322141,1200,[808],[1358],[4.11133]
chr8:126323267-126324467,1200,[],[],[]
chr8:128905073-128906273,1200,[],[],[]
chr8:128905345-128906545,1200,[],[],[]
chr8:128910345-128911545,1200,[321],[1609],[3.50956]
chr8:134227842-134229042,1200,[106, 865],[453, 574],[3.59058, 3.78485]
chr8:141510133-141511333,1200,[],[],[]
chr8:142247398-142248598,1200,[-415, 173],[499, 328],[6.31988, 3.50956]
chr8:142424100-142425300,1200,[-1611],[12204],[12.66353]
chr8:144107916-144109116,1200,[-1667],[4691],[18.58651]
chr8:144109057-144110257,1200,[-2808, 85, 560],[4691, 339, 445],[18.58651, 3.16816, 3.59058]
chr8:144552747-144553947,1200,[242],[1659],[6.96994]
chr8:144880744-144881944,1200,[-356],[254],[4.22421]
chr8:144975067-144976267,1200,[],[],[]
chr8:144975874-144977074,1200,[2445],[3910],[4.66178]
chr8:145965058-145966258,1200,[],[],[]
chr8:145971064-145972264,1200,[],[],[]
chr8:145984584-145985784,1200,[],[],[]
chr8:145985784-145986984,1200,[1594],[3540],[5.93218]
chr8:145991484-145992684,1200,[-392, 382],[637, 669],[3.37937, 2.0547]
chr8:247699-248899,1200,[],[],[]
chr8:252699-253899,1200,[],[],[]
chr8:569299-570499,1200,[],[],[]
chr8:6541720-6542920,1200,[],[],[]
chr8:10882309-10883509,1200,[],[],[]
chr8:12341208-12342408,1200,[],[],[]
chr8:12343708-12344908,1200,[],[],[]
chr8:12408108-12409308,1200,[],[],[]
chr8:12410908-12412108,1200,[],[],[]
chr8:18758109-18759309,1200,[],[],[]
chr8:33212317-33213517,1200,[],[],[]
chr8:36931217-36932417,1200,[448],[2763],[7.53175]
chr8:37951017-37952217,1200,[],[],[]
chr8:61524758-61525958,1200,[],[],[]
chr8:73089234-73090434,1200,[],[],[]
chr8:73102534-73103734,1200,[],[],[]
chr8:74216234-74217434,1200,[21],[400],[3.30353]
chr8:74217534-74218734,1200,[-478, 418],[224, 965],[2.72645, 4.21147]
chr8:77883035-77884235,1200,[],[],[]
chr8:79762534-79763734,1200,[],[],[]
chr8:79764934-79766134,1200,[],[],[]
chr8:90718927-90720127,1200,[],[],[]
chr8:98181327-98182527,1200,[],[],[]
chr8:99470227-99471427,1200,[],[],[]
chr8:109516428-109517628,1200,[],[],[]
chr8:120244939-120246139,1200,[],[],[]
chr8:121873739-121874939,1200,[],[],[]
chr8:126241241-126242441,1200,[],[],[]
chr8:140745942-140747142,1200,[],[],[]
chr8:141506198-141507398,1200,[-289],[1596],[4.57329]
chr8:141506998-141508198,1200,[-1089],[1596],[4.57329]
chr8:143726982-143728182,1200,[],[],[]
chr8:144109016-144110216,1200,[-2767, 126, 601],[4691, 339, 445],[18.58651, 3.16816, 3.59058]
chr8:144928871-144930071,1200,[],[],[]
chr8:144975167-144976367,1200,[],[],[]
chr9:108112277-108113477,1200,[],[],[]
chr9:114788821-114790021,1200,[],[],[]
chr9:123544373-123545573,1200,[],[],[]
chr9:129860948-129862148,1200,[518],[4010],[11.69029]
chr9:130728548-130729748,1200,[4501],[24395],[36.96181]
chr9:131144523-131145723,1200,[-591],[543],[2.70446]
chr9:131658743-131659943,1200,[],[],[]
chr9:34450513-34451713,1200,[148],[551],[3.16816]
chr9:35151657-35152857,1200,[],[],[]
chr9:37912866-37914066,1200,[],[],[]
chr9:37922446-37923646,1200,[-405],[451],[2.57202]
chr9:37923259-37924459,1200,[],[],[]
chr9:38072807-38074007,1200,[],[],[]
chr9:66841936-66843136,1200,[],[],[]
chr9:4890629-4891829,1200,[],[],[]
chr9:73006027-73007227,1200,[-1020, 1262],[2455, 1936],[7.13535, 6.56797]
chr9:74579897-74581097,1200,[],[],[]
chr9:88262790-88263990,1200,[],[],[]
chr9:88472849-88474049,1200,[],[],[]
chr9:93631226-93632426,1200,[],[],[]
chr9:94179929-94181129,1200,[-504, 149],[270, 799],[3.89494, 4.38695]
chr9:94180627-94181827,1200,[-549, 2401],[799, 4922],[4.38695, 61.66976]
chr9:100786806-100788006,1200,[],[],[]
chr9:19693-20893,1200,[],[],[]
chr9:127284-128484,1200,[],[],[]
chr9:2770097-2771297,1200,[],[],[]
chr9:2785462-2786662,1200,[],[],[]
chr9:4514415-4515615,1200,[],[],[]
chr9:4690202-4691402,1200,[],[],[]
chr9:4853527-4854727,1200,[489],[273],[2.78884]
chr9:4854200-4855400,1200,[-184, 953],[273, 828],[2.78884, 3.72815]
chr9:4892508-4893708,1200,[],[],[]
chr9:5619799-5620999,1200,[],[],[]
chr9:5620499-5621699,1200,[],[],[]
chr9:5837799-5838999,1200,[725],[529],[4.91338]
chr9:6225114-6226314,1200,[361],[587],[3.50544]
chr9:6228014-6229214,1200,[-670, 1157],[220, 1491],[2.57198, 6.19036]
chr9:6228805-6230005,1200,[366],[1491],[6.19036]
chr9:6688899-6690099,1200,[],[],[]
chr9:12792718-12793918,1200,[-239, 179, 1104],[247, 374, 1095],[2.28583, 3.09081, 5.25816]
chr9:15297997-15299197,1200,[467],[1416],[5.70268]
chr9:16424033-16425233,1200,[],[],[]
chr9:19414547-19415747,1200,[],[],[]
chr9:19439880-19441080,1200,[],[],[]
chr9:33124197-33125397,1200,[-300],[878],[2.98313]
chr9:33124697-33125897,1200,[-800],[878],[2.98313]
chr9:33127007-33128207,1200,[501],[268],[3.09081]
chr9:33128304-33129504,1200,[1749],[4494],[9.12486]
chr9:33129014-33130214,1200,[1039],[4494],[9.12486]
chr9:35021838-35023038,1200,[],[],[]
chr9:35024696-35025896,1200,[],[],[]
chr9:35918496-35919696,1200,[-278],[300],[3.28398]
chr9:36156696-36157896,1200,[155, 1667],[391, 2377],[2.73277, 6.56797]
chr9:36157396-36158596,1200,[-545, 967],[391, 2377],[2.73277, 6.56797]
chr9:37907160-37908360,1200,[],[],[]
chr9:37909996-37911196,1200,[],[],[]
chr9:37912096-37913296,1200,[],[],[]
chr9:42867225-42868425,1200,[],[],[]
chr9:67040372-67041572,1200,[],[],[]
chr9:69638417-69639617,1200,[],[],[]
chr9:42867477-42868677,1200,[],[],[]
chr9:71565639-71566839,1200,[],[],[]
chr9:71698782-71699982,1200,[],[],[]
chr9:71699315-71700515,1200,[],[],[]
chr9:72810723-72811923,1200,[],[],[]
chr9:72818783-72819983,1200,[],[],[]
chr9:73011026-73012226,1200,[-313, 2660],[362, 5152],[3.75382, 7.72103]
chr9:73012015-73013215,1200,[1671],[5152],[7.72103]
chr9:73019321-73020521,1200,[564],[7078],[11.86437]
chr9:75470415-75471615,1200,[],[],[]
chr9:75471216-75472416,1200,[],[],[]
chr9:75494124-75495324,1200,[],[],[]
chr9:79088990-79090190,1200,[],[],[]
chr9:79104615-79105815,1200,[],[],[]
chr9:79189815-79191015,1200,[],[],[]
chr9:79271715-79272915,1200,[-508, 97],[556, 314],[2.73277, 3.76761]
chr9:79275763-79276963,1200,[],[],[]
chr9:79290915-79292115,1200,[435],[220],[2.89763]
chr9:79514839-79516039,1200,[-944],[17435],[22.26894]
chr9:80345279-80346479,1200,[],[],[]
chr9:85643724-85644924,1200,[],[],[]
chr9:85647588-85648788,1200,[-677, -201],[284, 265],[3.26187, 2.45669]
chr9:85655089-85656289,1200,[],[],[]
chr9:85656968-85658168,1200,[],[],[]
chr9:85661446-85662646,1200,[],[],[]
chr9:85683571-85684771,1200,[],[],[]
chr9:86600181-86601381,1200,[],[],[]
chr9:88155211-88156411,1200,[],[],[]
chr9:88497545-88498745,1200,[],[],[]
chr9:90689714-90690914,1200,[1374],[2089],[23.86501]
chr9:91010429-91011629,1200,[],[],[]
chr9:91012614-91013814,1200,[],[],[]
chr9:91072135-91073335,1200,[],[],[]
chr9:92103614-92104814,1200,[],[],[]
chr9:94034881-94036081,1200,[],[],[]
chr9:94175949-94177149,1200,[],[],[]
chr9:94176381-94177581,1200,[],[],[]
chr9:94176782-94177982,1200,[],[],[]
chr9:94178182-94179382,1200,[],[],[]
chr9:96265681-96266881,1200,[],[],[]
chr9:96706146-96707346,1200,[1141],[2606],[8.55896]
chr9:96723586-96724786,1200,[-1635],[9872],[32.28796]
chr9:96778779-96779979,1200,[1304],[1674],[4.33259]
chr9:96779379-96780579,1200,[704],[1674],[4.33259]
chr9:97771181-97772381,1200,[-3361],[13446],[56.31583]
chr9:97773043-97774243,1200,[-5223],[13446],[56.31583]
chr9:97852481-97853681,1200,[-4360],[21490],[15.1106]
chr9:98568581-98569781,1200,[690],[2849],[5.00832]
chr9:98615342-98616542,1200,[],[],[]
chr9:98648781-98649981,1200,[],[],[]
chr9:98742422-98743622,1200,[],[],[]
chr9:98769412-98770612,1200,[],[],[]
chr9:98801714-98802914,1200,[1039],[1973],[4.01878]
chr9:98803066-98804266,1200,[-313],[1973],[4.01878]
chr9:100336081-100337281,1200,[],[],[]
chr9:101790582-101791782,1200,[517],[1572],[6.42664]
chr9:101919346-101920546,1200,[],[],[]
chr9:102000142-102001342,1200,[],[],[]
chr9:112974680-112975880,1200,[659],[3288],[8.07199]
chr9:112978315-112979515,1200,[-590, 566],[1293, 337],[3.85803, 3.2316]
chr9:112981453-112982653,1200,[],[],[]
chr9:114669379-114670579,1200,[],[],[]
chr9:114670179-114671379,1200,[461],[505],[3.31812]
chr9:114789479-114790679,1200,[],[],[]
chr9:114807679-114808879,1200,[],[],[]
chr9:114964250-114965450,1200,[],[],[]
chr9:114966389-114967589,1200,[],[],[]
chr9:115385428-115386628,1200,[],[],[]
chr9:116308979-116310179,1200,[-760, 984],[466, 2543],[2.73277, 18.36866]
chr9:117171671-117172871,1200,[],[],[]
chr9:117174679-117175879,1200,[1426],[2572],[9.8796]
chr9:117176989-117178189,1200,[-884],[2572],[9.8796]
chr9:117178083-117179283,1200,[],[],[]
chr9:123544377-123545577,1200,[],[],[]
chr9:124745278-124746478,1200,[],[],[]
chr9:127123940-127125140,1200,[],[],[]
chr9:127138703-127139903,1200,[],[],[]
chr9:128520117-128521317,1200,[],[],[]
chr9:128662872-128664072,1200,[],[],[]
chr9:128664978-128666178,1200,[],[],[]
chr9:128666673-128667873,1200,[],[],[]
chr9:129859835-129861035,1200,[1631],[4010],[11.69029]
chr9:129963513-129964713,1200,[],[],[]
chr9:129965852-129967052,1200,[-453],[329],[3.37937]
chr9:130721078-130722278,1200,[11971],[24395],[36.96181]
chr9:131142869-131144069,1200,[],[],[]
chr9:131143726-131144926,1200,[206],[543],[2.70446]
chr9:131924878-131926078,1200,[2809],[6594],[26.82372]
chr9:134507219-134508419,1200,[],[],[]
chr9:134742680-134743880,1200,[],[],[]
chr9:135256986-135258186,1200,[-56],[249],[2.74573]
chr9:135495990-135497190,1200,[],[],[]
chr9:136236699-136237899,1200,[-582],[5677],[6.33631]
chr9:137315362-137316562,1200,[-1527, 570],[2251, 292],[7.39236, 2.86005]
chr9:137608431-137609631,1200,[478],[2213],[5.28026]
chr9:138815203-138816403,1200,[],[],[]
chr9:138815824-138817024,1200,[],[],[]
chr9:138817019-138818219,1200,[],[],[]
chr9:139450852-139452052,1200,[],[],[]
chr9:139453447-139454647,1200,[],[],[]
chr9:139575060-139576260,1200,[],[],[]
chr9:139576323-139577523,1200,[],[],[]
chr9:140021451-140022651,1200,[922],[3774],[16.47441]
chr9:140209866-140211066,1200,[-1],[1354],[4.43542]
chr9:141126349-141127549,1200,[],[],[]
chr9:141127002-141128202,1200,[],[],[]
chr9:2785799-2786999,1200,[],[],[]
chr9:6684799-6685999,1200,[],[],[]
chr9:6797399-6798599,1200,[],[],[]
chr9:14651197-14652397,1200,[],[],[]
chr9:37911996-37913196,1200,[],[],[]
chr9:42882896-42884096,1200,[],[],[]
chr9:69015728-69016928,1200,[],[],[]
chr9:69022528-69023728,1200,[],[],[]
chr9:69023528-69024728,1200,[],[],[]
chr9:67257071-67258271,1200,[],[],[]
chr9:67305671-67306871,1200,[],[],[]
chr9:69731317-69732517,1200,[],[],[]
chr9:42882477-42883677,1200,[],[],[]
chr9:72817715-72818915,1200,[],[],[]
chr9:72825515-72826715,1200,[],[],[]
chr9:72953915-72955115,1200,[234],[364],[2.98804]
chr9:73005515-73006715,1200,[-508],[2455],[7.13535]
chr9:75470215-75471415,1200,[],[],[]
chr9:77799615-77800815,1200,[],[],[]
chr9:79091415-79092615,1200,[],[],[]
chr9:79272015-79273215,1200,[-808, -203, 850],[556, 314, 707],[2.73277, 3.76761, 3.137]
chr9:79287715-79288915,1200,[],[],[]
chr9:79288615-79289815,1200,[],[],[]
chr9:85663714-85664914,1200,[],[],[]
chr9:93631681-93632881,1200,[],[],[]
chr9:94045481-94046681,1200,[],[],[]
chr9:96331581-96332781,1200,[],[],[]
chr9:96723681-96724881,1200,[-1730],[9872],[32.28796]
chr9:96726481-96727681,1200,[-4530, 1872],[9872, 2731],[32.28796, 4.17953]
chr9:96733381-96734581,1200,[],[],[]
chr9:96746581-96747781,1200,[],[],[]
chr9:96751081-96752281,1200,[],[],[]
chr9:96785981-96787181,1200,[],[],[]
chr9:96878181-96879381,1200,[],[],[]
chr9:96879381-96880581,1200,[],[],[]
chr9:97373681-97374881,1200,[195],[923],[4.85784]
chr9:98564581-98565781,1200,[],[],[]
chr9:98653181-98654381,1200,[],[],[]
chr9:98798181-98799381,1200,[],[],[]
chr9:98799381-98800581,1200,[],[],[]
chr9:102749481-102750681,1200,[],[],[]
chr9:112978279-112979479,1200,[-554, 602],[1293, 337],[3.85803, 3.2316]
chr9:114317179-114318379,1200,[],[],[]
chr9:117177579-117178779,1200,[-1474],[2572],[9.8796]
chr9:123543978-123545178,1200,[-534],[367],[3.20927]
chr9:129259578-129260778,1200,[1248],[3056],[16.05199]
chr9:129965778-129966978,1200,[-379],[329],[3.37937]
chr9:134085686-134086886,1200,[],[],[]
chr9:134436386-134437586,1200,[],[],[]
chr9:134745786-134746986,1200,[],[],[]
chr9:136189636-136190836,1200,[],[],[]
chr9:139452351-139453551,1200,[],[],[]
chr10:123267073-123268273,1200,[],[],[]
chr10:127533961-127535161,1200,[],[],[]
chr10:127572526-127573726,1200,[],[],[]
chr10:134602712-134603912,1200,[],[],[]
chr10:17651000-17652200,1200,[],[],[]
chr10:28890307-28891507,1200,[],[],[]
chr10:29715860-29717060,1200,[],[],[]
chr10:359913-361113,1200,[],[],[]
chr10:71295541-71296741,1200,[],[],[]
chr10:73524856-73526056,1200,[3103],[11625],[33.79366]
chr10:73525268-73526468,1200,[2691],[11625],[33.79366]
chr10:73526805-73528005,1200,[1154],[11625],[33.79366]
chr10:81957955-81959155,1200,[1060],[18296],[62.5035]
chr10:81959581-81960781,1200,[-566],[18296],[62.5035]
chr10:956574-957774,1200,[],[],[]
chr10:97085167-97086367,1200,[5787],[13682],[26.82372]
chr10:97088261-97089461,1200,[2693],[13682],[26.82372]
chr10:97307056-97308256,1200,[-23824],[58354],[26.27187]
chr10:97638655-97639855,1200,[879],[645],[2.74573]
chr10:359199-360399,1200,[],[],[]
chr10:361639-362839,1200,[],[],[]
chr10:954150-955350,1200,[],[],[]
chr10:3847791-3848991,1200,[2615],[11785],[23.95386]
chr10:4997625-4998825,1200,[],[],[]
chr10:5907062-5908262,1200,[],[],[]
chr10:5911940-5913140,1200,[],[],[]
chr10:5913963-5915163,1200,[],[],[]
chr10:6217155-6218355,1200,[],[],[]
chr10:6218062-6219262,1200,[314],[505],[3.58565]
chr10:6440521-6441721,1200,[],[],[]
chr10:13763627-13764827,1200,[],[],[]
chr10:14602498-14603698,1200,[720],[2707],[7.59512]
chr10:15164104-15165304,1200,[],[],[]
chr10:16481298-16482498,1200,[596],[2407],[7.41523]
chr10:16758124-16759324,1200,[],[],[]
chr10:17261075-17262275,1200,[],[],[]
chr10:22721328-22722528,1200,[],[],[]
chr10:22724728-22725928,1200,[251],[4742],[59.27759]
chr10:22841986-22843186,1200,[589],[3345],[18.24972]
chr10:23736328-23737528,1200,[],[],[]
chr10:23738928-23740128,1200,[],[],[]
chr10:27247633-27248833,1200,[],[],[]
chr10:27287140-27288340,1200,[],[],[]
chr10:28887382-28888582,1200,[],[],[]
chr10:29717392-29718592,1200,[],[],[]
chr10:29723214-29724414,1200,[],[],[]
chr10:29736263-29737463,1200,[],[],[]
chr10:30017774-30018974,1200,[1876],[13439],[58.09971]
chr10:30019119-30020319,1200,[531],[13439],[58.09971]
chr10:30071628-30072828,1200,[-629, 1440],[500, 2942],[4.85784, 13.02084]
chr10:30115833-30117033,1200,[834],[2512],[4.55408]
chr10:31216628-31217828,1200,[],[],[]
chr10:31218467-31219667,1200,[],[],[]
chr10:32046452-32047652,1200,[14],[7624],[54.49227]
chr10:32134851-32136051,1200,[],[],[]
chr10:32174206-32175406,1200,[],[],[]
chr10:34403588-34404788,1200,[],[],[]
chr10:35611489-35612689,1200,[824],[560],[2.34]
chr10:38683527-38684727,1200,[],[],[]
chr10:43665397-43666597,1200,[],[],[]
chr10:43895447-43896647,1200,[-918],[1102],[4.11133]
chr10:45927898-45929098,1200,[],[],[]
chr10:51595538-51596738,1200,[],[],[]
chr10:47733403-47734603,1200,[],[],[]
chr10:48240752-48241952,1200,[],[],[]
chr10:49211105-49212305,1200,[],[],[]
chr10:50648145-50649345,1200,[],[],[]
chr10:50652467-50653667,1200,[],[],[]
chr10:50653439-50654639,1200,[],[],[]
chr10:51773418-51774618,1200,[],[],[]
chr10:62654130-62655330,1200,[734],[683],[4.27487]
chr10:63822058-63823258,1200,[976],[3423],[10.1381]
chr10:63831030-63832230,1200,[-262],[275],[2.74573]
chr10:63831593-63832793,1200,[],[],[]
chr10:63833833-63835033,1200,[],[],[]
chr10:63834958-63836158,1200,[377],[373],[2.65027]
chr10:65362257-65363457,1200,[],[],[]
chr10:70029698-70030898,1200,[],[],[]
chr10:72168782-72169982,1200,[-317],[3526],[17.31925]
chr10:73782745-73783945,1200,[],[],[]
chr10:73783484-73784684,1200,[],[],[]
chr10:73784899-73786099,1200,[],[],[]
chr10:73785726-73786926,1200,[109],[420],[3.80179]
chr10:74851557-74852757,1200,[-603],[507],[2.89352]
chr10:75125013-75126213,1200,[],[],[]
chr10:75792357-75793557,1200,[634],[311],[2.57202]
chr10:79803382-79804582,1200,[569],[805],[2.95694]
chr10:81158055-81159255,1200,[5257],[16602],[34.41563]
chr10:81161855-81163055,1200,[1457],[16602],[34.41563]
chr10:81171406-81172606,1200,[-8094, 1258],[16602, 1745],[34.41563, 6.54752]
chr10:81550259-81551459,1200,[],[],[]
chr10:81672622-81673822,1200,[],[],[]
chr10:81894755-81895955,1200,[1212],[3105],[12.67262]
chr10:86268290-86269490,1200,[],[],[]
chr10:88965056-88966256,1200,[],[],[]
chr10:89072492-89073692,1200,[],[],[]
chr10:89518257-89519457,1200,[],[],[]
chr10:89520056-89521256,1200,[],[],[]
chr10:89632456-89633656,1200,[],[],[]
chr10:89697256-89698456,1200,[],[],[]
chr10:90448162-90449362,1200,[],[],[]
chr10:93172923-93174123,1200,[],[],[]
chr10:93173949-93175149,1200,[],[],[]
chr10:93174629-93175829,1200,[],[],[]
chr10:93179056-93180256,1200,[],[],[]
chr10:93375456-93376656,1200,[],[],[]
chr10:94326120-94327320,1200,[],[],[]
chr10:96660810-96662010,1200,[],[],[]
chr10:97001165-97002365,1200,[],[],[]
chr10:97084583-97085783,1200,[6371],[13682],[26.82372]
chr10:97085556-97086756,1200,[5398],[13682],[26.82372]
chr10:97257597-97258797,1200,[25635],[58354],[26.27187]
chr10:97259256-97260456,1200,[23976],[58354],[26.27187]
chr10:97259956-97261156,1200,[23276],[58354],[26.27187]
chr10:97260856-97262056,1200,[22376],[58354],[26.27187]
chr10:98016056-98017256,1200,[539],[331],[2.53452]
chr10:101183317-101184517,1200,[],[],[]
chr10:102810399-102811599,1200,[],[],[]
chr10:102811690-102812890,1200,[],[],[]
chr10:103440456-103441656,1200,[],[],[]
chr10:103441256-103442456,1200,[557],[546],[3.05734]
chr10:103444661-103445861,1200,[],[],[]
chr10:103445205-103446405,1200,[],[],[]
chr10:103448656-103449856,1200,[],[],[]
chr10:103449256-103450456,1200,[725],[1339],[4.74575]
chr10:104902224-104903424,1200,[-566],[396],[2.70446]
chr10:104903200-104904400,1200,[682],[246],[2.89352]
chr10:104903656-104904856,1200,[226],[246],[2.89352]
chr10:104904456-104905656,1200,[-574, 433],[246, 1265],[2.89352, 5.08886]
chr10:105388322-105389522,1200,[-556, -135],[263, 234],[2.95694, 2.74573]
chr10:105390397-105391597,1200,[],[],[]
chr10:105619660-105620860,1200,[],[],[]
chr10:105628890-105630090,1200,[],[],[]
chr10:105630237-105631437,1200,[],[],[]
chr10:105643817-105645017,1200,[],[],[]
chr10:112280636-112281836,1200,[],[],[]
chr10:114718257-114719457,1200,[],[],[]
chr10:114739705-114740905,1200,[],[],[]
chr10:114857733-114858933,1200,[],[],[]
chr10:116235436-116236636,1200,[288],[1374],[6.49269]
chr10:116279958-116281158,1200,[748],[12718],[22.3883]
chr10:116280658-116281858,1200,[48],[12718],[22.3883]
chr10:118649123-118650323,1200,[],[],[]
chr10:119018652-119019852,1200,[],[],[]
chr10:119020181-119021381,1200,[],[],[]
chr10:121165311-121166511,1200,[-542],[4759],[6.14173]
chr10:121421811-121423011,1200,[-5090],[14703],[66.80166]
chr10:121423911-121425111,1200,[-7190, 2965],[14703, 5151],[66.80166, 13.90864]
chr10:123268175-123269375,1200,[-212, 590],[221, 674],[2.25051, 5.25669]
chr10:124251034-124252234,1200,[1577],[7056],[18.35168]
chr10:126314968-126316168,1200,[2923],[6786],[10.229]
chr10:126318669-126319869,1200,[-778],[6786],[10.229]
chr10:126611525-126612725,1200,[],[],[]
chr10:126622913-126624113,1200,[],[],[]
chr10:127558284-127559484,1200,[],[],[]
chr10:134212603-134213803,1200,[147],[12055],[55.1259]
chr10:134222209-134223409,1200,[5589],[17641],[38.22908]
chr10:134265003-134266203,1200,[333],[3992],[10.98294]
chr10:134270468-134271668,1200,[],[],[]
chr10:134604727-134605927,1200,[],[],[]
chr10:134610545-134611745,1200,[],[],[]
chr10:135223759-135224959,1200,[],[],[]
chr10:135254203-135255403,1200,[],[],[]
chr10:5908662-5909862,1200,[],[],[]
chr10:6446661-6447861,1200,[],[],[]
chr10:15575498-15576698,1200,[],[],[]
chr10:15705298-15706498,1200,[],[],[]
chr10:17669898-17671098,1200,[],[],[]
chr10:27237528-27238728,1200,[],[],[]
chr10:28806228-28807428,1200,[],[],[]
chr10:29716928-29718128,1200,[],[],[]
chr10:29725828-29727028,1200,[],[],[]
chr10:29736328-29737528,1200,[],[],[]
chr10:32183027-32184227,1200,[],[],[]
chr10:43664347-43665547,1200,[],[],[]
chr10:50639745-50640945,1200,[],[],[]
chr10:61790957-61792157,1200,[692],[474],[4.28443]
chr10:70036156-70037356,1200,[],[],[]
chr10:70851755-70852955,1200,[95],[1289],[5.28026]
chr10:71246655-71247855,1200,[-7658],[16367],[15.99629]
chr10:71307955-71309155,1200,[],[],[]
chr10:73527256-73528456,1200,[703],[11625],[33.79366]
chr10:81158655-81159855,1200,[4657],[16602],[34.41563]
chr10:81516755-81517955,1200,[],[],[]
chr10:81672755-81673955,1200,[],[],[]
chr10:88665156-88666356,1200,[39],[220],[2.45669]
chr10:88838256-88839456,1200,[],[],[]
chr10:90446056-90447256,1200,[],[],[]
chr10:93175756-93176956,1200,[],[],[]
chr10:94443656-94444856,1200,[],[],[]
chr10:96616156-96617356,1200,[],[],[]
chr10:96666856-96668056,1200,[],[],[]
chr10:96679056-96680256,1200,[],[],[]
chr10:96679456-96680656,1200,[],[],[]
chr10:97926655-97927855,1200,[],[],[]
chr10:105623557-105624757,1200,[],[],[]
chr10:116217158-116218358,1200,[],[],[]
chr10:122749412-122750612,1200,[],[],[]
chr10:125508815-125510015,1200,[],[],[]
chr10:127563168-127564368,1200,[],[],[]
chr10:127572868-127574068,1200,[],[],[]
chr10:128585768-128586968,1200,[],[],[]
chr10:134270103-134271303,1200,[],[],[]
chr10:134605103-134606303,1200,[],[],[]
chr10:135258803-135260003,1200,[],[],[]
chr10:135316303-135317503,1200,[],[],[]
chr11:105932173-105933373,1200,[],[],[]
chr11:110316272-110317472,1200,[],[],[]
chr11:113949265-113950465,1200,[70],[15906],[14.99594]
chr11:114144331-114145531,1200,[],[],[]
chr11:116789059-116790259,1200,[],[],[]
chr11:118784605-118785805,1200,[4068],[25434],[43.72429]
chr11:123603320-123604520,1200,[],[],[]
chr11:128338206-128339406,1200,[-2481],[7472],[8.30024]
chr11:128380933-128382133,1200,[-5522],[13850],[19.22014]
chr11:128383971-128385171,1200,[4371],[10511],[35.62204]
chr11:13043645-13044845,1200,[],[],[]
chr11:14304645-14305845,1200,[],[],[]
chr11:2622474-2623674,1200,[],[],[]
chr11:27021813-27023013,1200,[223],[454],[3.09081]
chr11:33144734-33145934,1200,[],[],[]
chr11:34918232-34919432,1200,[],[],[]
chr11:46421723-46422923,1200,[],[],[]
chr11:59581194-59582394,1200,[],[],[]
chr11:61762768-61763968,1200,[],[],[]
chr11:65737575-65738775,1200,[],[],[]
chr11:67386534-67387734,1200,[],[],[]
chr11:72427456-72428656,1200,[-366],[514],[3.37937]
chr11:74533162-74534362,1200,[-295],[1181],[7.91372]
chr11:75779695-75780895,1200,[],[],[]
chr11:86513149-86514349,1200,[-584],[6399],[24.07798]
chr11:513588-514788,1200,[],[],[]
chr11:631376-632576,1200,[],[],[]
chr11:661101-662301,1200,[],[],[]
chr11:1356149-1357349,1200,[629],[1160],[21.75467]
chr11:1998543-1999743,1200,[],[],[]
chr11:2864172-2865372,1200,[],[],[]
chr11:3497029-3498229,1200,[405],[457],[9.50447]
chr11:6606185-6607385,1200,[],[],[]
chr11:9035646-9036846,1200,[],[],[]
chr11:10318279-10319479,1200,[],[],[]
chr11:11929759-11930959,1200,[],[],[]
chr11:12410546-12411746,1200,[7953],[44732],[49.58442]
chr11:12412661-12413861,1200,[5838],[44732],[49.58442]
chr11:13015016-13016216,1200,[],[],[]
chr11:14103402-14104602,1200,[-326],[1592],[3.68504]
chr11:14308151-14309351,1200,[],[],[]
chr11:14667845-14669045,1200,[],[],[]
chr11:14668745-14669945,1200,[],[],[]
chr11:14669345-14670545,1200,[],[],[]
chr11:17363848-17365048,1200,[],[],[]
chr11:20107207-20108407,1200,[],[],[]
