chr2:102729578-102730778,1200,[253, 5095],[402, 9059],[3.56594, 10.19335]
chr2:103108102-103109302,1200,[-79],[233],[2.80765]
chr8:125588640-125589840,1200,[1344],[1545],[5.10864]
chr8:125704340-125705540,1200,[222],[1750],[5.70828]
chr8:126245441-126246641,1200,[],[],[]
chr8:126246642-126247842,1200,[],[],[]
chr8:126321841-126323041,1200,[-92],[1358],[4.11133]
chr8:126324541-126325741,1200,[],[],[]
chr8:126326867-126328067,1200,[],[],[]
chr8:128908673-128909873,1200,[],[],[]
chr8:128908945-128910145,1200,[],[],[]
chr8:128913945-128915145,1200,[],[],[]
chr8:134231442-134232642,1200,[],[],[]
chr8:141513733-141514933,1200,[837],[1347],[6.1305]
chr8:142250998-142252198,1200,[],[],[]
chr8:142427700-142428900,1200,[-5211],[12204],[12.66353]
chr8:144111516-144112716,1200,[],[],[]
chr8:144112657-144113857,1200,[],[],[]
chr8:144556347-144557547,1200,[],[],[]
chr8:144884344-144885544,1200,[],[],[]
chr8:144978667-144979867,1200,[-348],[3910],[4.66178]
chr8:144979474-144980674,1200,[-1155],[3910],[4.66178]
chr8:145968658-145969858,1200,[],[],[]
chr8:145974664-145975864,1200,[],[],[]
chr8:145988184-145989384,1200,[-806],[3540],[5.93218]
chr8:145989384-145990584,1200,[-2006, 145],[3540, 519],[5.93218, 4.44304]
chr8:145995084-145996284,1200,[497],[462],[2.74573]
chr8:251299-252499,1200,[],[],[]
chr8:256299-257499,1200,[],[],[]
chr8:572899-574099,1200,[],[],[]
chr8:6545320-6546520,1200,[],[],[]
chr8:10885909-10887109,1200,[],[],[]
chr8:12344808-12346008,1200,[],[],[]
chr8:12347308-12348508,1200,[],[],[]
chr8:12411708-12412908,1200,[],[],[]
chr8:12414508-12415708,1200,[],[],[]
chr8:18761709-18762909,1200,[],[],[]
chr8:33215917-33217117,1200,[],[],[]
chr8:36934817-36936017,1200,[-63, 2738],[955, 4435],[4.18325, 7.8768]
chr8:37954617-37955817,1200,[],[],[]
chr8:61528358-61529558,1200,[],[],[]
chr8:73092834-73094034,1200,[],[],[]
chr8:73106134-73107334,1200,[],[],[]
chr8:74219834-74221034,1200,[-35],[2485],[7.34856]
chr8:74221134-74222334,1200,[-1335],[2485],[7.34856]
chr8:77886635-77887835,1200,[],[],[]
chr8:79766134-79767334,1200,[],[],[]
chr8:79768534-79769734,1200,[],[],[]
chr8:90722527-90723727,1200,[],[],[]
chr8:98184927-98186127,1200,[],[],[]
chr8:99473827-99475027,1200,[],[],[]
chr8:109520028-109521228,1200,[],[],[]
chr8:120248539-120249739,1200,[],[],[]
chr8:121877339-121878539,1200,[],[],[]
chr8:126244841-126246041,1200,[-882],[725],[3.50544]
chr8:140749542-140750742,1200,[],[],[]
chr8:141509798-141510998,1200,[],[],[]
chr8:141510598-141511798,1200,[390],[244],[3.09081]
chr8:143730582-143731782,1200,[],[],[]
chr8:144112616-144113816,1200,[],[],[]
chr8:144932471-144933671,1200,[],[],[]
chr8:144978767-144979967,1200,[-448],[3910],[4.66178]
chr9:108115877-108117077,1200,[],[],[]
chr9:114792421-114793621,1200,[],[],[]
chr9:123547973-123549173,1200,[],[],[]
chr9:129864548-129865748,1200,[-115, 6527],[844, 12238],[5.36619, 12.05336]
chr9:130732148-130733348,1200,[901],[24395],[36.96181]
chr9:131148123-131149323,1200,[],[],[]
chr9:131662343-131663543,1200,[-1210],[2438],[5.02256]
chr9:34454113-34455313,1200,[],[],[]
chr9:35155257-35156457,1200,[],[],[]
chr9:37916466-37917666,1200,[-1406, 580],[2620, 1166],[6.26266, 7.60357]
chr9:37926046-37927246,1200,[],[],[]
chr9:37926859-37928059,1200,[],[],[]
chr9:38076407-38077607,1200,[],[],[]
chr9:66845536-66846736,1200,[],[],[]
chr9:4894229-4895429,1200,[],[],[]
chr9:73009627-73010827,1200,[-390, 461],[741, 382],[2.95694, 4.22421]
chr9:74583497-74584697,1200,[],[],[]
chr9:88266390-88267590,1200,[],[],[]
chr9:88476449-88477649,1200,[],[],[]
chr9:93634826-93636026,1200,[],[],[]
chr9:94183529-94184729,1200,[-501],[4922],[61.66976]
chr9:94184227-94185427,1200,[-1199],[4922],[61.66976]
chr9:100790406-100791606,1200,[],[],[]
chr9:23293-24493,1200,[],[],[]
chr9:130884-132084,1200,[],[],[]
chr9:2773697-2774897,1200,[],[],[]
chr9:2789062-2790262,1200,[],[],[]
chr9:4518015-4519215,1200,[],[],[]
chr9:4693802-4695002,1200,[],[],[]
chr9:4857127-4858327,1200,[],[],[]
chr9:4857800-4859000,1200,[],[],[]
chr9:4896108-4897308,1200,[],[],[]
chr9:5623399-5624599,1200,[],[],[]
chr9:5624099-5625299,1200,[],[],[]
chr9:5841399-5842599,1200,[-336],[396],[3.40639]
chr9:6228714-6229914,1200,[457],[1491],[6.19036]
chr9:6231614-6232814,1200,[],[],[]
chr9:6232405-6233605,1200,[],[],[]
chr9:6692499-6693699,1200,[],[],[]
chr9:12796318-12797518,1200,[161],[1097],[4.11589]
chr9:15301597-15302797,1200,[],[],[]
chr9:16427633-16428833,1200,[],[],[]
chr9:19418147-19419347,1200,[],[],[]
chr9:19443480-19444680,1200,[],[],[]
chr9:33127797-33128997,1200,[-289, 2256],[268, 4494],[3.09081, 9.12486]
chr9:33128297-33129497,1200,[1756],[4494],[9.12486]
chr9:33130607-33131807,1200,[-554],[4494],[9.12486]
chr9:33131904-33133104,1200,[-1851],[4494],[9.12486]
chr9:33132614-33133814,1200,[-2561, 339],[4494, 421],[9.12486, 2.63217]
chr9:35025438-35026638,1200,[],[],[]
chr9:35028296-35029496,1200,[],[],[]
chr9:35922096-35923296,1200,[],[],[]
chr9:36160296-36161496,1200,[2805],[6657],[10.52963]
chr9:36160996-36162196,1200,[2105],[6657],[10.52963]
chr9:37910760-37911960,1200,[],[],[]
chr9:37913596-37914796,1200,[1464],[2620],[6.26266]
chr9:37915696-37916896,1200,[-636],[2620],[6.26266]
chr9:42870825-42872025,1200,[],[],[]
chr9:67043972-67045172,1200,[],[],[]
chr9:69642017-69643217,1200,[],[],[]
chr9:42871077-42872277,1200,[],[],[]
chr9:71569239-71570439,1200,[],[],[]
chr9:71702382-71703582,1200,[-1210],[2144],[6.14173]
chr9:71702915-71704115,1200,[],[],[]
chr9:72814323-72815523,1200,[],[],[]
chr9:72822383-72823583,1200,[],[],[]
chr9:73014626-73015826,1200,[-940],[5152],[7.72103]
chr9:73015615-73016815,1200,[-1929],[5152],[7.72103]
chr9:73022921-73024121,1200,[-3036, 8158],[7078, 15159],[11.86437, 83.08456]
chr9:75474015-75475215,1200,[],[],[]
chr9:75474816-75476016,1200,[],[],[]
chr9:75497724-75498924,1200,[],[],[]
chr9:79092590-79093790,1200,[],[],[]
chr9:79108215-79109415,1200,[],[],[]
chr9:79193415-79194615,1200,[],[],[]
chr9:79275315-79276515,1200,[],[],[]
chr9:79279363-79280563,1200,[],[],[]
chr9:79294515-79295715,1200,[],[],[]
chr9:79518439-79519639,1200,[-4544],[17435],[22.26894]
chr9:80348879-80350079,1200,[],[],[]
chr9:85647324-85648524,1200,[-413, 63],[284, 265],[3.26187, 2.45669]
chr9:85651188-85652388,1200,[],[],[]
chr9:85658689-85659889,1200,[],[],[]
chr9:85660568-85661768,1200,[],[],[]
chr9:85665046-85666246,1200,[],[],[]
chr9:85687171-85688371,1200,[],[],[]
chr9:86603781-86604981,1200,[],[],[]
chr9:88158811-88160011,1200,[],[],[]
chr9:88501145-88502345,1200,[],[],[]
chr9:90693314-90694514,1200,[],[],[]
chr9:91014029-91015229,1200,[-188],[220],[2.51128]
chr9:91016214-91017414,1200,[],[],[]
chr9:91075735-91076935,1200,[],[],[]
chr9:92107214-92108414,1200,[-179, 393],[225, 553],[2.53452, 3.59058]
chr9:94038481-94039681,1200,[],[],[]
chr9:94179549-94180749,1200,[-124, 529],[270, 799],[3.89494, 4.38695]
chr9:94179981-94181181,1200,[-556, 97, 3047],[270, 799, 4922],[3.89494, 4.38695, 61.66976]
chr9:94180382-94181582,1200,[-304, 2646],[799, 4922],[4.38695, 61.66976]
chr9:94181782-94182982,1200,[1246],[4922],[61.66976]
chr9:96269281-96270481,1200,[],[],[]
chr9:96709746-96710946,1200,[3140],[8009],[35.48334]
chr9:96727186-96728386,1200,[-5235, 1167],[9872, 2731],[32.28796, 4.17953]
chr9:96782379-96783579,1200,[],[],[]
chr9:96782979-96784179,1200,[],[],[]
chr9:97774781-97775981,1200,[-6961, 1225],[13446, 2685],[56.31583, 7.02]
chr9:97776643-97777843,1200,[-637],[2685],[7.02]
chr9:97856081-97857281,1200,[-7960],[21490],[15.1106]
chr9:98572181-98573381,1200,[326],[1158],[5.55227]
chr9:98618942-98620142,1200,[303],[2197],[6.1813]
chr9:98652381-98653581,1200,[],[],[]
chr9:98746022-98747222,1200,[],[],[]
chr9:98773012-98774212,1200,[-1281, -105],[1480, 430],[4.66178, 2.89763]
chr9:98805314-98806514,1200,[],[],[]
chr9:98806666-98807866,1200,[-234],[628],[4.83616]
chr9:100339681-100340881,1200,[],[],[]
chr9:101794182-101795382,1200,[24],[648],[3.09081]
chr9:101922946-101924146,1200,[],[],[]
chr9:102003742-102004942,1200,[],[],[]
chr9:112978280-112979480,1200,[-555, 601],[1293, 337],[3.85803, 3.2316]
chr9:112981915-112983115,1200,[],[],[]
chr9:112985053-112986253,1200,[],[],[]
chr9:114672979-114674179,1200,[],[],[]
chr9:114673779-114674979,1200,[],[],[]
chr9:114793079-114794279,1200,[],[],[]
chr9:114811279-114812479,1200,[355],[2886],[7.25425]
chr9:114967850-114969050,1200,[],[],[]
chr9:114969989-114971189,1200,[],[],[]
chr9:115389028-115390228,1200,[],[],[]
chr9:116312579-116313779,1200,[-772],[624],[3.61043]
chr9:117175271-117176471,1200,[834],[2572],[9.8796]
chr9:117178279-117179479,1200,[],[],[]
chr9:117180589-117181789,1200,[],[],[]
chr9:117181683-117182883,1200,[],[],[]
chr9:123547977-123549177,1200,[],[],[]
chr9:124748878-124750078,1200,[],[],[]
chr9:127127540-127128740,1200,[],[],[]
chr9:127142303-127143503,1200,[],[],[]
chr9:128523717-128524917,1200,[],[],[]
chr9:128666472-128667672,1200,[],[],[]
chr9:128668578-128669778,1200,[],[],[]
chr9:128670273-128671473,1200,[],[],[]
chr9:129863435-129864635,1200,[-1969, 998],[4010, 844],[11.69029, 5.36619]
chr9:129967113-129968313,1200,[259],[252],[2.74573]
chr9:129969452-129970652,1200,[],[],[]
chr9:130724678-130725878,1200,[8371],[24395],[36.96181]
chr9:131146469-131147669,1200,[],[],[]
chr9:131147326-131148526,1200,[],[],[]
chr9:131928478-131929678,1200,[-791],[6594],[26.82372]
chr9:134510819-134512019,1200,[-150],[2564],[16.80994]
chr9:134746280-134747480,1200,[],[],[]
chr9:135260586-135261786,1200,[],[],[]
chr9:135499590-135500790,1200,[],[],[]
chr9:136240299-136241499,1200,[1494],[2988],[45.20308]
chr9:137318962-137320162,1200,[],[],[]
chr9:137612031-137613231,1200,[-643, 294],[399, 386],[2.89763, 3.59058]
chr9:138818803-138820003,1200,[],[],[]
chr9:138819424-138820624,1200,[],[],[]
chr9:138820619-138821819,1200,[],[],[]
chr9:139454452-139455652,1200,[],[],[]
chr9:139457047-139458247,1200,[],[],[]
chr9:139578660-139579860,1200,[],[],[]
chr9:139579923-139581123,1200,[2698],[5850],[27.66856]
chr9:140025051-140026251,1200,[],[],[]
chr9:140213466-140214666,1200,[-755],[561],[5.49147]
chr9:141129949-141131149,1200,[],[],[]
chr9:141130602-141131802,1200,[],[],[]
chr9:2789399-2790599,1200,[],[],[]
chr9:6688399-6689599,1200,[],[],[]
chr9:6800999-6802199,1200,[],[],[]
chr9:14654797-14655997,1200,[],[],[]
chr9:37915596-37916796,1200,[-536],[2620],[6.26266]
chr9:42886496-42887696,1200,[],[],[]
chr9:69019328-69020528,1200,[],[],[]
chr9:69026128-69027328,1200,[],[],[]
chr9:69027128-69028328,1200,[],[],[]
chr9:67260671-67261871,1200,[],[],[]
chr9:67309271-67310471,1200,[],[],[]
chr9:69734917-69736117,1200,[],[],[]
chr9:42886077-42887277,1200,[],[],[]
chr9:72821315-72822515,1200,[],[],[]
chr9:72829115-72830315,1200,[],[],[]
chr9:72957515-72958715,1200,[],[],[]
chr9:73009115-73010315,1200,[122],[741],[2.95694]
chr9:75473815-75475015,1200,[-801],[499],[4.95077]
chr9:77803215-77804415,1200,[],[],[]
chr9:79095015-79096215,1200,[],[],[]
chr9:79275615-79276815,1200,[],[],[]
chr9:79291315-79292515,1200,[35, 751],[220, 899],[2.89763, 4.15253]
chr9:79292215-79293415,1200,[-149],[899],[4.15253]
chr9:85667314-85668514,1200,[],[],[]
chr9:93635281-93636481,1200,[],[],[]
chr9:94049081-94050281,1200,[],[],[]
chr9:96335181-96336381,1200,[],[],[]
chr9:96727281-96728481,1200,[-5330, 1072],[9872, 2731],[32.28796, 4.17953]
chr9:96730081-96731281,1200,[-1728, 502],[2731, 839],[4.17953, 4.64663]
chr9:96736981-96738181,1200,[-1142],[1183],[5.47501]
chr9:96750181-96751381,1200,[],[],[]
chr9:96754681-96755881,1200,[],[],[]
chr9:96789581-96790781,1200,[],[],[]
chr9:96881781-96882981,1200,[],[],[]
chr9:96882981-96884181,1200,[],[],[]
chr9:97377281-97378481,1200,[],[],[]
chr9:98568181-98569381,1200,[1090],[2849],[5.00832]
chr9:98656781-98657981,1200,[],[],[]
chr9:98801781-98802981,1200,[972],[1973],[4.01878]
chr9:98802981-98804181,1200,[-228],[1973],[4.01878]
chr9:102753081-102754281,1200,[],[],[]
chr9:112981879-112983079,1200,[],[],[]
chr9:114320779-114321979,1200,[],[],[]
chr9:117181179-117182379,1200,[],[],[]
chr9:123547578-123548778,1200,[],[],[]
chr9:129263178-129264378,1200,[],[],[]
chr9:129969378-129970578,1200,[],[],[]
chr9:134089286-134090486,1200,[],[],[]
chr9:134439986-134441186,1200,[],[],[]
chr9:134749386-134750586,1200,[],[],[]
chr9:136193236-136194436,1200,[],[],[]
chr9:139455951-139457151,1200,[],[],[]
chr10:123270673-123271873,1200,[],[],[]
chr10:127537561-127538761,1200,[],[],[]
chr10:127576126-127577326,1200,[],[],[]
chr10:134606312-134607512,1200,[],[],[]
chr10:17654600-17655800,1200,[],[],[]
chr10:28893907-28895107,1200,[],[],[]
chr10:29719460-29720660,1200,[],[],[]
chr10:363513-364713,1200,[-492],[788],[3.16816]
chr10:71299141-71300341,1200,[],[],[]
chr10:73528456-73529656,1200,[-497],[11625],[33.79366]
chr10:73528868-73530068,1200,[-909],[11625],[33.79366]
chr10:73530405-73531605,1200,[-2446],[11625],[33.79366]
chr10:81961555-81962755,1200,[-2540],[18296],[62.5035]
chr10:81963181-81964381,1200,[-4166],[18296],[62.5035]
chr10:960174-961374,1200,[],[],[]
chr10:97088767-97089967,1200,[2187],[13682],[26.82372]
chr10:97091861-97093061,1200,[-907],[13682],[26.82372]
chr10:97310656-97311856,1200,[-27424],[58354],[26.27187]
chr10:97642255-97643455,1200,[],[],[]
chr10:362799-363999,1200,[222],[788],[3.16816]
chr10:365239-366439,1200,[],[],[]
chr10:957750-958950,1200,[],[],[]
chr10:3851391-3852591,1200,[-985],[11785],[23.95386]
chr10:5001225-5002425,1200,[],[],[]
chr10:5910662-5911862,1200,[],[],[]
chr10:5915540-5916740,1200,[],[],[]
chr10:5917563-5918763,1200,[],[],[]
chr10:6220755-6221955,1200,[],[],[]
chr10:6221662-6222862,1200,[],[],[]
chr10:6444121-6445321,1200,[],[],[]
chr10:13767227-13768427,1200,[],[],[]
chr10:14606098-14607298,1200,[-263],[2218],[4.68894]
chr10:15167704-15168904,1200,[],[],[]
chr10:16484898-16486098,1200,[],[],[]
chr10:16761724-16762924,1200,[],[],[]
chr10:17264675-17265875,1200,[],[],[]
chr10:22724928-22726128,1200,[51],[4742],[59.27759]
chr10:22728328-22729528,1200,[],[],[]
chr10:22845586-22846786,1200,[],[],[]
chr10:23739928-23741128,1200,[],[],[]
chr10:23742528-23743728,1200,[],[],[]
chr10:27251233-27252433,1200,[],[],[]
chr10:27290740-27291940,1200,[],[],[]
chr10:28890982-28892182,1200,[],[],[]
chr10:29720992-29722192,1200,[],[],[]
chr10:29726814-29728014,1200,[],[],[]
chr10:29739863-29741063,1200,[],[],[]
chr10:30021374-30022574,1200,[-1724],[13439],[58.09971]
chr10:30022719-30023919,1200,[-3069],[13439],[58.09971]
chr10:30075228-30076428,1200,[-198, 442],[659, 266],[3.1586, 3.65]
chr10:30119433-30120633,1200,[-588],[459],[2.62736]
chr10:31220228-31221428,1200,[],[],[]
chr10:31222067-31223267,1200,[],[],[]
chr10:32050052-32051252,1200,[-3586],[7624],[54.49227]
chr10:32138451-32139651,1200,[],[],[]
chr10:32177806-32179006,1200,[],[],[]
chr10:34407188-34408388,1200,[],[],[]
chr10:35615089-35616289,1200,[-45],[647],[2.97443]
chr10:38687127-38688327,1200,[],[],[]
chr10:43668997-43670197,1200,[],[],[]
chr10:43899047-43900247,1200,[-245, 3156],[695, 5950],[4.13594, 59.39962]
chr10:45931498-45932698,1200,[],[],[]
chr10:51599138-51600338,1200,[],[],[]
chr10:47737003-47738203,1200,[],[],[]
chr10:48244352-48245552,1200,[],[],[]
chr10:49214705-49215905,1200,[],[],[]
chr10:50651745-50652945,1200,[],[],[]
chr10:50656067-50657267,1200,[],[],[]
chr10:50657039-50658239,1200,[],[],[]
chr10:51777018-51778218,1200,[],[],[]
chr10:62657730-62658930,1200,[],[],[]
chr10:63825658-63826858,1200,[-175],[536],[4.64663]
chr10:63834630-63835830,1200,[705],[373],[2.65027]
chr10:63835193-63836393,1200,[142, 1292],[373, 1639],[2.65027, 3.90728]
chr10:63837433-63838633,1200,[-948, 256],[1639, 241],[3.90728, 2.18623]
chr10:63838558-63839758,1200,[-353, 3526],[306, 6346],[2.73257, 13.98534]
chr10:65365857-65367057,1200,[],[],[]
chr10:70033298-70034498,1200,[],[],[]
chr10:72172382-72173582,1200,[-1094, 139],[1216, 502],[4.85784, 3.61923]
chr10:73786345-73787545,1200,[-510],[420],[3.80179]
chr10:73787084-73788284,1200,[],[],[]
chr10:73788499-73789699,1200,[],[],[]
chr10:73789326-73790526,1200,[859],[1924],[5.70268]
chr10:74855157-74856357,1200,[52],[3967],[41.93925]
chr10:75128613-75129813,1200,[],[],[]
chr10:75795957-75797157,1200,[-514],[391],[3.86351]
chr10:79806982-79808182,1200,[],[],[]
chr10:81161655-81162855,1200,[1657],[16602],[34.41563]
chr10:81165455-81166655,1200,[-2143],[16602],[34.41563]
chr10:81175006-81176206,1200,[-274, 635],[475, 1139],[4.38118, 2.56837]
chr10:81553859-81555059,1200,[],[],[]
chr10:81676222-81677422,1200,[],[],[]
chr10:81898355-81899555,1200,[],[],[]
chr10:86271890-86273090,1200,[-73],[279],[4.013]
chr10:88968656-88969856,1200,[],[],[]
chr10:89076092-89077292,1200,[],[],[]
chr10:89521857-89523057,1200,[],[],[]
chr10:89523656-89524856,1200,[],[],[]
chr10:89636056-89637256,1200,[],[],[]
chr10:89700856-89702056,1200,[],[],[]
chr10:90451762-90452962,1200,[],[],[]
chr10:93176523-93177723,1200,[],[],[]
chr10:93177549-93178749,1200,[],[],[]
chr10:93178229-93179429,1200,[],[],[]
chr10:93182656-93183856,1200,[],[],[]
chr10:93379056-93380256,1200,[],[],[]
chr10:94329720-94330920,1200,[],[],[]
chr10:96664410-96665610,1200,[],[],[]
chr10:97004765-97005965,1200,[756],[398],[2.25051]
chr10:97088183-97089383,1200,[2771],[13682],[26.82372]
chr10:97089156-97090356,1200,[1798],[13682],[26.82372]
chr10:97261197-97262397,1200,[22035],[58354],[26.27187]
chr10:97262856-97264056,1200,[20376],[58354],[26.27187]
chr10:97263556-97264756,1200,[19676],[58354],[26.27187]
chr10:97264456-97265656,1200,[18776],[58354],[26.27187]
chr10:98019656-98020856,1200,[579],[304],[2.65027]
chr10:101186917-101188117,1200,[390],[823],[2.89763]
chr10:102813999-102815199,1200,[],[],[]
chr10:102815290-102816490,1200,[],[],[]
chr10:103444056-103445256,1200,[],[],[]
chr10:103444856-103446056,1200,[],[],[]
chr10:103448261-103449461,1200,[],[],[]
chr10:103448805-103450005,1200,[1176],[1339],[4.74575]
chr10:103452256-103453456,1200,[961],[3261],[58.92769]
chr10:103452856-103454056,1200,[361],[3261],[58.92769]
chr10:104905824-104907024,1200,[-935],[1265],[5.08886]
chr10:104906800-104908000,1200,[],[],[]
chr10:104907256-104908456,1200,[],[],[]
chr10:104908056-104909256,1200,[],[],[]
chr10:105391922-105393122,1200,[],[],[]
chr10:105393997-105395197,1200,[2400],[4555],[33.37123]
chr10:105623260-105624460,1200,[],[],[]
chr10:105632490-105633690,1200,[],[],[]
chr10:105633837-105635037,1200,[],[],[]
chr10:105647417-105648617,1200,[1394],[4560],[10.34464]
chr10:112284236-112285436,1200,[],[],[]
chr10:114721857-114723057,1200,[207],[244],[2.92257]
chr10:114743305-114744505,1200,[],[],[]
chr10:114861333-114862533,1200,[],[],[]
chr10:116239036-116240236,1200,[-490],[807],[4.10939]
chr10:116283558-116284758,1200,[-2852],[12718],[22.3883]
chr10:116284258-116285458,1200,[-3552],[12718],[22.3883]
chr10:118652723-118653923,1200,[],[],[]
chr10:119022252-119023452,1200,[948],[1338],[6.33631]
chr10:119023781-119024981,1200,[-581, 643],[1338, 705],[6.33631, 4.63621]
chr10:121168911-121170111,1200,[1706],[6591],[13.09504]
chr10:121425411-121426611,1200,[1465],[5151],[13.90864]
chr10:121427511-121428711,1200,[-635],[5151],[13.90864]
chr10:123271775-123272975,1200,[],[],[]
chr10:124254634-124255834,1200,[-2023],[7056],[18.35168]
chr10:126318568-126319768,1200,[-677],[6786],[10.229]
chr10:126322269-126323469,1200,[],[],[]
chr10:126615125-126616325,1200,[],[],[]
chr10:126626513-126627713,1200,[],[],[]
chr10:127561884-127563084,1200,[],[],[]
chr10:134216203-134217403,1200,[-3453],[12055],[55.1259]
chr10:134225809-134227009,1200,[1989],[17641],[38.22908]
chr10:134268603-134269803,1200,[],[],[]
chr10:134274068-134275268,1200,[231],[519],[4.64663]
chr10:134608327-134609527,1200,[],[],[]
chr10:134614145-134615345,1200,[],[],[]
chr10:135227359-135228559,1200,[],[],[]
chr10:135257803-135259003,1200,[],[],[]
chr10:5912262-5913462,1200,[],[],[]
chr10:6450261-6451461,1200,[1332],[1516],[8.94757]
chr10:15579098-15580298,1200,[],[],[]
chr10:15708898-15710098,1200,[],[],[]
chr10:17673498-17674698,1200,[],[],[]
chr10:27241128-27242328,1200,[],[],[]
chr10:28809828-28811028,1200,[],[],[]
chr10:29720528-29721728,1200,[],[],[]
chr10:29729428-29730628,1200,[],[],[]
chr10:29739928-29741128,1200,[],[],[]
chr10:32186627-32187827,1200,[],[],[]
chr10:43667947-43669147,1200,[],[],[]
chr10:50643345-50644545,1200,[],[],[]
chr10:61794557-61795757,1200,[58],[509],[4.73791]
chr10:70039756-70040956,1200,[],[],[]
chr10:70855355-70856555,1200,[],[],[]
chr10:71250255-71251455,1200,[1133],[2510],[10.77173]
chr10:71311555-71312755,1200,[],[],[]
chr10:73530856-73532056,1200,[-2897],[11625],[33.79366]
chr10:81162255-81163455,1200,[1057],[16602],[34.41563]
chr10:81520355-81521555,1200,[],[],[]
chr10:81676355-81677555,1200,[],[],[]
chr10:88668756-88669956,1200,[],[],[]
chr10:88841856-88843056,1200,[965],[3378],[5.63557]
chr10:90449656-90450856,1200,[],[],[]
chr10:93179356-93180556,1200,[],[],[]
chr10:94447256-94448456,1200,[],[],[]
chr10:96619756-96620956,1200,[],[],[]
chr10:96670456-96671656,1200,[],[],[]
chr10:96682656-96683856,1200,[],[],[]
chr10:96683056-96684256,1200,[],[],[]
chr10:97930255-97931455,1200,[],[],[]
chr10:105627157-105628357,1200,[],[],[]
chr10:116220758-116221958,1200,[],[],[]
chr10:122753012-122754212,1200,[],[],[]
chr10:125512415-125513615,1200,[],[],[]
chr10:127566768-127567968,1200,[824],[736],[3.3107]
chr10:127576468-127577668,1200,[],[],[]
chr10:128589368-128590568,1200,[],[],[]
chr10:134273703-134274903,1200,[-1297, 596],[1888, 519],[7.1946, 4.64663]
chr10:134608703-134609903,1200,[],[],[]
chr10:135262403-135263603,1200,[],[],[]
chr10:135319903-135321103,1200,[],[],[]
chr11:105935773-105936973,1200,[],[],[]
chr11:110319872-110321072,1200,[],[],[]
chr11:113952865-113954065,1200,[-3530],[15906],[14.99594]
chr11:114147931-114149131,1200,[],[],[]
chr11:116792659-116793859,1200,[],[],[]
chr11:118788205-118789405,1200,[468],[25434],[43.72429]
chr11:123606920-123608120,1200,[],[],[]
chr11:128341806-128343006,1200,[-418],[2035],[4.66178]
chr11:128384533-128385733,1200,[3809],[10511],[35.62204]
chr11:128387571-128388771,1200,[771],[10511],[35.62204]
chr11:13047245-13048445,1200,[],[],[]
chr11:14308245-14309445,1200,[],[],[]
chr11:2626074-2627274,1200,[],[],[]
chr11:27025413-27026613,1200,[],[],[]
chr11:33148334-33149534,1200,[],[],[]
chr11:34921832-34923032,1200,[],[],[]
chr11:46425323-46426523,1200,[],[],[]
chr11:59584794-59585994,1200,[],[],[]
chr11:61766368-61767568,1200,[],[],[]
chr11:65741175-65742375,1200,[],[],[]
chr11:67390134-67391334,1200,[],[],[]
chr11:72431056-72432256,1200,[-638, 1674],[687, 3768],[3.8325, 19.12938]
chr11:74536762-74537962,1200,[],[],[]
chr11:75783295-75784495,1200,[692],[430],[3.50314]
chr11:86516749-86517949,1200,[-459],[890],[5.49147]
chr11:517188-518388,1200,[-233, 872],[311, 1198],[5.06905, 16.67041]
chr11:634976-636176,1200,[],[],[]
chr11:664701-665901,1200,[437],[1267],[8.65963]
chr11:1359749-1360949,1200,[-969],[2689],[22.17709]
chr11:2002143-2003343,1200,[],[],[]
chr11:2867772-2868972,1200,[],[],[]
chr11:3500629-3501829,1200,[],[],[]
chr11:6609785-6610985,1200,[],[],[]
chr11:9039246-9040446,1200,[],[],[]
chr11:10321879-10323079,1200,[343],[490],[3.16816]
chr11:11933359-11934559,1200,[],[],[]
chr11:12414146-12415346,1200,[4353],[44732],[49.58442]
chr11:12416261-12417461,1200,[2238],[44732],[49.58442]
chr11:13018616-13019816,1200,[],[],[]
chr11:14107002-14108202,1200,[],[],[]
chr11:14311751-14312951,1200,[],[],[]
chr11:14671445-14672645,1200,[],[],[]
chr11:14672345-14673545,1200,[],[],[]
chr11:14672945-14674145,1200,[],[],[]
chr11:17367448-17368648,1200,[],[],[]
chr11:20110807-20112007,1200,[626],[1156],[4.22421]
chr11:22831945-22833145,1200,[],[],[]
chr11:27024750-27025950,1200,[],[],[]
chr11:33299245-33300445,1200,[-473, 113],[513, 411],[3.37577, 2.63792]
chr11:33714545-33715745,1200,[-2136, 2377],[4711, 3643],[16.77669, 8.84917]
chr11:34688652-34689852,1200,[],[],[]
chr11:34933346-34934546,1200,[-669],[730],[6.56797]
chr11:43481969-43483169,1200,[],[],[]
chr11:43890083-43891283,1200,[],[],[]
chr11:43892449-43893649,1200,[],[],[]
chr11:44112422-44113622,1200,[],[],[]
chr11:45185286-45186486,1200,[281],[761],[3.67034]
chr11:45187755-45188955,1200,[],[],[]
chr11:46309018-46310218,1200,[],[],[]
chr11:47107437-47108637,1200,[],[],[]
chr11:47172590-47173790,1200,[],[],[]
chr11:47249250-47250450,1200,[],[],[]
chr11:47626846-47628046,1200,[],[],[]
chr11:47630307-47631507,1200,[],[],[]
chr11:47631043-47632243,1200,[],[],[]
chr11:57540071-57541271,1200,[-645, 214, 6692],[867, 343, 12405],[4.64663, 2.95694, 22.55532]
chr11:57541871-57543071,1200,[4892],[12405],[22.55532]
