chr2:102728378-102729578,1200,[-506],[848],[3.55737]
chr8:98183628-98184828,1200,[],[],[]
chr8:98195098-98196298,1200,[],[],[]
chr8:100508727-100509927,1200,[],[],[]
chr8:101706631-101707831,1200,[],[],[]
chr8:102186660-102187860,1200,[],[],[]
chr8:102197465-102198665,1200,[],[],[]
chr8:102517627-102518827,1200,[-790, 171],[395, 220],[3.14642, 2.08976]
chr8:107637647-107638847,1200,[],[],[]
chr8:119110751-119111951,1200,[291],[630],[3.67034]
chr8:119112738-119113938,1200,[340],[780],[3.28398]
chr8:120752036-120753236,1200,[-284],[220],[2.90781]
chr8:121540606-121541806,1200,[1062],[1468],[5.28026]
chr8:121542564-121543764,1200,[-896],[1468],[5.28026]
chr8:121543139-121544339,1200,[],[],[]
chr8:123982827-123984027,1200,[-594],[269],[3.13133]
chr8:124473227-124474427,1200,[],[],[]
chr8:124486339-124487539,1200,[],[],[]
chr8:124533439-124534639,1200,[-5608],[11560],[13.51746]
chr8:125587440-125588640,1200,[-1612],[2634],[11.17038]
chr8:125703140-125704340,1200,[1422],[1750],[5.70828]
chr8:126244241-126245441,1200,[-282],[725],[3.50544]
chr8:126245442-126246642,1200,[],[],[]
chr8:126320641-126321841,1200,[1108],[1358],[4.11133]
chr8:126323341-126324541,1200,[],[],[]
chr8:126325667-126326867,1200,[],[],[]
chr8:128907473-128908673,1200,[],[],[]
chr8:128907745-128908945,1200,[],[],[]
chr8:128912745-128913945,1200,[],[],[]
chr8:134230242-134231442,1200,[],[],[]
chr8:141512533-141513733,1200,[],[],[]
chr8:142249798-142250998,1200,[-295],[405],[3.16816]
chr8:142426500-142427700,1200,[-4011],[12204],[12.66353]
chr8:144110316-144111516,1200,[-699],[445],[3.59058]
chr8:144111457-144112657,1200,[],[],[]
chr8:144555147-144556347,1200,[],[],[]
chr8:144883144-144884344,1200,[],[],[]
chr8:144977467-144978667,1200,[852],[3910],[4.66178]
chr8:144978274-144979474,1200,[45],[3910],[4.66178]
chr8:145967458-145968658,1200,[],[],[]
chr8:145973464-145974664,1200,[],[],[]
chr8:145986984-145988184,1200,[394],[3540],[5.93218]
chr8:145988184-145989384,1200,[-806],[3540],[5.93218]
chr8:145993884-145995084,1200,[],[],[]
chr8:250099-251299,1200,[],[],[]
chr8:255099-256299,1200,[],[],[]
chr8:571699-572899,1200,[],[],[]
chr8:6544120-6545320,1200,[],[],[]
chr8:10884709-10885909,1200,[],[],[]
chr8:12343608-12344808,1200,[],[],[]
chr8:12346108-12347308,1200,[],[],[]
chr8:12410508-12411708,1200,[],[],[]
chr8:12413308-12414508,1200,[],[],[]
chr8:18760509-18761709,1200,[],[],[]
chr8:33214717-33215917,1200,[],[],[]
chr8:36933617-36934817,1200,[-1952, -240],[2763, 329],[7.53175, 2.63217]
chr8:37953417-37954617,1200,[],[],[]
chr8:61527158-61528358,1200,[],[],[]
chr8:73091634-73092834,1200,[],[],[]
chr8:73104934-73106134,1200,[],[],[]
chr8:74218634-74219834,1200,[-682, 1165],[965, 2485],[4.21147, 7.34856]
chr8:74219934-74221134,1200,[-135],[2485],[7.34856]
chr8:77885435-77886635,1200,[],[],[]
chr8:79764934-79766134,1200,[],[],[]
chr8:79767334-79768534,1200,[],[],[]
chr8:90721327-90722527,1200,[],[],[]
chr8:98183727-98184927,1200,[],[],[]
chr8:99472627-99473827,1200,[],[],[]
chr8:109518828-109520028,1200,[],[],[]
chr8:120247339-120248539,1200,[],[],[]
chr8:121876139-121877339,1200,[],[],[]
chr8:126243641-126244841,1200,[318],[725],[3.50544]
chr8:140748342-140749542,1200,[],[],[]
chr8:141508598-141509798,1200,[],[],[]
chr8:141509398-141510598,1200,[],[],[]
chr8:143729382-143730582,1200,[],[],[]
chr8:144111416-144112616,1200,[],[],[]
chr8:144931271-144932471,1200,[],[],[]
chr8:144977567-144978767,1200,[752],[3910],[4.66178]
chr9:108114677-108115877,1200,[],[],[]
chr9:114791221-114792421,1200,[],[],[]
chr9:123546773-123547973,1200,[],[],[]
chr9:129863348-129864548,1200,[-1882],[4010],[11.69029]
chr9:130730948-130732148,1200,[2101],[24395],[36.96181]
chr9:131146923-131148123,1200,[],[],[]
chr9:131661143-131662343,1200,[-10],[2438],[5.02256]
chr9:34452913-34454113,1200,[],[],[]
chr9:35154057-35155257,1200,[],[],[]
chr9:37915266-37916466,1200,[-206],[2620],[6.26266]
chr9:37924846-37926046,1200,[],[],[]
chr9:37925659-37926859,1200,[],[],[]
chr9:38075207-38076407,1200,[-388],[457],[3.37937]
chr9:66844336-66845536,1200,[],[],[]
chr9:4893029-4894229,1200,[],[],[]
chr9:73008427-73009627,1200,[-1138, 810],[1936, 741],[6.56797, 2.95694]
chr9:74582297-74583497,1200,[],[],[]
chr9:88265190-88266390,1200,[],[],[]
chr9:88475249-88476449,1200,[],[],[]
chr9:93633626-93634826,1200,[],[],[]
chr9:94182329-94183529,1200,[699],[4922],[61.66976]
chr9:94183027-94184227,1200,[1],[4922],[61.66976]
chr9:100789206-100790406,1200,[],[],[]
chr9:22093-23293,1200,[],[],[]
chr9:129684-130884,1200,[],[],[]
chr9:2772497-2773697,1200,[],[],[]
chr9:2787862-2789062,1200,[],[],[]
chr9:4516815-4518015,1200,[],[],[]
chr9:4692602-4693802,1200,[],[],[]
chr9:4855927-4857127,1200,[-774, 77],[828, 220],[3.72815, 2.643]
chr9:4856600-4857800,1200,[-596],[220],[2.643]
chr9:4894908-4896108,1200,[],[],[]
chr9:5622199-5623399,1200,[-354],[259],[3.09423]
chr9:5622899-5624099,1200,[],[],[]
chr9:5840199-5841399,1200,[-966],[735],[6.28604]
chr9:6227514-6228714,1200,[-170],[220],[2.57198]
chr9:6230414-6231614,1200,[-1243, -280, 338],[1491, 236, 237],[6.19036, 2.98252, 2.4233]
chr9:6231205-6232405,1200,[-453],[237],[2.4233]
chr9:6691299-6692499,1200,[],[],[]
chr9:12795118-12796318,1200,[-356],[544],[2.04595]
chr9:15300397-15301597,1200,[-645],[871],[3.47716]
chr9:16426433-16427633,1200,[],[],[]
chr9:19416947-19418147,1200,[],[],[]
chr9:19442280-19443480,1200,[],[],[]
chr9:33126597-33127797,1200,[],[],[]
chr9:33127097-33128297,1200,[411],[268],[3.09081]
chr9:33129407-33130607,1200,[646],[4494],[9.12486]
chr9:33130704-33131904,1200,[-651],[4494],[9.12486]
chr9:33131414-33132614,1200,[-1361],[4494],[9.12486]
chr9:35024238-35025438,1200,[],[],[]
chr9:35027096-35028296,1200,[],[],[]
chr9:35920896-35922096,1200,[],[],[]
chr9:36159096-36160296,1200,[-733],[2377],[6.56797]
chr9:36159796-36160996,1200,[-1433, 3305],[2377, 6657],[6.56797, 10.52963]
chr9:37909560-37910760,1200,[],[],[]
chr9:37912396-37913596,1200,[],[],[]
chr9:37914496-37915696,1200,[564],[2620],[6.26266]
chr9:42869625-42870825,1200,[],[],[]
chr9:67042772-67043972,1200,[],[],[]
chr9:69640817-69642017,1200,[],[],[]
chr9:42869877-42871077,1200,[],[],[]
chr9:71568039-71569239,1200,[],[],[]
chr9:71701182-71702382,1200,[-10],[2144],[6.14173]
chr9:71701715-71702915,1200,[-543],[2144],[6.14173]
chr9:72813123-72814323,1200,[],[],[]
chr9:72821183-72822383,1200,[],[],[]
chr9:73013426-73014626,1200,[260],[5152],[7.72103]
chr9:73014415-73015615,1200,[-729],[5152],[7.72103]
chr9:73021721-73022921,1200,[-1836],[7078],[11.86437]
chr9:75472815-75474015,1200,[-449, 199],[526, 499],[4.05669, 4.95077]
chr9:75473616-75474816,1200,[-602],[499],[4.95077]
chr9:75496524-75497724,1200,[151],[426],[3.21502]
chr9:79091390-79092590,1200,[],[],[]
chr9:79107015-79108215,1200,[],[],[]
chr9:79192215-79193415,1200,[],[],[]
chr9:79274115-79275315,1200,[],[],[]
chr9:79278163-79279363,1200,[],[],[]
chr9:79293315-79294515,1200,[],[],[]
chr9:79517239-79518439,1200,[-3344],[17435],[22.26894]
chr9:80347679-80348879,1200,[],[],[]
chr9:85646124-85647324,1200,[112],[238],[3.05427]
chr9:85649988-85651188,1200,[],[],[]
chr9:85657489-85658689,1200,[],[],[]
chr9:85659368-85660568,1200,[],[],[]
chr9:85663846-85665046,1200,[],[],[]
chr9:85685971-85687171,1200,[],[],[]
chr9:86602581-86603781,1200,[],[],[]
chr9:88157611-88158811,1200,[],[],[]
chr9:88499945-88501145,1200,[],[],[]
chr9:90692114-90693314,1200,[-1026],[2089],[23.86501]
chr9:91012829-91014029,1200,[],[],[]
chr9:91015014-91016214,1200,[],[],[]
chr9:91074535-91075735,1200,[],[],[]
chr9:92106014-92107214,1200,[-528],[234],[2.22457]
chr9:94037281-94038481,1200,[-683],[220],[2.70446]
chr9:94178349-94179549,1200,[],[],[]
chr9:94178781-94179981,1200,[644],[270],[3.89494]
chr9:94179182-94180382,1200,[243, 896],[270, 799],[3.89494, 4.38695]
chr9:94180582-94181782,1200,[-504, 2446],[799, 4922],[4.38695, 61.66976]
chr9:96268081-96269281,1200,[],[],[]
chr9:96708546-96709746,1200,[-1259, 4340],[2606, 8009],[8.55896, 35.48334]
chr9:96725986-96727186,1200,[-4035],[9872],[32.28796]
chr9:96781179-96782379,1200,[-1096, 3],[1674, 290],[4.33259, 3.285]
chr9:96781779-96782979,1200,[-597],[290],[3.285]
chr9:97773581-97774781,1200,[-5761],[13446],[56.31583]
chr9:97775443-97776643,1200,[563],[2685],[7.02]
chr9:97854881-97856081,1200,[-6760],[21490],[15.1106]
chr9:98570981-98572181,1200,[-1710, 309],[2849, 296],[5.00832, 3.9301]
chr9:98617742-98618942,1200,[1503],[2197],[6.1813]
chr9:98651181-98652381,1200,[],[],[]
chr9:98744822-98746022,1200,[],[],[]
chr9:98771812-98773012,1200,[-81],[1480],[4.66178]
chr9:98804114-98805314,1200,[-1361, 107],[1973, 634],[4.01878, 2.37287]
chr9:98805466-98806666,1200,[],[],[]
chr9:100338481-100339681,1200,[],[],[]
chr9:101792982-101794182,1200,[-231],[1562],[7.61944]
chr9:101921746-101922946,1200,[],[],[]
chr9:102002542-102003742,1200,[],[],[]
chr9:112977080-112978280,1200,[-1741, 645],[3288, 1293],[8.07199, 3.85803]
chr9:112980715-112981915,1200,[],[],[]
chr9:112983853-112985053,1200,[],[],[]
chr9:114671779-114672979,1200,[],[],[]
chr9:114672579-114673779,1200,[],[],[]
chr9:114791879-114793079,1200,[],[],[]
chr9:114810079-114811279,1200,[1555],[2886],[7.25425]
chr9:114966650-114967850,1200,[],[],[]
chr9:114968789-114969989,1200,[],[],[]
chr9:115387828-115389028,1200,[],[],[]
chr9:116311379-116312579,1200,[-1416, 428],[2543, 624],[18.36866, 3.61043]
chr9:117174071-117175271,1200,[],[],[]
chr9:117177079-117178279,1200,[-974],[2572],[9.8796]
chr9:117179389-117180589,1200,[],[],[]
chr9:117180483-117181683,1200,[],[],[]
chr9:123546777-123547977,1200,[],[],[]
chr9:124747678-124748878,1200,[],[],[]
chr9:127126340-127127540,1200,[],[],[]
chr9:127141103-127142303,1200,[],[],[]
chr9:128522517-128523717,1200,[],[],[]
chr9:128665272-128666472,1200,[],[],[]
chr9:128667378-128668578,1200,[],[],[]
chr9:128669073-128670273,1200,[],[],[]
chr9:129862235-129863435,1200,[-769],[4010],[11.69029]
chr9:129965913-129967113,1200,[-514],[329],[3.37937]
chr9:129968252-129969452,1200,[],[],[]
chr9:130723478-130724678,1200,[9571],[24395],[36.96181]
chr9:131145269-131146469,1200,[],[],[]
chr9:131146126-131147326,1200,[],[],[]
chr9:131927278-131928478,1200,[409],[6594],[26.82372]
chr9:134509619-134510819,1200,[-498, 1050],[319, 2564],[1.92706, 16.80994]
chr9:134745080-134746280,1200,[],[],[]
chr9:135259386-135260586,1200,[],[],[]
chr9:135498390-135499590,1200,[],[],[]
chr9:136239099-136240299,1200,[-2982, 260],[5677, 406],[6.33631, 2.70446]
chr9:137317762-137318962,1200,[276],[361],[2.57202]
chr9:137610831-137612031,1200,[557],[399],[2.89763]
chr9:138817603-138818803,1200,[],[],[]
chr9:138818224-138819424,1200,[],[],[]
chr9:138819419-138820619,1200,[],[],[]
chr9:139453252-139454452,1200,[],[],[]
chr9:139455847-139457047,1200,[],[],[]
chr9:139577460-139578660,1200,[],[],[]
chr9:139578723-139579923,1200,[],[],[]
chr9:140023851-140025051,1200,[-1478],[3774],[16.47441]
chr9:140212266-140213466,1200,[445],[561],[5.49147]
chr9:141128749-141129949,1200,[],[],[]
chr9:141129402-141130602,1200,[],[],[]
chr9:2788199-2789399,1200,[],[],[]
chr9:6687199-6688399,1200,[],[],[]
chr9:6799799-6800999,1200,[],[],[]
chr9:14653597-14654797,1200,[],[],[]
chr9:37914396-37915596,1200,[664],[2620],[6.26266]
chr9:42885296-42886496,1200,[],[],[]
chr9:69018128-69019328,1200,[],[],[]
chr9:69024928-69026128,1200,[],[],[]
chr9:69025928-69027128,1200,[],[],[]
chr9:67259471-67260671,1200,[],[],[]
chr9:67308071-67309271,1200,[],[],[]
chr9:69733717-69734917,1200,[],[],[]
chr9:42884877-42886077,1200,[],[],[]
chr9:72820115-72821315,1200,[],[],[]
chr9:72827915-72829115,1200,[],[],[]
chr9:72956315-72957515,1200,[-701],[624],[2.97767]
chr9:73007915-73009115,1200,[-626],[1936],[6.56797]
chr9:75472615-75473815,1200,[-249, 399],[526, 499],[4.05669, 4.95077]
chr9:77802015-77803215,1200,[],[],[]
chr9:79093815-79095015,1200,[],[],[]
chr9:79274415-79275615,1200,[],[],[]
chr9:79290115-79291315,1200,[],[],[]
chr9:79291015-79292215,1200,[335],[220],[2.89763]
chr9:85666114-85667314,1200,[],[],[]
chr9:93634081-93635281,1200,[],[],[]
chr9:94047881-94049081,1200,[-118],[1065],[4.21147]
chr9:96333981-96335181,1200,[],[],[]
chr9:96726081-96727281,1200,[-4130],[9872],[32.28796]
chr9:96728881-96730081,1200,[-528],[2731],[4.17953]
chr9:96735781-96736981,1200,[58],[1183],[5.47501]
chr9:96748981-96750181,1200,[],[],[]
chr9:96753481-96754681,1200,[],[],[]
chr9:96788381-96789581,1200,[],[],[]
chr9:96880581-96881781,1200,[],[],[]
chr9:96881781-96882981,1200,[],[],[]
chr9:97376081-97377281,1200,[],[],[]
chr9:98566981-98568181,1200,[422],[220],[3.0279]
chr9:98655581-98656781,1200,[],[],[]
chr9:98800581-98801781,1200,[],[],[]
chr9:98801781-98802981,1200,[972],[1973],[4.01878]
chr9:102751881-102753081,1200,[],[],[]
chr9:112980679-112981879,1200,[],[],[]
chr9:114319579-114320779,1200,[],[],[]
chr9:117179979-117181179,1200,[],[],[]
chr9:123546378-123547578,1200,[],[],[]
chr9:129261978-129263178,1200,[-1152],[3056],[16.05199]
chr9:129968178-129969378,1200,[],[],[]
chr9:134088086-134089286,1200,[],[],[]
chr9:134438786-134439986,1200,[],[],[]
chr9:134748186-134749386,1200,[],[],[]
chr9:136192036-136193236,1200,[],[],[]
chr9:139454751-139455951,1200,[],[],[]
chr10:123269473-123270673,1200,[-708],[674],[5.25669]
chr10:127536361-127537561,1200,[],[],[]
chr10:127574926-127576126,1200,[],[],[]
chr10:134605112-134606312,1200,[],[],[]
chr10:17653400-17654600,1200,[],[],[]
chr10:28892707-28893907,1200,[],[],[]
chr10:29718260-29719460,1200,[],[],[]
chr10:362313-363513,1200,[708],[788],[3.16816]
chr10:71297941-71299141,1200,[],[],[]
chr10:73527256-73528456,1200,[703],[11625],[33.79366]
chr10:73527668-73528868,1200,[291],[11625],[33.79366]
chr10:73529205-73530405,1200,[-1246],[11625],[33.79366]
chr10:81960355-81961555,1200,[-1340],[18296],[62.5035]
chr10:81961981-81963181,1200,[-2966],[18296],[62.5035]
chr10:958974-960174,1200,[],[],[]
chr10:97087567-97088767,1200,[3387],[13682],[26.82372]
chr10:97090661-97091861,1200,[293],[13682],[26.82372]
chr10:97309456-97310656,1200,[-26224],[58354],[26.27187]
chr10:97641055-97642255,1200,[-759, 114],[500, 801],[4.28737, 5.28026]
chr10:361599-362799,1200,[],[],[]
chr10:364039-365239,1200,[],[],[]
chr10:956550-957750,1200,[],[],[]
chr10:3850191-3851391,1200,[215],[11785],[23.95386]
chr10:5000025-5001225,1200,[],[],[]
chr10:5909462-5910662,1200,[],[],[]
chr10:5914340-5915540,1200,[],[],[]
chr10:5916363-5917563,1200,[],[],[]
chr10:6219555-6220755,1200,[],[],[]
chr10:6220462-6221662,1200,[],[],[]
chr10:6442921-6444121,1200,[160],[630],[10.77173]
chr10:13766027-13767227,1200,[],[],[]
chr10:14604898-14606098,1200,[-1680, 937],[2707, 2218],[7.59512, 4.68894]
chr10:15166504-15167704,1200,[],[],[]
chr10:16483698-16484898,1200,[],[],[]
chr10:16760524-16761724,1200,[],[],[]
chr10:17263475-17264675,1200,[],[],[]
chr10:22723728-22724928,1200,[1251],[4742],[59.27759]
chr10:22727128-22728328,1200,[-2149],[4742],[59.27759]
chr10:22844386-22845586,1200,[-1811, 236],[3345, 542],[18.24972, 3.399]
chr10:23738728-23739928,1200,[],[],[]
chr10:23741328-23742528,1200,[],[],[]
chr10:27250033-27251233,1200,[],[],[]
chr10:27289540-27290740,1200,[],[],[]
chr10:28889782-28890982,1200,[],[],[]
chr10:29719792-29720992,1200,[],[],[]
chr10:29725614-29726814,1200,[],[],[]
chr10:29738663-29739863,1200,[],[],[]
chr10:30020174-30021374,1200,[-524],[13439],[58.09971]
chr10:30021519-30022719,1200,[-1869],[13439],[58.09971]
chr10:30074028-30075228,1200,[-960],[2942],[13.02084]
chr10:30118233-30119433,1200,[-1566, 144, 612],[2512, 286, 459],[4.55408, 2.63217, 2.62736]
chr10:31219028-31220228,1200,[],[],[]
chr10:31220867-31222067,1200,[],[],[]
chr10:32048852-32050052,1200,[-2386],[7624],[54.49227]
chr10:32137251-32138451,1200,[],[],[]
chr10:32176606-32177806,1200,[-329],[517],[2.53452]
chr10:34405988-34407188,1200,[],[],[]
chr10:35613889-35615089,1200,[],[],[]
chr10:38685927-38687127,1200,[],[],[]
chr10:43667797-43668997,1200,[],[],[]
chr10:43897847-43899047,1200,[-725, 244],[388, 550],[2.80251, 5.21574]
chr10:45930298-45931498,1200,[],[],[]
chr10:51597938-51599138,1200,[],[],[]
chr10:47735803-47737003,1200,[],[],[]
chr10:48243152-48244352,1200,[],[],[]
chr10:49213505-49214705,1200,[],[],[]
chr10:50650545-50651745,1200,[],[],[]
chr10:50654867-50656067,1200,[],[],[]
chr10:50655839-50657039,1200,[],[],[]
chr10:51775818-51777018,1200,[],[],[]
chr10:62656530-62657730,1200,[-287],[424],[3.12995]
chr10:63824458-63825658,1200,[-1424],[3423],[10.1381]
chr10:63833430-63834630,1200,[],[],[]
chr10:63833993-63835193,1200,[],[],[]
chr10:63836233-63837433,1200,[252],[1639],[3.90728]
chr10:63837358-63838558,1200,[-873, 331],[1639, 241],[3.90728, 2.18623]
chr10:65364657-65365857,1200,[],[],[]
chr10:70032098-70033298,1200,[],[],[]
chr10:72171182-72172382,1200,[106],[1216],[4.85784]
chr10:73785145-73786345,1200,[690],[420],[3.80179]
chr10:73785884-73787084,1200,[-49],[420],[3.80179]
chr10:73787299-73788499,1200,[],[],[]
chr10:73788126-73789326,1200,[],[],[]
chr10:74853957-74855157,1200,[1252],[3967],[41.93925]
chr10:75127413-75128613,1200,[],[],[]
chr10:75794757-75795957,1200,[-75, 686],[671, 391],[3.59572, 3.86351]
chr10:79805782-79806982,1200,[],[],[]
chr10:81160455-81161655,1200,[2857],[16602],[34.41563]
chr10:81164255-81165455,1200,[-943],[16602],[34.41563]
chr10:81173806-81175006,1200,[-1142, 185],[1745, 479],[6.54752, 3.78485]
chr10:81552659-81553859,1200,[],[],[]
chr10:81675022-81676222,1200,[],[],[]
chr10:81897155-81898355,1200,[-1188],[3105],[12.67262]
chr10:86270690-86271890,1200,[],[],[]
chr10:88967456-88968656,1200,[],[],[]
chr10:89074892-89076092,1200,[],[],[]
chr10:89520657-89521857,1200,[],[],[]
chr10:89522456-89523656,1200,[],[],[]
chr10:89634856-89636056,1200,[],[],[]
chr10:89699656-89700856,1200,[],[],[]
chr10:90450562-90451762,1200,[],[],[]
chr10:93175323-93176523,1200,[],[],[]
chr10:93176349-93177549,1200,[],[],[]
chr10:93177029-93178229,1200,[],[],[]
chr10:93181456-93182656,1200,[],[],[]
chr10:93377856-93379056,1200,[],[],[]
chr10:94328520-94329720,1200,[],[],[]
chr10:96663210-96664410,1200,[],[],[]
chr10:97003565-97004765,1200,[],[],[]
chr10:97086983-97088183,1200,[3971],[13682],[26.82372]
chr10:97087956-97089156,1200,[2998],[13682],[26.82372]
chr10:97259997-97261197,1200,[23235],[58354],[26.27187]
chr10:97261656-97262856,1200,[21576],[58354],[26.27187]
chr10:97262356-97263556,1200,[20876],[58354],[26.27187]
chr10:97263256-97264456,1200,[19976],[58354],[26.27187]
chr10:98018456-98019656,1200,[],[],[]
chr10:101185717-101186917,1200,[24],[274],[2.70733]
chr10:102812799-102813999,1200,[],[],[]
chr10:102814090-102815290,1200,[],[],[]
chr10:103442856-103444056,1200,[],[],[]
chr10:103443656-103444856,1200,[],[],[]
chr10:103447061-103448261,1200,[],[],[]
chr10:103447605-103448805,1200,[],[],[]
chr10:103451056-103452256,1200,[-1075, 2161],[1339, 3261],[4.74575, 58.92769]
chr10:103451656-103452856,1200,[1561],[3261],[58.92769]
chr10:104904624-104905824,1200,[265],[1265],[5.08886]
chr10:104905600-104906800,1200,[-711],[1265],[5.08886]
chr10:104906056-104907256,1200,[-1167],[1265],[5.08886]
chr10:104906856-104908056,1200,[],[],[]
chr10:105390722-105391922,1200,[],[],[]
chr10:105392797-105393997,1200,[],[],[]
chr10:105622060-105623260,1200,[],[],[]
chr10:105631290-105632490,1200,[],[],[]
chr10:105632637-105633837,1200,[],[],[]
chr10:105646217-105647417,1200,[2594],[4560],[10.34464]
chr10:112283036-112284236,1200,[],[],[]
chr10:114720657-114721857,1200,[241],[429],[2.73277]
chr10:114742105-114743305,1200,[],[],[]
chr10:114860133-114861333,1200,[],[],[]
chr10:116237836-116239036,1200,[-172, 710],[506, 807],[4.11133, 4.10939]
chr10:116282358-116283558,1200,[-1652],[12718],[22.3883]
chr10:116283058-116284258,1200,[-2352],[12718],[22.3883]
chr10:118651523-118652723,1200,[],[],[]
chr10:119021052-119022252,1200,[347],[266],[2.65027]
chr10:119022581-119023781,1200,[619],[1338],[6.33631]
chr10:121167711-121168911,1200,[-2942, 2906],[4759, 6591],[6.14173, 13.09504]
chr10:121424211-121425411,1200,[-7490, 2665],[14703, 5151],[66.80166, 13.90864]
chr10:121426311-121427511,1200,[565],[5151],[13.90864]
chr10:123270575-123271775,1200,[],[],[]
chr10:124253434-124254634,1200,[-823],[7056],[18.35168]
chr10:126317368-126318568,1200,[523],[6786],[10.229]
chr10:126321069-126322269,1200,[-3178],[6786],[10.229]
chr10:126613925-126615125,1200,[],[],[]
chr10:126625313-126626513,1200,[],[],[]
chr10:127560684-127561884,1200,[],[],[]
chr10:134215003-134216203,1200,[-2253],[12055],[55.1259]
chr10:134224609-134225809,1200,[3189],[17641],[38.22908]
chr10:134267403-134268603,1200,[-2067],[3992],[10.98294]
chr10:134272868-134274068,1200,[-462],[1888],[7.1946]
chr10:134607127-134608327,1200,[],[],[]
chr10:134612945-134614145,1200,[],[],[]
chr10:135226159-135227359,1200,[],[],[]
chr10:135256603-135257803,1200,[],[],[]
chr10:5911062-5912262,1200,[],[],[]
chr10:6449061-6450261,1200,[],[],[]
chr10:15577898-15579098,1200,[],[],[]
chr10:15707698-15708898,1200,[],[],[]
chr10:17672298-17673498,1200,[],[],[]
chr10:27239928-27241128,1200,[],[],[]
chr10:28808628-28809828,1200,[],[],[]
chr10:29719328-29720528,1200,[],[],[]
chr10:29728228-29729428,1200,[],[],[]
chr10:29738728-29739928,1200,[],[],[]
chr10:32185427-32186627,1200,[93],[739],[3.80179]
chr10:43666747-43667947,1200,[],[],[]
chr10:50642145-50643345,1200,[],[],[]
chr10:61793357-61794557,1200,[],[],[]
chr10:70038556-70039756,1200,[],[],[]
chr10:70854155-70855355,1200,[],[],[]
chr10:71249055-71250255,1200,[195],[290],[3.37937]
chr10:71310355-71311555,1200,[],[],[]
chr10:73529656-73530856,1200,[-1697],[11625],[33.79366]
chr10:81161055-81162255,1200,[2257],[16602],[34.41563]
chr10:81519155-81520355,1200,[],[],[]
chr10:81675155-81676355,1200,[],[],[]
chr10:88667556-88668756,1200,[],[],[]
chr10:88840656-88841856,1200,[-391, 2165],[399, 3378],[4.85784, 5.63557]
chr10:90448456-90449656,1200,[],[],[]
chr10:93178156-93179356,1200,[],[],[]
chr10:94446056-94447256,1200,[],[],[]
chr10:96618556-96619756,1200,[],[],[]
chr10:96669256-96670456,1200,[],[],[]
chr10:96681456-96682656,1200,[],[],[]
chr10:96681856-96683056,1200,[],[],[]
chr10:97929055-97930255,1200,[],[],[]
chr10:105625957-105627157,1200,[],[],[]
chr10:116219558-116220758,1200,[],[],[]
chr10:122751812-122753012,1200,[],[],[]
chr10:125511215-125512415,1200,[],[],[]
chr10:127565568-127566768,1200,[],[],[]
chr10:127575268-127576468,1200,[],[],[]
chr10:128588168-128589368,1200,[],[],[]
chr10:134272503-134273703,1200,[-97],[1888],[7.1946]
chr10:134607503-134608703,1200,[],[],[]
chr10:135261203-135262403,1200,[],[],[]
chr10:135318703-135319903,1200,[],[],[]
chr11:105934573-105935773,1200,[],[],[]
chr11:110318672-110319872,1200,[],[],[]
chr11:113951665-113952865,1200,[-2330],[15906],[14.99594]
chr11:114146731-114147931,1200,[],[],[]
chr11:116791459-116792659,1200,[],[],[]
chr11:118787005-118788205,1200,[1668],[25434],[43.72429]
chr11:123605720-123606920,1200,[],[],[]
chr11:128340606-128341806,1200,[782],[2035],[4.66178]
chr11:128383333-128384533,1200,[5009],[10511],[35.62204]
chr11:128386371-128387571,1200,[1971],[10511],[35.62204]
chr11:13046045-13047245,1200,[],[],[]
chr11:14307045-14308245,1200,[],[],[]
chr11:2624874-2626074,1200,[],[],[]
chr11:27024213-27025413,1200,[],[],[]
chr11:33147134-33148334,1200,[],[],[]
chr11:34920632-34921832,1200,[],[],[]
chr11:46424123-46425323,1200,[],[],[]
chr11:59583594-59584794,1200,[],[],[]
chr11:61765168-61766368,1200,[],[],[]
chr11:65739975-65741175,1200,[],[],[]
chr11:67388934-67390134,1200,[],[],[]
chr11:72429856-72431056,1200,[-442, 562],[239, 687],[2.95694, 3.8325]
chr11:74535562-74536762,1200,[],[],[]
chr11:75782095-75783295,1200,[],[],[]
chr11:86515549-86516749,1200,[-2984, 741],[6399, 890],[24.07798, 5.49147]
chr11:515988-517188,1200,[],[],[]
chr11:633776-634976,1200,[],[],[]
chr11:663501-664701,1200,[],[],[]
chr11:1358549-1359749,1200,[231],[2689],[22.17709]
chr11:2000943-2002143,1200,[],[],[]
chr11:2866572-2867772,1200,[],[],[]
chr11:3499429-3500629,1200,[],[],[]
chr11:6608585-6609785,1200,[-646, -37],[527, 428],[3.05086, 3.85346]
chr11:9038046-9039246,1200,[],[],[]
chr11:10320679-10321879,1200,[],[],[]
chr11:11932159-11933359,1200,[-550],[255],[3.23826]
chr11:12412946-12414146,1200,[5553],[44732],[49.58442]
chr11:12415061-12416261,1200,[3438],[44732],[49.58442]
chr11:13017416-13018616,1200,[],[],[]
chr11:14105802-14107002,1200,[],[],[]
chr11:14310551-14311751,1200,[],[],[]
chr11:14670245-14671445,1200,[],[],[]
chr11:14671145-14672345,1200,[],[],[]
chr11:14671745-14672945,1200,[],[],[]
chr11:17366248-17367448,1200,[],[],[]
chr11:20109607-20110807,1200,[181],[425],[2.6668]
chr11:22830745-22831945,1200,[],[],[]
