chr2:102726278-102727278,1000,[-618, -96, 552],[542, 246, 537],[2.80614, 2.80548, 3.8152]
chr2:103104802-103105802,1000,[-858],[769],[3.07231]
chr17:43575289-43576289,1000,[],[],[]
chr17:43576665-43577665,1000,[],[],[]
chr17:44419383-44420383,1000,[],[],[]
chr17:44421265-44422265,1000,[],[],[]
chr17:44421965-44422965,1000,[],[],[]
chr17:44424365-44425365,1000,[],[],[]
chr17:44642365-44643365,1000,[],[],[]
chr17:45779565-45780565,1000,[-654],[390],[3.30056]
chr17:46640198-46641198,1000,[-837],[3659],[6.36187]
chr17:47413950-47414950,1000,[-479, 3364],[508, 6950],[2.47542, 4.73552]
chr17:47414858-47415858,1000,[2456],[6950],[4.73552]
chr17:47415561-47416561,1000,[1753],[6950],[4.73552]
chr17:47416561-47417561,1000,[753],[6950],[4.73552]
chr17:48380960-48381960,1000,[1156],[1956],[4.21397]
chr17:48407366-48408366,1000,[],[],[]
chr17:48409760-48410760,1000,[-730, 602],[521, 576],[3.23265, 3.63062]
chr17:48413958-48414958,1000,[],[],[]
chr17:48991188-48992188,1000,[154],[1390],[4.1257]
chr17:48992460-48993460,1000,[-1118, 139],[1390, 718],[4.1257, 3.55591]
chr17:48993160-48994160,1000,[-561, 3940],[718, 7691],[3.55591, 5.41075]
chr17:48995460-48996460,1000,[1640],[7691],[5.41075]
chr17:48998160-48999160,1000,[-1060],[7691],[5.41075]
chr17:49004691-49005691,1000,[],[],[]
chr17:54895760-54896760,1000,[967],[1070],[4.69567]
chr17:62768784-62769784,1000,[124],[1484],[3.21861]
chr17:62956693-62957693,1000,[-632, 1247],[664, 1768],[2.90938, 3.95012]
chr17:63213236-63214236,1000,[],[],[]
chr17:63215592-63216592,1000,[],[],[]
chr17:66162599-66163599,1000,[],[],[]
chr17:67061240-67062240,1000,[],[],[]
chr17:67065640-67066640,1000,[],[],[]
chr17:68115041-68116041,1000,[],[],[]
chr17:68117872-68118872,1000,[],[],[]
chr17:72976991-72977991,1000,[282],[997],[8.48249]
chr17:72986523-72987523,1000,[-1279],[2605],[5.99832]
chr17:72989297-72990297,1000,[-1157, 145],[1410, 908],[4.62079, 3.65752]
chr17:73544480-73545480,1000,[-827],[2404],[3.07339]
chr17:73545580-73546580,1000,[404],[434],[2.80548]
chr17:74602721-74603721,1000,[],[],[]
chr17:74608055-74609055,1000,[],[],[]
chr17:74757444-74758444,1000,[],[],[]
chr17:79065799-79066799,1000,[2288],[7009],[5.90263]
chr17:79115100-79116100,1000,[1089],[1184],[5.0106]
chr17:79122892-79123892,1000,[],[],[]
chr17:79696844-79697844,1000,[],[],[]
chr17:79698155-79699155,1000,[-261],[588],[3.36491]
chr17:79699429-79700429,1000,[],[],[]
chr17:79701331-79702331,1000,[-229, 880],[356, 764],[2.80548, 4.29073]
chr17:80075347-80076347,1000,[67, 712],[496, 499],[2.48711, 2.61949]
chr17:80076683-80077683,1000,[-624, 343],[499, 924],[2.61949, 3.79565]
chr17:80235817-80236817,1000,[386],[244],[2.40526]
chr17:80802075-80803075,1000,[],[],[]
chr17:80804676-80805676,1000,[-408, 566],[381, 529],[2.70537, 2.27163]
chr17:80806175-80807175,1000,[-201, 804],[555, 769],[4.1257, 3.30056]
chr17:1049428-1050428,1000,[],[],[]
chr17:8693617-8694617,1000,[],[],[]
chr17:14105416-14106416,1000,[-1720, 533],[2597, 271],[4.84897, 2.64045]
chr17:14132916-14133916,1000,[-492],[426],[3.4717]
chr17:15428613-15429613,1000,[],[],[]
chr17:20312212-20313212,1000,[],[],[]
chr17:31248917-31249917,1000,[],[],[]
chr17:41395562-41396562,1000,[],[],[]
chr17:41400665-41401665,1000,[-702],[1467],[1.69903]
chr17:41441467-41442467,1000,[],[],[]
chr17:42174267-42175267,1000,[-662],[3773],[5.7459]
chr17:43577465-43578465,1000,[],[],[]
chr17:45459465-45460465,1000,[],[],[]
chr17:48409460-48410460,1000,[-430],[521],[3.23265]
chr17:48414760-48415760,1000,[478],[727],[2.63341]
chr17:54895660-54896660,1000,[],[],[]
chr17:63214017-63215017,1000,[],[],[]
chr17:64793517-64794517,1000,[],[],[]
chr17:67062440-67063440,1000,[],[],[]
chr17:71955438-71956438,1000,[],[],[]
chr17:74609481-74610481,1000,[],[],[]
chr17:79115099-79116099,1000,[1090],[1184],[5.0106]
chr17:79699329-79700329,1000,[],[],[]
chr18:10457252-10458252,1000,[-751],[3972],[3.9242]
chr18:47355869-47356869,1000,[],[],[]
chr18:51698018-51699018,1000,[-332, 331],[757, 357],[3.33241, 3.39428]
chr18:55381459-55382459,1000,[-5428],[11178],[4.89731]
chr18:698923-699923,1000,[],[],[]
chr18:701800-702800,1000,[1038],[1869],[4.84714]
chr18:3267697-3268697,1000,[-1521],[7548],[3.72946]
chr18:8612397-8613397,1000,[-827],[4235],[7.59129]
chr18:8614197-8615197,1000,[1044],[2488],[5.39848]
chr18:8617997-8618997,1000,[-143, 1817],[485, 2980],[2.82835, 4.80902]
chr18:8764678-8765678,1000,[155],[472],[2.53888]
chr18:8770618-8771618,1000,[-411],[501],[2.05004]
chr18:8772678-8773678,1000,[127],[603],[3.51121]
chr18:10448159-10449159,1000,[],[],[]
chr18:10462816-10463816,1000,[243],[797],[2.18318]
chr18:12314275-12315275,1000,[-852, 2263],[2148, 3717],[2.87783, 6.99454]
chr18:12315275-12316275,1000,[1263],[3717],[6.99454]
chr18:19769160-19770160,1000,[-136, 1557],[409, 2755],[3.46056, 4.00876]
chr18:19772342-19773342,1000,[-1625, 406],[2755, 871],[4.00876, 4.15268]
chr18:19788962-19789962,1000,[],[],[]
chr18:21432316-21433316,1000,[],[],[]
chr18:24114762-24115762,1000,[],[],[]
chr18:32549950-32550950,1000,[],[],[]
chr18:32714952-32715952,1000,[-241],[552],[2.74775]
chr18:33591608-33592608,1000,[],[],[]
chr18:33595862-33596862,1000,[],[],[]
chr18:33596263-33597263,1000,[],[],[]
chr18:42635561-42636561,1000,[736],[700],[3.47569]
chr18:42636897-42637897,1000,[-600, 532],[700, 1060],[3.47569, 2.61949]
chr18:42638507-42639507,1000,[],[],[]
chr18:43802775-43803775,1000,[-10],[901],[3.17149]
chr18:44669139-44670139,1000,[],[],[]
chr18:46451565-46452565,1000,[-2730, 5291],[5650, 10142],[7.26124, 8.48543]
chr18:46556636-46557636,1000,[],[],[]
chr18:48595603-48596603,1000,[],[],[]
chr18:51701084-51702084,1000,[130],[447],[2.97051]
chr18:55208759-55209759,1000,[],[],[]
chr18:64348876-64349876,1000,[],[],[]
chr18:72841955-72842955,1000,[330],[451],[2.93976]
chr18:73178061-73179061,1000,[],[],[]
chr18:74733707-74734707,1000,[],[],[]
chr18:3240397-3241397,1000,[],[],[]
chr18:10460996-10461996,1000,[-385],[453],[2.27097]
chr18:33577662-33578662,1000,[],[],[]
chr18:33596162-33597162,1000,[],[],[]
chr18:46559869-46560869,1000,[],[],[]
chr18:47354969-47355969,1000,[],[],[]
chr18:60068432-60069432,1000,[],[],[]
chr18:65164936-65165936,1000,[],[],[]
chr19:11204352-11205352,1000,[-1785, 1528],[3243, 3071],[5.07777, 4.99861]
chr19:11205550-11206550,1000,[330],[3071],[4.99861]
chr19:14662905-14663905,1000,[-271, 776],[246, 806],[2.58612, 2.21349]
chr19:16443906-16444906,1000,[],[],[]
chr19:20478841-20479841,1000,[135],[505],[3.96067]
chr19:23529138-23530138,1000,[],[],[]
chr19:37169724-37170724,1000,[],[],[]
chr19:39147225-39148225,1000,[3857],[23435],[9.73666]
chr19:39147913-39148913,1000,[3169],[23435],[9.73666]
chr19:39148883-39149883,1000,[2199],[23435],[9.73666]
chr19:39151360-39152360,1000,[-278],[23435],[9.73666]
chr19:44819785-44820785,1000,[],[],[]
chr19:44823346-44824346,1000,[],[],[]
chr19:45351544-45352544,1000,[1875],[5598],[6.76615]
chr19:46012925-46013925,1000,[2883],[7227],[8.41643]
chr19:47268072-47269072,1000,[],[],[]
chr19:50425226-50426226,1000,[-411, 105, 614],[245, 387, 240],[2.67251, 2.64045, 2.31039]
chr19:5248832-5249832,1000,[],[],[]
chr19:53127157-53128157,1000,[],[],[]
chr19:53128141-53129141,1000,[],[],[]
chr19:53130841-53131841,1000,[],[],[]
chr19:58885448-58886448,1000,[],[],[]
chr19:9854634-9855634,1000,[],[],[]
chr19:294799-295799,1000,[-62],[3015],[8.26628]
chr19:907299-908299,1000,[-527],[450],[2.31039]
chr19:2601450-2602450,1000,[660],[2542],[6.76615]
chr19:2921798-2922798,1000,[1227],[1713],[6.27107]
chr19:3345315-3346315,1000,[-2210, 1511],[4091, 3145],[6.58353, 5.35288]
chr19:3348872-3349872,1000,[-2046, 989],[3145, 2046],[5.35288, 4.84714]
chr19:3442897-3443897,1000,[-5, 1394],[368, 2256],[3.69963, 6.14858]
chr19:4646928-4647928,1000,[1162],[1484],[4.27046]
chr19:4708311-4709311,1000,[412],[3117],[5.81876]
chr19:5101816-5102816,1000,[1810],[3760],[7.60763]
chr19:5250270-5251270,1000,[],[],[]
chr19:6034390-6035390,1000,[],[],[]
chr19:7133843-7134843,1000,[587],[1589],[3.46559]
chr19:8050257-8051257,1000,[-110, 442],[270, 653],[2.80548, 3.58597]
chr19:11931065-11932065,1000,[],[],[]
chr19:14661011-14662011,1000,[-564, -1, 755],[318, 624, 682],[1.84457, 3.96067, 4.1257]
chr19:14663812-14664812,1000,[-131],[806],[2.21349]
chr19:16476611-16477611,1000,[-658, 784],[1428, 1292],[5.92575, 3.32704]
chr19:19269910-19270910,1000,[],[],[]
chr19:19598308-19599308,1000,[1040],[3929],[9.45393]
chr19:31642464-31643464,1000,[],[],[]
chr19:32863278-32864278,1000,[122, 1183],[240, 1709],[2.54645, 5.96217]
chr19:33186307-33187307,1000,[-1489],[4279],[6.60112]
chr19:39495785-39496785,1000,[],[],[]
chr19:40308035-40309035,1000,[],[],[]
chr19:40819297-40820297,1000,[],[],[]
chr19:41138770-41139770,1000,[],[],[]
chr19:41359698-41360698,1000,[],[],[]
chr19:42117547-42118547,1000,[],[],[]
chr19:45358856-45359856,1000,[1558],[3968],[4.21002]
chr19:45670681-45671681,1000,[],[],[]
chr19:45674057-45675057,1000,[183],[903],[2.97051]
chr19:46397467-46398467,1000,[],[],[]
chr19:47268579-47269579,1000,[],[],[]
chr19:47804217-47805217,1000,[],[],[]
chr19:49678950-49679950,1000,[],[],[]
chr19:49799366-49800366,1000,[],[],[]
chr19:50132956-50133956,1000,[-355, 965],[467, 1819],[2.40526, 8.48249]
chr19:50424067-50425067,1000,[],[],[]
chr19:50446510-50447510,1000,[],[],[]
chr19:52016844-52017844,1000,[],[],[]
chr19:53105770-53106770,1000,[-258],[2262],[4.97722]
chr19:53128873-53129873,1000,[],[],[]
chr19:53148621-53149621,1000,[],[],[]
chr19:53965202-53966202,1000,[],[],[]
chr19:56620868-56621868,1000,[-55],[10825],[11.22191]
chr19:20477508-20478508,1000,[],[],[]
chr19:33657305-33658305,1000,[],[],[]
chr19:40567806-40568806,1000,[],[],[]
chr19:47268756-47269756,1000,[],[],[]
chr19:47782156-47783156,1000,[-790, 453],[1489, 240],[2.97051, 2.34081]
chr19:50442156-50443156,1000,[],[],[]
chr19:50442956-50443956,1000,[],[],[]
chr19:52016753-52017753,1000,[],[],[]
chr19:53018052-53019052,1000,[],[],[]
chr19:58166167-58167167,1000,[],[],[]
chr19:58166767-58167767,1000,[],[],[]
chr20:1123388-1124388,1000,[],[],[]
chr20:13433597-13434597,1000,[],[],[]
chr20:1331027-1332027,1000,[],[],[]
chr20:1331639-1332639,1000,[],[],[]
chr20:1332220-1333220,1000,[],[],[]
chr20:19730225-19731225,1000,[703],[2013],[4.84897]
chr20:20385176-20386176,1000,[],[],[]
chr20:22554614-22555614,1000,[-842, 192],[757, 363],[2.77803, 2.93976]
chr20:29649297-29650297,1000,[],[],[]
chr20:3158265-3159265,1000,[440],[1124],[2.87783]
chr20:320062-321062,1000,[],[],[]
chr20:33151370-33152370,1000,[],[],[]
chr20:33490363-33491363,1000,[-328, 1993],[316, 3485],[2.45943, 4.45576]
chr20:33768553-33769553,1000,[],[],[]
chr20:35211204-35212204,1000,[],[],[]
chr20:36388050-36389050,1000,[],[],[]
chr20:4673320-4674320,1000,[111],[387],[2.67251]
chr20:50691549-50692549,1000,[],[],[]
chr20:57758810-57759810,1000,[],[],[]
chr20:61056247-61057247,1000,[788],[2187],[5.21596]
chr20:61552500-61553500,1000,[-2269],[12691],[7.84321]
chr20:9478979-9479979,1000,[],[],[]
chr20:289144-290144,1000,[9, 1344],[269, 1872],[2.5056, 3.87514]
chr20:293269-294269,1000,[],[],[]
chr20:295736-296736,1000,[],[],[]
chr20:320844-321844,1000,[],[],[]
chr20:1270681-1271681,1000,[],[],[]
chr20:1361669-1362669,1000,[2325],[6324],[8.41643]
chr20:2116925-2117925,1000,[1595],[6299],[6.46529]
chr20:2119908-2120908,1000,[-1388],[6299],[6.46529]
chr20:2455463-2456463,1000,[357],[858],[3.52342]
chr20:2664169-2665169,1000,[],[],[]
chr20:2667327-2668327,1000,[],[],[]
chr20:2990550-2991550,1000,[],[],[]
chr20:3690846-3691846,1000,[-427, 258],[412, 799],[2.77971, 4.78582]
chr20:4671102-4672102,1000,[-1920, 1018],[3840, 1058],[4.32786, 3.07572]
chr20:5797032-5798032,1000,[],[],[]
chr20:5801045-5802045,1000,[],[],[]
chr20:5802245-5803245,1000,[589],[505],[3.30056]
chr20:9479452-9480452,1000,[],[],[]
chr20:10268551-10269551,1000,[],[],[]
chr20:11874847-11875847,1000,[-1347, 1285],[2757, 1752],[3.80486, 4.42952]
chr20:13702386-13703386,1000,[432],[261],[2.78682]
chr20:17627845-17628845,1000,[-618],[16978],[8.31677]
chr20:17630400-17631400,1000,[-3173],[16978],[8.31677]
chr20:17634444-17635444,1000,[-7217],[16978],[8.31677]
chr20:17983842-17984842,1000,[],[],[]
chr20:17984674-17985674,1000,[-154, 376],[240, 467],[2.05004, 3.58305]
chr20:19730243-19731243,1000,[685],[2013],[4.84897]
chr20:19755143-19756143,1000,[825],[3463],[3.7584]
chr20:20385629-20386629,1000,[],[],[]
chr20:20387729-20388729,1000,[283],[445],[3.49211]
chr20:21340386-21341386,1000,[],[],[]
chr20:21485345-21486345,1000,[840],[2168],[9.4066]
chr20:25032635-25033635,1000,[-1859],[13244],[6.3779]
chr20:30255602-30256602,1000,[-2146],[5409],[7.13596]
chr20:30257002-30258002,1000,[799],[3069],[5.99832]
chr20:30623002-30624002,1000,[],[],[]
chr20:30624402-30625402,1000,[],[],[]
chr20:31056301-31057301,1000,[-3731, 127],[6966, 286],[7.11924, 2.55612]
chr20:33454262-33455262,1000,[],[],[]
chr20:33475080-33476080,1000,[-824],[3974],[4.1257]
chr20:33490802-33491802,1000,[1554],[3485],[4.45576]
chr20:33768266-33769266,1000,[],[],[]
chr20:33794623-33795623,1000,[],[],[]
chr20:34198108-34199108,1000,[],[],[]
chr20:35212739-35213739,1000,[],[],[]
chr20:35479002-35480002,1000,[5983],[11260],[7.54724]
chr20:35935839-35936839,1000,[916],[2206],[5.93082]
chr20:35939383-35940383,1000,[81],[2727],[4.73552]
chr20:35976950-35977950,1000,[-678],[3653],[5.06289]
chr20:36614101-36615101,1000,[1784],[4800],[5.01121]
chr20:36615496-36616496,1000,[389],[4800],[5.01121]
chr20:36617501-36618501,1000,[-1616],[4800],[5.01121]
chr20:42685136-42686136,1000,[],[],[]
chr20:42732375-42733375,1000,[],[],[]
chr20:42793639-42794639,1000,[259],[829],[2.5824]
chr20:42798379-42799379,1000,[1062],[2844],[4.45576]
chr20:42808176-42809176,1000,[519],[364],[2.63341]
chr20:42809239-42810239,1000,[-544, 176],[364, 383],[2.63341, 3.25772]
chr20:43967839-43968839,1000,[1880],[10674],[5.58066]
chr20:44010429-44011429,1000,[],[],[]
chr20:44551838-44552838,1000,[921],[1858],[5.0106]
chr20:44552841-44553841,1000,[-82],[1858],[5.0106]
chr20:44554606-44555606,1000,[],[],[]
chr20:44700687-44701687,1000,[552],[2440],[4.00876]
chr20:45347360-45348360,1000,[],[],[]
chr20:46401144-46402144,1000,[794],[2167],[3.51121]
chr20:48143271-48144271,1000,[],[],[]
chr20:48149465-48150465,1000,[],[],[]
chr20:48150043-48151043,1000,[310],[389],[3.18494]
chr20:48174769-48175769,1000,[],[],[]
chr20:48177385-48178385,1000,[662],[2573],[4.67689]
chr20:48188236-48189236,1000,[],[],[]
chr20:48189058-48190058,1000,[],[],[]
chr20:48899687-48900687,1000,[848],[2058],[4.95084]
chr20:49359708-49360708,1000,[993],[5655],[6.93201]
chr20:49361237-49362237,1000,[-536],[5655],[6.93201]
chr20:50201352-50202352,1000,[],[],[]
chr20:52564512-52565512,1000,[],[],[]
chr20:52575538-52576538,1000,[],[],[]
chr20:52576788-52577788,1000,[],[],[]
chr20:52585484-52586484,1000,[],[],[]
chr20:52586570-52587570,1000,[],[],[]
chr20:52587418-52588418,1000,[],[],[]
chr20:52640409-52641409,1000,[],[],[]
chr20:57229455-57230455,1000,[772],[5749],[5.86235]
chr20:61530136-61531136,1000,[808],[3187],[12.16321]
chr20:61548851-61549851,1000,[1380],[12691],[7.84321]
chr20:61551373-61552373,1000,[-1142],[12691],[7.84321]
chr20:61836991-61837991,1000,[4333],[10557],[6.99454]
chr20:321443-322443,1000,[],[],[]
chr20:2661645-2662645,1000,[],[],[]
chr20:2667345-2668345,1000,[],[],[]
chr20:5798345-5799345,1000,[],[],[]
chr20:17998443-17999443,1000,[],[],[]
chr20:18173343-18174343,1000,[],[],[]
chr20:29525375-29526375,1000,[],[],[]
chr20:29526775-29527775,1000,[],[],[]
chr20:29528875-29529875,1000,[],[],[]
chr20:30624502-30625502,1000,[],[],[]
chr20:31056702-31057702,1000,[-274, 7107],[286, 13366],[2.55612, 4.83569]
chr20:33775702-33776702,1000,[-336],[1320],[6.60112]
chr20:33795102-33796102,1000,[691],[1105],[3.34064]
chr20:45347938-45348938,1000,[],[],[]
chr20:48149436-48150436,1000,[],[],[]
chr20:62144352-62145352,1000,[],[],[]
chr21:17262775-17263775,1000,[],[],[]
chr21:30293368-30294368,1000,[],[],[]
chr21:44354655-44355655,1000,[],[],[]
chr21:44767663-44768663,1000,[],[],[]
chr21:44854849-44855849,1000,[],[],[]
chr21:47523209-47524209,1000,[],[],[]
chr21:48002316-48003316,1000,[],[],[]
chr21:44857944-44858944,1000,[],[],[]
chr21:9955965-9956965,1000,[],[],[]
chr21:15862302-15863302,1000,[],[],[]
chr21:17106719-17107719,1000,[-453],[6444],[6.4361]
chr21:33794329-33795329,1000,[],[],[]
chr21:33808700-33809700,1000,[],[],[]
chr21:33813505-33814505,1000,[],[],[]
chr21:33834745-33835745,1000,[610],[764],[3.25772]
chr21:33879051-33880051,1000,[],[],[]
chr21:33880009-33881009,1000,[],[],[]
chr21:34174700-34175700,1000,[],[],[]
chr21:34735105-34736105,1000,[-1667],[2423],[4.55564]
chr21:36050064-36051064,1000,[],[],[]
chr21:36058076-36059076,1000,[],[],[]
chr21:36064251-36065251,1000,[-168],[2098],[2.95132]
chr21:36066480-36067480,1000,[],[],[]
chr21:36072762-36073762,1000,[],[],[]
chr21:36073495-36074495,1000,[],[],[]
chr21:36083734-36084734,1000,[],[],[]
chr21:36166496-36167496,1000,[-603, 1586],[597, 3596],[2.70244, 5.16481]
chr21:36184045-36185045,1000,[-232, 562],[618, 551],[4.62079, 3.32023]
chr21:36234987-36235987,1000,[609],[297],[2.53888]
chr21:36245802-36246802,1000,[],[],[]
chr21:37491438-37492438,1000,[],[],[]
chr21:37696206-37697206,1000,[-1732, 930],[3164, 1887],[6.02561, 4.1257]
chr21:38064008-38065008,1000,[193],[1219],[3.07101]
chr21:39757821-39758821,1000,[],[],[]
chr21:40370925-40371925,1000,[],[],[]
chr21:42578327-42579327,1000,[1172],[1766],[4.62893]
chr21:42581013-42582013,1000,[],[],[]
chr21:42588227-42589227,1000,[-353, 895],[1055, 991],[2.90938, 3.18094]
chr21:42872511-42873511,1000,[675],[481],[3.30056]
chr21:43313978-43314978,1000,[],[],[]
chr21:43366908-43367908,1000,[823],[1462],[4.15268]
chr21:43949350-43950350,1000,[],[],[]
chr21:44351909-44352909,1000,[],[],[]
chr21:44353376-44354376,1000,[-339, 351],[836, 254],[3.25998, 2.74775]
chr21:44355909-44356909,1000,[],[],[]
chr21:44405228-44406228,1000,[],[],[]
chr21:44407043-44408043,1000,[],[],[]
chr21:44411209-44412209,1000,[1126],[1565],[4.1257]
chr21:44764579-44765579,1000,[-606],[2406],[4.04081]
chr21:44767079-44768079,1000,[],[],[]
chr21:44861279-44862279,1000,[-364, 880],[505, 1131],[2.6372, 4.24272]
chr21:45235477-45236477,1000,[],[],[]
chr21:45237231-45238231,1000,[],[],[]
chr21:45569082-45570082,1000,[],[],[]
chr21:46211715-46212715,1000,[822],[1998],[5.65713]
chr21:46744590-46745590,1000,[-479],[243],[2.09052]
chr21:46747414-46748414,1000,[],[],[]
chr21:46748498-46749498,1000,[867],[1377],[4.1257]
chr21:46879274-46880274,1000,[],[],[]
chr21:46972066-46973066,1000,[],[],[]
chr21:44859142-44860142,1000,[807],[686],[3.07101]
chr21:9949332-9950332,1000,[],[],[]
chr21:9955932-9956932,1000,[],[],[]
chr21:33814807-33815807,1000,[],[],[]
chr21:34609005-34610005,1000,[-735, 107],[718, 297],[4.73899, 2.47542]
chr21:36051698-36052698,1000,[],[],[]
chr21:36059098-36060098,1000,[],[],[]
chr21:36064198-36065198,1000,[-115],[2098],[2.95132]
chr21:36065798-36066798,1000,[-378],[365],[3.46559]
chr21:37493897-37494897,1000,[],[],[]
chr21:38106000-38107000,1000,[],[],[]
chr21:42522726-42523726,1000,[],[],[]
chr21:45237280-45238280,1000,[],[],[]
chr21:45240480-45241480,1000,[],[],[]
chr21:47521513-47522513,1000,[-619],[240],[2.90938]
chr21:48004612-48005612,1000,[],[],[]
chr22:33220032-33221032,1000,[-398],[2335],[4.68162]
chr22:33238912-33239912,1000,[-756, 5413],[1109, 10291],[3.21121, 6.60112]
chr22:33247450-33248450,1000,[-3125],[10291],[6.60112]
chr22:38749369-38750369,1000,[-433],[956],[4.99861]
chr22:39089855-39090855,1000,[-825, 2949],[943, 6305],[3.54996, 7.61665]
chr22:43550482-43551482,1000,[88],[2801],[5.61096]
chr22:45542306-45543306,1000,[],[],[]
chr22:50271440-50272440,1000,[],[],[]
chr22:17554814-17555814,1000,[],[],[]
chr22:17555789-17556789,1000,[-17],[584],[3.51466]
chr22:17556868-17557868,1000,[],[],[]
chr22:18279651-18280651,1000,[],[],[]
chr22:20086822-20087822,1000,[],[],[]
chr22:24170893-24171893,1000,[],[],[]
chr22:24251780-24252780,1000,[-624],[1257],[3.60789]
chr22:24254686-24255686,1000,[349],[773],[4.06865]
chr22:24502263-24503263,1000,[-1389, 988],[2425, 1609],[4.52703, 3.87514]
chr22:25762940-25763940,1000,[-65],[438],[2.64045]
chr22:27190544-27191544,1000,[],[],[]
chr22:28298787-28299787,1000,[],[],[]
chr22:28300342-28301342,1000,[-656, 25],[689, 391],[3.18094, 2.45912]
chr22:28324953-28325953,1000,[-147],[414],[2.94746]
chr22:30084524-30085524,1000,[],[],[]
chr22:30431385-30432385,1000,[],[],[]
chr22:31629786-31630786,1000,[1008],[1118],[3.21861]
chr22:31635985-31636985,1000,[-779, 452],[992, 306],[3.13553, 3.30056]
chr22:31636585-31637585,1000,[-148, 755],[306, 857],[3.30056, 3.63062]
chr22:31638485-31639485,1000,[1093],[2452],[4.24878]
chr22:32037785-32038785,1000,[],[],[]
chr22:33215033-33216033,1000,[62],[3211],[5.30156]
chr22:36732444-36733444,1000,[-6228],[16070],[10.45845]
chr22:36855446-36856446,1000,[-293],[755],[3.46559]
chr22:37428618-37429618,1000,[-1025],[2487],[4.62079]
chr22:38678305-38679305,1000,[1283],[2776],[5.61096]
chr22:38769133-38770133,1000,[],[],[]
chr22:39088805-39089805,1000,[225],[943],[3.54996]
chr22:41135829-41136829,1000,[],[],[]
chr22:42233552-42234552,1000,[656],[1984],[5.32583]
chr22:42257303-42258303,1000,[1016],[2521],[4.94414]
chr22:42434006-42435006,1000,[],[],[]
chr22:43075205-43076205,1000,[],[],[]
chr22:43077106-43078106,1000,[4291],[8434],[7.26124]
chr22:43078605-43079605,1000,[2792],[8434],[7.26124]
chr22:43082305-43083305,1000,[-908],[8434],[7.26124]
chr22:43510695-43511695,1000,[-483, 621],[818, 1227],[5.77598, 2.82835]
chr22:43513195-43514195,1000,[932],[1756],[3.81212]
chr22:43513784-43514784,1000,[343],[1756],[3.81212]
chr22:44400030-44401030,1000,[],[],[]
chr22:46007132-46008132,1000,[],[],[]
chr22:47365495-47366495,1000,[1018],[1156],[2.68792]
chr22:47563803-47564803,1000,[],[],[]
chr22:50341547-50342547,1000,[-1597, -179],[2390, 272],[3.95012, 2.67251]
chr22:50347447-50348447,1000,[3],[5707],[5.99832]
chr22:22630282-22631282,1000,[],[],[]
chr22:22633182-22634182,1000,[],[],[]
chr22:27192562-27193562,1000,[],[],[]
chr22:33217785-33218785,1000,[-615, 198],[450, 655],[2.97051, 3.30056]
chr22:35746892-35747892,1000,[691],[2325],[5.26682]
chr22:38176106-38177106,1000,[],[],[]
chr22:38767804-38768804,1000,[],[],[]
chr22:41140403-41141403,1000,[],[],[]
chr22:44400279-44401279,1000,[],[],[]
chr22:45537880-45538880,1000,[],[],[]
chr22:45965679-45966679,1000,[],[],[]
chrX:2511185-2512185,1000,[-465],[1439],[3.2538]
chrX:2511964-2512964,1000,[],[],[]
chrX:2580085-2581085,1000,[],[],[]
chrX:2581300-2582300,1000,[],[],[]
chrX:2583222-2584222,1000,[-36, 527],[341, 324],[2.39171, 3.07339]
chrX:2662289-2663289,1000,[],[],[]
chrX:9643840-9644840,1000,[],[],[]
chrX:12831253-12832253,1000,[],[],[]
chrX:16621223-16622223,1000,[624],[1088],[4.2911]
chrX:31147630-31148630,1000,[],[],[]
chrX:40577199-40578199,1000,[],[],[]
chrX:46993739-46994739,1000,[],[],[]
chrX:47365112-47366112,1000,[],[],[]
chrX:53212691-53213691,1000,[],[],[]
chrX:53214244-53215244,1000,[],[],[]
chrX:53955878-53956878,1000,[],[],[]
chrX:54203832-54204832,1000,[249],[670],[3.07231]
chrX:57926090-57927090,1000,[622],[277],[2.02516]
chrX:73470834-73471834,1000,[-936, 402],[1663, 835],[3.95461, 3.21861]
chrX:73478399-73479399,1000,[],[],[]
chrX:75402152-75403152,1000,[],[],[]
chrX:78454488-78455488,1000,[],[],[]
chrX:100248489-100249489,1000,[],[],[]
chrX:101951121-101952121,1000,[],[],[]
chrX:103379452-103380452,1000,[-6, 531],[295, 453],[2.14537, 2.67251]
chrX:106297490-106298490,1000,[],[],[]
chrX:106896830-106897830,1000,[],[],[]
chrX:108969928-108970928,1000,[621],[1240],[2.96117]
chrX:118951267-118952267,1000,[],[],[]
chrX:118959362-118960362,1000,[],[],[]
chrX:133994508-133995508,1000,[],[],[]
chrX:134456297-134457297,1000,[],[],[]
chrX:135281359-135282359,1000,[],[],[]
chrX:149199830-149200830,1000,[],[],[]
chrX:149649969-149650969,1000,[497],[401],[3.13553]
chrX:149666199-149667199,1000,[],[],[]
chrX:152972754-152973754,1000,[626],[1053],[3.96067]
chrX:2510040-2511040,1000,[680],[1439],[3.2538]
chrX:3728740-3729740,1000,[844],[1082],[4.45576]
chrX:16613722-16614722,1000,[],[],[]
chrX:17822019-17823019,1000,[],[],[]
chrX:26221816-26222816,1000,[],[],[]
chrX:47762098-47763098,1000,[],[],[]
chrX:50078798-50079798,1000,[],[],[]
chrX:57103932-57104932,1000,[],[],[]
chrX:67237141-67238141,1000,[],[],[]
chrX:73257934-73258934,1000,[],[],[]
