chr2:102728278-102729278,1000,[-466],[1103],[4.07497]
chr17:44644365-44645365,1000,[],[],[]
chr17:45781565-45782565,1000,[11],[275],[2.80548]
chr17:46642198-46643198,1000,[-310, 3769],[1190, 6546],[4.81052, 4.84714]
chr17:47415950-47416950,1000,[1364],[6950],[4.73552]
chr17:47416858-47417858,1000,[456],[6950],[4.73552]
chr17:47417561-47418561,1000,[-247],[6950],[4.73552]
chr17:47418561-47419561,1000,[-1247],[6950],[4.73552]
chr17:48382960-48383960,1000,[-844],[1956],[4.21397]
chr17:48409366-48410366,1000,[-336],[521],[3.23265]
chr17:48411760-48412760,1000,[],[],[]
chr17:48415958-48416958,1000,[-720],[727],[2.63341]
chr17:48993188-48994188,1000,[-589, 3912],[718, 7691],[3.55591, 5.41075]
chr17:48994460-48995460,1000,[2640],[7691],[5.41075]
chr17:48995160-48996160,1000,[1940],[7691],[5.41075]
chr17:48997460-48998460,1000,[-360],[7691],[5.41075]
chr17:49000160-49001160,1000,[-3060],[7691],[5.41075]
chr17:49006691-49007691,1000,[400],[1943],[6.76615]
chr17:54897760-54898760,1000,[-1033],[1070],[4.69567]
chr17:62770784-62771784,1000,[-415],[429],[3.51121]
chr17:62958693-62959693,1000,[-753, 549],[1768, 362],[3.95012, 3.46559]
chr17:63215236-63216236,1000,[],[],[]
chr17:63217592-63218592,1000,[],[],[]
chr17:66164599-66165599,1000,[-336],[307],[3.30056]
chr17:67063240-67064240,1000,[],[],[]
chr17:67067640-67068640,1000,[],[],[]
chr17:68117041-68118041,1000,[],[],[]
chr17:68119872-68120872,1000,[-507],[533],[2.44498]
chr17:72978991-72979991,1000,[3],[1804],[4.67689]
chr17:72988523-72989523,1000,[-383, 919],[1410, 908],[4.62079, 3.65752]
chr17:72991297-72992297,1000,[],[],[]
chr17:73546480-73547480,1000,[-496, 329],[434, 1047],[2.80548, 3.23265]
chr17:73547580-73548580,1000,[-771, 1060],[1047, 1495],[3.23265, 4.29073]
chr17:74604721-74605721,1000,[],[],[]
chr17:74610055-74611055,1000,[],[],[]
chr17:74759444-74760444,1000,[],[],[]
chr17:79067799-79068799,1000,[288],[7009],[5.90263]
chr17:79117100-79118100,1000,[-911],[1184],[5.0106]
chr17:79124892-79125892,1000,[],[],[]
chr17:79698844-79699844,1000,[],[],[]
chr17:79700155-79701155,1000,[274],[738],[6.10604]
chr17:79701429-79702429,1000,[-327, 782],[356, 764],[2.80548, 4.29073]
chr17:79703331-79704331,1000,[-469],[341],[4.56397]
chr17:80077347-80078347,1000,[-321],[924],[3.79565]
chr17:80078683-80079683,1000,[280],[240],[2.47542]
chr17:80237817-80238817,1000,[],[],[]
chr17:80804075-80805075,1000,[193],[381],[2.70537]
chr17:80806676-80807676,1000,[-702, 303],[555, 769],[4.1257, 3.30056]
chr17:80808175-80809175,1000,[],[],[]
chr17:1051428-1052428,1000,[-852],[796],[3.46559]
chr17:8695617-8696617,1000,[],[],[]
chr17:14107416-14108416,1000,[-428],[691],[2.97051]
chr17:14134916-14135916,1000,[],[],[]
chr17:15430613-15431613,1000,[],[],[]
chr17:20314212-20315212,1000,[],[],[]
chr17:31250917-31251917,1000,[],[],[]
chr17:41397562-41398562,1000,[],[],[]
chr17:41402665-41403665,1000,[],[],[]
chr17:41443467-41444467,1000,[722],[1126],[7.1025]
chr17:42176267-42177267,1000,[590],[470],[2.97051]
chr17:43579465-43580465,1000,[],[],[]
chr17:45461465-45462465,1000,[],[],[]
chr17:48411460-48412460,1000,[],[],[]
chr17:48416760-48417760,1000,[170, 580],[298, 290],[2.33646, 2.36776]
chr17:54897660-54898660,1000,[-933],[1070],[4.69567]
chr17:63216017-63217017,1000,[],[],[]
chr17:64795517-64796517,1000,[],[],[]
chr17:67064440-67065440,1000,[20],[240],[2.29396]
chr17:71957438-71958438,1000,[],[],[]
chr17:74611481-74612481,1000,[],[],[]
chr17:79117099-79118099,1000,[-910],[1184],[5.0106]
chr17:79701329-79702329,1000,[-227, 882],[356, 764],[2.80548, 4.29073]
chr18:10459252-10460252,1000,[203],[1325],[2.98347]
chr18:47357869-47358869,1000,[512],[278],[2.38423]
chr18:51700018-51701018,1000,[328],[312],[1.96754]
chr18:55383459-55384459,1000,[-19],[1052],[2.93976]
chr18:700923-701923,1000,[],[],[]
chr18:703800-704800,1000,[-962],[1869],[4.84714]
chr18:3269697-3270697,1000,[-3521, 933],[7548, 1149],[3.72946, 3.69634]
chr18:8614397-8615397,1000,[844],[2488],[5.39848]
chr18:8616197-8617197,1000,[-956, 806],[2488, 845],[5.39848, 3.03774]
chr18:8619997-8620997,1000,[-183],[2980],[4.80902]
chr18:8766678-8767678,1000,[-459],[2068],[4.09642]
chr18:8772618-8773618,1000,[187],[603],[3.51121]
chr18:8774678-8775678,1000,[-744, -177, 819],[588, 240, 1093],[2.89308, 2.45912, 3.18094]
chr18:10450159-10451159,1000,[-509],[240],[2.42357]
chr18:10464816-10465816,1000,[121],[2008],[3.76101]
chr18:12316275-12317275,1000,[263],[3717],[6.99454]
chr18:12317275-12318275,1000,[-737],[3717],[6.99454]
chr18:19771160-19772160,1000,[-443],[2755],[4.00876]
chr18:19774342-19775342,1000,[649],[3217],[3.72066]
chr18:19790962-19791962,1000,[-648],[381],[2.64045]
chr18:21434316-21435316,1000,[],[],[]
chr18:24116762-24117762,1000,[],[],[]
chr18:32551950-32552950,1000,[],[],[]
chr18:32716952-32717952,1000,[],[],[]
chr18:33593608-33594608,1000,[],[],[]
chr18:33597862-33598862,1000,[-567],[850],[3.34064]
chr18:33598263-33599263,1000,[],[],[]
chr18:42637561-42638561,1000,[-132],[1060],[2.61949]
chr18:42638897-42639897,1000,[],[],[]
chr18:42640507-42641507,1000,[],[],[]
chr18:43804775-43805775,1000,[-252, 896],[1039, 1100],[2.48089, 3.07339]
chr18:44671139-44672139,1000,[],[],[]
chr18:46453565-46454565,1000,[3291],[10142],[8.48543]
chr18:46558636-46559636,1000,[],[],[]
chr18:48597603-48598603,1000,[245],[357],[3.11233]
chr18:51703084-51704084,1000,[],[],[]
chr18:55210759-55211759,1000,[],[],[]
chr18:64350876-64351876,1000,[],[],[]
chr18:72843955-72844955,1000,[-535],[747],[3.13553]
chr18:73180061-73181061,1000,[],[],[]
chr18:74735707-74736707,1000,[],[],[]
chr18:3242397-3243397,1000,[],[],[]
chr18:10462996-10463996,1000,[63],[797],[2.18318]
chr18:33579662-33580662,1000,[],[],[]
chr18:33598162-33599162,1000,[-867],[850],[3.34064]
chr18:46561869-46562869,1000,[],[],[]
chr18:47356969-47357969,1000,[],[],[]
chr18:60070432-60071432,1000,[],[],[]
chr18:65166936-65167936,1000,[],[],[]
chr19:11206352-11207352,1000,[-472],[3071],[4.99861]
chr19:11207550-11208550,1000,[-1670, 693],[3071, 1248],[4.99861, 2.97051]
chr19:14664905-14665905,1000,[-12],[586],[3.07231]
chr19:16445906-16446906,1000,[],[],[]
chr19:20480841-20481841,1000,[],[],[]
chr19:23531138-23532138,1000,[],[],[]
chr19:37171724-37172724,1000,[],[],[]
chr19:39149225-39150225,1000,[1857],[23435],[9.73666]
chr19:39149913-39150913,1000,[1169],[23435],[9.73666]
chr19:39150883-39151883,1000,[199],[23435],[9.73666]
chr19:39153360-39154360,1000,[-2278],[23435],[9.73666]
chr19:44821785-44822785,1000,[],[],[]
chr19:44825346-44826346,1000,[],[],[]
chr19:45353544-45354544,1000,[-125],[5598],[6.76615]
chr19:46014925-46015925,1000,[883],[7227],[8.41643]
chr19:47270072-47271072,1000,[],[],[]
chr19:50427226-50428226,1000,[-280, 392],[788, 378],[3.13553, 4.68734]
chr19:5250832-5251832,1000,[],[],[]
chr19:53129157-53130157,1000,[],[],[]
chr19:53130141-53131141,1000,[],[],[]
chr19:53132841-53133841,1000,[],[],[]
chr19:58887448-58888448,1000,[],[],[]
chr19:9856634-9857634,1000,[],[],[]
chr19:296799-297799,1000,[],[],[]
chr19:909299-910299,1000,[-497, 525],[1514, 312],[4.95084, 2.80548]
chr19:2603450-2604450,1000,[-1340, 354],[2542, 549],[6.76615, 2.97051]
chr19:2923798-2924798,1000,[-773],[1713],[6.27107]
chr19:3347315-3348315,1000,[-489],[3145],[5.35288]
chr19:3350872-3351872,1000,[-1011],[2046],[4.84714]
chr19:3444897-3445897,1000,[-606],[2256],[6.14858]
chr19:4648928-4649928,1000,[-838, 539],[1484, 991],[4.27046, 2.93976]
chr19:4710311-4711311,1000,[-1588],[3117],[5.81876]
chr19:5103816-5104816,1000,[-190],[3760],[7.60763]
chr19:5252270-5253270,1000,[],[],[]
chr19:6036390-6037390,1000,[],[],[]
chr19:7135843-7136843,1000,[],[],[]
chr19:8052257-8053257,1000,[-322],[1495],[4.76901]
chr19:11933065-11934065,1000,[],[],[]
chr19:14663011-14664011,1000,[-377, 670],[246, 806],[2.58612, 2.21349]
chr19:14665812-14666812,1000,[],[],[]
chr19:16478611-16479611,1000,[-276, 2712],[387, 5437],[2.48711, 7.92135]
chr19:19271910-19272910,1000,[],[],[]
chr19:19600308-19601308,1000,[-960],[3929],[9.45393]
chr19:31644464-31645464,1000,[],[],[]
chr19:32865278-32866278,1000,[-817],[1709],[5.96217]
chr19:33188307-33189307,1000,[-698],[1141],[2.80614]
chr19:39497785-39498785,1000,[],[],[]
chr19:40310035-40311035,1000,[-218],[460],[2.61949]
chr19:40821297-40822297,1000,[278],[434],[3.79565]
chr19:41140770-41141770,1000,[-866],[1009],[5.11587]
chr19:41361698-41362698,1000,[],[],[]
chr19:42119547-42120547,1000,[],[],[]
chr19:45360856-45361856,1000,[-442],[3968],[4.21002]
chr19:45672681-45673681,1000,[],[],[]
chr19:45676057-45677057,1000,[-556],[691],[4.29073]
chr19:46399467-46400467,1000,[],[],[]
chr19:47270579-47271579,1000,[765],[540],[3.63062]
chr19:47806217-47807217,1000,[],[],[]
chr19:49680950-49681950,1000,[],[],[]
chr19:49801366-49802366,1000,[],[],[]
chr19:50134956-50135956,1000,[-1035],[1819],[8.48249]
chr19:50426067-50427067,1000,[-227, 879],[240, 788],[2.31039, 3.13553]
chr19:50448510-50449510,1000,[],[],[]
chr19:52018844-52019844,1000,[],[],[]
chr19:53107770-53108770,1000,[],[],[]
chr19:53130873-53131873,1000,[],[],[]
chr19:53150621-53151621,1000,[],[],[]
chr19:53967202-53968202,1000,[-698],[523],[2.82835]
chr19:56622868-56623868,1000,[-2055],[10825],[11.22191]
chr19:20479508-20480508,1000,[-532],[505],[3.96067]
chr19:33659305-33660305,1000,[],[],[]
chr19:40569806-40570806,1000,[],[],[]
chr19:47270756-47271756,1000,[588],[540],[3.63062]
chr19:47784156-47785156,1000,[-489],[663],[3.46559]
chr19:50444156-50445156,1000,[],[],[]
chr19:50444956-50445956,1000,[],[],[]
chr19:52018753-52019753,1000,[],[],[]
chr19:53020052-53021052,1000,[],[],[]
chr19:58168167-58169167,1000,[],[],[]
chr19:58168767-58169767,1000,[],[],[]
chr20:1125388-1126388,1000,[-209],[785],[3.33241]
chr20:13435597-13436597,1000,[],[],[]
chr20:1333027-1334027,1000,[],[],[]
chr20:1333639-1334639,1000,[],[],[]
chr20:1334220-1335220,1000,[],[],[]
chr20:19732225-19733225,1000,[-1297],[2013],[4.84897]
chr20:20387176-20388176,1000,[],[],[]
chr20:22556614-22557614,1000,[576],[419],[3.90208]
chr20:29651297-29652297,1000,[],[],[]
chr20:3160265-3161265,1000,[],[],[]
chr20:322062-323062,1000,[],[],[]
chr20:33153370-33154370,1000,[],[],[]
chr20:33492363-33493363,1000,[-7],[3485],[4.45576]
chr20:33770553-33771553,1000,[],[],[]
chr20:35213204-35214204,1000,[],[],[]
chr20:36390050-36391050,1000,[261],[1488],[3.81968]
chr20:4675320-4676320,1000,[],[],[]
chr20:50693549-50694549,1000,[],[],[]
chr20:57760810-57761810,1000,[],[],[]
chr20:61058247-61059247,1000,[-1212],[2187],[5.21596]
chr20:61554500-61555500,1000,[-4269],[12691],[7.84321]
chr20:9480979-9481979,1000,[],[],[]
chr20:291144-292144,1000,[-656],[1872],[3.87514]
chr20:295269-296269,1000,[],[],[]
chr20:297736-298736,1000,[],[],[]
chr20:322844-323844,1000,[],[],[]
chr20:1272681-1273681,1000,[-69],[1223],[3.63062]
chr20:1363669-1364669,1000,[325],[6324],[8.41643]
chr20:2118925-2119925,1000,[-405],[6299],[6.46529]
chr20:2121908-2122908,1000,[-3388, -23, 421],[6299, 277, 427],[6.46529, 2.71587, 2.34081]
chr20:2457463-2458463,1000,[-734],[721],[3.62931]
chr20:2666169-2667169,1000,[],[],[]
chr20:2669327-2670327,1000,[-972],[971],[3.96067]
chr20:2992550-2993550,1000,[],[],[]
chr20:3692846-3693846,1000,[],[],[]
chr20:4673102-4674102,1000,[-982, 329],[1058, 387],[3.07572, 2.67251]
chr20:5799032-5800032,1000,[],[],[]
chr20:5803045-5804045,1000,[-211, 426],[505, 428],[3.30056, 3.07101]
chr20:5804245-5805245,1000,[],[],[]
chr20:9481452-9482452,1000,[],[],[]
chr20:10270551-10271551,1000,[],[],[]
chr20:11876847-11877847,1000,[-715, 1529],[1752, 2238],[4.42952, 3.87514]
chr20:13704386-13705386,1000,[],[],[]
chr20:17629845-17630845,1000,[-2618],[16978],[8.31677]
chr20:17632400-17633400,1000,[-5173],[16978],[8.31677]
chr20:17636444-17637444,1000,[-351],[598],[2.70537]
chr20:17985842-17986842,1000,[183],[1218],[4.76901]
chr20:17986674-17987674,1000,[-649, 1108],[1218, 2091],[4.76901, 7.75632]
chr20:19732243-19733243,1000,[-1315],[2013],[4.84897]
chr20:19757143-19758143,1000,[-1175],[3463],[3.7584]
chr20:20387629-20388629,1000,[383],[445],[3.49211]
chr20:20389729-20390729,1000,[],[],[]
chr20:21342386-21343386,1000,[],[],[]
chr20:21487345-21488345,1000,[-1160],[2168],[9.4066]
chr20:25034635-25035635,1000,[-3859],[13244],[6.3779]
chr20:30257602-30258602,1000,[199],[3069],[5.99832]
chr20:30259002-30260002,1000,[-1201, 1000],[3069, 1181],[5.99832, 3.9383]
chr20:30625002-30626002,1000,[],[],[]
chr20:30626402-30627402,1000,[],[],[]
chr20:31058301-31059301,1000,[5508],[13366],[4.83569]
chr20:33456262-33457262,1000,[],[],[]
chr20:33477080-33478080,1000,[40, 795],[290, 735],[2.64045, 3.80382]
chr20:33492802-33493802,1000,[-446],[3485],[4.45576]
chr20:33770266-33771266,1000,[],[],[]
chr20:33796623-33797623,1000,[-830],[1105],[3.34064]
chr20:34200108-34201108,1000,[],[],[]
chr20:35214739-35215739,1000,[],[],[]
chr20:35481002-35482002,1000,[3983],[11260],[7.54724]
chr20:35937839-35938839,1000,[-1084, 1625],[2206, 2727],[5.93082, 4.73552]
chr20:35941383-35942383,1000,[1792],[4542],[7.44622]
chr20:35978950-35979950,1000,[781],[2158],[4.29073]
chr20:36616101-36617101,1000,[-216],[4800],[5.01121]
chr20:36617496-36618496,1000,[-1611],[4800],[5.01121]
chr20:36619501-36620501,1000,[-74],[1699],[4.18103]
chr20:42687136-42688136,1000,[],[],[]
chr20:42734375-42735375,1000,[-747],[960],[3.38054]
chr20:42795639-42796639,1000,[-497, -21, 500],[395, 365, 425],[1.82226, 3.13553, 2.33646]
chr20:42800379-42801379,1000,[-938],[2844],[4.45576]
chr20:42810176-42811176,1000,[-79, 603],[580, 393],[3.30284, 2.8685]
chr20:42811239-42812239,1000,[-460, 104, 481],[393, 341, 240],[2.8685, 2.76397, 2.25906]
chr20:43969839-43970839,1000,[-120],[10674],[5.58066]
chr20:44012429-44013429,1000,[],[],[]
chr20:44553838-44554838,1000,[-1079],[1858],[5.0106]
chr20:44554841-44555841,1000,[],[],[]
chr20:44556606-44557606,1000,[],[],[]
chr20:44702687-44703687,1000,[-1448, 123],[2440, 530],[4.00876, 3.2343]
chr20:45349360-45350360,1000,[],[],[]
chr20:46403144-46404144,1000,[-1206],[2167],[3.51121]
chr20:48145271-48146271,1000,[],[],[]
chr20:48151465-48152465,1000,[],[],[]
chr20:48152043-48153043,1000,[],[],[]
chr20:48176769-48177769,1000,[1278],[2573],[4.67689]
chr20:48179385-48180385,1000,[-1338],[2573],[4.67689]
chr20:48190236-48191236,1000,[],[],[]
chr20:48191058-48192058,1000,[635],[659],[3.87514]
chr20:48901687-48902687,1000,[-1152, 804],[2058, 1480],[4.95084, 3.96067]
chr20:49361708-49362708,1000,[-1007],[5655],[6.93201]
chr20:49363237-49364237,1000,[-2536, 1797],[5655, 2598],[6.93201, 6.0794]
chr20:50203352-50204352,1000,[],[],[]
chr20:52566512-52567512,1000,[],[],[]
chr20:52577538-52578538,1000,[],[],[]
chr20:52578788-52579788,1000,[],[],[]
chr20:52587484-52588484,1000,[],[],[]
chr20:52588570-52589570,1000,[],[],[]
chr20:52589418-52590418,1000,[],[],[]
chr20:52642409-52643409,1000,[],[],[]
chr20:57231455-57232455,1000,[-1228],[5749],[5.86235]
chr20:61532136-61533136,1000,[-1192],[3187],[12.16321]
chr20:61550851-61551851,1000,[-620],[12691],[7.84321]
chr20:61553373-61554373,1000,[-3142],[12691],[7.84321]
chr20:61838991-61839991,1000,[2333],[10557],[6.99454]
chr20:323443-324443,1000,[],[],[]
chr20:2663645-2664645,1000,[],[],[]
chr20:2669345-2670345,1000,[],[],[]
chr20:5800345-5801345,1000,[],[],[]
chr20:18000443-18001443,1000,[],[],[]
chr20:18175343-18176343,1000,[],[],[]
chr20:29527375-29528375,1000,[],[],[]
chr20:29528775-29529775,1000,[],[],[]
chr20:29530875-29531875,1000,[],[],[]
chr20:30626502-30627502,1000,[],[],[]
chr20:31058702-31059702,1000,[5107],[13366],[4.83569]
chr20:33777702-33778702,1000,[-201, 400],[421, 333],[3.96067, 3.07231]
chr20:33797102-33798102,1000,[],[],[]
chr20:45349938-45350938,1000,[],[],[]
chr20:48151436-48152436,1000,[],[],[]
chr20:62146352-62147352,1000,[],[],[]
chr21:17264775-17265775,1000,[],[],[]
chr21:30295368-30296368,1000,[],[],[]
chr21:44356655-44357655,1000,[],[],[]
chr21:44769663-44770663,1000,[],[],[]
chr21:44856849-44857849,1000,[],[],[]
chr21:47525209-47526209,1000,[],[],[]
chr21:48004316-48005316,1000,[],[],[]
chr21:44859944-44860944,1000,[5],[686],[3.07101]
chr21:9957965-9958965,1000,[],[],[]
chr21:15864302-15865302,1000,[],[],[]
chr21:17108719-17109719,1000,[-2453],[6444],[6.4361]
chr21:33796329-33797329,1000,[],[],[]
chr21:33810700-33811700,1000,[],[],[]
chr21:33815505-33816505,1000,[],[],[]
chr21:33836745-33837745,1000,[-587],[362],[3.79565]
chr21:33881051-33882051,1000,[],[],[]
chr21:33882009-33883009,1000,[],[],[]
chr21:34176700-34177700,1000,[],[],[]
chr21:34737105-34738105,1000,[],[],[]
chr21:36052064-36053064,1000,[],[],[]
chr21:36060076-36061076,1000,[],[],[]
chr21:36066251-36067251,1000,[],[],[]
chr21:36068480-36069480,1000,[],[],[]
chr21:36074762-36075762,1000,[],[],[]
chr21:36075495-36076495,1000,[],[],[]
chr21:36085734-36086734,1000,[],[],[]
chr21:36168496-36169496,1000,[-414],[3596],[5.16481]
chr21:36186045-36187045,1000,[-536],[772],[3.36491]
chr21:36236987-36237987,1000,[-581, 712],[1153, 1168],[5.21139, 3.87918]
chr21:36247802-36248802,1000,[-761, 1047],[1224, 2236],[2.93976, 4.29073]
chr21:37493438-37494438,1000,[],[],[]
chr21:37698206-37699206,1000,[-1070, 456],[1887, 502],[4.1257, 2.97051]
chr21:38066008-38067008,1000,[133],[2197],[4.84897]
chr21:39759821-39760821,1000,[],[],[]
chr21:40372925-40373925,1000,[],[],[]
chr21:42580327-42581327,1000,[-828],[1766],[4.62893]
chr21:42583013-42584013,1000,[],[],[]
chr21:42590227-42591227,1000,[],[],[]
chr21:42874511-42875511,1000,[714],[3057],[3.21861]
chr21:43315978-43316978,1000,[-426],[1119],[3.79565]
chr21:43368908-43369908,1000,[-1177, -80],[1462, 532],[4.15268, 2.43937]
chr21:43951350-43952350,1000,[-605, 2142],[294, 4894],[3.13553, 5.61096]
chr21:44353909-44354909,1000,[-872, -182],[836, 254],[3.25998, 2.74775]
chr21:44355376-44356376,1000,[],[],[]
chr21:44357909-44358909,1000,[],[],[]
chr21:44407228-44408228,1000,[],[],[]
chr21:44409043-44410043,1000,[],[],[]
chr21:44413209-44414209,1000,[-874],[1565],[4.1257]
chr21:44766579-44767579,1000,[],[],[]
chr21:44769079-44770079,1000,[],[],[]
chr21:44863279-44864279,1000,[-292, 301],[309, 518],[2.47542, 2.47542]
chr21:45237477-45238477,1000,[],[],[]
chr21:45239231-45240231,1000,[],[],[]
chr21:45571082-45572082,1000,[],[],[]
chr21:46213715-46214715,1000,[-1178],[1998],[5.65713]
chr21:46746590-46747590,1000,[],[],[]
chr21:46749414-46750414,1000,[-49],[1377],[4.1257]
chr21:46750498-46751498,1000,[-1133, -208],[1377, 240],[4.1257, 2.47542]
chr21:46881274-46882274,1000,[],[],[]
chr21:46974066-46975066,1000,[],[],[]
chr21:44861142-44862142,1000,[-227, 1017],[505, 1131],[2.6372, 4.24272]
chr21:9951332-9952332,1000,[],[],[]
chr21:9957932-9958932,1000,[],[],[]
chr21:33816807-33817807,1000,[],[],[]
chr21:34611005-34612005,1000,[],[],[]
chr21:36053698-36054698,1000,[],[],[]
chr21:36061098-36062098,1000,[820],[784],[3.65752]
chr21:36066198-36067198,1000,[],[],[]
chr21:36067798-36068798,1000,[46],[240],[2.63341]
chr21:37495897-37496897,1000,[],[],[]
chr21:38108000-38109000,1000,[],[],[]
chr21:42524726-42525726,1000,[],[],[]
chr21:45239280-45240280,1000,[],[],[]
chr21:45242480-45243480,1000,[],[],[]
chr21:47523513-47524513,1000,[],[],[]
chr21:48006612-48007612,1000,[],[],[]
chr22:33222032-33223032,1000,[2823],[6290],[4.03026]
chr22:33240912-33241912,1000,[3413],[10291],[6.60112]
chr22:33249450-33250450,1000,[-5125, 861],[10291, 1309],[6.60112, 3.80382]
chr22:38751369-38752369,1000,[],[],[]
chr22:39091855-39092855,1000,[949],[6305],[7.61665]
chr22:43552482-43553482,1000,[1753],[3947],[5.44593]
chr22:45544306-45545306,1000,[],[],[]
chr22:50273440-50274440,1000,[],[],[]
chr22:17556814-17557814,1000,[],[],[]
chr22:17557789-17558789,1000,[],[],[]
chr22:17558868-17559868,1000,[],[],[]
chr22:18281651-18282651,1000,[],[],[]
chr22:20088822-20089822,1000,[],[],[]
chr22:24172893-24173893,1000,[],[],[]
chr22:24253780-24254780,1000,[],[],[]
chr22:24256686-24257686,1000,[],[],[]
chr22:24504263-24505263,1000,[-1012],[1609],[3.87514]
chr22:25764940-25765940,1000,[],[],[]
chr22:27192544-27193544,1000,[],[],[]
chr22:28300787-28301787,1000,[-420, 715],[391, 743],[2.45912, 2.27782]
chr22:28302342-28303342,1000,[-840, -188, 625],[743, 319, 369],[2.27782, 2.58113, 3.30901]
chr22:28326953-28327953,1000,[],[],[]
chr22:30086524-30087524,1000,[],[],[]
chr22:30433385-30434385,1000,[862],[729],[3.13553]
chr22:31631786-31632786,1000,[-992],[1118],[3.21861]
chr22:31637985-31638985,1000,[-645, 1593],[857, 2452],[3.63062, 4.24878]
chr22:31638585-31639585,1000,[993],[2452],[4.24878]
chr22:31640485-31641485,1000,[-907],[2452],[4.24878]
chr22:32039785-32040785,1000,[],[],[]
chr22:33217033-33218033,1000,[-1938, 137],[3211, 450],[5.30156, 2.97051]
chr22:36734444-36735444,1000,[-8228, 3087],[16070, 6337],[10.45845, 8.48823]
chr22:36857446-36858446,1000,[26],[1654],[4.78582]
chr22:37430618-37431618,1000,[],[],[]
chr22:38680305-38681305,1000,[-717],[2776],[5.61096]
chr22:38771133-38772133,1000,[],[],[]
chr22:39090805-39091805,1000,[1999],[6305],[7.61665]
chr22:41137829-41138829,1000,[],[],[]
chr22:42235552-42236552,1000,[-1344, 3886],[1984, 8117],[5.32583, 6.64428]
chr22:42259303-42260303,1000,[-984],[2521],[4.94414]
chr22:42436006-42437006,1000,[],[],[]
chr22:43077205-43078205,1000,[4192],[8434],[7.26124]
chr22:43079106-43080106,1000,[2291],[8434],[7.26124]
chr22:43080605-43081605,1000,[792],[8434],[7.26124]
chr22:43084305-43085305,1000,[-2908],[8434],[7.26124]
chr22:43512695-43513695,1000,[],[],[]
chr22:43515195-43516195,1000,[-1068],[1756],[3.81212]
chr22:43515784-43516784,1000,[331],[266],[2.63341]
chr22:44402030-44403030,1000,[],[],[]
chr22:46009132-46010132,1000,[],[],[]
chr22:47367495-47368495,1000,[-982],[1156],[2.68792]
chr22:47565803-47566803,1000,[],[],[]
chr22:50343547-50344547,1000,[-504, 465],[716, 401],[3.63062, 3.63062]
chr22:50349447-50350447,1000,[-1997],[5707],[5.99832]
chr22:22632282-22633282,1000,[],[],[]
chr22:22635182-22636182,1000,[],[],[]
chr22:27194562-27195562,1000,[],[],[]
chr22:33219785-33220785,1000,[-151],[2335],[4.68162]
chr22:35748892-35749892,1000,[-1309],[2325],[5.26682]
chr22:38178106-38179106,1000,[],[],[]
chr22:38769804-38770804,1000,[],[],[]
chr22:41142403-41143403,1000,[],[],[]
chr22:44402279-44403279,1000,[],[],[]
chr22:45539880-45540880,1000,[],[],[]
chr22:45967679-45968679,1000,[],[],[]
chrX:2513185-2514185,1000,[],[],[]
chrX:2513964-2514964,1000,[],[],[]
chrX:2582085-2583085,1000,[],[],[]
chrX:2583300-2584300,1000,[-114, 449],[341, 324],[2.39171, 3.07339]
chrX:2585222-2586222,1000,[],[],[]
chrX:2664289-2665289,1000,[-343],[1346],[4.45576]
chrX:9645840-9646840,1000,[],[],[]
chrX:12833253-12834253,1000,[],[],[]
chrX:16623223-16624223,1000,[-449, 286],[505, 416],[2.51873, 3.35831]
chrX:31149630-31150630,1000,[],[],[]
chrX:40579199-40580199,1000,[127],[736],[2.92601]
chrX:46995739-46996739,1000,[],[],[]
chrX:47367112-47368112,1000,[],[],[]
chrX:53214691-53215691,1000,[],[],[]
chrX:53216244-53217244,1000,[],[],[]
chrX:53957878-53958878,1000,[],[],[]
chrX:54205832-54206832,1000,[-804, 1147],[806, 2594],[3.18094, 3.95012]
chrX:57928090-57929090,1000,[121],[284],[2.44664]
chrX:73472834-73473834,1000,[],[],[]
chrX:73480399-73481399,1000,[],[],[]
chrX:75404152-75405152,1000,[],[],[]
chrX:78456488-78457488,1000,[],[],[]
chrX:100250489-100251489,1000,[],[],[]
chrX:101953121-101954121,1000,[],[],[]
chrX:103381452-103382452,1000,[-757],[595],[2.0222]
chrX:106299490-106300490,1000,[],[],[]
chrX:106898830-106899830,1000,[-841],[1089],[3.51121]
chrX:108971928-108972928,1000,[-473],[296],[2.12119]
chrX:118953267-118954267,1000,[],[],[]
chrX:118961362-118962362,1000,[],[],[]
chrX:133996508-133997508,1000,[],[],[]
chrX:134458297-134459297,1000,[],[],[]
chrX:135283359-135284359,1000,[-912],[954],[2.82835]
chrX:149201830-149202830,1000,[],[],[]
chrX:149651969-149652969,1000,[],[],[]
chrX:149668199-149669199,1000,[],[],[]
chrX:152974754-152975754,1000,[],[],[]
chrX:2512040-2513040,1000,[],[],[]
chrX:3730740-3731740,1000,[800],[1291],[6.10604]
chrX:16615722-16616722,1000,[],[],[]
chrX:17824019-17825019,1000,[],[],[]
chrX:26223816-26224816,1000,[],[],[]
chrX:47764098-47765098,1000,[],[],[]
chrX:50080798-50081798,1000,[],[],[]
chrX:57105932-57106932,1000,[],[],[]
chrX:67239141-67240141,1000,[],[],[]
chrX:73259934-73260934,1000,[],[],[]
chrX:73298634-73299634,1000,[],[],[]
chrX:73789734-73790734,1000,[],[],[]
chrX:74264534-74265534,1000,[],[],[]
chrX:75411136-75412136,1000,[],[],[]
chrX:75416036-75417036,1000,[],[],[]
