chr2:102726028-102726728,700,[169],[611],[3.07446]
chr9:98742472-98743172,700,[],[],[]
chr9:98769462-98770162,700,[],[],[]
chr9:98801764-98802464,700,[1065],[1775],[2.18844]
chr9:98803116-98803816,700,[-287],[1775],[2.18844]
chr9:100336131-100336831,700,[],[],[]
chr9:101790632-101791332,700,[],[],[]
chr9:101919396-101920096,700,[],[],[]
chr9:102000192-102000892,700,[],[],[]
chr9:112974730-112975430,700,[361],[691],[3.36447]
chr9:112978365-112979065,700,[],[],[]
chr9:112981503-112982203,700,[],[],[]
chr9:114669429-114670129,700,[-44, 431],[352, 279],[3.1025, 2.45781]
chr9:114670229-114670929,700,[-369],[279],[2.45781]
chr9:114789529-114790229,700,[],[],[]
chr9:114807729-114808429,700,[],[],[]
chr9:114964300-114965000,700,[],[],[]
chr9:114966439-114967139,700,[],[],[]
chr9:115385478-115386178,700,[],[],[]
chr9:116309029-116309729,700,[],[],[]
chr9:117171721-117172421,700,[],[],[]
chr9:117174729-117175429,700,[],[],[]
chr9:117177039-117177739,700,[-418],[443],[2.69569]
chr9:117178133-117178833,700,[],[],[]
chr9:123544427-123545127,700,[],[],[]
chr9:124745328-124746028,700,[],[],[]
chr9:127123990-127124690,700,[],[],[]
chr9:127138753-127139453,700,[],[],[]
chr9:128520167-128520867,700,[],[],[]
chr9:128662922-128663622,700,[],[],[]
chr9:128665028-128665728,700,[],[],[]
chr9:128666723-128667423,700,[232],[240],[2.37611]
chr9:129859885-129860585,700,[],[],[]
chr9:129963563-129964263,700,[],[],[]
chr9:129965902-129966602,700,[],[],[]
chr9:130721128-130721828,700,[],[],[]
chr9:131142919-131143619,700,[],[],[]
chr9:131143776-131144476,700,[309],[378],[2.84683]
chr9:131924928-131925628,700,[854],[1115],[3.74716]
chr9:134507269-134507969,700,[],[],[]
chr9:134742730-134743430,700,[],[],[]
chr9:135257036-135257736,700,[],[],[]
chr9:135496040-135496740,700,[],[],[]
chr9:136236749-136237449,700,[-1278],[2733],[4.04266]
chr9:137315412-137316112,700,[],[],[]
chr9:137608481-137609181,700,[],[],[]
chr9:138815253-138815953,700,[],[],[]
chr9:138815874-138816574,700,[],[],[]
chr9:138817069-138817769,700,[],[],[]
chr9:139450902-139451602,700,[],[],[]
chr9:139453497-139454197,700,[],[],[]
chr9:139575110-139575810,700,[],[],[]
chr9:139576373-139577073,700,[],[],[]
chr9:140021501-140022201,700,[-262],[953],[2.43277]
chr9:140209916-140210616,700,[322],[1381],[4.9177]
chr9:141126399-141127099,700,[],[],[]
chr9:141127052-141127752,700,[],[],[]
chr9:2785849-2786549,700,[],[],[]
chr9:6684849-6685549,700,[],[],[]
chr9:6797449-6798149,700,[],[],[]
chr9:14651247-14651947,700,[],[],[]
chr9:37912046-37912746,700,[],[],[]
chr9:42882946-42883646,700,[],[],[]
chr9:69015778-69016478,700,[],[],[]
chr9:69022578-69023278,700,[],[],[]
chr9:69023578-69024278,700,[],[],[]
chr9:67257121-67257821,700,[],[],[]
chr9:67305721-67306421,700,[],[],[]
chr9:69731367-69732067,700,[],[],[]
chr9:42882527-42883227,700,[],[],[]
chr9:72817765-72818465,700,[],[],[]
chr9:72825565-72826265,700,[],[],[]
chr9:72953965-72954665,700,[],[],[]
chr9:73005565-73006265,700,[-325],[2114],[3.3559]
chr9:75470265-75470965,700,[],[],[]
chr9:77799665-77800365,700,[],[],[]
chr9:79091465-79092165,700,[],[],[]
chr9:79272065-79272765,700,[-467, 118],[285, 327],[2.40107, 2.98988]
chr9:79287765-79288465,700,[],[],[]
chr9:79288665-79289365,700,[],[],[]
chr9:85663764-85664464,700,[-454],[339],[3.04711]
chr9:93631731-93632431,700,[],[],[]
chr9:94045531-94046231,700,[],[],[]
chr9:96331631-96332331,700,[],[],[]
chr9:96723731-96724431,700,[-82],[987],[2.85538]
chr9:96726531-96727231,700,[-411],[240],[2.34426]
chr9:96733431-96734131,700,[],[],[]
chr9:96746631-96747331,700,[],[],[]
chr9:96751131-96751831,700,[],[],[]
chr9:96786031-96786731,700,[],[],[]
chr9:96878231-96878931,700,[],[],[]
chr9:96879431-96880131,700,[],[],[]
chr9:97373731-97374431,700,[323],[544],[2.42603]
chr9:98564631-98565331,700,[],[],[]
chr9:98653231-98653931,700,[],[],[]
chr9:98798231-98798931,700,[],[],[]
chr9:98799431-98800131,700,[],[],[]
chr9:102749531-102750231,700,[],[],[]
chr9:112978329-112979029,700,[],[],[]
chr9:114317229-114317929,700,[],[],[]
chr9:117177629-117178329,700,[],[],[]
chr9:123544028-123544728,700,[],[],[]
chr9:129259628-129260328,700,[],[],[]
chr9:129965828-129966528,700,[],[],[]
chr9:134085736-134086436,700,[],[],[]
chr9:134436436-134437136,700,[],[],[]
chr9:134745836-134746536,700,[],[],[]
chr9:136189686-136190386,700,[],[],[]
chr9:139452401-139453101,700,[],[],[]
chr10:123267123-123267823,700,[],[],[]
chr10:127534011-127534711,700,[],[],[]
chr10:127572576-127573276,700,[],[],[]
chr10:134602762-134603462,700,[],[],[]
chr10:17651050-17651750,700,[],[],[]
chr10:28890357-28891057,700,[],[],[]
chr10:29715910-29716610,700,[],[],[]
chr10:359963-360663,700,[],[],[]
chr10:71295591-71296291,700,[],[],[]
chr10:73524906-73525606,700,[1329],[4765],[3.88669]
chr10:73525318-73526018,700,[917],[4765],[3.88669]
chr10:73526855-73527555,700,[-620],[4765],[3.88669]
chr10:81958005-81958705,700,[-2365],[5577],[5.15566]
chr10:81959631-81960331,700,[226],[2484],[5.195]
chr10:956624-957324,700,[],[],[]
chr10:97085217-97085917,700,[129],[270],[2.52607]
chr10:97088311-97089011,700,[],[],[]
chr10:97307106-97307806,700,[-575, 314],[803, 390],[1.90081, 2.44175]
chr10:97638705-97639405,700,[],[],[]
chr10:359249-359949,700,[],[],[]
chr10:361689-362389,700,[],[],[]
chr10:954200-954900,700,[],[],[]
chr10:3847841-3848541,700,[119],[1057],[3.50378]
chr10:4997675-4998375,700,[],[],[]
chr10:5907112-5907812,700,[],[],[]
chr10:5911990-5912690,700,[],[],[]
chr10:5914013-5914713,700,[],[],[]
chr10:6217205-6217905,700,[-74],[469],[2.92778]
chr10:6218112-6218812,700,[],[],[]
chr10:6440571-6441271,700,[498],[828],[3.16425]
chr10:13763677-13764377,700,[],[],[]
chr10:14602548-14603248,700,[522],[1477],[3.47081]
chr10:15164154-15164854,700,[],[],[]
chr10:16481348-16482048,700,[-134],[1642],[3.51568]
chr10:16758174-16758874,700,[],[],[]
chr10:17261125-17261825,700,[],[],[]
chr10:22721378-22722078,700,[],[],[]
chr10:22724778-22725478,700,[484],[469],[2.67246]
chr10:22842036-22842736,700,[],[],[]
chr10:23736378-23737078,700,[],[],[]
chr10:23738978-23739678,700,[],[],[]
chr10:27247683-27248383,700,[],[],[]
chr10:27287190-27287890,700,[],[],[]
chr10:28887432-28888132,700,[702],[812],[2.31545]
chr10:29717442-29718142,700,[],[],[]
chr10:29723264-29723964,700,[],[],[]
chr10:29736313-29737013,700,[],[],[]
chr10:30017824-30018524,700,[],[],[]
chr10:30019169-30019869,700,[],[],[]
chr10:30071678-30072378,700,[],[],[]
chr10:30115883-30116583,700,[],[],[]
chr10:31216678-31217378,700,[],[],[]
chr10:31218517-31219217,700,[],[],[]
chr10:32046502-32047202,700,[],[],[]
chr10:32134901-32135601,700,[],[],[]
chr10:32174256-32174956,700,[],[],[]
chr10:34403638-34404338,700,[],[],[]
chr10:35611539-35612239,700,[],[],[]
chr10:38683577-38684277,700,[],[],[]
chr10:43665447-43666147,700,[],[],[]
chr10:43895497-43896197,700,[-366, 2227],[379, 4300],[1.97663, 3.80098]
chr10:45927948-45928648,700,[],[],[]
chr10:51595588-51596288,700,[],[],[]
chr10:47733453-47734153,700,[],[],[]
chr10:48240802-48241502,700,[],[],[]
chr10:49211155-49211855,700,[],[],[]
chr10:50648195-50648895,700,[],[],[]
chr10:50652517-50653217,700,[],[],[]
chr10:50653489-50654189,700,[],[],[]
chr10:51773468-51774168,700,[],[],[]
chr10:62654180-62654880,700,[-575, 310],[545, 697],[2.64524, 3.11087]
chr10:63822108-63822808,700,[420],[241],[1.97697]
chr10:63831080-63831780,700,[],[],[]
chr10:63831643-63832343,700,[],[],[]
chr10:63833883-63834583,700,[],[],[]
chr10:63835008-63835708,700,[],[],[]
chr10:65362307-65363007,700,[],[],[]
chr10:70029748-70030448,700,[],[],[]
chr10:72168832-72169532,700,[-167],[1157],[3.63282]
chr10:73782795-73783495,700,[],[],[]
chr10:73783534-73784234,700,[],[],[]
chr10:73784949-73785649,700,[],[],[]
chr10:73785776-73786476,700,[],[],[]
chr10:74851607-74852307,700,[-223],[295],[3.05271]
chr10:75125063-75125763,700,[],[],[]
chr10:75792407-75793107,700,[],[],[]
chr10:79803432-79804132,700,[184],[413],[2.57854]
chr10:81158105-81158805,700,[6757],[16809],[5.18767]
chr10:81161905-81162605,700,[2957],[16809],[5.18767]
chr10:81171456-81172156,700,[-6594],[16809],[5.18767]
chr10:81550309-81551009,700,[],[],[]
chr10:81672672-81673372,700,[],[],[]
chr10:81894805-81895505,700,[],[],[]
chr10:86268340-86269040,700,[],[],[]
chr10:88965106-88965806,700,[],[],[]
chr10:89072542-89073242,700,[],[],[]
chr10:89518307-89519007,700,[],[],[]
chr10:89520106-89520806,700,[],[],[]
chr10:89632506-89633206,700,[-219, 664],[333, 747],[2.25328, 2.65894]
chr10:89697306-89698006,700,[],[],[]
chr10:90448212-90448912,700,[],[],[]
chr10:93172973-93173673,700,[],[],[]
chr10:93173999-93174699,700,[-368, 163],[308, 240],[2.48054, 2.41858]
chr10:93174679-93175379,700,[250],[360],[2.77023]
chr10:93179106-93179806,700,[],[],[]
chr10:93375506-93376206,700,[],[],[]
chr10:94326170-94326870,700,[],[],[]
chr10:96660860-96661560,700,[],[],[]
chr10:97001215-97001915,700,[],[],[]
chr10:97084633-97085333,700,[],[],[]
chr10:97085606-97086306,700,[-260, 222],[270, 289],[2.52607, 2.88099]
chr10:97257647-97258347,700,[-285],[649],[2.88674]
chr10:97259306-97260006,700,[1475],[4626],[3.87119]
chr10:97260006-97260706,700,[775],[4626],[3.87119]
chr10:97260906-97261606,700,[-125],[4626],[3.87119]
chr10:98016106-98016806,700,[],[],[]
chr10:101183367-101184067,700,[],[],[]
chr10:102810449-102811149,700,[-644],[975],[3.74996]
chr10:102811740-102812440,700,[],[],[]
chr10:103440506-103441206,700,[],[],[]
chr10:103441306-103442006,700,[],[],[]
chr10:103444711-103445411,700,[166],[355],[2.17467]
chr10:103445255-103445955,700,[-378, 282],[355, 399],[2.17467, 2.50106]
chr10:103448706-103449406,700,[],[],[]
chr10:103449306-103450006,700,[],[],[]
chr10:104902274-104902974,700,[],[],[]
chr10:104903250-104903950,700,[],[],[]
chr10:104903706-104904406,700,[],[],[]
chr10:104904506-104905206,700,[-217, 1081],[370, 1777],[2.52367, 3.3021]
chr10:105388372-105389072,700,[],[],[]
chr10:105390447-105391147,700,[],[],[]
chr10:105619710-105620410,700,[],[],[]
chr10:105628940-105629640,700,[],[],[]
chr10:105630287-105630987,700,[],[],[]
chr10:105643867-105644567,700,[],[],[]
chr10:112280686-112281386,700,[],[],[]
chr10:114718307-114719007,700,[],[],[]
chr10:114739755-114740455,700,[],[],[]
chr10:114857783-114858483,700,[],[],[]
chr10:116235486-116236186,700,[],[],[]
chr10:116280008-116280708,700,[-203],[1657],[4.32646]
chr10:116280708-116281408,700,[-903],[1657],[4.32646]
chr10:118649173-118649873,700,[],[],[]
chr10:119018702-119019402,700,[],[],[]
chr10:119020231-119020931,700,[],[],[]
chr10:121165361-121166061,700,[472],[447],[2.69569]
chr10:121421861-121422561,700,[-662],[657],[2.50877]
chr10:121423961-121424661,700,[-232],[431],[2.91336]
chr10:123268225-123268925,700,[],[],[]
chr10:124251084-124251784,700,[314],[392],[2.06678]
chr10:126315018-126315718,700,[1085],[3195],[4.06286]
chr10:126318719-126319419,700,[305],[315],[2.57854]
chr10:126611575-126612275,700,[],[],[]
chr10:126622963-126623663,700,[457],[375],[2.76829]
chr10:127558334-127559034,700,[],[],[]
chr10:134212653-134213353,700,[594],[4647],[4.02867]
chr10:134222259-134222959,700,[826],[6441],[4.92257]
chr10:134265053-134265753,700,[880],[2154],[5.48988]
chr10:134270518-134271218,700,[],[],[]
chr10:134604777-134605477,700,[],[],[]
chr10:134610595-134611295,700,[],[],[]
chr10:135223809-135224509,700,[],[],[]
chr10:135254253-135254953,700,[],[],[]
chr10:5908712-5909412,700,[],[],[]
chr10:6446711-6447411,700,[],[],[]
chr10:15575548-15576248,700,[],[],[]
chr10:15705348-15706048,700,[],[],[]
chr10:17669948-17670648,700,[],[],[]
chr10:27237578-27238278,700,[],[],[]
chr10:28806278-28806978,700,[],[],[]
chr10:29716978-29717678,700,[],[],[]
chr10:29725878-29726578,700,[],[],[]
chr10:29736378-29737078,700,[],[],[]
chr10:32183077-32183777,700,[],[],[]
chr10:43664397-43665097,700,[],[],[]
chr10:50639795-50640495,700,[],[],[]
chr10:61791007-61791707,700,[],[],[]
chr10:70036206-70036906,700,[],[],[]
chr10:70851805-70852505,700,[],[],[]
chr10:71246705-71247405,700,[68],[302],[2.57662]
chr10:71308005-71308705,700,[],[],[]
chr10:73527306-73528006,700,[-1071],[4765],[3.88669]
chr10:81158705-81159405,700,[6157],[16809],[5.18767]
chr10:81516805-81517505,700,[],[],[]
chr10:81672805-81673505,700,[],[],[]
chr10:88665206-88665906,700,[],[],[]
chr10:88838306-88839006,700,[],[],[]
chr10:90446106-90446806,700,[],[],[]
chr10:93175806-93176506,700,[],[],[]
chr10:94443706-94444406,700,[],[],[]
chr10:96616206-96616906,700,[],[],[]
chr10:96666906-96667606,700,[],[],[]
chr10:96679106-96679806,700,[],[],[]
chr10:96679506-96680206,700,[],[],[]
chr10:97926705-97927405,700,[],[],[]
chr10:105623607-105624307,700,[],[],[]
chr10:116217208-116217908,700,[],[],[]
chr10:122749462-122750162,700,[],[],[]
chr10:125508865-125509565,700,[],[],[]
chr10:127563218-127563918,700,[],[],[]
chr10:127572918-127573618,700,[],[],[]
chr10:128585818-128586518,700,[],[],[]
chr10:134270153-134270853,700,[],[],[]
chr10:134605153-134605853,700,[],[],[]
chr10:135258853-135259553,700,[],[],[]
chr10:135316353-135317053,700,[],[],[]
chr11:105932223-105932923,700,[],[],[]
chr11:110316322-110317022,700,[-338],[445],[2.14153]
chr11:113949315-113950015,700,[-1005],[3834],[5.15141]
chr11:114144381-114145081,700,[],[],[]
chr11:116789109-116789809,700,[],[],[]
chr11:118784655-118785355,700,[-1268],[12068],[5.74909]
chr11:123603370-123604070,700,[],[],[]
chr11:128338256-128338956,700,[-341, 502],[981, 305],[2.9367, 2.495]
chr11:128380983-128381683,700,[-47],[937],[2.90104]
chr11:128384021-128384721,700,[],[],[]
chr11:13043695-13044395,700,[],[],[]
chr11:14304695-14305395,700,[],[],[]
chr11:2622524-2623224,700,[],[],[]
chr11:27021863-27022563,700,[],[],[]
chr11:33144784-33145484,700,[],[],[]
chr11:34918282-34918982,700,[],[],[]
chr11:46421773-46422473,700,[],[],[]
chr11:59581244-59581944,700,[],[],[]
chr11:61762818-61763518,700,[],[],[]
chr11:65737625-65738325,700,[],[],[]
chr11:67386584-67387284,700,[],[],[]
chr11:72427506-72428206,700,[],[],[]
chr11:74533212-74533912,700,[-223],[1150],[2.83224]
chr11:75779745-75780445,700,[],[],[]
chr11:86513199-86513899,700,[9],[259],[2.76743]
chr11:513638-514338,700,[],[],[]
chr11:631426-632126,700,[],[],[]
chr11:661151-661851,700,[],[],[]
chr11:1356199-1356899,700,[555],[1207],[3.67034]
chr11:1998593-1999293,700,[],[],[]
chr11:2864222-2864922,700,[],[],[]
chr11:3497079-3497779,700,[],[],[]
chr11:6606235-6606935,700,[],[],[]
chr11:9035696-9036396,700,[],[],[]
chr11:10318329-10319029,700,[],[],[]
chr11:11929809-11930509,700,[],[],[]
chr11:12410596-12411296,700,[-496],[2567],[3.95295]
chr11:12412711-12413411,700,[-193],[449],[2.60566]
chr11:13015066-13015766,700,[],[],[]
chr11:14103452-14104152,700,[-456],[327],[2.55482]
chr11:14308201-14308901,700,[],[],[]
chr11:14667895-14668595,700,[],[],[]
chr11:14668795-14669495,700,[],[],[]
chr11:14669395-14670095,700,[],[],[]
chr11:17363898-17364598,700,[],[],[]
chr11:20107257-20107957,700,[],[],[]
chr11:22828395-22829095,700,[],[],[]
chr11:27021200-27021900,700,[],[],[]
chr11:33295695-33296395,700,[354],[647],[2.7639]
chr11:33710995-33711695,700,[79],[645],[3.07446]
chr11:34685102-34685802,700,[],[],[]
chr11:34929796-34930496,700,[],[],[]
chr11:43478419-43479119,700,[],[],[]
chr11:43886533-43887233,700,[],[],[]
chr11:43888899-43889599,700,[],[],[]
chr11:44108872-44109572,700,[],[],[]
chr11:45181736-45182436,700,[],[],[]
chr11:45184205-45184905,700,[-241],[354],[2.57854]
chr11:46305468-46306168,700,[],[],[]
chr11:47103887-47104587,700,[],[],[]
chr11:47169040-47169740,700,[],[],[]
chr11:47245700-47246400,700,[],[],[]
chr11:47623296-47623996,700,[],[],[]
chr11:47626757-47627457,700,[],[],[]
chr11:47627493-47628193,700,[],[],[]
chr11:57536521-57537221,700,[-371, 969],[250, 2240],[1.89455, 3.89561]
chr11:57538321-57539021,700,[-831],[2240],[3.89561]
chr11:60916121-60916821,700,[1033],[2869],[4.85097]
chr11:60918621-60919321,700,[-1467, 1575],[2869, 2738],[4.85097, 4.33794]
chr11:60932221-60932921,700,[168],[761],[3.63282]
chr11:60933294-60933994,700,[],[],[]
chr11:60934511-60935211,700,[],[],[]
chr11:60938121-60938821,700,[],[],[]
chr11:60953487-60954187,700,[],[],[]
chr11:61141620-61142320,700,[],[],[]
chr11:61226375-61227075,700,[],[],[]
chr11:65076067-65076767,700,[-52],[1149],[4.83125]
chr11:65532463-65533163,700,[],[],[]
chr11:66425761-66426461,700,[],[],[]
chr11:66600120-66600820,700,[],[],[]
chr11:67388773-67389473,700,[],[],[]
chr11:68345388-68346088,700,[],[],[]
chr11:68711793-68712493,700,[],[],[]
chr11:68712418-68713118,700,[],[],[]
chr11:68865248-68865948,700,[],[],[]
chr11:68888652-68889352,700,[721],[1339],[3.45262]
chr11:70234453-70235153,700,[],[],[]
chr11:71597933-71598633,700,[],[],[]
chr11:72480909-72481609,700,[331],[514],[2.73301]
chr11:72482794-72483494,700,[6],[436],[3.36447]
chr11:73126076-73126776,700,[],[],[]
chr11:73731394-73732094,700,[-1620],[2997],[4.71384]
chr11:73732339-73733039,700,[],[],[]
chr11:74435191-74435891,700,[],[],[]
chr11:74436022-74436722,700,[],[],[]
chr11:74530095-74530795,700,[162],[303],[3.02748]
chr11:74531595-74532295,700,[-606],[960],[2.47936]
chr11:75123341-75124041,700,[],[],[]
chr11:75286294-75286994,700,[],[],[]
chr11:76268380-76269080,700,[],[],[]
chr11:76755493-76756193,700,[],[],[]
chr11:76817595-76818295,700,[723],[1900],[3.98424]
chr11:85662970-85663670,700,[],[],[]
chr11:85674728-85675428,700,[],[],[]
chr11:85678302-85679002,700,[],[],[]
chr11:85755617-85756317,700,[-672],[1273],[2.30599]
chr11:85756891-85757591,700,[-118],[692],[2.43277]
chr11:86353836-86354536,700,[],[],[]
chr11:86427507-86428207,700,[],[],[]
chr11:86579255-86579955,700,[],[],[]
chr11:86584194-86584894,700,[],[],[]
chr11:86598111-86598811,700,[],[],[]
chr11:86625491-86626191,700,[],[],[]
chr11:86627191-86627891,700,[-82],[699],[2.87078]
chr11:93216368-93217068,700,[],[],[]
chr11:93218742-93219442,700,[-485],[431],[2.1084]
chr11:94545946-94546646,700,[273],[506],[2.61542]
chr11:96067213-96067913,700,[],[],[]
chr11:102047080-102047780,700,[],[],[]
chr11:102085931-102086631,700,[],[],[]
chr11:102326987-102327687,700,[],[],[]
chr11:110340535-110341235,700,[],[],[]
chr11:111561448-111562148,700,[],[],[]
chr11:111563873-111564573,700,[],[],[]
chr11:111565702-111566402,700,[-227],[516],[2.47085]
chr11:111875248-111875948,700,[],[],[]
chr11:112110676-112111376,700,[],[],[]
chr11:113246826-113247526,700,[],[],[]
chr11:113938508-113939208,700,[-2778],[6255],[3.5428]
chr11:113941224-113941924,700,[-184],[455],[2.92997]
chr11:113943871-113944571,700,[969],[2757],[2.17426]
chr11:113945026-113945726,700,[-186],[2757],[2.17426]
chr11:113946571-113947271,700,[1739],[3834],[5.15141]
chr11:113978871-113979571,700,[466],[3087],[3.45878]
chr11:113980399-113981099,700,[-1062],[3087],[3.45878]
chr11:114149971-114150671,700,[],[],[]
chr11:114154740-114155440,700,[],[],[]
chr11:114160070-114160770,700,[],[],[]
chr11:114177460-114178160,700,[],[],[]
chr11:114186771-114187471,700,[-103],[583],[2.32368]
chr11:114190871-114191571,700,[],[],[]
chr11:114192136-114192836,700,[],[],[]
chr11:116750285-116750985,700,[],[],[]
chr11:117674125-117674825,700,[],[],[]
chr11:118312064-118312764,700,[114],[617],[1.97673]
chr11:124512045-124512745,700,[],[],[]
chr11:128336944-128337644,700,[117],[467],[3.05271]
chr11:128339391-128340091,700,[-193, 227],[391, 240],[2.05921, 2.16428]
chr11:128381644-128382344,700,[-708, 345],[937, 407],[2.90104, 2.30619]
chr11:128382744-128383444,700,[-25],[373],[2.34412]
chr11:128591444-128592144,700,[-389, -13],[251, 339],[1.97708, 3.16425]
chr11:129860644-129861344,700,[],[],[]
chr11:130071635-130072335,700,[],[],[]
chr11:130755009-130755709,700,[],[],[]
chr11:515149-515849,700,[],[],[]
chr11:1357179-1357879,700,[-425],[1207],[3.67034]
chr11:1357679-1358379,700,[-925],[1207],[3.67034]
chr11:1598179-1598879,700,[],[],[]
chr11:2617679-2618379,700,[],[],[]
chr11:3366579-3367279,700,[],[],[]
chr11:3370979-3371679,700,[],[],[]
chr11:3372279-3372979,700,[],[],[]
chr11:3472379-3473079,700,[],[],[]
chr11:3493279-3493979,700,[],[],[]
chr11:3495879-3496579,700,[],[],[]
chr11:3507479-3508179,700,[],[],[]
chr11:3513679-3514379,700,[],[],[]
chr11:8338596-8339296,700,[],[],[]
chr11:8416696-8417396,700,[],[],[]
chr11:9029696-9030396,700,[],[],[]
chr11:9030496-9031196,700,[],[],[]
chr11:9035496-9036196,700,[],[],[]
chr11:12505396-12506096,700,[],[],[]
chr11:12509096-12509796,700,[],[],[]
chr11:13036396-13037096,700,[],[],[]
chr11:17362896-17363596,700,[],[],[]
chr11:18068096-18068796,700,[],[],[]
chr11:34919196-34919896,700,[],[],[]
chr11:36502399-36503099,700,[],[],[]
chr11:36693299-36693999,700,[],[],[]
chr11:36698399-36699099,700,[],[],[]
chr11:43496499-43497199,700,[],[],[]
chr11:43497299-43497999,700,[],[],[]
chr11:43845199-43845899,700,[],[],[]
chr11:43880799-43881499,700,[],[],[]
chr11:44272799-44273499,700,[],[],[]
chr11:56851524-56852224,700,[-690],[795],[2.81283]
chr11:57604521-57605221,700,[],[],[]
chr11:58304022-58304722,700,[],[],[]
chr11:59588822-59589522,700,[],[],[]
chr11:60932521-60933221,700,[-132],[761],[3.63282]
chr11:60935121-60935821,700,[],[],[]
chr11:60953521-60954221,700,[],[],[]
chr11:60956621-60957321,700,[],[],[]
chr11:60964721-60965421,700,[35],[397],[2.22712]
chr11:63939121-63939821,700,[],[],[]
chr11:65529120-65529820,700,[],[],[]
chr11:66600220-66600920,700,[],[],[]
chr11:67111620-67112320,700,[],[],[]
chr11:67611220-67611920,700,[],[],[]
chr11:67613820-67614520,700,[],[],[]
chr11:71598695-71599395,700,[],[],[]
chr11:74436094-74436794,700,[],[],[]
chr11:74592194-74592894,700,[],[],[]
chr11:75286794-75287494,700,[478],[474],[1.76503]
chr11:76755796-76756496,700,[],[],[]
chr11:82796491-82797191,700,[],[],[]
chr11:85661692-85662392,700,[],[],[]
chr11:86162691-86163391,700,[],[],[]
chr11:86441291-86441991,700,[],[],[]
chr11:86579291-86579991,700,[],[],[]
chr11:86588091-86588791,700,[],[],[]
chr11:89918217-89918917,700,[],[],[]
chr11:94870013-94870713,700,[],[],[]
chr11:105872476-105873176,700,[],[],[]
chr11:110317073-110317773,700,[],[],[]
chr11:111873573-111874273,700,[],[],[]
chr11:111875473-111876173,700,[],[],[]
chr11:113945071-113945771,700,[-231],[2757],[2.17426]
chr11:114174871-114175571,700,[],[],[]
chr11:114175471-114176171,700,[],[],[]
chr11:114199571-114200271,700,[],[],[]
chr11:134418443-134419143,700,[],[],[]
chr11:134419243-134419943,700,[],[],[]
chr12:120443532-120444232,700,[],[],[]
chr12:120450085-120450785,700,[],[],[]
chr12:13048804-13049504,700,[],[],[]
chr12:13055308-13056008,700,[],[],[]
chr12:22481003-22481703,700,[],[],[]
chr12:572745-573445,700,[-560],[812],[3.04711]
chr12:48200308-48201008,700,[396],[11575],[4.94078]
chr12:48201186-48201886,700,[-482],[11575],[4.94078]
chr12:51606384-51607084,700,[],[],[]
chr12:93948052-93948752,700,[],[],[]
chr12:80423-81123,700,[],[],[]
chr12:576315-577015,700,[-215],[896],[2.92997]
chr12:581495-582195,700,[],[],[]
chr12:595455-596155,700,[],[],[]
chr12:678495-679195,700,[-161, 506],[714, 398],[4.68359, 2.60105]
chr12:683207-683907,700,[],[],[]
chr12:2047601-2048301,700,[],[],[]
chr12:6524359-6525059,700,[],[],[]
chr12:6843415-6844115,700,[],[],[]
chr12:7001597-7002297,700,[],[],[]
chr12:11982183-11982883,700,[-486, 223],[325, 934],[2.20459, 3.29446]
chr12:12646908-12647608,700,[],[],[]
chr12:13047683-13048383,700,[],[],[]
chr12:13051883-13052583,700,[],[],[]
chr12:13073583-13074283,700,[],[],[]
chr12:13357083-13357783,700,[-110],[279],[3.04711]
chr12:16037908-16038608,700,[],[],[]
chr12:18427372-18428072,700,[686],[914],[2.24641]
chr12:18483501-18484201,700,[],[],[]
chr12:18567788-18568488,700,[],[],[]
chr12:18581835-18582535,700,[],[],[]
chr12:18590914-18591614,700,[],[],[]
chr12:18595142-18595842,700,[],[],[]
chr12:18795051-18795751,700,[],[],[]
chr12:18828487-18829187,700,[],[],[]
chr12:22804438-22805138,700,[],[],[]
chr12:22829183-22829883,700,[],[],[]
chr12:31894954-31895654,700,[],[],[]
chr12:32738984-32739684,700,[189],[300],[2.47546]
chr12:32746663-32747363,700,[],[],[]
chr12:39081968-39082668,700,[],[],[]
chr12:41755751-41756451,700,[],[],[]
chr12:42610265-42610965,700,[],[],[]
chr12:49895916-49896616,700,[],[],[]
chr12:49899360-49900060,700,[],[],[]
chr12:51763835-51764535,700,[],[],[]
chr12:57414537-57415237,700,[],[],[]
chr12:57416106-57416806,700,[],[],[]
chr12:66395687-66396387,700,[],[],[]
chr12:66631429-66632129,700,[],[],[]
chr12:66633229-66633929,700,[],[],[]
chr12:68073429-68074129,700,[],[],[]
chr12:69007929-69008629,700,[-541],[3341],[3.43332]
chr12:69009629-69010329,700,[-54],[505],[2.86365]
chr12:69028445-69029145,700,[43],[1179],[2.11787]
chr12:69635229-69635929,700,[-409, 1297],[1239, 2009],[3.62344, 2.54127]
chr12:69658479-69659179,700,[],[],[]
chr12:71500223-71500923,700,[],[],[]
chr12:93808225-93808925,700,[],[],[]
chr12:93811652-93812352,700,[],[],[]
chr12:96230314-96231014,700,[432],[410],[2.81283]
chr12:96655754-96656454,700,[],[],[]
chr12:99046121-99046821,700,[],[],[]
chr12:105182627-105183327,700,[],[],[]
chr12:105185167-105185867,700,[],[],[]
chr12:105751027-105751727,700,[-428],[735],[3.05472]
chr12:110213813-110214513,700,[],[],[]
chr12:112934718-112935418,700,[],[],[]
chr12:117432914-117433614,700,[],[],[]
chr12:117449941-117450641,700,[],[],[]
chr12:120448550-120449250,700,[],[],[]
