chr2:102729428-102730528,1100,[247],[286],[1.9819]
chr9:37926709-37927809,1100,[],[],[]
chr9:38076257-38077357,1100,[],[],[]
chr9:66845386-66846486,1100,[],[],[]
chr9:4894079-4895179,1100,[],[],[]
chr9:73009477-73010577,1100,[-307],[484],[2.73341]
chr9:74583347-74584447,1100,[],[],[]
chr9:88266240-88267340,1100,[],[],[]
chr9:88476299-88477399,1100,[],[],[]
chr9:93634676-93635776,1100,[],[],[]
chr9:94183379-94184479,1100,[412],[3386],[26.5649]
chr9:94184077-94185177,1100,[-286],[3386],[26.5649]
chr9:100790256-100791356,1100,[],[],[]
chr9:23143-24243,1100,[],[],[]
chr9:130734-131834,1100,[],[],[]
chr9:2773547-2774647,1100,[],[],[]
chr9:2788912-2790012,1100,[],[],[]
chr9:4517865-4518965,1100,[],[],[]
chr9:4693652-4694752,1100,[],[],[]
chr9:4856977-4858077,1100,[],[],[]
chr9:4857650-4858750,1100,[],[],[]
chr9:4895958-4897058,1100,[],[],[]
chr9:5623249-5624349,1100,[],[],[]
chr9:5623949-5625049,1100,[],[],[]
chr9:5841249-5842349,1100,[],[],[]
chr9:6228564-6229664,1100,[323],[577],[2.47149]
chr9:6231464-6232564,1100,[],[],[]
chr9:6232255-6233355,1100,[],[],[]
chr9:6692349-6693449,1100,[],[],[]
chr9:12796168-12797268,1100,[],[],[]
chr9:15301447-15302547,1100,[],[],[]
chr9:16427483-16428583,1100,[],[],[]
chr9:19417997-19419097,1100,[],[],[]
chr9:19443330-19444430,1100,[],[],[]
chr9:33127647-33128747,1100,[],[],[]
chr9:33128147-33129247,1100,[1673],[2814],[8.22802]
chr9:33130457-33131557,1100,[-637],[2814],[8.22802]
chr9:33131754-33132854,1100,[-1934, 272],[2814, 767],[8.22802, 3.92791]
chr9:33132464-33133564,1100,[-438],[767],[3.92791]
chr9:35025288-35026388,1100,[],[],[]
chr9:35028146-35029246,1100,[],[],[]
chr9:35921946-35923046,1100,[],[],[]
chr9:36160146-36161246,1100,[641],[1393],[4.02373]
chr9:36160846-36161946,1100,[-59],[1393],[4.02373]
chr9:37910610-37911710,1100,[],[],[]
chr9:37913446-37914546,1100,[],[],[]
chr9:37915546-37916646,1100,[475],[657],[3.13591]
chr9:42870675-42871775,1100,[],[],[]
chr9:67043822-67044922,1100,[],[],[]
chr9:69641867-69642967,1100,[],[],[]
chr9:42870927-42872027,1100,[],[],[]
chr9:71569089-71570189,1100,[],[],[]
chr9:71702232-71703332,1100,[-1045],[1435],[5.03711]
chr9:71702765-71703865,1100,[],[],[]
chr9:72814173-72815273,1100,[],[],[]
chr9:72822233-72823333,1100,[],[],[]
chr9:73014476-73015576,1100,[-515],[2357],[4.34533]
chr9:73015465-73016565,1100,[-1504],[2357],[4.34533]
chr9:73022771-73023871,1100,[-2690],[6532],[6.10547]
chr9:75473865-75474965,1100,[-441],[351],[2.57346]
chr9:75474666-75475766,1100,[],[],[]
chr9:75497574-75498674,1100,[],[],[]
chr9:79092440-79093540,1100,[],[],[]
chr9:79108065-79109165,1100,[],[],[]
chr9:79193265-79194365,1100,[],[],[]
chr9:79275165-79276265,1100,[],[],[]
chr9:79279213-79280313,1100,[],[],[]
chr9:79294365-79295465,1100,[],[],[]
chr9:79518289-79519389,1100,[1149],[2330],[6.29323]
chr9:80348729-80349829,1100,[],[],[]
chr9:85647174-85648274,1100,[-256],[617],[2.84435]
chr9:85651038-85652138,1100,[],[],[]
chr9:85658539-85659639,1100,[],[],[]
chr9:85660418-85661518,1100,[],[],[]
chr9:85664896-85665996,1100,[],[],[]
chr9:85687021-85688121,1100,[],[],[]
chr9:86603631-86604731,1100,[],[],[]
chr9:88158661-88159761,1100,[],[],[]
chr9:88500995-88502095,1100,[],[],[]
chr9:90693164-90694264,1100,[],[],[]
chr9:91013879-91014979,1100,[],[],[]
chr9:91016064-91017164,1100,[],[],[]
chr9:91075585-91076685,1100,[],[],[]
chr9:92107064-92108164,1100,[],[],[]
chr9:94038331-94039431,1100,[],[],[]
chr9:94179399-94180499,1100,[],[],[]
chr9:94179831-94180931,1100,[],[],[]
chr9:94180232-94181332,1100,[],[],[]
chr9:94181632-94182732,1100,[-666, -81, 2159],[276, 742, 3386],[3.11442, 4.3251, 26.5649]
chr9:96269131-96270231,1100,[],[],[]
chr9:96709596-96710696,1100,[],[],[]
chr9:96727036-96728136,1100,[],[],[]
chr9:96782229-96783329,1100,[],[],[]
chr9:96782829-96783929,1100,[],[],[]
chr9:97774631-97775731,1100,[-4821],[10964],[37.69338]
chr9:97776493-97777593,1100,[-247],[1465],[3.62091]
chr9:97855931-97857031,1100,[-340],[746],[3.49269]
chr9:98572031-98573131,1100,[596],[230],[2.45642]
chr9:98618792-98619892,1100,[686],[323],[3.79651]
chr9:98652231-98653331,1100,[],[],[]
chr9:98745872-98746972,1100,[],[],[]
chr9:98772862-98773962,1100,[],[],[]
chr9:98805164-98806264,1100,[],[],[]
chr9:98806516-98807616,1100,[],[],[]
chr9:100339531-100340631,1100,[],[],[]
chr9:101794032-101795132,1100,[],[],[]
chr9:101922796-101923896,1100,[],[],[]
chr9:102003592-102004692,1100,[],[],[]
chr9:112978130-112979230,1100,[-681],[885],[3.16596]
chr9:112981765-112982865,1100,[],[],[]
chr9:112984903-112986003,1100,[],[],[]
chr9:114672829-114673929,1100,[],[],[]
chr9:114673629-114674729,1100,[],[],[]
chr9:114792929-114794029,1100,[-885],[999],[3.06765]
chr9:114811129-114812229,1100,[860],[2250],[2.73973]
chr9:114967700-114968800,1100,[],[],[]
chr9:114969839-114970939,1100,[],[],[]
chr9:115388878-115389978,1100,[],[],[]
chr9:116312429-116313529,1100,[],[],[]
chr9:117175121-117176221,1100,[520],[416],[4.03858]
chr9:117178129-117179229,1100,[],[],[]
chr9:117180439-117181539,1100,[],[],[]
chr9:117181533-117182633,1100,[],[],[]
chr9:123547827-123548927,1100,[],[],[]
chr9:124748728-124749828,1100,[],[],[]
chr9:127127390-127128490,1100,[],[],[]
chr9:127142153-127143253,1100,[],[],[]
chr9:128523567-128524667,1100,[],[],[]
chr9:128666322-128667422,1100,[],[],[]
chr9:128668428-128669528,1100,[],[],[]
chr9:128670123-128671223,1100,[],[],[]
chr9:129863285-129864385,1100,[],[],[]
chr9:129966963-129968063,1100,[],[],[]
chr9:129969302-129970402,1100,[],[],[]
chr9:130724528-130725628,1100,[-324, 9087],[237, 18199],[2.7268, 20.28633]
chr9:131146319-131147419,1100,[],[],[]
chr9:131147176-131148276,1100,[],[],[]
chr9:131928328-131929428,1100,[1027],[2569],[16.49085]
chr9:134510669-134511769,1100,[44],[2179],[9.42334]
chr9:134746130-134747230,1100,[],[],[]
chr9:135260436-135261536,1100,[],[],[]
chr9:135499440-135500540,1100,[],[],[]
chr9:136240149-136241249,1100,[1830],[2838],[35.06228]
chr9:137318812-137319912,1100,[],[],[]
chr9:137611881-137612981,1100,[],[],[]
chr9:138818653-138819753,1100,[],[],[]
chr9:138819274-138820374,1100,[],[],[]
chr9:138820469-138821569,1100,[],[],[]
chr9:139454302-139455402,1100,[],[],[]
chr9:139456897-139457997,1100,[],[],[]
chr9:139578510-139579610,1100,[],[],[]
chr9:139579773-139580873,1100,[1609],[3148],[20.68312]
chr9:140024901-140026001,1100,[-2297],[3519],[12.28678]
chr9:140213316-140214416,1100,[-377],[699],[4.03858]
chr9:141129799-141130899,1100,[],[],[]
chr9:141130452-141131552,1100,[],[],[]
chr9:2789249-2790349,1100,[],[],[]
chr9:6688249-6689349,1100,[],[],[]
chr9:6800849-6801949,1100,[],[],[]
chr9:14654647-14655747,1100,[],[],[]
chr9:37915446-37916546,1100,[575],[657],[3.13591]
chr9:42886346-42887446,1100,[],[],[]
chr9:69019178-69020278,1100,[],[],[]
chr9:69025978-69027078,1100,[],[],[]
chr9:69026978-69028078,1100,[],[],[]
chr9:67260521-67261621,1100,[],[],[]
chr9:67309121-67310221,1100,[],[],[]
chr9:69734767-69735867,1100,[],[],[]
chr9:42885927-42887027,1100,[],[],[]
chr9:72821165-72822265,1100,[],[],[]
chr9:72828965-72830065,1100,[],[],[]
chr9:72957365-72958465,1100,[],[],[]
chr9:73008965-73010065,1100,[-935, 205],[836, 484],[2.38595, 2.73341]
chr9:75473665-75474765,1100,[-1053, -241],[1075, 351],[3.52157, 2.57346]
chr9:77803065-77804165,1100,[],[],[]
chr9:79094865-79095965,1100,[],[],[]
chr9:79275465-79276565,1100,[],[],[]
chr9:79291165-79292265,1100,[963],[899],[5.04822]
chr9:79292065-79293165,1100,[63],[899],[5.04822]
chr9:85667164-85668264,1100,[],[],[]
chr9:93635131-93636231,1100,[],[],[]
chr9:94048931-94050031,1100,[-357],[245],[2.35584]
chr9:96335031-96336131,1100,[],[],[]
chr9:96727131-96728231,1100,[],[],[]
chr9:96729931-96731031,1100,[],[],[]
chr9:96736831-96737931,1100,[],[],[]
chr9:96750031-96751131,1100,[],[],[]
chr9:96754531-96755631,1100,[],[],[]
chr9:96789431-96790531,1100,[],[],[]
chr9:96881631-96882731,1100,[],[],[]
chr9:96882831-96883931,1100,[],[],[]
chr9:97377131-97378231,1100,[],[],[]
chr9:98568031-98569131,1100,[574],[1188],[3.61534]
chr9:98656631-98657731,1100,[82],[337],[2.10076]
chr9:98801631-98802731,1100,[594],[375],[2.7089]
chr9:98802831-98803931,1100,[-606, -16],[375, 624],[2.7089, 3.53127]
chr9:102752931-102754031,1100,[],[],[]
chr9:112981729-112982829,1100,[],[],[]
chr9:114320629-114321729,1100,[],[],[]
chr9:117181029-117182129,1100,[],[],[]
chr9:123547428-123548528,1100,[],[],[]
chr9:129263028-129264128,1100,[],[],[]
chr9:129969228-129970328,1100,[],[],[]
chr9:134089136-134090236,1100,[],[],[]
chr9:134439836-134440936,1100,[],[],[]
chr9:134749236-134750336,1100,[],[],[]
chr9:136193086-136194186,1100,[],[],[]
chr9:139455801-139456901,1100,[],[],[]
chr10:123270523-123271623,1100,[],[],[]
chr10:127537411-127538511,1100,[93],[260],[2.30257]
chr10:127575976-127577076,1100,[],[],[]
chr10:134606162-134607262,1100,[],[],[]
chr10:17654450-17655550,1100,[],[],[]
chr10:28893757-28894857,1100,[],[],[]
chr10:29719310-29720410,1100,[],[],[]
chr10:363363-364463,1100,[-170],[273],[2.29266]
chr10:71298991-71300091,1100,[],[],[]
chr10:73528306-73529406,1100,[655],[11346],[16.89165]
chr10:73528718-73529818,1100,[243],[11346],[16.89165]
chr10:73530255-73531355,1100,[-1294],[11346],[16.89165]
chr10:81961405-81962505,1100,[-761],[15125],[38.40017]
chr10:81963031-81964131,1100,[-2387],[15125],[38.40017]
chr10:960024-961124,1100,[],[],[]
chr10:97088617-97089717,1100,[323],[6330],[6.44307]
chr10:97091711-97092811,1100,[-2771, 2051],[6330, 3113],[6.44307, 15.60082]
chr10:97310506-97311606,1100,[19],[3013],[3.97738]
chr10:97642105-97643205,1100,[],[],[]
chr10:362649-363749,1100,[544],[273],[2.29266]
chr10:365089-366189,1100,[],[],[]
chr10:957600-958700,1100,[],[],[]
chr10:3851241-3852341,1100,[-1783],[9780],[16.51136]
chr10:5001075-5002175,1100,[],[],[]
chr10:5910512-5911612,1100,[],[],[]
chr10:5915390-5916490,1100,[],[],[]
chr10:5917413-5918513,1100,[],[],[]
chr10:6220605-6221705,1100,[],[],[]
chr10:6221512-6222612,1100,[],[],[]
chr10:6443971-6445071,1100,[-856],[613],[7.57233]
chr10:13767077-13768177,1100,[],[],[]
chr10:14605948-14607048,1100,[-514, 701],[1054, 1050],[3.21233, 4.61801]
chr10:15167554-15168654,1100,[],[],[]
chr10:16484748-16485848,1100,[],[],[]
chr10:16761574-16762674,1100,[],[],[]
chr10:17264525-17265625,1100,[],[],[]
chr10:22724778-22725878,1100,[1034],[2308],[21.70078]
chr10:22728178-22729278,1100,[],[],[]
chr10:22845436-22846536,1100,[],[],[]
chr10:23739778-23740878,1100,[],[],[]
chr10:23742378-23743478,1100,[],[],[]
chr10:27251083-27252183,1100,[],[],[]
chr10:27290590-27291690,1100,[],[],[]
chr10:28890832-28891932,1100,[],[],[]
chr10:29720842-29721942,1100,[],[],[]
chr10:29726664-29727764,1100,[],[],[]
chr10:29739713-29740813,1100,[],[],[]
chr10:30021224-30022324,1100,[-461, 2397],[227, 4856],[1.93148, 19.2332]
chr10:30022569-30023669,1100,[1052],[4856],[19.2332]
chr10:30075078-30076178,1100,[],[],[]
chr10:30119283-30120383,1100,[],[],[]
chr10:31220078-31221178,1100,[],[],[]
chr10:31221917-31223017,1100,[],[],[]
chr10:32049902-32051002,1100,[-2006],[4304],[35.21814]
chr10:32138301-32139401,1100,[],[],[]
chr10:32177656-32178756,1100,[],[],[]
chr10:34407038-34408138,1100,[],[],[]
chr10:35614939-35616039,1100,[],[],[]
chr10:38686977-38688077,1100,[],[],[]
chr10:43668847-43669947,1100,[],[],[]
chr10:43898897-43899997,1100,[35, 643],[748, 243],[2.91018, 2.83039]
chr10:45931348-45932448,1100,[],[],[]
chr10:51598988-51600088,1100,[],[],[]
chr10:47736853-47737953,1100,[],[],[]
chr10:48244202-48245302,1100,[],[],[]
chr10:49214555-49215655,1100,[],[],[]
chr10:50651595-50652695,1100,[],[],[]
chr10:50655917-50657017,1100,[],[],[]
chr10:50656889-50657989,1100,[],[],[]
chr10:51776868-51777968,1100,[],[],[]
chr10:62657580-62658680,1100,[],[],[]
chr10:63825508-63826608,1100,[],[],[]
chr10:63834480-63835580,1100,[],[],[]
chr10:63835043-63836143,1100,[],[],[]
chr10:63837283-63838383,1100,[],[],[]
chr10:63838408-63839508,1100,[],[],[]
chr10:65365707-65366807,1100,[],[],[]
chr10:70033148-70034248,1100,[],[],[]
chr10:72172232-72173332,1100,[-705],[430],[2.86066]
chr10:73786195-73787295,1100,[],[],[]
chr10:73786934-73788034,1100,[],[],[]
chr10:73788349-73789449,1100,[],[],[]
chr10:73789176-73790276,1100,[966],[1291],[4.79484]
chr10:74855007-74856107,1100,[723],[3167],[29.50566]
chr10:75128463-75129563,1100,[],[],[]
chr10:75795807-75796907,1100,[],[],[]
chr10:79806832-79807932,1100,[],[],[]
chr10:81161505-81162605,1100,[2068],[15785],[16.904]
chr10:81165305-81166405,1100,[-1732],[15785],[16.904]
chr10:81174856-81175956,1100,[],[],[]
chr10:81553709-81554809,1100,[],[],[]
chr10:81676072-81677172,1100,[],[],[]
chr10:81898205-81899305,1100,[],[],[]
chr10:86271740-86272840,1100,[],[],[]
chr10:88968506-88969606,1100,[],[],[]
chr10:89075942-89077042,1100,[],[],[]
chr10:89521707-89522807,1100,[],[],[]
chr10:89523506-89524606,1100,[],[],[]
chr10:89635906-89637006,1100,[],[],[]
chr10:89700706-89701806,1100,[],[],[]
chr10:90451612-90452712,1100,[],[],[]
chr10:93176373-93177473,1100,[],[],[]
chr10:93177399-93178499,1100,[],[],[]
chr10:93178079-93179179,1100,[],[],[]
chr10:93182506-93183606,1100,[],[],[]
chr10:93378906-93380006,1100,[],[],[]
chr10:94329570-94330670,1100,[],[],[]
chr10:96664260-96665360,1100,[],[],[]
chr10:97004615-97005715,1100,[],[],[]
chr10:97088033-97089133,1100,[907],[6330],[6.44307]
chr10:97089006-97090106,1100,[-66],[6330],[6.44307]
chr10:97261047-97262147,1100,[3888],[10175],[11.69291]
chr10:97262706-97263806,1100,[2229],[10175],[11.69291]
chr10:97263406-97264506,1100,[1529],[10175],[11.69291]
chr10:97264306-97265406,1100,[629],[10175],[11.69291]
chr10:98019506-98020606,1100,[6],[709],[2.71863]
chr10:101186767-101187867,1100,[285],[275],[2.0451]
chr10:102813849-102814949,1100,[],[],[]
chr10:102815140-102816240,1100,[],[],[]
chr10:103443906-103445006,1100,[],[],[]
chr10:103444706-103445806,1100,[],[],[]
chr10:103448111-103449211,1100,[],[],[]
chr10:103448655-103449755,1100,[],[],[]
chr10:103452106-103453206,1100,[1664],[2440],[34.07666]
chr10:103452706-103453806,1100,[1064],[2440],[34.07666]
chr10:104905674-104906774,1100,[143],[232],[2.79123]
chr10:104906650-104907750,1100,[],[],[]
chr10:104907106-104908206,1100,[],[],[]
chr10:104907906-104909006,1100,[],[],[]
chr10:105391772-105392872,1100,[],[],[]
chr10:105393847-105394947,1100,[],[],[]
chr10:105623110-105624210,1100,[],[],[]
chr10:105632340-105633440,1100,[],[],[]
chr10:105633687-105634787,1100,[],[],[]
chr10:105647267-105648367,1100,[1618],[4329],[9.41211]
chr10:112284086-112285186,1100,[],[],[]
chr10:114721707-114722807,1100,[],[],[]
chr10:114743155-114744255,1100,[],[],[]
chr10:114861183-114862283,1100,[],[],[]
chr10:116238886-116239986,1100,[],[],[]
chr10:116283408-116284508,1100,[924],[5055],[13.18012]
chr10:116284108-116285208,1100,[224],[5055],[13.18012]
chr10:118652573-118653673,1100,[],[],[]
chr10:119022102-119023202,1100,[],[],[]
chr10:119023631-119024731,1100,[-448, 12, 776],[231, 414, 538],[3.02893, 2.7089, 4.35905]
chr10:121168761-121169861,1100,[-611, 3502],[1593, 6044],[6.05514, 6.51197]
chr10:121425261-121426361,1100,[-616, 44],[561, 540],[3.16103, 3.49376]
chr10:121427361-121428461,1100,[-307],[2415],[8.97986]
chr10:123271625-123272725,1100,[],[],[]
chr10:124254484-124255584,1100,[-1656],[4681],[5.43727]
chr10:126318418-126319518,1100,[-379, 1608],[296, 2816],[2.68249, 6.87592]
chr10:126322119-126323219,1100,[],[],[]
chr10:126614975-126616075,1100,[],[],[]
chr10:126626363-126627463,1100,[],[],[]
chr10:127561734-127562834,1100,[],[],[]
chr10:134216053-134217153,1100,[-2006],[7825],[29.27968]
chr10:134225659-134226759,1100,[-2481],[8026],[26.07057]
chr10:134268453-134269553,1100,[],[],[]
chr10:134273918-134275018,1100,[],[],[]
chr10:134608177-134609277,1100,[],[],[]
chr10:134613995-134615095,1100,[],[],[]
chr10:135227209-135228309,1100,[],[],[]
chr10:135257653-135258753,1100,[],[],[]
chr10:5912112-5913212,1100,[],[],[]
chr10:6450111-6451211,1100,[720],[663],[2.30257]
chr10:15578948-15580048,1100,[],[],[]
chr10:15708748-15709848,1100,[],[],[]
chr10:17673348-17674448,1100,[],[],[]
chr10:27240978-27242078,1100,[],[],[]
chr10:28809678-28810778,1100,[],[],[]
chr10:29720378-29721478,1100,[],[],[]
chr10:29729278-29730378,1100,[],[],[]
chr10:29739778-29740878,1100,[],[],[]
chr10:32186477-32187577,1100,[-536],[563],[3.8703]
chr10:43667797-43668897,1100,[],[],[]
chr10:50643195-50644295,1100,[],[],[]
chr10:61794407-61795507,1100,[],[],[]
chr10:70039606-70040706,1100,[],[],[]
chr10:70855205-70856305,1100,[],[],[]
chr10:71250105-71251205,1100,[314],[267],[2.52047]
chr10:71311405-71312505,1100,[],[],[]
chr10:73530706-73531806,1100,[-1745],[11346],[16.89165]
chr10:81162105-81163205,1100,[1468],[15785],[16.904]
chr10:81520205-81521305,1100,[],[],[]
chr10:81676205-81677305,1100,[],[],[]
chr10:88668606-88669706,1100,[],[],[]
chr10:88841706-88842806,1100,[-318, 921],[230, 2071],[3.35311, 4.33424]
chr10:90449506-90450606,1100,[],[],[]
chr10:93179206-93180306,1100,[],[],[]
chr10:94447106-94448206,1100,[],[],[]
chr10:96619606-96620706,1100,[],[],[]
chr10:96670306-96671406,1100,[],[],[]
chr10:96682506-96683606,1100,[],[],[]
chr10:96682906-96684006,1100,[],[],[]
chr10:97930105-97931205,1100,[],[],[]
chr10:105627007-105628107,1100,[],[],[]
chr10:116220608-116221708,1100,[],[],[]
chr10:122752862-122753962,1100,[],[],[]
chr10:125512265-125513365,1100,[],[],[]
chr10:127566618-127567718,1100,[730],[386],[3.57955]
chr10:127576318-127577418,1100,[],[],[]
chr10:128589218-128590318,1100,[],[],[]
chr10:134273553-134274653,1100,[-1136],[1520],[5.82414]
chr10:134608553-134609653,1100,[],[],[]
chr10:135262253-135263353,1100,[],[],[]
chr10:135319753-135320853,1100,[],[],[]
chr11:105935623-105936723,1100,[],[],[]
chr11:110319722-110320822,1100,[],[],[]
chr11:113952715-113953815,1100,[-1952],[7342],[5.67778]
chr11:114147781-114148881,1100,[],[],[]
chr11:116792509-116793609,1100,[],[],[]
chr11:118788055-118789155,1100,[1795],[22734],[25.82703]
chr11:123606770-123607870,1100,[],[],[]
chr11:128341656-128342756,1100,[504],[521],[2.27233]
chr11:128384383-128385483,1100,[-744, 493],[433, 516],[3.87624, 3.17174]
chr11:128387421-128388521,1100,[2619],[7532],[25.69864]
chr11:13047095-13048195,1100,[],[],[]
chr11:14308095-14309195,1100,[],[],[]
chr11:2625924-2627024,1100,[],[],[]
chr11:27025263-27026363,1100,[],[],[]
chr11:33148184-33149284,1100,[],[],[]
chr11:34921682-34922782,1100,[],[],[]
chr11:46425173-46426273,1100,[],[],[]
chr11:59584644-59585744,1100,[],[],[]
chr11:61766218-61767318,1100,[],[],[]
chr11:65741025-65742125,1100,[],[],[]
chr11:67389984-67391084,1100,[],[],[]
chr11:72430906-72432006,1100,[-412, 1953],[890, 3322],[4.69436, 13.54451]
chr11:74536612-74537712,1100,[],[],[]
chr11:75783145-75784245,1100,[],[],[]
chr11:86516599-86517699,1100,[-544, 475],[1073, 328],[3.11442, 2.83039]
chr11:517038-518138,1100,[],[],[]
chr11:634826-635926,1100,[],[],[]
chr11:664551-665651,1100,[434],[632],[3.53127]
chr11:1359599-1360699,1100,[],[],[]
chr11:2001993-2003093,1100,[],[],[]
chr11:2867622-2868722,1100,[],[],[]
chr11:3500479-3501579,1100,[],[],[]
chr11:6609635-6610735,1100,[],[],[]
chr11:9039096-9040196,1100,[],[],[]
chr11:10321729-10322829,1100,[],[],[]
chr11:11933209-11934309,1100,[],[],[]
chr11:12413996-12415096,1100,[-4031, 528],[8018, 669],[8.04428, 4.46969]
chr11:12416111-12417211,1100,[1800],[5554],[9.91871]
chr11:13018466-13019566,1100,[-18],[489],[2.58782]
chr11:14106852-14107952,1100,[],[],[]
chr11:14311601-14312701,1100,[],[],[]
chr11:14671295-14672395,1100,[],[],[]
chr11:14672195-14673295,1100,[],[],[]
chr11:14672795-14673895,1100,[],[],[]
chr11:17367298-17368398,1100,[],[],[]
chr11:20110657-20111757,1100,[365],[367],[3.59613]
chr11:22831795-22832895,1100,[],[],[]
chr11:27024600-27025700,1100,[],[],[]
chr11:33299095-33300195,1100,[],[],[]
chr11:33714395-33715495,1100,[-1863],[5011],[15.48217]
chr11:34688502-34689602,1100,[],[],[]
chr11:34933196-34934296,1100,[-459],[694],[3.66412]
chr11:43481819-43482919,1100,[],[],[]
chr11:43889933-43891033,1100,[],[],[]
chr11:43892299-43893399,1100,[],[],[]
chr11:44112272-44113372,1100,[],[],[]
chr11:45185136-45186236,1100,[],[],[]
chr11:45187605-45188705,1100,[],[],[]
chr11:46308868-46309968,1100,[],[],[]
chr11:47107287-47108387,1100,[],[],[]
chr11:47172440-47173540,1100,[],[],[]
chr11:47249100-47250200,1100,[],[],[]
chr11:47626696-47627796,1100,[],[],[]
chr11:47630157-47631257,1100,[],[],[]
chr11:47630893-47631993,1100,[],[],[]
chr11:57539921-57541021,1100,[521],[316],[3.01064]
chr11:57541721-57542821,1100,[-414, 4928],[386, 10024],[2.7268, 18.84612]
chr11:60919521-60920621,1100,[-1083],[5876],[10.43299]
chr11:60922021-60923121,1100,[],[],[]
chr11:60935621-60936721,1100,[],[],[]
chr11:60936694-60937794,1100,[],[],[]
chr11:60937911-60939011,1100,[1920],[2877],[12.78882]
chr11:60941521-60942621,1100,[-1690, 899],[2877, 2004],[12.78882, 11.29952]
chr11:60956887-60957987,1100,[],[],[]
chr11:61145020-61146120,1100,[],[],[]
chr11:61229775-61230875,1100,[],[],[]
chr11:65079467-65080567,1100,[],[],[]
chr11:65535863-65536963,1100,[],[],[]
chr11:66429161-66430261,1100,[],[],[]
chr11:66603520-66604620,1100,[],[],[]
chr11:67392173-67393273,1100,[],[],[]
chr11:68348788-68349888,1100,[],[],[]
chr11:68715193-68716293,1100,[],[],[]
chr11:68715818-68716918,1100,[],[],[]
chr11:68868648-68869748,1100,[],[],[]
chr11:68892052-68893152,1100,[],[],[]
chr11:70237853-70238953,1100,[],[],[]
chr11:71601333-71602433,1100,[],[],[]
chr11:72484309-72485409,1100,[7707],[17724],[23.22181]
chr11:72486194-72487294,1100,[5822],[17724],[23.22181]
chr11:73129476-73130576,1100,[],[],[]
chr11:73734794-73735894,1100,[291],[400],[1.99774]
chr11:73735739-73736839,1100,[-654],[400],[1.99774]
chr11:74438591-74439691,1100,[],[],[]
chr11:74439422-74440522,1100,[330],[359],[2.69238]
chr11:74533495-74534595,1100,[],[],[]
chr11:74534995-74536095,1100,[],[],[]
chr11:75126741-75127841,1100,[],[],[]
chr11:75289694-75290794,1100,[],[],[]
chr11:76271780-76272880,1100,[],[],[]
chr11:76758893-76759993,1100,[875],[1082],[6.37091]
chr11:76820995-76822095,1100,[-660],[225],[2.85015]
chr11:85666370-85667470,1100,[],[],[]
chr11:85678128-85679228,1100,[],[],[]
chr11:85681702-85682802,1100,[],[],[]
chr11:85759017-85760117,1100,[],[],[]
chr11:85760291-85761391,1100,[],[],[]
chr11:86357236-86358336,1100,[],[],[]
chr11:86430907-86432007,1100,[],[],[]
chr11:86582655-86583755,1100,[],[],[]
chr11:86587594-86588694,1100,[],[],[]
chr11:86601511-86602611,1100,[],[],[]
chr11:86628891-86629991,1100,[286],[313],[2.43801]
chr11:86630591-86631691,1100,[],[],[]
chr11:93219768-93220868,1100,[],[],[]
chr11:93222142-93223242,1100,[],[],[]
chr11:94549346-94550446,1100,[],[],[]
chr11:96070613-96071713,1100,[3001],[5431],[15.06603]
chr11:102050480-102051580,1100,[-1813],[3242],[7.72037]
chr11:102089331-102090431,1100,[],[],[]
chr11:102330387-102331487,1100,[],[],[]
chr11:110343935-110345035,1100,[],[],[]
chr11:111564848-111565948,1100,[-112, 587],[532, 229],[2.02467, 2.34791]
chr11:111567273-111568373,1100,[],[],[]
chr11:111569102-111570202,1100,[],[],[]
chr11:111878648-111879748,1100,[],[],[]
chr11:112114076-112115176,1100,[],[],[]
chr11:113250226-113251326,1100,[],[],[]
chr11:113941908-113943008,1100,[660],[849],[2.56194]
chr11:113944624-113945724,1100,[-757],[1480],[3.25068]
chr11:113947271-113948371,1100,[3492],[7342],[5.67778]
chr11:113948426-113949526,1100,[2337],[7342],[5.67778]
chr11:113949971-113951071,1100,[792],[7342],[5.67778]
chr11:113982271-113983371,1100,[-595],[573],[5.64862]
chr11:113983799-113984899,1100,[],[],[]
chr11:114153371-114154471,1100,[],[],[]
chr11:114158140-114159240,1100,[],[],[]
chr11:114163470-114164570,1100,[-816, 2989],[1727, 5384],[4.3885, 18.07087]
chr11:114180860-114181960,1100,[506],[242],[3.16596]
chr11:114190171-114191271,1100,[],[],[]
chr11:114194271-114195371,1100,[],[],[]
chr11:114195536-114196636,1100,[],[],[]
chr11:116753685-116754785,1100,[],[],[]
chr11:117677525-117678625,1100,[],[],[]
chr11:118315464-118316564,1100,[],[],[]
chr11:124515445-124516545,1100,[],[],[]
chr11:128340344-128341444,1100,[],[],[]
chr11:128342791-128343891,1100,[-631, 314],[521, 400],[2.27233, 2.83129]
chr11:128385044-128386144,1100,[-168, 632],[516, 617],[3.17174, 2.25049]
chr11:128386144-128387244,1100,[-468, 3896],[617, 7532],[2.25049, 25.69864]
chr11:128594844-128595944,1100,[491],[322],[3.18546]
chr11:129864044-129865144,1100,[],[],[]
chr11:130075035-130076135,1100,[],[],[]
chr11:130758409-130759509,1100,[],[],[]
chr11:518549-519649,1100,[-645, -56],[621, 236],[11.77088, 3.52077]
chr11:1360579-1361679,1100,[],[],[]
chr11:1361079-1362179,1100,[],[],[]
chr11:1601579-1602679,1100,[],[],[]
