chr2:102730528-102731628,1100,[563],[1694],[5.50379]
chr9:93635776-93636876,1100,[],[],[]
chr9:94184479-94185579,1100,[-688],[3386],[26.5649]
chr9:94185177-94186277,1100,[-1386, 1611],[3386, 2191],[26.5649, 36.83741]
chr9:100791356-100792456,1100,[],[],[]
chr9:24243-25343,1100,[],[],[]
chr9:131834-132934,1100,[],[],[]
chr9:2774647-2775747,1100,[],[],[]
chr9:2790012-2791112,1100,[],[],[]
chr9:4518965-4520065,1100,[],[],[]
chr9:4694752-4695852,1100,[],[],[]
chr9:4858077-4859177,1100,[],[],[]
chr9:4858750-4859850,1100,[],[],[]
chr9:4897058-4898158,1100,[],[],[]
chr9:5624349-5625449,1100,[],[],[]
chr9:5625049-5626149,1100,[2787],[4829],[35.62928]
chr9:5842349-5843449,1100,[],[],[]
chr9:6229664-6230764,1100,[-777, 245],[577, 669],[2.47149, 3.41297]
chr9:6232564-6233664,1100,[],[],[]
chr9:6233355-6234455,1100,[],[],[]
chr9:6693449-6694549,1100,[],[],[]
chr9:12797268-12798368,1100,[],[],[]
chr9:15302547-15303647,1100,[],[],[]
chr9:16428583-16429683,1100,[],[],[]
chr9:19419097-19420197,1100,[],[],[]
chr9:19444430-19445530,1100,[],[],[]
chr9:33128747-33129847,1100,[1073],[2814],[8.22802]
chr9:33129247-33130347,1100,[573],[2814],[8.22802]
chr9:33131557-33132657,1100,[-1737, 469],[2814, 767],[8.22802, 3.92791]
chr9:33132854-33133954,1100,[-828],[767],[3.92791]
chr9:33133564-33134664,1100,[],[],[]
chr9:35026388-35027488,1100,[],[],[]
chr9:35029246-35030346,1100,[],[],[]
chr9:35923046-35924146,1100,[860],[1779],[5.74526]
chr9:36161246-36162346,1100,[-459, 1477],[1393, 1924],[4.02373, 8.71513]
chr9:36161946-36163046,1100,[-1159, 777],[1393, 1924],[4.02373, 8.71513]
chr9:37911710-37912810,1100,[],[],[]
chr9:37914546-37915646,1100,[],[],[]
chr9:37916646-37917746,1100,[-625, 556],[657, 1171],[3.13591, 4.14936]
chr9:42871775-42872875,1100,[],[],[]
chr9:67044922-67046022,1100,[],[],[]
chr9:69642967-69644067,1100,[],[],[]
chr9:42872027-42873127,1100,[],[],[]
chr9:71570189-71571289,1100,[],[],[]
chr9:71703332-71704432,1100,[730],[453],[3.35311]
chr9:71703865-71704965,1100,[197, 918],[453, 785],[3.35311, 3.53375]
chr9:72815273-72816373,1100,[],[],[]
chr9:72823333-72824433,1100,[],[],[]
chr9:73015576-73016676,1100,[-1615],[2357],[4.34533]
chr9:73016565-73017665,1100,[-265, 3516],[275, 6532],[2.74803, 6.10547]
chr9:73023871-73024971,1100,[-3790, 6940],[6532, 14450],[6.10547, 44.87781]
chr9:75474965-75476065,1100,[],[],[]
chr9:75475766-75476866,1100,[],[],[]
chr9:75498674-75499774,1100,[],[],[]
chr9:79093540-79094640,1100,[],[],[]
chr9:79109165-79110265,1100,[],[],[]
chr9:79194365-79195465,1100,[],[],[]
chr9:79276265-79277365,1100,[],[],[]
chr9:79280313-79281413,1100,[],[],[]
chr9:79295465-79296565,1100,[],[],[]
chr9:79519389-79520489,1100,[49],[2330],[6.29323]
chr9:80349829-80350929,1100,[],[],[]
chr9:85648274-85649374,1100,[],[],[]
chr9:85652138-85653238,1100,[],[],[]
chr9:85659639-85660739,1100,[],[],[]
chr9:85661518-85662618,1100,[],[],[]
chr9:85665996-85667096,1100,[],[],[]
chr9:85688121-85689221,1100,[],[],[]
chr9:86604731-86605831,1100,[],[],[]
chr9:88159761-88160861,1100,[],[],[]
chr9:88502095-88503195,1100,[],[],[]
chr9:90694264-90695364,1100,[],[],[]
chr9:91014979-91016079,1100,[],[],[]
chr9:91017164-91018264,1100,[],[],[]
chr9:91076685-91077785,1100,[],[],[]
chr9:92108164-92109264,1100,[],[],[]
chr9:94039431-94040531,1100,[],[],[]
chr9:94180499-94181599,1100,[467],[276],[3.11442]
chr9:94180931-94182031,1100,[35, 620],[276, 742],[3.11442, 4.3251]
chr9:94181332-94182432,1100,[-366, 219],[276, 742],[3.11442, 4.3251]
chr9:94182732-94183832,1100,[1059],[3386],[26.5649]
chr9:96270231-96271331,1100,[],[],[]
chr9:96710696-96711796,1100,[47],[229],[3.03712]
chr9:96728136-96729236,1100,[],[],[]
chr9:96783329-96784429,1100,[],[],[]
chr9:96783929-96785029,1100,[],[],[]
chr9:97775731-97776831,1100,[-5921, 515],[10964, 1465],[37.69338, 3.62091]
chr9:97777593-97778693,1100,[2550],[4281],[6.7306]
chr9:97857031-97858131,1100,[-48],[962],[3.18898]
chr9:98573131-98574231,1100,[-504],[230],[2.45642]
chr9:98619892-98620992,1100,[-414, 117],[323, 520],[3.79651, 2.49957]
chr9:98653331-98654431,1100,[],[],[]
chr9:98746972-98748072,1100,[],[],[]
chr9:98773962-98775062,1100,[],[],[]
chr9:98806264-98807364,1100,[],[],[]
chr9:98807616-98808716,1100,[],[],[]
chr9:100340631-100341731,1100,[],[],[]
chr9:101795132-101796232,1100,[],[],[]
chr9:101923896-101924996,1100,[],[],[]
chr9:102004692-102005792,1100,[],[],[]
chr9:112979230-112980330,1100,[],[],[]
chr9:112982865-112983965,1100,[],[],[]
chr9:112986003-112987103,1100,[],[],[]
chr9:114673929-114675029,1100,[],[],[]
chr9:114674729-114675829,1100,[],[],[]
chr9:114794029-114795129,1100,[],[],[]
chr9:114812229-114813329,1100,[-240],[2250],[2.73973]
chr9:114968800-114969900,1100,[],[],[]
chr9:114970939-114972039,1100,[],[],[]
chr9:115389978-115391078,1100,[],[],[]
chr9:116313529-116314629,1100,[],[],[]
chr9:117176221-117177321,1100,[-580, 249],[416, 826],[4.03858, 3.70203]
chr9:117179229-117180329,1100,[],[],[]
chr9:117181539-117182639,1100,[],[],[]
chr9:117182633-117183733,1100,[],[],[]
chr9:123548927-123550027,1100,[],[],[]
chr9:124749828-124750928,1100,[],[],[]
chr9:127128490-127129590,1100,[],[],[]
chr9:127143253-127144353,1100,[],[],[]
chr9:128524667-128525767,1100,[],[],[]
chr9:128667422-128668522,1100,[],[],[]
chr9:128669528-128670628,1100,[],[],[]
chr9:128671223-128672323,1100,[],[],[]
chr9:129864385-129865485,1100,[],[],[]
chr9:129968063-129969163,1100,[],[],[]
chr9:129970402-129971502,1100,[],[],[]
chr9:130725628-130726728,1100,[7987],[18199],[20.28633]
chr9:131147419-131148519,1100,[],[],[]
chr9:131148276-131149376,1100,[],[],[]
chr9:131929428-131930528,1100,[-73],[2569],[16.49085]
chr9:134511769-134512869,1100,[-1056],[2179],[9.42334]
chr9:134747230-134748330,1100,[],[],[]
chr9:135261536-135262636,1100,[],[],[]
chr9:135500540-135501640,1100,[],[],[]
chr9:136241249-136242349,1100,[730],[2838],[35.06228]
chr9:137319912-137321012,1100,[],[],[]
chr9:137612981-137614081,1100,[],[],[]
chr9:138819753-138820853,1100,[],[],[]
chr9:138820374-138821474,1100,[],[],[]
chr9:138821569-138822669,1100,[],[],[]
chr9:139455402-139456502,1100,[],[],[]
chr9:139457997-139459097,1100,[410],[524],[3.70723]
chr9:139579610-139580710,1100,[1772],[3148],[20.68312]
chr9:139580873-139581973,1100,[509],[3148],[20.68312]
chr9:140026001-140027101,1100,[],[],[]
chr9:140214416-140215516,1100,[690],[339],[3.27522]
chr9:141130899-141131999,1100,[],[],[]
chr9:141131552-141132652,1100,[],[],[]
chr9:2790349-2791449,1100,[],[],[]
chr9:6689349-6690449,1100,[],[],[]
chr9:6801949-6803049,1100,[],[],[]
chr9:14655747-14656847,1100,[],[],[]
chr9:37916546-37917646,1100,[-525, 656],[657, 1171],[3.13591, 4.14936]
chr9:42887446-42888546,1100,[],[],[]
chr9:69020278-69021378,1100,[],[],[]
chr9:69027078-69028178,1100,[],[],[]
chr9:69028078-69029178,1100,[],[],[]
chr9:67261621-67262721,1100,[],[],[]
chr9:67310221-67311321,1100,[],[],[]
chr9:69735867-69736967,1100,[],[],[]
chr9:42887027-42888127,1100,[],[],[]
chr9:72822265-72823365,1100,[],[],[]
chr9:72830065-72831165,1100,[],[],[]
chr9:72958465-72959565,1100,[],[],[]
chr9:73010065-73011165,1100,[],[],[]
chr9:75474765-75475865,1100,[],[],[]
chr9:77804165-77805265,1100,[],[],[]
chr9:79095965-79097065,1100,[],[],[]
chr9:79276565-79277665,1100,[],[],[]
chr9:79292265-79293365,1100,[-137],[899],[5.04822]
chr9:79293165-79294265,1100,[],[],[]
chr9:85668264-85669364,1100,[],[],[]
chr9:93636231-93637331,1100,[],[],[]
chr9:94050031-94051131,1100,[],[],[]
chr9:96336131-96337231,1100,[],[],[]
chr9:96728231-96729331,1100,[],[],[]
chr9:96731031-96732131,1100,[],[],[]
chr9:96737931-96739031,1100,[],[],[]
chr9:96751131-96752231,1100,[],[],[]
chr9:96755631-96756731,1100,[],[],[]
chr9:96790531-96791631,1100,[],[],[]
chr9:96882731-96883831,1100,[],[],[]
chr9:96883931-96885031,1100,[],[],[]
chr9:97378231-97379331,1100,[],[],[]
chr9:98569131-98570231,1100,[-526, 945],[1188, 963],[3.61534, 3.37565]
chr9:98657731-98658831,1100,[],[],[]
chr9:98802731-98803831,1100,[-506, 84],[375, 624],[2.7089, 3.53127]
chr9:98803931-98805031,1100,[330],[505],[2.95692]
chr9:102754031-102755131,1100,[],[],[]
chr9:112982829-112983929,1100,[],[],[]
chr9:114321729-114322829,1100,[],[],[]
chr9:117182129-117183229,1100,[],[],[]
chr9:123548528-123549628,1100,[],[],[]
chr9:129264128-129265228,1100,[],[],[]
chr9:129970328-129971428,1100,[],[],[]
chr9:134090236-134091336,1100,[],[],[]
chr9:134440936-134442036,1100,[],[],[]
chr9:134750336-134751436,1100,[],[],[]
chr9:136194186-136195286,1100,[],[],[]
chr9:139456901-139458001,1100,[],[],[]
chr10:123271623-123272723,1100,[],[],[]
chr10:127538511-127539611,1100,[],[],[]
chr10:127577076-127578176,1100,[],[],[]
chr10:134607262-134608362,1100,[],[],[]
chr10:17655550-17656650,1100,[],[],[]
chr10:28894857-28895957,1100,[],[],[]
chr10:29720410-29721510,1100,[],[],[]
chr10:364463-365563,1100,[],[],[]
chr10:71300091-71301191,1100,[],[],[]
chr10:73529406-73530506,1100,[-445],[11346],[16.89165]
chr10:73529818-73530918,1100,[-857],[11346],[16.89165]
chr10:73531355-73532455,1100,[-2394],[11346],[16.89165]
chr10:81962505-81963605,1100,[-1861],[15125],[38.40017]
chr10:81964131-81965231,1100,[-3487],[15125],[38.40017]
chr10:961124-962224,1100,[],[],[]
chr10:97089717-97090817,1100,[-777],[6330],[6.44307]
chr10:97092811-97093911,1100,[951],[3113],[15.60082]
chr10:97311606-97312706,1100,[-1081],[3013],[3.97738]
chr10:97643205-97644305,1100,[],[],[]
chr10:363749-364849,1100,[-556],[273],[2.29266]
chr10:366189-367289,1100,[],[],[]
chr10:958700-959800,1100,[],[],[]
chr10:3852341-3853441,1100,[-2883],[9780],[16.51136]
chr10:5002175-5003275,1100,[],[],[]
chr10:5911612-5912712,1100,[],[],[]
chr10:5916490-5917590,1100,[],[],[]
chr10:5918513-5919613,1100,[],[],[]
chr10:6221705-6222805,1100,[],[],[]
chr10:6222612-6223712,1100,[],[],[]
chr10:6445071-6446171,1100,[],[],[]
chr10:13768177-13769277,1100,[],[],[]
chr10:14607048-14608148,1100,[-399],[1050],[4.61801]
chr10:15168654-15169754,1100,[],[],[]
chr10:16485848-16486948,1100,[],[],[]
chr10:16762674-16763774,1100,[],[],[]
chr10:17265625-17266725,1100,[],[],[]
chr10:22725878-22726978,1100,[-66],[2308],[21.70078]
chr10:22729278-22730378,1100,[],[],[]
chr10:22846536-22847636,1100,[],[],[]
chr10:23740878-23741978,1100,[],[],[]
chr10:23743478-23744578,1100,[],[],[]
chr10:27252183-27253283,1100,[],[],[]
chr10:27291690-27292790,1100,[],[],[]
chr10:28891932-28893032,1100,[],[],[]
chr10:29721942-29723042,1100,[],[],[]
chr10:29727764-29728864,1100,[],[],[]
chr10:29740813-29741913,1100,[],[],[]
chr10:30022324-30023424,1100,[1297],[4856],[19.2332]
chr10:30023669-30024769,1100,[-48],[4856],[19.2332]
chr10:30076178-30077278,1100,[],[],[]
chr10:30120383-30121483,1100,[],[],[]
chr10:31221178-31222278,1100,[],[],[]
chr10:31223017-31224117,1100,[],[],[]
chr10:32051002-32052102,1100,[],[],[]
chr10:32139401-32140501,1100,[],[],[]
chr10:32178756-32179856,1100,[],[],[]
chr10:34408138-34409238,1100,[],[],[]
chr10:35616039-35617139,1100,[480],[727],[2.89227]
chr10:38688077-38689177,1100,[],[],[]
chr10:43669947-43671047,1100,[],[],[]
chr10:43899997-43901097,1100,[-457, -50, 2858],[243, 330, 5061],[2.83039, 2.27233, 38.90683]
chr10:45932448-45933548,1100,[],[],[]
chr10:51600088-51601188,1100,[],[],[]
chr10:47737953-47739053,1100,[],[],[]
chr10:48245302-48246402,1100,[],[],[]
chr10:49215655-49216755,1100,[],[],[]
chr10:50652695-50653795,1100,[],[],[]
chr10:50657017-50658117,1100,[],[],[]
chr10:50657989-50659089,1100,[],[],[]
chr10:51777968-51779068,1100,[],[],[]
chr10:62658680-62659780,1100,[],[],[]
chr10:63826608-63827708,1100,[],[],[]
chr10:63835580-63836680,1100,[605],[400],[2.38595]
chr10:63836143-63837243,1100,[42],[400],[2.38595]
chr10:63838383-63839483,1100,[],[],[]
chr10:63839508-63840608,1100,[2216],[3881],[11.91535]
chr10:65366807-65367907,1100,[],[],[]
chr10:70034248-70035348,1100,[],[],[]
chr10:72173332-72174432,1100,[],[],[]
chr10:73787295-73788395,1100,[],[],[]
chr10:73788034-73789134,1100,[],[],[]
chr10:73789449-73790549,1100,[693],[1291],[4.79484]
chr10:73790276-73791376,1100,[-134],[1291],[4.79484]
chr10:74856107-74857207,1100,[-377],[3167],[29.50566]
chr10:75129563-75130663,1100,[],[],[]
chr10:75796907-75798007,1100,[],[],[]
chr10:79807932-79809032,1100,[],[],[]
chr10:81162605-81163705,1100,[968],[15785],[16.904]
chr10:81166405-81167505,1100,[-2832],[15785],[16.904]
chr10:81175956-81177056,1100,[],[],[]
chr10:81554809-81555909,1100,[],[],[]
chr10:81677172-81678272,1100,[],[],[]
chr10:81899305-81900405,1100,[],[],[]
chr10:86272840-86273940,1100,[27, 827],[231, 716],[2.17878, 3.33651]
chr10:88969606-88970706,1100,[],[],[]
chr10:89077042-89078142,1100,[],[],[]
chr10:89522807-89523907,1100,[],[],[]
chr10:89524606-89525706,1100,[],[],[]
chr10:89637006-89638106,1100,[],[],[]
chr10:89701806-89702906,1100,[],[],[]
chr10:90452712-90453812,1100,[],[],[]
chr10:93177473-93178573,1100,[],[],[]
chr10:93178499-93179599,1100,[],[],[]
chr10:93179179-93180279,1100,[],[],[]
chr10:93183606-93184706,1100,[],[],[]
chr10:93380006-93381106,1100,[],[],[]
chr10:94330670-94331770,1100,[443],[301],[2.0451]
chr10:96665360-96666460,1100,[],[],[]
chr10:97005715-97006815,1100,[536],[498],[3.56153]
chr10:97089133-97090233,1100,[-193],[6330],[6.44307]
chr10:97090106-97091206,1100,[-1166],[6330],[6.44307]
chr10:97262147-97263247,1100,[2788],[10175],[11.69291]
chr10:97263806-97264906,1100,[1129],[10175],[11.69291]
chr10:97264506-97265606,1100,[429],[10175],[11.69291]
chr10:97265406-97266506,1100,[-471],[10175],[11.69291]
chr10:98020606-98021706,1100,[815],[1353],[3.79246]
chr10:101187867-101188967,1100,[-268, 1878],[328, 2907],[2.26503, 26.40671]
chr10:102814949-102816049,1100,[],[],[]
chr10:102816240-102817340,1100,[],[],[]
chr10:103445006-103446106,1100,[],[],[]
chr10:103445806-103446906,1100,[],[],[]
chr10:103449211-103450311,1100,[],[],[]
chr10:103449755-103450855,1100,[521],[225],[3.05569]
chr10:103453206-103454306,1100,[564],[2440],[34.07666]
chr10:103453806-103454906,1100,[-36],[2440],[34.07666]
chr10:104906774-104907874,1100,[],[],[]
chr10:104907750-104908850,1100,[],[],[]
chr10:104908206-104909306,1100,[],[],[]
chr10:104909006-104910106,1100,[],[],[]
chr10:105392872-105393972,1100,[],[],[]
chr10:105394947-105396047,1100,[393],[236],[2.35584]
chr10:105624210-105625310,1100,[],[],[]
chr10:105633440-105634540,1100,[],[],[]
chr10:105634787-105635887,1100,[],[],[]
chr10:105648367-105649467,1100,[518],[4329],[9.41211]
chr10:112285186-112286286,1100,[],[],[]
chr10:114722807-114723907,1100,[],[],[]
chr10:114744255-114745355,1100,[551],[243],[2.78058]
chr10:114862283-114863383,1100,[],[],[]
chr10:116239986-116241086,1100,[],[],[]
chr10:116284508-116285608,1100,[-176],[5055],[13.18012]
chr10:116285208-116286308,1100,[-876],[5055],[13.18012]
chr10:118653673-118654773,1100,[],[],[]
chr10:119023202-119024302,1100,[-19, 441],[231, 414],[3.02893, 2.7089]
chr10:119024731-119025831,1100,[-324, 571],[538, 239],[4.35905, 2.10076]
chr10:121169861-121170961,1100,[2402],[6044],[6.51197]
chr10:121426361-121427461,1100,[693],[2415],[8.97986]
chr10:121428461-121429561,1100,[-1407, 421],[2415, 778],[8.97986, 2.86066]
chr10:123272725-123273825,1100,[],[],[]
chr10:124255584-124256684,1100,[-2756],[4681],[5.43727]
chr10:126319518-126320618,1100,[508],[2816],[6.87592]
chr10:126323219-126324319,1100,[],[],[]
chr10:126616075-126617175,1100,[],[],[]
chr10:126627463-126628563,1100,[],[],[]
chr10:127562834-127563934,1100,[],[],[]
chr10:134217153-134218253,1100,[-3106],[7825],[29.27968]
chr10:134226759-134227859,1100,[-3581],[8026],[26.07057]
chr10:134269553-134270653,1100,[],[],[]
chr10:134275018-134276118,1100,[-326],[425],[2.52411]
chr10:134609277-134610377,1100,[],[],[]
chr10:134615095-134616195,1100,[],[],[]
chr10:135228309-135229409,1100,[],[],[]
chr10:135258753-135259853,1100,[],[],[]
chr10:5913212-5914312,1100,[],[],[]
chr10:6451211-6452311,1100,[-380, 428],[663, 771],[2.30257, 2.92793]
chr10:15580048-15581148,1100,[],[],[]
chr10:15709848-15710948,1100,[],[],[]
chr10:17674448-17675548,1100,[],[],[]
chr10:27242078-27243178,1100,[],[],[]
chr10:28810778-28811878,1100,[],[],[]
chr10:29721478-29722578,1100,[],[],[]
chr10:29730378-29731478,1100,[],[],[]
chr10:29740878-29741978,1100,[],[],[]
chr10:32187577-32188677,1100,[],[],[]
chr10:43668897-43669997,1100,[],[],[]
chr10:50644295-50645395,1100,[],[],[]
chr10:61795507-61796607,1100,[],[],[]
chr10:70040706-70041806,1100,[],[],[]
chr10:70856305-70857405,1100,[],[],[]
chr10:71251205-71252305,1100,[-349, 151, 938],[380, 387, 904],[1.8591, 3.36548, 5.38477]
chr10:71312505-71313605,1100,[],[],[]
chr10:73531806-73532906,1100,[-2845],[11346],[16.89165]
chr10:81163205-81164305,1100,[368],[15785],[16.904]
chr10:81521305-81522405,1100,[],[],[]
chr10:81677305-81678405,1100,[],[],[]
chr10:88669706-88670806,1100,[],[],[]
chr10:88842806-88843906,1100,[-179],[2071],[4.33424]
chr10:90450606-90451706,1100,[],[],[]
chr10:93180306-93181406,1100,[],[],[]
chr10:94448206-94449306,1100,[387],[792],[10.0392]
chr10:96620706-96621806,1100,[],[],[]
chr10:96671406-96672506,1100,[],[],[]
chr10:96683606-96684706,1100,[],[],[]
chr10:96684006-96685106,1100,[],[],[]
chr10:97931205-97932305,1100,[],[],[]
chr10:105628107-105629207,1100,[],[],[]
chr10:116221708-116222808,1100,[],[],[]
chr10:122753962-122755062,1100,[],[],[]
chr10:125513365-125514465,1100,[],[],[]
chr10:127567718-127568818,1100,[-370, 110],[386, 403],[3.57955, 3.39399]
chr10:127577418-127578518,1100,[],[],[]
chr10:128590318-128591418,1100,[],[],[]
chr10:134274653-134275753,1100,[39],[425],[2.52411]
chr10:134609653-134610753,1100,[],[],[]
chr10:135263353-135264453,1100,[],[],[]
chr10:135320853-135321953,1100,[],[],[]
chr11:105936723-105937823,1100,[],[],[]
chr11:110320822-110321922,1100,[],[],[]
chr11:113953815-113954915,1100,[-3052],[7342],[5.67778]
chr11:114148881-114149981,1100,[],[],[]
chr11:116793609-116794709,1100,[],[],[]
chr11:118789155-118790255,1100,[695],[22734],[25.82703]
chr11:123607870-123608970,1100,[],[],[]
chr11:128342756-128343856,1100,[-596, 349],[521, 400],[2.27233, 2.83129]
chr11:128385483-128386583,1100,[-607, 193],[516, 617],[3.17174, 2.25049]
chr11:128388521-128389621,1100,[1519],[7532],[25.69864]
chr11:13048195-13049295,1100,[],[],[]
chr11:14309195-14310295,1100,[111],[874],[3.8824]
chr11:2627024-2628124,1100,[],[],[]
chr11:27026363-27027463,1100,[],[],[]
chr11:33149284-33150384,1100,[],[],[]
chr11:34922782-34923882,1100,[],[],[]
chr11:46426273-46427373,1100,[],[],[]
chr11:59585744-59586844,1100,[],[],[]
chr11:61767318-61768418,1100,[],[],[]
chr11:65742125-65743225,1100,[],[],[]
chr11:67391084-67392184,1100,[],[],[]
chr11:72432006-72433106,1100,[853],[3322],[13.54451]
chr11:74537712-74538812,1100,[],[],[]
chr11:75784245-75785345,1100,[],[],[]
chr11:86517699-86518799,1100,[-625],[328],[2.83039]
chr11:518138-519238,1100,[-234, 355],[621, 236],[11.77088, 3.52077]
chr11:635926-637026,1100,[],[],[]
chr11:665651-666751,1100,[-666, 5],[632, 479],[3.53127, 4.34533]
chr11:1360699-1361799,1100,[],[],[]
chr11:2003093-2004193,1100,[],[],[]
chr11:2868722-2869822,1100,[],[],[]
chr11:3501579-3502679,1100,[],[],[]
chr11:6610735-6611835,1100,[],[],[]
chr11:9040196-9041296,1100,[],[],[]
chr11:10322829-10323929,1100,[4166],[7912],[19.63953]
chr11:11934309-11935409,1100,[],[],[]
chr11:12415096-12416196,1100,[-572, 2815],[669, 5554],[4.46969, 9.91871]
chr11:12417211-12418311,1100,[700],[5554],[9.91871]
chr11:13019566-13020666,1100,[],[],[]
chr11:14107952-14109052,1100,[],[],[]
chr11:14312701-14313801,1100,[],[],[]
chr11:14672395-14673495,1100,[],[],[]
chr11:14673295-14674395,1100,[],[],[]
chr11:14673895-14674995,1100,[],[],[]
chr11:17368398-17369498,1100,[],[],[]
chr11:20111757-20112857,1100,[],[],[]
chr11:22832895-22833995,1100,[],[],[]
chr11:27025700-27026800,1100,[],[],[]
chr11:33300195-33301295,1100,[],[],[]
chr11:33715495-33716595,1100,[-2963, 2046],[5011, 4437],[15.48217, 10.64139]
chr11:34689602-34690702,1100,[],[],[]
chr11:34934296-34935396,1100,[],[],[]
chr11:43482919-43484019,1100,[],[],[]
chr11:43891033-43892133,1100,[],[],[]
chr11:43893399-43894499,1100,[],[],[]
chr11:44113372-44114472,1100,[],[],[]
chr11:45186236-45187336,1100,[],[],[]
chr11:45188705-45189805,1100,[],[],[]
chr11:46309968-46311068,1100,[],[],[]
chr11:47108387-47109487,1100,[],[],[]
chr11:47173540-47174640,1100,[],[],[]
chr11:47250200-47251300,1100,[],[],[]
chr11:47627796-47628896,1100,[],[],[]
chr11:47631257-47632357,1100,[],[],[]
chr11:47631993-47633093,1100,[],[],[]
chr11:57541021-57542121,1100,[-579, -195, 286],[316, 260, 386],[3.01064, 2.54726, 2.7268]
chr11:57542821-57543921,1100,[3828],[10024],[18.84612]
chr11:60920621-60921721,1100,[-2183],[5876],[10.43299]
chr11:60923121-60924221,1100,[],[],[]
chr11:60936721-60937821,1100,[],[],[]
chr11:60937794-60938894,1100,[],[],[]
chr11:60939011-60940111,1100,[820],[2877],[12.78882]
chr11:60942621-60943721,1100,[-201],[2004],[11.29952]
chr11:60957987-60959087,1100,[],[],[]
chr11:61146120-61147220,1100,[29],[691],[4.58531]
chr11:61230875-61231975,1100,[],[],[]
chr11:65080567-65081667,1100,[2201],[3696],[14.77497]
chr11:65536963-65538063,1100,[],[],[]
chr11:66430261-66431361,1100,[],[],[]
chr11:66604620-66605720,1100,[],[],[]
chr11:67393273-67394373,1100,[],[],[]
chr11:68349888-68350988,1100,[-184],[274],[2.47149]
chr11:68716293-68717393,1100,[],[],[]
chr11:68716918-68718018,1100,[480],[509],[3.02893]
chr11:68869748-68870848,1100,[],[],[]
chr11:68893152-68894252,1100,[779],[2156],[5.82414]
chr11:70238953-70240053,1100,[],[],[]
chr11:71602433-71603533,1100,[],[],[]
chr11:72485409-72486509,1100,[6607],[17724],[23.22181]
chr11:72487294-72488394,1100,[4722],[17724],[23.22181]
chr11:73130576-73131676,1100,[],[],[]
chr11:73735894-73736994,1100,[],[],[]
chr11:73736839-73737939,1100,[],[],[]
chr11:74439691-74440791,1100,[61, 1256],[359, 1545],[2.69238, 3.08936]
chr11:74440522-74441622,1100,[425],[1545],[3.08936]
chr11:74534595-74535695,1100,[],[],[]
chr11:74536095-74537195,1100,[],[],[]
chr11:75127841-75128941,1100,[],[],[]
chr11:75290794-75291894,1100,[],[],[]
chr11:76272880-76273980,1100,[],[],[]
chr11:76759993-76761093,1100,[-225],[1082],[6.37091]
chr11:76822095-76823195,1100,[],[],[]
chr11:85667470-85668570,1100,[],[],[]
chr11:85679228-85680328,1100,[],[],[]
chr11:85682802-85683902,1100,[],[],[]
chr11:85760117-85761217,1100,[],[],[]
chr11:85761391-85762491,1100,[],[],[]
chr11:86358336-86359436,1100,[],[],[]
chr11:86432007-86433107,1100,[],[],[]
chr11:86583755-86584855,1100,[],[],[]
chr11:86588694-86589794,1100,[],[],[]
chr11:86602611-86603711,1100,[],[],[]
chr11:86629991-86631091,1100,[],[],[]
chr11:86631691-86632791,1100,[],[],[]
chr11:93220868-93221968,1100,[],[],[]
chr11:93223242-93224342,1100,[],[],[]
chr11:94550446-94551546,1100,[],[],[]
chr11:96071713-96072813,1100,[1901],[5431],[15.06603]
chr11:102051580-102052680,1100,[],[],[]
chr11:102090431-102091531,1100,[],[],[]
chr11:102331487-102332587,1100,[],[],[]
chr11:110345035-110346135,1100,[],[],[]
chr11:111565948-111567048,1100,[-513],[229],[2.34791]
chr11:111568373-111569473,1100,[],[],[]
chr11:111570202-111571302,1100,[],[],[]
chr11:111879748-111880848,1100,[],[],[]
chr11:112115176-112116276,1100,[],[],[]
chr11:113251326-113252426,1100,[],[],[]
chr11:113943008-113944108,1100,[-440, 859],[849, 1480],[2.56194, 3.25068]
chr11:113945724-113946824,1100,[444],[1032],[3.91976]
chr11:113948371-113949471,1100,[2392],[7342],[5.67778]
chr11:113949526-113950626,1100,[1237],[7342],[5.67778]
chr11:113951071-113952171,1100,[-308],[7342],[5.67778]
chr11:113983371-113984471,1100,[],[],[]
chr11:113984899-113985999,1100,[],[],[]
chr11:114154471-114155571,1100,[],[],[]
chr11:114159240-114160340,1100,[],[],[]
chr11:114164570-114165670,1100,[1889],[5384],[18.07087]
chr11:114181960-114183060,1100,[-594],[242],[3.16596]
chr11:114191271-114192371,1100,[631],[282],[3.14662]
chr11:114195371-114196471,1100,[],[],[]
chr11:114196636-114197736,1100,[],[],[]
chr11:116754785-116755885,1100,[],[],[]
chr11:117678625-117679725,1100,[],[],[]
chr11:118316564-118317664,1100,[],[],[]
chr11:124516545-124517645,1100,[],[],[]
chr11:128341444-128342544,1100,[716],[521],[2.27233]
chr11:128343891-128344991,1100,[579],[1333],[3.27076]
chr11:128386144-128387244,1100,[-468, 3896],[617, 7532],[2.25049, 25.69864]
chr11:128387244-128388344,1100,[2796],[7532],[25.69864]
chr11:128595944-128597044,1100,[-609, -83],[322, 515],[3.18546, 4.20685]
chr11:129865144-129866244,1100,[],[],[]
chr11:130076135-130077235,1100,[-38, 834],[639, 917],[3.44629, 2.54403]
chr11:130759509-130760609,1100,[],[],[]
chr11:519649-520749,1100,[],[],[]
chr11:1361679-1362779,1100,[],[],[]
chr11:1362179-1363279,1100,[],[],[]
