chr2:102727228-102728328,1100,[478],[266],[2.52233]
chr8:144977124-144978224,1100,[758],[1258],[5.04822]
chr8:145966308-145967408,1100,[],[],[]
chr8:145972314-145973414,1100,[],[],[]
chr8:145985834-145986934,1100,[193, 1915],[348, 2911],[3.36548, 5.88959]
chr8:145987034-145988134,1100,[715],[2911],[5.88959]
chr8:145992734-145993834,1100,[-357, 721],[1311, 671],[7.90888, 4.49516]
chr8:248949-250049,1100,[],[],[]
chr8:253949-255049,1100,[],[],[]
chr8:570549-571649,1100,[],[],[]
chr8:6542970-6544070,1100,[],[],[]
chr8:10883559-10884659,1100,[],[],[]
chr8:12342458-12343558,1100,[],[],[]
chr8:12344958-12346058,1100,[],[],[]
chr8:12409358-12410458,1100,[],[],[]
chr8:12412158-12413258,1100,[],[],[]
chr8:18759359-18760459,1100,[],[],[]
chr8:33213567-33214667,1100,[],[],[]
chr8:36932467-36933567,1100,[-8, 540],[320, 243],[2.84435, 2.33441]
chr8:37952267-37953367,1100,[],[],[]
chr8:61526008-61527108,1100,[],[],[]
chr8:73090484-73091584,1100,[],[],[]
chr8:73103784-73104884,1100,[],[],[]
chr8:74217484-74218584,1100,[-448, 533],[412, 505],[2.4066, 2.59506]
chr8:74218784-74219884,1100,[-767, 721],[505, 1815],[2.59506, 5.31937]
chr8:77884285-77885385,1100,[],[],[]
chr8:79763784-79764884,1100,[],[],[]
chr8:79766184-79767284,1100,[],[],[]
chr8:90720177-90721277,1100,[],[],[]
chr8:98182577-98183677,1100,[],[],[]
chr8:99471477-99472577,1100,[],[],[]
chr8:109517678-109518778,1100,[],[],[]
chr8:120246189-120247289,1100,[],[],[]
chr8:121874989-121876089,1100,[],[],[]
chr8:126242491-126243591,1100,[],[],[]
chr8:140747192-140748292,1100,[],[],[]
chr8:141507448-141508548,1100,[],[],[]
chr8:141508248-141509348,1100,[],[],[]
chr8:143728232-143729332,1100,[],[],[]
chr8:144110266-144111366,1100,[],[],[]
chr8:144930121-144931221,1100,[],[],[]
chr8:144976417-144977517,1100,[],[],[]
chr9:108113527-108114627,1100,[],[],[]
chr9:114790071-114791171,1100,[],[],[]
chr9:123545623-123546723,1100,[-268],[232],[2.70069]
chr9:129862198-129863298,1100,[143],[335],[2.63031]
chr9:130729798-130730898,1100,[3817],[18199],[20.28633]
chr9:131145773-131146873,1100,[],[],[]
chr9:131659993-131661093,1100,[843],[1565],[4.35905]
chr9:34451763-34452863,1100,[],[],[]
chr9:35152907-35154007,1100,[],[],[]
chr9:37914116-37915216,1100,[],[],[]
chr9:37923696-37924796,1100,[],[],[]
chr9:37924509-37925609,1100,[],[],[]
chr9:38074057-38075157,1100,[-218],[827],[2.61318]
chr9:66843186-66844286,1100,[],[],[]
chr9:4891879-4892979,1100,[],[],[]
chr9:73007277-73008377,1100,[753],[836],[2.38595]
chr9:74581147-74582247,1100,[],[],[]
chr9:88264040-88265140,1100,[],[],[]
chr9:88474099-88475199,1100,[],[],[]
chr9:93632476-93633576,1100,[],[],[]
chr9:94181179-94182279,1100,[-213, 372],[276, 742],[3.11442, 4.3251]
chr9:94181877-94182977,1100,[-326, 1914],[742, 3386],[4.3251, 26.5649]
chr9:100788056-100789156,1100,[],[],[]
chr9:20943-22043,1100,[],[],[]
chr9:128534-129634,1100,[],[],[]
chr9:2771347-2772447,1100,[],[],[]
chr9:2786712-2787812,1100,[],[],[]
chr9:4515665-4516765,1100,[],[],[]
chr9:4691452-4692552,1100,[],[],[]
chr9:4854777-4855877,1100,[],[],[]
chr9:4855450-4856550,1100,[548],[246],[2.85864]
chr9:4893758-4894858,1100,[],[],[]
chr9:5621049-5622149,1100,[],[],[]
chr9:5621749-5622849,1100,[149],[531],[2.69929]
chr9:5839049-5840149,1100,[-154],[1475],[7.5831]
chr9:6226364-6227464,1100,[],[],[]
chr9:6229264-6230364,1100,[-377, 645],[577, 669],[2.47149, 3.41297]
chr9:6230055-6231155,1100,[-146],[669],[3.41297]
chr9:6690149-6691249,1100,[],[],[]
chr9:12793968-12795068,1100,[-689, 218],[804, 428],[4.17155, 2.54816]
chr9:15299247-15300347,1100,[-404, 579],[902, 291],[4.59304, 3.14662]
chr9:16425283-16426383,1100,[],[],[]
chr9:19415797-19416897,1100,[],[],[]
chr9:19441130-19442230,1100,[],[],[]
chr9:33125447-33126547,1100,[],[],[]
chr9:33125947-33127047,1100,[],[],[]
chr9:33128257-33129357,1100,[1563],[2814],[8.22802]
chr9:33129554-33130654,1100,[266],[2814],[8.22802]
chr9:33130264-33131364,1100,[-444],[2814],[8.22802]
chr9:35023088-35024188,1100,[],[],[]
chr9:35025946-35027046,1100,[],[],[]
chr9:35919746-35920846,1100,[23],[266],[2.23427]
chr9:36157946-36159046,1100,[-416, 569],[336, 1350],[4.03858, 3.38613]
chr9:36158646-36159746,1100,[-131],[1350],[3.38613]
chr9:37908410-37909510,1100,[-292, 237],[327, 233],[2.21347, 2.33356]
chr9:37911246-37912346,1100,[],[],[]
chr9:37913346-37914446,1100,[],[],[]
chr9:42868475-42869575,1100,[],[],[]
chr9:67041622-67042722,1100,[],[],[]
chr9:69639667-69640767,1100,[],[],[]
chr9:42868727-42869827,1100,[],[],[]
chr9:71566889-71567989,1100,[],[],[]
chr9:71700032-71701132,1100,[1155],[1435],[5.03711]
chr9:71700565-71701665,1100,[622],[1435],[5.03711]
chr9:72811973-72813073,1100,[],[],[]
chr9:72820033-72821133,1100,[],[],[]
chr9:73012276-73013376,1100,[-102, 1685],[710, 2357],[3.70723, 4.34533]
chr9:73013265-73014365,1100,[696],[2357],[4.34533]
chr9:73020571-73021671,1100,[-490],[6532],[6.10547]
chr9:75471665-75472765,1100,[947],[1075],[3.52157]
chr9:75472466-75473566,1100,[146],[1075],[3.52157]
chr9:75495374-75496474,1100,[],[],[]
chr9:79090240-79091340,1100,[],[],[]
chr9:79105865-79106965,1100,[-409],[521],[3.0178]
chr9:79191065-79192165,1100,[],[],[]
chr9:79272965-79274065,1100,[],[],[]
chr9:79277013-79278113,1100,[356],[309],[2.7268]
chr9:79292165-79293265,1100,[-37],[899],[5.04822]
chr9:79516089-79517189,1100,[],[],[]
chr9:80346529-80347629,1100,[256],[248],[3.70203]
chr9:85644974-85646074,1100,[],[],[]
chr9:85648838-85649938,1100,[],[],[]
chr9:85656339-85657439,1100,[-297],[225],[2.89673]
chr9:85658218-85659318,1100,[],[],[]
chr9:85662696-85663796,1100,[-305],[389],[2.95692]
chr9:85684821-85685921,1100,[],[],[]
chr9:86601431-86602531,1100,[-508, 84],[256, 561],[2.67893, 3.21293]
chr9:88156461-88157561,1100,[],[],[]
chr9:88498795-88499895,1100,[],[],[]
chr9:90690964-90692064,1100,[60],[1731],[16.49085]
chr9:91011679-91012779,1100,[],[],[]
chr9:91013864-91014964,1100,[],[],[]
chr9:91073385-91074485,1100,[],[],[]
chr9:92104864-92105964,1100,[],[],[]
chr9:94036131-94037231,1100,[],[],[]
chr9:94177199-94178299,1100,[],[],[]
chr9:94177631-94178731,1100,[],[],[]
chr9:94178032-94179132,1100,[],[],[]
chr9:94179432-94180532,1100,[],[],[]
chr9:96266931-96268031,1100,[-417, 287],[303, 509],[3.02452, 2.7089]
chr9:96707396-96708496,1100,[173],[549],[2.62018]
chr9:96724836-96725936,1100,[-3275],[8804],[13.07714]
chr9:96780029-96781129,1100,[-252],[270],[2.35418]
chr9:96780629-96781729,1100,[],[],[]
chr9:97772431-97773531,1100,[-2621],[10964],[37.69338]
chr9:97774293-97775393,1100,[-4483],[10964],[37.69338]
chr9:97853731-97854831,1100,[-1549],[5617],[9.86949]
chr9:98569831-98570931,1100,[245],[963],[3.37565]
chr9:98616592-98617692,1100,[],[],[]
chr9:98650031-98651131,1100,[],[],[]
chr9:98743672-98744772,1100,[],[],[]
chr9:98770662-98771762,1100,[611],[409],[2.30257]
chr9:98802964-98804064,1100,[-149],[624],[3.53127]
chr9:98804316-98805416,1100,[-55],[505],[2.95692]
chr9:100337331-100338431,1100,[],[],[]
chr9:101791832-101792932,1100,[-365, 679],[1012, 917],[7.06751, 4.07795]
chr9:101920596-101921696,1100,[],[],[]
chr9:102001392-102002492,1100,[],[],[]
chr9:112975930-112977030,1100,[-513],[2757],[6.36592]
chr9:112979565-112980665,1100,[],[],[]
chr9:112982703-112983803,1100,[],[],[]
chr9:114670629-114671729,1100,[],[],[]
chr9:114671429-114672529,1100,[],[],[]
chr9:114790729-114791829,1100,[],[],[]
chr9:114808929-114810029,1100,[],[],[]
chr9:114965500-114966600,1100,[],[],[]
chr9:114967639-114968739,1100,[],[],[]
chr9:115386678-115387778,1100,[],[],[]
chr9:116310229-116311329,1100,[-59],[1851],[9.35389]
chr9:117172921-117174021,1100,[],[],[]
chr9:117175929-117177029,1100,[-288, 541],[416, 826],[4.03858, 3.70203]
chr9:117178239-117179339,1100,[],[],[]
chr9:117179333-117180433,1100,[],[],[]
chr9:123545627-123546727,1100,[-272],[232],[2.70069]
chr9:124746528-124747628,1100,[],[],[]
chr9:127125190-127126290,1100,[],[],[]
chr9:127139953-127141053,1100,[],[],[]
chr9:128521367-128522467,1100,[],[],[]
chr9:128664122-128665222,1100,[],[],[]
chr9:128666228-128667328,1100,[],[],[]
chr9:128667923-128669023,1100,[],[],[]
chr9:129861085-129862185,1100,[-179],[1055],[3.11524]
chr9:129964763-129965863,1100,[],[],[]
chr9:129967102-129968202,1100,[],[],[]
chr9:130722328-130723428,1100,[35],[2574],[6.12225]
chr9:131144119-131145219,1100,[],[],[]
chr9:131144976-131146076,1100,[],[],[]
chr9:131926128-131927228,1100,[-30],[1836],[8.1559]
chr9:134508469-134509569,1100,[],[],[]
chr9:134743930-134745030,1100,[],[],[]
chr9:135258236-135259336,1100,[],[],[]
chr9:135497240-135498340,1100,[],[],[]
chr9:136237949-136239049,1100,[-1860],[4668],[5.98401]
chr9:137316612-137317712,1100,[],[],[]
chr9:137609681-137610781,1100,[-663],[632],[3.02893]
chr9:138816453-138817553,1100,[],[],[]
chr9:138817074-138818174,1100,[],[],[]
chr9:138818269-138819369,1100,[],[],[]
chr9:139452102-139453202,1100,[],[],[]
chr9:139454697-139455797,1100,[],[],[]
chr9:139576310-139577410,1100,[],[],[]
chr9:139577573-139578673,1100,[],[],[]
chr9:140022701-140023801,1100,[-97],[3519],[12.28678]
chr9:140211116-140212216,1100,[-545],[844],[2.10076]
chr9:141127599-141128699,1100,[],[],[]
chr9:141128252-141129352,1100,[],[],[]
chr9:2787049-2788149,1100,[],[],[]
chr9:6686049-6687149,1100,[],[],[]
chr9:6798649-6799749,1100,[],[],[]
chr9:14652447-14653547,1100,[],[],[]
chr9:37913246-37914346,1100,[],[],[]
chr9:42884146-42885246,1100,[],[],[]
chr9:69016978-69018078,1100,[],[],[]
chr9:69023778-69024878,1100,[],[],[]
chr9:69024778-69025878,1100,[],[],[]
chr9:67258321-67259421,1100,[],[],[]
chr9:67306921-67308021,1100,[],[],[]
chr9:69732567-69733667,1100,[],[],[]
chr9:42883727-42884827,1100,[],[],[]
chr9:72818965-72820065,1100,[],[],[]
chr9:72826765-72827865,1100,[],[],[]
chr9:72955165-72956265,1100,[],[],[]
chr9:73006765-73007865,1100,[],[],[]
chr9:75471465-75472565,1100,[],[],[]
chr9:77800865-77801965,1100,[],[],[]
chr9:79092665-79093765,1100,[],[],[]
chr9:79273265-79274365,1100,[],[],[]
chr9:79288965-79290065,1100,[],[],[]
chr9:79289865-79290965,1100,[],[],[]
chr9:85664964-85666064,1100,[],[],[]
chr9:93632931-93634031,1100,[],[],[]
chr9:94046731-94047831,1100,[],[],[]
chr9:96332831-96333931,1100,[],[],[]
chr9:96724931-96726031,1100,[-3370],[8804],[13.07714]
chr9:96727731-96728831,1100,[],[],[]
chr9:96734631-96735731,1100,[],[],[]
chr9:96747831-96748931,1100,[],[],[]
chr9:96752331-96753431,1100,[],[],[]
chr9:96787231-96788331,1100,[],[],[]
chr9:96879431-96880531,1100,[],[],[]
chr9:96880631-96881731,1100,[],[],[]
chr9:97374931-97376031,1100,[],[],[]
chr9:98565831-98566931,1100,[],[],[]
chr9:98654431-98655531,1100,[],[],[]
chr9:98799431-98800531,1100,[],[],[]
chr9:98800631-98801731,1100,[],[],[]
chr9:102750731-102751831,1100,[],[],[]
chr9:112979529-112980629,1100,[],[],[]
chr9:114318429-114319529,1100,[],[],[]
chr9:117178829-117179929,1100,[],[],[]
chr9:123545228-123546328,1100,[127],[232],[2.70069]
chr9:129260828-129261928,1100,[-35, 844],[710, 889],[2.25049, 5.54404]
chr9:129967028-129968128,1100,[],[],[]
chr9:134086936-134088036,1100,[],[],[]
chr9:134437636-134438736,1100,[],[],[]
chr9:134747036-134748136,1100,[],[],[]
chr9:136190886-136191986,1100,[],[],[]
chr9:139453601-139454701,1100,[],[],[]
chr10:123268323-123269423,1100,[],[],[]
chr10:127535211-127536311,1100,[-392],[225],[2.89932]
chr10:127573776-127574876,1100,[],[],[]
chr10:134603962-134605062,1100,[],[],[]
chr10:17652250-17653350,1100,[],[],[]
chr10:28891557-28892657,1100,[],[],[]
chr10:29717110-29718210,1100,[],[],[]
chr10:361163-362263,1100,[],[],[]
chr10:71296791-71297891,1100,[],[],[]
chr10:73526106-73527206,1100,[2855],[11346],[16.89165]
chr10:73526518-73527618,1100,[2443],[11346],[16.89165]
chr10:73528055-73529155,1100,[906],[11346],[16.89165]
chr10:81959205-81960305,1100,[1439],[15125],[38.40017]
chr10:81960831-81961931,1100,[-187],[15125],[38.40017]
chr10:957824-958924,1100,[],[],[]
chr10:97086417-97087517,1100,[2523],[6330],[6.44307]
chr10:97089511-97090611,1100,[-571],[6330],[6.44307]
chr10:97308306-97309406,1100,[8],[1192],[3.76575]
chr10:97639905-97641005,1100,[],[],[]
chr10:360449-361549,1100,[],[],[]
chr10:362889-363989,1100,[304],[273],[2.29266]
chr10:955400-956500,1100,[],[],[]
chr10:3849041-3850141,1100,[417],[9780],[16.51136]
chr10:4998875-4999975,1100,[],[],[]
chr10:5908312-5909412,1100,[],[],[]
chr10:5913190-5914290,1100,[],[],[]
chr10:5915213-5916313,1100,[],[],[]
chr10:6218405-6219505,1100,[],[],[]
chr10:6219312-6220412,1100,[],[],[]
chr10:6441771-6442871,1100,[-568],[1352],[3.14662]
chr10:13764877-13765977,1100,[],[],[]
chr10:14603748-14604848,1100,[-1280, 315],[2136, 695],[4.96774, 3.89581]
chr10:15165354-15166454,1100,[],[],[]
chr10:16482548-16483648,1100,[-2006],[5526],[15.4334]
chr10:16759374-16760474,1100,[],[],[]
chr10:17262325-17263425,1100,[],[],[]
chr10:22722578-22723678,1100,[],[],[]
chr10:22725978-22727078,1100,[-166],[2308],[21.70078]
chr10:22843236-22844336,1100,[64],[1348],[6.05956]
chr10:23737578-23738678,1100,[-29],[225],[2.39742]
chr10:23740178-23741278,1100,[],[],[]
chr10:27248883-27249983,1100,[],[],[]
chr10:27288390-27289490,1100,[],[],[]
chr10:28888632-28889732,1100,[],[],[]
chr10:29718642-29719742,1100,[],[],[]
chr10:29724464-29725564,1100,[],[],[]
chr10:29737513-29738613,1100,[],[],[]
chr10:30019024-30020124,1100,[306],[591],[3.4238]
chr10:30020369-30021469,1100,[-237, 394],[863, 227],[3.18127, 1.93148]
chr10:30072878-30073978,1100,[-511, 678],[1066, 880],[4.94731, 5.58281]
chr10:30117083-30118183,1100,[],[],[]
chr10:31217878-31218978,1100,[],[],[]
chr10:31219717-31220817,1100,[],[],[]
chr10:32047702-32048802,1100,[194],[4304],[35.21814]
chr10:32136101-32137201,1100,[],[],[]
chr10:32175456-32176556,1100,[],[],[]
chr10:34404838-34405938,1100,[],[],[]
chr10:35612739-35613839,1100,[],[],[]
chr10:38684777-38685877,1100,[],[],[]
chr10:43666647-43667747,1100,[],[],[]
chr10:43896697-43897797,1100,[365],[242],[2.34791]
chr10:45929148-45930248,1100,[],[],[]
chr10:51596788-51597888,1100,[],[],[]
chr10:47734653-47735753,1100,[],[],[]
chr10:48242002-48243102,1100,[],[],[]
chr10:49212355-49213455,1100,[],[],[]
chr10:50649395-50650495,1100,[],[],[]
chr10:50653717-50654817,1100,[],[],[]
chr10:50654689-50655789,1100,[],[],[]
chr10:51774668-51775768,1100,[],[],[]
chr10:62655380-62656480,1100,[],[],[]
chr10:63823308-63824408,1100,[59],[2568],[4.8194]
chr10:63832280-63833380,1100,[],[],[]
chr10:63832843-63833943,1100,[],[],[]
chr10:63835083-63836183,1100,[],[],[]
chr10:63836208-63837308,1100,[-23],[400],[2.38595]
chr10:65363507-65364607,1100,[],[],[]
chr10:70030948-70032048,1100,[],[],[]
chr10:72170032-72171132,1100,[-354],[255],[2.95692]
chr10:73783995-73785095,1100,[],[],[]
chr10:73784734-73785834,1100,[],[],[]
chr10:73786149-73787249,1100,[],[],[]
chr10:73786976-73788076,1100,[],[],[]
chr10:74852807-74853907,1100,[],[],[]
chr10:75126263-75127363,1100,[],[],[]
chr10:75793607-75794707,1100,[],[],[]
chr10:79804632-79805732,1100,[],[],[]
chr10:81159305-81160405,1100,[4268],[15785],[16.904]
chr10:81163105-81164205,1100,[468],[15785],[16.904]
chr10:81172656-81173756,1100,[-149],[600],[3.52077]
chr10:81551509-81552609,1100,[],[],[]
chr10:81673872-81674972,1100,[],[],[]
chr10:81896005-81897105,1100,[-918, 109, 854],[974, 535, 668],[4.5434, 7.15886, 4.87995]
chr10:86269540-86270640,1100,[],[],[]
chr10:88966306-88967406,1100,[],[],[]
chr10:89073742-89074842,1100,[],[],[]
chr10:89519507-89520607,1100,[],[],[]
chr10:89521306-89522406,1100,[],[],[]
chr10:89633706-89634806,1100,[],[],[]
chr10:89698506-89699606,1100,[],[],[]
chr10:90449412-90450512,1100,[],[],[]
chr10:93174173-93175273,1100,[],[],[]
chr10:93175199-93176299,1100,[],[],[]
chr10:93175879-93176979,1100,[],[],[]
chr10:93180306-93181406,1100,[],[],[]
chr10:93376706-93377806,1100,[],[],[]
chr10:94327370-94328470,1100,[],[],[]
chr10:96662060-96663160,1100,[],[],[]
chr10:97002415-97003515,1100,[],[],[]
chr10:97085833-97086933,1100,[-395, 3107],[271, 6330],[2.38595, 6.44307]
chr10:97086806-97087906,1100,[2134],[6330],[6.44307]
chr10:97258847-97259947,1100,[-130],[1959],[5.90485]
chr10:97260506-97261606,1100,[4429],[10175],[11.69291]
chr10:97261206-97262306,1100,[3729],[10175],[11.69291]
chr10:97262106-97263206,1100,[2829],[10175],[11.69291]
chr10:98017306-98018406,1100,[-37],[686],[3.03712]
chr10:101184567-101185667,1100,[],[],[]
chr10:102811649-102812749,1100,[],[],[]
chr10:102812940-102814040,1100,[],[],[]
chr10:103441706-103442806,1100,[],[],[]
chr10:103442506-103443606,1100,[],[],[]
chr10:103445911-103447011,1100,[],[],[]
chr10:103446455-103447555,1100,[],[],[]
chr10:103449906-103451006,1100,[370],[225],[3.05569]
chr10:103450506-103451606,1100,[-230],[225],[3.05569]
chr10:104903474-104904574,1100,[522],[546],[2.84694]
chr10:104904450-104905550,1100,[-454, 483],[546, 271],[2.84694, 2.54726]
chr10:104904906-104906006,1100,[27],[271],[2.54726]
chr10:104905706-104906806,1100,[111],[232],[2.79123]
chr10:105389572-105390672,1100,[],[],[]
chr10:105391647-105392747,1100,[],[],[]
chr10:105620910-105622010,1100,[],[],[]
chr10:105630140-105631240,1100,[],[],[]
chr10:105631487-105632587,1100,[],[],[]
chr10:105645067-105646167,1100,[],[],[]
chr10:112281886-112282986,1100,[],[],[]
chr10:114719507-114720607,1100,[],[],[]
chr10:114740955-114742055,1100,[],[],[]
chr10:114858983-114860083,1100,[455],[320],[2.78417]
chr10:116236686-116237786,1100,[-469, 270],[554, 367],[2.79435, 3.28449]
chr10:116281208-116282308,1100,[-2427],[5857],[14.14143]
chr10:116281908-116283008,1100,[-3127, 2424],[5857, 5055],[14.14143, 13.18012]
chr10:118650373-118651473,1100,[],[],[]
chr10:119019902-119021002,1100,[],[],[]
chr10:119021431-119022531,1100,[],[],[]
chr10:121166561-121167661,1100,[-1673],[4692],[5.24036]
chr10:121423061-121424161,1100,[-246],[1637],[4.90544]
chr10:121425161-121426261,1100,[-516, 144],[561, 540],[3.16103, 3.49376]
chr10:123269425-123270525,1100,[],[],[]
chr10:124252284-124253384,1100,[544],[4681],[5.43727]
chr10:126316218-126317318,1100,[-906],[2315],[5.71729]
chr10:126319919-126321019,1100,[107],[2816],[6.87592]
chr10:126612775-126613875,1100,[386],[347],[3.14662]
chr10:126624163-126625263,1100,[],[],[]
chr10:127559534-127560634,1100,[],[],[]
chr10:134213853-134214953,1100,[194],[7825],[29.27968]
chr10:134223459-134224559,1100,[-281],[8026],[26.07057]
chr10:134266253-134267353,1100,[-637, 416],[1023, 907],[5.31369, 6.05786]
chr10:134271718-134272818,1100,[699],[1520],[5.82414]
chr10:134605977-134607077,1100,[],[],[]
chr10:134611795-134612895,1100,[],[],[]
chr10:135225009-135226109,1100,[],[],[]
chr10:135255453-135256553,1100,[],[],[]
chr10:5909912-5911012,1100,[],[],[]
chr10:6447911-6449011,1100,[],[],[]
chr10:15576748-15577848,1100,[],[],[]
chr10:15706548-15707648,1100,[],[],[]
chr10:17671148-17672248,1100,[],[],[]
chr10:27238778-27239878,1100,[],[],[]
chr10:28807478-28808578,1100,[],[],[]
chr10:29718178-29719278,1100,[],[],[]
chr10:29727078-29728178,1100,[],[],[]
chr10:29737578-29738678,1100,[],[],[]
chr10:32184277-32185377,1100,[],[],[]
chr10:43665597-43666697,1100,[],[],[]
chr10:50640995-50642095,1100,[],[],[]
chr10:61792207-61793307,1100,[],[],[]
chr10:70037406-70038506,1100,[],[],[]
chr10:70853005-70854105,1100,[-669, -116],[326, 327],[2.34791, 2.33441]
chr10:71247905-71249005,1100,[],[],[]
chr10:71309205-71310305,1100,[],[],[]
chr10:73528506-73529606,1100,[455],[11346],[16.89165]
chr10:81159905-81161005,1100,[3668],[15785],[16.904]
chr10:81518005-81519105,1100,[],[],[]
chr10:81674005-81675105,1100,[],[],[]
chr10:88666406-88667506,1100,[],[],[]
chr10:88839506-88840606,1100,[],[],[]
chr10:90447306-90448406,1100,[],[],[]
chr10:93177006-93178106,1100,[],[],[]
chr10:94444906-94446006,1100,[],[],[]
chr10:96617406-96618506,1100,[],[],[]
chr10:96668106-96669206,1100,[],[],[]
chr10:96680306-96681406,1100,[],[],[]
chr10:96680706-96681806,1100,[],[],[]
chr10:97927905-97929005,1100,[],[],[]
chr10:105624807-105625907,1100,[],[],[]
chr10:116218408-116219508,1100,[],[],[]
chr10:122750662-122751762,1100,[],[],[]
chr10:125510065-125511165,1100,[],[],[]
chr10:127564418-127565518,1100,[],[],[]
chr10:127574118-127575218,1100,[],[],[]
chr10:128587018-128588118,1100,[],[],[]
chr10:134271353-134272453,1100,[1064],[1520],[5.82414]
chr10:134606353-134607453,1100,[],[],[]
chr10:135260053-135261153,1100,[],[],[]
chr10:135317553-135318653,1100,[],[],[]
chr11:105933423-105934523,1100,[],[],[]
chr11:110317522-110318622,1100,[],[],[]
chr11:113950515-113951615,1100,[248],[7342],[5.67778]
chr11:114145581-114146681,1100,[],[],[]
chr11:116790309-116791409,1100,[],[],[]
chr11:118785855-118786955,1100,[3995],[22734],[25.82703]
chr11:123604570-123605670,1100,[],[],[]
chr11:128339456-128340556,1100,[-727, 57],[916, 346],[2.38595, 2.70193]
chr11:128382183-128383283,1100,[-76],[721],[2.7089]
chr11:128385221-128386321,1100,[-345, 455],[516, 617],[3.17174, 2.25049]
chr11:13044895-13045995,1100,[],[],[]
chr11:14305895-14306995,1100,[],[],[]
chr11:2623724-2624824,1100,[],[],[]
chr11:27023063-27024163,1100,[],[],[]
chr11:33145984-33147084,1100,[],[],[]
chr11:34919482-34920582,1100,[],[],[]
chr11:46422973-46424073,1100,[],[],[]
chr11:59582444-59583544,1100,[],[],[]
chr11:61764018-61765118,1100,[],[],[]
chr11:65738825-65739925,1100,[],[],[]
chr11:67387784-67388884,1100,[],[],[]
chr11:72428706-72429806,1100,[-136, 401],[292, 314],[2.30257, 3.19721]
chr11:74534412-74535512,1100,[],[],[]
chr11:75780945-75782045,1100,[],[],[]
chr11:86514399-86515499,1100,[-173],[1123],[3.84296]
chr11:514838-515938,1100,[],[],[]
chr11:632626-633726,1100,[],[],[]
chr11:662351-663451,1100,[],[],[]
chr11:1357399-1358499,1100,[-367, 602],[656, 845],[9.59162, 5.70029]
chr11:1999793-2000893,1100,[],[],[]
chr11:2865422-2866522,1100,[],[],[]
chr11:3498279-3499379,1100,[-742],[485],[6.73096]
chr11:6607435-6608535,1100,[],[],[]
chr11:9036896-9037996,1100,[],[],[]
chr11:10319529-10320629,1100,[],[],[]
chr11:11931009-11932109,1100,[],[],[]
chr11:12411796-12412896,1100,[-1831],[8018],[8.04428]
chr11:12413911-12415011,1100,[-3946, 613],[8018, 669],[8.04428, 4.46969]
chr11:13016266-13017366,1100,[],[],[]
chr11:14104652-14105752,1100,[],[],[]
chr11:14309401-14310501,1100,[-95],[874],[3.8824]
chr11:14669095-14670195,1100,[],[],[]
chr11:14669995-14671095,1100,[],[],[]
chr11:14670595-14671695,1100,[],[],[]
chr11:17365098-17366198,1100,[],[],[]
chr11:20108457-20109557,1100,[],[],[]
chr11:22829595-22830695,1100,[27],[377],[2.31317]
chr11:27022400-27023500,1100,[],[],[]
chr11:33296895-33297995,1100,[],[],[]
chr11:33712195-33713295,1100,[337],[5011],[15.48217]
chr11:34686302-34687402,1100,[],[],[]
chr11:34930996-34932096,1100,[2, 712],[246, 1014],[2.68973, 3.95128]
chr11:43479619-43480719,1100,[],[],[]
chr11:43887733-43888833,1100,[],[],[]
chr11:43890099-43891199,1100,[],[],[]
chr11:44110072-44111172,1100,[],[],[]
chr11:45182936-45184036,1100,[323],[282],[2.86066]
chr11:45185405-45186505,1100,[],[],[]
chr11:46306668-46307768,1100,[-16],[1228],[4.03858]
chr11:47105087-47106187,1100,[],[],[]
chr11:47170240-47171340,1100,[],[],[]
chr11:47246900-47248000,1100,[],[],[]
chr11:47624496-47625596,1100,[],[],[]
chr11:47627957-47629057,1100,[],[],[]
chr11:47628693-47629793,1100,[],[],[]
chr11:57537721-57538821,1100,[-535, 252],[460, 236],[2.45642, 2.0451]
chr11:57539521-57540621,1100,[],[],[]
chr11:60917321-60918421,1100,[1117],[5876],[10.43299]
chr11:60919821-60920921,1100,[-1383],[5876],[10.43299]
chr11:60933421-60934521,1100,[],[],[]
chr11:60934494-60935594,1100,[-18],[300],[3.19721]
chr11:60935711-60936811,1100,[],[],[]
chr11:60939321-60940421,1100,[510],[2877],[12.78882]
chr11:60954687-60955787,1100,[],[],[]
chr11:61142820-61143920,1100,[],[],[]
chr11:61227575-61228675,1100,[180],[272],[3.14662]
chr11:65077267-65078367,1100,[],[],[]
chr11:65533663-65534763,1100,[],[],[]
chr11:66426961-66428061,1100,[],[],[]
chr11:66601320-66602420,1100,[],[],[]
chr11:67389973-67391073,1100,[],[],[]
chr11:68346588-68347688,1100,[],[],[]
chr11:68712993-68714093,1100,[260],[1504],[6.05786]
chr11:68713618-68714718,1100,[-365],[1504],[6.05786]
chr11:68866448-68867548,1100,[],[],[]
chr11:68889852-68890952,1100,[293],[2486],[15.31293]
chr11:70235653-70236753,1100,[],[],[]
chr11:71599133-71600233,1100,[],[],[]
chr11:72482109-72483209,1100,[-829, 525],[870, 342],[3.19495, 3.41005]
chr11:72483994-72485094,1100,[8022],[17724],[23.22181]
chr11:73127276-73128376,1100,[],[],[]
chr11:73732594-73733694,1100,[],[],[]
chr11:73733539-73734639,1100,[],[],[]
chr11:74436391-74437491,1100,[20],[1341],[3.38613]
chr11:74437222-74438322,1100,[-811, 287],[1341, 348],[3.38613, 3.02893]
chr11:74531295-74532395,1100,[],[],[]
