chr2:102725828-102727128,1300,[-516, 976],[396, 988],[3.41197, 3.44636]
chr2:103104352-103105652,1300,[-788],[1067],[3.63217]
chr8:98181078-98182378,1300,[],[],[]
chr8:98192548-98193848,1300,[],[],[]
chr8:100506177-100507477,1300,[],[],[]
chr8:101704081-101705381,1300,[],[],[]
chr8:102184110-102185410,1300,[],[],[]
chr8:102194915-102196215,1300,[],[],[]
chr8:102515077-102516377,1300,[1020],[885],[4.78827]
chr8:107635097-107636397,1300,[829],[1420],[5.75136]
chr8:119108201-119109501,1300,[],[],[]
chr8:119110188-119111488,1300,[711],[2283],[5.28087]
chr8:120749486-120750786,1300,[],[],[]
chr8:121538056-121539356,1300,[],[],[]
chr8:121540014-121541314,1300,[],[],[]
chr8:121540589-121541889,1300,[956],[1305],[3.94801]
chr8:123980277-123981577,1300,[],[],[]
chr8:124470677-124471977,1300,[],[],[]
chr8:124483789-124485089,1300,[],[],[]
chr8:124530889-124532189,1300,[-345, 1298],[674, 1621],[3.28685, 4.3069]
chr8:125584890-125586190,1300,[490],[2500],[7.69553]
chr8:125700590-125701890,1300,[-321],[1889],[4.17866]
chr8:126241691-126242991,1300,[],[],[]
chr8:126242892-126244192,1300,[],[],[]
chr8:126318091-126319391,1300,[],[],[]
chr8:126320791-126322091,1300,[911],[1320],[6.73568]
chr8:126323117-126324417,1300,[],[],[]
chr8:128904923-128906223,1300,[-506],[321],[2.72602]
chr8:128905195-128906495,1300,[-778, 631],[321, 496],[2.72602, 2.83714]
chr8:128910195-128911495,1300,[4, 827],[415, 962],[3.82569, 5.04295]
chr8:134227692-134228992,1300,[275],[319],[3.52223]
chr8:141509983-141511283,1300,[],[],[]
chr8:142247248-142248548,1300,[1010],[4380],[11.71909]
chr8:142423950-142425250,1300,[387],[13674],[16.16036]
chr8:144107766-144109066,1300,[-1347],[4135],[17.63835]
chr8:144108907-144110207,1300,[-2488, 217],[4135, 381],[17.63835, 2.21089]
chr8:144552597-144553897,1300,[],[],[]
chr8:144880594-144881894,1300,[],[],[]
chr8:144974917-144976217,1300,[],[],[]
chr8:144975724-144977024,1300,[],[],[]
chr8:145964908-145966208,1300,[],[],[]
chr8:145970914-145972214,1300,[],[],[]
chr8:145984434-145985734,1300,[],[],[]
chr8:145985634-145986934,1300,[1899],[2938],[7.45761]
chr8:145991334-145992634,1300,[-688, 1150],[926, 2549],[3.93327, 12.30701]
chr8:247549-248849,1300,[],[],[]
chr8:252549-253849,1300,[],[],[]
chr8:569149-570449,1300,[],[],[]
chr8:6541570-6542870,1300,[],[],[]
chr8:10882159-10883459,1300,[],[],[]
chr8:12341058-12342358,1300,[],[],[]
chr8:12343558-12344858,1300,[],[],[]
chr8:12407958-12409258,1300,[],[],[]
chr8:12410758-12412058,1300,[],[],[]
chr8:18757959-18759259,1300,[],[],[]
chr8:33212167-33213467,1300,[],[],[]
chr8:36931067-36932367,1300,[171],[1037],[5.00528]
chr8:37950867-37952167,1300,[],[],[]
chr8:61524608-61525908,1300,[],[],[]
chr8:73089084-73090384,1300,[],[],[]
chr8:73102384-73103684,1300,[],[],[]
chr8:74216084-74217384,1300,[2396],[4750],[9.18484]
chr8:74217384-74218684,1300,[1096],[4750],[9.18484]
chr8:77882885-77884185,1300,[],[],[]
chr8:79762384-79763684,1300,[],[],[]
chr8:79764784-79766084,1300,[],[],[]
chr8:90718777-90720077,1300,[],[],[]
chr8:98181177-98182477,1300,[],[],[]
chr8:99470077-99471377,1300,[],[],[]
chr8:109516278-109517578,1300,[],[],[]
chr8:120244789-120246089,1300,[],[],[]
chr8:121873589-121874889,1300,[],[],[]
chr8:126241091-126242391,1300,[],[],[]
chr8:140745792-140747092,1300,[],[],[]
chr8:141506048-141507348,1300,[-170],[424],[3.00595]
chr8:141506848-141508148,1300,[],[],[]
chr8:143726832-143728132,1300,[],[],[]
chr8:144108866-144110166,1300,[-2447, 258],[4135, 381],[17.63835, 2.21089]
chr8:144928721-144930021,1300,[],[],[]
chr8:144975017-144976317,1300,[],[],[]
chr9:108112127-108113427,1300,[],[],[]
chr9:114788671-114789971,1300,[],[],[]
chr9:123544223-123545523,1300,[],[],[]
chr9:129860798-129862098,1300,[-146],[1594],[6.64907]
chr9:130728398-130729698,1300,[5037],[24808],[47.48116]
chr9:131144373-131145673,1300,[-456],[252],[2.42061]
chr9:131658593-131659893,1300,[2094],[3134],[6.5698]
chr9:34450363-34451663,1300,[-66, 724],[519, 694],[2.88672, 4.10734]
chr9:35151507-35152807,1300,[],[],[]
chr9:37912716-37914016,1300,[709],[264],[3.50694]
chr9:37922296-37923596,1300,[-402],[276],[2.48587]
chr9:37923109-37924409,1300,[],[],[]
chr9:38072657-38073957,1300,[932],[1056],[4.42177]
chr9:66841786-66843086,1300,[],[],[]
chr9:4890479-4891779,1300,[],[],[]
chr9:73005877-73007177,1300,[-1185, 577],[2235, 380],[5.08496, 2.19124]
chr9:74579747-74581047,1300,[],[],[]
chr9:88262640-88263940,1300,[],[],[]
chr9:88472699-88473999,1300,[],[],[]
chr9:93631076-93632376,1300,[],[],[]
chr9:94179779-94181079,1300,[],[],[]
chr9:94180477-94181777,1300,[2510],[4918],[39.67473]
chr9:100786656-100787956,1300,[],[],[]
chr9:19543-20843,1300,[],[],[]
chr9:127134-128434,1300,[],[],[]
chr9:2769947-2771247,1300,[],[],[]
chr9:2785312-2786612,1300,[],[],[]
chr9:4514265-4515565,1300,[],[],[]
chr9:4690052-4691352,1300,[-389],[278],[2.69427]
chr9:4853377-4854677,1300,[],[],[]
chr9:4854050-4855350,1300,[],[],[]
chr9:4892358-4893658,1300,[],[],[]
chr9:5619649-5620949,1300,[],[],[]
chr9:5620349-5621649,1300,[],[],[]
chr9:5837649-5838949,1300,[1298],[1602],[8.35122]
chr9:6224964-6226264,1300,[-996],[1634],[5.90024]
chr9:6227864-6229164,1300,[1190],[1560],[4.77404]
chr9:6228655-6229955,1300,[399],[1560],[4.77404]
chr9:6688749-6690049,1300,[635],[496],[2.88672]
chr9:12792568-12793868,1300,[-149, 846],[279, 798],[2.56518, 4.42123]
chr9:15297847-15299147,1300,[-2892, 938],[4604, 2688],[16.03938, 5.17691]
chr9:16423883-16425183,1300,[],[],[]
chr9:19414397-19415697,1300,[],[],[]
chr9:19439730-19441030,1300,[],[],[]
chr9:33124047-33125347,1300,[437],[564],[2.80542]
chr9:33124547-33125847,1300,[-63, 442],[564, 283],[2.80542, 2.73844]
chr9:33126857-33128157,1300,[],[],[]
chr9:33128154-33129454,1300,[1802],[3267],[18.08766]
chr9:33128864-33130164,1300,[1092],[3267],[18.08766]
chr9:35021688-35022988,1300,[],[],[]
chr9:35024546-35025846,1300,[],[],[]
chr9:35918346-35919646,1300,[],[],[]
chr9:36156546-36157846,1300,[-404, 311, 1722],[245, 283, 2378],[2.52673, 3.27162, 8.66016]
chr9:36157246-36158546,1300,[-389, 1022],[283, 2378],[3.27162, 8.66016]
chr9:37907010-37908310,1300,[],[],[]
chr9:37909846-37911146,1300,[],[],[]
chr9:37911946-37913246,1300,[],[],[]
chr9:42867075-42868375,1300,[],[],[]
chr9:67040222-67041522,1300,[],[],[]
chr9:69638267-69639567,1300,[],[],[]
chr9:42867327-42868627,1300,[],[],[]
chr9:71565489-71566789,1300,[],[],[]
chr9:71698632-71699932,1300,[],[],[]
chr9:71699165-71700465,1300,[],[],[]
chr9:72810573-72811873,1300,[],[],[]
chr9:72818633-72819933,1300,[],[],[]
chr9:73010876-73012176,1300,[],[],[]
chr9:73011865-73013165,1300,[578],[1462],[5.68513]
chr9:73019171-73020471,1300,[854],[6389],[10.15246]
chr9:75470265-75471565,1300,[],[],[]
chr9:75471066-75472366,1300,[],[],[]
chr9:75493974-75495274,1300,[],[],[]
chr9:79088840-79090140,1300,[],[],[]
chr9:79104465-79105765,1300,[],[],[]
chr9:79189665-79190965,1300,[776],[482],[2.34727]
chr9:79271565-79272865,1300,[535],[335],[1.93439]
chr9:79275613-79276913,1300,[],[],[]
chr9:79290765-79292065,1300,[1335],[1678],[7.53247]
chr9:79514689-79515989,1300,[43],[376],[2.18325]
chr9:80345129-80346429,1300,[],[],[]
chr9:85643574-85644874,1300,[],[],[]
chr9:85647438-85648738,1300,[],[],[]
chr9:85654939-85656239,1300,[],[],[]
chr9:85656818-85658118,1300,[],[],[]
chr9:85661296-85662596,1300,[],[],[]
chr9:85683421-85684721,1300,[],[],[]
chr9:86600031-86601331,1300,[],[],[]
chr9:88155061-88156361,1300,[],[],[]
chr9:88497395-88498695,1300,[],[],[]
chr9:90689564-90690864,1300,[1407],[1756],[18.86034]
chr9:91010279-91011579,1300,[],[],[]
chr9:91012464-91013764,1300,[],[],[]
chr9:91071985-91073285,1300,[],[],[]
chr9:92103464-92104764,1300,[],[],[]
chr9:94034731-94036031,1300,[],[],[]
chr9:94175799-94177099,1300,[],[],[]
chr9:94176231-94177531,1300,[],[],[]
chr9:94176632-94177932,1300,[414],[245],[2.05482]
chr9:94178032-94179332,1300,[],[],[]
chr9:96265531-96266831,1300,[1308],[1783],[8.19283]
chr9:96705996-96707296,1300,[],[],[]
chr9:96723436-96724736,1300,[-1528],[9791],[15.74951]
chr9:96778629-96779929,1300,[],[],[]
chr9:96779229-96780529,1300,[892],[1566],[5.44048]
chr9:97771031-97772331,1300,[-3058],[7402],[53.69299]
chr9:97772893-97774193,1300,[288],[2535],[5.56138]
chr9:97852331-97853631,1300,[-6341],[25719],[11.30151]
chr9:98568431-98569731,1300,[719],[2449],[9.00146]
chr9:98615192-98616492,1300,[],[],[]
chr9:98648631-98649931,1300,[],[],[]
chr9:98742272-98743572,1300,[-449],[501],[2.24876]
chr9:98769262-98770562,1300,[],[],[]
chr9:98801564-98802864,1300,[1066],[1730],[5.28087]
chr9:98802916-98804216,1300,[-286],[1730],[5.28087]
chr9:100335931-100337231,1300,[],[],[]
chr9:101790432-101791732,1300,[807],[1133],[5.77344]
chr9:101919196-101920496,1300,[],[],[]
chr9:101999992-102001292,1300,[],[],[]
chr9:112974530-112975830,1300,[716],[2891],[7.31302]
chr9:112978165-112979465,1300,[-859],[534],[3.91865]
chr9:112981303-112982603,1300,[],[],[]
chr9:114669229-114670529,1300,[],[],[]
chr9:114670029-114671329,1300,[360],[577],[2.88672]
chr9:114789329-114790629,1300,[],[],[]
chr9:114807529-114808829,1300,[354],[277],[2.5449]
chr9:114964100-114965400,1300,[],[],[]
chr9:114966239-114967539,1300,[],[],[]
chr9:115385278-115386578,1300,[],[],[]
chr9:116308829-116310129,1300,[-393, 1557],[406, 2238],[2.05482, 14.18568]
chr9:117171521-117172821,1300,[],[],[]
chr9:117174529-117175829,1300,[852],[829],[4.38247]
chr9:117176839-117178139,1300,[-433],[935],[5.88895]
chr9:117177933-117179233,1300,[],[],[]
chr9:123544227-123545527,1300,[],[],[]
chr9:124745128-124746428,1300,[],[],[]
chr9:127123790-127125090,1300,[],[],[]
chr9:127138553-127139853,1300,[],[],[]
chr9:128519967-128521267,1300,[1253],[1234],[4.83053]
chr9:128662722-128664022,1300,[],[],[]
chr9:128664828-128666128,1300,[],[],[]
chr9:128666523-128667823,1300,[-378],[663],[4.5087]
chr9:129859685-129860985,1300,[967],[1594],[6.64907]
chr9:129963363-129964663,1300,[],[],[]
chr9:129965702-129967002,1300,[],[],[]
chr9:130720928-130722228,1300,[12507],[24808],[47.48116]
chr9:131142719-131144019,1300,[],[],[]
chr9:131143576-131144876,1300,[341],[252],[2.42061]
chr9:131924728-131926028,1300,[1141],[2352],[11.44188]
chr9:134507069-134508369,1300,[-885],[538],[2.69695]
chr9:134742530-134743830,1300,[],[],[]
chr9:135256836-135258136,1300,[26, 414],[304, 281],[3.54293, 2.88672]
chr9:135495840-135497140,1300,[],[],[]
chr9:136236549-136237849,1300,[-1663, 1378],[2662, 3019],[9.37097, 7.26434]
chr9:137315212-137316512,1300,[-1470, 385],[2275, 261],[5.23766, 3.52223]
chr9:137608281-137609581,1300,[-748, 633],[433, 1099],[3.27162, 4.4263]
chr9:138815053-138816353,1300,[],[],[]
chr9:138815674-138816974,1300,[],[],[]
chr9:138816869-138818169,1300,[921],[739],[4.15401]
chr9:139450702-139452002,1300,[],[],[]
chr9:139453297-139454597,1300,[-1169],[1315],[3.56076]
chr9:139574910-139576210,1300,[],[],[]
chr9:139576173-139577473,1300,[],[],[]
chr9:140021301-140022601,1300,[1148],[3794],[17.2467]
chr9:140209716-140211016,1300,[274],[2042],[5.55965]
chr9:141126199-141127499,1300,[],[],[]
chr9:141126852-141128152,1300,[],[],[]
chr9:2785649-2786949,1300,[],[],[]
chr9:6684649-6685949,1300,[],[],[]
chr9:6797249-6798549,1300,[],[],[]
chr9:14651047-14652347,1300,[],[],[]
chr9:37911846-37913146,1300,[],[],[]
chr9:42882746-42884046,1300,[],[],[]
chr9:69015578-69016878,1300,[],[],[]
chr9:69022378-69023678,1300,[],[],[]
chr9:69023378-69024678,1300,[],[],[]
chr9:67256921-67258221,1300,[],[],[]
chr9:67305521-67306821,1300,[],[],[]
chr9:69731167-69732467,1300,[],[],[]
chr9:42882327-42883627,1300,[],[],[]
chr9:72817565-72818865,1300,[],[],[]
chr9:72825365-72826665,1300,[],[],[]
chr9:72953765-72955065,1300,[],[],[]
chr9:73005365-73006665,1300,[-673],[2235],[5.08496]
chr9:75470065-75471365,1300,[],[],[]
chr9:77799465-77800765,1300,[],[],[]
chr9:79091265-79092565,1300,[],[],[]
chr9:79271865-79273165,1300,[235, 797],[335, 594],[1.93439, 3.19612]
chr9:79287565-79288865,1300,[],[],[]
chr9:79288465-79289765,1300,[],[],[]
chr9:85663564-85664864,1300,[],[],[]
chr9:93631531-93632831,1300,[],[],[]
chr9:94045331-94046631,1300,[],[],[]
chr9:96331431-96332731,1300,[],[],[]
chr9:96723531-96724831,1300,[-1623],[9791],[15.74951]
chr9:96726331-96727631,1300,[-4423],[9791],[15.74951]
chr9:96733231-96734531,1300,[],[],[]
chr9:96746431-96747731,1300,[415],[246],[2.8964]
chr9:96750931-96752231,1300,[],[],[]
chr9:96785831-96787131,1300,[],[],[]
chr9:96878031-96879331,1300,[],[],[]
chr9:96879231-96880531,1300,[],[],[]
chr9:97373531-97374831,1300,[-216, 338],[288, 452],[2.876, 4.35329]
chr9:98564431-98565731,1300,[],[],[]
chr9:98653031-98654331,1300,[],[],[]
chr9:98798031-98799331,1300,[],[],[]
chr9:98799231-98800531,1300,[],[],[]
chr9:102749331-102750631,1300,[],[],[]
chr9:112978129-112979429,1300,[-823],[534],[3.91865]
chr9:114317029-114318329,1300,[],[],[]
chr9:117177429-117178729,1300,[-1023],[935],[5.88895]
chr9:123543828-123545128,1300,[],[],[]
chr9:129259428-129260728,1300,[1587],[2075],[6.67816]
chr9:129965628-129966928,1300,[],[],[]
chr9:134085536-134086836,1300,[],[],[]
chr9:134436236-134437536,1300,[],[],[]
chr9:134745636-134746936,1300,[],[],[]
chr9:136189486-136190786,1300,[],[],[]
chr9:139452201-139453501,1300,[-73],[1315],[3.56076]
chr10:123266923-123268223,1300,[],[],[]
chr10:127533811-127535111,1300,[-550, -96],[376, 365],[2.52673, 2.67195]
chr10:127572376-127573676,1300,[],[],[]
chr10:134602562-134603862,1300,[],[],[]
chr10:17650850-17652150,1300,[],[],[]
chr10:28890157-28891457,1300,[],[],[]
chr10:29715710-29717010,1300,[],[],[]
chr10:359763-361063,1300,[],[],[]
chr10:71295391-71296691,1300,[],[],[]
chr10:73524706-73526006,1300,[5057],[12816],[24.09754]
chr10:73525118-73526418,1300,[4645],[12816],[24.09754]
chr10:73526655-73527955,1300,[3108],[12816],[24.09754]
chr10:81957805-81959105,1300,[2415],[15485],[50.53538]
chr10:81959431-81960731,1300,[789],[15485],[50.53538]
chr10:956424-957724,1300,[],[],[]
chr10:97085017-97086317,1300,[5682],[13397],[22.75174]
chr10:97088111-97089411,1300,[2588],[13397],[22.75174]
chr10:97306906-97308206,1300,[-8605],[26274],[15.82444]
chr10:97638505-97639805,1300,[],[],[]
chr10:359049-360349,1300,[],[],[]
chr10:361489-362789,1300,[],[],[]
chr10:954000-955300,1300,[],[],[]
chr10:3847641-3848941,1300,[1979],[9370],[21.8656]
chr10:4997475-4998775,1300,[],[],[]
chr10:5906912-5908212,1300,[],[],[]
chr10:5911790-5913090,1300,[],[],[]
chr10:5913813-5915113,1300,[],[],[]
chr10:6217005-6218305,1300,[-1279],[1392],[3.82561]
chr10:6217912-6219212,1300,[279],[853],[4.47528]
chr10:6440371-6441671,1300,[615],[5200],[11.18369]
chr10:13763477-13764777,1300,[],[],[]
chr10:14602348-14603648,1300,[-497],[4445],[6.64445]
chr10:15163954-15165254,1300,[],[],[]
chr10:16481148-16482448,1300,[-814],[5559],[27.82167]
chr10:16757974-16759274,1300,[],[],[]
chr10:17260925-17262225,1300,[],[],[]
chr10:22721178-22722478,1300,[],[],[]
chr10:22724578-22725878,1300,[1385],[2894],[29.54278]
chr10:22841836-22843136,1300,[184, 1216],[329, 1524],[2.9072, 7.73757]
chr10:23736178-23737478,1300,[],[],[]
chr10:23738778-23740078,1300,[],[],[]
chr10:27247483-27248783,1300,[],[],[]
chr10:27286990-27288290,1300,[],[],[]
chr10:28887232-28888532,1300,[],[],[]
chr10:29717242-29718542,1300,[],[],[]
chr10:29723064-29724364,1300,[],[],[]
chr10:29736113-29737413,1300,[],[],[]
chr10:30017624-30018924,1300,[-586, 1327],[537, 1572],[3.37389, 6.16101]
chr10:30018969-30020269,1300,[-18],[1572],[6.16101]
chr10:30071478-30072778,1300,[1356],[2644],[7.89037]
chr10:30115683-30116983,1300,[],[],[]
chr10:31216478-31217778,1300,[],[],[]
chr10:31218317-31219617,1300,[],[],[]
chr10:32046302-32047602,1300,[1067],[4226],[34.80351]
chr10:32134701-32136001,1300,[],[],[]
chr10:32174056-32175356,1300,[],[],[]
chr10:34403438-34404738,1300,[],[],[]
chr10:35611339-35612639,1300,[],[],[]
chr10:38683377-38684677,1300,[],[],[]
chr10:43665247-43666547,1300,[],[],[]
chr10:43895297-43896597,1300,[-3065],[5545],[50.85993]
chr10:45927748-45929048,1300,[],[],[]
chr10:51595388-51596688,1300,[],[],[]
chr10:47733253-47734553,1300,[],[],[]
chr10:48240602-48241902,1300,[],[],[]
chr10:49210955-49212255,1300,[],[],[]
chr10:50647995-50649295,1300,[],[],[]
chr10:50652317-50653617,1300,[],[],[]
chr10:50653289-50654589,1300,[],[],[]
chr10:51773268-51774568,1300,[],[],[]
chr10:62653980-62655280,1300,[],[],[]
chr10:63821908-63823208,1300,[-412, 310, 1513],[451, 267, 1828],[3.01855, 3.40963, 6.15642]
chr10:63830880-63832180,1300,[],[],[]
chr10:63831443-63832743,1300,[],[],[]
chr10:63833683-63834983,1300,[],[],[]
chr10:63834808-63836108,1300,[],[],[]
chr10:65362107-65363407,1300,[],[],[]
chr10:70029548-70030848,1300,[],[],[]
chr10:72168632-72169932,1300,[-838, 573],[1285, 623],[8.66016, 2.73904]
chr10:73782595-73783895,1300,[],[],[]
chr10:73783334-73784634,1300,[],[],[]
chr10:73784749-73786049,1300,[],[],[]
chr10:73785576-73786876,1300,[],[],[]
chr10:74851407-74852707,1300,[-645],[820],[3.05189]
chr10:75124863-75126163,1300,[],[],[]
chr10:75792207-75793507,1300,[311],[687],[3.40752]
chr10:79803232-79804532,1300,[],[],[]
chr10:81157905-81159205,1300,[5611],[16632],[24.53294]
chr10:81161705-81163005,1300,[1811],[16632],[24.53294]
chr10:81171256-81172556,1300,[-7740],[16632],[24.53294]
chr10:81550109-81551409,1300,[],[],[]
chr10:81672472-81673772,1300,[],[],[]
chr10:81894605-81895905,1300,[1215],[2623],[8.20468]
chr10:86268140-86269440,1300,[],[],[]
chr10:88964906-88966206,1300,[],[],[]
chr10:89072342-89073642,1300,[],[],[]
chr10:89518107-89519407,1300,[],[],[]
chr10:89519906-89521206,1300,[],[],[]
chr10:89632306-89633606,1300,[],[],[]
chr10:89697106-89698406,1300,[],[],[]
chr10:90448012-90449312,1300,[],[],[]
chr10:93172773-93174073,1300,[],[],[]
chr10:93173799-93175099,1300,[],[],[]
chr10:93174479-93175779,1300,[],[],[]
chr10:93178906-93180206,1300,[],[],[]
chr10:93375306-93376606,1300,[],[],[]
chr10:94325970-94327270,1300,[],[],[]
chr10:96660660-96661960,1300,[],[],[]
chr10:97001015-97002315,1300,[],[],[]
chr10:97084433-97085733,1300,[6266],[13397],[22.75174]
chr10:97085406-97086706,1300,[5293],[13397],[22.75174]
chr10:97257447-97258747,1300,[9609],[31085],[20.64416]
chr10:97259106-97260406,1300,[7950],[31085],[20.64416]
chr10:97259806-97261106,1300,[7250],[31085],[20.64416]
chr10:97260706-97262006,1300,[6350],[31085],[20.64416]
chr10:98015906-98017206,1300,[448],[286],[2.40938]
chr10:101183167-101184467,1300,[],[],[]
chr10:102810249-102811549,1300,[],[],[]
chr10:102811540-102812840,1300,[],[],[]
chr10:103440306-103441606,1300,[],[],[]
chr10:103441106-103442406,1300,[391],[381],[4.28881]
chr10:103444511-103445811,1300,[],[],[]
chr10:103445055-103446355,1300,[],[],[]
chr10:103448506-103449806,1300,[],[],[]
chr10:103449106-103450406,1300,[],[],[]
chr10:104902074-104903374,1300,[],[],[]
chr10:104903050-104904350,1300,[],[],[]
chr10:104903506-104904806,1300,[],[],[]
chr10:104904306-104905606,1300,[],[],[]
chr10:105388172-105389472,1300,[],[],[]
chr10:105390247-105391547,1300,[],[],[]
chr10:105619510-105620810,1300,[],[],[]
chr10:105628740-105630040,1300,[],[],[]
chr10:105630087-105631387,1300,[],[],[]
chr10:105643667-105644967,1300,[773],[545],[2.31956]
chr10:112280486-112281786,1300,[],[],[]
chr10:114718107-114719407,1300,[],[],[]
chr10:114739555-114740855,1300,[600],[336],[2.68039]
chr10:114857583-114858883,1300,[-459],[493],[3.07917]
chr10:116235286-116236586,1300,[870],[830],[3.24922]
chr10:116279808-116281108,1300,[-177],[14080],[21.5002]
chr10:116280508-116281808,1300,[-877],[14080],[21.5002]
chr10:118648973-118650273,1300,[],[],[]
chr10:119018502-119019802,1300,[],[],[]
chr10:119020031-119021331,1300,[],[],[]
chr10:121165161-121166461,1300,[-240],[4104],[6.28678]
chr10:121421661-121422961,1300,[796],[2382],[4.32861]
chr10:121423761-121425061,1300,[-1304],[2382],[4.32861]
chr10:123268025-123269325,1300,[678],[334],[3.07821]
chr10:124250884-124252184,1300,[-959, 1892],[995, 4504],[4.42978, 9.18484]
chr10:126314818-126316118,1300,[274],[2449],[7.18529]
chr10:126318519-126319819,1300,[151, 1417],[759, 1580],[2.5219, 6.60801]
chr10:126611375-126612675,1300,[],[],[]
chr10:126622763-126624063,1300,[],[],[]
chr10:127558134-127559434,1300,[],[],[]
chr10:134212453-134213753,1300,[339],[11713],[47.79757]
chr10:134222059-134223359,1300,[1329],[9018],[21.39923]
chr10:134264853-134266153,1300,[718],[3565],[7.67697]
chr10:134270318-134271618,1300,[],[],[]
chr10:134604577-134605877,1300,[],[],[]
chr10:134610395-134611695,1300,[],[],[]
chr10:135223609-135224909,1300,[],[],[]
chr10:135254053-135255353,1300,[],[],[]
chr10:5908512-5909812,1300,[],[],[]
chr10:6446511-6447811,1300,[],[],[]
chr10:15575348-15576648,1300,[],[],[]
chr10:15705148-15706448,1300,[],[],[]
chr10:17669748-17671048,1300,[],[],[]
chr10:27237378-27238678,1300,[],[],[]
chr10:28806078-28807378,1300,[],[],[]
chr10:29716778-29718078,1300,[],[],[]
chr10:29725678-29726978,1300,[],[],[]
chr10:29736178-29737478,1300,[],[],[]
chr10:32182877-32184177,1300,[],[],[]
chr10:43664197-43665497,1300,[],[],[]
chr10:50639595-50640895,1300,[],[],[]
chr10:61790807-61792107,1300,[-72],[428],[2.20036]
chr10:70036006-70037306,1300,[],[],[]
chr10:70851605-70852905,1300,[-3129],[8307],[16.86474]
chr10:71246505-71247805,1300,[-7794],[16947],[14.66387]
chr10:71307805-71309105,1300,[],[],[]
chr10:73527106-73528406,1300,[2657],[12816],[24.09754]
chr10:81158505-81159805,1300,[5011],[16632],[24.53294]
chr10:81516605-81517905,1300,[],[],[]
chr10:81672605-81673905,1300,[],[],[]
chr10:88665006-88666306,1300,[],[],[]
chr10:88838106-88839406,1300,[],[],[]
chr10:90445906-90447206,1300,[183],[406],[3.73227]
chr10:93175606-93176906,1300,[],[],[]
chr10:94443506-94444806,1300,[],[],[]
chr10:96616006-96617306,1300,[],[],[]
chr10:96666706-96668006,1300,[],[],[]
chr10:96678906-96680206,1300,[],[],[]
chr10:96679306-96680606,1300,[],[],[]
chr10:97926505-97927805,1300,[],[],[]
chr10:105623407-105624707,1300,[],[],[]
chr10:116217008-116218308,1300,[],[],[]
chr10:122749262-122750562,1300,[],[],[]
chr10:125508665-125509965,1300,[],[],[]
chr10:127563018-127564318,1300,[],[],[]
chr10:127572718-127574018,1300,[],[],[]
chr10:128585618-128586918,1300,[],[],[]
chr10:134269953-134271253,1300,[],[],[]
chr10:134604953-134606253,1300,[],[],[]
chr10:135258653-135259953,1300,[],[],[]
chr10:135316153-135317453,1300,[],[],[]
chr11:105932023-105933323,1300,[],[],[]
chr11:110316122-110317422,1300,[],[],[]
chr11:113949115-113950415,1300,[2116],[5444],[9.8905]
chr11:114144181-114145481,1300,[],[],[]
chr11:116788909-116790209,1300,[],[],[]
chr11:118784455-118785755,1300,[4290],[24962],[40.67482]
chr11:123603170-123604470,1300,[],[],[]
chr11:128338056-128339356,1300,[-2934, 639],[6171, 715],[5.90927, 3.14797]
chr11:128380783-128382083,1300,[-966, -42, 978],[796, 529, 974],[4.94091, 3.00049, 2.78713]
chr11:128383821-128385121,1300,[122],[581],[3.17294]
chr11:13043495-13044795,1300,[],[],[]
chr11:14304495-14305795,1300,[],[],[]
chr11:2622324-2623624,1300,[],[],[]
chr11:27021663-27022963,1300,[],[],[]
chr11:33144584-33145884,1300,[],[],[]
chr11:34918082-34919382,1300,[],[],[]
chr11:46421573-46422873,1300,[],[],[]
chr11:59581044-59582344,1300,[],[],[]
chr11:61762618-61763918,1300,[],[],[]
chr11:65737425-65738725,1300,[-133],[699],[2.68465]
chr11:67386384-67387684,1300,[],[],[]
chr11:72427306-72428606,1300,[350],[397],[2.90219]
chr11:74533012-74534312,1300,[-272],[1345],[6.47407]
chr11:75779545-75780845,1300,[],[],[]
chr11:86512999-86514299,1300,[-1571],[4713],[15.30365]
chr11:513438-514738,1300,[],[],[]
chr11:631226-632526,1300,[],[],[]
chr11:660951-662251,1300,[],[],[]
chr11:1355999-1357299,1300,[698],[1203],[16.18538]
chr11:1998393-1999693,1300,[],[],[]
chr11:2864022-2865322,1300,[],[],[]
chr11:3496879-3498179,1300,[545],[454],[8.08282]
chr11:6606035-6607335,1300,[],[],[]
chr11:9035496-9036796,1300,[],[],[]
chr11:10318129-10319429,1300,[],[],[]
chr11:11929609-11930909,1300,[],[],[]
chr11:12410396-12411696,1300,[1492],[4012],[10.38381]
chr11:12412511-12413811,1300,[-623],[4012],[10.38381]
chr11:13014866-13016166,1300,[],[],[]
chr11:14103252-14104552,1300,[-400],[2940],[5.07778]
chr11:14308001-14309301,1300,[],[],[]
chr11:14667695-14668995,1300,[],[],[]
chr11:14668595-14669895,1300,[],[],[]
chr11:14669195-14670495,1300,[],[],[]
chr11:17363698-17364998,1300,[],[],[]
chr11:20107057-20108357,1300,[],[],[]
chr11:22828195-22829495,1300,[],[],[]
chr11:27021000-27022300,1300,[],[],[]
chr11:33295495-33296795,1300,[],[],[]
chr11:33710795-33712095,1300,[1465],[5073],[21.79301]
chr11:34684902-34686202,1300,[],[],[]
chr11:34929596-34930896,1300,[],[],[]
chr11:43478219-43479519,1300,[],[],[]
chr11:43886333-43887633,1300,[],[],[]
chr11:43888699-43889999,1300,[],[],[]
