chr2:102728428-102729728,1300,[-673],[545],[3.03287]
chr8:107637697-107638997,1300,[],[],[]
chr8:119110801-119112101,1300,[98],[2283],[5.28087]
chr8:119112788-119114088,1300,[],[],[]
chr8:120752086-120753386,1300,[],[],[]
chr8:121540656-121541956,1300,[889],[1305],[3.94801]
chr8:121542614-121543914,1300,[-1069],[1305],[3.94801]
chr8:121543189-121544489,1300,[],[],[]
chr8:123982877-123984177,1300,[],[],[]
chr8:124473277-124474577,1300,[],[],[]
chr8:124486389-124487689,1300,[],[],[]
chr8:124533489-124534789,1300,[-1302, 541],[1621, 415],[4.3069, 3.5779]
chr8:125587490-125588790,1300,[],[],[]
chr8:125703190-125704490,1300,[],[],[]
chr8:126244291-126245591,1300,[-524, 4],[438, 266],[2.87127, 2.73619]
chr8:126245492-126246792,1300,[],[],[]
chr8:126320691-126321991,1300,[1011],[1320],[6.73568]
chr8:126323391-126324691,1300,[],[],[]
chr8:126325717-126327017,1300,[],[],[]
chr8:128907523-128908823,1300,[],[],[]
chr8:128907795-128909095,1300,[],[],[]
chr8:128912795-128914095,1300,[],[],[]
chr8:134230292-134231592,1300,[-971],[1952],[3.97162]
chr8:141512583-141513883,1300,[],[],[]
chr8:142249848-142251148,1300,[-1590],[4380],[11.71909]
chr8:142426550-142427850,1300,[-2213],[13674],[16.16036]
chr8:144110366-144111666,1300,[],[],[]
chr8:144111507-144112807,1300,[],[],[]
chr8:144555197-144556497,1300,[],[],[]
chr8:144883194-144884494,1300,[],[],[]
chr8:144977517-144978817,1300,[-826, 479],[545, 1881],[3.05189, 6.10698]
chr8:144978324-144979624,1300,[-328],[1881],[6.10698]
chr8:145967508-145968808,1300,[],[],[]
chr8:145973514-145974814,1300,[],[],[]
chr8:145987034-145988334,1300,[499],[2938],[7.45761]
chr8:145988234-145989534,1300,[-701],[2938],[7.45761]
chr8:145993934-145995234,1300,[-1450],[2549],[12.30701]
chr8:250149-251449,1300,[],[],[]
chr8:255149-256449,1300,[],[],[]
chr8:571749-573049,1300,[],[],[]
chr8:6544170-6545470,1300,[],[],[]
chr8:10884759-10886059,1300,[],[],[]
chr8:12343658-12344958,1300,[],[],[]
chr8:12346158-12347458,1300,[],[],[]
chr8:12410558-12411858,1300,[],[],[]
chr8:12413358-12414658,1300,[],[],[]
chr8:18760559-18761859,1300,[],[],[]
chr8:33214767-33216067,1300,[],[],[]
chr8:36933667-36934967,1300,[],[],[]
chr8:37953467-37954767,1300,[],[],[]
chr8:61527208-61528508,1300,[],[],[]
chr8:73091684-73092984,1300,[],[],[]
chr8:73104984-73106284,1300,[],[],[]
chr8:74218684-74219984,1300,[-204],[4750],[9.18484]
chr8:74219984-74221284,1300,[-1504],[4750],[9.18484]
chr8:77885485-77886785,1300,[],[],[]
chr8:79764984-79766284,1300,[],[],[]
chr8:79767384-79768684,1300,[],[],[]
chr8:90721377-90722677,1300,[],[],[]
chr8:98183777-98185077,1300,[],[],[]
chr8:99472677-99473977,1300,[],[],[]
chr8:109518878-109520178,1300,[],[],[]
chr8:120247389-120248689,1300,[],[],[]
chr8:121876189-121877489,1300,[],[],[]
chr8:126243691-126244991,1300,[76, 604],[438, 266],[2.87127, 2.73619]
chr8:140748392-140749692,1300,[],[],[]
chr8:141508648-141509948,1300,[],[],[]
chr8:141509448-141510748,1300,[],[],[]
chr8:143729432-143730732,1300,[],[],[]
chr8:144111466-144112766,1300,[],[],[]
chr8:144931321-144932621,1300,[],[],[]
chr8:144977617-144978917,1300,[379],[1881],[6.10698]
chr9:108114727-108116027,1300,[],[],[]
chr9:114791271-114792571,1300,[-544, 757],[335, 1404],[2.65376, 6.48866]
chr9:123546823-123548123,1300,[],[],[]
chr9:129863398-129864698,1300,[398],[257],[1.90698]
chr9:130730998-130732298,1300,[2437],[24808],[47.48116]
chr9:131146973-131148273,1300,[],[],[]
chr9:131661193-131662493,1300,[-506],[3134],[6.5698]
chr9:34452963-34454263,1300,[],[],[]
chr9:35154107-35155407,1300,[],[],[]
chr9:37915316-37916616,1300,[-536, 509],[274, 1099],[2.39416, 5.72161]
chr9:37924896-37926196,1300,[],[],[]
chr9:37925709-37927009,1300,[],[],[]
chr9:38075257-38076557,1300,[-580],[444],[3.79108]
chr9:66844386-66845686,1300,[],[],[]
chr9:4893079-4894379,1300,[],[],[]
chr9:73008477-73009777,1300,[-1103],[1270],[4.69583]
chr9:74582347-74583647,1300,[],[],[]
chr9:88265240-88266540,1300,[],[],[]
chr9:88475299-88476599,1300,[],[],[]
chr9:93633676-93634976,1300,[],[],[]
chr9:94182379-94183679,1300,[608],[4918],[39.67473]
chr9:94183077-94184377,1300,[-90],[4918],[39.67473]
chr9:100789256-100790556,1300,[],[],[]
chr9:22143-23443,1300,[],[],[]
chr9:129734-131034,1300,[],[],[]
chr9:2772547-2773847,1300,[],[],[]
chr9:2787912-2789212,1300,[],[],[]
chr9:4516865-4518165,1300,[],[],[]
chr9:4692652-4693952,1300,[],[],[]
chr9:4855977-4857277,1300,[-809, 50],[582, 798],[2.32819, 3.01595]
chr9:4856650-4857950,1300,[-623],[798],[3.01595]
chr9:4894958-4896258,1300,[],[],[]
chr9:5622249-5623549,1300,[-323],[465],[3.76226]
chr9:5622949-5624249,1300,[],[],[]
chr9:5840249-5841549,1300,[-1302],[1602],[8.35122]
chr9:6227564-6228864,1300,[],[],[]
chr9:6230464-6231764,1300,[-1410],[1560],[4.77404]
chr9:6231255-6232555,1300,[],[],[]
chr9:6691349-6692649,1300,[],[],[]
chr9:12795168-12796468,1300,[-602],[992],[3.89501]
chr9:15300447-15301747,1300,[-1662],[2688],[5.17691]
chr9:16426483-16427783,1300,[],[],[]
chr9:19416997-19418297,1300,[],[],[]
chr9:19442330-19443630,1300,[],[],[]
chr9:33126647-33127947,1300,[-769],[608],[2.18325]
chr9:33127147-33128447,1300,[],[],[]
chr9:33129457-33130757,1300,[499],[3267],[18.08766]
chr9:33130754-33132054,1300,[-798],[3267],[18.08766]
chr9:33131464-33132764,1300,[-1508, 735],[3267, 968],[18.08766, 6.3077]
chr9:35024288-35025588,1300,[],[],[]
chr9:35027146-35028446,1300,[],[],[]
chr9:35920946-35922246,1300,[],[],[]
chr9:36159146-36160446,1300,[-878, 3869],[2378, 6881],[8.66016, 13.71817]
chr9:36159846-36161146,1300,[-1578, 3169],[2378, 6881],[8.66016, 13.71817]
chr9:37909610-37910910,1300,[],[],[]
chr9:37912446-37913746,1300,[],[],[]
chr9:37914546-37915846,1300,[234],[274],[2.39416]
chr9:42869675-42870975,1300,[],[],[]
chr9:67042822-67044122,1300,[],[],[]
chr9:69640867-69642167,1300,[],[],[]
chr9:42869927-42871227,1300,[],[],[]
chr9:71568089-71569389,1300,[],[],[]
chr9:71701232-71702532,1300,[-507, 228],[700, 474],[4.09373, 2.05428]
chr9:71701765-71703065,1300,[-305],[474],[2.05428]
chr9:72813173-72814473,1300,[],[],[]
chr9:72821233-72822533,1300,[],[],[]
chr9:73013476-73014776,1300,[-1033, 480],[1462, 1155],[5.68513, 3.49958]
chr9:73014465-73015765,1300,[-509],[1155],[3.49958]
chr9:73021771-73023071,1300,[-1746],[6389],[10.15246]
chr9:75472865-75474165,1300,[-559, 195],[704, 635],[4.58498, 3.23018]
chr9:75473666-75474966,1300,[-606],[635],[3.23018]
chr9:75496574-75497874,1300,[],[],[]
chr9:79091440-79092740,1300,[],[],[]
chr9:79107065-79108365,1300,[],[],[]
chr9:79192265-79193565,1300,[-510],[627],[3.47425]
chr9:79274165-79275465,1300,[],[],[]
chr9:79278213-79279513,1300,[],[],[]
chr9:79293365-79294665,1300,[-1265],[1678],[7.53247]
chr9:79517289-79518589,1300,[-604, 686],[1298, 684],[3.31496, 2.876]
chr9:80347729-80349029,1300,[],[],[]
chr9:85646174-85647474,1300,[],[],[]
chr9:85650038-85651338,1300,[],[],[]
chr9:85657539-85658839,1300,[],[],[]
chr9:85659418-85660718,1300,[],[],[]
chr9:85663896-85665196,1300,[],[],[]
chr9:85686021-85687321,1300,[],[],[]
chr9:86602631-86603931,1300,[-1183],[1304],[6.15889]
chr9:88157661-88158961,1300,[],[],[]
chr9:88499995-88501295,1300,[],[],[]
chr9:90692164-90693464,1300,[-1193],[1756],[18.86034]
chr9:91012879-91014179,1300,[],[],[]
chr9:91015064-91016364,1300,[],[],[]
chr9:91074585-91075885,1300,[],[],[]
chr9:92106064-92107364,1300,[],[],[]
chr9:94037331-94038631,1300,[],[],[]
chr9:94178399-94179699,1300,[],[],[]
chr9:94178831-94180131,1300,[],[],[]
chr9:94179232-94180532,1300,[],[],[]
chr9:94180632-94181932,1300,[2355],[4918],[39.67473]
chr9:96268131-96269431,1300,[-1292],[1783],[8.19283]
chr9:96708596-96709896,1300,[-974],[1483],[4.89553]
chr9:96726036-96727336,1300,[-4128],[9791],[15.74951]
chr9:96781229-96782529,1300,[-1108, 71],[1566, 612],[5.44048, 2.60209]
chr9:96781829-96783129,1300,[-529],[612],[2.60209]
chr9:97773631-97774931,1300,[-450],[2535],[5.56138]
chr9:97775493-97776793,1300,[404],[1509],[6.57518]
chr9:97854931-97856231,1300,[-8941],[25719],[11.30151]
chr9:98571031-98572331,1300,[],[],[]
chr9:98617792-98619092,1300,[],[],[]
chr9:98651231-98652531,1300,[],[],[]
chr9:98744872-98746172,1300,[],[],[]
chr9:98771862-98773162,1300,[-166],[1381],[5.30137]
chr9:98804164-98805464,1300,[-71, 761],[731, 411],[3.07821, 2.88672]
chr9:98805516-98806816,1300,[-591, 881],[411, 690],[2.88672, 4.61875]
chr9:100338531-100339831,1300,[],[],[]
chr9:101793032-101794332,1300,[-475],[1036],[3.86879]
chr9:101921796-101923096,1300,[],[],[]
chr9:102002592-102003892,1300,[],[],[]
chr9:112977130-112978430,1300,[-1884, 176],[2891, 534],[7.31302, 3.91865]
chr9:112980765-112982065,1300,[],[],[]
chr9:112983903-112985203,1300,[],[],[]
chr9:114671829-114673129,1300,[],[],[]
chr9:114672629-114673929,1300,[],[],[]
chr9:114791929-114793229,1300,[99],[1404],[6.48866]
chr9:114810129-114811429,1300,[1563],[2653],[6.98456]
chr9:114966700-114968000,1300,[],[],[]
chr9:114968839-114970139,1300,[],[],[]
chr9:115387878-115389178,1300,[],[],[]
chr9:116311429-116312729,1300,[-1043, 508],[2238, 471],[14.18568, 2.90159]
chr9:117174121-117175421,1300,[],[],[]
chr9:117177129-117178429,1300,[-723],[935],[5.88895]
chr9:117179439-117180739,1300,[],[],[]
chr9:117180533-117181833,1300,[],[],[]
chr9:123546827-123548127,1300,[],[],[]
chr9:124747728-124749028,1300,[],[],[]
chr9:127126390-127127690,1300,[],[],[]
chr9:127141153-127142453,1300,[],[],[]
chr9:128522567-128523867,1300,[],[],[]
chr9:128665322-128666622,1300,[823],[663],[4.5087]
chr9:128667428-128668728,1300,[],[],[]
chr9:128669123-128670423,1300,[],[],[]
chr9:129862285-129863585,1300,[-182],[679],[5.40373]
chr9:129965963-129967263,1300,[],[],[]
chr9:129968302-129969602,1300,[],[],[]
chr9:130723528-130724828,1300,[9907],[24808],[47.48116]
chr9:131145319-131146619,1300,[],[],[]
chr9:131146176-131147476,1300,[],[],[]
chr9:131927328-131928628,1300,[-1459, 1737],[2352, 3766],[11.44188, 26.94272]
chr9:134509669-134510969,1300,[823],[2443],[14.4563]
chr9:134745130-134746430,1300,[],[],[]
chr9:135259436-135260736,1300,[],[],[]
chr9:135498440-135499740,1300,[],[],[]
chr9:136239149-136240449,1300,[-1222],[3019],[7.26434]
chr9:137317812-137319112,1300,[],[],[]
chr9:137610881-137612181,1300,[],[],[]
chr9:138817653-138818953,1300,[137],[739],[4.15401]
chr9:138818274-138819574,1300,[-484],[739],[4.15401]
chr9:138819469-138820769,1300,[],[],[]
chr9:139453302-139454602,1300,[-1174],[1315],[3.56076]
chr9:139455897-139457197,1300,[],[],[]
chr9:139577510-139578810,1300,[],[],[]
chr9:139578773-139580073,1300,[2109],[3678],[24.99353]
chr9:140023901-140025201,1300,[-1452],[3794],[17.2467]
chr9:140212316-140213616,1300,[-189],[262],[2.42411]
chr9:141128799-141130099,1300,[],[],[]
chr9:141129452-141130752,1300,[],[],[]
chr9:2788249-2789549,1300,[],[],[]
chr9:6687249-6688549,1300,[],[],[]
chr9:6799849-6801149,1300,[],[],[]
chr9:14653647-14654947,1300,[],[],[]
chr9:37914446-37915746,1300,[334],[274],[2.39416]
chr9:42885346-42886646,1300,[],[],[]
chr9:69018178-69019478,1300,[],[],[]
chr9:69024978-69026278,1300,[],[],[]
chr9:69025978-69027278,1300,[],[],[]
chr9:67259521-67260821,1300,[],[],[]
chr9:67308121-67309421,1300,[],[],[]
chr9:69733767-69735067,1300,[],[],[]
chr9:42884927-42886227,1300,[],[],[]
chr9:72820165-72821465,1300,[],[],[]
chr9:72827965-72829265,1300,[],[],[]
chr9:72956365-72957665,1300,[],[],[]
chr9:73007965-73009265,1300,[-591],[1270],[4.69583]
chr9:75472665-75473965,1300,[-359, 395],[704, 635],[4.58498, 3.23018]
chr9:77802065-77803365,1300,[],[],[]
chr9:79093865-79095165,1300,[],[],[]
chr9:79274465-79275765,1300,[],[],[]
chr9:79290165-79291465,1300,[],[],[]
chr9:79291065-79292365,1300,[1035],[1678],[7.53247]
chr9:85666164-85667464,1300,[],[],[]
chr9:93634131-93635431,1300,[],[],[]
chr9:94047931-94049231,1300,[-163],[1423],[5.86763]
chr9:96334031-96335331,1300,[],[],[]
chr9:96726131-96727431,1300,[-4223],[9791],[15.74951]
chr9:96728931-96730231,1300,[426],[446],[2.88672]
chr9:96735831-96737131,1300,[-235],[277],[2.93382]
chr9:96749031-96750331,1300,[],[],[]
chr9:96753531-96754831,1300,[],[],[]
chr9:96788431-96789731,1300,[],[],[]
chr9:96880631-96881931,1300,[],[],[]
chr9:96881831-96883131,1300,[],[],[]
chr9:97376131-97377431,1300,[],[],[]
chr9:98567031-98568331,1300,[],[],[]
chr9:98655631-98656931,1300,[],[],[]
chr9:98800631-98801931,1300,[],[],[]
chr9:98801831-98803131,1300,[799],[1730],[5.28087]
chr9:102751931-102753231,1300,[],[],[]
chr9:112980729-112982029,1300,[],[],[]
chr9:114319629-114320929,1300,[],[],[]
chr9:117180029-117181329,1300,[],[],[]
chr9:123546428-123547728,1300,[-391],[264],[2.63595]
chr9:129262028-129263328,1300,[-1013],[2075],[6.67816]
chr9:129968228-129969528,1300,[],[],[]
chr9:134088136-134089436,1300,[],[],[]
chr9:134438836-134440136,1300,[],[],[]
chr9:134748236-134749536,1300,[],[],[]
chr9:136192086-136193386,1300,[],[],[]
chr9:139454801-139456101,1300,[],[],[]
chr10:123269523-123270823,1300,[],[],[]
chr10:127536411-127537711,1300,[],[],[]
chr10:127574976-127576276,1300,[],[],[]
chr10:134605162-134606462,1300,[],[],[]
chr10:17653450-17654750,1300,[],[],[]
chr10:28892757-28894057,1300,[],[],[]
chr10:29718310-29719610,1300,[],[],[]
chr10:362363-363663,1300,[46],[338],[2.90219]
chr10:71297991-71299291,1300,[],[],[]
chr10:73527306-73528606,1300,[2457],[12816],[24.09754]
chr10:73527718-73529018,1300,[2045],[12816],[24.09754]
chr10:73529255-73530555,1300,[508],[12816],[24.09754]
chr10:81960405-81961705,1300,[-185],[15485],[50.53538]
chr10:81962031-81963331,1300,[-1811],[15485],[50.53538]
chr10:959024-960324,1300,[],[],[]
chr10:97087617-97088917,1300,[3082],[13397],[22.75174]
chr10:97090711-97092011,1300,[-12],[13397],[22.75174]
chr10:97309506-97310806,1300,[-11205],[26274],[15.82444]
chr10:97641105-97642405,1300,[191],[528],[3.90159]
chr10:361649-362949,1300,[760],[338],[2.90219]
chr10:364089-365389,1300,[],[],[]
chr10:956600-957900,1300,[],[],[]
chr10:3850241-3851541,1300,[-621],[9370],[21.8656]
chr10:5000075-5001375,1300,[],[],[]
chr10:5909512-5910812,1300,[],[],[]
chr10:5914390-5915690,1300,[],[],[]
chr10:5916413-5917713,1300,[],[],[]
chr10:6219605-6220905,1300,[],[],[]
chr10:6220512-6221812,1300,[],[],[]
chr10:6442971-6444271,1300,[-1985],[5200],[11.18369]
chr10:13766077-13767377,1300,[],[],[]
chr10:14604948-14606248,1300,[-433, 407],[347, 943],[3.43874, 4.41994]
chr10:15166554-15167854,1300,[],[],[]
chr10:16483748-16485048,1300,[-3414],[5559],[27.82167]
chr10:16760574-16761874,1300,[],[],[]
chr10:17263525-17264825,1300,[],[],[]
chr10:22723778-22725078,1300,[-523, -183],[245, 271],[2.05296, 2.59533]
chr10:22727178-22728478,1300,[-1215],[2894],[29.54278]
chr10:22844436-22845736,1300,[-1384, 159],[1524, 339],[7.73757, 2.5449]
chr10:23738778-23740078,1300,[],[],[]
chr10:23741378-23742678,1300,[],[],[]
chr10:27250083-27251383,1300,[],[],[]
chr10:27289590-27290890,1300,[],[],[]
chr10:28889832-28891132,1300,[],[],[]
chr10:29719842-29721142,1300,[],[],[]
chr10:29725664-29726964,1300,[],[],[]
chr10:29738713-29740013,1300,[],[],[]
chr10:30020224-30021524,1300,[-1273, 61, 3237],[1572, 408, 5208],[6.16101, 4.2508, 51.45361]
chr10:30021569-30022869,1300,[1892],[5208],[51.45361]
chr10:30074078-30075378,1300,[-1244],[2644],[7.89037]
chr10:30118283-30119583,1300,[],[],[]
chr10:31219078-31220378,1300,[],[],[]
chr10:31220917-31222217,1300,[],[],[]
chr10:32048902-32050202,1300,[-1533],[4226],[34.80351]
chr10:32137301-32138601,1300,[],[],[]
chr10:32176656-32177956,1300,[],[],[]
chr10:34406038-34407338,1300,[],[],[]
chr10:35613939-35615239,1300,[],[],[]
chr10:38685977-38687277,1300,[],[],[]
chr10:43667847-43669147,1300,[61],[393],[2.65376]
chr10:43897897-43899197,1300,[-943, 1321],[806, 1616],[3.15841, 5.32686]
chr10:45930348-45931648,1300,[],[],[]
chr10:51597988-51599288,1300,[],[],[]
chr10:47735853-47737153,1300,[],[],[]
chr10:48243202-48244502,1300,[],[],[]
chr10:49213555-49214855,1300,[],[],[]
chr10:50650595-50651895,1300,[],[],[]
chr10:50654917-50656217,1300,[],[],[]
chr10:50655889-50657189,1300,[],[],[]
chr10:51775868-51777168,1300,[],[],[]
chr10:62656580-62657880,1300,[],[],[]
chr10:63824508-63825808,1300,[-1087],[1828],[6.15642]
chr10:63833480-63834780,1300,[],[],[]
chr10:63834043-63835343,1300,[],[],[]
chr10:63836283-63837583,1300,[-239, 713],[529, 261],[4.60016, 2.40938]
chr10:63837408-63838708,1300,[-412],[261],[2.40938]
chr10:65364707-65366007,1300,[],[],[]
chr10:70032148-70033448,1300,[],[],[]
chr10:72171232-72172532,1300,[],[],[]
chr10:73785195-73786495,1300,[],[],[]
chr10:73785934-73787234,1300,[],[],[]
chr10:73787349-73788649,1300,[],[],[]
chr10:73788176-73789476,1300,[],[],[]
chr10:74854007-74855307,1300,[1113],[3519],[29.83748]
chr10:75127463-75128763,1300,[],[],[]
chr10:75794807-75796107,1300,[-224],[728],[2.96937]
chr10:79805832-79807132,1300,[],[],[]
chr10:81160505-81161805,1300,[3011],[16632],[24.53294]
chr10:81164305-81165605,1300,[-789],[16632],[24.53294]
chr10:81173856-81175156,1300,[-1166, 233],[1098, 258],[3.33994, 3.17294]
chr10:81552709-81554009,1300,[],[],[]
chr10:81675072-81676372,1300,[],[],[]
chr10:81897205-81898505,1300,[-1385],[2623],[8.20468]
chr10:86270740-86272040,1300,[],[],[]
chr10:88967506-88968806,1300,[],[],[]
chr10:89074942-89076242,1300,[],[],[]
chr10:89520707-89522007,1300,[],[],[]
chr10:89522506-89523806,1300,[],[],[]
chr10:89634906-89636206,1300,[],[],[]
chr10:89699706-89701006,1300,[],[],[]
chr10:90450612-90451912,1300,[],[],[]
chr10:93175373-93176673,1300,[],[],[]
chr10:93176399-93177699,1300,[],[],[]
chr10:93177079-93178379,1300,[],[],[]
chr10:93181506-93182806,1300,[],[],[]
chr10:93377906-93379206,1300,[],[],[]
chr10:94328570-94329870,1300,[],[],[]
chr10:96663260-96664560,1300,[],[],[]
chr10:97003615-97004915,1300,[],[],[]
chr10:97087033-97088333,1300,[3666],[13397],[22.75174]
chr10:97088006-97089306,1300,[2693],[13397],[22.75174]
chr10:97260047-97261347,1300,[7009],[31085],[20.64416]
chr10:97261706-97263006,1300,[5350],[31085],[20.64416]
chr10:97262406-97263706,1300,[4650],[31085],[20.64416]
chr10:97263306-97264606,1300,[3750],[31085],[20.64416]
chr10:98018506-98019806,1300,[-1152, -72, 602],[1162, 584, 314],[4.63452, 3.78467, 2.323]
chr10:101185767-101187067,1300,[],[],[]
chr10:102812849-102814149,1300,[],[],[]
chr10:102814140-102815440,1300,[],[],[]
chr10:103442906-103444206,1300,[],[],[]
chr10:103443706-103445006,1300,[],[],[]
chr10:103447111-103448411,1300,[],[],[]
chr10:103447655-103448955,1300,[],[],[]
chr10:103451106-103452406,1300,[-781],[353],[3.33994]
chr10:103451706-103453006,1300,[1773],[2674],[44.00724]
chr10:104904674-104905974,1300,[],[],[]
chr10:104905650-104906950,1300,[],[],[]
chr10:104906106-104907406,1300,[],[],[]
chr10:104906906-104908206,1300,[],[],[]
chr10:105390772-105392072,1300,[],[],[]
chr10:105392847-105394147,1300,[],[],[]
chr10:105622110-105623410,1300,[],[],[]
chr10:105631340-105632640,1300,[],[],[]
chr10:105632687-105633987,1300,[],[],[]
chr10:105646267-105647567,1300,[5064],[10584],[15.00243]
chr10:112283086-112284386,1300,[],[],[]
chr10:114720707-114722007,1300,[-457, 269],[588, 420],[2.59533, 5.38854]
chr10:114742155-114743455,1300,[],[],[]
chr10:114860183-114861483,1300,[],[],[]
chr10:116237886-116239186,1300,[-923, 506],[547, 550],[4.44631, 2.73904]
chr10:116282408-116283708,1300,[-2777],[14080],[21.5002]
chr10:116283108-116284408,1300,[-3477],[14080],[21.5002]
chr10:118651573-118652873,1300,[],[],[]
chr10:119021102-119022402,1300,[],[],[]
chr10:119022631-119023931,1300,[397],[407],[2.88356]
chr10:121167761-121169061,1300,[3162],[7089],[10.42547]
chr10:121424261-121425561,1300,[-1804, 991],[2382, 826],[4.32861, 3.31496]
chr10:121426361-121427661,1300,[300],[1803],[7.06344]
chr10:123270625-123271925,1300,[],[],[]
chr10:124253484-124254784,1300,[-708],[4504],[9.18484]
chr10:126317418-126318718,1300,[-386],[1220],[2.69695]
chr10:126321119-126322419,1300,[-1183],[1580],[6.60801]
chr10:126613975-126615275,1300,[],[],[]
chr10:126625363-126626663,1300,[],[],[]
chr10:127560734-127562034,1300,[],[],[]
chr10:134215053-134216353,1300,[-2261],[11713],[47.79757]
chr10:134224659-134225959,1300,[-1271],[9018],[21.39923]
chr10:134267453-134268753,1300,[-1882],[3565],[7.67697]
chr10:134272918-134274218,1300,[-649],[2123],[4.91956]
chr10:134607177-134608477,1300,[],[],[]
chr10:134612995-134614295,1300,[],[],[]
chr10:135226209-135227509,1300,[],[],[]
chr10:135256653-135257953,1300,[],[],[]
chr10:5911112-5912412,1300,[],[],[]
chr10:6449111-6450411,1300,[],[],[]
chr10:15577948-15579248,1300,[],[],[]
chr10:15707748-15709048,1300,[],[],[]
chr10:17672348-17673648,1300,[],[],[]
chr10:27239978-27241278,1300,[],[],[]
chr10:28808678-28809978,1300,[],[],[]
chr10:29719378-29720678,1300,[],[],[]
chr10:29728278-29729578,1300,[],[],[]
chr10:29738778-29740078,1300,[],[],[]
chr10:32185477-32186777,1300,[-166],[1026],[4.4263]
chr10:43666797-43668097,1300,[-409],[495],[3.07821]
chr10:50642195-50643495,1300,[],[],[]
chr10:61793407-61794707,1300,[],[],[]
chr10:70038606-70039906,1300,[],[],[]
chr10:70854205-70855505,1300,[],[],[]
chr10:71249105-71250405,1300,[-186, 2053],[363, 3151],[3.2591, 8.66016]
chr10:71310405-71311705,1300,[],[],[]
chr10:73529706-73531006,1300,[57],[12816],[24.09754]
chr10:81161105-81162405,1300,[2411],[16632],[24.53294]
chr10:81519205-81520505,1300,[],[],[]
chr10:81675205-81676505,1300,[],[],[]
chr10:88667606-88668906,1300,[],[],[]
chr10:88840706-88842006,1300,[-414, 2076],[507, 3517],[4.61875, 8.66016]
chr10:90448506-90449806,1300,[],[],[]
chr10:93178206-93179506,1300,[],[],[]
chr10:94446106-94447406,1300,[],[],[]
chr10:96618606-96619906,1300,[],[],[]
chr10:96669306-96670606,1300,[],[],[]
chr10:96681506-96682806,1300,[],[],[]
chr10:96681906-96683206,1300,[],[],[]
chr10:97929105-97930405,1300,[],[],[]
chr10:105626007-105627307,1300,[],[],[]
chr10:116219608-116220908,1300,[],[],[]
chr10:122751862-122753162,1300,[],[],[]
chr10:125511265-125512565,1300,[],[],[]
chr10:127565618-127566918,1300,[],[],[]
chr10:127575318-127576618,1300,[],[],[]
chr10:128588218-128589518,1300,[],[],[]
chr10:134272553-134273853,1300,[-284],[2123],[4.91956]
chr10:134607553-134608853,1300,[],[],[]
chr10:135261253-135262553,1300,[],[],[]
chr10:135318753-135320053,1300,[],[],[]
chr11:105934623-105935923,1300,[],[],[]
chr11:110318722-110320022,1300,[],[],[]
chr11:113951715-113953015,1300,[-484],[5444],[9.8905]
chr11:114146781-114148081,1300,[],[],[]
chr11:116791509-116792809,1300,[],[],[]
chr11:118787055-118788355,1300,[1690],[24962],[40.67482]
chr11:123605770-123607070,1300,[],[],[]
chr11:128340656-128341956,1300,[-198, 900],[755, 1284],[3.42024, 4.94091]
chr11:128383383-128384683,1300,[-356, 560],[271, 581],[2.15387, 3.17294]
chr11:128386421-128387721,1300,[2738],[9089],[28.43738]
chr11:13046095-13047395,1300,[],[],[]
chr11:14307095-14308395,1300,[],[],[]
chr11:2624924-2626224,1300,[],[],[]
chr11:27024263-27025563,1300,[],[],[]
chr11:33147184-33148484,1300,[],[],[]
chr11:34920682-34921982,1300,[],[],[]
chr11:46424173-46425473,1300,[],[],[]
chr11:59583644-59584944,1300,[],[],[]
chr11:61765218-61766518,1300,[],[],[]
chr11:65740025-65741325,1300,[],[],[]
chr11:67388984-67390284,1300,[],[],[]
chr11:72429906-72431206,1300,[2018],[4328],[20.28303]
chr11:74535612-74536912,1300,[],[],[]
chr11:75782145-75783445,1300,[],[],[]
chr11:86515599-86516899,1300,[-348],[2781],[5.10623]
chr11:516038-517338,1300,[775],[280],[2.34705]
chr11:633826-635126,1300,[],[],[]
chr11:663551-664851,1300,[],[],[]
chr11:1358599-1359899,1300,[-669],[1026],[6.71066]
chr11:2000993-2002293,1300,[],[],[]
chr11:2866622-2867922,1300,[],[],[]
chr11:3499479-3500779,1300,[],[],[]
chr11:6608635-6609935,1300,[],[],[]
chr11:9038096-9039396,1300,[485],[261],[2.85908]
chr11:10320729-10322029,1300,[],[],[]
chr11:11932209-11933509,1300,[],[],[]
chr11:12412996-12414296,1300,[-1108],[4012],[10.38381]
chr11:12415111-12416411,1300,[-640, 936],[597, 2086],[3.37389, 5.56308]
chr11:13017466-13018766,1300,[],[],[]
chr11:14105852-14107152,1300,[],[],[]
chr11:14310601-14311901,1300,[],[],[]
chr11:14670295-14671595,1300,[],[],[]
chr11:14671195-14672495,1300,[],[],[]
chr11:14671795-14673095,1300,[],[],[]
chr11:17366298-17367598,1300,[],[],[]
chr11:20109657-20110957,1300,[],[],[]
chr11:22830795-22832095,1300,[-1228],[1299],[3.69771]
chr11:27023600-27024900,1300,[],[],[]
chr11:33298095-33299395,1300,[],[],[]
chr11:33713395-33714695,1300,[-1135],[5073],[21.79301]
chr11:34687502-34688802,1300,[],[],[]
chr11:34932196-34933496,1300,[-880, 389],[1802, 293],[5.75948, 3.37314]
chr11:43480819-43482119,1300,[],[],[]
chr11:43888933-43890233,1300,[],[],[]
chr11:43891299-43892599,1300,[],[],[]
chr11:44111272-44112572,1300,[],[],[]
