chr12:6525509-6525909,400,[188],[238],[5.28284]
chr8:125701940-125702340,400,[],[],[]
chr17:6842429-6842829,400,[],[],[]
chr4:41904116-41904516,400,[],[],[]
chr6:86379417-86379817,400,[],[],[]
chr1:117027421-117027821,400,[],[],[]
chr8:26660703-26661103,400,[172],[475],[5.39]
chr9:77800815-77801215,400,[],[],[]
chr22:18055352-18055752,400,[],[],[]
chr4:37602821-37603221,400,[],[],[]
chr8:79761635-79762035,400,[],[],[]
chr10:5105510-5105910,400,[],[],[]
chr10:50934045-50934445,400,[],[],[]
chrX:16769092-16769492,400,[-79],[150],[2.96445]
chr11:34686252-34686652,400,[],[],[]
chr5:179417199-179417599,400,[],[],[]
chr3:145834798-145835198,400,[],[],[]
chr9:97757781-97758181,400,[],[],[]
chr13:28115150-28115550,400,[],[],[]
chr10:31217828-31218228,400,[-176],[181],[2.5069]
chr22:43258405-43258805,400,[],[],[]
chr2:165567451-165567851,400,[],[],[]
chr4:185887153-185887553,400,[],[],[]
chr3:152047988-152048388,400,[-176, 99],[150, 150],[3.45852, 2.96445]
chr18:55565571-55565971,400,[],[],[]
chr22:24171793-24172193,400,[108],[189],[3.44698]
chr6:35353076-35353476,400,[],[],[]
chr16:87881201-87881601,400,[],[],[]
chr15:45323433-45323833,400,[-45],[191],[4.53961]
chr1:144998526-144998926,400,[],[],[]
chr8:144109116-144109516,400,[],[],[]
chr15:84513651-84514051,400,[],[],[]
chr19:33897365-33897765,400,[],[],[]
chr17:1916393-1916793,400,[],[],[]
chr5:34985904-34986304,400,[],[],[]
chr10:89519457-89519857,400,[],[],[]
chr9:69620117-69620517,400,[],[],[]
chr12:105310577-105310977,400,[],[],[]
chr1:84290982-84291382,400,[],[],[]
chr13:31181036-31181436,400,[],[],[]
chr2:112977876-112978276,400,[],[],[]
chr9:22718298-22718698,400,[],[],[]
chr22:37429518-37429918,400,[],[],[]
chr8:87403328-87403728,400,[-13],[359],[4.7359]
chr3:5190673-5191073,400,[],[],[]
chr3:186697306-186697706,400,[],[],[]
chr7:1186435-1186835,400,[],[],[]
chr4:77379924-77380324,400,[],[],[]
chr17:27882433-27882833,400,[],[],[]
chr1:168426118-168426518,400,[],[],[]
chr6:143516056-143516456,400,[],[],[]
chr11:114178610-114179010,400,[275],[316],[3.99571]
chr2:216866522-216866922,400,[],[],[]
chr5:32206806-32207206,400,[],[],[]
chr22:47048496-47048896,400,[],[],[]
chr5:34052823-34053223,400,[],[],[]
chr1:12600429-12600829,400,[371],[352],[3.19023]
chr5:57097600-57098000,400,[],[],[]
chr9:134086886-134087286,400,[],[],[]
chr21:37843234-37843634,400,[],[],[]
chr14:100075336-100075736,400,[],[],[]
chr3:114261554-114261954,400,[],[],[]
chr6:42756637-42757037,400,[-104],[193],[2.80498]
chr1:119878937-119879337,400,[],[],[]
chr5:1098014-1098414,400,[],[],[]
chr1:25929590-25929990,400,[],[],[]
chr7:72445710-72446110,400,[],[],[]
chr4:159794551-159794951,400,[],[],[]
chr12:125390845-125391245,400,[],[],[]
chr12:125307699-125308099,400,[],[],[]
chr4:41905516-41905916,400,[],[],[]
chr9:112602779-112603179,400,[],[],[]
chr18:46098389-46098789,400,[],[],[]
chr2:187388121-187388521,400,[],[],[]
chr5:1118214-1118614,400,[],[],[]
chr11:632576-632976,400,[],[],[]
chr1:196777995-196778395,400,[],[],[]
chr7:139332545-139332945,400,[],[],[]
chr16:85872856-85873256,400,[],[],[]
chr2:151128013-151128413,400,[],[],[]
chr2:160099560-160099960,400,[],[],[]
chr1:193229700-193230100,400,[],[],[]
chr22:38805704-38806104,400,[],[],[]
chr1:59952672-59953072,400,[],[],[]
chr6:369099-369499,400,[],[],[]
chr9:138818219-138818619,400,[],[],[]
chr9:98770612-98771012,400,[],[],[]
chr21:46972966-46973366,400,[],[],[]
chr13:67513837-67514237,400,[],[],[]
chr9:98569781-98570181,400,[],[],[]
chr5:34509179-34509579,400,[],[],[]
chr15:101987612-101988012,400,[],[],[]
chr1:205645335-205645735,400,[],[],[]
chr5:68035695-68036095,400,[],[],[]
chr15:75022818-75023218,400,[],[],[]
chr22:22631181-22631581,400,[],[],[]
chr10:50654639-50655039,400,[],[],[]
chr1:155539614-155540014,400,[],[],[]
chr2:107013806-107014206,400,[],[],[]
chr7:137693145-137693545,400,[],[],[]
chr21:40334224-40334624,400,[],[],[]
chr5:14849651-14850051,400,[31, 279],[229, 172],[2.54998, 2.36458]
chr20:36616396-36616796,400,[],[],[]
chr2:39712840-39713240,400,[],[],[]
chr1:78608383-78608783,400,[],[],[]
chr9:136462321-136462721,400,[],[],[]
chr6:167909196-167909596,400,[],[],[]
chr19:3346215-3346615,400,[],[],[]
chr1:12666897-12667297,400,[],[],[]
chr22:36616138-36616538,400,[],[],[]
chr7:47390062-47390462,400,[-146],[157],[3.2434]
chr21:46868326-46868726,400,[],[],[]
chr9:6654632-6655032,400,[151],[228],[3.95259]
chr5:32149405-32149805,400,[],[],[]
chr1:119796508-119796908,400,[-114],[164],[3.95259]
chr12:69313007-69313407,400,[],[],[]
chr7:102436129-102436529,400,[],[],[]
chr18:20032062-20032462,400,[],[],[]
chr9:4510530-4510930,400,[],[],[]
chr2:71611807-71612207,400,[-321, 232],[338, 505],[5.28284, 8.39926]
chr4:70688617-70689017,400,[],[],[]
chr6:116585800-116586200,400,[296],[284],[3.02819]
chr10:113891930-113892330,400,[],[],[]
chr10:135359203-135359603,400,[],[],[]
chr16:29245786-29246186,400,[],[],[]
chr19:33895273-33895673,400,[],[],[]
chr1:57366990-57367390,400,[-167],[307],[3.94658]
chr5:131636892-131637292,400,[],[],[]
chr16:76565660-76566060,400,[],[],[]
chr10:115321451-115321851,400,[],[],[]
chr19:5090610-5091010,400,[],[],[]
chr4:87918807-87919207,400,[],[],[]
chr6:143524936-143525336,400,[45],[190],[2.90597]
chr9:138817024-138817424,400,[],[],[]
chr6:6811132-6811532,400,[],[],[]
chr1:20935631-20936031,400,[-301],[348],[5.28284]
chr2:151152919-151153319,400,[],[],[]
chr16:11295423-11295823,400,[],[],[]
chr12:10732898-10733298,400,[],[],[]
chr10:98017256-98017656,400,[],[],[]
chr8:17713397-17713797,400,[],[],[]
chr11:102297005-102297405,400,[-214, 182],[150, 191],[2.43823, 4.65035]
chr15:32758600-32759000,400,[],[],[]
chr3:8598590-8598990,400,[],[],[]
chr5:70392662-70393062,400,[],[],[]
chr13:107225544-107225944,400,[],[],[]
chr10:5909862-5910262,400,[],[],[]
chr14:35821205-35821605,400,[],[],[]
chr5:69065326-69065726,400,[],[],[]
chr1:145003859-145004259,400,[],[],[]
chr5:33433569-33433969,400,[],[],[]
chr9:119333979-119334379,400,[],[],[]
chr4:77863912-77864312,400,[],[],[]
chr20:61549751-61550151,400,[],[],[]
chr17:43992758-43993158,400,[],[],[]
chr17:62197760-62198160,400,[],[],[]
chr8:30270815-30271215,400,[],[],[]
chr8:71257834-71258234,400,[],[],[]
chr17:65382715-65383115,400,[],[],[]
chr11:111565023-111565423,400,[],[],[]
chr7:45291045-45291445,400,[],[],[]
chr3:186986687-186987087,400,[123],[240],[7.3147]
chr6:111987502-111987902,400,[],[],[]
chr11:111664113-111664513,400,[],[],[]
chr17:7029318-7029718,400,[],[],[]
chr1:250850-251250,400,[],[],[]
chr9:131652072-131652472,400,[],[],[]
chr1:17918100-17918500,400,[],[],[]
chr6:167391190-167391590,400,[],[],[]
chr12:125236645-125237045,400,[],[],[]
chr8:27411716-27412116,400,[],[],[]
chr7:47376749-47377149,400,[-252, 262],[546, 297],[4.68567, 6.90833]
chr9:131145723-131146123,400,[-168, 440],[185, 683],[4.98831, 5.68921]
chr10:73099379-73099779,400,[],[],[]
chr9:137284545-137284945,400,[-273, 37],[150, 212],[3.48918, 3.90666]
chr6:139292136-139292536,400,[],[],[]
chr11:43890049-43890449,400,[],[],[]
chr9:75471415-75471815,400,[],[],[]
chr14:21685852-21686252,400,[271],[647],[5.89527]
chr6:160809593-160809993,400,[],[],[]
chr19:1159374-1159774,400,[],[],[]
chr10:113979757-113980157,400,[-72, 358],[158, 389],[3.58291, 5.22086]
chr21:40255023-40255423,400,[],[],[]
chr1:12650811-12651211,400,[],[],[]
chr10:77784051-77784451,400,[],[],[]
chr11:130756159-130756559,400,[120],[280],[3.44698]
chr1:60215871-60216271,400,[],[],[]
chr6:170213895-170214295,400,[],[],[]
chrX:36996557-36996957,400,[],[],[]
chr20:17631300-17631700,400,[140],[172],[2.29499]
chr5:167733621-167734021,400,[],[],[]
chr2:46256038-46256438,400,[],[],[]
chr10:129684580-129684980,400,[],[],[]
chr2:8527629-8528029,400,[],[],[]
chr10:81159255-81159655,400,[],[],[]
chr4:88042252-88042652,400,[],[],[]
chr10:955350-955750,400,[],[],[]
chr1:92155156-92155556,400,[],[],[]
chr6:64275770-64276170,400,[],[],[]
chr2:235774543-235774943,400,[],[],[]
chr3:29743474-29743874,400,[],[],[]
chr11:32871145-32871545,400,[44],[150],[3.45852]
chr1:196687445-196687845,400,[-30],[202],[4.44667]
chr5:167722206-167722606,400,[],[],[]
chr2:46578638-46579038,400,[244],[1221],[5.15908]
chr10:5113210-5113610,400,[],[],[]
chr6:132164939-132165339,400,[],[],[]
chr10:89633656-89634056,400,[],[],[]
chr1:1975742-1976142,400,[],[],[]
chr1:31920734-31921134,400,[],[],[]
chr2:219624791-219625191,400,[],[],[]
chr8:121569053-121569453,400,[244],[269],[2.54998]
chr2:119991844-119992244,400,[],[],[]
chrX:1480238-1480638,400,[-131],[152],[3.95259]
chr4:53531366-53531766,400,[],[],[]
chr3:128639142-128639542,400,[],[],[]
chr2:238816141-238816541,400,[],[],[]
chr14:94998410-94998810,400,[],[],[]
chr3:186733278-186733678,400,[],[],[]
chr21:44355555-44355955,400,[],[],[]
chr6:8665832-8666232,400,[],[],[]
chr2:241911876-241912276,400,[],[],[]
chr4:169914451-169914851,400,[],[],[]
chr7:76221585-76221985,400,[],[],[]
chr7:39619498-39619898,400,[],[],[]
chr16:11302356-11302756,400,[],[],[]
chr5:159324585-159324985,400,[],[],[]
chr16:27336720-27337120,400,[200],[245],[2.92714]
chr4:87912757-87913157,400,[],[],[]
chr1:219377441-219377841,400,[],[],[]
chr2:152599613-152600013,400,[],[],[]
chr13:111539646-111540046,400,[],[],[]
chr14:69288529-69288929,400,[],[],[]
chr4:99934150-99934550,400,[],[],[]
chr1:236115299-236115699,400,[],[],[]
chr2:3328100-3328500,400,[],[],[]
chr11:113946221-113946621,400,[],[],[]
chr3:101414243-101414643,400,[],[],[]
chr3:111612546-111612946,400,[],[],[]
chr2:113575773-113576173,400,[],[],[]
chr9:85154788-85155188,400,[],[],[]
chr6:167394894-167395294,400,[],[],[]
chr6:53174673-53175073,400,[],[],[]
chr4:8487968-8488368,400,[],[],[]
chr14:35381005-35381405,400,[],[],[]
chr10:94327320-94327720,400,[],[],[]
chr11:11930959-11931359,400,[],[],[]
chr4:48293416-48293816,400,[],[],[]
chr1:87337379-87337779,400,[],[],[]
chr18:29182885-29183285,400,[-138],[183],[3.39356]
chr1:145008924-145009324,400,[],[],[]
chr2:20384660-20385060,400,[],[],[]
chr12:9483495-9483895,400,[],[],[]
chr1:101505555-101505955,400,[],[],[]
chr8:105290430-105290830,400,[],[],[]
chr7:55529451-55529851,400,[],[],[]
chr19:53966102-53966502,400,[],[],[]
chr11:44110022-44110422,400,[],[],[]
chr1:155435890-155436290,400,[],[],[]
chr2:73290928-73291328,400,[],[],[]
chr9:4355885-4356285,400,[],[],[]
chr3:150465586-150465986,400,[],[],[]
chr14:24364208-24364608,400,[],[],[]
chr7:11246826-11247226,400,[149],[432],[4.94993]
chr11:66827070-66827470,400,[],[],[]
chr11:110318223-110318623,400,[],[],[]
chr15:80193869-80194269,400,[],[],[]
chrX:13171018-13171418,400,[],[],[]
chr8:12400079-12400479,400,[],[],[]
chr11:1695329-1695729,400,[],[],[]
chr15:40835672-40836072,400,[],[],[]
chr22:18115765-18116165,400,[],[],[]
chr13:97932053-97932453,400,[],[],[]
chr5:151108747-151109147,400,[],[],[]
chr10:97002365-97002765,400,[72],[322],[3.25098]
chr9:119334078-119334478,400,[],[],[]
chr2:38952741-38953141,400,[253],[150],[3.95259]
chr16:1850315-1850715,400,[],[],[]
chr4:76829295-76829695,400,[],[],[]
chr11:113947721-113948121,400,[-92],[150],[2.5069]
chr3:13457499-13457899,400,[],[],[]
chrX:77077096-77077496,400,[],[],[]
chr17:66808725-66809125,400,[],[],[]
chr16:29184020-29184420,400,[],[],[]
chr9:97774243-97774643,400,[-311],[674],[5.19478]
chr11:94547096-94547496,400,[],[],[]
chr11:113247976-113248376,400,[],[],[]
chr5:53848186-53848586,400,[],[],[]
chrX:18904327-18904727,400,[],[],[]
chr9:115386628-115387028,400,[],[],[]
chr20:4947445-4947845,400,[],[],[]
chr10:13312999-13313399,400,[],[],[]
chr1:56921971-56922371,400,[],[],[]
chr18:55208967-55209367,400,[],[],[]
chr17:6994418-6994818,400,[],[],[]
chr11:65184540-65184940,400,[],[],[]
chr2:86024682-86025082,400,[],[],[]
chr5:42586201-42586601,400,[],[],[]
chr21:35867897-35868297,400,[],[],[]
chr7:55092073-55092473,400,[],[],[]
chr8:253899-254299,400,[],[],[]
chr3:46545916-46546316,400,[],[],[]
chr10:89494356-89494756,400,[],[],[]
chr5:76739777-76740177,400,[],[],[]
chr21:40200623-40201023,400,[],[],[]
chr10:24794315-24794715,400,[296],[845],[6.13538]
chr10:31219667-31220067,400,[],[],[]
chr12:14986476-14986876,400,[],[],[]
chr2:102726443-102726843,400,[],[],[]
chr10:63832793-63833193,400,[],[],[]
chr22:27193462-27193862,400,[],[],[]
chr8:144977074-144977474,400,[],[],[]
chr4:57968765-57969165,400,[],[],[]
chr18:29320662-29321062,400,[],[],[]
chr17:36692485-36692885,400,[],[],[]
chr7:376863-377263,400,[],[],[]
chr17:75386881-75387281,400,[],[],[]
chr20:1124288-1124688,400,[-280],[359],[7.90519]
chr17:47414850-47415250,400,[],[],[]
chr3:42146791-42147191,400,[],[],[]
chr8:42383128-42383528,400,[],[],[]
chr16:29146620-29147020,400,[],[],[]
chr17:16289913-16290313,400,[],[],[]
chr17:66581325-66581725,400,[],[],[]
chr9:4092899-4093299,400,[],[],[]
chr3:16549761-16550161,400,[],[],[]
chr21:43199159-43199559,400,[],[],[]
chr11:67387734-67388134,400,[],[],[]
chr19:19187508-19187908,400,[],[],[]
chr12:30661074-30661474,400,[],[],[]
chr8:126322141-126322541,400,[],[],[]
chr9:97755336-97755736,400,[],[],[]
chr17:63216492-63216892,400,[],[],[]
chr9:94177982-94178382,400,[],[],[]
chr12:3267665-3268065,400,[],[],[]
chr2:218640574-218640974,400,[],[],[]
chr22:31637485-31637885,400,[],[],[]
chr8:126244242-126244642,400,[],[],[]
chr17:66835776-66836176,400,[],[],[]
chr3:114369254-114369654,400,[],[],[]
chr8:13061826-13062226,400,[],[],[]
chr19:9855534-9855934,400,[],[],[]
chr6:160037631-160038031,400,[],[],[]
chr7:30418374-30418774,400,[],[],[]
chr17:49016211-49016611,400,[],[],[]
chr17:40416217-40416617,400,[],[],[]
chr19:47802874-47803274,400,[],[],[]
chr3:128643842-128644242,400,[],[],[]
chr7:95764569-95764969,400,[-7],[724],[3.15845]
chr5:140002208-140002608,400,[],[],[]
chr2:102727178-102727578,400,[],[],[]
chr3:67419023-67419423,400,[],[],[]
chr10:118650323-118650723,400,[],[],[]
chr16:29184720-29185120,400,[],[],[]
chr1:160951389-160951789,400,[],[],[]
chr6:64274869-64275269,400,[],[],[]
chr6:37293075-37293475,400,[],[],[]
chr16:22406549-22406949,400,[],[],[]
chr12:12352307-12352707,400,[-306],[229],[3.22241]
chr10:28807428-28807828,400,[],[],[]
chr20:37088442-37088842,400,[],[],[]
chr7:134860398-134860798,400,[205],[197],[3.34034]
chr19:33897405-33897805,400,[],[],[]
chr21:44614876-44615276,400,[],[],[]
chr15:58848271-58848671,400,[],[],[]
chr16:74355870-74356270,400,[],[],[]
chr3:114263145-114263545,400,[],[],[]
chr2:109341455-109341855,400,[],[],[]
chr6:152084670-152085070,400,[32],[150],[3.14409]
chr4:103738357-103738757,400,[],[],[]
chr14:88593643-88594043,400,[],[],[]
chr9:37911196-37911596,400,[],[],[]
chr19:39240308-39240708,400,[],[],[]
chr11:111566852-111567252,400,[-173],[233],[3.78079]
chr5:57099566-57099966,400,[],[],[]
chr5:1182680-1183080,400,[],[],[]
chr10:95729556-95729956,400,[],[],[]
chr1:9421508-9421908,400,[],[],[]
chr12:129325044-129325444,400,[],[],[]
chr2:63062434-63062834,400,[-260],[270],[3.45852]
chr6:64466392-64466792,400,[],[],[]
chr8:30273815-30274215,400,[],[],[]
chr2:180568013-180568413,400,[],[],[]
chr3:31690528-31690928,400,[],[],[]
chr11:72482059-72482459,400,[-28, 224],[164, 190],[2.57954, 3.13362]
chr1:56918627-56919027,400,[],[],[]
chr5:60652826-60653226,400,[],[],[]
chr12:59049081-59049481,400,[],[],[]
chr1:150607253-150607653,400,[],[],[]
chr9:99046581-99046981,400,[],[],[]
chr9:134437586-134437986,400,[],[],[]
chr1:155442615-155443015,400,[],[],[]
chr16:87930805-87931205,400,[],[],[]
chr7:94971711-94972111,400,[],[],[]
chr3:188905863-188906263,400,[-265, 130],[174, 261],[3.52284, 4.36147]
chr5:42590709-42591109,400,[-25],[150],[4.53744]
chr12:102799400-102799800,400,[67],[150],[2.2562]
chr8:67078005-67078405,400,[],[],[]
chr11:57163202-57163602,400,[],[],[]
chr2:33140891-33141291,400,[],[],[]
chr1:65517081-65517481,400,[],[],[]
chr1:17920183-17920583,400,[-137],[389],[2.75525]
chr16:29159720-29160120,400,[],[],[]
chr13:110428646-110429046,400,[],[],[]
chr1:177980166-177980566,400,[],[],[]
chr10:33548942-33549342,400,[],[],[]
chr3:188912188-188912588,400,[-20],[220],[3.49343]
chr1:64195570-64195970,400,[],[],[]
chr1:144936169-144936569,400,[],[],[]
chr4:57965065-57965465,400,[],[],[]
chr10:26844628-26845028,400,[],[],[]
chr5:68003549-68003949,400,[-218, 286],[452, 476],[3.76035, 5.68921]
chr2:39727340-39727740,400,[],[],[]
chr12:9486495-9486895,400,[],[],[]
chr12:34186534-34186934,400,[],[],[]
chr15:90681931-90682331,400,[],[],[]
chr9:131144069-131144469,400,[],[],[]
chr19:33528005-33528405,400,[],[],[]
chr9:131654364-131654764,400,[],[],[]
chr1:144325563-144325963,400,[],[],[]
chr11:128382794-128383194,400,[],[],[]
chr12:69311581-69311981,400,[],[],[]
chr8:67117944-67118344,400,[],[],[]
chr2:242805281-242805681,400,[],[],[]
chr3:13387799-13388199,400,[98],[164],[3.65735]
chr7:120668033-120668433,400,[350],[453],[2.22949]
chr1:222725829-222726229,400,[],[],[]
chr15:67322637-67323037,400,[],[],[]
chr12:96231464-96231864,400,[],[],[]
chr16:87951683-87952083,400,[],[],[]
chr11:61145671-61146071,400,[],[],[]
chr2:178106727-178107127,400,[],[],[]
chr21:36211396-36211796,400,[],[],[]
chr7:55122921-55123321,400,[],[],[]
chr17:48996360-48996760,400,[],[],[]
chr6:160850845-160851245,400,[],[],[]
chr15:40344700-40345100,400,[],[],[]
chr6:152068551-152068951,400,[],[],[]
chr13:111282458-111282858,400,[],[],[]
chr3:153962014-153962414,400,[39],[231],[4.87647]
chr9:90656014-90656414,400,[],[],[]
chr6:26118767-26119167,400,[],[],[]
chr14:100525332-100525732,400,[],[],[]
chr5:151108860-151109260,400,[],[],[]
chr9:97772381-97772781,400,[275],[682],[4.38707]
chr15:67329066-67329466,400,[],[],[]
chr1:234840989-234841389,400,[],[],[]
chr15:53063153-53063553,400,[-114],[298],[3.27191]
chr6:135173937-135174337,400,[],[],[]
chr6:142771436-142771836,400,[92],[424],[4.77191]
chr7:76217816-76218216,400,[],[],[]
chr9:34450596-34450996,400,[],[],[]
chr2:187263353-187263753,400,[],[],[]
chr16:56405799-56406199,400,[],[],[]
chr15:53947296-53947696,400,[],[],[]
chr15:57864209-57864609,400,[],[],[]
chr20:51601826-51602226,400,[],[],[]
chr2:43290237-43290637,400,[],[],[]
chr21:35873606-35874006,400,[],[],[]
chr8:99109538-99109938,400,[263],[150],[3.95259]
chr3:24512700-24513100,400,[],[],[]
chr20:294169-294569,400,[],[],[]
chr12:47700817-47701217,400,[],[],[]
chr1:103595-103995,400,[],[],[]
chr9:4855400-4855800,400,[-153],[758],[3.65435]
chr5:77068323-77068723,400,[],[],[]
chr21:46880174-46880574,400,[237],[272],[6.57751]
chr19:15600510-15600910,400,[],[],[]
chr3:126066642-126067042,400,[-10],[560],[4.8908]
chr13:29045157-29045557,400,[],[],[]
chr4:78470653-78471053,400,[],[],[]
chr5:1104323-1104723,400,[],[],[]
chr4:95516636-95517036,400,[],[],[]
chrX:54993632-54994032,400,[],[],[]
chr21:17263674-17264074,400,[],[],[]
chr15:53721936-53722336,400,[],[],[]
chr13:114557395-114557795,400,[],[],[]
chr1:78170755-78171155,400,[],[],[]
chr11:20108407-20108807,400,[-406],[690],[6.28817]
chr16:81490041-81490441,400,[],[],[]
chr5:63524626-63525026,400,[],[],[]
chr7:73001645-73002045,400,[],[],[]
chr2:138699938-138700338,400,[],[],[]
chr10:5189121-5189521,400,[],[],[]
chr9:4893708-4894108,400,[],[],[]
chr6:167402687-167403087,400,[],[],[]
chr5:37101587-37101987,400,[],[],[]
chr9:37913196-37913596,400,[],[],[]
chr5:34503604-34504004,400,[],[],[]
chr4:70688717-70689117,400,[],[],[]
chr12:21289833-21290233,400,[],[],[]
chr10:113899487-113899887,400,[],[],[]
chr10:35612689-35613089,400,[-293],[225],[2.82026]
chr15:58759298-58759698,400,[],[],[]
chr2:107035273-107035673,400,[],[],[]
chr10:30240228-30240628,400,[],[],[]
chr16:9778056-9778456,400,[],[],[]
chr3:100131368-100131768,400,[],[],[]
chr3:38471290-38471690,400,[],[],[]
chr11:110317472-110317872,400,[-213],[397],[7.41111]
chr12:21102733-21103133,400,[],[],[]
chr4:108918255-108918655,400,[],[],[]
chr10:101785037-101785437,400,[],[],[]
chr21:40209421-40209821,400,[],[],[]
chr9:97834783-97835183,400,[355],[591],[3.82498]
chr7:47354597-47354997,400,[],[],[]
chr8:128123613-128124013,400,[],[],[]
chr14:73077168-73077568,400,[],[],[]
chr10:113968352-113968752,400,[-218, 284],[172, 213],[4.38707, 3.44698]
chr5:52115333-52115733,400,[],[],[]
chr14:55045934-55046334,400,[],[],[]
chr5:95259703-95260103,400,[176],[168],[4.53744]
chr4:77554924-77555324,400,[],[],[]
chr11:111874723-111875123,400,[338],[606],[3.56998]
chr8:144112213-144112613,400,[],[],[]
chr17:47416461-47416861,400,[],[],[]
chr18:29358462-29358862,400,[],[],[]
chr2:28400383-28400783,400,[],[],[]
chr8:126324467-126324867,400,[],[],[]
chr10:93376656-93377056,400,[],[],[]
chr7:72388336-72388736,400,[],[],[]
chr7:77307716-77308116,400,[],[],[]
chr6:7545332-7545732,400,[],[],[]
chr13:41093391-41093791,400,[],[],[]
chr5:56988729-56989129,400,[],[],[]
chr20:37090342-37090742,400,[],[],[]
chr15:28968345-28968745,400,[],[],[]
chr1:160959689-160960089,400,[],[],[]
chr3:67420511-67420911,400,[],[],[]
chr7:216159-216559,400,[],[],[]
chr8:67375307-67375707,400,[],[],[]
chr1:21864005-21864405,400,[],[],[]
chr10:29615719-29616119,400,[],[],[]
chr18:56158604-56159004,400,[],[],[]
chr5:10220011-10220411,400,[],[],[]
chr9:34450224-34450624,400,[],[],[]
chr1:200407658-200408058,400,[],[],[]
chr1:117031522-117031922,400,[],[],[]
chr7:57923805-57924205,400,[],[],[]
chr2:27763166-27763566,400,[],[],[]
chr8:90741227-90741627,400,[],[],[]
chr2:121244129-121244529,400,[],[],[]
chr10:114858933-114859333,400,[],[],[]
chr13:41123136-41123536,400,[],[],[]
chr16:11300113-11300513,400,[],[],[]
chr7:151442485-151442885,400,[],[],[]
chr9:137287445-137287845,400,[],[],[]
chr8:121541364-121541764,400,[],[],[]
chr1:29503511-29503911,400,[],[],[]
chr11:113950465-113950865,400,[],[],[]
chr14:73938404-73938804,400,[],[],[]
chr1:43703570-43703970,400,[],[],[]
chr10:124252234-124252634,400,[3],[231],[3.76035]
chr2:211046023-211046423,400,[],[],[]
chr1:249220698-249221098,400,[],[],[]
chr4:24910721-24911121,400,[-24],[183],[3.13362]
chr4:139956430-139956830,400,[],[],[]
chr2:202364844-202365244,400,[],[],[]
chr7:74290495-74290895,400,[],[],[]
chr1:53508461-53508861,400,[-129],[889],[4.33497]
chr2:73233181-73233581,400,[],[],[]
chr10:101170124-101170524,400,[-513, 514],[913, 971],[6.89397, 7.72108]
chr11:1999743-2000143,400,[],[],[]
chr2:151130232-151130632,400,[],[],[]
chr7:55128492-55128892,400,[],[],[]
chr12:57159926-57160326,400,[],[],[]
chr13:34121832-34122232,400,[],[],[]
chr6:136140413-136140813,400,[-513],[1018],[4.07371]
chrX:80939398-80939798,400,[],[],[]
chr21:38160100-38160500,400,[],[],[]
chr6:7236033-7236433,400,[],[],[]
chr12:69659629-69660029,400,[257],[465],[2.82026]
chr2:73179128-73179528,400,[45],[268],[3.71245]
chr5:159320745-159321145,400,[],[],[]
chr7:55545392-55545792,400,[],[],[]
chr4:54871160-54871560,400,[],[],[]
chr2:86725531-86725931,400,[-131],[1328],[6.91704]
chr1:20927193-20927593,400,[],[],[]
chr2:235776080-235776480,400,[],[],[]
chr16:30645420-30645820,400,[],[],[]
chr2:10157026-10157426,400,[],[],[]
chr10:13313175-13313575,400,[],[],[]
chr3:150168893-150169293,400,[],[],[]
chr2:25855968-25856368,400,[],[],[]
chr2:143699314-143699714,400,[],[],[]
chr1:9317561-9317961,400,[9],[330],[2.7945]
chr5:86620065-86620465,400,[],[],[]
chr2:20416970-20417370,400,[],[],[]
chr8:17527165-17527565,400,[126],[296],[2.82026]
chr1:60057071-60057471,400,[],[],[]
chr1:205714627-205715027,400,[],[],[]
chr5:52132785-52133185,400,[],[],[]
chr9:116724879-116725279,400,[],[],[]
chr11:70838248-70838648,400,[],[],[]
chr16:87878361-87878761,400,[-140],[217],[3.25098]
chr9:4508797-4509197,400,[],[],[]
chr6:167765787-167766187,400,[],[],[]
chr7:36235808-36236208,400,[],[],[]
chr17:41543064-41543464,400,[],[],[]
chr16:11301156-11301556,400,[],[],[]
chr6:108993902-108994302,400,[],[],[]
chr1:245127202-245127602,400,[],[],[]
chr2:109133155-109133555,400,[],[],[]
chr2:38639341-38639741,400,[],[],[]
chr9:67067971-67068371,400,[],[],[]
chr12:121396534-121396934,400,[],[],[]
chr8:80854836-80855236,400,[],[],[]
chr12:21125033-21125433,400,[],[],[]
chr3:156501588-156501988,400,[],[],[]
chr9:126972659-126973059,400,[],[],[]
chr6:151721247-151721647,400,[-199],[164],[3.65735]
chr2:73178121-73178521,400,[],[],[]
chr9:137282681-137283081,400,[],[],[]
chr7:139375670-139376070,400,[],[],[]
chr2:75740459-75740859,400,[-36, 277],[264, 267],[3.31498, 7.3147]
chr12:122429605-122430005,400,[],[],[]
chr18:24303660-24304060,400,[],[],[]
chr14:88609643-88610043,400,[],[],[]
chr16:53219111-53219511,400,[],[],[]
chr11:61749171-61749571,400,[],[],[]
chr13:114556011-114556411,400,[],[],[]
chr4:75096316-75096716,400,[],[],[]
chr6:160125131-160125531,400,[],[],[]
chr2:237483984-237484384,400,[],[],[]
chr2:113923295-113923695,400,[],[],[]
chr10:97089461-97089861,400,[],[],[]
chr9:107681323-107681723,400,[-334],[502],[3.44698]
chr13:29048199-29048599,400,[],[],[]
chr16:87964688-87965088,400,[],[],[]
chr12:111768581-111768981,400,[110],[173],[4.4701]
chr1:159009588-159009988,400,[],[],[]
chr3:150464186-150464586,400,[],[],[]
