chr2:102727328-102727628,300,[-43],[472],[3.75146]
chr9:67307021-67307321,300,[],[],[]
chr9:69732667-69732967,300,[],[],[]
chr9:42883827-42884127,300,[],[],[]
chr9:72819065-72819365,300,[],[],[]
chr9:72826865-72827165,300,[],[],[]
chr9:72955265-72955565,300,[],[],[]
chr9:73006865-73007165,300,[83],[532],[4.66014]
chr9:75471565-75471865,300,[],[],[]
chr9:77800965-77801265,300,[],[],[]
chr9:79092765-79093065,300,[],[],[]
chr9:79273365-79273665,300,[],[],[]
chr9:79289065-79289365,300,[],[],[]
chr9:79289965-79290265,300,[],[],[]
chr9:85665064-85665364,300,[],[],[]
chr9:93633031-93633331,300,[],[],[]
chr9:94046831-94047131,300,[],[],[]
chr9:96332931-96333231,300,[],[],[]
chr9:96725031-96725331,300,[-97],[280],[4.5835]
chr9:96727831-96728131,300,[],[],[]
chr9:96734731-96735031,300,[],[],[]
chr9:96747931-96748231,300,[],[],[]
chr9:96752431-96752731,300,[],[],[]
chr9:96787331-96787631,300,[],[],[]
chr9:96879531-96879831,300,[],[],[]
chr9:96880731-96881031,300,[],[],[]
chr9:97375031-97375331,300,[],[],[]
chr9:98565931-98566231,300,[],[],[]
chr9:98654531-98654831,300,[],[],[]
chr9:98799531-98799831,300,[],[],[]
chr9:98800731-98801031,300,[],[],[]
chr9:102750831-102751131,300,[],[],[]
chr9:112979629-112979929,300,[],[],[]
chr9:114318529-114318829,300,[],[],[]
chr9:117178929-117179229,300,[],[],[]
chr9:123545328-123545628,300,[],[],[]
chr9:129260928-129261228,300,[-260],[346],[2.74033]
chr9:129967128-129967428,300,[],[],[]
chr9:134087036-134087336,300,[],[],[]
chr9:134437736-134438036,300,[],[],[]
chr9:134747136-134747436,300,[],[],[]
chr9:136190986-136191286,300,[],[],[]
chr9:139453701-139454001,300,[],[],[]
chr10:123268423-123268723,300,[],[],[]
chr10:127535311-127535611,300,[],[],[]
chr10:127573876-127574176,300,[],[],[]
chr10:134604062-134604362,300,[],[],[]
chr10:17652350-17652650,300,[],[],[]
chr10:28891657-28891957,300,[],[],[]
chr10:29717210-29717510,300,[],[],[]
chr10:361263-361563,300,[],[],[]
chr10:71296891-71297191,300,[],[],[]
chr10:73526206-73526506,300,[185],[714],[3.49887]
chr10:73526618-73526918,300,[-227],[714],[3.49887]
chr10:73528155-73528455,300,[-55],[227],[3.74244]
chr10:81959305-81959605,300,[161],[150],[3.43236]
chr10:81960931-81961231,300,[-19],[1248],[6.96557]
chr10:957924-958224,300,[-108],[182],[3.65807]
chr10:97086517-97086817,300,[-151],[187],[3.37144]
chr10:97089611-97089911,300,[],[],[]
chr10:97308406-97308706,300,[],[],[]
chr10:97640005-97640305,300,[],[],[]
chr10:360549-360849,300,[],[],[]
chr10:362989-363289,300,[],[],[]
chr10:955500-955800,300,[],[],[]
chr10:3849141-3849441,300,[-100],[165],[3.49887]
chr10:4998975-4999275,300,[-157],[218],[3.09357]
chr10:5908412-5908712,300,[],[],[]
chr10:5913290-5913590,300,[],[],[]
chr10:5915313-5915613,300,[],[],[]
chr10:6218505-6218805,300,[-402],[836],[3.09581]
chr10:6219412-6219712,300,[],[],[]
chr10:6441871-6442171,300,[],[],[]
chr10:13764977-13765277,300,[-109],[231],[3.10676]
chr10:14603848-14604148,300,[],[],[]
chr10:15165454-15165754,300,[],[],[]
chr10:16482648-16482948,300,[],[],[]
chr10:16759474-16759774,300,[],[],[]
chr10:17262425-17262725,300,[],[],[]
chr10:22722678-22722978,300,[],[],[]
chr10:22726078-22726378,300,[],[],[]
chr10:22843336-22843636,300,[],[],[]
chr10:23737678-23737978,300,[],[],[]
chr10:23740278-23740578,300,[],[],[]
chr10:27248983-27249283,300,[],[],[]
chr10:27288490-27288790,300,[],[],[]
chr10:28888732-28889032,300,[],[],[]
chr10:29718742-29719042,300,[],[],[]
chr10:29724564-29724864,300,[],[],[]
chr10:29737613-29737913,300,[],[],[]
chr10:30019124-30019424,300,[],[],[]
chr10:30020469-30020769,300,[],[],[]
chr10:30072978-30073278,300,[],[],[]
chr10:30117183-30117483,300,[],[],[]
chr10:31217978-31218278,300,[],[],[]
chr10:31219817-31220117,300,[],[],[]
chr10:32047802-32048102,300,[],[],[]
chr10:32136201-32136501,300,[332],[447],[3.62571]
chr10:32175556-32175856,300,[],[],[]
chr10:34404938-34405238,300,[],[],[]
chr10:35612839-35613139,300,[],[],[]
chr10:38684877-38685177,300,[],[],[]
chr10:43666747-43667047,300,[],[],[]
chr10:43896797-43897097,300,[],[],[]
chr10:45929248-45929548,300,[],[],[]
chr10:51596888-51597188,300,[],[],[]
chr10:47734753-47735053,300,[],[],[]
chr10:48242102-48242402,300,[],[],[]
chr10:49212455-49212755,300,[],[],[]
chr10:50649495-50649795,300,[],[],[]
chr10:50653817-50654117,300,[],[],[]
chr10:50654789-50655089,300,[],[],[]
chr10:51774768-51775068,300,[],[],[]
chr10:62655480-62655780,300,[],[],[]
chr10:63823408-63823708,300,[],[],[]
chr10:63832380-63832680,300,[-138],[162],[2.79608]
chr10:63832943-63833243,300,[],[],[]
chr10:63835183-63835483,300,[29],[205],[3.09162]
chr10:63836308-63836608,300,[234],[453],[3.13181]
chr10:65363607-65363907,300,[],[],[]
chr10:70031048-70031348,300,[],[],[]
chr10:72170132-72170432,300,[],[],[]
chr10:73784095-73784395,300,[],[],[]
chr10:73784834-73785134,300,[-157],[197],[3.60132]
chr10:73786249-73786549,300,[],[],[]
chr10:73787076-73787376,300,[],[],[]
chr10:74852907-74853207,300,[],[],[]
chr10:75126363-75126663,300,[],[],[]
chr10:75793707-75794007,300,[],[],[]
chr10:79804732-79805032,300,[],[],[]
chr10:81159405-81159705,300,[-286, 177],[578, 250],[4.40998, 4.9017]
chr10:81163205-81163505,300,[-117],[1462],[7.06358]
chr10:81172756-81173056,300,[],[],[]
chr10:81551609-81551909,300,[],[],[]
chr10:81673972-81674272,300,[],[],[]
chr10:81896105-81896405,300,[],[],[]
chr10:86269640-86269940,300,[],[],[]
chr10:88966406-88966706,300,[],[],[]
chr10:89073842-89074142,300,[],[],[]
chr10:89519607-89519907,300,[],[],[]
chr10:89521406-89521706,300,[],[],[]
chr10:89633806-89634106,300,[],[],[]
chr10:89698606-89698906,300,[],[],[]
chr10:90449512-90449812,300,[],[],[]
chr10:93174273-93174573,300,[],[],[]
chr10:93175299-93175599,300,[],[],[]
chr10:93175979-93176279,300,[],[],[]
chr10:93180406-93180706,300,[],[],[]
chr10:93376806-93377106,300,[98],[160],[3.09357]
chr10:94327470-94327770,300,[],[],[]
chr10:96662160-96662460,300,[-227],[202],[3.53551]
chr10:97002515-97002815,300,[],[],[]
chr10:97085933-97086233,300,[44],[188],[5.28838]
chr10:97086906-97087206,300,[32],[235],[4.04003]
chr10:97258947-97259247,300,[],[],[]
chr10:97260606-97260906,300,[217],[334],[3.17431]
chr10:97261306-97261606,300,[],[],[]
chr10:97262206-97262506,300,[-74],[250],[7.10704]
chr10:98017406-98017706,300,[],[],[]
chr10:101184667-101184967,300,[],[],[]
chr10:102811749-102812049,300,[],[],[]
chr10:102813040-102813340,300,[],[],[]
chr10:103441806-103442106,300,[],[],[]
chr10:103442606-103442906,300,[],[],[]
chr10:103446011-103446311,300,[],[],[]
chr10:103446555-103446855,300,[],[],[]
chr10:103450006-103450306,300,[],[],[]
chr10:103450606-103450906,300,[-277, 281],[303, 278],[4.5835, 5.23829]
chr10:104903574-104903874,300,[],[],[]
chr10:104904550-104904850,300,[],[],[]
chr10:104905006-104905306,300,[],[],[]
chr10:104905806-104906106,300,[],[],[]
chr10:105389672-105389972,300,[],[],[]
chr10:105391747-105392047,300,[],[],[]
chr10:105621010-105621310,300,[],[],[]
chr10:105630240-105630540,300,[],[],[]
chr10:105631587-105631887,300,[],[],[]
chr10:105645167-105645467,300,[],[],[]
chr10:112281986-112282286,300,[173],[432],[5.93363]
chr10:114719607-114719907,300,[],[],[]
chr10:114741055-114741355,300,[310],[450],[3.92871]
chr10:114859083-114859383,300,[146],[326],[5.16875]
chr10:116236786-116237086,300,[],[],[]
chr10:116281308-116281608,300,[159],[150],[1.99284]
chr10:116282008-116282308,300,[],[],[]
chr10:118650473-118650773,300,[],[],[]
chr10:119020002-119020302,300,[],[],[]
chr10:119021531-119021831,300,[],[],[]
chr10:121166661-121166961,300,[],[],[]
chr10:121423161-121423461,300,[40],[198],[3.77926]
chr10:121425261-121425561,300,[364],[605],[5.18226]
chr10:123269525-123269825,300,[],[],[]
chr10:124252384-124252684,300,[],[],[]
chr10:126316318-126316618,300,[-619],[1284],[4.50198]
chr10:126320019-126320319,300,[-134],[329],[3.29139]
chr10:126612875-126613175,300,[],[],[]
chr10:126624263-126624563,300,[],[],[]
chr10:127559634-127559934,300,[],[],[]
chr10:134213953-134214253,300,[],[],[]
chr10:134223559-134223859,300,[418],[931],[4.68286]
chr10:134266353-134266653,300,[-232],[611],[4.43191]
chr10:134271818-134272118,300,[484],[1111],[5.5582]
chr10:134606077-134606377,300,[],[],[]
chr10:134611895-134612195,300,[],[],[]
chr10:135225109-135225409,300,[],[],[]
chr10:135255553-135255853,300,[],[],[]
chr10:5910012-5910312,300,[],[],[]
chr10:6448011-6448311,300,[],[],[]
chr10:15576848-15577148,300,[],[],[]
chr10:15706648-15706948,300,[],[],[]
chr10:17671248-17671548,300,[],[],[]
chr10:27238878-27239178,300,[],[],[]
chr10:28807578-28807878,300,[],[],[]
chr10:29718278-29718578,300,[],[],[]
chr10:29727178-29727478,300,[],[],[]
chr10:29737678-29737978,300,[],[],[]
chr10:32184377-32184677,300,[],[],[]
chr10:43665697-43665997,300,[],[],[]
chr10:50641095-50641395,300,[],[],[]
chr10:61792307-61792607,300,[],[],[]
chr10:70037506-70037806,300,[],[],[]
chr10:70853105-70853405,300,[],[],[]
chr10:71248005-71248305,300,[],[],[]
chr10:71309305-71309605,300,[],[],[]
chr10:73528606-73528906,300,[],[],[]
chr10:81160005-81160305,300,[284],[600],[4.25715]
chr10:81518105-81518405,300,[],[],[]
chr10:81674105-81674405,300,[],[],[]
chr10:88666506-88666806,300,[],[],[]
chr10:88839606-88839906,300,[],[],[]
chr10:90447406-90447706,300,[],[],[]
chr10:93177106-93177406,300,[],[],[]
chr10:94445006-94445306,300,[],[],[]
chr10:96617506-96617806,300,[],[],[]
chr10:96668206-96668506,300,[],[],[]
chr10:96680406-96680706,300,[],[],[]
chr10:96680806-96681106,300,[],[],[]
chr10:97928005-97928305,300,[],[],[]
chr10:105624907-105625207,300,[],[],[]
chr10:116218508-116218808,300,[266],[287],[3.75146]
chr10:122750762-122751062,300,[],[],[]
chr10:125510165-125510465,300,[],[],[]
chr10:127564518-127564818,300,[],[],[]
chr10:127574218-127574518,300,[],[],[]
chr10:128587118-128587418,300,[],[],[]
chr10:134271453-134271753,300,[],[],[]
chr10:134606453-134606753,300,[],[],[]
chr10:135260153-135260453,300,[],[],[]
chr10:135317653-135317953,300,[],[],[]
chr11:105933523-105933823,300,[],[],[]
chr11:110317622-110317922,300,[],[],[]
chr11:113950615-113950915,300,[17],[838],[4.9017]
chr11:114145681-114145981,300,[],[],[]
chr11:116790409-116790709,300,[],[],[]
chr11:118785955-118786255,300,[176],[689],[6.4496]
chr11:123604670-123604970,300,[],[],[]
chr11:128339556-128339856,300,[],[],[]
chr11:128382283-128382583,300,[267],[524],[5.56515]
chr11:128385321-128385621,300,[],[],[]
chr11:13044995-13045295,300,[111],[161],[3.028]
chr11:14305995-14306295,300,[],[],[]
chr11:2623824-2624124,300,[],[],[]
chr11:27023163-27023463,300,[],[],[]
chr11:33146084-33146384,300,[],[],[]
chr11:34919582-34919882,300,[],[],[]
chr11:46423073-46423373,300,[],[],[]
chr11:59582544-59582844,300,[],[],[]
chr11:61764118-61764418,300,[],[],[]
chr11:65738925-65739225,300,[],[],[]
chr11:67387884-67388184,300,[],[],[]
chr11:72428806-72429106,300,[-95],[240],[2.32186]
chr11:74534512-74534812,300,[],[],[]
chr11:75781045-75781345,300,[],[],[]
chr11:86514499-86514799,300,[],[],[]
chr11:514938-515238,300,[],[],[]
chr11:632726-633026,300,[],[],[]
chr11:662451-662751,300,[],[],[]
chr11:1357499-1357799,300,[],[],[]
chr11:1999893-2000193,300,[],[],[]
chr11:2865522-2865822,300,[],[],[]
chr11:3498379-3498679,300,[],[],[]
chr11:6607535-6607835,300,[],[],[]
chr11:9036996-9037296,300,[],[],[]
chr11:10319629-10319929,300,[],[],[]
chr11:11931109-11931409,300,[],[],[]
chr11:12411896-12412196,300,[],[],[]
chr11:12414011-12414311,300,[],[],[]
chr11:13016366-13016666,300,[],[],[]
chr11:14104752-14105052,300,[],[],[]
chr11:14309501-14309801,300,[15],[173],[5.30327]
chr11:14669195-14669495,300,[],[],[]
chr11:14670095-14670395,300,[],[],[]
chr11:14670695-14670995,300,[],[],[]
chr11:17365198-17365498,300,[],[],[]
chr11:20108557-20108857,300,[],[],[]
chr11:22829695-22829995,300,[],[],[]
chr11:27022500-27022800,300,[],[],[]
chr11:33296995-33297295,300,[],[],[]
chr11:33712295-33712595,300,[-39],[396],[3.19286]
chr11:34686402-34686702,300,[],[],[]
chr11:34931096-34931396,300,[-79],[181],[4.2807]
chr11:43479719-43480019,300,[],[],[]
chr11:43887833-43888133,300,[],[],[]
chr11:43890199-43890499,300,[],[],[]
chr11:44110172-44110472,300,[],[],[]
chr11:45183036-45183336,300,[-224, 361],[394, 615],[5.67565, 3.50229]
chr11:45185505-45185805,300,[-222],[158],[2.81224]
chr11:46306768-46307068,300,[224],[1290],[3.86976]
chr11:47105187-47105487,300,[],[],[]
chr11:47170340-47170640,300,[304],[524],[2.36536]
chr11:47247000-47247300,300,[],[],[]
chr11:47624596-47624896,300,[],[],[]
chr11:47628057-47628357,300,[],[],[]
chr11:47628793-47629093,300,[],[],[]
chr11:57537821-57538121,300,[],[],[]
chr11:57539621-57539921,300,[],[],[]
chr11:60917421-60917721,300,[108],[585],[6.92576]
chr11:60919921-60920221,300,[-102],[956],[4.30624]
chr11:60933521-60933821,300,[],[],[]
chr11:60934594-60934894,300,[],[],[]
chr11:60935811-60936111,300,[],[],[]
chr11:60939421-60939721,300,[],[],[]
chr11:60954787-60955087,300,[],[],[]
chr11:61142920-61143220,300,[],[],[]
chr11:61227675-61227975,300,[],[],[]
chr11:65077367-65077667,300,[83],[223],[3.49887]
chr11:65533763-65534063,300,[],[],[]
chr11:66427061-66427361,300,[],[],[]
chr11:66601420-66601720,300,[],[],[]
chr11:67390073-67390373,300,[],[],[]
chr11:68346688-68346988,300,[-172],[165],[4.91089]
chr11:68713093-68713393,300,[],[],[]
chr11:68713718-68714018,300,[],[],[]
chr11:68866548-68866848,300,[],[],[]
chr11:68889952-68890252,300,[-307],[496],[5.56568]
chr11:70235753-70236053,300,[],[],[]
chr11:71599233-71599533,300,[-172],[198],[3.53551]
chr11:72482209-72482509,300,[29],[317],[5.0159]
chr11:72484094-72484394,300,[-65],[639],[4.26774]
chr11:73127376-73127676,300,[],[],[]
chr11:73732694-73732994,300,[],[],[]
chr11:73733639-73733939,300,[],[],[]
chr11:74436491-74436791,300,[],[],[]
chr11:74437322-74437622,300,[],[],[]
chr11:74531395-74531695,300,[],[],[]
chr11:74532895-74533195,300,[98],[286],[3.27393]
chr11:75124641-75124941,300,[],[],[]
chr11:75287594-75287894,300,[-64],[345],[3.09581]
chr11:76269680-76269980,300,[],[],[]
chr11:76756793-76757093,300,[],[],[]
chr11:76818895-76819195,300,[-392],[1083],[6.62569]
chr11:85664270-85664570,300,[],[],[]
chr11:85676028-85676328,300,[],[],[]
chr11:85679602-85679902,300,[],[],[]
chr11:85756917-85757217,300,[197],[150],[3.53551]
chr11:85758191-85758491,300,[],[],[]
chr11:86355136-86355436,300,[-40],[150],[3.30912]
chr11:86428807-86429107,300,[],[],[]
chr11:86580555-86580855,300,[],[],[]
chr11:86585494-86585794,300,[],[],[]
chr11:86599411-86599711,300,[],[],[]
chr11:86626791-86627091,300,[],[],[]
chr11:86628491-86628791,300,[],[],[]
chr11:93217668-93217968,300,[],[],[]
chr11:93220042-93220342,300,[],[],[]
chr11:94547246-94547546,300,[],[],[]
chr11:96068513-96068813,300,[],[],[]
chr11:102048380-102048680,300,[],[],[]
chr11:102087231-102087531,300,[],[],[]
chr11:102328287-102328587,300,[],[],[]
chr11:110341835-110342135,300,[],[],[]
chr11:111562748-111563048,300,[],[],[]
chr11:111565173-111565473,300,[],[],[]
chr11:111567002-111567302,300,[],[],[]
chr11:111876548-111876848,300,[192],[150],[3.09357]
chr11:112111976-112112276,300,[],[],[]
chr11:113248126-113248426,300,[],[],[]
chr11:113939808-113940108,300,[],[],[]
chr11:113942524-113942824,300,[],[],[]
chr11:113945171-113945471,300,[],[],[]
chr11:113946326-113946626,300,[],[],[]
chr11:113947871-113948171,300,[-46],[258],[3.73213]
chr11:113980171-113980471,300,[-339],[868],[4.64371]
chr11:113981699-113981999,300,[],[],[]
chr11:114151271-114151571,300,[],[],[]
chr11:114156040-114156340,300,[],[],[]
chr11:114161370-114161670,300,[],[],[]
chr11:114178760-114179060,300,[-294],[381],[3.96943]
chr11:114188071-114188371,300,[],[],[]
chr11:114192171-114192471,300,[],[],[]
chr11:114193436-114193736,300,[],[],[]
chr11:116751585-116751885,300,[],[],[]
chr11:117675425-117675725,300,[],[],[]
chr11:118313364-118313664,300,[],[],[]
chr11:124513345-124513645,300,[],[],[]
chr11:128338244-128338544,300,[113],[235],[4.58119]
chr11:128340691-128340991,300,[],[],[]
chr11:128382944-128383244,300,[-394],[524],[5.56515]
chr11:128384044-128384344,300,[],[],[]
chr11:128592744-128593044,300,[],[],[]
chr11:129861944-129862244,300,[],[],[]
chr11:130072935-130073235,300,[],[],[]
chr11:130756309-130756609,300,[],[],[]
chr11:516449-516749,300,[],[],[]
chr11:1358479-1358779,300,[],[],[]
chr11:1358979-1359279,300,[],[],[]
chr11:1599479-1599779,300,[],[],[]
chr11:2618979-2619279,300,[],[],[]
chr11:3367879-3368179,300,[],[],[]
chr11:3372279-3372579,300,[],[],[]
chr11:3373579-3373879,300,[],[],[]
chr11:3473679-3473979,300,[],[],[]
chr11:3494579-3494879,300,[],[],[]
chr11:3497179-3497479,300,[],[],[]
chr11:3508779-3509079,300,[],[],[]
chr11:3514979-3515279,300,[],[],[]
chr11:8339896-8340196,300,[],[],[]
chr11:8417996-8418296,300,[],[],[]
chr11:9030996-9031296,300,[],[],[]
chr11:9031796-9032096,300,[],[],[]
chr11:9036796-9037096,300,[],[],[]
chr11:12506696-12506996,300,[],[],[]
chr11:12510396-12510696,300,[],[],[]
chr11:13037696-13037996,300,[-319],[396],[4.91402]
chr11:17364196-17364496,300,[],[],[]
chr11:18069396-18069696,300,[],[],[]
chr11:34920496-34920796,300,[],[],[]
chr11:36503699-36503999,300,[],[],[]
chr11:36694599-36694899,300,[],[],[]
chr11:36699699-36699999,300,[],[],[]
chr11:43497799-43498099,300,[],[],[]
chr11:43498599-43498899,300,[],[],[]
chr11:43846499-43846799,300,[],[],[]
chr11:43882099-43882399,300,[],[],[]
chr11:44274099-44274399,300,[],[],[]
chr11:56852824-56853124,300,[-237],[283],[4.04003]
chr11:57605821-57606121,300,[],[],[]
chr11:58305322-58305622,300,[],[],[]
chr11:59590122-59590422,300,[],[],[]
chr11:60933821-60934121,300,[],[],[]
chr11:60936421-60936721,300,[],[],[]
chr11:60954821-60955121,300,[],[],[]
chr11:60957921-60958221,300,[],[],[]
chr11:60966021-60966321,300,[],[],[]
chr11:63940421-63940721,300,[],[],[]
chr11:65530420-65530720,300,[],[],[]
chr11:66601520-66601820,300,[],[],[]
chr11:67112920-67113220,300,[144],[455],[4.5835]
chr11:67612520-67612820,300,[],[],[]
chr11:67615120-67615420,300,[],[],[]
chr11:71599995-71600295,300,[-255],[361],[4.41939]
chr11:74437394-74437694,300,[],[],[]
chr11:74593494-74593794,300,[],[],[]
chr11:75288094-75288394,300,[],[],[]
chr11:76757096-76757396,300,[93],[150],[2.71549]
chr11:82797791-82798091,300,[],[],[]
chr11:85662992-85663292,300,[],[],[]
chr11:86163991-86164291,300,[],[],[]
chr11:86442591-86442891,300,[],[],[]
chr11:86580591-86580891,300,[],[],[]
chr11:86589391-86589691,300,[],[],[]
chr11:89919517-89919817,300,[],[],[]
chr11:94871313-94871613,300,[],[],[]
chr11:105873776-105874076,300,[],[],[]
chr11:110318373-110318673,300,[],[],[]
chr11:111874873-111875173,300,[],[],[]
chr11:111876773-111877073,300,[-33],[150],[3.09357]
chr11:113946371-113946671,300,[],[],[]
chr11:114176171-114176471,300,[],[],[]
chr11:114176771-114177071,300,[],[],[]
chr11:114200871-114201171,300,[],[],[]
chr11:134419743-134420043,300,[],[],[]
chr11:134420543-134420843,300,[],[],[]
chr12:120444832-120445132,300,[],[],[]
chr12:120451385-120451685,300,[],[],[]
chr12:13050104-13050404,300,[],[],[]
chr12:13056608-13056908,300,[-210],[427],[4.30515]
chr12:22482303-22482603,300,[],[],[]
chr12:574045-574345,300,[],[],[]
chr12:48201608-48201908,300,[-30],[968],[5.67565]
chr12:48202486-48202786,300,[-222, 305],[318, 521],[3.73213, 4.43191]
chr12:51607684-51607984,300,[],[],[]
chr12:93949352-93949652,300,[],[],[]
chr12:81723-82023,300,[],[],[]
chr12:577615-577915,300,[238],[316],[3.50229]
chr12:582795-583095,300,[],[],[]
chr12:596755-597055,300,[],[],[]
chr12:679795-680095,300,[],[],[]
chr12:684507-684807,300,[80],[225],[2.7991]
chr12:2048901-2049201,300,[],[],[]
chr12:6525659-6525959,300,[],[],[]
chr12:6844715-6845015,300,[],[],[]
chr12:7002897-7003197,300,[],[],[]
chr12:11983483-11983783,300,[],[],[]
chr12:12648208-12648508,300,[],[],[]
chr12:13048983-13049283,300,[],[],[]
chr12:13053183-13053483,300,[],[],[]
chr12:13074883-13075183,300,[],[],[]
chr12:13358383-13358683,300,[],[],[]
chr12:16039208-16039508,300,[],[],[]
chr12:18428672-18428972,300,[],[],[]
chr12:18484801-18485101,300,[],[],[]
chr12:18569088-18569388,300,[],[],[]
chr12:18583135-18583435,300,[],[],[]
chr12:18592214-18592514,300,[],[],[]
chr12:18596442-18596742,300,[],[],[]
chr12:18796351-18796651,300,[],[],[]
chr12:18829787-18830087,300,[],[],[]
chr12:22805738-22806038,300,[],[],[]
chr12:22830483-22830783,300,[],[],[]
chr12:31896254-31896554,300,[],[],[]
chr12:32740284-32740584,300,[],[],[]
chr12:32747963-32748263,300,[],[],[]
chr12:39083268-39083568,300,[],[],[]
chr12:41757051-41757351,300,[],[],[]
chr12:42611565-42611865,300,[],[],[]
chr12:49897216-49897516,300,[],[],[]
chr12:49900660-49900960,300,[],[],[]
chr12:51765135-51765435,300,[8],[150],[2.63688]
chr12:57415837-57416137,300,[],[],[]
chr12:57417406-57417706,300,[],[],[]
chr12:66396987-66397287,300,[],[],[]
chr12:66632729-66633029,300,[],[],[]
chr12:66634529-66634829,300,[],[],[]
chr12:68074729-68075029,300,[],[],[]
chr12:69009229-69009529,300,[],[],[]
chr12:69010929-69011229,300,[],[],[]
chr12:69029745-69030045,300,[],[],[]
chr12:69636529-69636829,300,[120],[177],[3.92871]
chr12:69659779-69660079,300,[],[],[]
chr12:71501523-71501823,300,[],[],[]
chr12:93809525-93809825,300,[-148],[152],[3.27393]
chr12:93812952-93813252,300,[],[],[]
chr12:96231614-96231914,300,[-209],[178],[2.57984]
chr12:96657054-96657354,300,[251],[221],[3.75146]
chr12:99047421-99047721,300,[],[],[]
chr12:105183927-105184227,300,[],[],[]
chr12:105186467-105186767,300,[-117, 319],[188, 468],[4.04003, 3.96539]
chr12:105752327-105752627,300,[],[],[]
chr12:110215113-110215413,300,[],[],[]
chr12:112936018-112936318,300,[],[],[]
chr12:117434214-117434514,300,[],[],[]
chr12:117451241-117451541,300,[],[],[]
chr12:120449850-120450150,300,[],[],[]
chr12:120754952-120755252,300,[],[],[]
chr12:120918615-120918915,300,[],[],[]
chr12:121396684-121396984,300,[],[],[]
chr12:122203183-122203483,300,[],[],[]
chr12:122204171-122204471,300,[],[],[]
chr12:122205241-122205541,300,[],[],[]
chr12:123326096-123326396,300,[227],[529],[4.65498]
chr12:123628359-123628659,300,[-127],[353],[3.9751]
chr12:123965044-123965344,300,[201],[174],[3.66875]
chr12:125236795-125237095,300,[],[],[]
chr12:125239595-125239895,300,[-122],[223],[3.52559]
chr12:128123952-128124252,300,[],[],[]
chr12:128124693-128124993,300,[58],[177],[2.83782]
chr12:128125571-128125871,300,[],[],[]
chr12:128134430-128134730,300,[],[],[]
chr12:128140244-128140544,300,[],[],[]
chr12:128141257-128141557,300,[],[],[]
chr12:128145260-128145560,300,[],[],[]
chr12:128160236-128160536,300,[],[],[]
chr12:128161870-128162170,300,[],[],[]
chr12:128171583-128171883,300,[],[],[]
chr12:128229780-128230080,300,[],[],[]
chr12:128234598-128234898,300,[],[],[]
chr12:128251900-128252200,300,[],[],[]
chr12:128254525-128254825,300,[],[],[]
chr12:594915-595215,300,[],[],[]
chr12:599115-599415,300,[],[],[]
chr12:10520148-10520448,300,[],[],[]
chr12:10733048-10733348,300,[],[],[]
chr12:11008348-11008648,300,[],[],[]
chr12:11097948-11098248,300,[],[],[]
chr12:18583083-18583383,300,[],[],[]
chr12:19736283-19736583,300,[],[],[]
chr12:22784483-22784783,300,[],[],[]
chr12:25393783-25394083,300,[],[],[]
chr12:34186684-34186984,300,[],[],[]
chr12:46094932-46095232,300,[],[],[]
chr12:71503529-71503829,300,[],[],[]
chr12:96235327-96235627,300,[],[],[]
chr12:105184027-105184327,300,[],[],[]
chr12:105310227-105310527,300,[],[],[]
chr12:105310727-105311027,300,[],[],[]
chr12:105314727-105315027,300,[],[],[]
chr12:114249054-114249354,300,[],[],[]
chr12:121213752-121214052,300,[],[],[]
chr12:125235095-125235395,300,[],[],[]
chr12:125237195-125237495,300,[],[],[]
chr12:125238295-125238595,300,[],[],[]
chr12:128161794-128162094,300,[],[],[]
chr12:128174394-128174694,300,[],[],[]
chr12:128195494-128195794,300,[],[],[]
chr12:129330594-129330894,300,[],[],[]
chr13:101162590-101162890,300,[],[],[]
chr13:107182440-107182740,300,[],[],[]
chr13:110426724-110427024,300,[],[],[]
chr13:25691133-25691433,300,[],[],[]
chr13:43635503-43635803,300,[],[],[]
chr13:48635852-48636152,300,[],[],[]
chr13:77166467-77166767,300,[],[],[]
chr13:96498711-96499011,300,[],[],[]
chr13:100013212-100013512,300,[-193],[239],[4.53935]
chr13:20287526-20287826,300,[],[],[]
chr13:21342984-21343284,300,[],[],[]
chr13:29045307-29045607,300,[],[],[]
chr13:29048349-29048649,300,[],[],[]
chr13:30332625-30332925,300,[174],[406],[4.91089]
chr13:30415386-30415686,300,[],[],[]
chr13:30418282-30418582,300,[],[],[]
chr13:31181186-31181486,300,[],[],[]
chr13:31181786-31182086,300,[],[],[]
chr13:33104786-33105086,300,[29],[257],[3.40452]
chr13:33105586-33105886,300,[],[],[]
chr13:33696586-33696886,300,[],[],[]
chr13:33769186-33769486,300,[],[],[]
chr13:34119386-34119686,300,[],[],[]
chr13:34121982-34122282,300,[],[],[]
chr13:41093541-41093841,300,[],[],[]
chr13:41121686-41121986,300,[],[],[]
chr13:41123286-41123586,300,[],[],[]
chr13:44421886-44422186,300,[],[],[]
chr13:47311945-47312245,300,[],[],[]
chr13:48583172-48583472,300,[],[],[]
chr13:48632389-48632689,300,[],[],[]
chr13:49080137-49080437,300,[192],[332],[2.88574]
chr13:49555385-49555685,300,[],[],[]
chr13:50550385-50550685,300,[147],[439],[3.70089]
chr13:50580295-50580595,300,[],[],[]
chr13:51845505-51845805,300,[],[],[]
chr13:98036904-98037204,300,[],[],[]
chr13:98038904-98039204,300,[],[],[]
