chr2:102727628-102727928,300,[-343],[472],[3.75146]
chr9:140023101-140023401,300,[91],[579],[2.86647]
chr9:140211516-140211816,300,[-129],[207],[3.61836]
chr9:141127999-141128299,300,[],[],[]
chr9:141128652-141128952,300,[],[],[]
chr9:2787449-2787749,300,[],[],[]
chr9:6686449-6686749,300,[],[],[]
chr9:6799049-6799349,300,[],[],[]
chr9:14652847-14653147,300,[],[],[]
chr9:37913646-37913946,300,[],[],[]
chr9:42884546-42884846,300,[],[],[]
chr9:69017378-69017678,300,[],[],[]
chr9:69024178-69024478,300,[],[],[]
chr9:69025178-69025478,300,[],[],[]
chr9:67258721-67259021,300,[],[],[]
chr9:67307321-67307621,300,[],[],[]
chr9:69732967-69733267,300,[],[],[]
chr9:42884127-42884427,300,[],[],[]
chr9:72819365-72819665,300,[],[],[]
chr9:72827165-72827465,300,[],[],[]
chr9:72955565-72955865,300,[],[],[]
chr9:73007165-73007465,300,[-217],[532],[4.66014]
chr9:75471865-75472165,300,[],[],[]
chr9:77801265-77801565,300,[],[],[]
chr9:79093065-79093365,300,[],[],[]
chr9:79273665-79273965,300,[112],[207],[2.15312]
chr9:79289365-79289665,300,[],[],[]
chr9:79290265-79290565,300,[],[],[]
chr9:85665364-85665664,300,[],[],[]
chr9:93633331-93633631,300,[],[],[]
chr9:94047131-94047431,300,[],[],[]
chr9:96333231-96333531,300,[],[],[]
chr9:96725331-96725631,300,[],[],[]
chr9:96728131-96728431,300,[],[],[]
chr9:96735031-96735331,300,[],[],[]
chr9:96748231-96748531,300,[],[],[]
chr9:96752731-96753031,300,[],[],[]
chr9:96787631-96787931,300,[],[],[]
chr9:96879831-96880131,300,[],[],[]
chr9:96881031-96881331,300,[],[],[]
chr9:97375331-97375631,300,[],[],[]
chr9:98566231-98566531,300,[],[],[]
chr9:98654831-98655131,300,[],[],[]
chr9:98799831-98800131,300,[],[],[]
chr9:98801031-98801331,300,[],[],[]
chr9:102751131-102751431,300,[],[],[]
chr9:112979929-112980229,300,[],[],[]
chr9:114318829-114319129,300,[],[],[]
chr9:117179229-117179529,300,[],[],[]
chr9:123545628-123545928,300,[],[],[]
chr9:129261228-129261528,300,[-49],[174],[3.91998]
chr9:129967428-129967728,300,[],[],[]
chr9:134087336-134087636,300,[],[],[]
chr9:134438036-134438336,300,[],[],[]
chr9:134747436-134747736,300,[],[],[]
chr9:136191286-136191586,300,[],[],[]
chr9:139454001-139454301,300,[],[],[]
chr10:123268723-123269023,300,[],[],[]
chr10:127535611-127535911,300,[],[],[]
chr10:127574176-127574476,300,[],[],[]
chr10:134604362-134604662,300,[],[],[]
chr10:17652650-17652950,300,[],[],[]
chr10:28891957-28892257,300,[],[],[]
chr10:29717510-29717810,300,[],[],[]
chr10:361563-361863,300,[],[],[]
chr10:71297191-71297491,300,[],[],[]
chr10:73526506-73526806,300,[-115],[714],[3.49887]
chr10:73526918-73527218,300,[20],[268],[3.03236]
chr10:73528455-73528755,300,[],[],[]
chr10:81959605-81959905,300,[-139],[150],[3.43236]
chr10:81961231-81961531,300,[-319],[1248],[6.96557]
chr10:958224-958524,300,[],[],[]
chr10:97086817-97087117,300,[121],[235],[4.04003]
chr10:97089911-97090211,300,[],[],[]
chr10:97308706-97309006,300,[],[],[]
chr10:97640305-97640605,300,[],[],[]
chr10:360849-361149,300,[],[],[]
chr10:363289-363589,300,[],[],[]
chr10:955800-956100,300,[],[],[]
chr10:3849441-3849741,300,[130],[425],[3.92774]
chr10:4999275-4999575,300,[],[],[]
chr10:5908712-5909012,300,[],[],[]
chr10:5913590-5913890,300,[104],[202],[2.61914]
chr10:5915613-5915913,300,[],[],[]
chr10:6218805-6219105,300,[],[],[]
chr10:6219712-6220012,300,[53],[216],[5.97996]
chr10:6442171-6442471,300,[],[],[]
chr10:13765277-13765577,300,[],[],[]
chr10:14604148-14604448,300,[],[],[]
chr10:15165754-15166054,300,[],[],[]
chr10:16482948-16483248,300,[],[],[]
chr10:16759774-16760074,300,[],[],[]
chr10:17262725-17263025,300,[],[],[]
chr10:22722978-22723278,300,[],[],[]
chr10:22726378-22726678,300,[],[],[]
chr10:22843636-22843936,300,[],[],[]
chr10:23737978-23738278,300,[],[],[]
chr10:23740578-23740878,300,[],[],[]
chr10:27249283-27249583,300,[],[],[]
chr10:27288790-27289090,300,[],[],[]
chr10:28889032-28889332,300,[],[],[]
chr10:29719042-29719342,300,[],[],[]
chr10:29724864-29725164,300,[],[],[]
chr10:29737913-29738213,300,[],[],[]
chr10:30019424-30019724,300,[],[],[]
chr10:30020769-30021069,300,[25],[318],[2.94654]
chr10:30073278-30073578,300,[],[],[]
chr10:30117483-30117783,300,[],[],[]
chr10:31218278-31218578,300,[],[],[]
chr10:31220117-31220417,300,[],[],[]
chr10:32048102-32048402,300,[],[],[]
chr10:32136501-32136801,300,[32],[447],[3.62571]
chr10:32175856-32176156,300,[],[],[]
chr10:34405238-34405538,300,[67],[216],[4.73724]
chr10:35613139-35613439,300,[],[],[]
chr10:38685177-38685477,300,[],[],[]
chr10:43667047-43667347,300,[],[],[]
chr10:43897097-43897397,300,[20],[285],[3.35379]
chr10:45929548-45929848,300,[],[],[]
chr10:51597188-51597488,300,[],[],[]
chr10:47735053-47735353,300,[],[],[]
chr10:48242402-48242702,300,[],[],[]
chr10:49212755-49213055,300,[],[],[]
chr10:50649795-50650095,300,[],[],[]
chr10:50654117-50654417,300,[],[],[]
chr10:50655089-50655389,300,[],[],[]
chr10:51775068-51775368,300,[],[],[]
chr10:62655780-62656080,300,[],[],[]
chr10:63823708-63824008,300,[],[],[]
chr10:63832680-63832980,300,[],[],[]
chr10:63833243-63833543,300,[],[],[]
chr10:63835483-63835783,300,[],[],[]
chr10:63836608-63836908,300,[-66],[453],[3.13181]
chr10:65363907-65364207,300,[],[],[]
chr10:70031348-70031648,300,[68],[268],[2.59716]
chr10:72170432-72170732,300,[],[],[]
chr10:73784395-73784695,300,[],[],[]
chr10:73785134-73785434,300,[],[],[]
chr10:73786549-73786849,300,[66],[240],[3.61178]
chr10:73787376-73787676,300,[],[],[]
chr10:74853207-74853507,300,[],[],[]
chr10:75126663-75126963,300,[],[],[]
chr10:75794007-75794307,300,[],[],[]
chr10:79805032-79805332,300,[],[],[]
chr10:81159705-81160005,300,[-123],[250],[4.9017]
chr10:81163505-81163805,300,[-417],[1462],[7.06358]
chr10:81173056-81173356,300,[-45],[171],[2.55429]
chr10:81551909-81552209,300,[],[],[]
chr10:81674272-81674572,300,[],[],[]
chr10:81896405-81896705,300,[],[],[]
chr10:86269940-86270240,300,[],[],[]
chr10:88966706-88967006,300,[],[],[]
chr10:89074142-89074442,300,[],[],[]
chr10:89519907-89520207,300,[],[],[]
chr10:89521706-89522006,300,[],[],[]
chr10:89634106-89634406,300,[],[],[]
chr10:89698906-89699206,300,[],[],[]
chr10:90449812-90450112,300,[],[],[]
chr10:93174573-93174873,300,[174],[248],[4.41939]
chr10:93175599-93175899,300,[],[],[]
chr10:93176279-93176579,300,[],[],[]
chr10:93180706-93181006,300,[],[],[]
chr10:93377106-93377406,300,[-202],[160],[3.09357]
chr10:94327770-94328070,300,[],[],[]
chr10:96662460-96662760,300,[],[],[]
chr10:97002815-97003115,300,[],[],[]
chr10:97086233-97086533,300,[133],[187],[3.37144]
chr10:97087206-97087506,300,[122],[246],[3.35379]
chr10:97259247-97259547,300,[],[],[]
chr10:97260906-97261206,300,[-83],[334],[3.17431]
chr10:97261606-97261906,300,[-31],[150],[3.90126]
chr10:97262506-97262806,300,[200],[532],[3.03236]
chr10:98017706-98018006,300,[],[],[]
chr10:101184967-101185267,300,[],[],[]
chr10:102812049-102812349,300,[],[],[]
chr10:102813340-102813640,300,[],[],[]
chr10:103442106-103442406,300,[],[],[]
chr10:103442906-103443206,300,[],[],[]
chr10:103446311-103446611,300,[],[],[]
chr10:103446855-103447155,300,[],[],[]
chr10:103450306-103450606,300,[23],[303],[4.5835]
chr10:103450906-103451206,300,[-19],[278],[5.23829]
chr10:104903874-104904174,300,[],[],[]
chr10:104904850-104905150,300,[],[],[]
chr10:104905306-104905606,300,[],[],[]
chr10:104906106-104906406,300,[],[],[]
chr10:105389972-105390272,300,[],[],[]
chr10:105392047-105392347,300,[],[],[]
chr10:105621310-105621610,300,[],[],[]
chr10:105630540-105630840,300,[],[],[]
chr10:105631887-105632187,300,[],[],[]
chr10:105645467-105645767,300,[],[],[]
chr10:112282286-112282586,300,[-127],[432],[5.93363]
chr10:114719907-114720207,300,[],[],[]
chr10:114741355-114741655,300,[10],[450],[3.92871]
chr10:114859383-114859683,300,[-154],[326],[5.16875]
chr10:116237086-116237386,300,[],[],[]
chr10:116281608-116281908,300,[-141],[150],[1.99284]
chr10:116282308-116282608,300,[36],[191],[3.73213]
chr10:118650773-118651073,300,[],[],[]
chr10:119020302-119020602,300,[],[],[]
chr10:119021831-119022131,300,[],[],[]
chr10:121166961-121167261,300,[],[],[]
chr10:121423461-121423761,300,[],[],[]
chr10:121425561-121425861,300,[64],[605],[5.18226]
chr10:123269825-123270125,300,[],[],[]
chr10:124252684-124252984,300,[],[],[]
chr10:126316618-126316918,300,[323],[797],[4.61718]
chr10:126320319-126320619,300,[48],[302],[6.06004]
chr10:126613175-126613475,300,[],[],[]
chr10:126624563-126624863,300,[25],[228],[4.04003]
chr10:127559934-127560234,300,[-50],[150],[3.82015]
chr10:134214253-134214553,300,[497],[1028],[7.52385]
chr10:134223859-134224159,300,[118],[931],[4.68286]
chr10:134266653-134266953,300,[],[],[]
chr10:134272118-134272418,300,[184],[1111],[5.5582]
chr10:134606377-134606677,300,[],[],[]
chr10:134612195-134612495,300,[],[],[]
chr10:135225409-135225709,300,[],[],[]
chr10:135255853-135256153,300,[],[],[]
chr10:5910312-5910612,300,[],[],[]
chr10:6448311-6448611,300,[],[],[]
chr10:15577148-15577448,300,[],[],[]
chr10:15706948-15707248,300,[],[],[]
chr10:17671548-17671848,300,[],[],[]
chr10:27239178-27239478,300,[],[],[]
chr10:28807878-28808178,300,[],[],[]
chr10:29718578-29718878,300,[],[],[]
chr10:29727478-29727778,300,[],[],[]
chr10:29737978-29738278,300,[],[],[]
chr10:32184677-32184977,300,[],[],[]
chr10:43665997-43666297,300,[],[],[]
chr10:50641395-50641695,300,[],[],[]
chr10:61792607-61792907,300,[],[],[]
chr10:70037806-70038106,300,[],[],[]
chr10:70853405-70853705,300,[],[],[]
chr10:71248305-71248605,300,[],[],[]
chr10:71309605-71309905,300,[],[],[]
chr10:73528906-73529206,300,[],[],[]
chr10:81160305-81160605,300,[-16],[600],[4.25715]
chr10:81518405-81518705,300,[],[],[]
chr10:81674405-81674705,300,[],[],[]
chr10:88666806-88667106,300,[],[],[]
chr10:88839906-88840206,300,[],[],[]
chr10:90447706-90448006,300,[],[],[]
chr10:93177406-93177706,300,[],[],[]
chr10:94445306-94445606,300,[],[],[]
chr10:96617806-96618106,300,[],[],[]
chr10:96668506-96668806,300,[],[],[]
chr10:96680706-96681006,300,[],[],[]
chr10:96681106-96681406,300,[],[],[]
chr10:97928305-97928605,300,[],[],[]
chr10:105625207-105625507,300,[],[],[]
chr10:116218808-116219108,300,[-34],[287],[3.75146]
chr10:122751062-122751362,300,[],[],[]
chr10:125510465-125510765,300,[],[],[]
chr10:127564818-127565118,300,[],[],[]
chr10:127574518-127574818,300,[],[],[]
chr10:128587418-128587718,300,[],[],[]
chr10:134271753-134272053,300,[549],[1111],[5.5582]
chr10:134606753-134607053,300,[],[],[]
chr10:135260453-135260753,300,[],[],[]
chr10:135317953-135318253,300,[],[],[]
chr11:105933823-105934123,300,[],[],[]
chr11:110317922-110318222,300,[],[],[]
chr11:113950915-113951215,300,[-283],[838],[4.9017]
chr11:114145981-114146281,300,[],[],[]
chr11:116790709-116791009,300,[],[],[]
chr11:118786255-118786555,300,[-124],[689],[6.4496]
chr11:123604970-123605270,300,[],[],[]
chr11:128339856-128340156,300,[],[],[]
chr11:128382583-128382883,300,[-33],[524],[5.56515]
chr11:128385621-128385921,300,[118],[150],[2.94654]
chr11:13045295-13045595,300,[-189],[161],[3.028]
chr11:14306295-14306595,300,[],[],[]
chr11:2624124-2624424,300,[],[],[]
chr11:27023463-27023763,300,[],[],[]
chr11:33146384-33146684,300,[],[],[]
chr11:34919882-34920182,300,[],[],[]
chr11:46423373-46423673,300,[],[],[]
chr11:59582844-59583144,300,[],[],[]
chr11:61764418-61764718,300,[],[],[]
chr11:65739225-65739525,300,[],[],[]
chr11:67388184-67388484,300,[],[],[]
chr11:72429106-72429406,300,[257],[300],[5.0159]
chr11:74534812-74535112,300,[],[],[]
chr11:75781345-75781645,300,[],[],[]
chr11:86514799-86515099,300,[],[],[]
chr11:515238-515538,300,[],[],[]
chr11:633026-633326,300,[],[],[]
chr11:662751-663051,300,[],[],[]
chr11:1357799-1358099,300,[],[],[]
chr11:2000193-2000493,300,[],[],[]
chr11:2865822-2866122,300,[],[],[]
chr11:3498679-3498979,300,[],[],[]
chr11:6607835-6608135,300,[],[],[]
chr11:9037296-9037596,300,[],[],[]
chr11:10319929-10320229,300,[],[],[]
chr11:11931409-11931709,300,[],[],[]
chr11:12412196-12412496,300,[],[],[]
chr11:12414311-12414611,300,[],[],[]
chr11:13016666-13016966,300,[],[],[]
chr11:14105052-14105352,300,[],[],[]
chr11:14309801-14310101,300,[],[],[]
chr11:14669495-14669795,300,[],[],[]
chr11:14670395-14670695,300,[],[],[]
chr11:14670995-14671295,300,[],[],[]
chr11:17365498-17365798,300,[],[],[]
chr11:20108857-20109157,300,[],[],[]
chr11:22829995-22830295,300,[149],[150],[2.76715]
chr11:27022800-27023100,300,[],[],[]
chr11:33297295-33297595,300,[],[],[]
chr11:33712595-33712895,300,[-339, -25],[396, 150],[3.19286, 2.81258]
chr11:34686702-34687002,300,[],[],[]
chr11:34931396-34931696,300,[],[],[]
chr11:43480019-43480319,300,[],[],[]
chr11:43888133-43888433,300,[],[],[]
chr11:43890499-43890799,300,[],[],[]
chr11:44110472-44110772,300,[],[],[]
chr11:45183336-45183636,300,[61],[615],[3.50229]
chr11:45185805-45186105,300,[],[],[]
chr11:46307068-46307368,300,[-76],[1290],[3.86976]
chr11:47105487-47105787,300,[],[],[]
chr11:47170640-47170940,300,[4],[524],[2.36536]
chr11:47247300-47247600,300,[],[],[]
chr11:47624896-47625196,300,[],[],[]
chr11:47628357-47628657,300,[],[],[]
chr11:47629093-47629393,300,[],[],[]
chr11:57538121-57538421,300,[220],[161],[5.518]
chr11:57539921-57540221,300,[],[],[]
chr11:60917721-60918021,300,[-192],[585],[6.92576]
chr11:60920221-60920521,300,[-402],[956],[4.30624]
chr11:60933821-60934121,300,[],[],[]
chr11:60934894-60935194,300,[125],[150],[3.7107]
chr11:60936111-60936411,300,[14],[187],[3.75146]
chr11:60939721-60940021,300,[],[],[]
chr11:60955087-60955387,300,[],[],[]
chr11:61143220-61143520,300,[],[],[]
chr11:61227975-61228275,300,[],[],[]
chr11:65077667-65077967,300,[-217, 131],[223, 247],[3.49887, 3.26561]
chr11:65534063-65534363,300,[],[],[]
chr11:66427361-66427661,300,[],[],[]
chr11:66601720-66602020,300,[],[],[]
chr11:67390373-67390673,300,[],[],[]
chr11:68346988-68347288,300,[326],[390],[3.32755]
chr11:68713393-68713693,300,[],[],[]
chr11:68714018-68714318,300,[177],[218],[2.74355]
chr11:68866848-68867148,300,[],[],[]
chr11:68890252-68890552,300,[],[],[]
chr11:70236053-70236353,300,[],[],[]
chr11:71599533-71599833,300,[207],[361],[4.41939]
chr11:72482509-72482809,300,[-271, 14],[317, 161],[5.0159, 4.04003]
chr11:72484394-72484694,300,[-365, 462],[639, 854],[4.26774, 5.38459]
chr11:73127676-73127976,300,[],[],[]
chr11:73732994-73733294,300,[],[],[]
chr11:73733939-73734239,300,[],[],[]
chr11:74436791-74437091,300,[],[],[]
chr11:74437622-74437922,300,[],[],[]
chr11:74531695-74531995,300,[],[],[]
chr11:74533195-74533495,300,[-202],[286],[3.27393]
chr11:75124941-75125241,300,[],[],[]
chr11:75287894-75288194,300,[],[],[]
chr11:76269980-76270280,300,[],[],[]
chr11:76757093-76757393,300,[96],[150],[2.71549]
chr11:76819195-76819495,300,[173],[408],[5.36494]
chr11:85664570-85664870,300,[],[],[]
chr11:85676328-85676628,300,[],[],[]
chr11:85679902-85680202,300,[],[],[]
chr11:85757217-85757517,300,[-103],[150],[3.53551]
chr11:85758491-85758791,300,[],[],[]
chr11:86355436-86355736,300,[],[],[]
chr11:86429107-86429407,300,[],[],[]
chr11:86580855-86581155,300,[],[],[]
chr11:86585794-86586094,300,[],[],[]
chr11:86599711-86600011,300,[],[],[]
chr11:86627091-86627391,300,[],[],[]
chr11:86628791-86629091,300,[],[],[]
chr11:93217968-93218268,300,[],[],[]
chr11:93220342-93220642,300,[],[],[]
chr11:94547546-94547846,300,[-21],[150],[2.57984]
chr11:96068813-96069113,300,[],[],[]
chr11:102048680-102048980,300,[],[],[]
chr11:102087531-102087831,300,[],[],[]
chr11:102328587-102328887,300,[],[],[]
chr11:110342135-110342435,300,[],[],[]
chr11:111563048-111563348,300,[],[],[]
chr11:111565473-111565773,300,[],[],[]
chr11:111567302-111567602,300,[],[],[]
chr11:111876848-111877148,300,[-108],[150],[3.09357]
chr11:112112276-112112576,300,[],[],[]
chr11:113248426-113248726,300,[],[],[]
chr11:113940108-113940408,300,[-74],[150],[2.32186]
chr11:113942824-113943124,300,[257],[333],[2.7991]
chr11:113945471-113945771,300,[109],[209],[4.69771]
chr11:113946626-113946926,300,[],[],[]
chr11:113948171-113948471,300,[83],[315],[4.19865]
chr11:113980471-113980771,300,[-10, 290],[157, 334],[3.028, 3.03236]
chr11:113981999-113982299,300,[],[],[]
chr11:114151571-114151871,300,[150],[370],[3.49887]
chr11:114156340-114156640,300,[],[],[]
chr11:114161670-114161970,300,[],[],[]
chr11:114179060-114179360,300,[],[],[]
chr11:114188371-114188671,300,[],[],[]
chr11:114192471-114192771,300,[],[],[]
chr11:114193736-114194036,300,[],[],[]
chr11:116751885-116752185,300,[],[],[]
chr11:117675725-117676025,300,[],[],[]
chr11:118313664-118313964,300,[],[],[]
chr11:124513645-124513945,300,[],[],[]
chr11:128338544-128338844,300,[-187],[235],[4.58119]
chr11:128340991-128341291,300,[-5],[162],[3.10676]
chr11:128383244-128383544,300,[],[],[]
chr11:128384344-128384644,300,[],[],[]
chr11:128593044-128593344,300,[],[],[]
chr11:129862244-129862544,300,[-3],[183],[4.25611]
chr11:130073235-130073535,300,[],[],[]
chr11:130756609-130756909,300,[],[],[]
chr11:516749-517049,300,[],[],[]
chr11:1358779-1359079,300,[],[],[]
chr11:1359279-1359579,300,[],[],[]
chr11:1599779-1600079,300,[],[],[]
chr11:2619279-2619579,300,[],[],[]
chr11:3368179-3368479,300,[],[],[]
chr11:3372579-3372879,300,[],[],[]
chr11:3373879-3374179,300,[],[],[]
chr11:3473979-3474279,300,[],[],[]
chr11:3494879-3495179,300,[],[],[]
chr11:3497479-3497779,300,[],[],[]
chr11:3509079-3509379,300,[],[],[]
chr11:3515279-3515579,300,[],[],[]
chr11:8340196-8340496,300,[],[],[]
chr11:8418296-8418596,300,[],[],[]
chr11:9031296-9031596,300,[],[],[]
chr11:9032096-9032396,300,[],[],[]
chr11:9037096-9037396,300,[],[],[]
chr11:12506996-12507296,300,[],[],[]
chr11:12510696-12510996,300,[],[],[]
chr11:13037996-13038296,300,[18],[158],[2.98]
chr11:17364496-17364796,300,[],[],[]
chr11:18069696-18069996,300,[],[],[]
chr11:34920796-34921096,300,[],[],[]
chr11:36503999-36504299,300,[],[],[]
chr11:36694899-36695199,300,[],[],[]
chr11:36699999-36700299,300,[],[],[]
chr11:43498099-43498399,300,[],[],[]
chr11:43498899-43499199,300,[],[],[]
chr11:43846799-43847099,300,[],[],[]
chr11:43882399-43882699,300,[],[],[]
chr11:44274399-44274699,300,[],[],[]
chr11:56853124-56853424,300,[],[],[]
chr11:57606121-57606421,300,[],[],[]
chr11:58305622-58305922,300,[],[],[]
chr11:59590422-59590722,300,[],[],[]
chr11:60934121-60934421,300,[],[],[]
chr11:60936721-60937021,300,[],[],[]
chr11:60955121-60955421,300,[],[],[]
chr11:60958221-60958521,300,[],[],[]
chr11:60966321-60966621,300,[],[],[]
chr11:63940721-63941021,300,[],[],[]
chr11:65530720-65531020,300,[],[],[]
chr11:66601820-66602120,300,[],[],[]
chr11:67113220-67113520,300,[-156],[455],[4.5835]
chr11:67612820-67613120,300,[],[],[]
chr11:67615420-67615720,300,[],[],[]
chr11:71600295-71600595,300,[],[],[]
chr11:74437694-74437994,300,[],[],[]
chr11:74593794-74594094,300,[],[],[]
chr11:75288394-75288694,300,[9],[170],[2.57984]
chr11:76757396-76757696,300,[-207],[150],[2.71549]
chr11:82798091-82798391,300,[],[],[]
chr11:85663292-85663592,300,[],[],[]
chr11:86164291-86164591,300,[],[],[]
chr11:86442891-86443191,300,[],[],[]
chr11:86580891-86581191,300,[],[],[]
chr11:86589691-86589991,300,[],[],[]
chr11:89919817-89920117,300,[],[],[]
chr11:94871613-94871913,300,[],[],[]
chr11:105874076-105874376,300,[],[],[]
chr11:110318673-110318973,300,[],[],[]
chr11:111875173-111875473,300,[],[],[]
chr11:111877073-111877373,300,[],[],[]
chr11:113946671-113946971,300,[289],[307],[2.98]
chr11:114176471-114176771,300,[],[],[]
chr11:114177071-114177371,300,[],[],[]
chr11:114201171-114201471,300,[],[],[]
chr11:134420043-134420343,300,[],[],[]
chr11:134420843-134421143,300,[],[],[]
chr12:120445132-120445432,300,[],[],[]
chr12:120451685-120451985,300,[],[],[]
chr12:13050404-13050704,300,[],[],[]
chr12:13056908-13057208,300,[16],[263],[4.3286]
chr12:22482603-22482903,300,[],[],[]
chr12:574345-574645,300,[],[],[]
chr12:48201908-48202208,300,[-330],[968],[5.67565]
chr12:48202786-48203086,300,[5],[521],[4.43191]
chr12:51607984-51608284,300,[109],[159],[2.06387]
chr12:93949652-93949952,300,[],[],[]
chr12:82023-82323,300,[],[],[]
chr12:577915-578215,300,[-62],[316],[3.50229]
chr12:583095-583395,300,[],[],[]
chr12:597055-597355,300,[],[],[]
chr12:680095-680395,300,[141],[205],[2.34886]
chr12:684807-685107,300,[-220],[225],[2.7991]
chr12:2049201-2049501,300,[],[],[]
chr12:6525959-6526259,300,[],[],[]
chr12:6845015-6845315,300,[],[],[]
chr12:7003197-7003497,300,[],[],[]
chr12:11983783-11984083,300,[],[],[]
chr12:12648508-12648808,300,[],[],[]
chr12:13049283-13049583,300,[],[],[]
chr12:13053483-13053783,300,[],[],[]
chr12:13075183-13075483,300,[],[],[]
chr12:13358683-13358983,300,[],[],[]
chr12:16039508-16039808,300,[215],[176],[4.66908]
chr12:18428972-18429272,300,[],[],[]
chr12:18485101-18485401,300,[47],[234],[3.75146]
chr12:18569388-18569688,300,[],[],[]
chr12:18583435-18583735,300,[],[],[]
chr12:18592514-18592814,300,[],[],[]
chr12:18596742-18597042,300,[],[],[]
chr12:18796651-18796951,300,[],[],[]
chr12:18830087-18830387,300,[],[],[]
chr12:22806038-22806338,300,[],[],[]
chr12:22830783-22831083,300,[],[],[]
chr12:31896554-31896854,300,[],[],[]
chr12:32740584-32740884,300,[],[],[]
chr12:32748263-32748563,300,[],[],[]
chr12:39083568-39083868,300,[],[],[]
chr12:41757351-41757651,300,[-21],[226],[3.09357]
chr12:42611865-42612165,300,[],[],[]
chr12:49897516-49897816,300,[],[],[]
chr12:49900960-49901260,300,[46],[155],[3.40452]
chr12:51765435-51765735,300,[-8],[179],[2.88574]
chr12:57416137-57416437,300,[],[],[]
chr12:57417706-57418006,300,[],[],[]
chr12:66397287-66397587,300,[],[],[]
chr12:66633029-66633329,300,[],[],[]
chr12:66634829-66635129,300,[],[],[]
chr12:68075029-68075329,300,[],[],[]
chr12:69009529-69009829,300,[],[],[]
chr12:69011229-69011529,300,[],[],[]
chr12:69030045-69030345,300,[],[],[]
chr12:69636829-69637129,300,[-180, 196],[177, 209],[3.92871, 3.09581]
chr12:69660079-69660379,300,[],[],[]
chr12:71501823-71502123,300,[],[],[]
chr12:93809825-93810125,300,[],[],[]
chr12:93813252-93813552,300,[],[],[]
chr12:96231914-96232214,300,[],[],[]
chr12:96657354-96657654,300,[-49],[221],[3.75146]
chr12:99047721-99048021,300,[],[],[]
chr12:105184227-105184527,300,[],[],[]
chr12:105186767-105187067,300,[19],[468],[3.96539]
chr12:105752627-105752927,300,[-39],[150],[2.79608]
chr12:110215413-110215713,300,[],[],[]
chr12:112936318-112936618,300,[],[],[]
chr12:117434514-117434814,300,[],[],[]
chr12:117451541-117451841,300,[],[],[]
chr12:120450150-120450450,300,[],[],[]
chr12:120755252-120755552,300,[],[],[]
chr12:120918915-120919215,300,[],[],[]
chr12:121396984-121397284,300,[],[],[]
chr12:122203483-122203783,300,[],[],[]
chr12:122204471-122204771,300,[],[],[]
chr12:122205541-122205841,300,[],[],[]
chr12:123326396-123326696,300,[-73],[529],[4.65498]
chr12:123628659-123628959,300,[],[],[]
chr12:123965344-123965644,300,[-99],[174],[3.66875]
chr12:125237095-125237395,300,[],[],[]
chr12:125239895-125240195,300,[1],[191],[3.75146]
chr12:128124252-128124552,300,[],[],[]
chr12:128124993-128125293,300,[],[],[]
chr12:128125871-128126171,300,[],[],[]
chr12:128134730-128135030,300,[],[],[]
chr12:128140544-128140844,300,[],[],[]
chr12:128141557-128141857,300,[],[],[]
chr12:128145560-128145860,300,[],[],[]
chr12:128160536-128160836,300,[],[],[]
chr12:128162170-128162470,300,[],[],[]
chr12:128171883-128172183,300,[],[],[]
chr12:128230080-128230380,300,[],[],[]
chr12:128234898-128235198,300,[],[],[]
chr12:128252200-128252500,300,[],[],[]
chr12:128254825-128255125,300,[],[],[]
chr12:595215-595515,300,[],[],[]
chr12:599415-599715,300,[],[],[]
chr12:10520448-10520748,300,[],[],[]
chr12:10733348-10733648,300,[],[],[]
chr12:11008648-11008948,300,[],[],[]
chr12:11098248-11098548,300,[],[],[]
chr12:18583383-18583683,300,[],[],[]
chr12:19736583-19736883,300,[],[],[]
chr12:22784783-22785083,300,[],[],[]
chr12:25394083-25394383,300,[],[],[]
chr12:34186984-34187284,300,[],[],[]
chr12:46095232-46095532,300,[],[],[]
chr12:71503829-71504129,300,[],[],[]
chr12:96235627-96235927,300,[],[],[]
chr12:105184327-105184627,300,[],[],[]
chr12:105310527-105310827,300,[],[],[]
chr12:105311027-105311327,300,[],[],[]
chr12:105315027-105315327,300,[],[],[]
chr12:114249354-114249654,300,[],[],[]
chr12:121214052-121214352,300,[],[],[]
chr12:125235395-125235695,300,[],[],[]
chr12:125237495-125237795,300,[],[],[]
chr12:125238595-125238895,300,[],[],[]
chr12:128162094-128162394,300,[],[],[]
chr12:128174694-128174994,300,[],[],[]
chr12:128195794-128196094,300,[],[],[]
chr12:129330894-129331194,300,[],[],[]
chr13:101162890-101163190,300,[142],[201],[3.71921]
chr13:107182740-107183040,300,[],[],[]
chr13:110427024-110427324,300,[],[],[]
chr13:25691433-25691733,300,[],[],[]
chr13:43635803-43636103,300,[],[],[]
chr13:48636152-48636452,300,[],[],[]
chr13:77166767-77167067,300,[],[],[]
chr13:96499011-96499311,300,[],[],[]
chr13:100013512-100013812,300,[],[],[]
chr13:20287826-20288126,300,[],[],[]
chr13:21343284-21343584,300,[],[],[]
chr13:29045607-29045907,300,[],[],[]
chr13:29048649-29048949,300,[],[],[]
chr13:30332925-30333225,300,[-126],[406],[4.91089]
chr13:30415686-30415986,300,[-25],[220],[6.05247]
chr13:30418582-30418882,300,[],[],[]
chr13:31181486-31181786,300,[],[],[]
chr13:31182086-31182386,300,[],[],[]
chr13:33105086-33105386,300,[-271, 66],[257, 182],[3.40452, 5.37732]
