chr22:24585717-24587217,1500,[-132],[1755],[3.6305]
chr6:160063605-160065105,1500,[],[],[]
chr6:6854282-6855782,1500,[],[],[]
chr6:13460681-13462181,1500,[911],[1960],[4.24682]
chr6:6867782-6869282,1500,[],[],[]
chr6:14464282-14465782,1500,[],[],[]
chr6:128613401-128614901,1500,[],[],[]
chr6:2869060-2870560,1500,[],[],[]
chr6:1283085-1284585,1500,[],[],[]
chr6:108990752-108992252,1500,[],[],[]
chr6:155585683-155587183,1500,[],[],[]
chr6:75985565-75987065,1500,[],[],[]
chr6:170772337-170773837,1500,[],[],[]
chr6:129524539-129526039,1500,[],[],[]
chr6:109016852-109018352,1500,[],[],[]
chr6:27387228-27388728,1500,[],[],[]
chr6:36997430-36998930,1500,[-611],[391],[4.34974]
chr6:149826110-149827610,1500,[],[],[]
chr6:71555476-71556976,1500,[],[],[]
chr6:108993498-108994998,1500,[-873],[854],[3.79995]
chr6:57038347-57039847,1500,[-1388, 1929],[2649, 3530],[10.41644, 3.35852]
chr6:129816382-129817882,1500,[],[],[]
chr6:44083886-44085386,1500,[-1003, 1170],[542, 3608],[3.84153, 4.13035]
chr6:137105741-137107241,1500,[-275],[3272],[3.47847]
chr6:129529324-129530824,1500,[],[],[]
chr6:116723217-116724717,1500,[],[],[]
chr6:5762882-5764382,1500,[],[],[]
chr6:57039147-57040647,1500,[1129],[3530],[3.35852]
chr6:53171523-53173023,1500,[-303],[1153],[3.4379]
chr6:170674955-170676455,1500,[],[],[]
chr6:34968305-34969805,1500,[],[],[]
chr6:38033073-38034573,1500,[],[],[]
chr6:42203981-42205481,1500,[],[],[]
chr6:11340874-11342374,1500,[],[],[]
chr6:90066546-90068046,1500,[-427],[940],[4.21062]
chr6:353230-354730,1500,[],[],[]
chr6:166985119-166986619,1500,[400],[710],[4.01737]
chr6:160071976-160073476,1500,[],[],[]
chr6:164009181-164010681,1500,[],[],[]
chr6:117873512-117875012,1500,[],[],[]
chr6:18404015-18405515,1500,[],[],[]
chr6:18388980-18390480,1500,[-1773, 1184],[4451, 875],[8.94602, 4.34974]
chr6:11320182-11321682,1500,[],[],[]
chr6:134238819-134240319,1500,[],[],[]
chr6:151166885-151168385,1500,[],[],[]
chr6:155586540-155588040,1500,[],[],[]
chr6:41021388-41022888,1500,[],[],[]
chr6:35347226-35348726,1500,[],[],[]
chr6:126228495-126229995,1500,[],[],[]
chr6:160072181-160073681,1500,[],[],[]
chr6:112003752-112005252,1500,[1480],[5123],[9.3788]
chr6:107962207-107963707,1500,[-157],[331],[2.676]
chr6:11386483-11387983,1500,[-95, 1879],[1345, 2362],[4.17575, 8.29562]
chr6:160848782-160850282,1500,[],[],[]
chr6:27811922-27813422,1500,[],[],[]
chr6:71412669-71414169,1500,[],[],[]
chr6:129434959-129436459,1500,[955],[516],[2.95782]
chr6:169760101-169761601,1500,[],[],[]
chr6:159108981-159110481,1500,[],[],[]
chr6:159106511-159108011,1500,[544],[2161],[6.33299]
chr6:88400267-88401767,1500,[],[],[]
chr6:134241516-134243016,1500,[],[],[]
chr6:13377414-13378914,1500,[],[],[]
chr6:106639305-106640805,1500,[],[],[]
chr6:151320075-151321575,1500,[],[],[]
chr6:157363283-157364783,1500,[],[],[]
chr6:53191455-53192955,1500,[],[],[]
chr6:35011026-35012526,1500,[2045],[7107],[12.02365]
chr6:88401967-88403467,1500,[],[],[]
chr6:34283026-34284526,1500,[421],[1795],[5.40773]
chr6:112541950-112543450,1500,[901],[4393],[7.14839]
chr6:159074454-159075954,1500,[650],[3262],[5.21729]
chr6:145040473-145041973,1500,[],[],[]
chr6:160844981-160846481,1500,[],[],[]
chr6:146162837-146164337,1500,[],[],[]
chr6:37002825-37004325,1500,[],[],[]
chr6:35528821-35530321,1500,[799],[492],[4.891]
chr6:4004983-4006483,1500,[],[],[]
chr6:539201-540701,1500,[],[],[]
chr6:13251781-13253281,1500,[],[],[]
chr6:160121981-160123481,1500,[-435, 370],[861, 582],[4.34974, 5.25797]
chr6:84701768-84703268,1500,[],[],[]
chr6:46857900-46859400,1500,[],[],[]
chr6:129908094-129909594,1500,[],[],[]
chr6:127617994-127619494,1500,[],[],[]
chr6:53166847-53168347,1500,[-612],[4104],[9.40577]
chr6:160050681-160052181,1500,[],[],[]
chr6:136994951-136996451,1500,[],[],[]
chr6:53177347-53178847,1500,[],[],[]
chr6:159087120-159088620,1500,[327],[3876],[9.32143]
chr6:145126694-145128194,1500,[],[],[]
chr6:35635126-35636626,1500,[98],[416],[3.72601]
chr6:127618868-127620368,1500,[],[],[]
chr6:35379496-35380996,1500,[],[],[]
chr6:18410028-18411528,1500,[],[],[]
chr6:15487880-15489380,1500,[],[],[]
chr6:56940947-56942447,1500,[],[],[]
chr6:7232883-7234383,1500,[-1018],[1064],[4.24682]
chr6:53173606-53175106,1500,[241],[908],[3.17669]
chr6:109202034-109203534,1500,[],[],[]
chr6:108989552-108991052,1500,[],[],[]
chr6:11215182-11216682,1500,[3263],[13443],[11.39485]
chr6:24852330-24853830,1500,[],[],[]
chr6:134090291-134091791,1500,[],[],[]
chr6:109031952-109033452,1500,[],[],[]
chr6:37272685-37274185,1500,[],[],[]
chr6:112001352-112002852,1500,[],[],[]
chr6:143515074-143516574,1500,[],[],[]
chr6:3739883-3741383,1500,[833],[1179],[3.84236]
chr6:14465480-14466980,1500,[],[],[]
chr6:11290909-11292409,1500,[1499],[2434],[6.06689]
chr6:109153685-109155185,1500,[],[],[]
chr6:18408814-18410314,1500,[],[],[]
chr6:129504510-129506010,1500,[],[],[]
chr6:134234187-134235687,1500,[],[],[]
chr6:13646012-13647512,1500,[],[],[]
chr6:163968543-163970043,1500,[],[],[]
chr6:167399538-167401038,1500,[],[],[]
chr6:111985439-111986939,1500,[-1255],[3174],[6.26912]
chr6:71973052-71974552,1500,[],[],[]
chr6:109032158-109033658,1500,[],[],[]
chr6:143517979-143519479,1500,[],[],[]
chr6:80276567-80278067,1500,[],[],[]
chr6:13380181-13381681,1500,[],[],[]
chr6:38428525-38430025,1500,[],[],[]
chr6:41986549-41988049,1500,[],[],[]
chr6:169722944-169724444,1500,[],[],[]
chr6:353149-354649,1500,[],[],[]
chr6:144908160-144909660,1500,[],[],[]
chr6:11295762-11297262,1500,[],[],[]
chr6:48038535-48040035,1500,[],[],[]
chr6:144918768-144920268,1500,[],[],[]
chr6:34964172-34965672,1500,[],[],[]
chr6:119671314-119672814,1500,[-2103],[4916],[34.69352]
chr6:131161135-131162635,1500,[],[],[]
chr6:109019852-109021352,1500,[574],[891],[4.00176]
chr6:119109712-119111212,1500,[-764],[281],[4.04459]
chr6:149723685-149725185,1500,[],[],[]
chr6:144499373-144500873,1500,[],[],[]
chr6:170671151-170672651,1500,[],[],[]
chr6:158985281-158986781,1500,[],[],[]
chr6:157363683-157365183,1500,[],[],[]
chr6:35642126-35643626,1500,[],[],[]
chr6:143247486-143248986,1500,[26],[1960],[18.62752]
chr6:160031981-160033481,1500,[],[],[]
chr6:11390934-11392434,1500,[-588, 1435],[1305, 2583],[6.39685, 6.65593]
chr6:35524426-35525926,1500,[],[],[]
chr6:116580912-116582412,1500,[],[],[]
chr6:13249976-13251476,1500,[],[],[]
chr6:18391981-18393481,1500,[],[],[]
chr6:132753699-132755199,1500,[],[],[]
chr6:119672708-119674208,1500,[],[],[]
chr6:359849-361349,1500,[],[],[]
chr6:126223995-126225495,1500,[],[],[]
chr6:153063739-153065239,1500,[],[],[]
chr6:35588726-35590226,1500,[],[],[]
chr6:160033421-160034921,1500,[],[],[]
chr6:158984131-158985631,1500,[],[],[]
chr6:36998626-37000126,1500,[],[],[]
chr6:90063468-90064968,1500,[-2772],[4362],[31.88186]
chr6:111984352-111985852,1500,[-168],[3174],[6.26912]
chr6:151322585-151324085,1500,[55],[734],[3.12401]
chr6:35324626-35326126,1500,[],[],[]
chr6:376949-378449,1500,[],[],[]
chr6:42533687-42535187,1500,[-1544, 858],[3531, 359],[29.24916, 3.98276]
chr6:160806443-160807943,1500,[],[],[]
chr6:121760095-121761595,1500,[82],[1552],[4.68676]
chr6:38095848-38097348,1500,[],[],[]
chr6:26002277-26003777,1500,[],[],[]
chr6:38074943-38076443,1500,[],[],[]
chr6:99897918-99899418,1500,[],[],[]
chr6:52336567-52338067,1500,[],[],[]
chr6:16313080-16314580,1500,[],[],[]
chr6:134217121-134218621,1500,[-972],[1365],[3.78178]
chr6:160804381-160805881,1500,[],[],[]
chr6:108992852-108994352,1500,[-227],[854],[3.79995]
chr6:150177085-150178585,1500,[-1577],[1725],[7.53244]
chr6:118813316-118814816,1500,[],[],[]
chr6:158987381-158988881,1500,[],[],[]
chr6:144918285-144919785,1500,[],[],[]
chr6:39057438-39058938,1500,[],[],[]
chr6:37288525-37290025,1500,[],[],[]
chr6:166845435-166846935,1500,[],[],[]
chr6:64271719-64273219,1500,[],[],[]
chr6:170688578-170690078,1500,[],[],[]
chr6:16133597-16135097,1500,[],[],[]
chr6:159385881-159387381,1500,[],[],[]
chr6:109155552-109157052,1500,[],[],[]
chr6:3987483-3988983,1500,[],[],[]
chr6:8002882-8004382,1500,[],[],[]
chr6:111796084-111797584,1500,[],[],[]
chr6:151633484-151634984,1500,[],[],[]
chr6:151210726-151212226,1500,[],[],[]
chr6:35588126-35589626,1500,[],[],[]
chr6:159379869-159381369,1500,[],[],[]
chr6:145128228-145129728,1500,[],[],[]
chr6:84698381-84699881,1500,[],[],[]
chr6:53168247-53169747,1500,[-2012],[4104],[9.40577]
chr6:88391000-88392500,1500,[],[],[]
chr6:3729234-3730734,1500,[],[],[]
chr6:151175085-151176585,1500,[],[],[]
chr6:35633126-35634626,1500,[],[],[]
chr6:42005887-42007387,1500,[],[],[]
chr6:35637326-35638826,1500,[-866],[527],[2.15042]
chr6:134248787-134250287,1500,[],[],[]
chr6:14462974-14464474,1500,[],[],[]
chr6:14118813-14120313,1500,[],[],[]
chr6:26115617-26117117,1500,[],[],[]
chr6:169759196-169760696,1500,[],[],[]
chr6:42164387-42165887,1500,[],[],[]
chr6:53206147-53207647,1500,[],[],[]
chr6:112104052-112105552,1500,[-1119],[1067],[3.53971]
chr6:111773344-111774844,1500,[],[],[]
chr6:35530926-35532426,1500,[],[],[]
chr6:109028195-109029695,1500,[],[],[]
chr6:157331553-157333053,1500,[],[],[]
chr6:7869982-7871482,1500,[],[],[]
chr6:130001794-130003294,1500,[-1149, 694],[1765, 1022],[5.18887, 3.16239]
chr6:358312-359812,1500,[],[],[]
chr6:35345357-35346857,1500,[],[],[]
chr6:37289956-37291456,1500,[],[],[]
chr6:160808848-160810348,1500,[],[],[]
chr6:3314560-3316060,1500,[],[],[]
chr6:143512906-143514406,1500,[],[],[]
chr6:38143525-38145025,1500,[],[],[]
chr6:170774837-170776337,1500,[],[],[]
chr6:108886352-108887852,1500,[-3688],[9932],[30.94114]
chr6:33597691-33599191,1500,[-7],[1049],[4.65128]
chr6:53174847-53176347,1500,[-1000],[908],[3.17669]
chr6:79900138-79901638,1500,[],[],[]
chr6:170672121-170673621,1500,[],[],[]
chr6:44066895-44068395,1500,[],[],[]
chr6:35814126-35815626,1500,[],[],[]
chr6:170498228-170499728,1500,[],[],[]
chr6:129910802-129912302,1500,[],[],[]
chr6:46193086-46194586,1500,[],[],[]
chr6:152590184-152591684,1500,[2492],[4003],[5.66429]
chr6:365949-367449,1500,[],[],[]
chr6:149814182-149815682,1500,[],[],[]
chr6:16740180-16741680,1500,[244, 1325],[590, 1389],[4.04459, 4.65751]
chr6:18408180-18409680,1500,[],[],[]
chr6:53176147-53177647,1500,[-226],[335],[2.55601]
chr6:64272620-64274120,1500,[],[],[]
chr6:13296667-13298167,1500,[],[],[]
chr6:35013026-35014526,1500,[45],[7107],[12.02365]
chr6:166853137-166854637,1500,[],[],[]
chr6:158980782-158982282,1500,[-18],[2072],[21.43634]
chr6:44085486-44086986,1500,[-430],[3608],[4.13035]
chr6:12247062-12248562,1500,[],[],[]
chr6:361115-362615,1500,[],[],[]
chr6:99355325-99356825,1500,[],[],[]
chr6:151212599-151214099,1500,[],[],[]
chr6:16313381-16314881,1500,[],[],[]
chr6:159231143-159232643,1500,[],[],[]
chr6:170016145-170017645,1500,[],[],[]
chr6:159226727-159228227,1500,[],[],[]
chr6:11219982-11221482,1500,[-1537],[13443],[11.39485]
chr6:42754787-42756287,1500,[-784, 2751],[1208, 4211],[4.94268, 4.49836]
chr6:16722803-16724303,1500,[511],[433],[4.84381]
chr6:53143347-53144847,1500,[],[],[]
chr6:109034905-109036405,1500,[],[],[]
chr6:11314177-11315677,1500,[],[],[]
chr6:75984565-75986065,1500,[],[],[]
chr6:108985645-108987145,1500,[],[],[]
chr6:109152952-109154452,1500,[],[],[]
chr6:35591645-35593145,1500,[],[],[]
chr6:11343249-11344749,1500,[-71],[917],[2.4084]
chr6:163972955-163974455,1500,[],[],[]
chr6:109189852-109191352,1500,[],[],[]
chr6:138148186-138149686,1500,[],[],[]
chr6:167375537-167377037,1500,[],[],[]
chr6:53162747-53164247,1500,[699],[818],[3.56041]
chr6:109006953-109008453,1500,[-1593, -248],[1764, 736],[3.92136, 3.91231]
chr6:126222474-126223974,1500,[],[],[]
chr6:81143359-81144859,1500,[],[],[]
chr6:160118681-160120181,1500,[],[],[]
chr6:3742783-3744283,1500,[874],[3195],[9.90925]
chr6:15487358-15488858,1500,[],[],[]
chr6:160843623-160845123,1500,[],[],[]
chr6:11389679-11391179,1500,[-1317, 667],[2362, 1305],[8.29562, 6.39685]
chr6:71412652-71414152,1500,[],[],[]
chr6:157364372-157365872,1500,[],[],[]
chr6:112003132-112004632,1500,[2100],[5123],[9.3788]
chr6:283022-284522,1500,[],[],[]
chr6:11338482-11339982,1500,[],[],[]
chr6:82892211-82893711,1500,[],[],[]
chr6:6862311-6863811,1500,[],[],[]
chr6:16435880-16437380,1500,[],[],[]
chr6:106637119-106638619,1500,[],[],[]
chr6:165668438-165669938,1500,[],[],[]
chr6:52336037-52337537,1500,[],[],[]
chr6:18441864-18443364,1500,[],[],[]
chr6:116582650-116584150,1500,[],[],[]
chr6:152081520-152083020,1500,[],[],[]
chr6:111717248-111718748,1500,[],[],[]
chr6:109152853-109154353,1500,[],[],[]
chr6:160064221-160065721,1500,[],[],[]
chr6:35533226-35534726,1500,[],[],[]
chr6:72099952-72101452,1500,[-484, 3108],[679, 6328],[4.3707, 5.98796]
chr6:136888687-136890187,1500,[],[],[]
chr6:76148265-76149765,1500,[-1347],[3928],[4.23559]
chr6:129677372-129678872,1500,[],[],[]
chr6:18409380-18410880,1500,[],[],[]
chr6:22178185-22179685,1500,[],[],[]
chr6:36047684-36049184,1500,[],[],[]
chr6:41961256-41962756,1500,[],[],[]
chr6:144906428-144907928,1500,[],[],[]
chr6:160811696-160813196,1500,[],[],[]
chr6:116586012-116587512,1500,[],[],[]
chr6:109489999-109491499,1500,[],[],[]
chr6:112107152-112108652,1500,[],[],[]
chr6:11260182-11261682,1500,[],[],[]
chr6:109492654-109494154,1500,[],[],[]
chr6:158084962-158086462,1500,[],[],[]
chr6:169724867-169726367,1500,[],[],[]
chr6:167399537-167401037,1500,[],[],[]
chr6:17653357-17654857,1500,[],[],[]
chr6:27332528-27334028,1500,[],[],[]
chr6:131640851-131642351,1500,[],[],[]
chr6:160845481-160846981,1500,[],[],[]
chr6:18416389-18417889,1500,[-838],[1001],[3.0749]
chr6:14514291-14515791,1500,[],[],[]
chr6:126228124-126229624,1500,[],[],[]
chr6:46899886-46901386,1500,[148],[1984],[5.21821]
chr6:167005437-167006937,1500,[],[],[]
chr6:39056425-39057925,1500,[],[],[]
chr6:160847695-160849195,1500,[],[],[]
chr6:13461369-13462869,1500,[223],[1960],[4.24682]
chr6:112102752-112104252,1500,[181],[1067],[3.53971]
chr6:14465326-14466826,1500,[],[],[]
chr6:149816585-149818085,1500,[],[],[]
chr6:134234246-134235746,1500,[],[],[]
chr6:80292766-80294266,1500,[],[],[]
chr6:135349159-135350659,1500,[],[],[]
chr6:42003474-42004974,1500,[],[],[]
chr6:138149761-138151261,1500,[],[],[]
chr6:28384240-28385740,1500,[],[],[]
chr6:139210413-139211913,1500,[],[],[]
chr6:134238787-134240287,1500,[],[],[]
chr6:165676369-165677869,1500,[],[],[]
chr6:6187282-6188782,1500,[],[],[]
chr6:151316887-151318387,1500,[],[],[]
chr6:167375037-167376537,1500,[],[],[]
chr6:159104482-159105982,1500,[],[],[]
chr6:166986637-166988137,1500,[],[],[]
chr6:18440792-18442292,1500,[],[],[]
chr6:129521090-129522590,1500,[],[],[]
chr6:13459051-13460551,1500,[],[],[]
chr6:125331796-125333296,1500,[],[],[]
chr6:76147465-76148965,1500,[-547],[3928],[4.23559]
chr6:58138099-58139599,1500,[],[],[]
chr6:71253552-71255052,1500,[],[],[]
chr6:143514410-143515910,1500,[],[],[]
chr6:170777056-170778556,1500,[],[],[]
chr6:16433228-16434728,1500,[],[],[]
chr6:142768286-142769786,1500,[],[],[]
chr6:116586112-116587612,1500,[],[],[]
chr6:42007004-42008504,1500,[1517],[1630],[4.04459]
chr6:538075-539575,1500,[],[],[]
chr6:167008037-167009537,1500,[1351],[3741],[5.17878]
chr6:90027668-90029168,1500,[],[],[]
chr6:16131789-16133289,1500,[],[],[]
chr6:16716180-16717680,1500,[],[],[]
chr6:117873312-117874812,1500,[],[],[]
chr6:71964256-71965756,1500,[],[],[]
chr6:129513258-129514758,1500,[],[],[]
chr6:20424480-20425980,1500,[],[],[]
chr6:32489826-32491326,1500,[-283],[781],[5.25797]
chr6:87944067-87945567,1500,[],[],[]
chr6:99306725-99308225,1500,[],[],[]
chr6:42163687-42165187,1500,[],[],[]
chr6:117690712-117692212,1500,[],[],[]
chr6:18387796-18389296,1500,[-589],[4451],[8.94602]
chr6:151209624-151211124,1500,[],[],[]
chr6:367949-369449,1500,[],[],[]
chr6:157363483-157364983,1500,[],[],[]
chr6:86376267-86377767,1500,[],[],[]
chr6:135627895-135629395,1500,[],[],[]
chr6:105762124-105763624,1500,[],[],[]
chr6:167391744-167393244,1500,[],[],[]
chr6:42753487-42754987,1500,[516],[1208],[4.94268]
chr6:151319385-151320885,1500,[],[],[]
chr6:166982465-166983965,1500,[],[],[]
chr6:13644497-13645997,1500,[],[],[]
chr6:169789644-169791144,1500,[],[],[]
chr6:169723064-169724564,1500,[],[],[]
chr6:33592613-33594113,1500,[-3518],[6475],[22.24526]
chr6:4007432-4008932,1500,[393],[570],[2.69108]
chr6:37003817-37005317,1500,[],[],[]
chr6:18412652-18414152,1500,[-272],[583],[3.13181]
chr6:112540650-112542150,1500,[-2330, 2201],[4418, 4393],[4.62137, 7.14839]
chr6:376049-377549,1500,[],[],[]
chr6:42215836-42217336,1500,[],[],[]
chr6:16727880-16729380,1500,[-142],[824],[3.40801]
chr6:79898466-79899966,1500,[],[],[]
chr6:30241126-30242626,1500,[],[],[]
chr6:5263171-5264671,1500,[],[],[]
chr6:8079582-8081082,1500,[198],[536],[3.95747]
chr6:151630385-151631885,1500,[],[],[]
chr6:106536349-106537849,1500,[-2370],[6169],[7.67062]
chr6:134091956-134093456,1500,[],[],[]
chr6:90650868-90652368,1500,[],[],[]
chr6:79897466-79898966,1500,[],[],[]
chr6:11306782-11308282,1500,[],[],[]
chr6:167002438-167003938,1500,[-445],[1371],[4.04459]
chr6:33592226-33593726,1500,[-3131],[6475],[22.24526]
chr6:170773837-170775337,1500,[],[],[]
chr6:3983883-3985383,1500,[],[],[]
chr21:44408959-44410459,1500,[],[],[]
chr21:44349659-44351159,1500,[],[],[]
chr21:44007259-44008759,1500,[],[],[]
chr21:34640309-34641809,1500,[-215, 844],[874, 759],[3.64013, 3.84236]
chr21:33876801-33878301,1500,[],[],[]
chr21:36219020-36220520,1500,[-1502],[2620],[6.26912]
chr21:36234349-36235849,1500,[],[],[]
chr21:39874973-39876473,1500,[-64],[2973],[6.95958]
chr21:39879973-39881473,1500,[],[],[]
chr21:48000066-48001566,1500,[],[],[]
chr21:33792079-33793579,1500,[],[],[]
chr21:33853459-33854959,1500,[],[],[]
chr21:44458959-44460459,1500,[],[],[]
chr21:39649071-39650571,1500,[573],[3430],[4.23905]
chr21:39597571-39599071,1500,[],[],[]
chr21:39755571-39757071,1500,[409],[819],[2.83059]
chr21:36216305-36217805,1500,[-873, 1213],[1092, 2620],[3.3058, 6.26912]
chr21:35841659-35843159,1500,[],[],[]
chr21:44009759-44011259,1500,[],[],[]
chr21:35841501-35843001,1500,[],[],[]
chr21:30291118-30292618,1500,[],[],[]
chr21:16106713-16108213,1500,[],[],[]
chr21:33847459-33848959,1500,[-240],[1710],[3.84236]
chr21:35866647-35868147,1500,[],[],[]
chr21:39719971-39721471,1500,[339, 2567],[563, 3732],[4.65128, 8.60392]
chr21:44413759-44415259,1500,[],[],[]
chr21:35841491-35842991,1500,[],[],[]
chr21:15860052-15861552,1500,[],[],[]
chr21:39859925-39861425,1500,[-472, 2301],[1027, 4022],[2.72288, 3.42324]
chr21:35852247-35853747,1500,[],[],[]
chr21:46746248-46747748,1500,[],[],[]
chr21:30703776-30705276,1500,[],[],[]
chr21:48002362-48003862,1500,[],[],[]
chr21:44404793-44406293,1500,[],[],[]
chr21:44855694-44857194,1500,[],[],[]
chr21:30701460-30702960,1500,[],[],[]
chr21:35859839-35861339,1500,[],[],[]
chr21:40368675-40370175,1500,[],[],[]
chr21:17260525-17262025,1500,[],[],[]
chr21:33806450-33807950,1500,[],[],[]
chr21:36214308-36215808,1500,[1124],[1092],[3.3058]
chr21:39856769-39858269,1500,[1114],[964],[4.69772]
chr21:33812557-33814057,1500,[946],[1225],[2.82173]
chr21:43947100-43948600,1500,[245],[1924],[9.02954]
chr21:45238230-45239730,1500,[],[],[]
chr21:39618269-39619769,1500,[],[],[]
chr21:39862973-39864473,1500,[-747],[4022],[3.42324]
chr21:27240660-27242160,1500,[],[],[]
chr21:36081484-36082984,1500,[],[],[]
chr21:45235030-45236530,1500,[],[],[]
chr21:46745164-46746664,1500,[],[],[]
chr21:34606755-34608255,1500,[],[],[]
chr21:35852560-35854060,1500,[],[],[]
chr21:33849853-33851353,1500,[749],[444],[3.13181]
chr21:43311728-43313228,1500,[],[],[]
chr21:43364658-43366158,1500,[],[],[]
chr21:27495066-27496566,1500,[],[],[]
chr21:36243552-36245052,1500,[],[],[]
chr21:17107468-17108968,1500,[370],[523],[4.80978]
chr21:44352405-44353905,1500,[579],[1014],[4.75962]
chr21:36208246-36209746,1500,[-307],[3433],[12.33601]
chr21:42578763-42580263,1500,[326],[872],[3.3058]
chr21:46969816-46971316,1500,[-106, 1587],[652, 2422],[7.88696, 11.12263]
chr21:46978478-46979978,1500,[],[],[]
chr21:33843458-33844958,1500,[],[],[]
chr21:30539870-30541370,1500,[],[],[]
chr21:39613271-39614771,1500,[-897],[1071],[3.12401]
chr21:46209465-46210965,1500,[],[],[]
chr21:35870456-35871956,1500,[],[],[]
chr21:30750848-30752348,1500,[],[],[]
chr21:37491647-37493147,1500,[],[],[]
chr21:46571164-46572664,1500,[-288],[780],[4.04459]
chr21:44402978-44404478,1500,[],[],[]
chr21:37693956-37695456,1500,[-1283, 1263],[3653, 1252],[30.49484, 3.72601]
chr21:45566832-45568332,1500,[],[],[]
chr21:45184330-45185830,1500,[],[],[]
chr21:35859149-35860649,1500,[],[],[]
chr21:46735464-46736964,1500,[2666],[4946],[11.32486]
chr21:9947082-9948582,1500,[],[],[]
chr21:33877759-33879259,1500,[],[],[]
chr21:44351126-44352626,1500,[],[],[]
chr21:40402449-40403949,1500,[],[],[]
chr21:47520959-47522459,1500,[],[],[]
chr21:30662263-30663763,1500,[],[],[]
chr21:46877024-46878524,1500,[],[],[]
chr21:44353659-44355159,1500,[-675],[1014],[4.75962]
chr21:44856892-44858392,1500,[],[],[]
chr21:36164246-36165746,1500,[],[],[]
chr21:39615915-39617415,1500,[633],[1273],[3.4379]
chr21:35852260-35853760,1500,[],[],[]
chr21:36220064-36221564,1500,[],[],[]
chr21:27493549-27495049,1500,[],[],[]
chr21:42585977-42587477,1500,[],[],[]
chr21:39724471-39725971,1500,[-1933],[3732],[8.60392]
chr21:46569203-46570703,1500,[],[],[]
chr21:36217171-36218671,1500,[347],[2620],[6.26912]
chr21:35864747-35866247,1500,[],[],[]
chr21:15902870-15904370,1500,[],[],[]
chr21:43650259-43651759,1500,[],[],[]
chr21:33832495-33833995,1500,[],[],[]
chr21:17108068-17109568,1500,[-230],[523],[4.80978]
chr21:39913042-39914542,1500,[],[],[]
chr21:46625870-46627370,1500,[],[],[]
chr21:35841547-35843047,1500,[],[],[]
chr21:17150114-17151614,1500,[],[],[]
chr21:34732855-34734355,1500,[296],[2730],[10.31371]
chr21:46742340-46743840,1500,[],[],[]
chr21:44009845-44011345,1500,[],[],[]
chr21:45234981-45236481,1500,[],[],[]
chr21:36232737-36234237,1500,[],[],[]
chr21:44852599-44854099,1500,[],[],[]
chr21:9953715-9955215,1500,[],[],[]
chr21:9953682-9955182,1500,[],[],[]
chr21:39596752-39598252,1500,[],[],[]
chr21:35859148-35860648,1500,[],[],[]
chr21:46577405-46578905,1500,[],[],[]
chr21:36216775-36218275,1500,[743],[2620],[6.26912]
chr21:44859029-44860529,1500,[],[],[]
chr21:17104469-17105969,1500,[],[],[]
chr21:44397560-44399060,1500,[],[],[]
chr21:36238347-36239847,1500,[-903],[823],[2.55601]
chr21:30704479-30705979,1500,[],[],[]
chr21:40350538-40352038,1500,[],[],[]
chr21:27254408-27255908,1500,[],[],[]
chr21:39614947-39616447,1500,[],[],[]
chr21:33844310-33845810,1500,[],[],[]
chr21:33811255-33812755,1500,[],[],[]
chr21:39721071-39722571,1500,[-761, 1467],[563, 3732],[4.65128, 8.60392]
chr21:46748245-46749745,1500,[],[],[]
chr21:46739464-46740964,1500,[-1334],[4946],[11.32486]
chr21:36212458-36213958,1500,[],[],[]
chr21:46737820-46739320,1500,[310],[4946],[11.32486]
chr21:39619312-39620812,1500,[],[],[]
chr21:36181795-36183295,1500,[],[],[]
chr21:36176546-36178046,1500,[],[],[]
chr19:49797116-49798616,1500,[],[],[]
chr19:52239302-52240802,1500,[],[],[]
chr19:53103520-53105020,1500,[333],[2066],[8.89811]
chr19:5087460-5088960,1500,[],[],[]
chr19:17216160-17217660,1500,[],[],[]
chr19:5083118-5084618,1500,[],[],[]
chr19:41992957-41994457,1500,[],[],[]
chr19:40305785-40307285,1500,[],[],[]
chr19:19596058-19597558,1500,[279],[2030],[3.84236]
chr19:40817047-40818547,1500,[],[],[]
chr19:53128591-53130091,1500,[],[],[]
chr19:19267660-19269160,1500,[],[],[]
chr19:52014594-52016094,1500,[],[],[]
chr19:24357251-24358751,1500,[],[],[]
chr19:39149110-39150610,1500,[944],[25058],[18.4029]
chr19:5088032-5089532,1500,[],[],[]
chr19:46395217-46396717,1500,[],[],[]
chr19:39146633-39148133,1500,[3421],[25058],[18.4029]
chr19:41951554-41953054,1500,[],[],[]
chr19:5246582-5248082,1500,[],[],[]
chr19:45668431-45669931,1500,[],[],[]
chr19:45671807-45673307,1500,[],[],[]
chr19:58883198-58884698,1500,[616],[1014],[3.91231]
chr19:50223806-50225306,1500,[],[],[]
chr19:45356606-45358106,1500,[],[],[]
chr19:41989157-41990657,1500,[],[],[]
chr19:16441656-16443156,1500,[-1003],[1110],[5.05574]
chr19:47266329-47267829,1500,[],[],[]
chr19:52014503-52016003,1500,[],[],[]
chr19:41357448-41358948,1500,[],[],[]
chr19:11203300-11204800,1500,[-361],[9625],[26.77497]
chr19:3346622-3348122,1500,[-566],[1439],[7.4825]
chr19:9842825-9844325,1500,[],[],[]
chr19:8626133-8627633,1500,[],[],[]
chr19:14658761-14660261,1500,[],[],[]
chr19:33655055-33656555,1500,[],[],[]
